idxCompression,T,B,F,dx,dy,dz,D2,D3
12,138.954,27.35274,637.690275100912,4.4223417721519,1.02272151898734,-0.99596961952195,4.5390600409247,4.64704438736387
12,138.97,26.32938,613.0588992485,4.41955696202531,1.0256329113924,-1.01936953188363,4.5370041447543,4.65010976774208
12,138.985,25.32693,590.31072644368,4.42632911392405,1.03367088607595,-1.00778289488376,4.54542241441791,4.6558018953466
12,138.999,24.34539,574.441809507392,4.42012658227848,1.04632911392405,-0.986200351585466,4.5422817633883,4.6481087284483
12,139.015,23.39214,558.876894096004,4.41886075949367,1.05443037974684,-0.954997969945505,4.54292349016864,4.64221659987188
12,139.029,22.45734,535.556876318847,4.42107594936709,1.05588607594936,-0.964703586760357,4.54541614766524,4.64666127082276
12,139.045,21.54222,511.383641464295,4.41791139240506,1.06740506329114,-0.98267572443759,4.54502966330056,4.65004798036332
12,139.06,20.65539,490.979062601635,4.41208860759494,1.07322784810127,-0.993202850490503,4.54074265899413,4.64809593246865
12,139.074,19.78947,470.013316608738,4.41417721518988,1.07873417721519,-0.99017661108235,4.54407613406659,4.65070721862042
12,139.09,18.94569,448.603211709811,4.41658227848101,1.08981012658228,-0.98497015690235,4.54905321298771,4.65446574212144
12,139.104,18.12651,430.976261029837,4.41018987341772,1.09455696202532,-0.983822072233334,4.54398829913924,4.64927258100961
12,139.12,17.32701,408.264486348603,4.41398734177215,1.09822784810126,-0.9970939410888,4.54855896517456,4.65656364576131
12,139.134,16.55211,386.907059006555,4.41069620253164,1.10215189873417,-1.02076618260025,4.54631496917123,4.65950033785284
12,139.15,15.80058,365.886684173057,4.40854430379747,1.11221518987342,-1.0366505870565,4.54667851372079,4.66336037067423
12,139.164,15.06873,346.021975214617,4.40886075949367,1.11664556962026,-1.0477796566447,4.54807107736408,4.66720395243599
12,139.18,14.36394,330.501289665568,4.4103164556962,1.12784810126582,-1.01720082136876,4.55224478459953,4.66450748631696
12,139.194,13.68006,317.222447573683,4.40550632911392,1.13487341772152,-0.985341840524746,4.54933222463624,4.65481709982277
12,139.21,13.01586,301.310437762379,4.40569620253164,1.13778481012659,-0.971431066199178,4.55024321362678,4.65278321217886
12,139.224,12.37749,284.152458834537,4.40537974683544,1.14316455696202,-0.973,4.55128508425061,4.65412987765942
12,139.24,11.7588,267.185282650107,4.40360759493671,1.15183544303797,-0.976990152238198,4.55175622568067,4.65542634949724
12,139.254,11.1684,249.993646886255,4.40474683544304,1.15550632911393,-0.991199599714487,4.55378848443445,4.66041481066245
12,139.27,10.59768,233.946356312714,4.40436708860759,1.15588607594936,-1.00629095815699,4.55351754930003,4.66338327443197
12,139.284,10.04541,218.787819886098,4.40101265822785,1.16487341772152,-1.01372465378605,4.55256438693578,4.66406262510375
12,139.299,9.52266,204.207772880068,4.40113924050633,1.17816455696202,-1.01151396306652,4.5561056108925,4.66703962218928
12,139.315,9.01836,190.918392831745,4.39867088607595,1.18569620253164,-1.0109729747828,4.55567569617396,4.66650269521526
12,139.329,8.53743,176.83445721408,4.40360759493671,1.2003164556962,-1.008,4.56426548789609,4.67424683173657
12,139.345,8.08233,164.897617214209,4.40240506329114,1.20873417721519,-1.00420103510997,4.56532678484898,4.6744655706696
12,139.359,7.64691,153.082034614693,4.39930379746835,1.21835443037974,-1.01121363118901,4.56489445885066,4.67555498613244
12,139.375,7.23609,140.646692476155,4.39930379746835,1.22259493670886,-1.04473766783609,4.56602806404928,4.68402487998102
12,139.389,6.84741,128.748457270376,4.40101265822785,1.23253164556962,-1.07460676697272,4.57034426222055,4.69497884753871
12,139.405,6.47964,118.878572376137,4.39879746835443,1.23449367088608,-1.09546829313124,4.568740941557,4.6982384541778
12,139.419,6.13155,111.937299497928,4.40462025316456,1.22879746835443,-1.0528461383786,4.57281344391193,4.69245221434597
12,139.435,5.81175,104.778049187066,4.40588607594937,1.24107594936709,-1.01774052615157,4.57734657048622,4.68912544137105
12,139.449,5.51532,97.6357197057914,4.40303797468355,1.26227848101265,-0.99513325969952,4.58040286111746,4.68725725501526
12,139.465,5.23857,90.6894969877292,4.39854430379747,1.27348101265823,-0.998982156116314,4.57918615935956,4.68688715783824
12,139.48,4.9815,84.3459850031364,4.39993670886076,1.27506329113924,-1.00034563775154,4.58096381107636,4.68891467541902
12,139.494,4.75518,78.2897785058183,4.40259493670886,1.28310126582278,-1.00980339954002,4.58575959194227,4.69562497872361
12,139.51,4.54485,72.6984362768934,4.40626582278481,1.29132911392405,-1.01882192655966,4.5915911601001,4.7032656207733
12,139.525,4.36281,68.4042722612368,4.40120253164557,1.29816455696202,-1.02779873009131,4.58866156319201,4.70235953230855
12,139.539,4.19922,64.355411543976,4.40056962025316,1.30544303797468,-1.0361523605263,4.59011922591251,4.70561432995904
12,139.554,4.05777,61.0747948864378,4.40582278481013,1.30316455696203,-1.03426001870384,4.59450892628081,4.70948044480104
12,139.57,3.94092,58.3525735174485,4.40443037974684,1.31006329113924,-1.0364620055444,4.59513577566838,4.71057600360769
12,139.584,3.84252,56.0402666217701,4.40651898734177,1.31620253164557,-1.03304700585085,4.59889102829299,4.7134896633398
12,139.6,3.77364,54.4099458109741,4.40550632911392,1.32917721518987,-1.02646953246052,4.60165166926428,4.71474684222944
12,139.614,3.72936,53.3632702406284,4.40867088607595,1.33177215189874,-1.02150461049339,4.60543114662533,4.71735812882231
12,139.63,3.69615,52.5456698961277,4.40873417721519,1.33367088607595,-1.02499998099389,4.60604115024083,4.71871169269212
12,139.644,3.69492,52.1075021148616,4.41006329113924,1.34367088607595,-1.03124962282937,4.61021796468909,4.72414917911445
12,139.66,3.69369,52.0545090356042,4.41550632911392,1.33322784810127,-1.03422780591143,4.61239554216655,4.72692498268359
12,139.674,3.69369,51.9462584761837,4.41462025316456,1.33867088607595,-1.03500458909925,4.61312385709272,4.72780564536388
12,139.69,6.15369,106.814917203081,4.41158227848101,1.34658227848102,-1.03706626878053,4.61252013898333,4.7276683976744
12,139.704,6.15123,106.056206536861,4.4129746835443,1.34436708860759,-1.05545604941524,4.61320587298401,4.73240487477365
0,140.25,6.15,104.1243049792,4.39620253164557,1.39075949367088,-1.08100952461633,4.61094444430668,4.73596772167989
0,140.849,6.15369,100.123224334243,4.40170886075949,1.44348101265823,-1.10970351802188,4.63235127433072,4.76341476534467
0,141.449,6.15,98.364482273139,4.40898734177215,1.4456329113924,-1.13764286162815,4.63993791924072,4.77736906414204
0,141.995,6.15369,97.4570541995725,4.40044303797468,1.45810126582278,-1.16419606537654,4.63572628957468,4.77967684163815
0,142.594,6.15123,96.8732249081675,4.38841772151899,1.46670886075949,-1.18937045007238,4.62703414519196,4.77745194096996
0,143.194,6.15369,95.540602395459,4.39018987341772,1.47354430379747,-1.21360956657124,4.63088543800357,4.78726938034478
0,146.739,6.15492,95.7844592213958,4.30177215189873,1.57354430379747,-1.23377546317926,4.58053330114136,4.7437840608957
0,147.338,6.15,94.6057251540246,4.31310126582279,1.56341772151899,-1.25465202096692,4.58771375536898,4.75618220791825
0,147.938,6.15123,95.1903462329277,4.31898734177215,1.54303797468355,-1.25657241045848,4.58635125668582,4.75537507168772
0,148.539,6.15492,96.7391437428147,4.305,1.54651898734177,-1.23921200403243,4.5743574388332,4.73923964040084
0,149.139,6.15123,94.8397162829454,4.31563291139241,1.58512658227848,-1.21762722620299,4.59753343737043,4.75604139697395
0,149.793,3.69369,46.8402172754154,4.33981012658228,1.54341772151899,-1.18794968229888,4.60609272571504,4.75681770152683
13,149.869,3.69369,46.5838529957112,4.3453164556962,1.56582278481012,-1.16204639775137,4.61882843300925,4.76276473532985
13,149.883,3.69492,47.5174504398606,4.33354430379747,1.57974683544304,-1.11521489618063,4.61250542515321,4.74540941982154
13,149.899,3.70476,48.0435773893745,4.3370253164557,1.57803797468354,-1.092488251793,4.61519148520633,4.74273370804505
13,149.913,3.73797,48.779868395785,4.3323417721519,1.58208860759494,-1.09051560726272,4.61217839995527,4.73934741105751
13,149.929,3.79455,49.6886524245863,4.33424050632911,1.58392405063291,-1.09425037833466,4.61459165743595,4.7425562785657
13,149.944,3.8745,51.4289644392923,4.33481012658228,1.57582278481012,-1.09524645309277,4.61235257570873,4.74060766945117
13,149.958,3.97782,53.4599983433767,4.33854430379747,1.5696835443038,-1.0967661509578,4.61376994498767,4.74233793557127
13,149.973,4.10205,55.86996235388,4.33525316455696,1.5729746835443,-1.10075,4.61179676003534,4.74134157368697
13,149.989,4.24965,58.7740647200506,4.34177215189874,1.56164556962025,-1.10624607799804,4.61407870588679,4.74483958519189
13,150.003,4.41939,61.8307011662757,4.34094936708861,1.57025316455696,-1.11099959661707,4.61622534203305,4.74803712202331
13,150.019,4.6125,65.8280550793577,4.33803797468355,1.57018987341772,-1.11299102169596,4.61346612736889,4.7458211852909
13,150.033,4.82898,70.3724554500513,4.33721518987342,1.56632911392405,-1.11574269505504,4.61137967384977,4.74443929858561
13,150.049,5.06391,75.1566121421041,4.34037974683544,1.56449367088608,-1.11515307816631,4.61373349826167,4.74658858346978
13,150.063,5.32836,80.9186738803982,4.3406329113924,1.56018987341772,-1.11299082979994,4.61251412058306,4.74489568903225
13,150.079,5.61126,87.2682792847011,4.33386075949367,1.56424050632912,-1.10900043914789,4.60751532220131,4.73910111923665
13,150.094,5.91876,93.9988327893751,4.33506329113924,1.56132911392405,-1.10675328416782,4.60765909548111,4.73871556143498
13,150.108,6.2484,101.684957633872,4.3346835443038,1.5579746835443,-1.09755262255038,4.60616614374939,4.73512283928203
13,150.124,6.59772,109.991617954502,4.33417721518988,1.55284810126582,-1.08964003762557,4.603958010047,4.73114624270616
13,150.138,6.97656,119.082429281558,4.33544303797468,1.54120253164557,-1.08780446282571,4.6012358751833,4.72807467458133
13,150.154,7.37385,128.252495889696,4.33405063291139,1.53841772151899,-1.08847757098612,4.59899162583748,4.72604564060306
13,150.168,7.79082,137.820879237681,4.3396835443038,1.5326582278481,-1.08198392393666,4.60237922254258,4.727851913898
13,150.184,8.23239,148.334157740662,4.33658227848101,1.52841772151899,-1.08400765571828,4.59804377855288,4.72409559462388
13,150.198,8.70225,159.587176094438,4.33474683544304,1.51943037974684,-1.0900023364511,4.59333199391042,4.72089015967856
13,150.214,9.1881,171.250559750626,4.33183544303797,1.51322784810127,-1.09462192714165,4.58853536826613,4.71729307857891
13,150.228,9.69855,183.404202424364,4.33398734177215,1.50569620253164,-1.09329579408513,4.58808972590549,4.71655202731017
13,150.244,10.23114,197.63098294862,4.33753164556962,1.49082278481013,-1.0782749992658,4.58658188109914,4.71162501967937
13,150.258,10.78833,213.186457930923,4.3376582278481,1.47854430379747,-1.05918015784475,4.58272540743063,4.7035342846292
13,150.274,11.36397,228.999450582345,4.33772151898734,1.4703164556962,-1.03992702227678,4.58013738398499,4.69671232542917
13,150.289,11.96667,243.522470484423,4.33759493670886,1.46360759493671,-1.04352797499578,4.57786817491709,4.69529846351833
13,150.303,12.59151,258.246490989182,4.34006329113924,1.45379746835443,-1.04900763706309,4.57708165211067,4.6957527056591
13,150.319,13.23849,271.953882898937,4.34537974683544,1.44474683544304,-1.0621940492885,4.57925960857542,4.70083766589256
13,150.333,13.91007,287.880919222074,4.34569620253165,1.43544303797468,-1.06701271263613,4.57663328222482,4.69937105673675
