idxCompression,T,B,F,dx,dy,dz,D2,D3
0,0.73,11.50575,379.13967777902,4.39740506329114,0.469177215189874,0.00133310872700191,4.42236345746388,4.42236365839477
0,1.369,11.50115,379.425871461061,4.39063291139241,0.498354430379747,0.00132718110912153,4.41882501360727,4.41882521291474
0,1.93,11.50345,381.341596177645,4.38753164556962,0.488481012658228,0.00128660532250538,4.4146401484835,4.41464033596801
0,2.57,11.50345,382.191390304459,4.38354430379747,0.497151898734177,0.000949633094445337,4.41164602770556,4.41164612991265
0,3.209,11.50115,385.872264391716,4.37810126582279,0.472151898734178,0.00089275013671494,4.40348703975354,4.40348713025032
0,3.73,11.50345,388.230923378809,4.37430379746835,0.459683544303797,0.00151293812580606,4.39839091867125,4.39839117887797
0,4.409,11.50115,388.742212626844,4.37481012658228,0.447848101265824,0.00189640409631782,4.39767342642155,4.39767383531371
0,5.009,3.45575,79.5945172630929,4.37443037974683,0.436835443037975,0.0023257635464178,4.39618770658695,4.39618832179904
1,5.035,3.4546,79.4580900429438,4.37411392405063,0.445759493670885,0.00281792284172894,4.39676860282314,4.39676950583727
1,5.056,3.4546,79.3758128636002,4.37474683544304,0.447974683544304,0.00299954576326225,4.39762335714594,4.39762438011596
1,5.078,3.45115,78.9890582443708,4.37753164556962,0.451075949367088,0.00225105955582898,4.40071049037094,4.40071106610398
1,5.098,3.46035,79.0518072505172,4.38018987341772,0.453670886075949,0.00224539120140767,4.4036213052514,4.40362187770995
1,5.119,3.50405,80.7268903918529,4.37810126582279,0.452848101265823,0.00199742481595577,4.40145908723677,4.40145954046212
1,5.141,3.5949,83.8104916075694,4.37822784810127,0.454936708860759,0.00204785856440254,4.40180037018474,4.40180084654942
1,5.162,3.7329,88.6430679006234,4.37740506329114,0.456962025316455,0.00200362420887779,4.40119181366914,4.40119226973989
1,5.182,3.91805,95.2489268302354,4.37651898734177,0.45632911392405,0.00274915808404426,4.40024484623047,4.40024570503147
1,5.204,4.14575,103.139310921514,4.37822784810127,0.459493670886076,0.00300034604977697,4.40227367657598,4.40227469901075
1,5.225,4.4275,113.245132126674,4.37822784810127,0.463607594936708,0.00350000000000005,4.40270497444156,4.40270636563154
1,5.245,4.7472,125.064146552314,4.37822784810127,0.459810126582279,0.00299827116182265,4.40230671834631,4.40230773935978
1,5.267,5.11865,138.87481350224,4.37772151898734,0.464113924050633,0.00225104708974152,4.40225481228682,4.40225538781151
1,5.287,5.5384,155.07795588294,4.37518987341772,0.465886075949366,0.00224893218341076,4.39992457483313,4.39992514958112
1,5.309,5.9961,172.263545093824,4.3773417721519,0.465379746835443,0.00249273416248363,4.4020108244972,4.40201153027956
1,5.329,6.5067,192.300090591728,4.37575949367089,0.464999999999999,0.000851973454161901,4.40039727143481,4.40039735391131
1,5.35,7.06215,213.36950848356,4.37892405063291,0.462721518987341,0.000547914792405634,4.40330410548094,4.40330413957018
1,5.372,7.66245,236.967196645782,4.37810126582279,0.463924050632911,0.000207693982044618,4.40261243110891,4.40261243600791
1,5.392,8.30875,262.092363340373,4.37854430379747,0.465886075949366,0.000360202448086642,4.40326016220717,4.4032601769401
1,5.414,9.0068,287.48773900999,4.38132911392405,0.463797468354429,-0.151678561697976,4.40580899451741,4.40841913640811
1,5.434,9.7428,314.486805793791,4.38145569620253,0.463987341772152,-0.219596516091198,4.4059548648517,4.41142390855717
1,5.456,10.52825,342.018607759698,4.38348101265823,0.459683544303798,-0.287280308586646,4.40751798059167,4.41687046730381
1,5.476,11.3666,367.876633979643,4.38449367088607,0.457721518987342,-0.40410191570476,4.40832096596699,4.42680382412191
1,5.498,12.2429,396.436446296483,4.38886075949367,0.458924050632912,-0.436446040898271,4.41278937300124,4.43432015049528
1,5.518,13.17095,428.302568971805,4.38746835443038,0.456392405063291,-0.469180999212368,4.41114186900937,4.43602337669104
1,5.54,14.14155,459.455708656515,4.38949367088608,0.451392405063291,-0.50225,4.41264204191749,4.44113328471436
1,5.56,15.157,490.001855866385,4.39386075949367,0.446455696202531,-0.534082612277459,4.41648446872509,4.44866039378453
1,5.581,16.2265,525.926168121042,4.38829113924051,0.448544303797468,-0.558587206374745,4.41115530390916,4.44638176299915
1,5.603,17.3374,558.874126708671,4.39227848101266,0.443670886075949,-0.576215273728522,4.41462955523091,4.4520757126981
1,5.623,18.4943,592.920569504012,4.39487341772152,0.442151898734178,-0.589959648612474,4.41705905092398,4.45628354644769
1,5.645,19.6972,628.365076823335,4.3956329113924,0.44120253164557,-0.602,4.41771981520405,4.45854823520465
1,5.666,20.9461,666.294492811818,4.39367088607595,0.436962025316456,-0.612026634110486,4.41534592831865,4.45756169531961
1,5.686,22.2433,702.333517808793,4.39373417721519,0.438734177215189,-0.624152216437958,4.41558463833336,4.45947908253531
1,5.708,23.5888,737.65977936059,4.3970253164557,0.431582278481013,-0.634305779878466,4.41815514628574,4.46345591655596
1,5.728,24.9757,776.085116212362,4.39436708860759,0.430759493670887,-0.6443396606079,4.41542929405796,4.46219558615011
1,5.749,26.4086,810.221945424293,4.3979746835443,0.426962025316455,-0.655232523806548,4.41865113899694,4.46696849646523
1,5.771,27.89325,847.791746523242,4.39620253164557,0.425253164556962,-0.666656656383308,4.41672242202435,4.46675139790797
1,5.792,29.42505,880.920473276226,4.39879746835443,0.422215189873418,-0.682829302383018,4.4190140115371,4.47145845226745
1,5.812,30.9948,916.343227987735,4.39740506329114,0.418607594936709,-0.699880132467795,4.41728464208469,4.47238591906159
1,5.833,32.6163,949.03577253355,4.39860759493671,0.412278481012659,-0.71935043070702,4.4178866350486,4.47606829285472
1,5.854,34.2838,979.424897796267,4.40069620253165,0.407721518987342,-0.740931687917014,4.41954340447311,4.48122122531139
1,5.876,35.995,1008.92442341933,4.40284810126582,0.406329113924051,-0.760393932798758,4.42155795525088,4.486465611668
1,5.896,37.75795,1038.60317203218,4.40367088607595,0.404367088607596,-0.780956986590437,4.42219741929529,4.49062621803756
1,5.918,39.5646,1069.44153376489,4.40316455696203,0.398607594936709,-0.80046552026077,4.42117022183356,4.49304920733728
1,5.938,41.41495,1096.58008466335,4.40506329113924,0.392784810126583,-0.821668201183808,4.42254027748857,4.49822199750582
1,5.96,43.31475,1121.67446752598,4.4070253164557,0.390126582278481,-0.844460952882664,4.42425936062543,4.50412979287067
1,5.98,45.2571,1147.99667601726,4.40835443037975,0.382531645569621,-0.864366957909154,4.42492025280806,4.5085529254558
1,6.002,44.781,1134.18422579644,4.41164556962025,0.374810126582279,-0.875216389253478,4.42753873646958,4.51321426379875
1,6.022,42.84785,1099.32621139482,4.4129746835443,0.369493670886076,-0.878883028995252,4.42841632306944,4.51478753753526
1,6.044,40.95955,1067.71636846186,4.41,0.372974683544304,-0.879748190237661,4.42574401819231,4.51233498233358
1,6.064,39.11725,1035.3397317565,4.40778481012658,0.372341772151898,-0.880940235269989,4.42348339294632,4.51035043270358
1,6.086,37.3244,994.158920983198,4.41417721518987,0.378417721518987,-0.882492006719969,4.43036798235328,4.51740551655324
1,6.106,35.5741,963.279695594216,4.41088607594937,0.371962025316456,-0.881751634640877,4.42654173404945,4.51350835475834
1,6.128,33.87325,928.939468791351,4.41025316455696,0.372784810126582,-0.880790329197296,4.42598028578368,4.51277000235479
1,6.149,32.2161,894.799706511783,4.40708860759494,0.372405063291139,-0.88525216725722,4.42279499031528,4.51051958492495
1,6.169,30.6084,854.884342256002,4.41145569620253,0.375316455696202,-0.888142747029196,4.42739243815975,4.51559534730191
1,6.191,29.0444,819.094630985375,4.41101265822785,0.368987341772152,-0.892600182597573,4.42641890577862,4.51551983888983
1,6.211,27.5287,784.652124408482,4.41025316455696,0.370316455696202,-0.889074826669878,4.42577306838524,4.51419110143359
1,6.232,26.0544,752.924706285866,4.40658227848101,0.367974683544304,-0.88244957721411,4.42191957692046,4.50911188606779
1,6.253,24.633,714.978731284824,4.41392405063291,0.368481012658228,-0.87080120161692,4.42927802033754,4.51406673789641
1,6.274,23.2576,682.527198209491,4.40987341772152,0.373417721518988,-0.864559263287579,4.42565524584454,4.50931115302633
1,6.296,21.92705,648.423987861787,4.40867088607595,0.375759493670886,-0.858709724744409,4.42465526101384,4.50721161808364
1,6.316,20.63905,613.013622343079,4.41120253164557,0.370443037974683,-0.852362064150257,4.42672969804801,4.50804357875816
1,6.338,19.40165,578.789562649997,4.41050632911393,0.37746835443038,-0.845710388809102,4.42662946695907,4.50669219045299
1,6.358,18.20795,546.717333586423,4.40784810126582,0.372911392405064,-0.838496404927451,4.42359444235321,4.50236204802484
1,6.38,17.06255,513.815130034192,4.40677215189873,0.376202531645569,-0.830268369478556,4.42280105177327,4.50005718951696
1,6.401,15.9643,480.510679616282,4.40664556962025,0.384746835443038,-0.822977600522073,4.42340991811038,4.49931632968814
1,6.421,14.9063,447.699387123756,4.40708860759494,0.379367088607595,-0.820503414003523,4.42338664182905,4.49884154372024
1,6.443,13.9012,416.678596535586,4.40329113924051,0.386645569620253,-0.81872091886646,4.42023389125744,4.49541673222967
1,6.463,12.9421,384.198593858917,4.40626582278481,0.391075949367089,-0.817459098188796,4.4235866555562,4.49848399757368
1,6.485,12.02325,354.23407619932,4.40379746835443,0.394746835443037,-0.819337687663001,4.4214541958927,4.49672897257575
