X	Y	idxAnalysis	StdDev	Bead	status_frame	status_nUp	iF	iS	iB_inFrame	bestStd	Zr	Neighbour_L	Neighbour_R	iField
143.494	272.465	0	9878.055	<BeadTracker.Bead object at 0x0000019D23033448>	1.0	1	0	0	0	True	249.0	M270		0
143.454	272.185	0	4448.97	<BeadTracker.Bead object at 0x0000019D2302CE08>	2.0	1	1	1	0	False	249.0	M270		1
143.544	272.343	0	1216.988	<BeadTracker.Bead object at 0x0000019C78F11888>	3.0	1	2	2	0	False	249.0	M270		2
143.141	272.507	0	9725.662	<BeadTracker.Bead object at 0x0000019C7293F5C8>	1.0	2	3	3	0	True	241.0	M270		3
143.011	272.544	0	3868.872	<BeadTracker.Bead object at 0x0000019C78F11E88>	2.0	2	4	4	0	False	241.0	M270		4
142.818	272.343	0	1113.764	<BeadTracker.Bead object at 0x0000019C78F11508>	3.0	2	5	5	0	False	241.0	M270		5
142.627	272.399	0	9563.077	<BeadTracker.Bead object at 0x0000019C78F11088>	1.0	3	6	6	0	True	255.0	M270		6
142.594	272.199	0	3589.416	<BeadTracker.Bead object at 0x0000019C759C85C8>	2.0	3	7	7	0	False	255.0	M270		7
142.5	272.312	0	1044.165	<BeadTracker.Bead object at 0x0000019CCA095248>	3.0	3	8	8	0	False	255.0	M270		8
142.558	272.549	0	9559.934	<BeadTracker.Bead object at 0x0000019C759C8508>	1.0	4	9	9	0	True	270.0	M270		9
142.347	272.611	0	3394.491	<BeadTracker.Bead object at 0x0000019CCA095948>	2.0	4	10	10	0	False	270.0	M270		10
142.45	272.493	0	1045.362	<BeadTracker.Bead object at 0x0000019D2582F9C8>	3.0	4	11	11	0	False	270.0	M270		11
142.782	272.904	0	9650.636	<BeadTracker.Bead object at 0x0000019C78F3E6C8>	1.0	5	12	12	0	True	263.0	M270		12
142.873	272.62	0	3682.523	<BeadTracker.Bead object at 0x0000019CCA0953C8>	2.0	5	13	13	0	False	263.0	M270		13
143.08	272.732	0	1151.944	<BeadTracker.Bead object at 0x0000019D2582F908>	3.0	5	14	14	0	False	263.0	M270		14
143.026	272.932	0	9714.77	<BeadTracker.Bead object at 0x0000019D2582F348>	1.0	6	15	15	0	True	266.0	M270		15
142.957	272.737	0	3702.409	<BeadTracker.Bead object at 0x0000019D2582FAC8>	2.0	6	16	16	0	False	266.0	M270		16
143.274	272.676	0	1177.63	<BeadTracker.Bead object at 0x0000019C78F3E2C8>	3.0	6	17	17	0	False	266.0	M270		17
142.863	272.975	-1	1962.613	<BeadTracker.Bead object at 0x0000019D2582FBC8>	0.1	0	18	18	0	True	306.0	M270		18
142.985	272.785	-1	2974.09	<BeadTracker.Bead object at 0x0000019D2582F4C8>	0.1	0	19	19	0	True	293.0	M270		19
142.954	272.818	-1	3505.108	<BeadTracker.Bead object at 0x0000019C78F3E288>	0.1	0	20	20	0	True	283.0	M270		20
142.976	272.733	-1	3660.058	<BeadTracker.Bead object at 0x0000019CD6D354C8>	0.1	0	21	21	0	True	281.0	M270		21
142.963	272.726	-1	3629.908	<BeadTracker.Bead object at 0x0000019D2F6D2648>	0.1	0	22	22	0	True	281.0	M270		22
143.102	272.615	-1	3647.723	<BeadTracker.Bead object at 0x0000019C78B78E88>	0.1	0	23	23	0	True	282.0	M270		23
143.151	272.678	-1	3601.584	<BeadTracker.Bead object at 0x0000019C78F3F4C8>	0.1	0	24	24	0	True	282.0	M270		24
143.157	272.72	-1	3628.168	<BeadTracker.Bead object at 0x0000019C78F3E4C8>	0.1	0	25	25	0	True	282.0	M270		25
143.174	272.826	-1	3527.455	<BeadTracker.Bead object at 0x0000019C78F3EDC8>	0.1	0	26	26	0	True	282.0	M270		26
143.145	272.775	-1	3619.48	<BeadTracker.Bead object at 0x0000019C78F3FB88>	0.1	0	27	27	0	True	282.0	M270		27
143.114	272.776	-1	3581.809	<BeadTracker.Bead object at 0x0000019D2582FF88>	0.1	0	28	28	0	True	282.0	M270		28
143.123	272.768	-1	3567.214	<BeadTracker.Bead object at 0x0000019C78F23508>	0.1	0	29	29	0	True	282.0	M270		29
143.163	272.72	-1	3601.132	<BeadTracker.Bead object at 0x0000019D1C8ED588>	0.1	0	30	30	0	True	282.0	M270		30
143.253	272.742	-1	3653.171	<BeadTracker.Bead object at 0x0000019C78F3FF08>	0.1	0	31	31	0	True	282.0	M270		31
143.28	272.729	-1	3702.768	<BeadTracker.Bead object at 0x0000019D1C8ED608>	0.1	0	32	32	0	True	281.0	M270		32
