X	Y	idxAnalysis	StdDev	Bead	status_frame	status_nUp	iF	iS	iB_inFrame	bestStd	Zr	Neighbour_L	Neighbour_R	iField
332.357	189.234	0	5461.249	<BeadTracker.Bead object at 0x000001C5CF07C100>	1.0	1	0	0	1	True	259.0	M450		0
332.472	189.272	0	2675.444	<BeadTracker.Bead object at 0x000001C5CF07CAC0>	2.0	1	1	1	1	False	259.0	M450		1
332.667	188.779	0	2147.957	<BeadTracker.Bead object at 0x000001C618EBAAC0>	3.0	1	2	2	1	False	259.0	M450		2
333.077	189.468	0	5523.279	<BeadTracker.Bead object at 0x000001C618EBAF10>	1.0	2	3	3	1	True	258.0	M450		3
332.914	189.402	0	2627.789	<BeadTracker.Bead object at 0x000001C618EBA0A0>	2.0	2	4	4	1	False	258.0	M450		4
333.093	188.825	0	2169.705	<BeadTracker.Bead object at 0x000001C5CBA64F70>	3.0	2	5	5	1	False	258.0	M450		5
333.375	188.949	0	5547.257	<BeadTracker.Bead object at 0x000001C5CBA64040>	1.0	3	6	6	1	True	254.0	M450		6
332.994	189.105	0	2660.535	<BeadTracker.Bead object at 0x000001C64315C6A0>	2.0	3	7	7	1	False	254.0	M450		7
333.513	188.523	0	2165.151	<BeadTracker.Bead object at 0x000001C64315CE50>	3.0	3	8	8	1	False	254.0	M450		8
333.258	189.158	0	5648.536	<BeadTracker.Bead object at 0x000001C64315C220>	1.0	4	9	9	1	True	254.0	M450		9
332.844	189.049	0	2668.735	<BeadTracker.Bead object at 0x000001C5CEF9CB80>	2.0	4	10	10	1	False	254.0	M450		10
333.483	188.637	0	2204.902	<BeadTracker.Bead object at 0x000001C5CEF9CF70>	3.0	4	11	11	1	False	254.0	M450		11
333.242	188.804	0	5736.005	<BeadTracker.Bead object at 0x000001C5CEF9C910>	1.0	5	12	12	1	True	253.0	M450		12
332.978	188.975	0	2694.066	<BeadTracker.Bead object at 0x000001C643153160>	2.0	5	13	13	1	False	253.0	M450		13
333.468	188.457	0	2183.246	<BeadTracker.Bead object at 0x000001C643153AF0>	3.0	5	14	14	1	False	253.0	M450		14
333.409	188.567	0	5760.109	<BeadTracker.Bead object at 0x000001C643153EB0>	1.0	6	15	15	1	True	255.0	M450		15
333.424	188.544	0	2741.864	<BeadTracker.Bead object at 0x000001C5CE61FD90>	2.0	6	16	16	1	False	255.0	M450		16
333.744	188.239	0	2198.293	<BeadTracker.Bead object at 0x000001C5CE61F070>	3.0	6	17	17	1	False	255.0	M450		17
333.573	188.464	-1	2162.049	<BeadTracker.Bead object at 0x000001C5CE61F280>	0.1	0	18	18	1	True	295.0	M450		18
333.438	188.328	-1	2073.53	<BeadTracker.Bead object at 0x000001C5CE616D90>	0.1	0	19	19	1	True	275.0	M450		19
333.408	188.626	-1	2493.731	<BeadTracker.Bead object at 0x000001C5CE616760>	0.1	0	20	20	1	True	256.0	M450		20
333.334	188.606	-1	2645.814	<BeadTracker.Bead object at 0x000001C5CE6162B0>	0.1	0	21	21	1	True	248.0	M450		21
333.277	188.797	-1	2640.479	<BeadTracker.Bead object at 0x000001C5CD8030D0>	0.1	0	22	22	1	True	247.0	M450		22
333.331	188.629	-1	2705.798	<BeadTracker.Bead object at 0x000001C5CD803D90>	0.1	0	23	23	1	True	244.0	M450		23
333.33	188.816	-1	2663.779	<BeadTracker.Bead object at 0x000001C5CABE6070>	0.1	0	24	24	1	True	247.0	M450		24
333.314	188.688	-1	2736.821	<BeadTracker.Bead object at 0x000001C5CABE6CA0>	0.1	0	25	25	1	True	243.0	M450		25
333.198	188.91	-1	2705.36	<BeadTracker.Bead object at 0x000001C5CABE68B0>	0.1	0	26	26	1	True	246.0	M450		26
333.245	188.774	-1	2701.64	<BeadTracker.Bead object at 0x000001C62840A5E0>	0.1	0	27	27	1	True	244.0	M450		27
333.191	188.921	-1	2655.029	<BeadTracker.Bead object at 0x000001C62840AF10>	0.1	0	28	28	1	True	247.0	M450		28
333.273	188.654	-1	2727.271	<BeadTracker.Bead object at 0x000001C62840A0D0>	0.1	0	29	29	1	True	244.0	M450		29
333.179	188.79	-1	2675.786	<BeadTracker.Bead object at 0x000001C6379470A0>	0.1	0	30	30	1	True	244.0	M450		30
333.243	188.775	-1	2803.608	<BeadTracker.Bead object at 0x000001C6379471F0>	0.1	0	31	31	1	True	241.0	M450		31
333.24	188.812	-1	2759.64	<BeadTracker.Bead object at 0x000001C637947D30>	0.1	0	32	32	1	True	242.0	M450		32
333.345	188.653	-1	2798.249	<BeadTracker.Bead object at 0x000001C628428490>	0.1	0	33	33	1	True	241.0	M450		33
333.273	188.88	-1	2799.206	<BeadTracker.Bead object at 0x000001C628428130>	0.1	0	34	34	1	True	240.0	M450		34
333.374	188.788	-1	2873.317	<BeadTracker.Bead object at 0x000001C628428160>	0.1	0	35	35	1	True	239.0	M450		35
333.462	188.832	-1	2816.269	<BeadTracker.Bead object at 0x000001C628423970>	0.1	0	36	36	1	True	240.0	M450		36
333.45	188.778	-1	2853.879	<BeadTracker.Bead object at 0x000001C628423910>	0.1	0	37	37	1	True	239.0	M450		37
333.515	188.841	-1	2865.27	<BeadTracker.Bead object at 0x000001C628424D00>	0.1	0	38	38	1	True	239.0	M450		38
333.56	188.618	-1	2891.293	<BeadTracker.Bead object at 0x000001C6284247C0>	0.1	0	39	39	1	True	235.0	M450		39
333.597	188.872	-1	2892.626	<BeadTracker.Bead object at 0x000001C628424BE0>	0.1	0	40	40	1	True	236.0	M450		40
333.635	188.665	-1	2964.348	<BeadTracker.Bead object at 0x000001C5CDD9D970>	0.1	0	41	41	1	True	234.0	M450		41
333.678	188.815	-1	2945.086	<BeadTracker.Bead object at 0x000001C5CDD9DA60>	0.1	0	42	42	1	True	233.0	M450		42
333.702	188.609	-1	2947.191	<BeadTracker.Bead object at 0x000001C5CDD9D220>	0.1	0	43	43	1	True	232.0	M450		43
333.734	188.798	-1	3049.057	<BeadTracker.Bead object at 0x000001C639821F70>	0.1	0	44	44	1	True	231.0	M450		44
333.817	188.721	-1	3152.854	<BeadTracker.Bead object at 0x000001C639821070>	0.1	0	45	45	1	True	229.0	M450		45
333.825	188.949	-1	3055.963	<BeadTracker.Bead object at 0x000001C639821610>	0.1	0	46	46	1	True	230.0	M450		46
333.863	188.641	-1	3186.067	<BeadTracker.Bead object at 0x000001C5CDD7B340>	0.1	0	47	47	1	True	229.0	M450		47
333.841	188.829	-1	3196.914	<BeadTracker.Bead object at 0x000001C5CDD7B4C0>	0.1	0	48	48	1	True	227.0	M450		48
333.834	188.68	-1	3187.754	<BeadTracker.Bead object at 0x000001C5CDD7B5B0>	0.1	0	49	49	1	True	228.0	M450		49
333.849	188.917	-1	3199.697	<BeadTracker.Bead object at 0x000001C5CD720F10>	0.1	0	50	50	1	True	226.0	M450		50
333.828	188.734	-1	3224.232	<BeadTracker.Bead object at 0x000001C5CD7206D0>	0.1	0	51	51	1	True	227.0	M450		51
333.838	188.79	-1	3214.665	<BeadTracker.Bead object at 0x000001C5CD7349D0>	0.1	0	52	52	1	True	223.0	M450		52
333.801	188.743	-1	3286.403	<BeadTracker.Bead object at 0x000001C5CD734A60>	0.1	0	53	53	1	True	221.0	M450		53
333.768	189.06	-1	3233.081	<BeadTracker.Bead object at 0x000001C5CD734AC0>	0.1	0	54	54	1	True	225.0	M450		54
