 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
18	1172.487	1172.487	1135.767	1159.905	1147.968	1161.107	1142.542	1136.989	1155.834	1148.241
19	1161.820	1161.820	1155.941	1153.577	1158.802	1170.650	1129.329	1142.365	1147.670	1125.792
20	1175.258	1175.258	1151.284	1156.816	1146.515	1173.274	1134.243	1131.325	1122.721	1134.872
21	1157.051	1157.051	1132.492	1153.357	1152.033	1155.211	1149.354	1136.173	1128.932	1145.778
22	1148.555	1148.555	1136.413	1154.234	1138.077	1155.202	1152.653	1133.719	1118.008	1138.213
23	1159.447	1159.447	1125.752	1141.939	1155.619	1135.044	1137.351	1116.992	1126.323	1128.695
24	1155.642	1155.642	1114.074	1152.124	1156.456	1134.335	1122.599	1127.987	1131.145	1136.075
25	1160.253	1160.253	1126.073	1169.070	1150.517	1137.312	1118.280	1111.883	1105.541	1130.297
26	1147.909	1147.909	1133.031	1154.270	1143.180	1124.988	1113.362	1099.280	1110.701	1117.682
27	1156.249	1156.249	1114.798	1130.572	1148.102	1136.139	1112.822	1124.017	1096.673	1113.001
28	1156.154	1156.154	1131.177	1129.434	1144.719	1128.273	1120.303	1112.913	1089.329	1125.082
29	1138.036	1138.036	1114.923	1133.271	1132.446	1129.018	1119.316	1099.730	1110.942	1123.426
30	1120.785	1120.785	1110.402	1131.750	1114.008	1140.371	1119.453	1097.381	1112.971	1112.750
31	1145.393	1145.393	1106.351	1146.119	1122.334	1115.757	1105.450	1107.334	1099.126	1110.446
32	1115.445	1115.445	1116.688	1145.069	1122.189	1127.769	1107.708	1103.197	1099.623	1124.433
33	1126.536	1126.536	1103.333	1123.378	1126.057	1130.529	1116.497	1086.161	1083.889	1120.286
34	1126.141	1126.141	1096.879	1125.096	1153.245	1122.816	1138.782	1087.933	1077.976	1112.966
35	1143.814	1143.814	1123.021	1123.156	1133.268	1136.525	1117.538	1097.400	1099.521	1114.722
36	1133.873	1133.873	1131.097	1133.227	1148.269	1143.058	1133.484	1112.103	1105.012	1127.162
37	1131.546	1131.546	1124.309	1142.648	1156.231	1137.643	1115.187	1100.181	1100.431	1116.193
38	1126.910	1126.910	1130.681	1142.652	1137.805	1131.817	1128.488	1112.583	1099.694	1104.223
39	1143.287	1143.287	1135.772	1138.988	1152.522	1142.835	1132.298	1117.333	1104.517	1099.858
40	1146.473	1146.473	1154.468	1158.901	1138.987	1136.387	1120.269	1102.236	1109.663	1128.395
41	1136.728	1136.728	1132.053	1163.657	1158.726	1135.783	1125.833	1114.234	1113.517	1126.133
42	1152.245	1152.245	1131.369	1170.918	1155.537	1130.750	1126.134	1117.998	1107.250	1123.368
43	1164.229	1164.229	1150.197	1177.747	1162.486	1138.402	1126.325	1109.627	1105.153	1119.381
44	1155.840	1155.840	1129.088	1173.275	1173.997	1140.888	1130.178	1117.076	1111.460	1113.072
45	1166.287	1166.287	1127.133	1157.447	1154.451	1150.124	1119.019	1113.600	1114.511	1120.704
46	1145.795	1145.795	1125.411	1159.266	1149.556	1155.829	1122.208	1117.032	1103.877	1130.050
47	1142.401	1142.401	1138.159	1176.515	1165.549	1162.976	1143.222	1121.727	1111.102	1112.950
48	1184.082	1184.082	1179.921	1191.433	1171.880	1164.456	1127.322	1104.853	1109.557	1102.809
49	1169.473	1169.473	1173.916	1207.706	1175.581	1178.833	1140.156	1120.977	1120.984	1118.523
50	1184.044	1184.044	1176.410	1214.013	1187.932	1188.117	1139.675	1123.713	1127.167	1122.129
51	1165.970	1165.970	1176.079	1222.317	1192.176	1193.399	1162.449	1112.012	1125.571	1119.514
52	1168.069	1168.069	1174.812	1211.198	1202.228	1194.278	1154.306	1131.323	1131.307	1136.511
53	1179.157	1179.157	1200.780	1220.195	1181.598	1209.914	1189.757	1147.576	1123.655	1153.461
54	1201.189	1201.189	1213.296	1246.927	1206.266	1208.689	1181.984	1158.112	1155.215	1171.586
55	1198.154	1198.154	1193.283	1258.221	1232.337	1195.838	1187.093	1191.048	1147.779	1156.687
56	1201.109	1201.109	1216.953	1268.056	1225.225	1236.457	1216.370	1211.756	1185.856	1193.069
57	1225.694	1225.694	1228.411	1324.249	1257.014	1272.413	1226.969	1242.110	1207.511	1236.740
58	1241.744	1241.744	1222.845	1342.968	1261.805	1323.448	1244.152	1265.038	1225.918	1262.359
59	1247.797	1247.797	1250.483	1360.780	1319.900	1357.265	1275.436	1286.789	1249.706	1288.715
60	1269.700	1269.700	1293.918	1379.844	1342.734	1392.339	1300.048	1328.559	1279.445	1333.215
61	1289.678	1289.678	1344.909	1400.218	1363.489	1410.001	1337.356	1349.562	1332.063	1370.718
62	1339.826	1339.826	1371.047	1430.032	1420.528	1427.593	1347.667	1373.070	1358.119	1372.591
63	1388.698	1388.698	1413.983	1441.632	1463.278	1428.934	1391.318	1385.607	1388.359	1369.297
64	1406.870	1406.870	1399.856	1435.472	1447.044	1412.129	1381.265	1386.944	1370.870	1313.453
65	1427.890	1427.890	1409.564	1417.876	1466.412	1397.694	1376.233	1359.448	1365.249	1286.135
66	1427.472	1427.472	1390.426	1383.841	1458.892	1359.634	1368.626	1313.073	1298.515	1217.851
67	1420.501	1420.501	1376.877	1344.006	1396.490	1317.759	1326.897	1254.191	1241.290	1143.987
68	1413.082	1413.082	1347.217	1297.712	1375.636	1277.626	1285.414	1206.563	1193.264	1091.836
69	1394.305	1394.305	1321.501	1260.264	1304.329	1205.487	1231.316	1144.519	1123.089	1032.429
70	1348.046	1348.046	1280.384	1205.181	1251.461	1150.621	1159.262	1077.645	1079.403	1015.374
71	1311.239	1311.239	1230.472	1140.937	1173.078	1112.433	1124.841	1025.560	1011.604	987.592
72	1286.188	1286.188	1198.236	1132.181	1133.068	1045.966	1052.286	1008.880	984.696	963.643
73	1239.633	1239.633	1139.040	1061.801	1085.905	999.631	1000.250	956.167	956.100	934.870
74	1191.380	1191.380	1080.239	1020.633	1008.183	981.613	970.621	923.665	946.031	926.359
75	1141.346	1141.346	1045.404	989.157	976.094	956.097	948.618	921.692	915.246	918.820
76	1093.269	1093.269	1029.385	961.105	954.439	925.600	923.372	914.086	924.293	894.949
77	1062.400	1062.400	961.368	923.179	943.350	903.163	899.701	914.541	891.572	907.641
78	1028.368	1028.368	956.395	918.776	945.478	906.313	900.001	898.378	880.260	875.481
79	984.793	984.793	914.093	898.488	894.003	876.888	859.438	868.345	868.387	856.073
80	963.661	963.661	905.124	883.310	889.799	845.540	856.596	862.768	845.226	843.572
81	932.661	932.661	889.379	868.548	885.921	820.345	849.989	841.036	846.833	842.043
82	915.565	915.565	880.863	861.772	849.925	822.809	816.416	825.688	815.461	816.386
83	889.551	889.551	873.527	844.560	836.641	812.520	808.577	806.896	821.568	788.725
84	874.323	874.323	838.132	828.327	831.575	808.162	799.456	806.993	804.177	811.589
85	868.410	868.410	834.280	825.978	816.927	791.293	810.310	794.647	793.922	801.128
86	852.938	852.938	810.893	813.804	798.372	778.598	793.523	785.364	788.843	772.516
87	850.432	850.432	798.992	790.859	775.828	769.786	778.387	769.163	771.695	770.107
88	833.677	833.677	803.290	782.608	798.419	758.888	772.917	761.322	768.928	759.215
89	806.158	806.158	800.170	784.888	775.809	756.954	752.649	765.369	752.332	755.111
90	796.009	796.009	779.962	762.691	763.945	730.118	752.461	743.926	756.757	758.209
91	803.274	803.274	776.094	770.867	750.809	746.152	750.019	738.922	761.519	765.538
92	782.269	782.269	760.704	748.047	735.127	737.398	738.845	737.059	743.761	748.831
93	787.628	787.628	747.620	749.679	726.234	740.716	731.058	721.334	739.652	720.761
94	755.534	755.534	744.917	741.178	721.784	709.331	716.615	726.515	711.520	709.687
95	760.673	760.673	732.591	717.259	709.242	711.395	735.111	708.411	718.384	708.519
96	749.322	749.322	723.353	717.841	720.874	695.472	723.502	703.794	704.817	701.173
97	747.319	747.319	707.712	725.360	702.158	693.001	704.609	694.747	701.007	693.828
98	734.451	734.451	692.259	704.434	695.892	686.712	697.123	684.376	697.474	694.325
99	734.238	734.238	695.957	699.176	702.626	691.252	678.263	691.993	699.927	688.129
100	712.612	712.612	696.330	705.026	702.657	681.885	693.450	695.194	694.779	684.990
101	708.232	708.232	698.885	691.668	696.530	667.424	681.059	669.934	691.764	679.175
102	697.738	697.738	712.433	686.059	688.132	676.879	682.747	675.266	690.643	665.499
103	697.805	697.805	680.442	677.986	680.865	669.826	671.752	657.428	669.845	677.228
104	698.162	698.162	665.125	677.677	671.264	661.413	682.442	662.432	659.967	672.425
105	689.581	689.581	665.127	680.010	675.117	667.759	666.423	654.882	670.916	646.916
106	685.873	685.873	660.462	668.283	676.342	668.897	655.359	653.263	666.704	629.050
107	681.361	681.361	660.846	677.407	660.231	667.258	650.775	647.988	663.503	647.380
108	679.841	679.841	647.000	660.935	650.586	653.063	654.187	651.350	649.668	655.690
109	665.947	665.947	662.869	663.938	649.570	646.509	655.307	638.515	637.250	620.297
110	652.961	652.961	656.867	655.629	649.158	638.410	651.420	636.900	648.317	645.598
111	652.369	652.369	626.104	651.692	648.127	623.364	630.039	646.486	641.710	631.500
112	641.224	641.224	629.551	634.546	633.052	624.118	633.733	617.422	628.130	628.334
113	651.403	651.403	651.637	635.720	638.805	625.061	633.288	620.684	626.000	636.281
114	648.550	648.550	626.796	627.631	626.303	614.862	617.028	616.874	625.380	624.791
115	620.622	620.622	618.664	623.530	630.086	620.918	622.957	613.298	623.897	605.283
116	639.698	639.698	628.819	622.401	624.253	614.239	607.627	613.247	624.124	616.835
117	636.757	636.757	617.248	618.452	616.802	613.671	604.822	607.010	612.443	607.157
118	626.269	626.269	622.468	618.568	610.121	595.549	623.784	619.008	605.949	608.312
119	620.479	620.479	616.080	618.192	618.645	595.278	597.955	601.361	607.727	612.561
120	616.846	616.846	603.775	621.888	624.863	594.924	607.496	599.252	600.334	606.885
121	611.688	611.688	605.301	614.498	603.643	601.719	602.292	597.702	610.584	599.207
122	619.545	619.545	597.819	614.187	599.529	594.979	598.038	598.909	600.869	596.114
123	608.751	608.751	605.184	607.356	597.316	587.257	595.399	590.529	594.309	600.503
124	609.779	609.779	592.350	608.574	605.143	583.574	597.755	594.440	603.906	595.033
125	606.099	606.099	591.380	589.188	593.289	577.308	589.668	590.364	591.946	592.257
126	596.862	596.862	586.808	586.619	596.733	581.576	587.385	585.332	576.121	588.639
127	593.982	593.982	597.605	594.362	596.834	581.243	578.118	582.945	586.576	588.236
128	597.126	597.126	593.507	595.973	587.541	572.728	587.315	581.523	586.863	584.705
129	593.361	593.361	592.735	600.029	584.458	578.862	581.823	581.345	577.473	586.371
130	593.115	593.115	580.342	604.002	590.849	571.200	573.203	574.953	564.189	571.524
131	587.623	587.623	587.882	584.995	589.997	580.284	572.544	570.300	569.837	580.622
132	601.486	601.486	573.316	582.850	585.849	579.447	578.199	558.330	566.304	566.314
133	592.828	592.828	571.763	595.705	577.275	558.687	566.588	560.015	560.851	572.807
134	579.380	579.380	582.462	576.768	573.687	563.315	575.243	568.079	567.585	562.519
135	591.271	591.271	575.235	563.398	574.591	557.688	575.804	560.761	560.441	571.859
136	577.302	577.302	572.165	571.683	565.945	552.861	569.678	563.061	572.773	566.319
137	585.008	585.008	567.019	575.716	561.426	569.934	555.557	551.460	564.258	555.818
138	576.058	576.058	558.117	559.205	571.647	569.429	552.185	565.752	558.896	565.884
139	570.817	570.817	571.186	568.542	571.496	560.361	549.291	552.775	553.953	561.631
140	580.070	580.070	559.325	578.206	558.129	561.845	549.761	558.923	558.351	562.924
141	559.687	559.687	558.287	571.516	565.456	566.832	566.718	544.925	553.056	546.066
142	565.752	565.752	564.004	546.790	558.772	556.092	554.324	551.012	553.424	557.332
143	569.784	569.784	559.362	569.572	567.298	533.144	550.817	548.950	538.930	557.247
144	568.662	568.662	555.277	564.354	567.623	536.971	549.084	535.012	555.642	556.275
145	571.383	571.383	551.456	561.740	563.515	548.858	552.865	552.812	550.934	545.838
146	563.111	563.111	541.450	559.918	558.704	541.643	544.562	548.302	536.719	550.974
147	558.129	558.129	549.092	549.690	548.747	538.823	548.018	540.251	543.177	549.658
148	569.344	569.344	547.855	548.644	547.077	534.008	543.446	543.483	555.115	549.900
149	558.188	558.188	552.018	549.021	559.760	544.918	545.378	536.819	546.237	553.074
150	558.407	558.407	550.524	546.083	560.426	552.396	542.442	550.821	535.783	546.881
151	558.081	558.081	547.099	535.105	540.741	543.290	543.926	547.735	534.831	539.304
152	546.864	546.864	548.766	529.191	532.324	535.154	540.243	537.407	532.780	539.446
153	547.734	547.734	555.187	536.143	539.675	542.422	538.652	524.590	527.772	537.601
154	547.892	547.892	547.443	546.415	542.334	534.077	543.456	529.088	524.855	537.638
155	537.438	537.438	550.354	542.957	539.797	533.817	529.790	530.454	523.922	528.879
156	538.954	538.954	540.373	550.999	530.520	528.417	527.423	533.100	527.204	531.556
157	542.479	542.479	537.490	548.917	538.395	526.618	522.982	528.012	520.926	524.964
158	538.111	538.111	537.921	536.021	535.751	525.393	532.893	533.696	523.924	525.936
159	540.074	540.074	535.058	528.346	531.915	516.454	531.770	524.850	522.992	519.091
160	544.540	544.540	524.369	529.867	531.050	524.893	525.547	526.909	524.478	534.664
161	530.462	530.462	537.564	534.982	526.923	508.665	516.236	519.520	531.403	527.716
162	531.847	531.847	529.838	542.347	533.642	520.594	535.122	520.206	514.055	538.645
163	536.155	536.155	546.941	535.070	533.088	523.659	523.446	516.250	532.401	521.835
164	538.467	538.467	533.675	532.798	525.121	523.061	517.458	514.441	527.510	511.858
165	543.160	543.160	520.284	523.099	526.354	527.624	517.338	522.290	521.035	524.856
166	541.067	541.067	525.471	526.646	532.558	515.361	528.208	526.147	508.890	525.245
167	545.364	545.364	528.486	526.936	538.963	515.882	515.082	515.133	524.852	525.981
168	536.666	536.666	529.692	525.307	528.148	518.712	516.784	520.387	532.430	529.378
169	535.631	535.631	522.347	524.197	525.498	518.557	514.009	520.021	520.739	523.427
170	540.511	540.511	518.707	517.530	510.798	511.051	512.098	511.136	507.606	524.949
171	517.486	517.486	507.872	523.545	507.093	513.925	513.761	517.918	509.613	517.014
172	536.159	536.159	507.041	522.680	524.746	526.319	522.150	522.620	518.011	519.804
173	532.144	532.144	517.632	540.635	511.707	515.756	518.270	520.387	525.013	517.444
174	529.591	529.591	519.770	519.033	505.898	508.333	516.427	524.683	511.899	507.371
175	527.340	527.340	521.704	515.015	508.945	515.610	518.027	526.908	505.179	513.336
176	522.839	522.839	522.387	516.466	512.216	501.207	504.504	511.508	498.840	510.376
177	511.719	511.719	511.509	511.910	499.321	521.689	511.478	510.857	505.713	498.182
178	510.991	510.991	512.512	518.274	518.271	518.302	516.949	510.401	509.414	516.794
179	514.585	514.585	523.240	519.749	515.191	502.849	513.067	508.278	522.374	514.894
180	520.756	520.756	513.215	510.852	511.024	505.601	510.201	496.425	508.166	510.184
181	515.482	515.482	517.144	523.147	517.173	514.744	515.374	508.813	504.072	504.274
182	514.146	514.146	517.425	522.041	512.069	507.298	509.118	501.847	509.660	515.663
183	506.113	506.113	506.113	521.911	508.940	505.919	492.363	489.203	501.824	499.861
184	506.008	506.008	521.411	520.746	507.225	498.467	498.898	502.335	502.943	506.320
185	515.798	515.798	522.374	510.027	504.599	505.574	499.574	504.361	499.914	511.189
186	517.601	517.601	512.144	514.548	500.533	501.415	501.266	498.823	499.680	513.630
187	514.720	514.720	516.771	517.791	506.286	501.455	506.183	494.772	505.324	503.516
188	508.588	508.588	507.095	513.284	501.135	497.160	509.583	499.992	509.389	509.686
189	800.642	791.301	801.643	792.654	775.260	788.297	772.340	773.140	792.085	793.161
190	815.651	811.803	801.073	797.006	782.655	788.954	790.334	778.368	797.990	797.789
191	827.241	814.413	803.247	819.391	800.135	815.403	804.156	800.724	802.201	809.383
192	840.356	828.136	813.194	829.607	799.740	808.481	803.368	814.041	808.491	839.282
193	842.626	831.332	831.817	821.268	803.423	809.844	822.993	807.929	834.762	828.475
194	849.985	835.676	849.609	826.333	816.932	827.465	826.340	827.745	825.022	833.198
195	872.965	866.849	853.850	837.741	841.416	833.210	830.456	823.942	842.882	856.920
196	879.548	871.816	872.198	860.175	850.191	841.884	830.576	836.851	854.604	851.283
197	889.092	871.197	870.298	867.063	851.508	858.940	853.180	856.836	876.654	873.288
198	917.988	890.716	869.731	876.534	857.726	868.778	867.168	865.205	885.806	886.667
199	920.354	887.439	887.589	879.202	871.203	879.981	870.557	877.117	885.614	902.188
200	922.178	922.520	913.493	881.654	893.048	891.489	881.655	873.469	905.295	894.961
201	956.303	915.680	924.151	895.903	882.471	897.400	887.997	881.481	923.649	901.236
202	949.448	935.179	915.187	915.241	896.000	916.276	913.038	891.213	931.137	935.247
203	963.419	951.014	937.346	913.178	921.169	916.465	923.780	937.880	932.171	940.911
204	993.633	956.944	958.636	919.449	941.045	932.327	940.666	955.003	934.163	953.508
205	1018.429	977.043	978.082	950.051	961.264	959.592	949.904	951.265	952.429	982.371
206	1020.441	985.814	995.593	966.376	964.289	975.543	968.633	970.622	998.288	998.805
207	1039.059	1012.189	1004.011	975.002	972.170	991.627	975.687	985.843	994.495	1004.561
208	1065.325	1039.763	1028.876	995.216	999.282	988.892	994.917	983.120	1019.343	1012.420
209	1084.612	1057.421	1024.010	1003.944	1013.268	1012.580	1002.546	1010.158	1032.376	1028.469
210	1096.618	1064.653	1052.453	1027.701	1035.052	1035.096	1022.088	1042.403	1052.927	1070.913
211	1114.180	1099.294	1070.458	1029.134	1033.989	1046.366	1063.531	1057.405	1067.016	1081.484
212	1145.948	1124.571	1101.374	1077.755	1065.463	1080.179	1080.328	1082.347	1081.439	1089.391
213	1171.909	1148.172	1112.545	1084.138	1082.285	1100.306	1077.533	1090.532	1117.108	1114.870
214	1190.299	1170.467	1161.747	1123.407	1096.456	1105.619	1102.245	1103.841	1119.824	1103.765
215	1202.417	1189.966	1172.672	1157.599	1129.039	1128.900	1135.188	1134.002	1132.943	1145.261
216	1264.513	1242.762	1200.952	1195.617	1185.932	1168.503	1164.814	1155.599	1148.288	1189.902
217	1316.333	1271.540	1239.435	1208.960	1193.186	1177.096	1180.545	1189.110	1180.719	1229.564
218	1355.548	1312.801	1269.769	1253.170	1239.506	1214.844	1217.206	1222.092	1238.575	1244.425
219	1419.248	1351.005	1299.190	1284.581	1284.757	1244.076	1248.169	1236.870	1272.491	1301.701
220	1496.263	1413.771	1353.225	1326.701	1294.869	1283.630	1281.989	1279.446	1309.285	1359.292
221	1585.477	1448.519	1404.581	1388.621	1341.969	1326.484	1346.233	1310.298	1360.675	1424.240
222	1689.051	1482.899	1481.892	1461.287	1413.585	1392.568	1418.290	1383.126	1411.933	1486.572
223	1776.380	1580.247	1558.671	1512.753	1456.068	1456.473	1475.036	1471.559	1466.398	1553.141
224	1826.622	1637.216	1618.582	1570.455	1527.789	1541.857	1563.278	1537.829	1557.214	1663.934
225	1878.015	1710.629	1688.401	1644.105	1611.347	1638.204	1660.605	1637.448	1665.926	1694.281
226	1921.479	1801.854	1770.924	1707.435	1680.520	1750.218	1758.774	1743.779	1735.868	1801.631
227	1923.257	1876.472	1852.227	1766.919	1769.900	1822.600	1840.613	1841.355	1857.639	1858.845
228	1929.708	1942.442	1924.073	1867.043	1877.704	1895.198	1945.239	1911.527	1930.014	1928.197
229	1951.987	1976.528	1958.347	1953.152	1922.536	1943.676	1989.951	1968.373	1972.883	1935.289
230	1962.790	2000.627	1949.841	1972.223	1974.774	1972.421	1969.169	2005.258	2004.894	1950.955
231	1912.251	1965.261	1936.316	1971.611	2036.746	2011.295	1961.397	1996.988	1970.357	1952.593
232	1851.699	1920.676	1935.016	1967.123	2000.228	1955.290	1899.336	1942.664	1898.726	1913.673
233	1762.997	1808.972	1864.132	1890.088	1938.729	1865.345	1794.475	1820.681	1829.021	1817.963
234	1728.214	1752.418	1778.502	1825.816	1864.555	1763.523	1709.262	1741.210	1727.305	1747.594
235	1664.904	1707.421	1723.132	1726.401	1779.998	1694.885	1650.569	1660.745	1654.698	1690.820
236	1626.611	1667.681	1665.284	1667.704	1697.682	1621.485	1581.847	1616.206	1620.346	1650.887
237	1599.505	1608.778	1588.002	1632.271	1646.008	1600.874	1557.309	1554.113	1570.470	1602.650
238	1556.366	1587.883	1587.093	1610.755	1598.762	1574.834	1521.946	1533.335	1543.285	1559.980
239	1536.359	1583.384	1566.630	1544.625	1568.313	1572.417	1512.237	1541.900	1526.284	1547.325
240	1539.545	1539.978	1564.631	1536.629	1559.951	1539.161	1488.488	1510.119	1502.438	1508.877
241	1546.849	1534.969	1535.976	1551.548	1530.871	1523.418	1505.623	1492.084	1510.829	1518.626
242	1525.611	1540.703	1518.245	1511.722	1507.515	1505.499	1506.763	1471.748	1481.824	1502.028
243	1532.769	1537.768	1516.645	1511.447	1481.891	1514.095	1495.207	1485.559	1487.002	1491.583
244	1548.808	1517.696	1523.296	1529.561	1499.890	1515.433	1506.962	1456.650	1498.926	1493.412
245	1541.551	1531.410	1531.563	1514.154	1518.478	1509.309	1497.011	1474.205	1509.225	1542.292
246	1543.213	1537.999	1541.159	1491.165	1493.455	1515.701	1484.532	1490.503	1479.614	1530.408
247	1508.304	1506.745	1519.005	1507.860	1498.135	1515.434	1481.858	1474.889	1499.336	1490.246
248	1536.666	1531.076	1526.064	1527.002	1489.575	1525.879	1485.874	1455.670	1494.711	1527.268
249	1514.070	1533.157	1531.235	1493.278	1506.815	1509.852	1461.277	1432.453	1476.245	1532.639
250	1487.222	1542.795	1497.494	1475.728	1478.558	1491.618	1447.559	1421.350	1467.438	1498.914
251	1470.933	1517.701	1505.321	1488.994	1461.393	1468.197	1432.738	1399.090	1444.729	1499.313
252	1444.682	1495.884	1477.036	1467.216	1451.543	1435.645	1404.250	1392.086	1418.267	1486.476
253	1442.755	1498.343	1462.782	1475.674	1427.268	1430.540	1416.509	1387.063	1432.874	1467.796
254	1446.764	1468.966	1451.826	1425.648	1438.825	1439.581	1425.266	1394.524	1414.087	1472.994
255	1442.832	1462.407	1449.701	1420.914	1438.410	1439.298	1408.538	1394.692	1420.753	1447.552
256	1418.757	1431.264	1436.854	1417.402	1435.975	1424.842	1400.546	1378.476	1415.063	1445.305
257	1408.697	1429.212	1416.070	1398.277	1422.272	1412.937	1393.424	1366.703	1394.238	1427.426
258	1392.399	1414.590	1398.814	1385.639	1423.388	1393.131	1378.898	1379.029	1368.067	1426.544
259	1394.965	1394.528	1377.115	1391.392	1381.358	1387.339	1378.947	1347.924	1389.236	1380.222
260	1379.646	1397.203	1372.700	1376.181	1390.641	1380.147	1366.427	1354.650	1355.119	1379.703
261	1352.686	1371.620	1377.520	1360.304	1380.058	1381.949	1353.136	1356.694	1358.931	1366.356
262	1354.308	1359.582	1373.059	1346.284	1390.465	1374.768	1345.776	1337.119	1364.697	1392.195
263	1349.810	1358.141	1367.312	1336.414	1346.995	1338.756	1337.710	1336.687	1344.818	1370.229
264	1334.491	1351.660	1348.598	1329.193	1337.444	1340.435	1325.734	1316.517	1340.404	1353.361
265	1334.612	1341.607	1338.814	1336.034	1326.309	1336.715	1330.509	1316.224	1328.836	1333.627
266	1339.100	1333.359	1326.250	1331.833	1337.478	1313.013	1299.102	1319.305	1323.467	1339.024
267	1305.793	1328.095	1329.263	1322.189	1315.616	1305.551	1310.479	1320.430	1310.774	1330.101
268	1314.116	1335.748	1324.210	1305.628	1313.645	1313.144	1306.678	1284.221	1311.579	1320.470
269	1317.337	1308.029	1307.379	1303.085	1301.199	1274.879	1293.945	1290.577	1304.759	1329.034
270	1295.026	1299.060	1298.898	1303.603	1299.646	1271.518	1269.277	1272.627	1308.028	1323.737
271	1296.395	1294.626	1294.776	1320.531	1289.994	1254.822	1275.272	1256.763	1284.026	1309.572
272	1308.721	1297.424	1286.235	1306.396	1287.887	1279.097	1278.565	1264.524	1312.632	1308.985
273	1293.117	1306.060	1284.393	1291.018	1278.090	1260.180	1276.264	1275.595	1285.015	1296.763
274	1273.288	1290.746	1280.560	1282.504	1284.694	1255.985	1274.220	1255.340	1284.414	1290.559
275	1287.529	1279.698	1259.975	1282.041	1278.184	1263.088	1256.124	1245.921	1279.726	1305.929
276	1282.415	1303.908	1267.426	1269.784	1273.975	1249.974	1249.240	1262.699	1277.808	1312.842
277	1278.617	1309.594	1274.745	1282.616	1277.657	1247.358	1239.742	1254.162	1276.743	1305.538
278	1264.093	1296.267	1273.713	1261.274	1256.414	1237.520	1244.632	1253.411	1278.666	1293.699
279	1268.674	1266.933	1279.395	1267.124	1273.477	1234.309	1234.671	1265.556	1280.238	1281.571
280	1297.497	1269.029	1264.285	1280.709	1288.910	1229.752	1235.524	1246.314	1273.844	1273.776
281	1276.518	1265.181	1256.250	1266.067	1272.488	1223.261	1235.512	1235.912	1252.400	1273.006
282	1264.817	1282.209	1260.165	1281.913	1258.992	1246.975	1236.968	1233.634	1257.025	1276.758
283	1266.700	1271.141	1267.386	1257.049	1254.602	1228.594	1231.424	1226.561	1242.986	1288.587
284	1251.640	1272.018	1268.451	1232.945	1252.364	1226.995	1238.576	1219.581	1245.602	1265.747
285	1238.052	1267.421	1243.110	1244.228	1242.766	1237.577	1239.067	1205.494	1249.085	1281.922
286	1256.019	1268.333	1240.814	1257.879	1256.347	1240.536	1237.675	1212.151	1241.429	1262.527
287	1240.723	1239.283	1244.203	1258.112	1265.077	1233.032	1212.796	1215.457	1231.913	1258.487
288	1238.118	1254.956	1239.489	1261.038	1235.411	1218.576	1213.766	1239.869	1246.399	1254.952
289	1231.296	1260.133	1254.601	1269.972	1240.050	1214.329	1199.383	1237.338	1241.927	1253.291
290	1241.162	1259.547	1236.272	1255.173	1237.668	1215.603	1214.905	1217.852	1250.699	1269.365
