 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
91	522.217	521.264	518.978	522.603	515.954	526.476	532.659	524.434	526.926	524.412
92	518.868	507.301	522.820	529.276	527.529	527.103	539.749	536.680	528.723	515.022
93	526.026	517.906	526.917	532.508	535.249	525.901	529.490	526.880	539.819	522.956
94	532.516	526.080	530.557	532.195	530.502	526.065	542.166	525.083	530.235	533.022
95	525.167	519.331	539.313	525.303	521.586	539.081	534.275	533.869	529.679	531.826
96	531.323	512.856	534.064	526.435	512.877	550.162	522.808	537.186	535.139	535.655
97	530.938	516.212	528.656	540.816	530.640	532.122	543.799	545.246	526.461	534.745
98	529.782	516.011	528.047	549.591	545.519	537.585	543.388	539.202	529.148	522.989
99	528.521	522.576	531.652	530.376	528.781	533.946	547.837	545.520	538.867	537.778
100	525.583	523.242	534.401	534.101	525.984	546.237	542.453	548.584	559.895	542.077
101	532.382	521.349	530.535	542.324	543.142	539.819	548.087	539.417	554.705	536.238
102	538.917	530.140	538.169	531.268	549.876	530.080	547.770	545.594	545.746	549.590
103	547.646	522.003	553.080	537.280	542.170	541.381	552.509	545.887	552.463	546.982
104	554.457	521.144	544.229	537.921	550.825	537.901	542.095	560.004	549.901	553.406
105	543.716	521.101	554.247	548.004	538.525	550.538	551.388	561.462	552.614	553.848
106	537.626	540.156	547.092	560.706	544.045	553.828	552.026	553.479	560.421	546.560
107	539.720	516.584	538.490	544.121	551.851	549.898	556.930	547.474	559.230	568.459
108	562.275	540.033	552.435	538.191	550.227	549.084	562.998	561.124	564.165	565.860
109	550.207	533.931	546.940	538.259	550.227	552.317	563.835	561.469	554.894	551.451
110	545.447	541.009	555.689	541.436	552.221	571.455	562.713	558.274	557.348	547.820
111	556.517	544.011	550.853	554.337	554.525	563.440	574.457	572.300	571.231	560.979
112	563.106	540.557	547.757	557.094	558.255	567.422	571.839	571.936	573.542	559.823
113	561.949	535.172	556.994	565.393	551.550	554.420	567.509	568.004	566.633	560.174
114	558.035	542.391	564.384	575.711	569.951	559.767	577.166	580.228	568.269	567.373
115	558.421	538.790	559.520	568.201	566.661	563.693	578.328	587.322	568.942	573.707
116	565.126	553.309	566.034	568.492	569.343	560.219	582.323	582.397	573.750	560.977
117	572.388	559.661	569.661	577.822	565.602	579.699	584.261	575.012	577.548	557.801
118	585.736	563.673	595.680	568.838	582.085	577.195	585.617	588.021	582.556	573.329
119	570.673	569.629	586.000	581.096	586.042	578.664	588.294	590.058	582.793	583.155
120	578.832	563.421	574.971	582.959	575.379	573.791	598.268	595.552	586.546	578.334
121	575.581	560.571	581.140	580.114	571.883	580.803	589.479	596.042	585.472	595.014
122	592.813	560.691	579.771	588.377	575.761	587.351	596.943	595.027	590.600	586.666
123	595.725	554.311	602.592	580.532	585.712	591.698	612.243	595.100	598.665	586.639
124	593.282	571.673	598.806	585.228	591.639	596.565	608.347	602.978	593.803	601.512
125	598.950	564.603	588.084	593.579	581.894	598.132	601.107	610.586	606.127	581.653
126	595.940	585.771	590.124	596.082	588.525	595.172	603.678	609.832	604.288	598.425
127	596.244	585.313	600.356	599.754	596.744	602.026	616.670	597.100	596.702	606.933
128	600.080	572.633	601.501	593.219	604.276	596.900	607.037	605.947	595.143	616.809
129	611.489	572.199	609.144	591.286	605.546	605.161	608.238	593.863	596.602	610.511
130	602.831	586.362	606.459	599.283	598.394	602.065	620.098	629.499	611.177	609.345
131	623.712	567.241	607.728	614.719	602.154	616.829	613.875	616.517	602.372	602.060
132	620.630	598.502	608.182	608.585	611.500	612.597	619.721	625.747	606.082	611.172
133	622.514	604.803	605.817	616.246	615.187	631.250	629.237	619.673	631.373	614.248
134	626.490	595.949	610.301	619.963	612.509	621.321	632.436	624.583	623.162	624.249
135	620.775	603.708	607.814	619.211	628.478	621.105	625.648	640.183	626.876	624.260
136	633.368	604.297	617.165	624.509	625.543	635.054	636.039	643.425	626.993	622.046
137	630.860	598.816	636.011	614.884	633.294	630.921	625.579	640.143	638.252	621.446
138	618.510	598.194	634.753	612.628	626.959	631.040	635.359	634.970	628.022	621.820
139	630.534	605.886	627.505	626.482	620.214	630.454	638.107	641.172	639.848	631.610
140	646.821	606.588	629.137	621.089	623.842	631.158	648.335	656.653	647.685	625.455
141	633.065	618.507	631.016	632.326	628.531	636.655	650.233	654.656	650.543	638.040
142	631.494	615.930	645.655	637.990	646.905	638.405	645.866	652.618	653.430	642.303
143	640.794	621.146	633.142	637.350	656.968	639.542	641.541	645.108	650.379	652.195
144	639.444	617.566	644.768	647.535	652.583	645.489	650.288	658.280	656.713	642.798
145	645.832	634.369	655.187	646.556	643.412	648.851	670.944	661.275	665.409	650.210
146	644.795	629.865	650.055	655.554	645.159	643.602	673.404	653.857	678.521	663.902
147	642.851	633.147	655.001	655.803	653.561	673.733	664.295	656.113	669.913	682.436
148	658.273	634.873	653.438	660.039	667.122	667.368	664.653	670.453	680.002	666.679
149	645.828	628.370	670.093	653.557	670.885	654.206	672.910	689.355	677.983	672.167
150	653.952	647.901	669.814	663.965	673.761	664.454	682.487	679.539	685.065	669.041
151	656.213	654.513	673.300	674.453	667.323	681.265	669.534	679.517	686.750	672.671
152	672.381	651.103	660.700	683.364	669.412	686.019	689.735	712.200	706.359	670.833
153	673.488	663.846	685.266	689.011	685.693	676.574	690.617	707.013	714.104	686.304
154	682.634	670.780	680.291	698.123	693.657	680.497	694.597	716.260	724.169	687.059
155	682.886	672.344	699.784	698.259	684.134	687.422	715.443	729.084	721.098	701.600
156	695.036	679.124	706.528	708.467	704.433	703.818	714.423	738.930	727.418	705.801
157	702.719	669.693	717.060	719.196	721.770	720.785	734.767	735.314	747.357	709.277
158	720.668	686.819	729.290	733.906	732.328	718.514	762.774	762.590	759.696	717.164
159	717.677	704.813	757.146	746.283	757.885	738.657	795.199	776.164	762.743	717.358
160	719.064	712.590	773.471	762.446	770.977	759.453	810.787	767.380	783.190	752.739
161	726.522	719.858	778.092	779.157	802.639	772.792	811.021	795.476	788.471	766.389
162	743.809	728.758	810.262	802.546	806.314	811.291	824.235	821.830	796.571	796.453
163	751.424	753.436	807.266	824.082	808.439	813.632	820.455	828.418	816.269	810.895
164	761.901	770.819	828.540	844.935	802.361	820.287	811.917	828.154	815.039	822.566
165	776.498	793.079	835.250	857.387	811.922	819.434	810.058	844.870	820.425	805.625
166	780.598	816.479	820.214	837.387	812.274	824.328	813.578	840.569	826.647	844.691
167	794.527	816.752	817.466	813.239	803.456	805.470	802.152	831.610	835.180	837.239
168	809.030	808.608	823.646	808.515	800.158	808.688	797.052	824.526	830.656	831.905
169	826.004	819.588	836.902	798.333	786.459	806.932	802.207	823.405	819.464	835.487
170	833.405	829.648	809.251	787.728	780.440	790.912	805.163	833.215	819.001	818.894
171	841.425	817.172	795.379	791.721	774.540	796.765	803.820	835.743	810.167	803.094
172	845.463	814.121	783.658	787.808	783.744	781.933	800.644	798.219	806.709	792.550
173	840.140	780.853	785.030	777.370	770.302	776.614	804.033	789.726	809.222	800.248
174	830.147	785.652	778.535	770.317	780.100	760.645	805.398	808.867	804.153	807.846
175	830.633	797.006	793.209	774.516	774.175	779.599	802.882	805.421	807.945	811.387
176	828.854	796.630	797.408	777.100	776.149	779.538	793.776	811.871	825.262	822.657
177	815.276	779.152	796.679	781.693	769.548	792.643	779.898	820.163	829.305	807.727
178	818.058	759.372	795.356	780.437	779.731	791.030	799.097	805.597	825.515	822.108
179	805.482	771.599	778.412	777.768	778.593	772.078	807.792	806.332	808.017	812.709
180	818.506	780.171	807.817	779.415	777.397	785.739	805.117	812.133	819.321	815.633
181	824.077	803.516	813.720	771.309	780.570	798.926	806.527	808.868	823.547	803.526
182	816.123	782.274	814.385	777.763	783.728	789.544	796.592	811.298	819.396	804.565
183	818.999	772.416	813.032	805.305	791.783	794.717	801.228	821.539	813.739	811.825
184	824.161	783.379	811.025	792.281	786.769	799.875	814.190	803.208	816.603	806.581
185	832.902	789.362	809.357	794.262	801.642	799.540	811.500	818.172	826.303	813.996
186	820.917	797.468	799.398	803.328	809.558	788.168	799.183	811.896	837.417	804.199
187	828.529	791.253	815.915	790.571	784.997	786.901	801.360	810.632	832.054	819.232
188	840.083	806.025	813.963	796.528	796.881	794.126	808.157	821.583	835.440	817.764
189	827.387	796.619	805.814	799.327	818.267	796.151	812.504	819.395	841.217	814.392
190	831.603	780.415	797.320	790.924	820.960	810.919	811.056	820.598	823.208	832.247
191	819.514	784.622	806.950	794.546	808.012	813.719	806.595	816.546	831.420	832.031
192	826.764	777.285	801.846	802.510	794.572	795.042	806.336	815.135	839.804	837.487
193	834.075	791.921	793.199	808.706	813.878	804.441	819.101	830.120	847.964	825.612
194	824.515	791.000	800.144	802.499	816.154	814.748	816.140	824.429	857.625	825.126
195	827.662	780.170	805.244	807.363	814.605	823.776	816.488	837.006	858.437	841.575
196	825.007	788.915	810.221	809.297	826.662	817.782	822.631	836.569	838.594	840.822
197	829.687	796.922	813.661	804.643	833.054	827.426	821.924	838.478	849.689	836.959
198	835.290	799.237	824.553	818.963	850.550	839.323	828.492	843.368	851.290	849.588
199	828.312	790.369	823.182	806.806	847.351	843.347	837.212	833.806	859.700	856.351
200	842.180	790.868	822.532	809.014	862.439	847.660	826.713	846.142	858.929	844.388
201	836.100	802.695	823.327	838.805	868.929	826.270	830.409	857.806	875.730	854.868
202	841.912	794.690	828.459	845.242	896.472	845.083	853.118	870.098	878.726	836.278
203	851.636	811.960	836.212	836.439	901.928	866.274	872.010	863.832	886.771	863.491
204	850.136	802.599	851.220	881.831	903.127	883.433	870.547	870.975	886.560	871.103
205	873.220	799.839	851.892	877.507	924.988	898.788	881.002	895.459	896.052	893.461
206	886.095	804.616	860.867	888.729	947.030	903.710	892.478	897.169	893.260	886.165
207	885.311	814.614	866.346	897.499	948.933	912.999	890.449	900.556	885.731	893.390
208	873.511	837.709	886.767	900.848	988.061	930.280	903.559	918.528	902.687	903.612
209	868.390	829.524	897.649	910.537	993.408	955.344	920.441	916.836	910.253	901.362
210	895.185	838.619	913.675	934.074	1005.669	973.003	930.918	936.870	914.491	907.994
211	910.510	854.187	901.586	931.811	1043.394	981.119	945.734	938.226	921.801	928.687
