 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
41	930.382	962.026	975.633	1009.177	980.686	974.380	998.112	965.131	942.308	959.631
42	921.747	950.340	986.287	1011.468	974.262	970.872	985.236	953.713	930.110	940.826
43	917.349	963.716	993.395	1027.502	977.804	986.118	984.473	965.395	947.026	955.135
44	939.127	969.959	995.253	1025.360	995.281	991.565	976.569	948.510	950.802	973.770
45	938.632	980.135	981.213	1033.574	991.876	971.576	1002.192	954.624	957.448	960.596
46	962.454	982.970	982.859	1042.087	991.524	1008.334	1013.074	984.470	959.469	980.833
47	970.295	982.543	1006.413	1068.409	1001.391	1015.195	1015.583	1016.057	974.851	952.987
48	978.024	1003.976	1009.140	1062.065	998.094	1007.340	1030.188	992.502	968.474	973.948
49	981.803	1002.787	1013.573	1061.474	1023.121	1020.063	1044.587	994.950	991.414	998.000
50	986.616	1020.017	1012.381	1074.080	1040.707	1033.545	1072.626	987.574	981.389	996.836
51	988.537	1026.392	1028.040	1084.386	1036.936	1048.652	1085.101	1010.194	973.501	1005.558
52	990.804	1036.019	1027.801	1101.118	1046.306	1064.956	1082.406	1034.944	988.071	1044.558
53	1029.349	1057.052	1053.785	1116.838	1056.203	1056.773	1065.642	1056.010	996.160	1035.529
54	1047.562	1077.534	1078.995	1108.554	1087.573	1081.410	1067.156	1062.436	1009.725	1061.510
55	1058.365	1096.067	1073.142	1116.109	1117.897	1079.840	1036.537	1063.506	1020.248	1081.377
56	1096.742	1092.084	1065.183	1154.331	1131.790	1076.518	1003.498	1083.450	1037.754	1108.985
57	1102.899	1076.522	1067.500	1184.451	1141.020	1093.175	971.569	1059.123	1065.054	1111.704
58	1118.341	1059.724	1066.754	1180.104	1142.971	1096.328	958.822	1063.230	1064.651	1121.168
59	1110.870	1054.060	1075.832	1184.851	1176.810	1077.502	928.671	1041.251	1083.754	1138.180
60	1118.993	1025.248	1072.461	1188.807	1195.859	1054.702	921.351	1007.113	1083.650	1096.197
61	1090.639	994.361	1033.975	1185.231	1183.619	1026.368	908.149	1001.606	1070.093	1082.211
62	1052.053	955.934	1025.065	1179.144	1177.811	1011.556	912.546	963.909	1064.090	1077.177
63	1044.599	949.523	999.837	1154.638	1171.924	993.780	901.228	944.154	1040.012	1034.974
64	1023.994	944.518	990.441	1134.909	1150.038	956.539	911.798	938.242	1028.888	1003.923
65	975.840	914.238	973.282	1100.436	1137.806	947.898	909.026	933.550	1020.892	984.337
66	967.186	890.511	978.921	1042.175	1092.947	908.834	883.546	921.948	982.015	945.406
67	964.035	881.941	970.671	1013.996	1046.896	909.037	857.501	908.572	976.226	924.837
68	920.627	860.309	938.385	985.541	1013.065	897.614	835.488	891.278	947.845	906.209
69	913.544	843.984	924.433	950.300	1007.614	896.741	827.507	874.090	941.642	887.902
70	904.032	816.040	885.641	940.665	968.801	896.648	816.708	847.025	937.023	882.394
71	868.314	806.527	877.405	898.731	943.191	879.187	806.025	836.988	936.166	855.136
72	848.967	797.730	849.590	902.038	951.314	852.194	806.893	844.124	921.607	848.562
73	835.788	785.922	826.689	891.699	932.146	839.336	784.335	813.972	888.989	827.341
74	828.079	788.364	822.875	877.683	924.072	840.607	767.429	825.551	857.206	821.017
75	805.265	777.962	808.469	854.953	901.693	819.880	765.688	808.937	833.876	814.878
76	792.711	765.237	798.576	825.532	874.127	807.998	744.296	787.784	836.512	803.229
77	783.478	742.432	779.430	820.409	849.626	802.398	753.136	772.943	836.441	798.721
78	785.876	739.726	749.510	816.316	847.387	775.751	752.945	768.022	810.272	780.740
79	783.764	733.001	762.605	795.265	845.809	764.798	741.724	768.461	793.160	772.669
80	757.362	725.474	765.862	793.434	811.842	759.786	743.475	762.694	797.682	761.939
81	755.707	721.638	746.335	776.492	814.900	760.952	726.145	738.808	788.689	750.049
82	746.180	718.904	724.182	777.443	808.046	743.895	722.578	740.400	773.742	750.019
83	742.204	719.986	732.107	762.446	794.998	730.925	724.736	743.611	752.810	741.554
84	728.789	717.606	719.165	753.513	788.243	737.376	709.686	727.883	755.906	725.231
85	724.810	720.101	719.013	754.093	783.147	731.931	709.156	723.169	742.728	736.461
86	718.410	699.957	704.392	734.222	775.586	722.492	698.071	731.902	723.601	733.327
87	714.900	691.833	700.377	731.112	765.151	722.947	704.761	732.444	729.851	714.299
88	710.368	693.172	716.155	724.801	753.300	722.234	696.736	717.427	740.467	711.987
89	692.719	697.431	700.631	720.495	734.564	712.624	702.549	709.019	723.918	704.363
90	693.661	685.120	683.067	722.248	726.147	700.303	684.235	692.668	719.446	693.739
91	697.005	683.035	688.224	720.009	725.949	696.619	692.947	686.740	706.120	698.678
92	693.151	673.805	683.894	715.775	722.816	680.706	686.453	696.981	715.561	695.785
93	690.102	683.461	680.161	689.233	734.745	680.413	692.932	692.731	699.094	685.259
94	689.557	683.111	679.899	694.749	721.228	683.744	690.826	680.279	694.347	690.014
95	672.059	667.527	692.114	685.807	700.331	684.554	687.843	670.051	681.373	684.178
96	671.927	672.624	676.078	669.719	692.922	687.913	667.085	693.658	683.169	681.097
97	655.250	676.167	674.429	674.779	686.727	677.899	659.325	672.400	688.627	689.339
98	675.772	662.443	674.088	676.349	690.920	660.690	664.921	680.660	677.872	680.946
99	661.529	657.832	653.249	675.309	687.730	666.562	673.266	667.134	684.381	671.211
100	653.674	660.660	644.167	674.030	681.410	659.030	662.928	671.206	665.910	659.574
101	647.905	654.969	659.474	675.588	683.421	657.306	639.435	667.766	666.001	681.684
102	655.228	660.479	640.461	663.461	689.736	652.305	654.222	654.402	670.870	661.518
103	641.855	663.658	634.627	649.359	667.162	648.032	651.258	652.108	674.269	654.155
104	652.664	660.394	638.925	668.670	657.208	651.408	650.042	651.517	671.016	653.884
105	662.343	671.829	637.032	667.552	657.421	638.393	647.073	656.410	664.849	658.882
106	644.433	650.754	633.464	651.728	667.807	640.359	644.693	655.283	656.575	653.848
107	648.454	648.964	645.926	660.488	661.015	652.999	639.830	650.585	653.976	645.077
108	630.285	650.356	645.077	650.906	667.207	659.831	639.302	649.027	651.678	647.659
109	634.108	634.721	635.466	649.914	664.015	651.603	638.939	642.222	658.936	650.516
110	631.211	638.283	641.227	648.250	660.522	639.317	624.063	632.226	655.754	647.258
111	641.893	633.393	625.540	632.470	657.758	656.477	640.516	637.008	651.521	634.444
112	622.406	637.842	627.539	646.075	645.664	639.820	634.644	645.968	649.948	640.564
113	629.946	644.233	630.540	647.502	647.474	635.555	642.585	642.447	635.836	642.781
114	625.726	638.065	633.965	639.614	646.472	627.597	649.220	632.249	651.621	626.457
115	620.138	635.075	639.596	641.884	650.348	631.789	634.855	639.288	639.163	635.413
116	619.421	635.015	628.346	638.061	633.787	632.083	628.319	638.608	637.484	637.541
117	627.635	637.101	620.527	635.280	633.573	628.100	620.472	635.208	643.526	627.366
118	622.846	648.819	619.337	638.823	639.560	622.782	607.486	636.944	646.991	628.350
119	618.929	632.085	617.181	626.569	638.793	617.808	617.890	623.285	650.778	629.875
120	611.499	640.314	613.980	625.388	645.149	612.662	638.051	622.853	642.030	617.741
121	618.873	644.237	609.463	622.643	638.067	625.406	622.036	630.362	642.012	607.346
122	618.492	642.650	626.999	612.451	636.193	629.956	610.273	635.286	640.690	623.366
123	599.189	628.244	618.562	619.890	637.378	622.316	612.485	617.167	624.185	630.122
124	605.290	619.239	623.880	623.556	630.244	615.302	612.819	627.247	615.129	619.997
125	605.483	617.759	618.160	641.473	628.082	620.823	609.365	619.720	615.038	625.797
126	608.675	621.968	613.041	629.185	627.436	610.128	601.560	619.246	617.515	623.721
127	606.744	622.321	591.206	626.323	619.352	612.287	613.630	618.673	613.421	614.570
128	616.727	630.359	605.499	613.111	633.714	609.409	607.708	608.804	630.330	625.166
129	611.247	625.868	605.941	618.722	622.697	607.626	608.596	607.906	610.484	623.593
130	594.224	607.178	610.240	614.265	615.770	610.885	610.883	632.227	615.190	609.084
131	584.987	604.262	606.534	621.029	630.255	611.324	622.957	620.764	613.564	599.216
132	591.265	620.412	602.552	627.148	624.926	603.418	626.859	606.341	605.095	617.353
133	593.412	620.191	599.782	629.060	627.835	606.821	613.551	599.764	607.085	613.955
134	594.449	615.188	604.659	629.779	620.673	599.464	606.303	604.570	615.663	603.746
135	598.728	617.140	600.398	621.579	603.410	598.600	614.779	604.124	610.721	600.990
136	593.490	616.022	599.628	600.387	619.754	588.053	609.509	596.202	595.053	598.008
137	591.052	604.473	596.332	607.939	614.655	597.122	604.623	613.991	614.421	615.151
138	594.778	602.424	595.159	600.775	612.287	593.454	602.655	606.318	617.560	610.451
139	589.334	606.793	586.273	609.670	619.095	588.514	606.355	600.035	603.205	604.122
140	598.665	594.968	590.244	606.928	607.399	600.494	593.676	597.648	602.787	611.778
141	595.801	601.924	597.805	599.538	603.843	591.961	606.797	608.172	599.907	603.686
142	589.410	608.825	594.563	605.361	592.937	598.721	591.303	593.833	603.086	599.772
143	585.416	594.778	595.453	598.624	601.886	601.515	614.786	604.771	608.887	590.091
144	597.650	592.548	607.801	596.831	596.573	602.544	605.446	598.424	602.851	592.790
145	595.405	602.822	592.090	590.640	604.944	593.129	586.642	584.559	606.295	596.552
146	594.350	610.342	590.389	596.116	615.630	581.439	597.797	591.123	595.614	598.949
147	583.130	601.681	590.961	604.182	599.813	581.064	602.254	609.311	594.127	585.886
148	563.734	604.136	593.471	606.138	612.090	579.289	585.577	593.180	594.389	588.269
149	571.668	602.929	608.947	600.513	602.869	586.769	584.359	591.162	579.208	584.687
150	580.782	598.258	600.272	596.884	597.206	586.367	588.824	595.882	589.456	583.700
151	573.015	598.054	582.067	589.967	600.320	590.120	590.388	580.669	593.318	590.673
152	580.806	594.471	587.416	603.271	601.521	577.559	601.434	585.407	588.821	583.841
153	570.363	588.496	580.705	586.042	580.901	580.743	593.781	596.211	600.651	574.548
154	575.810	579.506	580.496	587.898	590.145	579.453	590.419	599.360	593.903	572.829
155	581.140	584.402	583.490	592.888	603.128	584.775	597.495	589.150	589.445	575.280
156	575.642	587.104	586.154	597.702	599.915	597.386	585.964	589.833	593.243	584.979
157	578.453	596.467	581.906	596.188	607.374	583.578	576.461	592.525	578.668	592.979
158	585.739	587.575	585.513	590.745	588.727	585.094	579.950	580.748	583.951	584.722
159	578.794	595.983	586.729	588.098	588.174	561.025	574.858	583.781	588.077	585.729
160	576.646	587.822	588.831	589.768	592.949	594.142	577.698	576.515	593.863	591.461
161	574.441	579.242	593.224	590.437	587.909	579.097	581.784	585.626	582.256	589.656
162	574.711	592.682	580.881	583.180	595.902	578.906	577.640	595.803	590.899	575.502
163	575.227	589.390	575.728	578.807	592.196	589.679	575.643	583.969	595.722	586.487
164	568.116	573.501	584.339	575.469	572.429	588.206	578.636	572.796	586.489	588.785
165	568.142	562.600	578.640	577.066	570.641	581.899	590.166	581.092	589.244	576.825
166	572.471	578.442	576.807	582.303	578.010	578.015	588.400	571.070	590.170	580.354
167	565.495	584.892	580.021	599.949	593.633	575.898	575.538	569.168	590.233	567.549
168	573.322	583.439	563.223	593.059	593.006	584.829	572.748	573.209	572.304	576.745
169	547.553	585.783	574.526	586.368	592.640	575.948	557.156	580.095	573.814	572.462
170	565.230	579.649	574.953	592.124	585.255	581.432	575.975	577.571	591.545	570.330
171	571.446	577.041	579.011	582.322	583.710	581.353	580.623	572.952	582.455	578.190
172	568.320	577.434	572.096	574.898	577.955	575.090	576.375	570.743	583.108	581.312
173	572.250	585.794	582.894	577.949	590.970	585.546	572.628	572.468	601.017	573.152
174	557.979	578.962	580.870	577.659	579.713	574.041	579.233	563.607	596.251	570.925
175	571.842	585.447	577.882	578.108	583.801	572.710	586.237	580.567	567.077	572.512
176	565.749	578.998	582.385	595.730	579.829	567.312	572.416	579.794	562.878	571.981
177	559.514	590.597	586.066	587.287	574.319	570.300	571.145	575.846	570.923	576.838
178	568.722	583.154	567.626	571.260	583.049	558.004	559.083	575.328	578.443	568.231
179	555.132	574.502	580.836	575.968	580.660	567.281	573.032	585.022	578.745	575.673
180	564.241	577.997	581.784	567.245	585.922	588.704	573.860	579.213	572.719	578.228
181	560.519	569.442	557.639	579.990	589.489	568.473	568.370	580.111	566.204	575.907
182	558.829	583.126	555.335	582.147	566.401	566.857	570.226	566.174	576.716	571.245
183	560.984	583.985	559.330	566.997	565.469	569.583	570.421	574.583	575.094	576.109
184	565.665	598.913	570.052	573.934	570.456	578.454	567.490	573.301	583.188	560.727
185	558.871	582.064	578.106	570.781	572.324	574.090	571.107	564.139	562.942	561.602
186	553.355	583.905	566.810	579.937	581.836	576.168	572.295	560.953	576.309	566.815
187	560.851	577.636	580.128	580.348	584.673	576.264	576.448	569.466	561.337	566.184
188	551.195	573.491	566.963	585.052	572.009	568.526	576.676	568.258	557.865	561.002
189	552.755	568.761	570.030	580.671	568.925	576.601	569.586	573.278	573.833	560.211
190	568.507	565.018	573.377	571.559	566.219	567.647	568.744	571.622	560.606	572.896
191	565.251	558.251	568.197	572.798	574.947	558.942	560.978	577.714	573.558	571.727
192	561.701	577.626	566.501	565.663	570.788	559.438	569.764	578.015	556.295	560.818
193	559.312	574.196	579.935	562.195	580.100	569.505	579.342	561.679	561.184	557.899
194	554.951	577.287	567.670	574.132	579.122	572.342	574.632	564.527	572.226	559.252
195	554.744	568.138	565.897	572.653	572.378	562.547	578.546	564.713	561.052	560.383
196	546.057	560.171	563.141	575.796	573.142	562.638	560.388	573.683	562.374	556.640
197	549.663	561.465	575.921	570.379	577.469	556.401	558.698	568.757	559.595	555.689
198	542.923	564.758	565.037	567.067	565.783	563.229	566.788	569.925	568.883	559.216
199	550.324	580.589	566.172	567.602	572.474	553.899	554.599	560.019	559.355	568.729
200	549.153	556.129	565.129	560.673	573.661	566.709	562.968	563.061	571.793	576.207
201	560.406	572.473	557.826	567.604	565.538	562.505	569.434	560.068	565.856	565.072
202	556.316	568.841	562.168	561.016	566.733	562.064	561.746	560.265	552.608	558.758
203	555.509	576.170	555.687	574.206	573.335	560.555	573.169	569.080	568.303	561.678
204	551.814	572.842	555.561	574.716	565.507	559.633	571.169	571.859	559.871	566.321
205	544.504	568.648	568.897	573.833	563.268	552.262	573.016	562.146	551.997	563.083
206	544.780	575.687	565.346	574.441	565.506	571.653	574.650	552.325	561.647	543.137
207	560.731	563.436	563.179	566.585	571.448	567.959	548.539	561.908	557.129	559.883
208	563.985	567.623	572.336	581.046	566.556	558.948	557.812	561.891	568.330	556.365
209	557.792	575.604	561.721	555.017	564.831	553.631	568.794	549.587	564.997	551.621
210	556.928	571.230	569.647	567.166	572.509	573.675	559.168	563.146	564.345	558.088
211	562.766	561.136	563.223	559.881	561.792	575.978	555.954	561.718	568.087	559.608
212	556.207	558.773	564.338	578.802	562.705	572.351	569.747	558.372	545.169	559.001
213	559.760	552.997	561.438	569.687	568.737	566.804	543.686	572.905	559.834	569.504
214	554.214	569.740	563.807	569.304	567.584	556.789	560.489	575.085	560.261	561.985
215	541.048	552.560	559.478	559.209	566.763	553.092	562.228	562.045	548.359	559.359
216	550.610	562.018	560.151	563.341	575.797	567.626	563.961	556.253	556.965	558.061
217	556.879	554.239	560.799	561.444	557.005	561.157	555.599	560.183	555.051	553.549
218	556.089	554.473	549.946	562.267	551.963	546.611	555.070	565.082	565.667	549.027
219	543.577	557.998	561.299	571.759	556.899	548.649	566.407	561.167	554.877	560.977
220	546.191	560.203	563.886	581.351	555.829	562.334	557.024	561.135	547.127	547.512
221	551.885	568.221	558.207	572.139	556.542	553.621	547.767	566.167	572.941	559.667
222	544.610	567.425	567.896	565.840	566.646	551.553	551.609	558.297	558.082	558.045
223	550.305	555.833	566.847	560.544	566.182	559.252	552.553	560.144	570.684	568.490
224	542.087	563.915	562.961	561.736	558.621	555.347	549.905	569.432	560.456	562.806
225	553.353	556.159	567.894	549.988	552.927	560.916	552.346	562.494	538.798	565.134
226	550.526	555.545	568.900	550.585	559.714	558.852	548.332	554.865	559.330	559.684
227	543.870	558.467	558.545	558.036	570.766	565.547	557.501	551.887	561.263	555.950
228	551.611	551.241	567.520	554.758	567.803	555.948	559.622	553.174	553.945	549.792
229	558.881	551.988	558.449	555.454	557.896	545.393	554.665	569.368	546.805	563.545
230	543.552	554.547	563.789	571.619	554.148	563.134	554.212	552.154	565.515	561.967
231	538.638	552.695	560.911	557.765	555.194	552.612	547.787	564.304	553.486	550.438
232	547.349	555.500	557.336	568.750	558.933	562.572	551.194	545.300	556.990	546.883
233	546.112	558.079	556.877	573.333	554.852	558.186	557.494	558.998	562.631	546.230
234	548.563	554.837	564.854	566.215	555.189	555.418	563.528	548.581	559.109	554.756
235	556.483	557.397	563.190	560.688	550.288	557.191	561.809	554.828	561.621	562.922
236	909.335	909.335	903.227	892.385	885.026	880.357	874.299	875.626	861.758	862.826
237	923.302	923.302	914.955	903.086	897.577	868.788	864.460	867.647	855.905	852.729
238	912.981	912.981	922.694	890.322	885.731	880.779	863.412	870.670	857.091	862.099
239	910.200	910.200	914.078	882.441	887.539	885.469	863.749	869.820	861.267	866.243
240	921.815	921.815	915.974	881.560	901.718	877.177	876.354	872.754	860.769	866.710
241	913.910	913.910	914.315	901.694	899.018	874.924	875.356	867.610	885.114	862.378
242	916.271	916.271	919.625	888.273	892.030	891.850	882.252	893.806	869.068	865.489
243	929.477	929.477	907.058	891.650	882.543	881.417	880.732	893.860	862.650	876.611
244	953.803	953.803	924.359	894.416	898.685	882.781	886.952	889.456	873.944	881.095
245	931.190	931.190	924.066	909.742	898.513	883.340	887.722	879.381	880.772	888.190
246	932.639	932.639	930.093	894.660	900.870	900.719	883.456	888.510	888.157	888.728
247	947.545	947.545	923.791	897.720	908.142	891.809	899.448	893.844	889.779	890.610
248	948.354	948.354	917.865	908.788	903.182	895.330	899.638	894.873	876.485	878.962
249	956.131	956.131	938.188	895.791	913.099	903.950	890.486	899.962	902.241	877.359
250	929.312	929.312	921.747	917.995	899.939	904.229	889.134	893.192	902.881	877.000
251	951.106	951.106	922.691	922.837	889.724	902.999	893.056	895.588	896.002	894.711
252	950.364	950.364	933.612	923.785	900.357	924.262	890.398	904.843	922.258	899.621
253	947.226	947.226	938.644	932.353	914.348	913.475	897.777	917.884	917.812	896.688
254	963.660	963.660	935.907	918.371	918.562	922.772	890.789	917.359	899.269	901.903
255	949.310	949.310	950.803	924.667	927.311	913.498	901.357	910.726	919.990	928.847
256	964.062	964.062	934.950	936.187	913.143	940.028	926.428	921.152	907.645	912.142
