 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
63	221.831	221.831	236.762	229.061	224.134	225.847	230.289	224.313	228.659	222.493
64	233.025	233.025	234.194	220.800	220.171	232.451	229.704	224.781	223.707	225.618
65	233.269	233.269	234.714	229.771	228.789	226.060	242.272	231.239	226.797	229.542
66	232.436	232.436	234.124	239.323	235.766	231.423	224.658	234.496	231.410	226.778
67	237.244	237.244	241.669	222.377	224.582	237.839	221.336	235.628	222.040	226.777
68	235.820	235.820	239.592	235.922	233.352	231.660	225.164	230.893	230.129	235.650
69	233.169	233.169	237.352	236.094	239.264	234.299	234.048	242.604	230.810	234.791
70	241.241	241.241	237.562	227.578	244.399	238.727	237.979	240.011	236.756	227.497
71	241.012	241.012	242.619	229.816	233.964	240.427	236.200	238.369	233.752	240.383
72	236.064	236.064	245.171	243.256	232.656	237.851	237.812	238.350	237.351	238.899
73	228.404	228.404	242.938	241.011	238.909	239.331	242.065	246.298	232.031	230.652
74	238.461	238.461	240.705	240.510	238.603	244.226	240.464	244.137	236.783	234.880
75	241.400	241.400	241.302	238.795	241.867	247.142	254.608	241.179	243.446	235.673
76	249.484	249.484	249.619	243.446	245.718	238.166	244.931	235.455	228.020	239.967
77	260.414	260.414	245.456	245.006	238.857	236.949	240.374	240.146	241.002	238.096
78	260.250	260.250	248.332	248.247	245.657	240.804	244.007	244.851	247.107	238.539
79	247.443	247.443	249.371	244.691	241.930	250.799	262.332	251.345	244.191	250.955
80	252.613	252.613	257.862	251.290	252.940	250.167	254.201	244.416	239.696	249.842
81	255.488	255.488	265.837	245.912	257.370	256.267	259.742	250.635	253.177	249.918
82	269.025	269.025	258.088	246.803	256.435	259.226	255.604	257.654	258.655	253.737
83	261.491	261.491	259.950	255.713	258.062	262.813	257.592	257.953	255.594	253.927
84	264.997	264.997	264.679	256.001	266.196	263.640	255.572	257.701	259.450	257.541
85	264.072	264.072	264.262	257.068	260.832	251.757	270.536	252.811	253.527	251.048
86	266.338	266.338	263.259	268.754	266.737	261.944	268.791	264.518	247.476	249.419
87	265.155	265.155	266.421	269.247	275.101	255.472	268.154	270.264	259.149	261.232
88	265.244	265.244	274.016	270.601	271.435	265.930	275.783	265.321	272.230	257.605
89	275.116	275.116	276.975	264.242	266.538	270.800	272.578	272.240	265.259	260.953
90	270.771	270.771	274.729	265.439	277.314	269.700	274.997	267.499	263.464	267.382
91	282.795	282.795	277.398	270.791	280.856	275.780	270.768	272.188	268.151	272.773
92	281.861	281.861	277.270	271.257	279.376	276.570	276.853	276.830	273.371	268.809
93	281.338	281.338	286.240	278.736	272.369	279.023	279.054	269.694	275.498	277.176
94	292.147	292.147	294.308	275.974	276.761	275.611	278.840	267.480	272.141	272.289
95	294.386	294.386	293.540	284.327	294.514	275.879	291.963	281.376	275.856	278.346
96	305.235	305.235	296.322	286.744	296.074	292.027	296.207	296.621	279.840	280.421
97	311.469	311.469	301.591	281.531	294.817	298.864	297.914	297.474	283.790	286.036
98	304.645	304.645	293.400	296.565	306.152	296.736	298.972	303.112	293.029	288.526
99	305.087	305.087	306.843	304.012	295.520	298.164	295.096	300.082	294.240	297.056
100	310.443	310.443	302.488	296.531	304.964	301.341	306.328	301.154	300.663	294.297
101	306.395	306.395	314.658	311.691	300.265	322.523	298.475	307.409	293.144	300.678
102	303.759	303.759	323.971	309.530	321.538	308.480	309.467	315.499	308.443	289.423
103	323.820	323.820	331.325	316.795	318.642	310.957	314.668	308.204	313.829	303.296
104	329.667	329.667	327.393	323.609	328.342	316.710	322.354	320.214	319.004	317.963
105	326.083	326.083	331.315	331.150	331.433	326.115	321.297	313.723	313.009	322.429
106	330.119	330.119	332.521	323.737	334.090	323.556	320.638	336.902	326.749	328.380
107	335.909	335.909	343.451	323.014	360.203	320.537	325.250	332.129	320.650	322.102
108	337.379	337.379	361.103	332.666	348.186	339.535	336.551	339.309	335.824	333.223
109	340.734	340.734	356.275	343.240	349.257	342.038	321.378	336.888	332.456	334.561
110	342.924	342.924	352.552	346.493	362.372	348.771	331.497	351.853	333.929	353.348
111	353.129	353.129	363.281	358.621	368.658	353.547	340.373	340.923	342.882	361.581
112	354.603	354.603	370.319	358.502	366.995	361.358	351.960	356.327	359.066	364.018
113	357.707	357.707	387.702	366.857	375.900	354.580	367.126	378.656	362.121	372.031
114	375.796	375.796	392.479	379.121	387.229	368.016	358.445	376.205	370.422	371.661
115	385.454	385.454	397.341	398.866	395.494	375.544	378.892	389.532	372.178	385.149
116	388.885	388.885	410.448	406.903	406.296	380.166	377.832	398.334	396.187	382.899
117	392.648	392.648	430.848	403.578	411.197	393.980	385.647	405.517	396.549	405.850
118	394.909	394.909	427.963	423.829	431.797	407.748	387.821	398.960	402.565	409.076
119	414.810	414.810	457.308	433.765	458.460	415.455	406.461	424.225	434.497	411.175
120	437.305	437.305	478.313	453.130	469.845	445.585	408.969	439.456	447.748	428.565
121	447.276	447.276	522.696	479.484	474.560	450.271	417.416	434.391	447.929	454.002
122	477.281	477.281	548.532	497.703	511.448	476.086	432.924	452.643	454.580	459.596
123	500.147	500.147	577.955	524.810	535.360	503.703	448.491	483.191	486.454	475.387
124	509.716	509.716	568.750	563.983	568.435	524.092	486.212	511.553	511.648	505.545
125	532.993	532.993	575.293	567.663	589.599	567.557	498.228	536.779	534.283	528.053
126	576.860	576.860	550.680	571.685	594.516	582.303	516.368	587.215	555.742	562.572
127	587.150	587.150	532.015	552.190	567.854	585.405	536.249	580.477	574.546	548.269
128	588.843	588.843	522.939	535.460	543.009	577.992	555.398	585.685	580.181	554.982
129	564.829	564.829	516.441	518.461	539.382	568.958	573.749	596.693	574.708	553.504
130	560.164	560.164	506.883	515.122	503.946	548.006	571.809	596.736	558.721	540.194
131	537.162	537.162	515.601	500.557	492.331	531.311	592.330	576.373	529.694	506.222
132	518.033	518.033	520.039	491.139	509.701	516.138	579.153	557.127	513.330	490.379
133	499.672	499.672	494.754	488.400	500.202	524.244	555.669	524.926	504.856	485.778
134	479.892	479.892	495.143	495.748	487.854	503.353	541.046	536.344	503.431	487.457
135	489.695	489.695	484.295	472.418	492.768	495.734	531.106	519.942	495.093	474.600
136	478.245	478.245	471.763	475.580	484.741	495.337	509.210	519.620	493.142	472.717
137	491.318	491.318	476.467	469.032	481.437	484.965	505.339	510.161	487.912	472.357
138	470.572	470.572	482.319	468.424	457.907	473.382	495.844	512.462	472.120	456.850
139	475.843	475.843	483.734	462.437	472.407	489.035	503.234	505.086	482.479	455.627
140	481.722	481.722	484.309	450.066	469.368	484.134	495.376	501.450	478.120	451.330
141	469.882	469.882	479.178	460.540	469.747	467.333	498.377	488.599	478.244	460.469
142	491.465	491.465	476.961	469.136	463.873	477.375	494.136	486.500	482.335	459.454
143	471.743	471.743	468.501	469.141	465.655	460.518	479.582	494.452	472.852	455.978
144	471.679	471.679	466.816	472.726	465.186	465.924	489.631	479.251	483.697	459.172
145	479.117	479.117	478.604	470.435	476.498	466.663	489.234	479.108	472.773	466.290
146	487.760	487.760	471.770	457.871	468.504	473.147	498.836	490.340	467.618	470.028
147	475.074	475.074	483.543	471.771	461.785	471.467	483.953	484.289	466.720	475.652
148	478.354	478.354	466.128	476.700	472.712	475.172	478.556	485.539	479.014	466.200
149	481.207	481.207	473.700	474.063	478.588	461.899	464.638	477.323	473.877	458.168
150	472.719	472.719	478.970	465.182	464.745	468.692	490.040	478.267	478.233	464.181
151	487.646	487.646	466.370	455.458	469.935	472.755	465.263	478.370	471.935	452.988
152	480.053	480.053	472.686	464.821	477.647	447.075	466.867	454.676	476.614	459.713
153	470.548	470.548	483.978	472.273	461.246	443.951	459.423	464.378	458.162	451.382
154	473.695	473.695	479.745	466.378	455.003	445.077	462.988	444.157	441.134	427.105
155	486.617	486.617	467.724	458.585	445.518	453.250	481.173	443.406	440.530	435.726
156	481.738	481.738	475.931	452.558	448.501	474.512	473.089	464.223	442.201	439.849
157	483.621	483.621	468.577	448.898	455.635	442.593	463.286	460.650	434.350	430.736
158	472.973	472.973	478.452	450.714	462.022	453.607	442.541	447.005	446.549	434.585
159	474.239	474.239	484.460	456.617	471.069	455.546	453.996	442.953	451.024	435.768
160	465.978	465.978	468.043	458.541	459.602	451.699	461.647	452.657	449.624	439.554
161	468.143	468.143	464.735	456.602	468.350	460.936	454.776	462.094	459.438	452.934
162	482.338	482.338	474.008	456.114	459.241	467.836	459.601	457.818	447.620	455.473
163	459.212	459.212	475.679	457.684	465.447	464.286	462.899	451.738	452.433	463.991
164	481.860	481.860	487.879	452.946	469.070	455.022	458.660	452.701	452.513	449.480
165	479.914	479.914	484.376	453.459	459.862	456.051	452.700	458.485	451.544	451.101
166	481.750	481.750	474.288	466.503	468.989	438.204	459.988	446.306	443.841	456.658
167	468.961	468.961	476.861	457.060	457.662	441.430	469.797	467.754	456.720	451.263
168	467.651	467.651	479.285	454.487	482.182	447.271	464.462	469.443	462.017	452.525
169	485.092	485.092	469.691	454.233	461.286	466.730	474.700	468.834	465.246	445.694
170	487.573	487.573	472.253	461.562	458.501	459.089	481.018	475.069	457.768	442.562
171	459.480	459.480	476.157	458.469	473.531	450.057	481.400	478.505	466.107	436.344
172	478.511	478.511	487.488	464.176	482.274	457.353	476.626	478.406	448.413	438.418
173	492.221	492.221	487.743	468.701	467.885	465.057	486.546	484.372	465.825	438.716
174	490.178	490.178	482.447	458.599	476.041	472.109	490.091	481.242	463.881	440.057
175	491.527	491.527	492.356	460.916	471.138	489.684	490.887	484.648	466.831	444.771
176	515.880	515.880	494.842	476.212	474.252	485.435	496.271	480.909	457.640	445.536
177	514.043	514.043	501.918	486.477	505.932	495.337	493.966	484.139	463.201	450.511
178	501.301	501.301	507.252	491.315	495.549	511.254	500.990	500.082	472.519	461.627
179	497.083	497.083	517.946	486.748	510.180	505.823	503.805	495.973	477.851	455.444
180	188.127	188.127	190.332	190.176	185.486	181.828	189.400	178.675	184.903	190.853
181	187.457	187.457	185.152	187.588	196.476	187.809	186.166	180.147	180.229	186.836
182	184.562	184.562	189.473	188.981	187.362	186.290	183.215	182.971	183.748	187.402
183	184.320	184.320	188.300	191.730	180.691	178.940	189.480	181.912	182.885	184.873
184	182.497	182.497	186.517	182.749	191.703	186.092	188.247	183.442	181.108	182.386
185	185.374	185.374	187.130	187.792	185.750	187.752	187.640	181.358	182.661	183.222
186	179.743	179.743	184.948	181.057	178.654	188.531	185.402	182.178	190.751	184.272
187	179.357	179.357	190.170	185.401	184.140	186.034	184.265	182.534	183.475	178.840
188	178.488	178.488	192.333	185.744	188.723	187.422	189.438	181.716	183.076	179.813
189	181.478	181.478	191.010	189.265	187.325	188.247	187.105	187.488	182.603	183.301
190	181.717	181.717	185.696	188.828	184.075	187.787	185.369	189.000	178.038	183.526
191	180.522	180.522	182.354	180.190	180.510	184.873	178.615	189.053	178.843	183.631
192	179.468	179.468	179.811	187.850	183.029	182.621	187.842	183.943	177.932	186.281
193	176.750	176.750	181.645	190.346	182.591	185.649	188.098	183.040	187.398	181.481
194	180.696	180.696	185.935	191.122	185.190	189.164	185.215	188.588	189.094	184.536
195	181.337	181.337	186.150	185.798	184.734	186.898	187.716	182.900	185.392	187.708
196	183.989	183.989	184.741	183.690	183.429	185.365	179.356	180.125	184.880	187.277
197	177.346	177.346	182.376	187.706	182.015	183.839	183.873	181.424	184.001	180.607
198	184.347	184.347	181.978	193.366	179.516	182.038	173.146	181.953	188.591	172.654
199	179.926	179.926	186.156	185.168	178.893	180.812	176.004	185.461	184.408	180.963
200	180.570	180.570	187.328	180.895	180.694	182.241	179.228	181.135	182.573	185.783
201	189.656	189.656	185.299	182.068	181.809	180.967	182.258	181.287	181.862	184.685
202	187.038	187.038	183.747	183.589	180.413	178.321	183.196	181.545	182.868	182.297
203	179.506	179.506	186.074	184.968	179.024	181.737	187.990	184.517	179.265	177.487
204	181.888	181.888	178.946	183.858	177.559	186.842	179.840	179.960	183.809	182.572
205	178.553	178.553	184.634	185.606	178.214	175.807	180.403	181.584	186.744	178.603
206	180.546	180.546	174.581	180.153	178.481	176.090	178.163	178.520	180.442	177.743
207	182.155	182.155	178.101	182.241	176.234	181.921	176.629	185.447	183.196	180.337
208	177.264	177.264	184.269	181.478	182.967	181.184	181.350	182.627	183.737	180.326
209	181.296	181.296	182.795	180.472	181.185	176.825	176.960	182.423	173.494	182.136
210	176.036	176.036	173.063	185.777	182.109	182.183	180.534	179.427	177.956	176.141
211	170.819	170.819	178.246	176.179	183.303	176.610	181.224	174.262	178.098	178.213
212	176.127	176.127	183.525	183.227	177.723	183.633	172.972	177.268	183.922	181.639
213	179.636	179.636	177.469	182.399	179.877	183.251	177.289	172.204	181.242	184.600
214	181.453	181.453	175.303	179.825	176.652	175.831	181.163	174.186	174.572	174.096
215	180.531	180.531	178.582	181.580	177.651	180.566	184.620	179.989	177.367	186.308
216	182.519	182.519	186.554	178.799	185.547	182.566	182.735	180.844	174.227	183.564
217	177.537	177.537	180.166	177.234	178.352	178.516	181.962	180.279	176.365	177.319
218	177.774	177.774	178.138	184.714	173.895	177.339	180.045	178.939	178.778	176.048
219	179.529	179.529	181.965	180.151	178.851	180.685	180.956	174.744	172.352	177.356
220	177.375	177.375	181.976	177.204	172.486	185.212	184.196	174.025	180.308	183.878
221	177.962	177.962	182.048	175.305	176.701	179.350	178.649	179.867	183.511	177.203
222	174.330	174.330	182.708	175.889	176.199	180.521	176.576	177.932	184.503	178.488
223	174.536	174.536	182.130	176.696	178.981	177.610	179.684	182.593	175.639	179.108
224	180.298	180.298	182.267	178.487	180.236	175.277	171.807	179.884	179.634	173.535
225	177.787	177.787	173.668	175.187	180.177	178.890	177.526	177.209	176.385	176.406
226	170.493	170.493	171.240	177.161	174.942	178.240	180.140	173.032	178.409	176.903
227	174.681	174.681	182.131	180.380	183.087	181.891	174.372	174.263	171.910	175.480
228	175.067	175.067	184.558	173.645	178.430	177.158	179.087	175.358	178.141	180.325
229	171.697	171.697	180.069	175.866	180.856	178.326	182.547	174.976	175.508	179.787
