 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
67	474.673	474.673	466.478	448.528	442.451	458.387	441.459	438.809	444.917	444.863	449.981
68	469.875	469.875	457.239	455.018	452.169	455.442	433.780	431.657	449.280	457.560	449.847
69	468.353	468.353	451.286	458.404	454.808	441.677	450.505	439.872	456.754	452.934	454.201
70	468.028	468.028	465.274	447.736	447.693	449.551	451.814	442.603	447.155	445.177	449.794
71	468.845	468.845	458.450	448.966	455.531	447.073	441.785	442.477	441.963	452.168	447.330
72	474.014	474.014	462.199	445.855	433.113	451.902	443.770	435.878	443.167	449.863	445.794
73	473.643	473.643	461.089	449.190	444.409	447.501	446.248	436.352	451.775	455.912	445.044
74	475.099	475.099	469.649	445.419	439.919	448.606	437.590	444.535	451.720	458.796	455.342
75	471.750	471.750	472.725	453.726	435.037	452.420	443.590	450.506	456.597	458.664	456.045
76	477.139	477.139	467.078	453.617	439.750	453.413	453.430	435.057	456.278	446.279	460.113
77	468.760	468.760	453.474	453.213	440.943	442.717	446.084	445.107	436.436	445.012	433.082
78	465.700	465.700	465.032	447.080	433.618	448.591	449.478	444.223	452.253	436.679	441.953
79	465.338	465.338	463.457	441.503	445.698	460.288	450.180	436.923	445.634	441.359	446.616
80	467.486	467.486	452.223	445.487	449.588	458.701	452.305	434.194	437.960	437.302	445.378
81	460.474	460.474	455.815	441.041	445.203	441.403	432.141	442.457	448.198	442.898	449.738
82	464.133	464.133	444.779	454.683	437.947	441.380	438.771	441.421	438.858	440.335	452.564
83	471.964	471.964	452.379	459.701	450.441	431.083	439.358	431.147	438.128	443.091	458.609
84	468.863	468.863	464.615	446.309	441.588	448.982	440.027	441.347	449.397	446.281	451.654
85	474.783	474.783	447.476	447.047	439.775	448.512	428.944	451.309	442.060	439.485	452.716
86	466.859	466.859	445.168	448.098	441.528	452.648	440.625	434.730	436.141	443.810	440.681
87	469.908	469.908	444.333	436.734	439.769	448.667	436.666	441.268	451.240	440.610	441.499
88	470.223	470.223	445.807	435.547	442.036	451.707	439.582	444.605	442.554	437.925	448.149
89	461.851	461.851	435.004	440.801	424.769	440.399	442.273	445.663	439.290	446.399	446.867
90	459.891	459.891	445.006	444.207	418.506	444.484	438.473	427.199	432.159	444.764	440.738
91	459.528	459.528	440.706	443.580	435.078	445.984	435.872	432.949	430.356	445.262	441.440
92	455.785	455.785	446.413	434.010	437.440	446.217	431.129	433.440	431.404	440.863	436.973
93	455.838	455.838	444.546	432.084	426.827	445.177	456.877	442.877	434.729	445.365	444.088
94	448.246	448.246	434.737	434.601	430.351	445.303	434.060	432.730	437.389	434.863	442.256
95	465.193	465.193	440.982	422.147	431.077	440.371	440.227	429.491	428.765	447.784	427.447
96	456.718	456.718	438.606	420.077	438.295	443.641	440.729	431.762	428.707	439.163	435.640
97	460.694	460.694	435.229	433.325	432.531	450.850	427.976	435.619	435.391	437.587	434.751
98	458.341	458.341	451.795	441.796	444.079	451.221	433.390	446.547	443.225	438.932	437.517
99	461.773	461.773	449.908	431.110	436.817	446.753	431.516	442.594	441.776	429.382	440.111
100	466.208	466.208	446.545	439.656	434.529	437.383	424.483	436.636	427.117	441.018	447.183
101	471.739	471.739	437.362	435.692	442.247	443.352	430.639	440.918	439.928	439.731	437.833
102	453.820	453.820	443.337	427.896	433.275	443.558	435.555	450.405	438.158	442.745	439.587
103	456.042	456.042	443.368	433.584	434.363	439.713	431.258	442.918	442.343	437.193	431.709
104	445.129	445.129	442.948	428.743	437.980	448.867	428.678	436.924	432.631	442.140	428.804
105	449.789	449.789	437.620	431.617	436.274	452.990	436.313	433.836	431.117	439.732	433.870
106	448.995	448.995	450.588	427.198	430.891	448.114	442.183	450.530	426.571	439.798	441.282
107	462.875	462.875	436.783	436.902	422.764	436.703	430.229	448.690	420.678	427.437	446.388
108	453.023	453.023	429.248	443.546	425.523	435.876	426.852	435.468	425.619	438.115	436.448
109	449.807	449.807	428.777	433.234	427.340	445.489	430.463	435.678	433.521	438.147	439.617
110	446.954	446.954	426.529	434.166	436.420	438.759	438.307	432.762	428.097	427.729	430.574
111	444.810	444.810	428.505	421.458	427.589	440.179	435.969	425.419	428.403	427.460	437.899
112	461.394	461.394	441.088	431.436	431.998	444.943	441.077	431.692	438.533	436.776	434.313
113	449.274	449.274	431.727	438.660	431.564	452.312	430.917	432.297	437.503	434.916	426.665
114	450.308	450.308	433.237	442.558	432.236	446.431	436.525	418.228	431.674	434.548	432.721
115	447.237	447.237	435.806	439.124	425.865	441.327	431.290	436.025	431.850	437.847	437.052
116	451.073	451.073	432.756	445.712	423.971	436.094	431.035	428.192	432.574	438.850	433.568
117	456.155	456.155	433.254	435.569	419.992	435.369	431.321	415.534	428.127	432.385	440.574
118	447.324	447.324	433.565	426.206	423.447	431.276	424.784	433.571	434.233	423.287	440.309
119	445.090	445.090	437.529	434.433	426.950	443.072	430.144	426.373	433.709	430.705	431.628
120	455.302	455.302	438.817	433.926	430.688	435.503	430.214	422.841	435.181	433.780	428.881
121	455.271	455.271	435.902	430.750	441.450	450.483	445.610	427.285	436.652	435.549	433.387
122	455.869	455.869	445.483	429.887	425.382	444.159	438.128	432.225	430.063	435.909	431.573
123	441.621	441.621	437.262	422.610	424.163	431.792	432.505	433.440	439.170	425.864	430.506
124	442.821	442.821	423.296	414.569	418.811	427.529	421.530	427.935	438.847	420.843	425.336
125	444.895	444.895	427.109	420.392	418.733	435.471	418.901	421.354	432.340	426.647	428.873
126	432.628	432.628	436.093	436.100	428.372	427.290	425.291	427.909	432.694	433.500	424.152
127	444.965	444.965	427.656	429.331	432.027	436.942	431.829	427.053	423.084	433.235	424.075
128	454.854	454.854	435.598	420.081	429.497	438.765	433.533	435.121	426.154	428.987	434.701
129	443.741	443.741	430.704	420.610	429.378	434.917	432.840	426.878	430.596	441.681	434.807
130	435.129	435.129	419.153	418.675	434.471	442.764	431.661	426.104	425.630	441.955	428.166
131	447.448	447.448	429.904	421.286	423.606	428.825	426.750	425.923	426.463	435.320	431.110
132	443.995	443.995	434.377	426.786	431.056	434.734	424.365	425.456	437.235	430.327	421.341
133	437.572	437.572	429.183	429.982	424.614	441.215	417.641	415.636	434.440	433.683	423.518
134	447.521	447.521	438.807	424.431	425.638	443.301	415.022	417.042	431.813	431.592	424.733
135	436.402	436.402	431.348	434.488	425.082	439.282	424.861	410.215	432.344	427.983	421.048
136	431.276	431.276	429.008	426.613	425.214	436.555	424.014	429.944	428.911	426.122	434.913
137	444.764	444.764	427.952	432.459	422.562	432.009	426.295	436.998	438.462	423.172	423.707
138	452.160	452.160	429.651	432.844	425.227	432.986	421.606	430.253	419.019	433.505	424.788
139	447.396	447.396	425.671	427.548	427.547	430.704	421.299	426.939	428.439	428.520	429.635
140	442.949	442.949	429.941	428.461	415.458	436.900	429.196	431.265	422.498	428.835	433.787
141	447.653	447.653	433.369	428.064	423.186	435.607	426.907	425.331	430.189	433.464	434.396
142	442.353	442.353	427.558	420.894	423.907	442.380	424.826	429.018	424.436	425.370	427.880
143	448.542	448.542	428.944	424.520	421.242	437.033	425.213	431.456	426.088	433.149	427.974
144	443.683	443.683	430.261	426.167	420.391	427.214	424.662	423.209	431.767	427.994	428.511
145	439.576	439.576	434.149	442.220	424.967	432.955	430.380	422.257	429.139	430.106	437.886
146	440.622	440.622	426.579	424.810	420.070	438.995	423.566	425.003	430.790	431.996	434.179
147	435.376	435.376	421.980	426.518	416.244	445.570	431.157	414.781	429.011	431.648	425.452
148	447.127	447.127	431.814	444.163	411.293	433.253	423.817	426.435	423.815	424.918	422.339
149	452.768	452.768	433.566	437.757	413.145	435.968	429.571	438.302	425.505	427.371	420.320
150	448.134	448.134	427.168	429.467	420.646	431.430	424.303	427.927	419.943	430.516	424.158
151	435.399	435.399	432.317	428.490	424.185	425.969	422.460	414.472	424.035	425.327	421.664
152	440.974	440.974	426.073	431.694	420.044	436.916	422.193	418.895	422.398	427.818	427.779
153	434.010	434.010	426.844	425.030	415.330	422.934	425.381	428.153	425.984	423.852	428.368
154	431.490	431.490	433.476	433.285	424.173	431.077	431.371	416.138	416.720	421.325	424.950
155	433.347	433.347	418.496	415.914	403.479	430.437	418.523	418.298	410.344	417.914	419.103
156	446.418	446.418	427.330	412.744	424.508	433.415	421.130	414.015	426.160	427.691	426.370
157	440.900	440.900	421.634	421.340	424.418	444.900	424.417	419.956	424.646	428.358	419.704
158	445.539	445.539	419.901	418.849	428.786	435.404	433.860	428.916	427.487	429.692	420.621
159	436.436	436.436	430.849	420.006	427.477	440.368	428.168	418.873	425.472	427.280	417.229
160	440.776	440.776	430.236	430.439	430.483	438.597	411.760	423.517	432.258	435.575	421.288
161	441.982	441.982	426.681	421.155	430.008	429.388	419.079	431.092	427.691	426.308	424.947
162	446.729	446.729	428.131	417.810	431.660	437.054	424.638	418.290	415.054	428.727	430.345
163	437.443	437.443	423.105	427.941	421.832	436.806	420.772	432.038	426.678	429.017	424.791
164	423.588	423.588	425.192	418.811	415.400	435.656	418.641	415.240	423.458	418.591	426.158
165	433.142	433.142	420.005	428.786	421.987	430.854	416.356	424.209	427.116	421.211	414.566
166	422.681	422.681	423.983	425.198	413.469	425.202	417.526	433.032	435.526	435.252	429.767
167	429.472	429.472	422.969	410.834	416.329	431.483	417.405	431.749	429.504	422.600	427.559
168	437.597	437.597	425.047	424.051	423.235	428.700	421.873	425.548	420.846	422.380	420.796
169	436.347	436.347	424.257	419.740	416.522	427.994	422.436	424.448	417.716	419.857	428.192
170	437.108	437.108	423.815	426.804	409.181	436.701	420.166	418.474	411.479	425.303	426.669
171	443.619	443.619	425.655	416.004	423.084	423.878	418.741	423.259	419.290	426.738	422.173
172	437.147	437.147	430.725	420.429	417.640	434.652	419.031	423.656	416.097	415.094	428.311
173	439.812	439.812	434.479	426.249	425.484	423.407	416.324	419.403	417.833	424.147	423.179
174	432.455	432.455	429.126	427.175	420.825	427.266	415.110	417.642	417.085	419.747	423.779
175	439.056	439.056	428.103	423.343	411.336	424.129	437.933	417.772	419.145	438.066	427.065
176	446.946	446.946	424.344	434.458	405.114	435.132	418.728	417.274	420.177	426.599	427.560
177	432.147	432.147	423.487	427.198	417.500	431.306	421.476	420.343	420.961	422.704	436.386
178	439.313	439.313	432.089	426.425	408.626	429.087	429.049	430.234	416.260	432.667	431.393
179	433.319	433.319	422.571	431.308	417.345	422.814	428.863	409.051	420.763	418.003	425.767
180	440.148	440.148	425.238	422.968	422.442	425.075	425.589	417.111	425.893	417.879	419.035
181	430.129	430.129	425.978	429.214	418.390	433.033	426.546	416.387	420.289	421.746	426.052
182	435.153	435.153	427.868	438.987	405.551	426.395	427.700	417.158	420.850	418.918	421.291
183	431.483	431.483	435.160	428.268	408.717	433.386	421.281	420.656	417.013	430.273	422.528
184	442.214	442.214	420.076	419.787	415.892	425.285	424.609	423.744	410.263	434.205	431.227
185	447.709	447.709	425.810	418.472	423.670	435.424	425.610	419.168	425.464	436.157	433.942
186	445.367	445.367	416.402	412.472	423.196	432.087	415.381	426.456	408.904	420.292	422.808
187	442.929	442.929	427.994	428.922	427.155	436.800	424.258	419.397	417.186	427.011	424.795
188	432.117	432.117	422.252	429.950	421.280	428.250	421.917	425.720	420.530	419.447	425.793
189	438.619	438.619	426.470	416.799	408.383	424.550	415.017	415.255	422.452	415.470	422.156
190	447.173	447.173	426.739	414.640	416.186	422.062	419.456	413.602	421.134	428.591	410.322
191	433.290	433.290	425.212	412.072	422.849	422.453	425.530	428.916	426.515	414.659	423.592
192	439.152	439.152	415.959	418.875	419.893	430.530	423.889	422.052	423.758	427.005	423.436
193	444.725	444.725	424.566	422.823	426.472	431.201	423.681	416.835	411.071	432.968	424.724
194	447.280	447.280	426.320	427.356	416.840	429.717	425.933	417.059	412.228	439.679	435.305
195	427.262	427.262	429.375	428.263	411.740	424.731	425.190	424.635	410.975	422.715	434.257
196	443.857	443.857	422.023	421.116	409.630	437.239	416.992	429.029	411.198	419.058	427.635
197	422.504	422.504	414.651	412.343	415.150	430.022	414.374	423.588	410.952	425.095	422.151
198	430.614	430.614	421.525	419.615	416.927	422.608	424.539	418.964	413.104	431.607	425.217
199	432.091	432.091	420.643	417.797	410.431	433.873	416.826	413.761	427.132	427.013	412.363
200	441.521	441.521	416.306	413.245	414.478	426.172	414.158	424.424	419.756	432.271	430.272
201	430.352	430.352	415.142	407.539	424.692	422.914	425.287	425.922	411.117	416.635	423.154
202	434.641	434.641	413.579	407.820	419.610	434.478	416.327	424.075	421.082	423.989	429.280
203	422.716	422.716	412.991	421.852	419.816	424.885	416.631	424.060	425.749	429.429	422.199
204	438.999	438.999	417.260	420.246	422.193	421.350	424.239	414.239	424.105	423.244	427.837
205	425.183	425.183	414.686	415.211	409.625	429.549	419.416	418.692	424.499	424.298	422.480
206	432.079	432.079	431.604	421.975	415.734	427.986	413.860	414.185	421.608	424.038	424.053
207	440.041	440.041	424.609	421.377	413.191	433.185	431.687	416.115	422.273	419.462	428.685
208	437.401	437.401	407.757	414.023	404.168	437.726	411.884	417.170	414.973	415.118	417.167
209	410.047	410.047	414.725	418.160	415.491	422.204	418.328	420.586	410.526	415.519	415.376
210	424.332	424.332	418.234	414.067	411.571	421.861	423.475	421.555	413.515	420.090	419.519
211	432.627	432.627	419.958	407.583	418.548	426.230	409.997	416.960	421.670	419.124	431.264
212	431.318	431.318	423.000	416.349	408.148	416.283	410.025	410.899	416.704	426.416	412.309
213	426.854	426.854	422.161	425.570	416.648	422.905	412.341	426.147	405.649	419.547	423.646
214	428.878	428.878	413.192	411.689	421.643	417.952	406.270	417.865	406.895	423.856	422.810
215	434.114	434.114	421.782	412.527	416.119	422.681	408.154	424.069	420.715	415.970	424.659
216	438.116	438.116	422.728	414.577	416.705	432.487	415.654	419.931	422.296	415.028	418.068
217	430.266	430.266	431.509	412.652	399.780	429.387	427.389	417.431	423.990	422.100	421.991
218	432.260	432.260	415.228	417.602	410.644	422.035	415.264	416.084	417.602	424.479	424.242
219	429.155	429.155	415.624	417.472	419.212	417.369	409.170	410.079	412.630	419.920	413.269
220	430.666	430.666	422.907	411.501	413.278	420.861	415.293	398.003	421.269	423.091	417.702
221	421.729	421.729	433.334	417.860	413.174	423.549	421.948	416.005	436.352	421.235	421.536
222	438.746	438.746	430.604	420.244	413.572	426.243	423.703	428.206	428.518	415.442	425.279
223	423.968	423.968	414.197	410.962	416.908	421.280	411.800	421.283	427.632	422.994	418.359
224	426.989	426.989	411.299	408.245	421.101	418.987	407.700	421.737	423.576	404.744	419.309
225	429.538	429.538	414.606	415.263	426.058	425.492	425.452	412.371	425.685	411.891	415.184
226	438.741	438.741	417.340	419.176	417.350	433.332	415.232	409.012	414.171	419.430	428.418
227	444.913	444.913	422.445	410.635	411.493	418.095	414.415	420.346	406.214	413.305	413.810
228	426.689	426.689	426.923	416.350	416.689	426.331	419.215	417.785	421.031	419.471	425.975
229	429.972	429.972	410.108	419.016	417.241	416.073	421.729	418.214	413.327	421.833	424.037
230	429.884	429.884	414.270	421.972	413.647	422.574	422.938	416.726	417.219	430.735	432.554
231	431.325	431.325	412.387	413.776	414.992	416.142	425.941	414.781	424.035	419.667	424.503
232	428.664	428.664	407.963	415.407	404.793	423.645	413.490	413.192	425.794	418.642	414.993
233	434.312	434.312	412.373	408.928	410.715	425.501	416.645	406.514	417.223	415.309	420.855
234	436.351	436.351	420.182	418.317	415.667	433.407	418.638	404.463	422.274	423.034	413.902
235	431.760	431.760	415.890	416.807	414.570	418.362	413.602	413.395	423.601	422.681	419.132
236	425.728	425.728	418.089	418.368	415.752	420.150	412.774	417.147	415.931	423.186	427.131
237	428.116	428.116	422.904	414.558	419.799	424.025	421.141	414.723	415.580	399.776	427.203
238	426.748	426.748	417.523	414.045	410.250	423.620	426.802	418.990	417.211	417.373	419.283
239	435.374	435.374	422.355	407.465	410.933	421.434	413.185	414.020	412.465	419.300	418.255
240	427.974	427.974	417.367	416.957	407.117	418.389	409.027	408.563	419.707	413.964	417.154
241	435.347	435.347	418.866	416.010	417.242	422.722	424.391	412.784	418.934	422.234	418.779
242	435.334	435.334	413.703	415.690	412.519	424.537	410.299	414.334	419.929	420.771	420.502
243	426.958	426.958	414.603	409.143	409.910	426.779	422.960	408.762	419.662	416.874	417.023
244	434.169	434.169	418.520	411.538	411.786	432.010	414.627	415.862	418.931	416.726	417.414
245	425.521	425.521	416.856	414.636	411.117	426.241	417.865	404.322	425.094	420.227	411.886
246	425.700	425.700	418.144	416.610	402.122	431.216	421.687	407.973	411.945	413.008	430.316
247	431.292	431.292	424.173	415.228	408.490	435.459	422.267	422.112	417.470	418.085	435.578
248	433.095	433.095	416.617	412.188	403.738	429.596	418.604	415.221	419.150	419.764	426.903
249	428.406	428.406	420.324	413.134	415.863	427.739	410.839	421.124	418.797	414.989	418.847
250	428.009	428.009	421.551	407.905	410.232	440.586	411.219	402.151	417.456	416.323	417.895
251	437.425	437.425	418.384	410.570	411.927	420.399	414.798	405.392	415.042	413.009	418.869
252	420.473	420.473	419.579	405.105	404.559	428.894	418.317	405.871	409.283	414.463	424.451
253	428.790	428.790	415.909	417.740	412.425	421.903	422.094	413.372	408.800	421.887	417.614
254	426.891	426.891	417.467	410.181	419.979	423.071	425.688	419.474	411.585	419.615	421.539
255	420.868	420.868	420.862	418.471	416.031	425.389	420.780	415.594	420.336	413.097	424.089
256	424.059	424.059	420.534	413.934	418.000	429.348	409.781	406.590	415.374	417.229	413.207
257	423.694	423.694	413.171	408.861	414.765	427.195	418.669	412.813	423.787	420.003	416.524
258	427.676	427.676	421.384	416.975	420.024	412.968	412.012	415.521	413.462	411.915	415.256
259	418.150	418.150	414.426	400.131	420.949	409.815	408.133	419.237	409.747	411.764	418.788
260	416.705	416.705	420.712	407.851	418.766	418.998	410.785	414.313	416.650	411.275	414.226
261	419.499	419.499	418.974	423.869	412.101	429.400	410.673	405.945	414.175	415.421	429.280
262	434.991	434.991	426.874	414.438	407.022	432.345	413.958	414.934	414.672	410.626	422.518
263	429.656	429.656	413.508	407.568	412.226	419.074	419.139	412.297	423.438	409.782	417.879
264	434.080	434.080	417.043	412.695	409.856	410.374	421.419	423.814	416.855	422.465	424.453
265	432.217	432.217	417.479	415.991	416.744	419.976	412.361	416.121	407.372	413.880	416.189
266	421.794	421.794	415.793	421.561	418.713	418.059	415.655	404.368	409.150	409.974	409.996
267	428.389	428.389	417.438	418.147	405.875	418.473	407.587	408.172	414.679	413.783	408.067
268	422.163	422.163	409.646	416.128	404.581	430.583	412.713	418.460	412.925	415.154	414.357
269	421.131	421.131	417.381	412.611	409.407	423.802	416.213	415.721	415.051	413.885	412.529
270	423.476	423.476	422.007	414.694	401.778	430.799	411.386	413.495	426.646	413.652	420.130
271	422.884	422.884	430.466	410.454	415.034	447.591	405.348	417.675	419.781	414.980	422.812
272	434.510	434.510	424.879	414.941	419.928	422.527	416.672	419.178	411.007	409.399	415.031
273	419.680	419.680	418.313	407.218	407.258	410.940	410.811	405.884	416.881	423.714	409.568
274	417.933	417.933	416.514	411.527	413.193	421.064	413.671	418.448	410.320	420.239	420.489
275	425.549	425.549	421.036	414.869	403.817	427.102	413.060	415.987	409.282	422.800	414.416
276	426.638	426.638	419.575	412.267	417.028	420.100	415.781	414.433	415.663	428.370	408.958
277	431.967	431.967	416.287	417.896	412.453	425.034	414.765	421.122	400.977	431.510	427.918
278	423.303	423.303	414.869	412.329	411.475	430.256	407.743	411.567	402.940	426.551	421.626
279	421.493	421.493	420.714	414.931	410.958	427.981	418.098	404.032	422.966	411.215	412.851
280	431.413	431.413	417.271	416.499	409.214	429.397	421.116	414.384	416.890	407.293	408.024
281	429.830	429.830	419.439	419.619	401.771	428.324	423.233	420.190	418.498	412.403	408.289
282	426.345	426.345	420.075	419.905	406.579	428.365	415.112	410.882	417.900	421.974	413.206
283	420.934	420.934	417.010	412.697	410.618	418.877	412.784	410.259	415.891	424.685	408.559
284	419.505	419.505	415.295	425.044	403.754	418.368	415.596	414.893	413.645	419.316	417.959
285	430.250	430.250	411.820	420.762	404.151	415.328	416.346	416.837	407.405	410.962	412.998
286	430.203	430.203	418.895	405.596	415.505	424.166	413.990	409.652	412.930	420.634	413.378
287	432.114	432.114	429.969	406.953	416.914	421.845	411.293	404.724	401.618	425.258	405.705
288	422.583	422.583	418.196	411.883	403.573	415.376	411.706	413.553	410.721	427.854	425.740
289	415.713	415.713	408.180	407.938	405.302	418.833	412.140	418.961	412.971	416.327	410.626
290	411.014	411.014	410.606	407.626	414.230	419.987	412.578	404.428	410.577	425.893	406.479
291	424.043	424.043	403.046	413.069	409.283	417.114	412.398	398.827	422.050	413.315	411.823
292	439.976	439.976	397.375	417.469	408.182	419.407	425.368	416.264	413.423	421.339	411.059
293	422.291	422.291	412.841	414.012	404.048	421.207	410.803	416.359	416.884	414.720	407.311
294	428.042	428.042	409.400	403.899	407.526	422.742	416.154	412.670	404.274	423.662	421.507
295	439.037	439.037	420.457	405.248	395.829	419.107	415.980	408.560	408.828	412.897	412.440
296	425.310	425.310	411.532	408.547	404.632	423.388	419.513	401.365	410.742	413.833	413.037
297	430.811	430.811	414.343	407.029	403.363	425.427	405.714	409.699	411.747	416.963	410.198
298	425.631	425.631	408.943	410.739	407.414	431.742	402.986	409.170	408.911	423.794	416.598
299	430.117	430.117	409.865	411.189	411.641	425.982	411.197	421.074	410.899	416.091	418.245
