 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
39	702.933	702.933	714.400	707.067	693.733	679.733	665.133	657.267	646.000	642.933
40	709.867	709.867	712.133	695.933	705.333	690.867	660.733	654.400	665.467	659.133
41	709.600	709.600	731.467	713.267	707.067	681.200	668.800	668.800	662.667	659.267
42	708.200	708.200	720.267	709.933	719.000	685.533	684.600	665.000	657.067	658.333
43	730.800	730.800	722.333	717.800	715.733	675.000	686.733	687.200	654.733	656.133
44	716.800	716.800	727.533	713.333	705.800	669.800	688.267	675.600	665.000	657.467
45	719.000	719.000	727.800	734.400	698.467	673.133	690.800	676.333	660.000	654.000
46	727.200	727.200	735.867	741.800	712.133	697.733	698.800	680.733	647.067	657.800
47	759.600	759.600	733.533	727.267	702.533	683.267	680.000	655.933	654.400	658.800
48	714.667	714.667	729.800	718.333	699.400	672.400	685.867	653.667	665.000	649.867
49	734.333	734.333	725.200	721.333	694.400	696.933	696.600	655.000	642.667	649.267
50	748.267	748.267	715.000	702.267	666.133	713.400	691.733	675.067	641.933	650.600
51	726.000	726.000	725.533	704.667	690.600	694.667	680.533	641.133	648.200	651.600
52	729.733	729.733	703.933	694.333	690.667	691.400	692.467	658.267	642.200	629.067
53	743.267	743.267	708.000	701.067	675.800	672.667	675.600	653.267	646.467	630.000
54	722.467	722.467	685.333	696.667	688.000	686.133	671.400	657.200	632.800	629.133
55	744.000	744.000	697.333	675.467	681.467	646.800	667.400	640.000	629.400	643.200
56	752.867	752.867	700.600	707.533	685.133	669.067	655.067	630.800	635.733	620.133
57	734.533	734.533	708.867	701.800	693.533	652.333	661.600	646.933	621.400	626.933
58	703.533	703.533	689.600	713.733	668.333	663.600	655.467	636.267	615.267	637.400
59	716.133	716.133	721.133	704.667	664.267	639.867	651.267	611.533	616.400	621.867
60	695.467	695.467	697.600	701.067	680.067	634.333	639.000	633.067	615.000	610.333
61	722.133	722.133	686.933	689.133	642.333	637.000	641.667	612.067	613.000	607.867
62	721.133	721.133	700.667	689.667	644.867	629.067	647.067	628.667	627.267	609.333
63	716.200	716.200	703.000	698.800	647.400	630.467	627.867	611.533	615.200	605.733
64	718.533	718.533	696.933	689.267	637.067	626.800	618.133	623.867	612.000	598.933
65	706.133	706.133	695.733	675.467	664.000	636.800	613.267	617.933	606.267	608.400
66	705.533	705.533	686.600	654.467	647.933	632.800	631.800	623.200	588.467	604.200
67	710.800	710.800	709.000	675.533	632.267	629.667	624.000	627.000	601.933	614.533
68	721.133	721.133	703.200	650.533	634.200	640.267	637.400	624.333	603.733	642.600
69	732.200	732.200	721.333	637.600	654.800	627.933	640.800	607.067	594.867	618.733
70	709.200	709.200	708.133	645.133	630.067	618.333	636.467	618.933	610.800	618.400
71	695.467	695.467	680.200	632.400	611.600	605.733	644.467	602.200	584.067	618.467
72	715.267	715.267	679.600	619.867	628.400	603.267	626.933	608.667	592.400	616.333
73	686.200	686.200	664.667	614.600	603.333	600.933	640.000	615.400	598.600	629.267
74	684.667	684.667	654.867	630.867	598.533	593.267	619.733	581.400	593.733	611.533
75	670.267	670.267	650.200	613.600	615.267	607.133	622.533	608.267	574.200	626.733
76	689.000	689.000	639.867	609.400	610.267	591.067	609.867	606.400	588.133	620.467
77	638.133	638.133	613.467	613.600	599.867	588.533	607.933	570.333	562.000	620.867
78	662.467	662.467	609.200	612.600	608.067	590.400	589.000	588.200	583.933	627.467
79	644.400	644.400	609.200	610.467	599.267	592.800	592.267	587.200	574.933	628.733
80	631.267	631.267	629.933	610.000	607.000	582.400	587.800	574.867	574.200	606.333
81	623.400	623.400	620.467	603.400	605.133	587.533	585.733	575.267	575.000	604.933
82	633.467	633.467	608.667	599.800	579.200	559.267	586.000	561.733	571.333	602.533
83	621.067	621.067	614.800	611.867	587.933	559.933	584.333	585.733	578.800	566.067
84	613.933	613.933	602.533	600.600	587.133	555.800	593.067	571.000	576.133	595.867
85	614.267	614.267	598.000	619.467	571.400	573.200	575.467	564.467	563.333	554.933
86	613.200	613.200	605.133	591.667	581.867	551.733	586.800	558.667	559.067	562.400
87	605.867	605.867	605.800	611.133	589.333	558.067	571.333	560.400	565.933	559.467
88	606.000	606.000	589.800	580.133	590.733	562.733	571.067	559.333	550.067	564.600
89	591.933	591.933	586.467	596.600	598.400	569.600	560.533	567.533	565.200	543.067
90	617.000	617.000	568.867	588.267	591.000	563.000	566.333	544.200	561.667	541.000
91	610.133	610.133	573.600	571.267	559.400	566.000	578.800	543.733	558.067	552.467
92	598.400	598.400	574.333	571.333	562.400	543.933	551.733	547.467	549.533	541.200
93	599.133	599.133	581.933	583.800	571.333	559.267	543.600	543.333	530.400	533.267
94	569.667	569.667	565.467	558.533	587.200	546.867	549.933	540.133	537.667	524.400
95	591.000	591.000	564.200	588.800	555.533	555.933	531.267	531.000	541.400	531.800
96	583.333	583.333	567.333	561.533	545.133	526.467	526.600	531.333	524.733	538.933
97	564.133	564.133	570.467	558.067	555.467	526.933	545.867	538.133	531.667	526.867
98	579.000	579.000	536.667	549.200	542.000	538.400	526.600	549.400	520.867	511.933
99	558.000	558.000	549.867	560.200	530.000	538.600	547.667	534.400	530.467	520.733
100	560.000	560.000	546.267	559.400	529.467	531.200	529.133	530.600	524.200	519.600
101	575.733	575.733	560.467	541.200	545.800	520.133	537.133	529.733	516.467	512.467
102	553.000	553.000	542.000	548.200	526.333	506.400	532.067	522.600	507.200	513.867
103	560.333	560.333	548.267	537.267	536.933	518.800	527.133	515.267	517.467	519.933
104	574.333	574.333	542.600	543.400	532.533	518.200	539.067	522.067	508.600	507.000
105	548.200	548.200	543.133	535.067	533.667	521.667	534.933	520.733	494.467	509.733
106	556.600	556.600	521.200	545.933	533.200	520.133	521.933	518.067	504.800	510.000
107	559.600	559.600	542.467	536.467	540.067	516.200	518.400	515.400	506.533	512.000
108	552.667	552.667	540.733	526.733	533.867	518.867	516.933	513.333	512.667	518.067
109	538.467	538.467	540.467	542.800	525.333	503.733	507.867	506.667	515.333	522.200
110	534.400	534.400	530.533	539.800	526.333	513.333	511.533	512.933	519.600	508.333
111	542.000	542.000	541.067	534.933	530.200	530.467	513.533	508.733	518.467	502.800
112	556.067	556.067	532.000	524.333	523.867	522.400	515.067	507.600	521.933	517.867
113	531.467	531.467	522.133	521.733	532.467	528.200	515.067	502.400	505.667	498.800
114	542.600	542.600	531.800	521.600	525.667	511.933	539.667	505.533	506.533	516.133
115	553.400	553.400	533.600	543.267	524.400	518.800	514.333	513.467	513.200	521.333
116	534.867	534.867	531.667	545.800	541.400	524.067	516.800	516.800	501.467	516.867
117	520.133	520.133	532.800	532.000	530.733	513.200	518.867	503.867	508.800	493.133
118	529.800	529.800	535.600	546.600	541.200	521.200	522.467	505.000	515.267	512.733
119	532.467	532.467	520.800	528.733	527.400	532.067	519.733	515.133	511.733	503.200
120	532.533	532.533	527.667	530.000	525.933	514.933	503.667	508.467	511.533	498.200
121	539.667	539.667	541.267	547.867	534.333	517.067	523.000	522.000	508.133	514.067
122	533.200	533.200	535.333	525.133	520.467	523.533	529.733	522.000	506.200	510.800
123	548.667	548.667	546.667	514.000	530.533	513.333	519.600	521.667	511.600	509.867
124	540.867	540.867	527.000	519.400	547.000	506.667	523.267	521.267	511.400	519.667
125	543.200	543.200	528.600	529.667	539.733	519.400	512.333	507.467	508.800	513.867
126	537.667	537.667	540.333	542.867	539.333	511.200	515.467	517.200	494.933	522.667
127	532.933	532.933	532.800	527.267	523.867	512.467	521.667	507.200	514.000	520.733
128	557.200	557.200	538.800	542.133	542.000	518.933	534.800	508.267	508.467	516.533
129	536.600	536.600	521.933	530.933	529.000	540.867	513.667	516.800	525.267	522.533
130	536.133	536.133	549.733	525.533	527.133	527.800	514.400	509.400	498.200	515.400
131	556.133	556.133	544.333	521.067	514.467	515.067	524.000	521.800	517.133	501.933
132	527.800	527.800	548.600	529.800	540.000	528.800	500.133	514.867	506.533	515.600
133	539.600	539.600	523.467	531.733	524.067	517.667	522.533	497.800	506.467	504.133
134	541.467	541.467	519.200	525.200	536.200	515.067	526.200	517.067	497.200	500.200
135	551.800	551.800	547.733	529.467	536.600	522.467	521.467	514.133	510.067	502.267
136	534.800	534.800	524.867	528.000	533.933	523.333	513.733	514.733	505.467	502.533
137	536.800	536.800	527.800	522.200	528.067	520.667	514.867	510.867	505.600	521.867
138	537.533	537.533	535.000	516.333	526.400	517.667	515.800	520.667	510.600	503.533
139	544.333	544.333	540.600	526.133	534.800	510.400	517.200	512.667	519.133	511.467
140	536.467	536.467	535.200	542.867	525.200	515.000	518.867	520.133	496.600	520.600
141	544.733	544.733	521.000	520.933	536.733	528.000	509.000	516.733	521.200	512.000
142	547.800	547.800	512.600	519.000	527.333	512.800	501.667	506.533	514.200	524.000
143	536.800	536.800	526.067	525.067	530.867	511.267	527.067	511.067	509.000	509.733
144	541.133	541.133	534.000	537.600	536.533	509.467	514.000	516.867	511.800	504.067
145	543.133	543.133	530.200	539.267	530.667	507.400	516.200	510.933	502.267	509.267
146	535.733	535.733	521.933	525.600	543.800	508.133	509.067	503.667	513.400	496.600
147	529.800	529.800	529.467	522.733	526.867	509.333	522.800	506.200	504.467	506.533
148	521.600	521.600	516.000	547.200	535.800	523.000	512.067	506.733	508.200	517.000
149	532.267	532.267	523.267	527.000	512.600	508.267	510.133	510.000	503.267	513.600
150	535.867	535.867	528.200	517.933	528.000	510.067	507.467	503.133	510.000	511.733
151	543.467	543.467	527.333	520.533	536.133	520.000	517.133	505.800	497.000	498.667
152	526.800	526.800	520.200	536.733	524.933	516.133	514.533	495.133	499.467	507.933
153	540.933	540.933	517.467	523.667	544.000	504.000	521.800	511.133	490.067	516.400
154	536.267	536.267	526.733	536.133	527.867	514.533	512.067	506.533	505.467	498.467
155	546.600	546.600	514.800	528.800	535.867	510.600	510.067	502.800	495.200	512.133
156	528.733	528.733	523.200	503.400	516.533	491.467	509.267	511.867	515.867	511.000
157	518.200	518.200	519.267	515.800	513.667	509.133	510.733	502.400	523.400	489.000
158	534.867	534.867	525.267	515.467	525.667	499.467	499.867	510.067	503.933	489.000
159	540.333	540.333	532.667	525.533	517.800	516.267	517.800	503.667	493.667	496.333
160	521.000	521.000	514.467	516.267	507.200	506.600	518.467	506.733	513.733	507.733
161	510.533	510.533	518.667	519.467	522.733	504.533	517.067	516.400	503.200	502.067
162	534.867	534.867	517.467	514.133	522.133	512.800	502.200	496.667	504.533	499.067
163	526.000	526.000	528.267	527.333	515.000	522.733	510.600	497.400	498.267	512.933
164	524.533	524.533	531.667	516.133	523.733	504.667	515.800	499.200	493.867	505.800
165	535.667	535.667	522.733	511.600	531.400	505.400	498.667	507.667	504.800	496.133
166	527.533	527.533	508.133	515.533	524.600	515.333	504.733	508.400	498.800	493.467
167	533.333	533.333	522.467	518.267	520.733	500.867	505.933	508.600	509.467	518.533
168	528.600	528.600	519.400	521.000	528.333	523.133	499.733	508.533	506.733	499.933
169	514.667	514.667	515.200	527.667	532.067	501.333	498.667	506.600	515.800	499.467
170	529.200	529.200	525.400	516.667	516.200	532.733	526.867	509.267	494.933	508.467
171	516.533	516.533	522.000	522.600	531.200	507.400	515.267	507.200	506.600	484.467
172	529.467	529.467	522.133	519.200	521.467	506.400	512.533	507.000	511.667	502.333
173	534.467	534.467	524.267	536.133	526.333	507.933	507.467	502.533	509.067	515.933
174	539.133	539.133	521.733	512.467	521.800	513.933	496.933	517.133	500.467	500.800
175	527.533	527.533	510.733	516.533	516.533	504.933	512.733	509.200	507.733	520.067
176	534.733	534.733	514.867	509.467	518.400	512.400	496.200	499.400	487.200	504.867
177	535.600	535.600	517.400	508.267	511.200	507.067	518.133	500.133	509.400	503.200
178	534.267	534.267	524.533	512.400	520.267	504.467	504.667	498.333	513.400	510.133
179	526.733	526.733	520.000	516.733	528.533	520.067	506.333	516.467	507.067	499.400
180	530.600	530.600	509.467	511.800	515.133	525.933	505.267	499.600	509.067	489.933
181	516.400	516.400	523.933	518.733	522.267	519.733	507.400	504.400	475.667	497.133
182	532.267	532.267	522.667	525.200	523.267	502.333	494.267	497.400	509.667	501.867
183	519.533	519.533	516.600	533.400	514.000	500.867	513.733	502.600	498.600	490.933
184	534.133	534.133	511.533	529.267	529.067	509.600	505.133	508.867	496.067	514.133
185	530.067	530.067	518.400	522.533	523.600	507.733	496.333	501.133	500.533	500.200
186	522.667	522.667	516.933	527.267	517.200	524.667	500.067	490.667	497.933	495.867
187	521.667	521.667	520.133	523.067	516.067	502.600	506.000	496.800	513.733	500.933
188	504.467	504.467	519.133	521.867	527.267	513.867	492.133	493.067	508.267	503.667
189	539.400	539.400	514.533	505.133	526.133	512.733	490.000	498.733	488.867	499.333
190	530.267	530.267	506.800	507.800	520.400	500.400	500.000	503.200	499.933	506.867
191	528.467	528.467	521.933	529.933	505.467	514.267	505.067	509.200	502.533	492.333
192	533.600	533.600	519.667	513.933	536.867	502.933	515.000	500.000	510.133	495.533
193	519.000	519.000	510.533	517.333	511.933	521.933	485.400	508.333	510.000	499.533
194	519.667	519.667	516.733	508.800	507.467	501.067	501.600	493.467	504.933	511.733
195	509.800	509.800	517.133	516.667	516.600	497.733	496.467	504.267	518.733	496.533
196	526.533	526.533	518.733	510.467	535.933	511.267	510.533	500.400	500.467	509.933
197	529.867	529.867	522.733	509.933	515.467	511.400	496.267	517.600	505.400	492.600
198	508.600	508.600	510.067	515.133	518.267	500.933	490.200	504.867	494.933	499.133
199	527.667	527.667	517.600	502.600	506.800	508.467	498.400	510.000	505.467	498.200
200	539.733	539.733	518.600	516.267	513.800	517.400	485.800	499.867	508.267	489.733
201	514.067	514.067	509.067	509.133	521.067	503.467	497.733	514.600	491.933	509.400
202	509.800	509.800	519.400	516.467	513.600	506.533	514.867	491.333	486.333	489.467
203	515.333	515.333	521.000	510.667	505.067	491.867	490.933	499.933	502.800	494.867
204	521.400	521.400	505.667	515.867	517.133	526.867	493.467	506.400	502.933	500.800
205	531.267	531.267	517.600	516.667	528.067	495.400	511.267	496.533	493.667	502.933
