 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
37	187.178	187.178	186.235	187.531	186.176	186.897	187.086	180.823	190.950	184.310
38	193.720	193.720	184.757	188.997	192.439	181.781	180.095	185.980	188.145	182.131
39	186.355	186.355	188.822	184.155	185.648	184.719	183.734	185.584	188.847	189.211
40	183.577	183.577	185.387	181.162	185.625	191.963	190.084	182.036	183.364	178.003
41	186.865	186.865	191.413	188.993	183.988	190.206	191.921	183.692	188.069	188.250
42	186.231	186.231	186.128	185.897	187.858	189.282	191.902	181.689	183.556	188.780
43	181.903	181.903	189.415	186.048	187.786	185.485	184.300	188.676	189.434	185.420
44	191.889	191.889	181.636	178.639	186.810	188.069	185.021	190.595	186.301	185.968
45	190.426	190.426	185.618	186.705	188.067	181.741	190.046	191.615	185.491	185.734
46	186.322	186.322	193.947	191.705	188.245	185.558	186.658	187.449	188.352	181.362
47	188.082	188.082	191.723	183.091	194.109	185.268	183.010	183.700	190.642	193.834
48	192.875	192.875	183.876	185.315	185.340	184.470	191.792	186.108	186.746	194.549
49	194.096	194.096	193.757	189.176	193.467	188.165	188.396	195.320	192.418	192.718
50	194.080	194.080	193.284	189.305	190.789	189.379	187.270	189.270	194.581	185.758
51	194.010	194.010	198.700	192.483	194.400	192.049	185.008	195.866	191.070	194.535
52	188.516	188.516	193.742	192.489	198.616	190.245	189.450	192.471	193.365	198.051
53	193.015	193.015	191.685	188.819	202.161	195.610	192.641	191.230	194.460	195.006
54	192.370	192.370	191.675	193.237	191.921	192.382	197.091	187.321	195.824	191.701
55	196.121	196.121	193.789	191.235	194.671	199.549	197.145	195.299	195.811	191.102
56	193.446	193.446	193.087	197.392	197.834	196.194	197.647	191.547	192.112	198.877
57	193.351	193.351	193.872	189.460	199.116	197.658	196.424	192.955	197.171	193.294
58	197.631	197.631	194.448	198.497	199.931	189.297	197.117	195.376	194.270	189.717
59	202.938	202.938	193.860	202.566	205.466	200.423	196.156	201.828	196.359	197.936
60	196.276	196.276	203.276	203.045	201.100	192.200	201.959	196.895	196.829	200.075
61	194.365	194.365	202.387	200.523	202.141	197.683	200.048	201.549	197.998	203.363
62	196.589	196.589	198.275	197.509	195.903	205.350	201.237	202.426	204.006	205.314
63	203.823	203.823	201.602	201.055	198.099	205.612	197.593	198.449	201.861	203.017
64	207.320	207.320	204.367	209.969	204.571	205.293	198.591	204.211	204.655	207.446
65	208.203	208.203	206.465	207.383	205.295	205.251	204.544	197.662	211.268	214.986
66	210.045	210.045	203.421	204.553	208.569	200.317	203.170	201.271	212.927	216.860
67	208.599	208.599	208.460	215.015	207.937	202.654	203.476	206.122	209.553	210.592
68	215.863	215.863	211.877	214.094	205.313	204.148	205.422	207.341	210.419	207.345
69	211.878	211.878	210.866	214.508	202.957	213.180	211.766	203.609	208.433	204.971
70	208.130	208.130	212.289	211.753	205.821	213.320	210.154	202.296	216.530	218.290
71	212.573	212.573	206.401	213.262	215.137	216.239	209.085	218.071	223.614	212.052
72	211.634	211.634	206.111	219.609	212.735	215.944	210.449	217.823	225.238	215.074
73	218.631	218.631	218.153	214.532	219.326	221.714	221.442	216.380	219.516	212.622
74	210.255	210.255	223.812	217.215	223.990	223.567	215.393	222.678	215.481	220.014
75	223.570	223.570	224.760	222.800	228.896	217.710	212.671	228.147	217.121	224.146
76	227.447	227.447	228.269	219.469	231.293	224.765	221.072	229.303	226.379	220.909
77	233.111	233.111	226.521	223.392	221.831	234.627	225.253	222.137	227.635	226.908
78	219.877	219.877	237.307	231.517	227.501	233.589	223.230	222.966	231.825	227.480
79	230.572	230.572	247.534	231.076	229.264	234.964	230.339	222.906	219.624	231.977
80	239.412	239.412	244.012	239.981	226.068	235.898	232.646	231.983	236.386	234.879
81	241.071	241.071	243.297	232.065	228.824	231.728	228.156	242.518	237.872	238.870
82	243.691	243.691	247.646	237.082	237.979	237.146	247.018	244.880	242.144	242.018
83	256.192	256.192	259.524	238.466	248.813	249.594	245.537	246.093	242.522	238.325
84	261.526	261.526	263.485	248.990	255.346	241.982	251.663	252.822	248.204	247.499
85	263.005	263.005	274.380	252.434	251.047	259.061	248.645	244.878	258.605	251.761
86	275.376	275.376	293.002	269.750	265.490	261.346	259.920	260.230	262.006	267.493
87	300.971	300.971	292.945	272.302	276.779	268.271	266.889	262.153	283.655	272.877
88	300.128	300.128	289.933	280.514	285.822	276.366	277.575	267.790	283.972	275.609
89	303.104	303.104	294.854	293.501	303.772	289.948	284.523	277.403	292.481	298.243
90	303.767	303.767	297.546	298.928	310.551	301.998	299.502	290.732	295.164	297.461
91	318.172	318.172	300.935	302.739	311.568	308.222	318.217	312.184	300.299	306.226
92	312.084	312.084	320.387	314.385	311.793	325.079	324.648	312.652	318.093	306.081
93	315.208	315.208	315.823	324.134	336.145	321.747	326.101	320.729	312.405	308.491
94	327.728	327.728	316.211	333.959	331.490	328.580	327.533	340.669	323.200	313.397
95	327.724	327.724	317.887	333.159	338.113	334.034	341.065	341.133	325.760	321.184
96	319.739	319.739	323.543	326.521	347.818	337.131	338.293	344.031	333.156	322.955
97	319.662	319.662	338.117	325.471	337.036	351.347	343.679	356.967	343.231	321.359
98	330.173	330.173	334.297	344.504	344.991	369.020	350.942	344.360	351.120	317.861
99	324.637	324.637	337.221	340.255	351.855	349.205	350.280	345.594	338.940	329.603
100	328.246	328.246	327.450	337.611	353.399	362.605	360.410	334.774	343.049	325.301
101	322.122	322.122	324.250	342.576	347.439	365.284	362.887	351.446	347.797	324.496
102	319.202	319.202	320.316	335.036	349.188	356.810	360.823	361.282	337.958	333.080
103	304.833	304.833	319.559	347.286	346.860	357.456	377.842	360.352	332.525	328.277
104	316.384	316.384	309.749	349.961	359.034	366.240	367.124	355.655	337.785	338.343
105	306.099	306.099	305.085	339.492	346.908	356.149	364.095	342.660	327.918	319.400
106	307.247	307.247	307.285	328.940	334.527	346.000	364.349	340.859	323.506	309.983
107	294.542	294.542	295.775	323.040	337.045	337.754	358.611	331.199	323.295	314.765
108	294.835	294.835	277.022	306.401	334.703	333.491	347.327	321.022	314.836	304.353
109	298.420	298.420	288.856	316.731	326.061	316.884	337.750	322.119	305.418	304.923
110	282.893	282.893	281.365	306.760	322.008	309.589	332.897	321.718	304.720	291.569
111	279.516	279.516	282.648	304.368	311.210	309.146	324.648	309.514	289.794	292.408
112	270.169	270.169	285.496	293.631	305.591	313.230	302.797	295.561	292.618	285.145
113	277.221	277.221	274.607	292.121	298.865	300.453	305.581	298.932	283.608	285.015
114	274.753	274.753	276.711	284.108	292.157	299.914	305.218	299.170	285.781	291.525
115	276.344	276.344	273.681	285.499	293.218	300.778	299.089	290.365	291.899	289.240
116	271.526	271.526	271.337	282.599	286.198	287.263	287.604	289.748	281.637	288.284
117	275.313	275.313	270.361	279.339	277.751	281.478	288.398	283.140	271.981	278.784
118	279.329	279.329	272.952	277.242	282.044	281.917	281.174	271.605	268.641	270.222
119	274.911	274.911	267.678	267.303	279.758	278.901	277.927	290.713	276.946	268.713
120	267.319	267.319	263.032	268.228	271.957	276.995	282.347	276.572	281.931	262.892
121	268.713	268.713	264.671	270.124	274.236	271.902	275.938	273.762	276.057	271.778
122	268.140	268.140	266.246	263.591	274.701	282.886	276.396	270.803	271.121	270.091
123	265.415	265.415	268.566	263.708	272.652	268.095	266.259	268.186	265.424	265.494
124	261.321	261.321	261.999	274.797	268.678	278.714	269.449	273.491	263.422	263.787
125	262.431	262.431	256.609	271.191	268.020	274.213	263.023	260.480	254.828	259.075
126	251.433	251.433	254.581	268.759	277.987	277.237	261.874	263.902	262.576	265.918
127	246.226	246.226	258.265	263.365	267.559	268.563	258.852	267.509	255.975	268.622
128	250.023	250.023	265.287	266.949	261.147	263.954	262.438	265.234	253.518	261.963
129	255.232	255.232	254.707	263.991	266.472	267.328	268.490	253.583	250.338	262.238
130	260.872	260.872	251.963	254.505	264.553	261.443	262.627	253.316	258.950	249.640
131	253.033	253.033	252.713	253.277	261.435	265.806	261.001	268.141	265.202	253.792
132	253.630	253.630	251.388	259.827	262.732	262.463	258.820	249.564	251.486	256.884
133	252.447	252.447	248.040	263.572	252.313	262.942	264.497	246.649	250.940	257.898
134	249.628	249.628	243.711	260.918	256.466	262.426	257.134	257.178	244.763	251.095
135	252.766	252.766	240.597	252.938	256.797	250.782	254.373	254.238	251.846	241.503
136	247.042	247.042	247.389	248.867	256.606	254.214	251.620	256.929	250.195	243.407
137	244.556	244.556	252.225	245.605	246.189	258.502	251.177	250.130	247.715	253.736
138	247.204	247.204	253.038	252.210	244.919	259.449	249.321	245.989	255.387	254.935
139	245.981	245.981	243.816	248.802	256.814	261.761	239.967	246.834	244.095	257.119
140	252.971	252.971	245.931	247.572	253.774	251.394	242.350	247.923	245.010	247.052
141	247.500	247.500	247.369	259.873	252.238	255.004	247.341	247.145	250.269	238.630
142	246.423	246.423	241.829	253.410	247.810	258.733	252.379	238.077	245.348	235.286
143	253.136	253.136	248.512	251.327	257.622	249.404	244.997	248.724	243.859	249.624
144	253.264	253.264	240.988	241.989	243.426	255.697	247.085	246.336	245.369	247.996
145	245.962	245.962	242.761	247.883	248.764	246.559	244.336	252.316	245.967	247.978
146	242.536	242.536	256.959	247.422	252.658	244.416	245.421	245.873	238.719	247.870
147	236.087	236.087	250.810	246.974	246.705	249.644	242.544	244.764	242.498	245.322
148	250.267	250.267	242.407	248.402	243.310	251.738	244.332	253.684	248.230	239.384
149	250.085	250.085	242.170	252.243	241.169	248.974	245.790	244.535	245.480	236.420
150	244.746	244.746	230.386	250.223	247.102	253.939	244.720	243.040	240.090	248.904
151	247.236	247.236	241.877	249.722	247.498	248.299	244.393	248.597	249.181	241.329
