 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
22	232.569	232.569	258.642	240.653	238.530	259.110	235.155	253.539	250.280	244.765
23	215.478	215.478	242.049	253.275	250.564	261.414	233.927	238.523	251.744	246.252
24	220.964	220.964	234.415	253.140	238.791	252.733	234.756	243.659	255.557	253.326
25	204.990	204.990	234.529	223.000	227.854	246.302	250.252	229.709	251.994	238.548
26	222.132	222.132	263.761	219.704	232.936	251.397	235.501	235.066	251.087	227.418
27	225.094	225.094	264.619	228.861	233.871	240.913	234.565	246.056	254.110	237.544
28	246.298	246.298	244.809	215.429	225.380	252.658	232.378	229.565	258.933	230.702
29	234.057	234.057	258.223	228.449	237.373	250.033	253.549	249.877	264.229	239.913
30	234.863	234.863	238.361	232.767	244.854	225.187	260.553	247.438	252.679	262.959
31	229.257	229.257	247.511	229.592	250.404	243.912	251.013	257.572	260.001	246.174
32	205.743	205.743	260.895	242.592	243.091	255.646	239.650	267.633	261.884	256.382
33	222.888	222.888	227.392	274.806	238.071	243.458	253.161	277.762	238.039	231.291
34	218.041	218.041	229.569	275.350	251.797	239.562	261.238	242.619	229.134	251.549
35	223.623	223.623	234.567	251.773	246.542	242.621	243.575	232.275	245.164	254.487
36	232.539	232.539	228.117	230.860	233.990	232.248	246.925	244.875	246.426	238.810
37	260.933	260.933	247.059	231.540	265.379	242.190	243.438	266.039	262.988	238.862
38	222.184	222.184	245.414	241.073	239.009	238.764	247.855	245.846	260.362	246.597
39	220.524	220.524	246.404	246.751	258.702	246.050	234.521	266.301	270.845	257.540
40	245.313	245.313	230.166	227.625	232.382	221.494	252.905	257.069	235.818	251.812
41	250.980	250.980	236.876	262.279	242.389	250.044	251.919	256.746	249.873	264.744
42	219.961	219.961	253.410	261.812	268.891	259.472	247.724	251.380	271.760	268.411
43	228.422	228.422	259.752	262.471	252.695	253.060	233.020	264.996	272.529	260.288
44	224.256	224.256	228.913	251.938	247.083	233.875	248.776	264.291	256.652	262.524
45	231.235	231.235	234.032	264.877	248.945	258.768	263.141	264.941	283.614	266.139
46	245.798	245.798	247.600	257.797	256.086	262.547	259.501	255.702	264.312	272.899
47	241.972	241.972	254.771	265.795	266.961	266.035	259.692	269.037	248.276	265.286
48	201.153	201.153	236.017	263.469	255.409	271.655	277.255	258.338	247.565	247.891
49	232.527	232.527	236.869	276.585	258.426	268.218	248.898	286.630	271.620	271.396
50	228.469	228.469	242.190	246.270	264.591	260.994	263.515	266.403	248.724	272.664
51	239.714	239.714	254.111	242.303	251.748	236.786	270.390	265.326	255.529	258.019
52	255.322	255.322	273.331	276.278	277.516	270.348	268.133	257.096	272.737	252.762
53	240.009	240.009	254.226	283.557	253.983	252.901	246.818	271.820	242.957	269.370
54	225.119	225.119	259.030	254.768	230.000	247.158	241.050	244.226	272.981	266.563
55	227.167	227.167	256.219	257.202	250.442	246.630	256.738	250.561	255.941	264.633
56	225.158	225.158	259.942	252.370	271.201	242.949	267.591	267.192	258.798	275.729
57	238.813	238.813	264.549	239.032	236.440	249.793	250.714	253.219	269.951	305.204
58	232.755	232.755	254.245	256.254	244.315	254.308	258.103	267.055	266.057	273.448
59	237.258	237.258	264.524	258.881	270.652	249.573	254.747	274.192	270.370	282.995
60	216.647	216.647	254.244	260.939	311.659	248.388	237.084	295.963	272.870	275.528
61	246.716	246.716	256.237	296.980	293.957	268.347	275.695	268.743	268.345	277.831
62	231.449	231.449	248.357	277.433	262.235	263.974	288.193	279.593	269.071	277.242
63	229.412	229.412	260.006	282.855	241.342	272.454	289.244	296.289	278.039	276.088
64	232.042	232.042	265.600	267.861	265.923	295.841	271.054	269.831	285.877	283.002
65	223.504	223.504	254.940	263.134	273.777	280.149	297.167	249.931	283.894	292.623
66	224.265	224.265	278.768	259.649	269.041	257.233	281.053	261.741	294.392	273.627
67	235.566	235.566	275.390	273.455	280.353	262.464	275.408	251.764	278.856	279.222
68	235.088	235.088	286.756	276.517	291.523	279.835	261.501	267.242	275.670	289.773
69	237.321	237.321	269.337	269.736	259.822	275.700	276.694	268.893	291.324	278.706
70	228.135	228.135	266.653	261.888	279.243	271.296	269.346	269.915	294.192	280.530
71	233.024	233.024	260.331	274.822	265.044	256.380	281.593	272.005	301.107	282.606
72	242.088	242.088	258.674	278.511	281.504	283.055	308.781	282.832	304.650	302.009
73	245.979	245.979	283.045	266.122	299.074	282.109	282.652	310.067	275.788	284.256
74	250.445	250.445	266.147	274.579	262.593	285.380	292.714	298.345	289.871	277.841
75	250.119	250.119	276.476	270.590	263.399	291.945	284.610	291.191	328.460	301.815
76	227.926	227.926	272.371	259.293	272.066	277.645	294.314	301.847	308.385	277.899
77	238.226	238.226	277.482	269.509	278.549	267.921	286.820	276.768	293.815	294.104
78	233.640	233.640	277.449	271.475	291.328	298.655	296.412	303.726	283.887	288.888
79	246.441	246.441	249.753	300.762	295.873	298.177	322.409	287.691	298.334	294.569
80	255.228	255.228	237.474	311.342	280.051	290.700	284.900	278.710	284.971	313.417
81	235.141	235.141	218.766	252.413	279.575	284.921	319.608	274.900	311.705	317.107
82	243.990	243.990	283.303	270.380	314.093	281.787	305.127	311.162	312.810	305.130
83	248.553	248.553	294.148	283.773	329.770	289.711	332.630	330.393	303.063	326.463
84	246.948	246.948	302.727	301.675	290.089	321.134	317.077	320.222	319.276	300.829
85	257.926	257.926	311.147	301.612	268.796	286.056	330.829	324.674	322.047	343.151
86	248.758	248.758	293.503	300.687	289.687	309.397	321.401	327.247	317.809	337.373
87	256.749	256.749	289.325	286.655	302.483	317.330	320.066	310.990	322.971	354.494
88	246.186	246.186	270.822	258.618	281.044	302.632	311.068	324.149	317.474	330.626
89	244.782	244.782	261.039	291.570	323.814	294.628	303.108	333.218	316.307	313.198
90	231.327	231.327	284.911	303.029	337.332	314.439	332.056	338.247	355.601	350.905
91	226.228	226.228	312.962	308.080	332.008	321.064	346.134	314.180	371.662	346.395
92	259.695	259.695	287.962	330.668	365.743	352.484	351.004	337.088	375.544	381.437
93	236.709	236.709	308.987	307.562	324.531	313.457	336.009	311.056	382.317	393.136
94	236.617	236.617	307.030	334.027	341.771	332.221	338.072	330.886	377.170	359.944
95	217.912	217.912	311.143	332.260	340.374	343.392	343.464	373.129	386.864	336.828
96	259.329	259.329	316.511	325.471	317.039	365.187	361.717	367.835	402.085	350.672
97	250.231	250.231	304.387	345.560	365.149	337.000	372.283	353.907	400.984	359.324
98	256.739	256.739	307.355	328.232	347.743	330.899	363.360	373.754	383.758	369.013
99	266.959	266.959	321.775	324.791	385.261	351.245	380.161	364.561	406.422	414.230
100	235.028	235.028	330.438	347.578	352.585	345.954	376.307	389.085	399.544	437.120
101	253.536	253.536	352.300	355.303	349.838	342.481	423.290	397.302	407.039	404.044
102	245.277	245.277	323.670	353.780	358.767	374.308	372.544	397.939	406.912	411.827
103	263.906	263.906	347.950	361.069	370.358	383.476	379.383	411.119	426.435	442.083
104	257.711	257.711	334.394	346.237	384.150	368.656	431.903	401.620	435.967	480.339
105	233.152	233.152	340.926	369.466	388.621	385.550	412.514	431.609	447.899	422.077
106	252.433	252.433	316.945	352.791	393.053	384.610	418.015	430.614	471.985	446.994
107	270.923	270.923	336.962	351.415	424.755	410.460	412.917	445.886	457.902	465.190
108	272.687	272.687	358.924	381.791	403.581	421.383	424.346	460.945	521.954	486.690
109	265.987	265.987	351.409	386.443	359.941	430.026	434.771	443.740	502.180	508.731
110	259.188	259.188	351.296	401.291	415.172	434.237	480.054	448.730	534.928	533.630
111	255.273	255.273	385.890	408.441	386.192	428.630	458.799	485.079	546.531	547.627
112	241.067	241.067	358.693	432.526	407.688	427.521	439.237	478.932	584.391	597.023
113	248.543	248.543	331.741	408.088	456.870	439.929	429.870	506.042	634.186	666.697
114	250.633	250.633	403.179	411.159	393.340	439.022	435.545	544.771	619.366	672.250
115	255.920	255.920	388.149	432.853	425.199	447.878	469.811	568.542	627.832	676.182
116	251.724	251.724	392.153	419.356	466.644	480.898	513.892	644.880	639.004	650.951
117	243.998	243.998	433.233	426.389	460.665	485.744	520.968	608.135	640.841	739.378
118	249.895	249.895	429.192	447.881	455.686	509.542	552.060	641.008	629.412	696.242
119	261.736	261.736	436.803	443.564	476.919	533.037	620.149	667.978	639.655	641.925
120	242.683	242.683	477.470	457.073	491.134	567.504	646.002	666.859	616.807	635.595
121	252.171	252.171	477.797	464.486	494.531	559.103	608.934	614.146	588.484	620.275
122	287.180	287.180	430.950	477.114	495.129	602.036	601.607	591.062	577.081	594.400
123	280.904	280.904	472.831	491.696	503.475	606.353	617.683	565.005	574.286	565.166
124	271.360	271.360	468.110	501.744	540.914	589.388	623.377	567.683	558.780	575.859
125	273.715	273.715	455.734	504.684	525.771	651.468	586.575	577.742	550.550	529.091
126	272.969	272.969	507.582	545.593	577.694	621.072	566.769	615.336	596.533	581.323
127	280.639	280.639	504.604	550.186	572.929	646.637	563.705	605.405	575.881	596.323
128	311.164	311.164	512.959	565.423	619.967	640.382	590.160	596.364	555.648	574.375
129	265.392	265.392	496.457	541.385	606.467	599.419	579.265	622.559	542.112	539.276
130	260.875	260.875	516.979	552.238	604.868	629.887	557.958	567.591	569.046	545.331
131	243.054	243.054	526.590	551.422	591.706	619.718	543.072	534.908	587.191	558.423
132	232.358	232.358	553.546	602.941	621.986	573.801	534.086	530.413	583.163	551.624
133	265.091	265.091	547.857	606.449	660.147	596.102	538.842	525.970	578.548	536.916
134	262.949	262.949	567.065	657.044	642.239	594.335	555.438	494.601	538.642	566.230
135	264.090	264.090	615.729	629.141	596.112	569.720	578.981	517.056	532.921	538.739
136	257.324	257.324	598.793	655.304	587.432	586.401	525.853	528.457	531.669	530.858
137	288.419	288.419	558.954	685.298	570.932	569.435	550.115	603.850	527.080	538.204
138	278.132	278.132	637.360	669.720	599.605	556.566	542.521	555.313	521.591	537.639
139	280.749	280.749	657.230	664.053	611.697	558.374	545.289	542.072	522.681	532.051
140	262.000	262.000	713.000	656.000	538.000	497.000	557.000	545.000	575.000	516.000
141	287.653	287.653	701.072	625.020	592.601	584.516	556.680	522.879	556.932	541.630
142	299.490	299.490	732.800	633.623	575.746	591.630	552.336	510.497	539.390	541.706
143	310.961	310.961	726.218	598.207	570.651	590.951	534.366	515.219	515.322	566.363
144	293.399	293.399	709.500	582.152	528.650	580.433	569.475	529.732	574.619	551.833
145	278.130	278.130	681.712	651.547	529.420	547.386	535.533	536.839	563.226	558.886
146	284.842	284.842	641.942	619.296	551.775	557.578	536.074	523.913	562.482	619.870
147	293.410	293.410	598.115	567.788	509.303	542.764	535.073	521.356	564.734	577.849
148	318.654	318.654	586.402	557.580	486.676	553.561	565.888	549.492	568.778	547.338
149	322.589	322.589	621.887	578.540	561.842	529.057	538.623	545.655	576.671	545.736
150	284.063	284.063	614.714	597.310	549.451	553.120	540.103	542.137	589.063	566.647
151	288.812	288.812	605.325	600.867	557.012	589.657	542.487	549.200	561.346	575.770
152	299.547	299.547	591.117	549.079	596.196	570.182	576.906	520.428	551.150	545.831
153	340.181	340.181	620.897	565.679	580.946	577.083	557.109	564.301	553.782	627.293
154	332.371	332.371	604.825	584.745	558.195	580.642	562.238	570.122	540.906	613.003
155	313.263	313.263	581.224	605.588	533.761	598.788	544.444	528.633	565.254	546.184
156	331.015	331.015	601.247	583.264	528.942	580.880	576.792	559.909	564.031	581.046
157	326.738	326.738	631.909	621.437	572.921	581.646	519.337	579.772	542.096	566.424
158	303.876	303.876	603.799	594.591	565.335	553.459	555.911	596.683	562.529	560.061
159	301.456	301.456	603.855	575.257	536.335	540.544	560.439	570.181	559.580	546.985
160	306.731	306.731	632.891	572.245	581.143	550.576	576.882	528.541	512.087	586.924
161	334.754	334.754	580.986	558.175	603.353	572.914	546.390	554.847	557.647	556.262
162	363.080	363.080	569.354	556.881	572.654	566.266	553.997	557.449	565.200	562.867
163	376.911	376.911	556.074	590.579	580.576	556.374	554.222	594.172	558.120	541.582
164	330.938	330.938	545.025	541.834	639.312	579.181	592.506	611.648	566.383	640.029
165	382.302	382.302	563.382	571.061	602.849	600.657	593.337	593.121	555.500	572.534
166	396.000	396.000	585.067	586.483	577.936	560.589	558.224	596.310	535.333	571.032
167	388.311	388.311	580.024	579.816	585.203	523.073	530.029	524.297	563.165	590.725
168	419.437	419.437	527.188	567.212	585.954	546.046	569.614	555.508	547.115	571.928
169	410.619	410.619	558.253	610.515	598.200	625.935	555.068	558.342	559.181	594.507
170	400.949	400.949	589.094	583.964	579.375	570.554	557.718	592.492	553.148	583.115
171	397.318	397.318	561.221	570.361	584.882	580.904	549.734	585.815	571.322	568.192
172	406.334	406.334	600.575	565.864	582.713	577.488	600.436	586.527	598.876	582.699
173	439.687	439.687	592.348	583.802	566.176	548.898	559.174	573.586	567.013	584.841
174	469.337	469.337	591.761	573.273	603.681	593.702	572.183	566.121	560.242	560.669
175	449.214	449.214	600.073	584.122	650.648	611.572	581.746	544.991	593.300	581.461
176	488.067	488.067	602.461	611.039	549.000	521.000	564.919	618.907	532.498	597.875
177	476.127	476.127	600.906	606.528	538.866	576.237	573.868	591.402	548.512	563.778
178	489.207	489.207	561.782	615.849	567.939	610.457	557.711	583.167	511.518	540.338
179	544.605	544.605	550.962	570.586	581.063	589.034	581.991	576.264	545.720	571.343
180	522.391	522.391	606.213	649.293	626.630	583.721	569.336	598.957	571.646	593.991
181	498.964	498.964	585.185	606.047	621.527	574.472	558.866	536.298	560.936	579.123
182	522.799	522.799	576.397	602.105	592.986	577.119	539.178	571.201	581.131	570.724
183	565.061	565.061	548.030	622.094	615.074	512.597	547.988	530.702	597.958	558.376
184	558.320	558.320	597.864	623.916	629.580	526.148	588.125	528.758	606.435	594.356
185	621.737	621.737	627.597	613.223	625.506	549.110	569.297	524.538	561.304	570.657
186	624.718	624.718	636.101	607.964	578.550	560.746	537.517	550.928	576.319	561.455
187	615.808	615.808	622.381	581.070	567.658	544.171	540.808	540.094	555.429	569.346
188	629.050	629.050	595.903	624.859	590.051	581.478	559.132	576.246	540.721	578.945
189	645.268	645.268	595.745	582.115	566.989	526.333	567.898	595.046	549.218	553.371
190	629.985	629.985	615.797	596.949	600.833	533.491	575.070	566.977	566.374	544.318
191	631.203	631.203	589.324	627.296	551.893	513.980	605.895	555.416	561.447	531.349
192	662.764	662.764	600.826	643.835	552.530	536.779	582.790	577.978	512.729	525.327
193	651.417	651.417	620.467	637.452	570.831	611.456	553.927	561.993	571.880	517.263
194	684.828	684.828	620.492	595.777	551.528	591.578	528.305	546.318	552.808	534.465
195	722.851	722.851	611.404	557.541	565.973	571.903	563.596	563.003	555.383	536.604
196	737.047	737.047	621.468	616.821	544.955	549.541	557.057	563.674	539.269	525.401
197	794.416	794.416	574.780	571.704	564.280	553.074	565.525	553.631	547.476	531.019
198	767.323	767.323	577.506	570.584	565.728	539.226	555.796	571.647	531.600	533.117
199	817.603	817.603	611.771	610.096	531.697	533.245	578.387	573.154	587.105	499.711
200	795.294	795.294	588.677	586.155	567.991	576.960	566.511	519.457	518.303	502.056
201	769.435	769.435	596.216	568.091	561.256	583.302	555.689	555.263	530.511	499.612
202	734.113	734.113	616.508	573.445	581.513	521.199	505.410	544.731	535.494	492.480
203	713.722	713.722	593.176	572.627	574.224	530.029	528.016	568.749	555.647	499.246
204	733.981	733.981	579.713	566.668	559.425	524.245	526.698	537.297	540.667	545.624
205	694.927	694.927	588.076	544.956	507.811	526.612	523.901	577.682	512.880	566.395
206	699.661	699.661	586.329	548.700	508.998	519.778	501.902	547.863	535.447	551.028
207	681.114	681.114	587.873	590.681	537.116	533.645	533.311	528.717	543.390	553.272
208	697.757	697.757	565.627	584.386	536.461	552.764	565.466	532.812	561.123	488.340
209	686.115	686.115	582.122	553.981	524.544	526.850	548.270	575.440	552.760	545.470
210	698.471	698.471	569.427	550.022	530.296	529.815	549.650	561.767	562.785	518.537
211	636.696	636.696	561.054	509.310	541.749	537.404	503.549	510.768	536.397	572.965
212	660.739	660.739	573.471	564.242	519.736	548.264	540.296	535.245	559.134	547.925
213	667.020	667.020	571.443	538.357	520.636	563.827	545.582	533.356	536.030	526.221
214	661.737	661.737	553.354	532.446	529.901	600.641	513.752	520.797	477.739	508.926
215	645.582	645.582	538.658	533.201	576.582	600.576	528.827	525.316	541.527	495.473
216	661.696	661.696	557.227	513.311	565.551	560.825	531.857	526.646	558.069	505.719
217	675.821	675.821	529.779	571.358	542.886	540.626	503.780	554.370	549.897	541.007
218	650.172	650.172	528.468	560.968	544.602	546.021	538.730	534.098	556.225	521.449
219	654.102	654.102	502.996	527.479	525.053	548.860	544.877	542.460	549.174	511.600
220	660.680	660.680	523.902	537.664	507.623	592.723	576.888	572.111	562.979	555.629
221	659.136	659.136	542.268	544.774	523.222	554.052	555.360	558.417	538.463	525.209
222	639.087	639.087	569.474	530.112	519.795	558.574	555.995	537.057	534.103	529.384
223	666.920	666.920	523.950	546.594	517.657	540.890	577.644	539.592	565.329	543.383
224	634.864	634.864	535.377	562.789	529.991	533.071	546.613	506.245	590.744	534.010
225	634.979	634.979	547.164	578.911	566.254	514.322	555.275	518.628	582.687	528.659
226	631.407	631.407	560.381	567.896	552.972	514.376	516.334	524.527	571.949	542.377
227	666.748	666.748	558.796	542.732	474.802	559.498	574.090	552.777	556.509	557.368
228	675.689	675.689	559.231	575.625	494.044	551.887	550.355	544.447	523.706	550.150
229	656.709	656.709	558.291	574.441	536.570	566.637	547.564	541.437	540.331	556.770
230	629.604	629.604	549.292	564.605	546.939	573.445	562.978	560.976	564.855	558.779
231	605.812	605.812	551.098	601.634	557.055	588.153	570.675	564.521	551.471	601.125
232	626.190	626.190	576.537	569.626	569.399	560.204	564.033	559.159	584.662	572.231
233	677.050	677.050	545.203	558.046	553.431	542.714	598.275	574.159	583.517	561.814
234	655.688	655.688	559.348	541.983	546.606	565.671	576.692	552.172	572.461	573.486
235	637.406	637.406	572.938	572.963	547.320	555.237	572.677	577.186	533.145	565.920
236	638.425	638.425	536.725	589.991	535.501	580.608	577.737	610.817	571.991	598.659
237	643.463	643.463	551.686	588.491	529.071	559.311	586.402	588.106	569.492	568.645
238	640.883	640.883	557.837	576.699	559.589	576.045	578.717	588.799	602.899	559.245
239	652.256	652.256	549.366	596.086	589.003	573.088	594.460	592.103	611.091	592.722
240	620.946	620.946	518.576	561.945	589.944	565.217	576.602	561.164	601.198	589.502
241	651.990	651.990	531.378	585.915	596.928	605.528	579.778	587.016	594.949	557.073
242	635.817	635.817	551.154	583.259	584.904	584.891	614.845	599.306	602.476	607.858
243	681.249	681.249	549.447	600.461	562.403	546.844	648.616	627.263	630.664	571.186
244	641.870	641.870	560.813	592.359	606.852	599.969	564.314	597.767	608.933	602.342
245	684.229	684.229	575.035	600.810	618.569	635.431	595.299	619.590	601.091	602.247
246	646.810	646.810	570.835	629.498	612.272	652.197	597.257	650.586	598.722	630.936
247	656.801	656.801	603.521	620.917	585.042	581.679	626.544	600.213	606.645	576.664
248	659.794	659.794	572.943	585.012	626.387	641.865	637.839	604.846	604.705	612.799
249	652.530	652.530	594.595	589.345	628.344	637.409	632.510	635.383	586.770	600.415
250	628.349	628.349	613.270	624.805	637.976	625.809	619.185	649.256	620.320	641.973
251	689.446	689.446	591.359	657.442	638.947	634.741	624.756	614.460	641.512	658.979
252	679.082	679.082	610.035	582.995	622.585	653.256	678.803	638.514	610.882	623.435
253	644.400	644.400	624.853	630.236	612.162	643.727	629.632	643.735	636.225	611.379
254	614.697	614.697	617.913	607.483	616.874	624.356	609.368	632.428	679.651	626.073
255	647.837	647.837	657.535	672.226	606.646	659.326	678.356	746.800	637.196	618.090
256	639.010	639.010	627.191	643.993	658.042	642.839	661.947	639.274	617.024	600.649
257	602.713	602.713	622.477	634.182	634.180	650.450	673.778	635.761	627.787	641.225
258	613.709	613.709	615.332	660.887	618.451	657.462	652.193	628.469	618.067	684.929
259	614.898	614.898	648.930	628.703	611.128	657.088	635.931	659.531	625.521	655.413
260	633.830	633.830	644.565	653.523	645.693	679.065	637.717	674.028	675.311	622.163
261	640.293	640.293	635.545	669.940	637.188	687.988	665.908	715.808	626.232	654.948
262	639.420	639.420	638.125	661.504	641.387	648.316	658.251	664.808	656.097	661.039
263	585.246	585.246	629.500	669.143	636.971	638.746	683.000	656.200	663.774	635.995
264	614.059	614.059	592.844	660.309	645.998	633.302	661.552	661.922	659.403	624.664
265	626.589	626.589	669.077	640.495	654.449	648.253	633.998	642.842	656.787	637.716
266	653.950	653.950	684.178	616.199	682.116	651.546	610.483	644.774	665.387	594.961
267	606.962	606.962	636.379	608.017	672.097	698.311	605.466	693.780	676.408	570.154
268	646.053	646.053	654.403	667.734	643.086	698.939	651.460	667.663	661.648	598.875
269	648.370	648.370	671.154	658.878	668.365	673.574	627.746	674.955	692.704	619.820
270	622.177	622.177	682.599	645.594	669.891	680.762	641.234	662.011	674.096	633.903
271	607.923	607.923	636.626	663.485	690.303	641.416	661.224	619.484	630.655	632.378
272	639.529	639.529	680.224	661.067	703.228	675.755	672.849	661.647	691.116	652.009
273	602.514	602.514	698.074	678.792	677.485	671.578	635.498	662.966	659.208	629.827
274	599.459	599.459	667.752	724.718	654.119	650.371	630.517	672.169	651.014	640.833
275	564.944	564.944	697.968	752.048	672.592	609.634	671.383	661.538	690.807	616.384
276	576.176	576.176	693.874	684.256	677.221	634.285	624.277	649.049	621.240	612.677
277	609.949	609.949	680.968	684.935	669.051	679.481	677.022	614.536	621.254	603.416
278	601.300	601.300	685.412	707.581	663.263	670.679	665.720	609.018	637.211	569.583
279	541.000	541.000	738.000	702.000	650.000	665.000	650.000	612.000	679.000	585.000
