 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
193	557.800	557.800	544.370	588.888	582.288	588.264	581.624	564.235	578.257	598.460
194	557.321	557.321	534.548	589.344	586.199	611.494	575.347	562.697	578.289	587.268
195	549.587	549.587	548.799	573.806	595.739	587.361	581.945	563.167	580.493	596.019
196	544.093	544.093	547.503	582.493	590.291	585.044	586.714	568.857	573.370	600.197
197	553.083	553.083	543.573	589.128	591.333	589.544	581.038	569.151	588.784	594.294
198	558.188	558.188	539.636	587.842	581.733	606.375	576.001	559.938	580.485	597.102
199	563.910	563.910	528.651	590.704	592.333	592.093	582.710	572.670	574.508	599.974
200	556.480	556.480	535.443	593.206	579.944	595.984	578.862	558.682	585.615	597.674
201	550.608	550.608	537.386	580.797	579.207	588.671	590.178	552.782	589.362	600.485
202	559.924	559.924	546.398	580.468	586.591	591.906	590.798	547.813	567.909	609.715
203	548.529	548.529	540.887	583.321	584.464	587.086	579.761	560.399	581.861	603.060
204	548.710	548.710	546.052	589.543	579.542	589.330	577.927	561.830	579.967	600.351
205	554.488	554.488	548.652	585.402	587.752	594.836	569.766	551.848	578.010	613.808
206	560.201	560.201	537.442	597.923	599.653	603.424	588.692	567.010	578.981	604.709
207	556.043	556.043	533.726	592.728	596.395	610.759	583.598	559.878	588.811	610.490
208	552.932	552.932	541.035	604.681	598.643	602.487	583.403	557.599	575.052	607.203
209	554.557	554.557	546.565	590.291	591.118	596.208	583.022	552.615	585.153	607.581
210	553.588	553.588	550.391	600.410	592.674	597.519	594.314	560.364	575.880	606.244
211	557.293	557.293	539.873	595.138	596.469	599.671	586.807	556.820	586.364	601.618
212	561.841	561.841	545.410	592.127	589.461	600.343	586.177	569.028	575.181	601.609
213	542.005	542.005	533.942	599.148	582.257	597.224	575.314	569.634	568.053	612.994
214	546.809	546.809	536.655	589.995	594.615	589.436	588.883	563.529	570.724	602.661
215	546.747	546.747	549.779	599.987	594.787	583.124	590.636	559.239	583.008	596.656
216	542.769	542.769	541.234	597.648	598.168	591.235	580.888	562.828	570.911	606.747
217	537.845	537.845	541.218	581.450	589.901	596.416	597.835	555.309	576.377	591.006
218	547.248	547.248	545.893	590.159	596.178	594.477	596.563	562.828	574.970	599.903
219	552.686	552.686	547.860	583.180	588.856	584.766	581.286	561.696	572.705	601.270
220	549.662	549.662	548.754	595.706	585.099	601.192	574.013	567.748	583.644	609.239
221	547.573	547.573	539.873	596.092	583.250	592.523	572.211	559.914	575.600	592.093
222	543.292	543.292	533.681	601.136	576.221	602.159	589.445	552.349	583.805	586.812
223	553.590	553.590	527.792	589.848	590.043	603.467	579.438	565.251	579.775	595.842
224	547.011	547.011	528.360	585.442	595.926	609.657	573.659	563.961	575.191	592.093
225	549.704	549.704	541.285	605.204	590.981	602.694	584.535	548.040	572.504	593.884
226	547.452	547.452	542.207	598.873	587.936	599.298	592.283	554.685	574.237	605.490
227	557.676	557.676	540.106	600.200	595.263	589.061	590.615	553.569	577.879	602.953
228	546.121	546.121	539.731	597.041	603.121	597.872	584.274	560.826	598.300	594.678
229	542.192	542.192	540.026	599.873	593.910	594.964	573.609	559.420	574.401	588.733
230	554.039	554.039	542.793	587.791	596.189	596.683	583.416	546.478	563.602	598.987
231	556.475	556.475	546.866	587.476	600.920	606.065	584.401	558.342	564.955	596.257
232	540.820	540.820	557.687	615.356	603.828	593.323	583.496	560.568	567.673	594.091
233	556.353	556.353	547.025	597.379	588.570	591.694	565.328	559.236	559.911	592.746
234	563.758	563.758	545.830	592.434	590.611	584.782	571.101	561.912	571.185	589.692
235	553.910	553.910	540.221	589.329	601.997	591.694	590.970	561.291	569.851	597.929
236	549.321	549.321	527.638	583.448	588.765	604.393	583.682	555.499	568.823	585.562
237	558.680	558.680	529.866	588.241	598.203	589.352	586.161	557.231	561.260	596.879
238	555.061	555.061	540.788	613.215	574.328	591.501	584.669	554.931	573.036	599.605
239	541.972	541.972	539.234	607.875	592.130	599.032	582.754	545.041	575.038	590.571
240	539.344	539.344	539.267	602.594	592.999	599.191	583.016	564.119	573.425	600.015
241	537.267	537.267	544.179	591.886	600.800	599.929	587.017	557.982	574.152	600.598
242	541.884	541.884	538.911	604.286	603.356	595.887	590.448	552.097	575.318	593.585
243	557.039	557.039	535.067	597.226	599.359	590.943	576.557	548.715	566.267	588.149
244	557.092	557.092	543.394	591.343	595.859	580.013	573.130	554.551	563.608	592.989
245	542.947	542.947	545.184	597.706	586.710	592.505	584.141	559.683	568.432	600.483
246	546.343	546.343	548.193	608.864	594.238	593.832	585.370	550.768	565.435	591.348
247	560.338	560.338	530.862	597.621	584.936	583.590	586.871	537.799	563.946	597.113
248	556.659	556.659	548.552	584.040	596.767	585.190	576.051	552.887	567.197	606.652
249	567.436	567.436	546.078	585.196	594.168	585.015	575.741	555.494	564.606	603.194
250	559.067	559.067	546.086	592.552	589.908	593.436	568.134	547.726	559.677	587.107
251	556.624	556.624	548.416	596.271	587.280	591.421	578.161	540.460	558.841	580.103
252	554.915	554.915	541.072	591.614	602.105	580.968	580.796	549.837	561.983	591.352
253	558.076	558.076	539.234	588.095	590.369	582.970	563.371	544.190	566.055	602.302
254	551.257	551.257	541.319	586.464	584.088	588.455	561.665	550.633	566.326	583.768
255	542.480	542.480	548.811	590.606	600.659	580.622	571.312	559.131	564.879	597.943
256	552.632	552.632	538.713	601.028	592.698	589.204	574.680	560.952	564.826	589.882
257	555.476	555.476	546.667	587.166	575.848	584.311	568.907	540.691	561.538	578.755
258	551.089	551.089	540.366	594.785	592.689	572.853	573.192	548.690	564.936	589.010
259	551.182	551.182	537.182	604.334	598.928	577.969	577.927	541.855	569.965	590.398
260	548.491	548.491	556.214	598.086	588.725	588.122	582.239	541.840	565.225	596.062
261	535.942	535.942	541.463	584.197	591.134	581.838	576.572	559.161	572.971	592.251
262	537.743	537.743	532.630	580.945	591.426	569.076	558.930	546.502	556.702	582.825
263	558.732	558.732	536.932	577.940	593.668	578.052	569.914	537.787	570.311	578.430
264	552.452	552.452	542.598	589.652	583.306	585.496	569.113	525.330	571.214	585.726
265	543.805	543.805	536.344	593.630	584.000	582.854	561.210	534.520	563.785	575.932
266	545.059	545.059	544.895	581.260	599.660	589.424	565.745	536.080	578.079	578.000
267	546.186	546.186	537.944	584.695	583.037	591.224	559.695	542.634	574.581	581.767
268	542.803	542.803	543.682	585.953	580.139	582.188	576.935	548.383	560.970	589.094
269	534.004	534.004	534.721	584.154	578.840	573.276	566.902	547.271	569.587	588.960
270	546.264	546.264	530.381	589.088	585.323	569.513	577.535	546.666	558.639	588.248
271	549.264	549.264	538.883	584.506	591.411	583.487	561.943	558.487	553.854	575.929
272	532.956	532.956	540.535	576.589	588.524	583.359	558.043	540.814	570.133	570.849
273	542.786	542.786	540.782	583.537	593.197	570.739	558.155	536.610	559.914	585.071
274	529.739	529.739	541.327	586.863	598.174	570.963	558.762	536.095	558.878	572.353
275	549.908	549.908	523.796	586.271	576.222	576.554	566.362	548.312	560.451	578.303
276	543.037	543.037	537.908	571.621	583.686	580.240	569.031	542.681	559.608	589.464
277	547.926	547.926	545.920	582.315	574.916	590.763	580.239	541.402	567.499	586.022
278	544.063	544.063	543.558	568.384	573.920	580.817	576.062	536.572	562.967	577.111
279	541.360	541.360	547.112	581.971	574.873	565.079	572.615	535.656	570.060	580.589
280	556.073	556.073	534.326	586.700	589.912	575.976	574.621	537.822	553.316	581.947
281	552.186	552.186	535.591	579.464	567.702	586.935	558.520	542.836	550.336	566.568
282	545.295	545.295	545.743	575.533	577.642	583.532	559.699	526.962	557.418	579.540
283	539.846	539.846	532.031	570.363	570.215	576.250	565.320	541.964	566.086	578.688
284	544.823	544.823	533.423	574.405	571.073	574.047	559.676	548.129	543.031	575.383
285	549.973	549.973	524.632	582.643	571.702	578.737	566.814	529.745	546.009	576.479
286	541.044	541.044	527.297	578.093	580.879	581.899	553.122	530.505	547.595	571.370
287	539.850	539.850	532.122	579.024	590.734	578.420	564.745	543.181	559.274	566.490
288	537.646	537.646	529.639	567.207	584.442	583.809	561.634	535.347	562.577	561.707
289	546.802	546.802	539.644	578.360	582.556	572.965	573.107	536.203	551.830	570.346
290	540.493	540.493	536.097	566.771	584.191	563.807	566.838	534.319	547.801	578.765
291	533.235	533.235	536.297	572.282	580.326	570.527	558.115	538.581	562.497	574.987
292	537.542	537.542	532.651	579.867	569.989	570.390	550.456	530.987	545.519	568.668
293	550.776	550.776	526.757	576.226	562.404	562.974	560.733	544.680	557.648	577.870
294	543.223	543.223	529.909	572.491	564.744	579.336	579.256	539.480	559.545	569.195
295	534.825	534.825	518.940	567.544	569.964	569.363	554.158	541.755	546.568	565.758
296	530.599	530.599	533.002	570.179	568.382	569.977	561.704	528.770	551.113	570.421
297	538.707	538.707	536.353	576.024	572.862	566.123	553.701	536.868	550.068	572.000
298	540.222	540.222	528.001	560.242	576.183	582.539	558.585	542.415	544.712	575.918
299	543.558	543.558	527.137	565.220	575.625	575.800	558.640	531.777	553.097	595.398
300	536.742	536.742	533.929	567.437	568.226	567.620	564.787	525.198	550.922	574.208
301	539.335	539.335	527.095	567.783	576.818	561.962	553.825	530.358	545.692	575.102
302	531.962	531.962	535.293	571.955	564.818	562.492	554.833	537.539	542.592	589.298
303	535.535	535.535	527.572	567.045	557.130	564.004	561.496	528.856	552.027	562.998
304	552.899	552.899	528.662	562.108	560.180	567.793	566.310	536.050	557.602	569.728
305	547.513	547.513	526.155	568.627	561.278	583.337	555.275	530.489	547.164	563.741
306	535.628	535.628	524.709	569.010	556.627	565.590	552.313	524.840	551.496	566.068
307	537.687	537.687	527.135	573.459	558.621	572.513	562.658	534.599	552.814	570.594
308	546.292	546.292	519.533	568.743	559.474	557.331	551.286	529.706	555.637	569.032
309	522.661	522.661	532.048	571.316	561.180	562.164	556.730	534.750	552.560	573.881
310	539.662	539.662	528.156	564.642	554.169	565.440	553.824	530.459	552.992	560.908
311	531.641	531.641	529.205	570.673	545.672	542.005	549.749	537.812	556.591	569.184
312	532.423	532.423	518.331	574.289	560.165	538.472	556.935	524.860	543.346	563.922
313	531.286	531.286	525.344	568.130	560.405	557.251	550.667	527.357	548.224	565.838
314	525.057	525.057	527.341	564.089	555.042	562.700	562.043	534.193	542.596	577.316
315	535.694	535.694	531.064	561.234	560.301	560.282	551.607	525.479	552.342	576.756
316	521.882	521.882	523.297	557.386	576.645	562.311	556.467	539.923	542.111	564.361
317	534.967	534.967	524.482	546.364	573.604	552.894	550.421	546.812	548.475	557.325
318	536.382	536.382	533.062	556.851	564.484	558.535	565.975	529.873	550.141	556.775
319	524.550	524.550	521.434	560.107	561.883	563.019	562.421	511.897	538.896	561.174
320	532.874	532.874	527.502	552.397	557.593	556.271	547.232	514.544	548.949	561.219
321	529.948	529.948	520.406	544.172	564.728	548.336	556.696	522.825	553.877	561.659
322	536.075	536.075	524.555	550.478	558.671	545.741	540.522	513.651	551.852	558.294
323	536.475	536.475	513.370	561.608	560.758	552.980	563.874	514.667	546.953	549.833
324	534.518	534.518	520.086	563.895	543.562	554.401	553.358	513.327	544.711	551.403
325	524.142	524.142	525.116	550.408	544.741	559.573	552.135	512.245	544.469	546.088
326	523.595	523.595	531.428	551.442	557.528	547.691	548.697	525.507	537.903	555.383
327	527.217	527.217	517.384	545.282	548.126	555.379	543.099	523.720	544.155	547.518
328	534.793	534.793	516.390	548.506	535.900	561.822	539.266	517.477	540.596	546.396
