 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
50	952.041	864.919	924.983	941.580	922.829	857.522	906.061	894.125	944.620	925.361	919.926
51	956.697	851.808	926.026	936.873	921.207	869.397	895.625	895.770	930.895	934.739	915.419
52	956.925	854.801	924.166	955.390	929.075	883.018	895.785	901.950	922.872	934.631	928.480
53	946.524	861.496	929.186	956.614	914.604	884.625	914.683	897.723	933.648	916.662	956.338
54	955.590	868.075	943.162	958.996	941.717	886.528	905.607	901.319	927.755	909.514	931.730
55	954.305	862.556	960.427	967.303	974.677	875.337	911.935	897.853	942.955	921.683	924.469
56	944.029	841.680	958.522	983.386	955.668	870.682	898.019	897.995	919.565	919.454	936.462
57	948.501	842.758	953.480	979.853	965.305	885.025	898.475	890.226	913.283	909.473	934.668
58	958.148	850.109	982.346	1006.497	953.185	885.039	905.455	886.994	920.700	923.440	945.442
59	953.153	836.607	1015.166	1004.843	969.683	903.115	903.686	894.037	923.060	925.647	924.484
60	947.504	842.709	1025.818	1006.378	982.207	903.550	890.571	890.291	916.994	908.026	944.777
61	952.474	846.056	1037.131	1041.460	1001.023	926.501	906.669	896.887	906.246	911.734	957.713
62	975.107	860.938	1046.699	1057.422	1037.205	917.312	901.140	889.798	912.469	919.507	957.823
63	995.728	863.255	1064.172	1052.997	1070.178	925.711	916.537	874.612	931.425	921.445	978.836
64	991.917	846.880	1060.101	1056.385	1090.203	929.159	922.725	903.569	946.130	937.090	992.930
65	1014.496	860.503	1012.360	1036.467	1088.527	939.772	925.819	897.023	958.241	944.774	995.877
66	1031.157	873.382	999.432	1033.111	1089.986	956.887	923.470	895.236	950.143	947.747	1014.944
67	1062.457	871.479	961.834	998.798	1075.633	954.415	926.975	897.189	945.583	955.390	1039.136
68	1061.421	896.601	935.516	965.449	1074.911	984.045	918.901	908.892	947.313	962.347	1048.606
69	1066.487	904.946	919.139	933.590	1028.037	998.871	934.212	915.629	960.703	992.382	1046.657
70	1076.880	910.721	881.646	918.347	991.302	1006.834	955.213	918.026	969.861	1025.809	1055.899
71	1087.233	936.229	864.324	890.045	963.396	1013.089	974.968	923.489	992.156	1028.513	1080.100
72	1078.370	947.381	854.771	870.768	936.203	1011.781	986.776	929.137	1038.101	1033.854	1091.677
73	1068.730	947.173	838.424	824.276	907.459	1013.085	1002.780	965.875	1047.467	1050.296	1085.681
74	1041.043	972.484	815.911	821.748	884.075	1000.655	1006.145	987.894	1083.255	1073.254	1049.506
75	1003.125	960.844	794.811	803.495	851.334	968.011	1021.516	1011.516	1085.256	1079.488	1043.652
76	958.757	950.140	775.630	784.493	832.001	942.856	1028.631	1031.881	1093.760	1081.094	1026.165
77	921.947	934.100	780.564	763.346	827.040	917.896	1006.284	1044.440	1083.059	1044.120	990.835
78	920.184	920.331	775.127	751.583	812.670	894.155	1001.788	1049.688	1065.657	1021.346	968.450
79	902.795	890.704	762.485	740.446	777.991	888.058	995.763	1048.020	1048.667	990.365	962.403
80	864.817	877.987	752.871	744.677	755.104	835.958	970.346	1050.645	1019.785	939.812	930.633
81	838.350	860.876	719.887	753.709	770.126	806.048	949.848	1049.619	969.865	927.250	889.091
82	835.445	839.706	715.169	733.078	754.654	809.874	923.245	998.406	932.363	905.483	854.121
83	821.918	827.528	720.995	721.592	752.395	810.003	886.644	966.596	931.750	895.845	869.663
84	808.400	796.380	724.749	714.233	729.022	786.791	878.291	940.791	913.249	867.046	833.855
85	789.742	798.676	707.684	696.249	722.303	780.243	864.014	913.968	883.326	849.235	821.576
86	781.150	790.630	692.020	695.305	713.539	762.758	837.485	888.778	863.505	825.870	812.802
87	768.681	774.305	689.872	688.420	711.886	765.277	822.672	869.698	844.052	825.240	785.408
88	777.175	745.550	684.560	695.507	706.487	746.288	792.982	853.787	821.183	810.682	786.779
89	762.120	750.759	683.624	685.816	696.285	734.962	782.800	837.544	814.444	801.872	768.810
90	761.979	742.024	681.375	675.380	692.416	735.949	769.192	837.415	795.749	783.177	748.384
91	758.979	727.708	677.577	663.844	682.541	728.312	744.329	831.069	791.109	776.102	755.183
92	756.047	752.057	675.020	669.977	686.059	710.100	750.276	808.294	773.816	764.532	733.060
93	750.454	735.528	673.524	689.127	674.938	702.627	751.363	795.105	777.875	752.397	735.150
94	737.548	718.169	654.122	675.784	671.698	706.676	734.817	773.698	764.521	739.186	736.109
95	744.687	714.217	660.817	669.204	665.896	706.604	730.555	771.258	755.721	746.105	741.829
96	737.097	711.103	658.472	656.009	657.360	703.080	727.362	762.236	745.868	731.288	716.230
97	709.192	706.253	639.308	666.690	663.946	693.597	698.600	743.264	730.900	709.472	720.943
98	720.467	706.431	643.398	645.849	652.961	686.637	697.835	730.903	721.529	712.175	718.043
99	711.808	687.840	648.404	651.214	647.188	684.418	700.804	728.152	710.271	719.489	704.936
100	703.225	695.807	646.143	639.942	656.179	673.164	683.421	720.154	733.171	719.058	696.103
101	697.768	695.440	638.810	642.888	651.742	665.411	681.521	712.630	719.118	702.893	690.798
102	704.820	679.672	635.122	642.406	648.415	654.317	696.157	723.380	695.191	686.981	696.535
103	694.436	683.361	630.155	630.238	639.246	668.460	696.348	708.373	696.778	688.584	709.760
104	697.072	671.684	634.478	627.888	639.264	674.138	693.139	705.326	702.016	684.430	697.549
105	694.981	661.959	624.759	619.753	646.260	656.498	690.739	707.086	682.559	675.803	687.057
106	673.853	665.201	619.566	633.825	633.630	653.742	667.644	694.085	689.076	680.137	679.013
107	684.957	680.461	636.100	627.012	616.139	656.309	667.046	688.126	682.009	686.157	690.762
108	688.799	661.293	612.892	629.958	618.104	654.245	668.077	697.383	670.332	695.823	668.186
109	672.888	668.278	621.374	624.868	631.396	642.733	673.861	681.596	678.798	668.469	660.143
110	668.746	652.762	619.901	615.592	627.048	637.856	674.738	676.078	673.121	672.900	679.803
111	679.744	654.942	602.902	612.267	613.894	646.464	658.690	675.400	671.464	675.364	676.167
112	663.694	643.729	602.553	618.882	617.711	633.569	645.352	676.563	668.703	654.531	665.969
113	665.136	650.384	622.544	593.301	609.150	629.165	652.974	670.684	667.611	648.605	661.730
114	650.757	643.608	610.929	602.736	603.676	639.855	652.723	664.057	672.691	657.288	656.055
115	639.784	642.786	603.978	605.033	597.201	627.676	653.090	656.352	651.236	656.716	643.905
116	656.303	632.428	603.116	592.594	599.081	629.511	655.118	657.555	655.665	639.418	659.434
117	659.000	634.896	599.401	599.671	598.963	627.395	650.932	649.358	655.858	648.266	658.087
118	650.299	627.899	587.794	593.535	591.643	625.614	638.681	647.836	650.043	649.904	651.668
119	645.316	630.887	597.376	597.694	603.414	608.650	639.790	642.041	649.301	627.350	648.132
120	637.974	625.471	586.920	585.399	595.767	612.838	627.806	645.442	640.484	630.793	630.072
121	637.053	629.528	584.266	602.236	598.255	623.441	651.222	651.337	645.417	638.093	637.081
122	637.756	628.166	585.027	589.510	596.921	620.247	623.915	639.664	626.423	627.068	638.764
123	628.615	633.429	584.565	594.893	589.503	610.396	631.101	641.604	645.000	624.764	621.479
124	631.604	626.197	569.454	569.638	574.512	606.437	631.976	628.308	621.968	630.357	621.381
125	634.882	619.491	577.534	566.659	592.312	606.006	627.607	620.663	624.315	629.489	631.613
126	621.365	612.909	582.260	564.984	578.955	596.432	630.265	631.384	635.101	619.343	627.720
127	625.718	623.944	561.970	565.812	576.073	594.667	615.801	622.200	647.699	611.245	629.343
128	620.267	617.775	571.013	578.733	573.925	596.158	609.218	624.522	631.549	602.383	620.449
129	628.690	603.360	562.173	584.213	566.161	597.527	610.050	618.997	617.869	613.459	620.231
130	607.582	590.571	564.838	570.953	553.153	596.162	611.207	625.542	623.201	624.948	612.817
131	608.399	591.318	570.285	574.511	570.947	599.599	616.261	623.966	619.075	611.587	612.565
132	614.197	599.457	569.441	575.780	569.883	593.299	619.929	605.972	623.248	600.976	608.837
133	617.382	601.828	557.343	578.575	573.043	596.485	605.272	618.099	604.193	591.604	605.753
134	612.755	605.128	565.960	568.190	574.338	581.700	593.357	604.359	601.678	611.684	604.685
135	607.052	600.753	563.644	570.452	574.835	585.383	603.971	597.863	603.550	607.544	608.086
136	609.024	578.884	553.427	558.975	576.444	588.260	601.007	612.667	607.945	610.668	605.118
137	615.995	582.306	557.620	555.514	566.224	588.919	604.745	603.941	607.883	604.456	606.781
138	614.298	583.253	555.132	555.364	558.915	574.575	603.873	613.296	596.613	588.114	604.687
139	599.784	581.713	557.882	551.853	555.066	572.150	584.461	612.961	600.188	577.624	597.279
140	607.425	578.785	558.604	565.591	559.596	569.094	596.974	590.228	597.122	587.900	594.831
141	613.759	580.217	552.376	555.279	547.152	578.925	593.379	598.835	583.938	586.425	597.316
142	603.493	584.608	560.862	560.112	548.080	578.848	592.664	610.885	602.391	586.626	594.797
143	610.256	581.113	555.920	547.739	562.042	576.901	578.129	597.202	594.144	605.484	584.897
144	593.752	575.315	546.582	543.410	557.279	574.097	571.391	603.509	598.031	585.417	572.600
145	592.195	579.587	533.499	540.283	562.587	564.237	576.020	589.854	577.157	588.365	574.862
146	588.531	581.637	544.726	552.515	556.315	567.687	583.127	584.295	574.048	575.131	586.412
147	580.363	575.617	537.808	551.882	550.242	565.670	575.362	582.733	578.230	587.050	582.643
148	595.746	573.986	541.620	551.608	541.877	547.472	577.566	591.600	587.838	574.538	580.447
149	583.248	574.452	546.327	545.733	542.126	558.257	576.780	589.384	585.197	579.374	592.447
150	589.615	570.838	541.762	535.094	547.082	561.178	571.789	586.458	581.177	566.322	586.949
151	586.403	561.396	538.625	541.499	539.046	558.610	578.417	575.510	586.446	566.453	580.321
152	569.318	568.458	543.458	546.703	553.303	567.156	592.111	578.971	577.903	579.634	582.333
153	588.106	568.928	539.017	541.768	545.644	559.345	573.715	574.952	565.291	572.511	566.868
154	574.851	572.209	535.029	548.556	546.300	571.646	584.120	578.788	590.901	574.210	578.185
155	578.235	556.696	538.628	531.130	542.445	559.122	580.456	577.575	568.119	571.035	559.902
156	568.430	571.288	540.094	528.770	534.618	554.107	579.363	570.453	576.351	558.091	564.908
157	576.649	570.286	527.920	533.202	527.851	548.985	572.524	572.839	563.308	548.591	570.083
158	587.272	567.378	530.989	550.697	531.243	554.639	573.339	585.782	567.777	578.017	571.818
159	580.765	577.214	535.231	534.723	537.258	562.336	570.945	577.589	569.097	561.824	572.664
160	578.561	559.642	520.751	543.545	527.392	559.465	563.476	565.034	568.621	574.477	571.753
161	588.491	557.387	528.667	540.566	536.113	554.151	563.870	573.173	572.059	560.542	574.704
162	581.052	558.182	537.747	538.951	537.428	555.697	567.491	571.294	583.246	555.626	570.889
163	578.357	547.504	534.643	533.546	515.976	543.250	542.611	580.608	578.912	568.941	590.081
164	569.737	556.219	535.690	529.660	528.102	553.781	557.658	565.947	579.904	563.145	550.257
165	575.899	552.914	525.377	538.542	535.441	562.445	560.814	555.188	562.238	562.975	552.339
166	582.802	550.633	537.134	527.134	530.892	566.323	575.010	569.340	570.420	566.936	564.817
167	580.703	558.990	538.666	530.330	522.543	546.902	571.937	578.068	554.092	561.218	563.013
168	574.918	567.354	526.506	525.352	526.681	545.938	554.088	562.164	558.121	557.844	571.565
169	576.499	559.916	521.838	531.308	543.495	544.651	549.813	557.510	553.203	561.143	566.389
170	570.631	553.917	536.037	531.051	540.587	554.786	544.399	567.162	559.094	575.972	565.846
171	561.630	547.025	524.943	530.167	529.570	546.009	557.199	563.813	552.633	562.952	557.503
172	562.178	556.208	519.908	531.494	526.653	553.209	554.737	559.260	560.307	566.468	571.255
173	568.426	555.890	518.175	526.171	517.553	550.052	552.864	562.574	565.506	555.720	558.714
174	560.813	538.595	515.615	525.563	515.902	528.492	542.706	552.202	562.263	553.245	550.761
175	564.011	548.406	520.851	521.571	514.744	537.950	550.355	552.745	563.477	537.243	549.521
176	569.025	539.335	529.356	525.640	524.403	544.265	553.693	559.959	568.356	551.393	564.952
177	560.006	549.259	512.061	519.996	525.236	544.734	556.379	563.547	558.948	557.141	562.033
178	550.706	540.644	514.192	519.110	513.677	539.575	564.645	550.564	551.427	539.950	556.665
179	565.624	531.593	520.533	518.727	522.566	544.864	556.478	554.048	551.040	551.378	556.637
180	553.592	543.644	517.987	524.464	525.068	544.628	556.086	540.757	541.134	545.878	546.999
181	558.010	537.694	522.267	511.926	523.748	537.885	546.225	541.253	544.700	549.773	547.619
182	548.100	529.845	525.696	517.761	526.187	533.825	554.174	541.864	553.037	553.685	549.970
183	569.349	534.577	521.566	525.767	530.738	522.729	553.418	560.424	555.068	538.338	554.005
184	570.573	529.263	511.070	517.450	529.263	531.953	546.059	544.369	541.996	556.139	547.876
185	556.500	526.620	524.759	515.928	512.202	541.089	535.679	547.032	541.562	557.902	547.120
186	550.770	531.950	520.555	520.917	518.679	535.754	543.636	543.780	544.125	552.748	537.929
187	565.668	545.091	517.805	512.367	511.617	537.123	536.221	550.845	552.272	548.564	533.212
188	560.965	529.134	508.215	501.132	512.835	528.312	533.458	541.721	529.736	538.002	545.037
189	550.526	526.619	518.606	515.269	512.466	523.582	545.821	548.071	538.602	547.154	543.608
190	552.663	524.542	507.585	517.950	503.829	531.427	539.196	553.660	542.871	538.565	544.683
191	558.835	532.004	504.336	498.799	512.109	539.876	539.381	538.802	549.407	540.174	547.366
192	561.662	521.505	501.204	512.268	508.270	531.418	543.796	543.863	532.092	527.204	551.383
193	559.237	524.910	511.895	507.814	513.320	520.175	543.749	546.955	539.043	536.803	537.759
194	548.627	516.807	515.025	506.929	516.651	510.079	543.159	533.113	546.811	540.049	539.132
195	543.811	530.348	508.670	514.443	514.491	530.149	529.791	526.101	531.177	526.590	531.724
196	547.748	528.328	511.463	514.325	512.606	538.422	528.388	538.386	530.723	533.187	541.011
197	548.385	529.163	508.883	508.907	509.325	526.118	526.011	537.337	547.844	533.447	542.536
198	544.097	513.434	496.136	507.837	506.129	513.387	535.766	547.166	545.552	535.527	547.123
199	545.123	512.348	496.764	508.155	515.396	510.492	554.922	538.722	539.018	541.420	542.319
200	549.575	519.463	495.863	506.170	501.239	520.322	548.325	536.511	524.241	536.104	536.221
201	548.476	510.342	493.333	504.425	500.399	526.488	527.814	533.774	527.865	528.970	532.178
202	543.370	518.875	506.257	508.045	516.603	525.453	531.714	527.345	533.940	531.246	538.691
203	551.213	511.057	505.968	515.692	503.885	524.342	533.136	531.005	543.901	522.727	534.333
204	547.235	513.367	500.530	502.054	504.698	521.894	519.839	532.529	539.511	523.563	533.427
205	542.631	515.026	505.171	502.512	507.038	522.215	532.581	526.733	531.219	540.583	527.986
206	552.078	516.711	514.363	507.288	503.602	522.114	522.417	522.334	535.139	534.894	533.975
207	543.651	502.085	501.207	505.717	501.615	526.523	531.491	526.858	541.376	527.128	527.881
208	529.895	508.138	493.246	504.434	499.684	519.460	512.129	532.905	537.710	513.716	538.801
209	531.402	515.733	499.558	503.577	505.619	508.643	532.517	517.619	527.666	527.208	536.731
210	537.727	512.090	501.514	507.865	492.732	520.350	530.668	529.684	526.708	524.542	534.409
211	543.956	512.769	501.834	487.402	495.065	508.146	514.980	531.721	522.474	521.289	535.379
212	542.268	516.074	499.952	498.944	511.746	519.897	529.613	520.955	524.386	521.860	534.994
213	536.863	518.093	494.867	498.170	507.897	513.218	529.376	517.547	524.389	519.865	527.867
214	537.011	508.901	493.532	489.258	496.697	519.170	516.553	529.835	519.972	532.903	532.057
215	541.440	502.376	494.870	496.560	495.741	511.634	527.489	531.520	518.118	526.943	523.930
216	525.988	509.753	487.683	494.055	494.113	512.742	523.132	539.002	524.530	527.166	527.153
217	527.318	512.176	488.703	485.449	493.687	518.008	517.922	528.320	528.197	512.308	532.309
218	527.699	514.585	487.366	497.639	495.936	509.672	524.528	519.443	531.038	503.089	526.545
219	532.682	499.931	493.085	494.243	498.921	508.764	513.928	526.197	523.992	515.225	525.854
220	540.755	509.114	503.024	498.795	496.417	510.072	500.367	527.560	520.139	519.716	526.617
221	536.604	507.234	497.039	488.264	493.935	496.050	531.701	523.371	507.785	514.575	522.773
222	527.395	506.393	487.798	495.618	509.335	525.439	532.117	523.771	513.307	522.322	518.806
223	531.002	512.435	483.165	493.018	503.886	514.267	515.215	511.233	513.374	507.497	518.465
224	530.872	507.203	484.582	497.976	500.703	508.757	520.233	516.732	528.520	510.600	523.881
225	533.585	509.363	493.231	500.826	491.871	506.068	517.789	518.068	513.439	518.454	514.395
226	542.976	511.220	484.560	493.953	484.639	507.464	518.432	505.050	521.814	515.870	530.919
227	526.300	502.515	488.208	487.999	484.226	511.685	520.655	514.224	522.081	510.807	526.180
228	526.658	500.845	483.122	493.282	487.726	512.102	525.179	520.548	516.256	515.308	526.279
229	529.147	504.403	489.548	487.528	492.231	508.237	516.862	519.330	513.596	515.883	531.649
230	528.073	501.219	483.129	493.698	505.049	518.896	514.317	516.568	516.128	507.780	509.478
231	530.255	505.305	487.473	486.085	507.892	501.141	509.745	525.400	518.415	504.939	524.448
232	530.752	508.747	483.909	487.874	488.151	496.035	509.389	513.736	510.196	509.470	504.315
233	526.544	497.884	481.519	489.496	505.252	498.176	506.371	504.300	508.167	501.134	515.976
234	534.790	485.445	487.666	486.063	503.479	504.821	514.744	505.499	517.122	513.542	510.948
235	537.022	506.806	493.734	493.347	493.353	500.427	525.333	506.449	519.602	520.635	513.356
236	527.705	510.302	497.097	490.280	490.940	506.423	521.084	517.430	504.898	513.204	525.643
237	532.872	516.159	481.773	485.459	494.579	502.829	508.203	509.987	509.119	513.317	512.526
238	518.146	500.439	487.204	486.458	479.968	500.136	506.640	506.697	507.688	502.071	505.817
239	526.253	508.762	493.590	481.039	481.302	488.738	523.534	512.854	512.708	515.739	514.993
240	525.436	508.261	482.182	486.487	498.875	513.728	518.959	507.301	521.204	518.668	524.752
241	530.683	502.892	486.192	477.737	494.715	502.184	508.885	509.054	508.188	514.499	515.473
242	529.413	504.490	477.532	479.165	484.606	498.328	503.743	500.502	521.109	500.655	506.928
243	521.122	505.610	490.625	486.155	481.212	500.296	497.497	500.881	521.513	510.724	504.741
244	513.301	502.094	485.955	482.895	482.164	503.791	505.104	509.278	506.946	511.900	509.737
245	513.290	498.835	481.366	477.896	488.517	490.214	508.110	508.772	509.526	510.220	511.601
246	512.007	488.038	483.311	483.136	480.249	489.725	499.024	507.222	510.589	510.846	511.209
247	514.640	495.770	483.042	482.260	488.578	493.694	503.231	509.649	507.762	504.544	508.670
248	523.866	495.413	481.458	480.138	489.565	496.981	504.914	513.033	496.613	514.880	511.764
249	526.992	498.632	474.482	476.613	487.794	496.322	506.179	513.473	516.230	511.565	521.223
250	526.982	488.817	477.566	495.044	491.449	499.955	513.151	508.353	511.331	500.222	503.155
251	525.969	487.824	475.987	486.332	480.299	500.820	504.331	506.496	503.049	500.844	502.541
252	518.605	509.258	478.730	477.165	487.876	493.911	502.548	485.065	506.806	512.227	510.291
253	519.260	507.812	486.335	485.587	483.445	501.323	513.464	492.457	509.226	504.587	513.518
254	528.564	494.489	478.864	490.217	484.032	505.356	501.307	508.219	513.227	501.912	511.822
255	517.264	496.965	478.483	483.479	479.652	500.778	498.928	513.211	511.898	493.038	506.892
256	514.144	490.059	480.528	484.059	475.130	498.041	502.330	508.345	512.786	493.034	517.680
257	519.844	496.236	472.826	484.165	475.503	488.360	500.385	503.144	510.132	502.807	509.383
258	523.303	489.221	480.620	478.060	473.715	495.086	510.118	497.137	512.178	498.860	509.760
259	517.265	485.677	483.180	467.555	478.627	488.736	506.988	496.097	509.913	500.104	514.479
260	517.565	493.022	489.356	481.465	477.675	495.551	501.353	499.407	506.835	497.019	502.500
261	504.877	486.423	471.588	474.718	480.414	490.909	511.021	504.013	496.539	510.728	501.649
262	521.973	497.653	477.476	471.365	488.817	493.935	507.728	501.193	510.670	515.968	503.548
263	519.269	492.149	478.122	475.131	481.792	489.329	502.072	495.571	507.311	491.485	507.852
264	503.154	482.429	476.214	481.192	477.342	503.275	494.356	498.043	498.989	500.585	511.245
265	497.141	475.796	471.034	479.799	473.557	493.576	505.663	497.956	490.235	498.195	510.717
266	510.848	483.241	463.047	466.932	480.848	488.323	506.677	501.359	496.434	496.976	507.422
267	506.729	488.001	473.789	479.538	491.890	487.442	494.549	502.474	507.385	499.502	496.573
268	500.365	478.546	467.925	474.611	484.296	488.601	497.570	498.768	505.815	506.530	492.057
269	511.086	486.824	471.476	471.296	479.015	493.624	501.642	504.613	508.847	499.015	506.121
270	519.982	488.920	466.635	467.653	472.522	494.403	505.298	496.646	495.261	503.830	504.201
271	521.649	499.938	470.013	474.506	475.761	490.686	492.140	509.133	496.599	505.286	494.318
272	522.272	485.981	466.302	475.665	459.863	495.172	486.711	496.871	497.763	502.591	499.133
273	520.384	496.830	462.255	465.668	474.310	487.903	496.297	489.939	494.845	491.499	503.213
274	516.122	489.254	466.429	473.413	465.220	494.531	503.666	498.848	490.277	490.983	509.923
275	508.375	488.128	479.319	465.326	473.430	499.146	492.808	500.992	489.717	496.541	510.623
276	509.257	491.174	487.851	466.662	480.077	492.179	495.530	505.520	489.528	498.260	500.422
277	513.434	485.059	477.922	480.171	471.959	492.110	479.668	508.089	495.388	494.481	488.806
278	509.673	484.121	473.095	478.010	483.080	492.880	499.725	487.299	504.089	488.193	502.709
279	506.300	483.156	463.325	469.985	480.646	492.096	501.850	496.937	485.527	490.698	494.520
280	512.801	484.061	473.717	456.348	482.393	479.181	493.941	492.761	493.624	492.598	490.295
281	505.541	484.596	477.440	466.782	482.456	483.238	491.061	494.464	494.035	485.894	491.570
282	502.906	476.352	483.124	466.852	482.353	494.503	492.725	501.635	492.405	494.401	507.561
283	502.518	487.903	469.593	470.066	471.721	492.094	487.636	493.323	491.387	486.477	510.596
284	498.092	485.674	475.355	478.754	476.341	489.675	496.492	494.038	496.988	503.180	498.612
285	506.210	486.367	465.868	471.015	466.917	489.027	502.752	489.695	497.218	492.946	497.008
286	499.174	474.778	467.127	467.602	472.587	499.543	501.119	498.491	494.110	496.368	493.118
287	500.265	476.991	475.049	460.282	486.066	488.600	499.814	489.226	489.103	506.356	494.342
288	498.926	479.024	457.703	461.603	478.852	481.211	487.754	494.026	494.852	489.380	495.584
289	504.539	476.739	467.126	463.331	474.007	485.263	493.466	494.299	488.740	496.858	498.271
290	505.663	478.590	467.502	469.124	470.384	493.390	495.728	495.902	498.863	493.738	491.558
291	503.239	486.857	462.358	466.355	460.604	493.774	494.437	498.757	500.189	494.966	497.697
292	491.844	491.590	463.080	467.870	468.389	490.918	494.320	500.120	504.660	486.962	490.995
293	491.695	472.890	459.228	475.144	470.477	482.175	491.485	500.742	484.956	492.607	487.742
294	491.764	469.165	459.291	464.098	468.507	486.444	497.489	494.205	485.903	496.724	495.876
295	509.121	462.545	470.269	466.780	471.388	476.996	497.624	485.341	504.792	491.151	498.997
