 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
36	554.360	520.549	488.242	497.692	528.245	534.773	504.077	499.703	516.656	511.134
37	554.028	518.395	495.422	501.396	532.854	536.411	507.867	514.379	518.535	513.074
38	559.859	516.283	490.506	511.999	524.554	532.333	514.341	522.638	518.481	529.424
39	552.879	508.263	487.979	505.305	542.719	524.745	517.128	519.665	543.550	523.326
40	535.818	522.758	487.216	507.781	541.761	530.931	515.038	519.846	538.371	528.870
41	551.461	520.682	499.351	520.661	555.751	541.437	523.429	538.347	530.872	538.800
42	565.153	534.014	499.117	524.560	547.643	543.419	528.035	532.016	520.304	534.280
43	553.668	530.055	498.600	509.676	548.959	541.519	536.297	543.212	528.203	538.059
44	543.538	523.338	522.847	519.735	563.754	557.394	529.542	547.334	539.463	543.491
45	554.054	543.996	506.031	522.303	562.748	558.355	542.501	559.196	538.079	559.339
46	547.494	543.244	512.588	520.942	577.438	570.412	548.698	560.896	554.808	559.913
47	558.987	534.600	507.491	544.779	578.070	572.615	552.593	547.702	552.200	561.354
48	547.295	522.213	501.080	530.256	564.123	560.243	541.746	554.107	545.932	558.873
49	559.951	528.569	514.713	529.112	590.198	566.363	538.448	570.639	555.258	566.330
50	556.302	536.000	519.927	526.407	573.318	589.298	572.950	572.408	573.313	563.415
51	574.745	543.106	515.651	540.290	553.842	586.849	586.339	573.406	563.103	553.562
52	564.340	552.599	532.234	540.287	578.342	586.435	578.042	582.663	564.348	571.093
53	554.447	565.324	533.405	573.141	597.421	593.124	584.057	590.040	578.032	544.180
54	556.577	559.794	540.618	561.555	602.577	615.751	585.070	579.288	579.367	557.090
55	565.623	552.955	540.429	563.144	600.032	619.251	598.526	578.323	588.818	548.828
56	574.014	562.167	542.914	576.476	597.256	615.912	595.723	593.518	604.606	557.837
57	615.792	559.210	546.184	577.985	595.111	618.111	611.281	595.446	581.606	554.730
58	614.248	596.468	533.917	566.281	614.748	626.725	619.781	599.281	584.942	561.939
59	588.806	578.833	550.574	577.889	614.458	639.687	630.892	587.178	590.250	572.546
60	618.832	590.394	564.582	593.694	632.993	645.496	643.387	574.395	599.892	582.940
61	657.710	605.020	566.215	585.166	640.594	665.569	664.971	582.861	592.857	587.548
62	659.112	614.210	574.327	592.688	661.135	689.429	664.050	604.755	583.125	588.643
63	685.182	620.865	586.843	616.625	713.114	692.125	670.724	609.250	594.762	594.640
64	706.350	617.233	572.815	637.498	734.345	702.973	673.986	597.965	610.335	612.704
65	738.985	615.225	582.140	635.071	763.870	738.776	693.106	609.484	614.546	618.440
66	796.281	632.347	591.905	620.679	813.761	766.889	720.732	633.220	634.265	630.517
67	823.757	634.051	602.948	664.832	840.463	803.415	756.287	647.314	633.974	652.136
68	827.805	657.063	616.141	708.257	863.247	839.023	790.349	667.005	680.891	677.504
69	799.903	665.473	628.768	752.247	877.100	857.282	831.271	700.573	710.733	715.375
70	728.269	681.215	630.901	785.685	859.067	874.976	867.173	720.630	743.778	738.649
71	655.238	712.268	643.802	845.791	841.166	837.888	885.244	763.037	771.433	766.265
72	586.751	747.356	661.089	864.580	795.725	798.385	843.414	831.644	786.651	737.986
73	546.623	792.934	704.302	883.396	741.839	721.189	802.172	836.606	741.570	698.109
74	515.993	820.767	720.367	868.555	714.654	673.815	741.198	862.509	682.193	656.218
75	485.039	848.043	745.304	799.390	686.451	634.563	683.682	850.709	612.547	579.439
76	467.396	833.352	775.392	746.501	649.224	608.175	615.123	782.504	560.699	520.760
77	443.151	814.699	799.194	703.404	609.094	591.970	575.559	744.111	515.142	496.766
78	409.285	767.617	825.072	659.370	587.661	571.539	563.319	683.854	502.980	475.956
79	396.920	700.413	809.253	618.104	563.979	550.356	555.962	621.532	471.491	453.860
80	396.622	626.549	766.257	590.138	545.668	526.408	518.712	587.246	468.100	433.535
81	387.881	594.240	722.747	569.769	515.647	505.446	497.162	563.340	463.097	438.576
82	376.244	578.776	652.370	531.836	504.824	478.516	478.113	535.893	441.677	421.219
83	354.208	544.523	609.470	499.203	478.426	457.439	460.696	526.173	411.708	394.178
84	343.919	520.092	560.105	476.883	462.558	447.658	434.246	514.641	405.106	392.565
85	356.364	501.285	527.111	470.222	449.469	443.487	418.916	497.807	388.897	385.032
86	335.542	474.653	496.554	454.583	434.860	427.788	416.401	451.110	374.876	373.748
87	331.691	437.264	493.810	436.539	415.619	415.891	397.224	448.057	363.986	365.442
88	327.213	435.512	460.505	420.255	397.614	406.901	388.803	427.218	363.242	367.739
89	319.569	428.327	438.825	399.597	399.360	387.984	381.385	415.385	355.245	338.757
90	317.398	410.556	419.950	385.772	383.760	367.530	373.992	405.862	342.563	339.501
91	310.948	400.566	415.169	385.491	374.921	357.608	373.036	398.439	341.114	338.210
92	294.325	395.665	402.404	364.567	377.082	360.813	350.138	367.573	332.830	323.086
93	293.181	385.869	389.351	368.533	350.162	356.272	351.768	364.407	317.962	311.350
94	293.000	379.209	366.085	373.427	343.780	338.971	337.773	350.891	310.534	308.390
95	294.328	369.914	369.125	352.297	333.456	329.069	330.772	342.942	309.982	299.004
96	296.254	365.785	354.368	339.620	341.556	325.063	329.001	326.993	316.371	289.566
97	288.770	350.245	353.909	330.855	327.016	309.927	319.106	330.297	302.995	286.957
98	271.316	342.647	345.950	338.570	315.109	312.507	317.346	315.780	301.667	281.810
99	266.766	343.589	328.519	323.147	306.607	299.778	306.223	304.030	278.035	284.618
100	266.392	339.357	327.555	305.847	305.698	306.684	303.811	305.423	269.426	274.860
101	263.483	314.849	319.994	302.198	305.595	292.010	294.488	297.362	276.049	276.844
102	264.065	317.788	317.742	311.142	302.905	279.768	297.164	300.582	272.813	268.667
103	259.592	314.010	304.503	300.372	291.281	276.218	286.949	289.472	263.293	265.503
104	254.438	313.316	308.594	290.624	288.461	283.614	278.547	275.821	274.613	269.552
105	248.677	315.018	298.024	292.803	286.194	277.765	285.695	274.882	265.917	266.920
106	249.166	295.569	286.315	279.197	281.184	273.057	281.327	273.255	266.896	255.786
107	248.986	297.977	290.354	284.831	278.118	268.511	278.874	275.737	257.993	263.261
108	249.721	286.684	299.091	283.432	285.445	262.905	273.186	280.369	263.911	260.260
109	243.637	283.750	290.579	278.813	266.316	271.298	267.708	266.442	270.620	262.381
110	243.985	288.439	291.432	279.282	267.811	271.067	264.141	260.928	266.938	253.989
111	236.902	281.271	284.109	263.174	270.062	264.884	251.672	261.578	256.618	255.521
112	235.709	280.995	267.139	258.471	267.426	260.601	258.482	249.364	261.185	249.587
113	236.383	271.306	263.777	258.728	264.162	249.612	256.840	253.690	254.702	245.924
114	230.983	269.299	262.111	255.206	254.294	253.187	258.890	259.587	242.123	242.831
115	221.531	273.050	263.290	249.951	259.688	251.459	243.224	259.359	242.533	237.071
116	225.314	260.753	271.429	247.632	256.855	251.080	251.930	242.783	244.050	241.764
117	228.403	260.801	264.949	258.179	252.116	246.631	243.541	242.282	243.389	235.307
118	218.967	260.865	255.934	249.256	247.568	248.154	248.111	242.900	233.846	232.087
119	215.270	260.869	247.187	247.268	238.636	238.764	241.151	243.258	236.833	233.321
120	228.594	248.812	249.263	239.087	240.094	234.031	241.026	244.670	233.360	233.984
121	224.478	250.591	252.569	248.346	240.410	229.060	241.151	235.157	228.652	227.485
122	211.920	247.450	257.797	252.646	240.261	233.027	234.065	221.766	229.819	231.837
123	221.449	247.201	249.955	235.876	235.991	228.252	235.718	225.761	226.601	221.674
124	222.830	251.530	240.485	246.080	243.083	230.304	236.459	233.950	231.767	227.083
125	223.105	246.202	237.261	235.958	234.060	228.960	234.498	227.433	224.477	222.989
126	224.927	244.911	240.720	242.354	234.045	227.618	228.164	224.334	219.560	223.637
127	215.946	245.177	240.565	233.103	233.725	223.832	230.998	226.132	214.069	217.072
128	214.424	239.569	239.733	233.666	232.799	227.371	229.148	226.244	218.593	213.460
129	210.672	240.308	234.431	229.877	226.674	228.568	223.681	222.223	221.028	214.475
130	208.446	238.861	237.375	227.180	230.339	219.677	221.827	231.135	220.770	211.437
131	212.085	241.625	235.896	224.799	239.551	224.043	225.854	229.612	225.320	210.487
132	212.118	231.858	230.415	233.684	225.998	224.580	219.631	221.877	221.809	210.638
133	206.397	224.518	232.379	228.093	223.906	222.211	219.280	222.118	221.617	208.216
134	202.647	224.835	234.757	225.178	219.976	216.087	218.858	217.016	215.612	214.128
135	211.310	231.949	233.994	227.805	224.458	223.820	217.867	219.785	215.544	210.042
136	210.502	229.641	229.984	229.780	223.829	218.961	222.267	222.581	211.934	212.035
137	206.943	229.205	224.174	217.502	226.331	218.372	218.881	215.587	210.576	203.262
138	202.096	226.873	220.288	215.194	218.927	210.986	218.102	215.777	209.507	206.756
139	195.706	220.719	216.817	206.109	216.749	215.745	216.250	214.545	204.142	205.706
140	203.185	220.292	219.201	224.486	217.941	218.015	209.176	213.787	208.432	211.596
141	201.334	219.746	216.655	214.295	210.158	213.547	209.099	219.532	207.695	197.726
142	203.846	221.245	209.246	219.479	215.750	208.945	215.907	209.145	202.672	202.260
143	205.488	221.611	218.252	208.157	216.271	213.501	215.445	208.746	210.788	204.558
144	203.879	221.381	210.794	207.253	215.485	213.796	216.337	205.951	205.762	209.641
145	197.065	214.522	220.818	212.710	214.776	208.673	208.717	213.580	199.062	206.269
146	202.132	216.201	217.306	206.320	213.867	207.422	208.607	211.531	196.141	207.170
147	202.226	211.360	219.567	214.338	212.611	201.049	207.097	202.188	203.545	205.293
148	206.696	215.675	213.116	212.131	210.556	209.954	208.907	203.255	204.707	204.926
149	200.405	217.619	216.910	205.038	209.377	208.300	210.980	207.872	208.467	197.977
150	201.175	212.084	206.161	211.671	209.300	205.443	205.590	212.492	203.331	198.639
151	194.128	202.585	203.810	204.071	210.902	203.081	198.048	199.303	198.004	204.378
152	192.213	211.245	210.749	206.550	204.399	206.405	199.238	201.103	196.942	204.215
153	192.517	210.139	212.856	203.211	206.048	198.284	206.558	207.987	199.877	198.929
154	193.981	207.084	214.323	204.093	202.608	193.194	202.889	211.914	202.852	198.379
155	193.859	203.686	203.275	203.336	207.677	196.886	196.479	202.344	195.273	193.162
156	200.379	205.959	204.496	203.803	195.890	200.398	195.011	201.542	190.534	192.085
157	197.733	203.260	209.387	206.370	202.191	198.332	203.998	201.785	196.282	197.069
158	186.279	207.831	206.571	201.127	207.332	199.027	197.271	195.980	192.295	188.595
159	193.700	207.021	207.630	202.062	206.230	201.611	199.540	198.207	187.638	188.988
160	198.429	204.999	197.420	199.287	199.332	202.748	202.435	196.256	191.505	194.655
161	197.481	205.624	204.338	196.290	197.629	195.720	195.212	192.283	192.611	198.039
162	189.900	203.869	205.451	199.335	201.304	190.915	190.225	197.987	185.318	194.266
163	192.787	207.315	200.193	201.862	197.937	195.072	193.708	199.992	191.207	188.696
164	185.311	208.249	200.656	194.760	201.001	188.815	203.954	195.390	192.960	193.571
165	180.934	196.703	191.644	196.176	201.468	193.906	191.721	190.533	187.691	188.649
166	186.593	195.562	197.413	190.852	197.458	188.649	194.253	196.404	191.310	185.528
167	188.476	200.892	194.111	196.044	194.889	188.316	196.588	204.080	188.597	183.299
168	182.767	195.004	198.133	190.248	190.246	187.455	190.202	189.252	183.508	188.997
169	187.514	193.449	199.957	195.215	189.557	195.393	190.953	190.736	189.245	187.209
170	184.001	192.621	196.787	193.263	193.792	192.076	194.961	193.824	190.025	183.655
171	186.796	198.863	196.257	192.188	196.458	190.474	194.257	190.953	190.011	188.456
172	184.952	195.053	197.634	193.669	189.732	182.448	193.696	184.194	182.076	191.925
173	185.574	194.275	185.798	199.915	187.753	190.485	191.390	186.723	179.026	187.775
174	181.960	196.993	195.702	189.807	187.792	190.156	185.864	188.192	183.161	178.334
175	185.832	188.309	199.975	183.151	189.848	183.736	184.672	189.316	184.452	188.249
176	183.380	190.751	189.902	188.557	186.560	184.133	183.136	191.197	181.740	181.382
177	182.473	200.198	184.373	198.033	186.334	178.614	183.077	182.015	187.387	181.649
178	183.888	196.669	198.102	192.648	187.656	183.831	190.904	185.170	179.117	182.235
179	183.100	197.932	185.428	184.804	187.785	185.150	184.507	188.854	184.111	181.839
180	182.784	194.267	178.039	186.036	188.378	185.642	186.375	182.790	182.433	178.999
181	183.213	200.878	184.197	189.545	186.562	178.005	187.392	183.942	186.016	181.580
182	178.845	191.956	181.507	189.008	186.059	185.950	181.207	192.695	182.394	186.266
