 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
29	504.190	504.190	512.698	506.739	512.393	518.303	530.573	508.382	517.101	516.947
30	522.993	522.993	502.091	503.527	507.551	515.664	524.021	516.283	508.825	514.115
31	514.922	514.922	504.824	511.167	504.351	506.133	526.043	540.220	507.509	514.176
32	519.766	519.766	503.729	519.508	509.333	515.116	528.592	533.246	516.303	516.553
33	511.512	511.512	507.031	505.832	518.868	508.528	519.035	524.333	518.211	526.260
34	513.044	513.044	508.047	514.174	507.551	519.532	526.819	509.935	511.566	525.108
35	526.534	526.534	520.466	518.996	514.576	522.471	540.025	518.947	528.492	501.606
36	530.823	530.823	512.076	511.448	522.377	522.085	527.543	516.164	534.535	519.407
37	521.570	521.570	512.039	513.482	526.543	531.140	540.068	512.978	512.061	538.216
38	517.752	517.752	501.859	520.777	507.888	524.887	522.574	514.272	505.905	519.231
39	519.819	519.819	508.616	516.600	504.077	527.518	525.045	514.338	512.769	521.255
40	516.450	516.450	525.360	504.915	516.868	519.875	526.481	518.702	524.860	523.287
41	527.412	527.412	528.906	521.181	531.206	522.440	522.864	530.613	514.933	518.621
42	518.945	518.945	527.431	509.116	524.587	534.156	530.631	515.476	528.469	524.102
43	518.083	518.083	519.846	512.382	510.296	537.066	541.705	523.932	521.634	519.625
44	524.852	524.852	526.962	532.934	521.051	522.756	526.448	520.357	526.398	519.542
45	538.082	538.082	521.866	518.534	532.083	521.840	535.147	522.095	520.116	516.775
46	528.583	528.583	511.150	512.348	525.360	528.614	532.593	532.305	524.226	527.528
47	532.360	532.360	526.372	529.724	532.637	528.192	540.119	528.695	537.088	533.444
48	535.768	535.768	523.398	524.127	527.973	541.321	546.600	526.235	527.818	529.870
49	529.614	529.614	517.258	515.433	527.747	533.385	535.692	529.533	526.484	529.997
50	539.111	539.111	517.869	522.217	517.936	521.874	522.992	530.921	519.409	549.190
51	529.656	529.656	527.217	525.553	518.189	533.037	551.095	539.136	519.841	541.578
52	537.666	537.666	530.509	526.947	537.743	534.196	537.772	528.240	529.520	532.704
53	532.434	532.434	523.069	527.157	533.286	521.520	537.855	535.985	538.569	525.908
54	525.230	525.230	537.192	525.093	539.916	530.075	537.176	523.260	536.364	532.606
55	536.659	536.659	541.883	524.266	531.854	528.904	542.690	534.721	527.660	535.108
56	534.082	534.082	525.901	533.557	525.805	539.058	551.374	552.164	530.978	529.659
57	528.128	528.128	529.160	531.636	530.214	540.865	537.829	542.961	536.716	517.226
58	528.420	528.420	527.229	529.025	534.348	541.541	538.756	538.916	534.121	529.749
59	539.807	539.807	527.420	526.851	525.055	541.423	555.780	529.384	531.842	538.767
60	546.487	546.487	528.047	537.150	521.584	538.902	545.796	524.270	531.051	538.924
61	548.575	548.575	532.436	535.559	540.013	544.720	550.157	540.755	538.562	539.002
62	549.889	549.889	540.158	536.310	535.873	544.370	549.780	528.582	544.001	533.368
63	533.967	533.967	534.073	529.491	536.458	548.519	542.645	537.901	536.336	534.689
64	534.413	534.413	524.425	534.971	537.927	557.175	543.131	546.137	529.055	535.289
65	552.337	552.337	536.642	536.668	541.568	545.675	538.289	545.444	541.674	547.999
66	556.464	556.464	538.644	541.697	551.475	547.219	551.791	553.229	549.052	541.341
67	553.148	553.148	532.140	532.081	549.793	544.364	549.416	535.150	553.394	538.696
68	532.028	532.028	545.991	527.651	540.207	547.073	548.069	533.754	548.545	546.260
69	540.003	540.003	551.438	524.643	533.027	552.585	551.409	543.952	548.716	529.990
70	556.729	556.729	531.120	541.165	525.336	541.840	556.920	552.712	547.831	548.282
71	554.226	554.226	541.099	543.663	536.216	551.593	566.205	559.412	557.518	545.365
72	548.401	548.401	543.365	543.609	545.160	554.136	564.928	566.768	546.818	540.986
73	550.662	550.662	543.158	542.641	537.958	548.172	562.863	558.669	546.334	542.438
74	554.839	554.839	550.921	550.516	555.629	550.518	562.826	545.021	537.470	540.839
75	555.168	555.168	542.477	549.448	552.201	548.285	561.819	551.022	543.958	552.968
76	547.046	547.046	558.738	540.339	541.435	552.077	560.021	548.053	556.051	553.398
77	557.191	557.191	547.717	543.363	540.170	561.751	557.765	548.918	547.528	551.968
78	551.497	551.497	535.465	556.491	552.369	558.613	564.097	556.281	540.670	553.053
79	541.800	541.800	548.756	545.655	556.712	540.157	569.546	564.057	548.353	554.527
80	554.951	554.951	555.165	544.459	544.226	558.708	557.510	557.691	553.803	561.038
81	554.343	554.343	557.110	544.525	543.884	554.947	558.035	560.014	557.154	549.602
82	554.895	554.895	545.721	545.431	551.518	572.730	566.588	559.821	551.200	538.765
83	551.339	551.339	543.951	551.213	565.430	568.623	567.717	559.106	558.162	559.727
84	562.280	562.280	565.054	551.522	559.748	568.870	572.675	554.310	556.084	554.147
85	561.012	561.012	558.976	550.748	559.982	568.133	563.464	577.830	547.735	564.716
86	554.146	554.146	562.139	554.641	553.330	563.549	578.008	577.420	545.006	567.772
87	565.596	565.596	559.138	553.322	561.112	568.332	573.946	556.691	557.788	558.564
88	564.099	564.099	560.607	554.248	568.695	555.021	575.100	569.118	567.259	554.831
89	575.833	575.833	561.316	558.013	564.694	559.935	573.807	575.987	572.763	561.356
90	564.284	564.284	569.886	558.243	559.812	570.348	582.807	570.607	572.433	568.300
91	562.687	562.687	557.960	563.447	555.651	561.949	576.481	571.694	570.505	565.598
92	567.182	567.182	563.057	562.473	561.837	563.517	587.583	567.036	570.642	571.883
93	558.205	558.205	559.902	569.687	563.211	577.446	588.543	583.789	566.122	572.892
94	569.104	569.104	567.943	558.377	569.782	589.659	575.532	570.749	573.974	557.619
95	574.683	574.683	555.292	569.248	577.273	579.774	591.041	570.100	577.269	570.996
96	570.749	570.749	570.055	564.584	578.085	573.329	586.084	572.278	581.254	581.275
97	577.762	577.762	560.325	569.092	570.421	580.129	588.836	585.126	570.172	579.975
98	580.737	580.737	576.418	572.153	581.612	583.726	589.632	584.067	572.649	573.190
99	581.956	581.956	575.316	572.367	592.778	583.165	590.084	582.599	579.495	573.808
100	570.630	570.630	570.705	579.210	591.717	599.869	587.653	583.278	570.375	572.149
101	573.780	573.780	570.449	577.643	564.195	592.531	598.139	582.718	579.978	584.955
102	582.841	582.841	578.991	574.838	574.983	576.864	595.061	591.338	576.866	582.000
103	595.210	595.210	589.207	565.428	566.625	592.568	590.475	587.960	583.590	592.103
104	590.684	590.684	577.409	587.492	571.672	591.263	597.682	585.284	586.373	592.328
105	598.041	598.041	586.034	591.071	571.721	600.022	602.955	590.248	584.977	592.243
106	591.594	591.594	586.899	586.636	591.297	606.141	601.991	583.708	592.657	590.032
107	600.273	600.273	596.933	579.648	601.407	596.064	604.065	580.249	597.006	582.424
108	591.271	591.271	607.308	590.689	585.191	591.710	596.563	585.462	599.787	582.078
109	588.534	588.534	579.856	580.551	582.254	595.419	593.542	596.735	598.934	579.176
110	588.294	588.294	589.027	592.808	597.515	597.225	599.304	597.799	594.883	584.801
111	593.573	593.573	583.270	588.305	600.136	599.951	604.777	597.526	602.852	597.615
112	600.780	600.780	588.374	594.089	610.375	602.663	614.826	601.565	599.841	594.492
113	599.483	599.483	602.951	586.212	595.337	604.876	627.368	611.248	606.232	589.275
114	596.089	596.089	602.548	597.732	590.310	615.024	614.156	624.292	612.663	613.601
115	603.768	603.768	605.529	595.209	597.581	610.011	616.819	612.405	622.938	609.802
116	601.902	601.902	611.519	598.645	599.440	617.097	633.310	607.576	613.984	609.119
117	602.798	602.798	602.862	598.521	591.469	617.076	640.231	613.129	619.845	609.900
118	623.440	623.440	604.681	601.970	594.894	631.397	631.928	611.622	616.833	610.197
119	625.630	625.630	609.755	604.217	605.770	622.642	639.134	609.100	611.254	597.770
120	612.806	612.806	610.422	606.391	612.226	621.910	645.843	617.958	618.788	633.552
121	608.663	608.663	607.249	609.305	619.604	622.042	621.912	624.235	622.878	621.313
122	620.058	620.058	614.770	611.791	617.184	636.164	620.713	620.314	634.839	622.048
123	627.174	627.174	610.542	603.695	621.158	621.801	645.312	628.192	625.303	620.291
124	640.132	640.132	611.132	617.506	624.288	622.648	654.680	616.212	628.990	627.847
125	627.137	627.137	617.803	630.767	619.250	630.948	645.194	623.490	629.313	633.182
126	627.931	627.931	614.584	613.242	627.379	641.029	643.126	623.254	630.408	632.122
127	627.109	627.109	626.875	597.533	631.098	643.946	634.533	651.161	620.683	633.518
128	630.835	630.835	625.853	616.463	639.201	646.946	647.606	638.475	624.095	631.372
129	636.900	636.900	630.756	627.744	625.554	645.790	634.541	642.876	627.587	635.289
130	636.018	636.018	630.425	633.035	627.145	648.309	642.701	650.146	636.669	636.791
131	632.995	632.995	630.364	629.843	636.770	653.944	657.693	652.687	640.777	641.896
132	656.415	656.415	636.720	615.987	630.772	657.917	652.045	654.672	630.577	647.205
133	640.301	640.301	634.248	622.640	640.459	637.592	654.558	660.180	656.565	643.763
134	645.949	645.949	650.316	633.464	652.464	652.886	653.093	646.474	646.880	652.263
135	650.157	650.157	648.514	631.113	654.890	659.940	672.923	664.523	642.833	652.131
136	657.495	657.495	640.729	643.099	658.787	661.532	677.333	660.038	657.436	652.069
137	664.470	664.470	654.638	655.033	654.202	677.746	682.286	683.070	667.900	665.324
138	651.905	651.905	661.923	660.285	660.643	682.246	674.432	669.123	670.638	655.081
139	650.225	650.225	660.231	653.381	659.009	682.431	678.366	669.466	662.353	648.802
140	660.051	660.051	662.457	654.175	660.251	688.415	687.292	669.089	661.136	669.682
141	662.023	662.023	664.991	666.689	674.805	693.999	688.052	674.835	685.912	671.442
142	667.789	667.789	670.513	672.943	706.570	708.754	688.289	681.482	694.200	672.995
143	681.197	681.197	677.469	679.260	692.794	721.276	689.548	681.001	689.933	671.503
144	674.012	674.012	674.510	687.709	697.862	731.433	693.434	696.783	687.941	667.052
145	690.156	690.156	676.870	677.984	701.904	720.029	701.869	687.970	688.344	684.681
146	690.847	690.847	698.579	690.566	714.799	742.237	708.785	694.283	695.120	694.920
147	688.981	688.981	699.286	684.131	716.499	736.056	716.429	708.158	701.912	690.567
148	686.907	686.907	728.251	704.426	726.571	737.031	735.271	696.295	710.249	694.769
149	684.716	684.716	729.540	721.008	726.845	744.858	746.596	704.641	710.504	696.364
150	688.647	688.647	720.926	726.643	717.714	746.615	732.319	704.600	722.459	703.993
151	695.592	695.592	728.753	719.444	719.965	751.654	746.492	712.027	716.293	713.216
152	705.175	705.175	744.699	730.510	726.338	756.163	752.549	725.705	718.701	724.781
153	708.812	708.812	748.617	745.708	730.660	775.033	764.966	735.826	739.750	718.228
154	724.859	724.859	745.335	752.168	740.201	756.972	775.973	730.987	759.878	726.466
155	728.322	728.322	743.409	732.285	736.443	779.948	788.425	749.002	734.528	731.828
156	716.238	716.238	761.635	748.618	743.054	781.449	796.678	747.152	749.621	737.917
157	734.478	734.478	756.485	782.196	770.217	792.947	816.234	722.948	756.751	748.460
158	745.063	745.063	764.109	764.974	757.995	778.334	814.100	754.688	771.440	754.789
159	741.290	741.290	774.144	771.258	763.636	793.694	830.382	758.524	769.547	765.467
160	759.563	759.563	784.316	770.370	767.606	799.354	847.378	771.140	788.663	771.201
161	764.465	764.465	801.374	773.146	769.403	818.072	855.987	780.320	792.393	779.807
162	775.731	775.731	795.085	786.215	775.543	805.950	854.103	784.687	794.460	790.999
163	770.795	770.795	792.668	790.702	793.353	815.883	841.649	782.422	813.449	804.878
164	771.296	771.296	788.430	800.499	819.023	819.239	867.669	804.449	828.312	824.079
165	787.277	787.277	820.927	812.975	828.913	831.620	881.309	815.352	837.539	827.054
166	790.659	790.659	836.841	805.761	827.117	838.774	882.683	825.367	859.273	850.278
167	789.655	789.655	819.978	798.541	831.591	846.021	893.878	828.943	866.019	858.595
168	799.007	799.007	818.820	817.000	830.869	860.813	906.924	851.714	877.371	870.933
169	814.378	814.378	836.932	840.121	848.217	869.949	903.211	854.758	895.050	873.350
170	832.950	832.950	844.994	829.191	859.373	870.366	902.836	870.947	892.352	896.531
171	840.063	840.063	832.343	845.842	856.725	893.569	904.315	874.969	896.938	909.596
172	858.782	858.782	850.201	848.839	844.357	894.150	900.079	858.848	908.432	912.490
173	872.088	872.088	870.276	875.255	871.565	898.229	918.827	888.585	910.839	924.989
174	886.627	886.627	885.545	884.985	875.642	903.077	924.320	907.761	926.358	943.787
175	923.643	923.643	904.005	906.682	882.573	932.244	926.808	914.342	921.391	947.795
176	927.065	927.065	917.855	894.805	909.057	951.383	957.818	921.672	939.468	932.104
177	950.038	950.038	944.285	918.908	929.042	970.546	948.339	941.954	951.024	954.476
178	979.035	979.035	945.389	933.597	939.108	971.216	954.172	962.504	955.616	969.022
179	989.069	989.069	954.535	948.741	944.400	986.858	993.472	962.072	977.336	983.226
180	1013.574	1013.574	970.295	978.903	967.482	988.106	1011.868	975.623	992.364	981.182
181	1054.079	1054.079	1004.933	1003.986	988.497	1007.575	1034.833	994.779	1025.818	1009.764
182	1064.828	1064.828	1029.579	1021.754	1000.011	1046.039	1051.592	1014.376	1030.469	1023.768
183	1065.559	1065.559	1039.524	1041.315	1015.503	1045.507	1065.931	1060.034	1067.015	1043.474
184	1094.485	1094.485	1062.344	1046.906	1017.600	1066.398	1098.819	1078.426	1067.594	1053.637
185	1126.053	1126.053	1068.172	1058.390	1022.604	1063.795	1106.191	1106.433	1095.491	1047.514
186	1161.836	1161.836	1081.532	1060.601	1072.462	1091.603	1119.077	1131.551	1113.971	1054.542
187	1151.813	1151.813	1076.483	1074.347	1085.001	1072.120	1117.121	1116.505	1127.250	1084.401
188	1142.416	1142.416	1067.172	1067.888	1118.017	1086.547	1137.187	1115.336	1140.719	1120.056
189	1144.044	1144.044	1108.120	1107.560	1110.806	1093.216	1141.121	1127.246	1146.708	1114.768
190	1127.259	1127.259	1116.587	1103.436	1120.691	1108.394	1138.089	1129.672	1136.616	1152.341
191	1135.898	1135.898	1106.545	1108.453	1123.442	1110.854	1128.741	1132.972	1144.088	1141.278
192	1121.365	1121.365	1128.032	1102.288	1120.139	1119.841	1126.092	1124.207	1141.300	1152.798
193	1132.879	1132.879	1132.833	1098.212	1134.022	1130.027	1164.716	1134.971	1142.872	1167.962
194	1130.709	1130.709	1139.956	1106.549	1146.700	1133.072	1153.126	1125.604	1141.475	1185.970
195	1124.151	1124.151	1148.177	1085.488	1128.332	1120.026	1174.173	1150.335	1142.150	1177.416
196	1120.357	1120.357	1127.239	1095.259	1117.305	1128.074	1168.455	1147.554	1163.612	1167.913
197	1138.959	1138.959	1142.590	1072.320	1115.916	1138.982	1141.947	1146.189	1166.101	1181.026
198	1136.759	1136.759	1126.878	1066.535	1110.213	1127.032	1159.976	1142.406	1161.097	1170.981
199	1124.635	1124.635	1101.869	1062.782	1103.117	1120.704	1168.913	1151.878	1171.066	1161.112
200	1126.455	1126.455	1093.337	1056.721	1083.576	1129.587	1172.097	1135.728	1171.482	1170.093
201	1123.428	1123.428	1099.858	1054.205	1073.385	1102.852	1143.556	1157.693	1153.716	1163.818
202	1114.509	1114.509	1081.490	1065.013	1058.299	1099.995	1143.369	1152.024	1154.939	1158.936
203	1110.876	1110.876	1091.728	1042.586	1062.618	1069.552	1131.423	1146.522	1145.025	1152.750
204	1093.872	1093.872	1093.507	1047.578	1057.818	1065.176	1118.849	1150.133	1146.249	1154.442
205	1086.423	1086.423	1077.955	1039.276	1051.477	1064.335	1119.186	1142.826	1112.139	1155.831
206	1069.344	1069.344	1068.717	1046.807	1055.792	1079.730	1103.790	1111.552	1120.593	1147.797
207	1079.617	1079.617	1051.486	1037.667	1037.972	1072.049	1109.745	1108.027	1120.369	1159.261
208	1060.615	1060.615	1051.247	1036.035	1058.523	1083.997	1093.567	1120.788	1118.931	1152.615
209	1069.972	1069.972	1066.429	1011.884	1065.924	1079.288	1086.429	1131.153	1115.900	1147.495
210	1070.436	1070.436	1046.985	1005.475	1066.354	1071.647	1091.194	1116.924	1124.367	1137.970
211	1048.445	1048.445	1036.163	1012.218	1054.006	1077.966	1089.671	1123.049	1125.786	1141.489
212	1043.108	1043.108	1036.117	1020.146	1045.768	1066.908	1087.780	1121.753	1104.700	1130.572
213	1051.968	1051.968	1054.902	1004.346	1035.861	1097.414	1107.131	1109.317	1109.420	1130.879
214	1052.198	1052.198	1045.871	1007.524	1043.033	1084.465	1088.828	1107.719	1119.032	1138.831
215	1064.211	1064.211	1028.390	1022.877	1029.783	1079.777	1091.647	1107.674	1111.995	1127.636
216	1070.769	1070.769	1029.970	1043.556	1036.300	1090.850	1112.813	1098.690	1125.345	1127.560
217	1067.837	1067.837	1060.514	1044.438	1025.405	1081.095	1127.241	1098.314	1099.534	1114.995
218	1058.797	1058.797	1049.387	1043.407	1031.160	1075.786	1113.329	1089.361	1091.174	1110.334
219	1072.982	1072.982	1055.595	1024.446	1055.134	1070.198	1134.835	1085.351	1113.011	1134.602
220	1081.346	1081.346	1061.929	1045.638	1058.892	1095.764	1130.269	1079.259	1109.233	1136.068
221	1071.782	1071.782	1080.344	1042.723	1064.317	1090.769	1138.694	1112.215	1114.468	1136.103
222	1073.375	1073.375	1059.612	1061.534	1052.616	1093.242	1135.547	1124.770	1106.341	1131.196
223	1097.997	1097.997	1091.537	1069.431	1071.171	1080.116	1138.168	1124.734	1092.623	1132.815
224	1100.526	1100.526	1113.144	1064.712	1054.611	1090.137	1150.140	1144.006	1115.447	1137.399
225	1084.932	1084.932	1116.181	1057.269	1067.539	1112.321	1156.411	1126.532	1135.502	1119.925
226	1113.115	1113.115	1107.733	1065.429	1078.360	1138.377	1159.489	1146.401	1134.550	1148.221
227	1113.024	1113.024	1105.971	1100.367	1098.680	1146.449	1156.692	1154.973	1132.564	1168.181
228	1117.058	1117.058	1110.994	1099.575	1099.315	1140.173	1168.772	1150.369	1142.727	1164.006
229	1143.047	1143.047	1134.088	1103.915	1098.870	1167.236	1157.239	1140.464	1130.970	1174.172
230	1177.124	1177.124	1153.967	1112.507	1103.604	1175.405	1173.537	1137.342	1151.994	1161.940
231	1169.181	1169.181	1171.667	1124.276	1148.778	1170.753	1192.488	1156.268	1170.060	1175.269
232	1163.604	1163.604	1150.495	1133.236	1149.782	1187.392	1186.377	1159.993	1159.491	1178.348
233	1197.134	1197.134	1173.252	1142.202	1166.698	1203.531	1212.826	1166.688	1178.507	1171.855
234	1216.894	1216.894	1182.616	1151.496	1176.952	1204.261	1236.355	1188.585	1199.419	1201.520
235	1230.479	1230.479	1179.363	1150.759	1163.951	1217.544	1250.642	1191.113	1193.418	1213.322
236	1211.843	1211.843	1196.075	1156.524	1182.191	1232.563	1250.373	1201.081	1204.573	1227.698
237	1215.853	1215.853	1196.727	1148.266	1177.939	1237.506	1263.944	1219.009	1221.329	1261.218
238	1228.033	1228.033	1182.919	1155.538	1197.714	1246.278	1281.351	1226.183	1219.078	1269.220
239	1229.915	1229.915	1185.641	1178.305	1180.373	1252.630	1286.259	1235.598	1243.309	1285.372
240	1257.386	1257.386	1194.747	1196.672	1204.835	1257.925	1284.986	1251.213	1244.633	1309.559
241	1270.568	1270.568	1229.366	1214.016	1215.113	1279.898	1311.894	1287.204	1286.023	1322.324
242	1284.226	1284.226	1240.873	1217.349	1247.040	1291.340	1305.369	1304.803	1282.474	1318.402
243	1276.040	1276.040	1228.816	1242.252	1238.604	1307.662	1300.135	1303.774	1301.140	1332.600
244	1290.491	1290.491	1250.824	1249.771	1241.003	1301.459	1327.207	1308.720	1311.134	1351.857
245	1297.873	1297.873	1270.061	1258.732	1277.158	1326.180	1337.844	1321.295	1303.512	1349.902
246	1322.657	1322.657	1285.650	1283.777	1278.931	1362.661	1370.222	1322.393	1312.029	1350.244
247	1324.465	1324.465	1297.588	1277.275	1293.867	1384.506	1367.012	1319.407	1330.630	1397.113
248	1361.726	1361.726	1319.184	1266.095	1309.207	1397.612	1409.711	1344.240	1331.714	1401.938
249	1370.282	1370.282	1353.257	1293.888	1327.587	1388.369	1440.564	1348.690	1374.803	1435.565
250	1364.450	1364.450	1353.780	1317.919	1332.154	1420.207	1410.509	1359.258	1387.427	1426.176
