 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
70	458.201	458.201	460.555	456.475	453.962	456.290	450.114	435.530	459.973	450.920
71	470.814	470.814	451.997	453.982	445.124	450.467	445.775	444.757	458.686	442.064
72	468.471	468.471	452.232	456.915	443.319	459.252	443.485	438.051	448.016	436.192
73	466.717	466.717	466.761	447.386	447.919	449.354	442.479	440.553	444.556	442.055
74	466.135	466.135	457.953	445.550	442.517	449.238	435.922	439.659	445.714	434.355
75	465.254	465.254	449.608	453.287	444.186	443.396	444.747	446.522	457.843	436.438
76	458.439	458.439	460.730	452.024	428.709	444.662	433.555	451.008	449.196	450.519
77	458.755	458.755	462.339	450.015	428.817	443.677	455.657	442.239	443.199	446.821
78	461.722	461.722	451.092	450.761	443.707	443.549	443.114	438.916	447.778	441.065
79	458.436	458.436	455.755	458.312	440.617	447.388	436.026	447.895	452.590	449.450
80	467.499	467.499	451.447	454.305	443.165	451.539	443.422	440.578	450.031	446.028
81	461.026	461.026	460.027	452.479	451.679	442.208	450.507	453.621	442.013	445.879
82	450.537	450.537	464.194	448.267	448.549	438.194	443.046	442.038	455.758	447.843
83	460.291	460.291	440.499	454.181	447.382	435.527	440.021	437.186	444.315	434.793
84	460.363	460.363	449.492	457.887	442.874	437.842	449.397	439.561	437.266	442.402
85	460.442	460.442	458.179	454.899	443.478	439.384	442.472	437.272	445.093	446.898
86	454.573	454.573	452.256	450.625	452.598	441.993	447.301	439.023	453.943	440.494
87	457.027	457.027	457.531	448.170	446.586	440.505	435.644	439.910	460.089	445.793
88	451.661	451.661	456.840	457.642	438.059	436.457	431.869	451.145	450.960	451.084
89	466.807	466.807	452.400	459.804	451.843	443.033	433.936	447.136	444.885	445.244
90	459.464	459.464	447.261	449.033	451.643	442.919	440.352	452.861	455.078	443.060
91	457.343	457.343	444.786	447.253	451.740	442.173	454.467	453.698	443.242	446.696
92	456.607	456.607	442.998	443.547	432.200	449.388	447.803	444.258	448.642	449.969
93	450.376	450.376	442.125	447.962	442.614	441.481	435.442	452.196	441.955	435.512
94	467.612	467.612	443.904	440.504	434.284	441.560	438.058	445.962	446.787	432.817
95	454.167	454.167	443.775	443.161	435.677	449.011	444.746	434.447	443.962	439.634
96	449.011	449.011	449.092	451.825	439.129	436.273	435.068	433.334	440.378	431.028
97	465.125	465.125	446.093	439.089	429.475	441.587	444.438	446.543	439.897	442.796
98	466.120	466.120	453.120	440.426	439.992	429.888	436.757	447.126	448.389	438.031
99	452.479	452.479	437.274	432.200	440.753	429.490	431.443	437.766	439.239	429.954
100	445.753	445.753	450.844	427.647	436.490	429.111	437.841	436.617	440.528	439.247
101	452.557	452.557	438.539	430.310	437.146	431.903	437.297	427.602	451.855	444.661
102	446.349	446.349	448.283	438.508	433.536	441.207	438.801	427.834	437.426	446.028
103	458.079	458.079	437.113	444.915	441.503	429.975	446.333	438.294	438.717	427.109
104	453.377	453.377	438.746	436.454	436.377	437.301	435.638	435.257	432.359	440.348
105	439.857	439.857	448.655	429.629	426.649	437.433	426.995	440.525	435.068	442.348
106	453.396	453.396	435.891	438.029	435.742	429.734	425.499	437.333	444.135	430.624
107	441.172	441.172	447.569	440.789	430.003	430.674	441.775	441.231	433.922	435.988
108	443.402	443.402	440.497	437.558	428.469	428.057	431.836	426.782	441.551	444.079
109	452.166	452.166	443.130	440.353	429.782	429.483	424.343	427.089	447.082	440.583
110	440.775	440.775	443.804	440.313	433.587	441.418	424.462	430.678	445.820	443.558
111	443.816	443.816	448.239	437.906	436.891	436.149	432.934	425.090	442.244	430.766
112	439.467	439.467	441.137	440.479	430.268	428.799	431.815	426.672	434.871	446.657
113	432.384	432.384	443.864	433.485	426.263	424.531	429.146	433.364	438.628	436.878
114	440.401	440.401	435.825	441.389	429.121	427.687	432.534	438.898	441.223	433.118
115	445.463	445.463	426.416	430.636	428.094	430.912	432.876	435.675	439.542	426.477
116	438.130	438.130	429.264	428.047	419.982	432.054	437.481	433.469	428.855	441.751
117	443.855	443.855	445.096	432.297	416.596	424.617	426.416	432.011	422.763	438.691
118	434.698	434.698	447.602	430.526	425.020	433.692	433.441	429.624	429.660	435.189
119	449.574	449.574	431.262	426.697	434.734	437.324	439.616	438.304	442.104	434.229
120	446.515	446.515	434.698	430.917	426.355	430.657	429.943	420.271	438.541	429.445
121	445.643	445.643	427.783	428.350	431.126	430.656	420.451	423.329	435.040	434.625
122	445.533	445.533	436.635	430.698	437.005	428.352	424.171	428.863	434.531	422.916
123	441.431	441.431	435.239	427.948	421.622	431.815	430.949	429.921	437.968	427.362
124	438.620	438.620	434.712	433.727	422.054	430.528	423.962	434.774	441.826	429.752
125	441.804	441.804	434.393	435.302	426.036	438.257	431.169	426.096	435.967	432.454
126	439.878	439.878	428.872	432.674	434.790	435.023	431.619	428.069	426.496	443.599
127	432.083	432.083	433.999	435.700	432.629	418.870	439.271	430.984	435.473	432.629
128	441.611	441.611	432.186	434.337	423.680	426.150	434.637	424.270	444.721	429.350
129	447.092	447.092	429.966	426.915	424.540	423.346	423.893	431.176	436.136	431.387
130	439.747	439.747	436.210	428.772	432.177	429.051	428.401	438.784	433.493	436.677
131	438.053	438.053	424.763	426.968	427.642	417.040	413.485	435.492	422.257	434.194
132	435.667	435.667	427.991	435.322	419.902	426.814	420.860	429.105	435.699	439.536
133	430.404	430.404	434.086	437.502	425.378	424.416	435.193	433.396	423.723	431.138
134	429.511	429.511	434.698	425.621	426.534	432.079	431.566	432.834	435.070	429.060
135	439.023	439.023	437.135	431.110	422.315	429.264	432.071	429.874	440.074	436.953
136	428.138	428.138	434.001	430.286	428.895	423.058	438.143	427.034	432.507	436.346
137	425.921	425.921	435.421	440.368	434.145	422.427	431.847	424.016	431.977	427.692
138	439.867	439.867	426.108	433.027	428.309	428.973	438.804	422.731	433.898	441.868
139	437.795	437.795	425.490	435.440	422.699	416.089	418.724	423.855	428.980	432.512
140	439.318	439.318	439.407	438.177	429.322	414.486	424.362	436.098	427.124	425.989
141	435.436	435.436	437.136	433.446	430.241	411.431	426.293	437.566	444.423	427.514
142	430.112	430.112	429.430	431.979	427.847	429.193	429.099	431.886	429.327	438.484
143	441.350	441.350	425.537	436.085	423.138	420.374	426.836	435.044	431.271	431.027
144	434.209	434.209	423.195	442.549	428.918	418.555	421.915	427.903	433.059	420.322
145	435.614	435.614	440.375	436.268	420.864	425.184	426.646	430.979	445.303	430.276
146	437.158	437.158	428.346	442.959	424.679	423.365	431.738	434.849	427.537	437.260
147	441.389	441.389	427.303	439.917	440.951	429.149	432.991	424.772	420.689	425.605
148	439.270	439.270	422.579	431.252	425.558	424.703	424.398	424.351	425.466	425.144
149	439.106	439.106	441.183	423.392	425.333	415.969	433.843	429.718	431.664	430.026
150	445.505	445.505	437.756	447.212	428.691	425.618	429.128	426.984	431.356	424.318
151	436.399	436.399	419.471	426.353	429.522	418.563	424.853	425.626	419.214	425.560
152	420.146	420.146	422.765	435.213	425.156	419.889	424.588	427.126	427.680	425.250
153	432.941	432.941	437.277	434.347	425.370	419.757	428.141	426.164	423.636	422.482
154	441.605	441.605	431.522	426.021	432.805	427.881	436.142	431.303	429.989	431.317
155	427.052	427.052	425.955	439.366	420.786	421.831	424.347	435.388	433.404	423.039
156	418.731	418.731	415.386	422.199	425.567	420.802	419.390	418.221	439.679	422.971
157	436.996	436.996	437.306	425.242	423.974	426.235	421.394	426.709	435.719	415.528
158	430.532	430.532	433.637	433.599	424.844	422.655	420.863	419.743	425.588	418.655
159	434.299	434.299	421.907	430.704	423.051	429.321	422.865	420.092	420.707	424.757
160	427.602	427.602	422.328	434.967	430.245	435.135	438.270	425.744	429.753	442.546
161	433.903	433.903	425.523	432.417	435.420	424.271	432.906	415.230	432.475	427.564
162	433.254	433.254	418.346	427.306	413.705	420.848	419.374	420.226	434.160	429.644
163	438.427	438.427	438.672	419.802	417.057	420.610	424.611	432.545	430.249	428.320
164	441.292	441.292	427.706	425.594	421.885	419.944	433.684	423.997	430.013	428.742
165	428.897	428.897	418.316	423.534	434.307	427.800	429.495	433.792	424.900	431.466
166	435.141	435.141	424.936	420.399	431.845	420.331	432.697	438.712	434.008	424.210
167	420.668	420.668	421.963	420.443	428.598	427.124	430.466	437.600	428.800	425.758
168	435.381	435.381	417.969	418.428	434.960	421.868	425.070	430.154	427.461	430.920
169	438.920	438.920	424.446	436.839	418.576	424.147	423.882	415.138	416.753	432.770
170	426.608	426.608	422.551	437.985	430.387	427.252	419.160	420.773	419.341	433.371
171	430.314	430.314	427.206	427.233	417.812	426.412	422.580	424.997	422.171	425.227
172	441.018	441.018	414.567	430.716	419.871	418.387	428.690	422.281	414.421	428.129
173	421.743	421.743	423.660	425.205	423.309	412.951	434.149	434.554	417.606	433.022
174	423.995	423.995	434.515	426.773	424.453	417.015	422.558	427.797	425.041	429.503
175	432.164	432.164	439.748	430.579	429.948	425.066	425.591	430.902	427.290	419.065
176	433.665	433.665	420.019	423.393	434.748	419.963	435.537	428.592	428.674	430.464
177	429.280	429.280	425.585	424.715	421.976	423.105	428.190	421.026	418.473	433.493
178	423.489	423.489	425.108	411.458	419.102	423.279	427.203	421.462	430.585	422.773
179	430.983	430.983	423.196	428.618	422.027	421.483	427.881	425.523	425.688	425.111
180	434.793	434.793	417.557	422.682	428.736	416.874	422.350	417.332	426.931	430.317
181	431.599	431.599	424.483	430.840	425.426	416.840	415.938	425.141	435.008	421.666
182	434.493	434.493	423.318	427.887	430.915	419.058	417.590	419.788	423.045	431.171
183	433.450	433.450	422.633	428.676	412.378	426.660	423.411	423.184	427.486	426.020
184	427.974	427.974	421.276	425.725	414.937	422.593	430.578	426.426	420.879	414.568
185	418.813	418.813	433.073	424.025	430.453	414.503	426.044	422.135	427.123	425.555
186	426.677	426.677	431.549	422.828	419.799	422.566	423.621	427.335	420.591	427.807
187	425.203	425.203	423.894	418.373	420.136	418.205	427.187	417.362	427.174	428.114
188	428.642	428.642	417.200	419.391	431.386	413.114	422.098	430.229	436.502	432.747
189	423.585	423.585	416.890	422.161	413.457	418.336	416.571	435.473	429.135	430.732
190	424.994	424.994	434.267	431.657	407.644	403.288	411.505	427.411	421.979	413.897
191	433.022	433.022	428.847	419.848	429.322	416.819	417.535	421.092	422.935	425.804
192	438.484	438.484	423.091	423.845	425.026	412.892	427.136	424.296	417.242	430.444
193	430.461	430.461	430.349	427.345	428.044	422.169	424.596	426.837	422.532	415.846
194	436.590	436.590	421.240	426.118	425.795	419.022	416.397	432.360	430.377	421.612
195	442.541	442.541	419.802	425.810	429.479	415.140	424.389	422.790	437.316	419.914
196	430.433	430.433	417.357	430.954	432.211	426.234	419.156	425.225	429.477	425.362
197	431.584	431.584	425.520	421.888	424.277	425.131	411.972	418.858	432.029	428.529
198	423.389	423.389	426.971	428.569	417.170	415.625	423.993	424.272	427.096	430.089
199	431.099	431.099	424.515	423.271	407.382	421.898	435.742	426.643	425.818	422.770
200	427.350	427.350	417.311	426.253	419.977	411.409	427.926	431.034	425.608	420.934
201	431.620	431.620	423.992	429.197	429.805	425.607	424.104	423.849	422.798	426.449
202	422.674	422.674	427.719	438.788	418.805	416.108	414.294	412.843	421.712	427.177
203	429.563	429.563	421.846	425.023	423.655	413.807	420.439	415.468	428.765	419.726
204	436.339	436.339	425.431	424.429	425.870	418.530	423.273	416.874	421.587	420.728
205	439.664	439.664	425.691	417.450	416.241	423.859	410.619	417.575	423.421	423.145
206	428.316	428.316	424.577	415.313	404.918	421.562	430.180	421.126	424.651	425.432
207	438.906	438.906	426.753	424.895	421.029	419.103	422.589	429.785	424.265	430.450
208	439.124	439.124	424.121	431.428	423.391	419.093	419.401	424.166	415.173	437.762
209	436.690	436.690	416.110	416.496	417.960	418.774	418.787	415.006	421.938	429.096
210	416.058	416.058	422.348	412.771	408.573	414.021	430.929	424.614	422.511	422.252
211	421.536	421.536	420.093	408.710	413.381	418.652	413.086	414.405	428.115	422.197
212	425.916	425.916	412.024	423.563	436.905	409.689	409.215	414.935	422.958	416.284
213	426.729	426.729	422.294	432.935	421.136	410.491	422.395	421.549	422.796	420.469
214	430.854	430.854	420.328	421.892	431.861	414.457	432.662	421.357	432.359	416.979
215	433.394	433.394	434.519	429.456	429.287	425.222	426.842	411.825	435.574	420.450
216	429.608	429.608	425.688	417.268	414.122	427.540	420.612	419.894	419.709	423.509
217	432.914	432.914	423.816	419.551	415.612	417.389	427.861	417.318	428.196	424.378
218	430.796	430.796	424.008	416.184	424.424	411.977	419.791	426.549	422.657	427.407
219	425.951	425.951	415.421	421.964	426.612	411.408	415.801	415.212	411.812	430.273
220	430.900	430.900	416.805	414.757	420.915	422.561	418.014	421.996	414.350	437.955
221	428.292	428.292	424.290	419.056	421.266	422.155	409.425	429.840	429.760	422.432
222	427.276	427.276	428.179	417.890	438.360	411.918	424.910	429.549	423.058	413.681
223	443.157	443.157	410.859	403.071	417.170	425.404	425.110	428.104	426.844	432.292
224	428.924	428.924	429.162	411.503	423.271	419.141	426.740	421.246	434.879	423.345
225	418.781	418.781	429.348	419.153	418.124	409.411	418.721	422.290	431.256	422.874
226	421.320	421.320	406.539	415.770	417.720	401.852	415.560	413.166	425.288	417.863
227	422.590	422.590	416.164	430.938	413.201	420.300	430.909	422.259	420.111	428.320
228	422.343	422.343	425.790	429.044	412.085	418.389	420.791	419.073	420.705	425.029
229	426.380	426.380	421.512	425.996	407.302	417.568	418.037	423.775	416.460	414.376
230	428.877	428.877	411.002	426.189	405.245	422.248	429.422	425.033	407.362	416.603
231	420.442	420.442	426.673	418.419	423.459	424.101	427.712	429.637	419.438	430.180
232	420.138	420.138	416.149	414.548	421.735	419.182	415.112	427.078	418.189	430.718
233	416.572	416.572	423.425	418.225	411.481	411.020	414.081	429.662	403.244	423.844
234	423.145	423.145	423.772	410.185	411.876	413.758	401.776	427.411	412.852	417.413
235	430.753	430.753	429.449	417.970	416.050	429.970	418.020	417.009	421.012	425.036
236	427.176	427.176	419.586	424.771	419.583	425.929	426.485	413.349	422.285	430.904
237	427.910	427.910	423.493	420.782	428.292	414.604	432.544	413.564	419.548	423.975
238	425.184	425.184	419.646	418.426	421.600	425.566	431.042	425.778	424.128	420.956
239	431.624	431.624	422.170	412.977	419.648	412.097	429.498	425.197	430.355	423.064
240	428.957	428.957	420.961	411.994	430.917	415.689	421.969	416.706	425.528	431.518
241	426.895	426.895	415.494	415.271	423.485	408.940	418.978	415.945	418.155	429.773
242	431.732	431.732	433.539	421.594	422.381	422.743	412.863	425.950	416.015	430.286
243	434.100	434.100	436.073	428.142	418.845	420.651	413.941	418.364	428.722	426.043
244	421.026	421.026	418.880	422.765	415.427	414.373	425.860	418.902	415.134	432.396
245	424.453	424.453	426.034	420.963	416.980	414.042	416.495	420.818	417.208	442.272
246	420.206	420.206	412.056	422.938	417.469	416.417	417.673	420.888	423.792	434.026
247	411.547	411.547	410.781	417.345	414.899	425.764	424.306	420.917	418.606	423.928
248	416.428	416.428	425.508	426.750	428.149	418.136	427.708	427.775	421.007	412.160
249	421.695	421.695	420.683	428.230	418.730	408.005	421.166	406.267	429.352	421.995
250	425.772	425.772	426.572	413.387	418.183	414.925	417.213	420.406	419.029	423.121
251	421.113	421.113	415.384	420.044	418.077	409.802	420.317	409.127	422.204	425.184
252	426.591	426.591	421.367	416.117	415.908	400.122	424.425	418.574	416.095	429.829
253	421.808	421.808	420.353	418.345	405.390	413.296	411.695	421.915	426.824	424.090
254	419.701	419.701	415.099	418.476	405.527	413.096	413.259	411.107	418.017	422.380
255	424.356	424.356	412.523	410.499	428.107	420.615	415.301	427.240	427.287	422.531
256	432.178	432.178	415.659	414.146	423.973	414.029	420.725	423.241	429.291	424.356
257	434.360	434.360	418.084	421.534	413.798	411.010	424.304	419.142	423.478	408.806
258	429.725	429.725	424.617	421.873	410.392	412.684	411.659	419.039	420.268	422.226
259	423.840	423.840	415.226	417.196	408.541	414.408	421.781	412.367	432.327	416.779
260	425.243	425.243	424.816	415.002	408.720	414.606	425.778	410.398	430.319	412.760
261	426.666	426.666	422.104	425.406	418.844	417.078	432.799	419.940	417.723	407.093
262	423.040	423.040	415.647	420.179	417.765	418.114	425.165	415.794	427.644	423.201
263	420.358	420.358	412.403	420.236	410.371	417.626	421.650	414.556	412.044	429.606
264	423.838	423.838	422.978	426.934	409.084	414.871	415.820	414.309	428.281	419.600
265	425.457	425.457	427.504	428.625	413.310	423.253	409.231	420.382	429.612	426.957
266	427.188	427.188	412.000	419.927	405.400	422.375	421.342	424.018	422.036	414.662
267	427.020	427.020	416.873	416.011	409.274	411.412	420.814	426.290	414.258	416.371
268	417.625	417.625	424.532	417.145	419.768	410.545	416.344	431.001	417.066	421.903
269	420.379	420.379	424.344	413.599	406.688	417.425	417.869	423.639	426.193	425.674
270	420.345	420.345	416.140	422.542	416.860	421.207	414.312	414.931	424.365	423.857
271	425.432	425.432	413.789	419.567	405.819	410.234	416.507	422.433	422.454	421.910
272	417.849	417.849	417.498	420.270	414.820	413.874	419.917	423.980	426.353	419.733
273	419.845	419.845	409.143	414.196	421.472	417.458	419.663	408.358	420.204	419.487
274	426.568	426.568	417.823	413.726	413.902	411.248	421.116	416.551	422.338	428.298
275	414.157	414.157	419.028	415.410	419.502	408.213	415.198	423.292	425.361	419.917
276	413.362	413.362	417.519	419.210	409.517	424.977	418.276	424.846	409.667	432.870
277	423.802	423.802	425.492	419.375	412.155	415.249	420.194	419.732	419.813	420.319
278	415.731	415.731	421.048	417.140	415.610	415.528	427.402	414.385	419.245	427.572
279	425.213	425.213	418.253	415.760	413.910	415.746	413.199	427.954	429.323	416.800
280	419.780	419.780	422.082	424.621	425.381	425.460	415.827	414.352	430.893	427.414
281	419.393	419.393	423.588	420.694	413.736	417.154	409.666	417.232	415.964	430.319
282	417.424	417.424	422.643	412.064	407.817	421.464	412.058	416.153	419.151	421.323
283	424.386	424.386	415.099	416.985	410.881	416.975	419.400	413.214	416.506	422.588
284	429.793	429.793	418.708	414.450	415.900	426.409	415.263	417.171	427.282	419.750
285	427.227	427.227	420.951	421.166	424.250	424.693	415.837	424.778	416.468	416.808
286	426.036	426.036	411.131	420.943	417.575	415.451	413.815	420.550	418.203	426.202
287	424.013	424.013	418.441	429.768	420.890	414.941	407.058	422.323	419.598	420.789
288	433.333	433.333	423.447	420.918	420.335	419.716	402.507	412.175	418.742	425.582
289	432.243	432.243	427.349	417.440	406.829	422.011	419.560	413.337	419.160	419.132
290	421.192	421.192	415.685	415.529	410.392	410.655	419.478	417.110	429.275	421.599
291	422.875	422.875	425.908	422.871	423.906	408.055	416.259	412.608	420.481	418.477
292	421.399	421.399	431.002	423.138	412.551	406.011	414.184	416.338	419.472	414.606
293	426.004	426.004	409.727	414.763	415.717	412.485	414.766	418.237	414.151	412.832
294	422.462	422.462	418.011	411.632	423.773	413.273	415.567	420.097	421.786	416.234
295	420.302	420.302	420.772	421.781	420.421	409.179	415.379	423.164	421.785	421.101
296	423.052	423.052	400.712	418.975	419.307	415.915	423.887	419.890	419.071	416.692
297	424.024	424.024	404.197	409.706	417.455	415.320	413.948	411.276	414.592	411.240
298	416.482	416.482	412.503	415.289	414.117	423.771	404.670	413.337	419.077	415.564
299	427.047	427.047	420.280	414.210	411.699	408.077	418.223	416.399	427.825	424.899
300	416.144	416.144	423.876	403.677	405.233	402.758	414.273	414.280	427.993	418.500
301	430.192	430.192	431.611	416.676	416.564	411.291	413.041	422.555	413.141	413.403
302	425.175	425.175	416.867	426.422	405.595	412.217	418.167	422.005	416.692	412.032
303	419.102	419.102	410.839	419.250	406.769	423.554	421.490	414.019	408.980	410.630
304	413.150	413.150	413.389	424.172	408.488	420.865	423.910	418.753	416.178	410.141
305	420.615	420.615	413.532	422.125	410.481	424.384	412.465	413.580	415.124	415.517
306	420.063	420.063	417.759	407.918	407.591	411.968	412.948	418.267	408.595	417.475
307	423.972	423.972	427.969	417.543	417.421	414.806	408.638	423.961	407.081	410.446
308	434.785	434.785	423.575	416.401	408.733	407.984	415.770	415.648	421.840	422.180
309	419.729	419.729	418.570	422.683	422.403	419.809	410.896	417.505	426.014	424.027
310	421.821	421.821	413.824	424.739	421.339	417.005	422.792	410.366	426.050	423.591
311	410.565	410.565	419.168	406.922	421.418	422.461	414.680	412.990	422.939	425.714
312	418.288	418.288	409.397	412.378	407.981	426.838	412.428	419.564	416.710	428.655
313	417.061	417.061	416.719	418.483	403.997	423.278	415.368	411.667	410.303	418.681
314	421.262	421.262	426.470	421.212	405.112	409.957	411.384	411.652	420.260	423.519
315	418.196	418.196	416.683	415.775	418.673	411.021	418.717	425.351	421.670	425.643
316	423.331	423.331	420.724	415.855	412.033	418.334	415.735	421.062	422.575	425.741
317	425.665	425.665	416.987	409.632	403.291	409.396	417.965	426.254	415.433	414.882
318	421.922	421.922	413.125	422.691	415.626	412.956	414.706	424.150	422.469	417.736
319	417.732	417.732	420.232	428.863	419.031	409.707	411.303	415.878	419.432	419.322
320	414.200	414.200	421.647	419.693	412.587	420.423	408.660	409.467	416.164	416.765
321	415.960	415.960	421.286	418.351	419.485	419.667	416.389	419.718	414.496	426.791
322	416.629	416.629	420.165	419.868	411.764	412.731	419.020	427.505	415.235	420.671
323	424.220	424.220	413.597	418.713	417.113	410.793	427.353	419.982	411.961	429.808
324	413.605	413.605	411.288	413.031	417.928	406.081	416.708	405.022	409.666	412.827
325	421.756	421.756	413.299	414.624	428.099	411.608	421.195	411.171	416.370	412.841
326	426.776	426.776	415.580	408.924	410.536	409.901	420.303	419.714	414.727	417.035
327	420.249	420.249	418.566	416.388	413.755	418.904	423.678	412.250	417.526	424.391
328	423.237	423.237	425.078	412.540	411.721	415.135	418.805	412.626	415.504	421.082
