 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
64	228.811	228.811	225.273	224.642	222.410	218.639	214.680	219.309	250.392	225.583
65	214.211	214.211	240.675	257.522	245.392	236.289	226.034	225.861	233.348	231.113
66	219.889	219.889	241.602	237.439	248.668	222.367	221.249	232.055	228.894	218.285
67	239.545	239.545	236.033	213.599	238.771	227.440	227.297	227.902	246.277	222.465
68	227.988	227.988	247.110	217.175	212.865	216.281	229.335	226.396	235.241	236.070
69	225.967	225.967	226.249	240.218	251.888	233.587	246.407	230.291	239.233	238.277
70	217.242	217.242	233.019	225.106	241.554	218.806	236.252	231.008	233.522	231.979
71	229.076	229.076	228.236	225.748	222.474	218.938	238.111	220.888	240.629	235.626
72	241.818	241.818	220.780	225.289	234.533	215.765	236.274	231.655	229.585	228.472
73	218.340	218.340	232.313	244.012	238.165	237.789	198.763	225.198	205.938	209.845
74	237.409	237.409	224.597	224.704	232.101	228.838	208.929	214.962	226.614	229.514
75	231.484	231.484	224.491	229.523	227.151	223.278	224.566	231.290	217.295	219.646
76	205.475	205.475	215.009	221.447	229.332	226.701	223.994	246.342	214.972	214.488
77	239.081	239.081	214.998	233.276	241.720	229.108	221.511	227.294	227.354	250.150
78	206.269	206.269	230.685	229.490	212.525	240.494	230.489	251.928	231.498	211.241
79	235.155	235.155	219.746	229.319	208.679	215.655	233.793	244.868	221.495	224.499
80	228.340	228.340	223.500	226.594	227.947	218.268	227.815	232.562	229.525	240.931
81	212.904	212.904	207.411	240.193	220.566	224.045	225.093	234.567	200.032	215.401
82	218.752	218.752	216.551	226.687	216.121	230.235	212.465	244.821	226.339	219.607
83	248.516	248.516	211.042	243.701	206.373	227.653	241.196	231.297	240.248	224.942
84	250.156	250.156	219.591	277.728	217.502	227.450	233.223	219.980	246.424	219.907
85	249.579	249.579	234.069	242.281	232.872	222.639	216.205	247.632	229.573	219.121
86	245.335	245.335	214.133	233.674	238.779	238.307	224.111	230.971	229.064	226.248
87	240.804	240.804	253.761	244.053	240.262	238.967	238.461	233.517	234.816	230.940
88	237.104	237.104	236.943	216.922	253.130	234.716	236.913	236.245	237.843	228.214
89	244.578	244.578	222.234	213.870	231.215	244.929	237.190	230.732	226.960	230.043
90	233.757	233.757	216.611	234.057	203.964	235.196	244.524	240.064	227.240	225.797
91	226.597	226.597	233.997	240.084	220.993	216.620	255.994	250.436	214.855	243.496
92	246.612	246.612	217.111	250.770	225.869	236.289	237.034	260.157	218.448	212.776
93	233.644	233.644	233.268	223.622	230.351	228.245	234.683	238.605	242.762	222.787
94	227.287	227.287	245.080	230.146	237.468	254.669	219.058	227.836	251.782	238.071
95	233.590	233.590	237.281	235.065	208.230	240.412	219.099	267.698	253.146	268.739
96	236.661	236.661	232.548	253.121	232.510	228.034	221.479	253.110	238.799	252.223
97	223.195	223.195	231.282	259.085	230.305	234.759	213.745	238.028	231.104	249.764
98	223.674	223.674	252.200	221.503	239.186	237.624	218.115	245.199	228.916	249.362
99	234.892	234.892	248.185	238.718	243.107	250.175	226.525	235.613	256.103	243.641
100	247.274	247.274	241.886	225.115	233.837	224.434	246.785	237.282	269.578	263.384
101	237.560	237.560	242.842	246.281	233.478	248.265	230.374	214.548	246.323	241.904
102	235.161	235.161	228.122	237.603	221.991	243.450	234.779	224.712	241.794	230.780
103	241.501	241.501	219.235	219.560	228.675	236.329	247.138	259.071	239.886	225.188
104	240.767	240.767	249.431	237.458	215.930	233.137	250.927	247.430	257.322	217.905
105	237.283	237.283	223.036	234.935	233.226	220.425	263.017	234.682	239.817	226.470
106	248.598	248.598	235.366	231.002	248.346	238.163	243.537	240.128	226.237	245.085
107	249.359	249.359	225.977	230.273	248.189	243.911	231.892	233.103	226.616	235.420
108	225.346	225.346	264.425	259.315	256.167	239.651	234.700	252.096	249.978	223.648
109	243.123	243.123	230.381	216.488	233.342	234.266	256.208	242.591	239.671	246.272
110	240.351	240.351	235.137	236.525	233.175	253.952	231.202	240.318	264.343	237.167
111	225.905	225.905	255.003	250.122	246.250	254.471	233.624	222.177	238.117	236.415
112	219.542	219.542	230.049	231.435	261.331	246.527	230.997	230.302	239.409	249.466
113	224.081	224.081	231.777	226.440	248.735	234.756	223.188	238.182	254.916	277.351
114	244.953	244.953	233.641	234.452	222.719	229.847	260.222	249.438	234.492	225.162
115	244.972	244.972	241.525	247.739	226.631	241.997	248.767	244.716	256.092	229.980
116	226.980	226.980	274.334	242.787	227.760	230.108	242.330	234.736	266.652	229.528
117	241.360	241.360	266.576	241.864	226.690	252.244	241.723	240.769	253.279	236.868
118	232.025	232.025	253.613	258.412	246.226	249.073	234.520	270.143	259.408	260.531
119	241.797	241.797	266.051	280.227	235.992	222.903	229.740	238.161	250.417	239.769
120	267.241	267.241	258.621	247.757	228.128	255.564	245.839	249.560	255.683	241.672
121	256.490	256.490	239.770	243.440	229.354	259.043	261.723	250.975	240.501	260.978
122	256.104	256.104	226.847	238.042	236.359	233.817	240.928	261.205	227.979	237.116
123	238.470	238.470	245.779	248.139	253.613	248.521	266.884	242.489	236.598	248.478
124	242.804	242.804	260.638	245.644	228.294	242.540	267.582	247.092	238.309	251.516
125	243.087	243.087	246.709	263.563	230.064	228.650	259.549	246.079	246.662	246.951
126	247.273	247.273	250.630	248.567	238.639	245.366	240.828	242.913	258.987	251.176
127	232.254	232.254	268.089	245.082	235.352	260.181	266.980	244.645	272.318	265.537
128	245.529	245.529	250.838	228.906	256.407	255.860	261.398	244.347	245.605	240.788
129	256.919	256.919	260.134	237.124	247.215	247.046	251.473	270.158	254.022	253.676
130	262.463	262.463	283.903	246.188	244.170	254.924	239.940	250.958	259.045	262.729
131	261.169	261.169	273.855	249.528	251.432	262.543	230.233	232.649	265.662	245.142
132	271.159	271.159	259.920	252.535	255.928	257.405	249.212	256.627	274.532	246.744
133	255.600	255.600	251.481	250.260	255.434	252.212	230.802	266.567	293.007	252.861
134	248.218	248.218	255.405	252.331	245.641	249.596	240.356	245.884	275.181	247.663
135	226.754	226.754	259.385	262.005	257.386	273.563	257.665	236.683	269.537	241.671
136	257.948	257.948	257.372	264.135	252.855	261.472	257.362	238.455	245.899	273.550
137	272.934	272.934	254.328	260.261	243.003	258.253	249.096	241.531	283.183	264.832
138	266.072	266.072	239.033	262.224	267.141	256.876	252.081	260.892	287.484	262.808
139	276.439	276.439	259.965	257.605	266.740	263.640	252.243	254.030	284.476	259.558
140	267.774	267.774	266.849	262.912	254.984	261.477	233.191	248.191	267.447	246.232
141	266.197	266.197	268.920	277.033	251.941	270.484	254.637	258.643	258.324	252.350
142	260.746	260.746	268.827	270.798	259.929	278.435	274.918	244.980	271.189	266.716
143	258.292	258.292	246.542	267.672	251.834	243.805	266.604	223.289	274.364	250.568
144	268.511	268.511	253.439	241.241	262.253	283.169	271.127	248.045	258.425	256.119
145	279.560	279.560	271.912	244.104	272.417	276.385	276.807	282.482	252.809	272.580
146	255.568	255.568	272.535	278.579	260.206	276.475	279.070	256.294	252.693	288.462
147	268.136	268.136	274.298	269.596	266.666	277.043	256.514	262.450	253.964	286.397
148	280.303	280.303	284.323	256.799	263.984	274.842	234.438	260.837	286.159	253.151
149	278.706	278.706	256.752	249.987	273.402	277.382	267.222	264.318	279.536	270.509
150	268.593	268.593	274.541	267.658	283.708	278.134	246.800	292.912	264.250	258.609
151	266.428	266.428	275.641	274.532	294.217	276.994	266.476	283.016	267.986	259.185
152	271.568	271.568	264.692	283.292	294.771	266.269	282.858	277.274	281.493	273.839
153	272.854	272.854	266.461	281.123	275.362	258.507	294.608	281.084	261.763	280.897
154	288.240	288.240	299.717	263.306	253.334	277.881	261.218	273.440	266.365	258.604
155	275.448	275.448	277.185	263.504	276.693	284.497	287.765	273.290	272.480	265.013
156	279.032	279.032	257.615	269.964	291.930	287.283	289.137	290.673	272.882	270.858
157	305.978	305.978	298.336	309.331	277.545	284.461	297.245	278.053	293.314	306.069
158	307.043	307.043	298.720	289.883	280.661	319.842	280.398	252.742	295.628	292.257
159	312.853	312.853	311.818	296.935	306.711	302.152	287.916	284.270	284.315	287.217
160	316.901	316.901	297.609	285.279	313.726	325.739	276.684	276.033	300.746	295.069
161	310.458	310.458	293.996	279.440	302.625	325.898	281.170	283.682	319.363	310.391
162	317.669	317.669	283.894	276.621	298.759	311.242	324.296	273.993	307.784	291.541
163	302.592	302.592	302.165	255.584	316.563	320.341	311.255	297.183	308.942	306.969
164	321.347	321.347	297.701	257.329	316.344	314.894	323.323	307.722	290.410	291.082
165	335.172	335.172	299.687	266.134	300.204	335.572	292.856	296.474	299.596	306.712
166	317.869	317.869	311.450	269.301	290.739	336.220	301.915	280.835	298.434	302.353
167	329.726	329.726	275.798	287.423	344.613	339.475	290.448	276.560	289.891	335.184
168	336.297	336.297	291.347	288.548	315.798	376.320	308.354	311.488	328.582	289.494
169	358.035	358.035	319.878	305.030	332.166	360.585	303.341	304.385	314.733	293.603
170	356.761	356.761	340.270	298.641	329.899	343.134	325.661	304.187	310.023	297.782
171	388.918	388.918	332.025	295.465	326.396	372.094	325.804	327.302	319.685	290.249
172	365.343	365.343	346.464	310.350	337.519	376.573	332.596	333.093	315.358	327.878
173	391.400	391.400	356.290	309.419	338.436	376.637	381.841	327.907	340.556	312.740
174	411.266	411.266	338.553	326.724	340.918	383.865	374.423	304.094	349.914	314.952
175	419.727	419.727	356.195	297.119	357.591	381.135	387.163	322.228	356.009	317.641
176	399.059	399.059	353.610	357.291	341.107	381.169	335.515	316.895	368.820	302.667
177	388.340	388.340	386.806	358.244	330.791	370.550	334.129	345.170	348.171	292.892
178	418.041	418.041	384.278	359.994	343.787	415.016	349.407	351.376	384.402	304.132
179	392.192	392.192	390.913	346.144	349.957	419.169	357.931	365.630	397.621	301.697
180	388.562	388.562	444.175	331.858	355.320	428.595	359.014	320.146	379.108	324.931
181	375.148	375.148	395.297	369.783	354.618	385.435	328.889	357.114	376.213	345.940
182	413.125	413.125	408.066	354.756	340.673	373.143	337.287	376.859	381.009	347.731
183	401.333	401.333	394.372	350.429	332.970	362.391	328.126	382.752	371.325	347.566
184	396.088	396.088	413.654	377.636	379.823	356.383	339.410	409.177	374.232	360.430
185	394.704	394.704	404.160	398.981	369.309	386.261	327.167	395.463	385.832	339.218
186	397.122	397.122	393.813	392.124	361.374	348.155	360.240	398.498	385.670	362.770
187	379.454	379.454	373.502	377.906	378.579	350.695	357.738	442.485	371.491	380.697
188	379.777	379.777	350.957	384.633	366.410	348.425	354.594	436.188	387.166	382.452
189	342.752	342.752	336.705	370.026	327.866	343.250	364.666	416.123	348.674	369.582
190	338.687	338.687	339.568	360.748	358.302	375.420	369.261	401.765	361.438	381.125
191	340.794	340.794	330.472	364.933	327.881	375.410	357.762	409.490	359.944	366.335
192	348.062	348.062	338.725	362.556	370.022	339.041	352.580	395.384	359.966	353.228
193	367.608	367.608	356.100	360.120	353.503	324.772	360.583	369.346	370.892	361.788
194	371.734	371.734	320.032	357.926	347.163	335.204	326.166	365.723	362.697	388.340
195	379.480	379.480	334.877	361.813	364.140	356.400	346.095	407.751	347.385	377.369
196	362.982	362.982	349.759	364.413	355.667	348.284	343.451	411.802	372.855	371.127
197	340.886	340.886	373.711	336.147	327.518	327.968	326.429	409.678	370.168	356.641
198	332.199	332.199	348.902	330.015	326.539	342.904	342.060	371.475	338.759	347.018
199	361.688	361.688	356.205	371.996	401.999	372.038	310.108	360.769	328.023	421.384
200	378.198	378.198	358.829	341.748	362.101	336.702	312.727	371.259	347.773	356.295
201	368.467	368.467	346.560	343.536	345.001	359.656	312.006	375.458	355.112	349.561
202	353.854	353.854	336.865	338.157	375.001	371.726	354.196	379.457	346.375	375.876
203	348.671	348.671	326.014	325.140	376.392	355.613	340.192	364.947	345.010	359.508
204	362.514	362.514	334.433	343.859	375.321	341.558	322.058	361.913	354.268	371.512
205	360.314	360.314	310.831	339.823	363.742	321.844	311.507	366.598	363.989	349.646
206	345.260	345.260	340.480	332.204	373.696	332.336	318.533	364.817	342.058	357.860
207	321.399	321.399	353.451	328.003	402.856	320.766	389.042	334.961	334.223	364.446
208	367.137	367.137	339.398	336.533	348.190	334.587	353.351	400.330	335.967	351.753
209	352.899	352.899	349.126	374.037	361.133	348.089	352.263	392.015	355.422	348.344
210	362.172	362.172	359.469	353.941	388.801	348.963	369.512	370.474	360.350	335.182
211	345.836	345.836	349.628	327.926	349.561	320.010	378.512	355.441	339.442	352.185
212	347.263	347.263	365.930	343.525	342.647	312.786	349.803	367.729	344.534	328.144
213	364.125	364.125	328.513	320.967	381.535	330.524	357.543	361.440	337.292	302.764
214	347.741	347.741	323.594	327.567	365.535	332.235	361.344	351.591	339.608	309.068
215	345.336	345.336	339.152	319.976	347.344	351.805	338.946	363.981	335.119	297.314
216	347.068	347.068	328.729	359.787	318.848	345.141	325.946	349.691	344.799	367.901
217	332.291	332.291	354.318	343.569	342.172	340.579	323.379	329.778	325.472	342.948
218	349.783	349.783	323.340	342.816	357.335	320.864	326.748	306.119	322.267	341.909
219	327.161	327.161	331.777	324.957	354.801	343.093	322.261	321.536	350.786	324.518
220	320.591	320.591	335.141	311.598	343.402	364.860	330.455	337.597	336.191	322.320
221	322.065	322.065	379.364	339.098	331.262	345.008	345.919	348.253	350.877	334.053
222	343.707	343.707	345.131	349.448	365.623	348.597	325.146	359.663	347.910	311.038
223	347.148	347.148	342.313	367.812	346.306	355.378	312.324	328.123	341.700	334.597
224	342.282	342.282	341.606	335.567	310.236	345.774	329.628	334.600	359.650	335.973
225	340.425	340.425	311.248	347.436	317.129	346.130	324.066	341.769	355.205	342.115
226	381.618	381.618	371.973	311.770	308.767	337.285	329.508	329.948	342.083	348.635
227	334.495	334.495	355.286	313.053	326.005	366.150	359.624	331.671	351.609	341.673
228	325.428	325.428	359.782	317.749	327.450	372.250	353.681	323.769	359.322	366.327
229	326.474	326.474	311.641	345.385	335.483	370.800	340.761	353.322	374.621	324.052
230	366.355	366.355	327.730	335.861	330.683	344.210	307.767	339.984	339.008	337.617
231	362.784	362.784	324.319	312.647	324.427	337.747	335.896	336.454	343.148	334.216
232	338.203	338.203	360.808	343.907	315.032	336.193	330.921	338.542	348.668	324.242
233	337.789	337.789	351.857	367.596	313.444	317.235	332.961	328.850	345.409	314.632
234	345.000	345.000	324.000	297.000	340.000	327.000	337.000	328.000	317.000	338.000
235	207.038	216.061	227.702	226.057	234.886	211.208	240.146	207.038	228.574	222.571
236	204.531	209.890	221.744	216.018	228.071	212.813	222.974	204.531	230.514	225.711
237	213.367	220.887	225.156	208.768	215.607	207.661	219.893	213.367	225.446	213.895
238	228.944	218.399	235.362	228.057	214.377	216.506	215.840	228.944	232.874	221.904
239	240.659	253.156	221.987	218.441	224.558	217.530	226.362	240.659	233.904	216.128
240	226.831	231.568	204.557	221.623	225.433	225.124	226.587	226.831	224.225	214.869
241	226.449	219.416	198.762	232.053	221.158	206.216	219.484	226.449	226.699	203.813
242	244.409	225.005	211.857	201.588	242.925	227.933	216.176	244.409	212.547	218.386
243	233.630	234.520	210.472	218.733	225.856	223.383	219.743	233.630	236.793	218.876
244	218.021	222.753	222.159	219.839	224.697	213.402	214.871	218.021	223.213	228.398
245	203.000	185.000	219.000	242.000	221.000	201.000	203.000	203.000	185.000	204.000
