 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
40	1539.994	1539.994	1564.001	1565.944	1575.342	1582.361	1589.721	1671.468	1635.954	1651.738
41	1530.319	1530.319	1578.689	1561.562	1570.571	1599.392	1595.304	1648.146	1644.223	1651.633
42	1543.655	1543.655	1553.137	1559.981	1567.457	1632.620	1606.258	1686.650	1653.953	1642.220
43	1583.284	1583.284	1563.931	1601.800	1588.079	1632.080	1611.991	1695.186	1646.981	1658.948
44	1576.557	1576.557	1572.309	1590.291	1585.964	1617.592	1611.834	1689.548	1642.752	1669.063
45	1594.801	1594.801	1587.839	1578.473	1580.502	1623.178	1595.602	1685.698	1656.619	1662.877
46	1607.706	1607.706	1589.199	1597.013	1598.473	1599.260	1631.803	1691.372	1660.113	1647.362
47	1576.424	1576.424	1585.191	1620.309	1589.270	1606.324	1622.674	1700.219	1657.189	1666.095
48	1604.841	1604.841	1606.628	1633.686	1607.643	1593.585	1623.131	1724.634	1663.419	1664.783
49	1619.636	1619.636	1602.215	1646.436	1643.249	1601.840	1664.336	1732.786	1679.342	1699.826
50	1617.859	1617.859	1659.912	1644.804	1667.200	1631.460	1684.217	1750.257	1701.486	1741.830
51	1611.932	1611.932	1675.300	1689.499	1701.110	1634.718	1678.927	1784.846	1725.329	1753.740
52	1639.210	1639.210	1693.396	1715.151	1747.395	1656.387	1726.792	1809.123	1778.441	1771.317
53	1653.509	1653.509	1728.661	1764.134	1853.645	1700.214	1818.851	1874.610	1830.610	1804.709
54	1660.920	1660.920	1763.050	1874.863	1990.009	1809.335	1918.522	1992.877	1906.192	1872.105
55	1676.496	1676.496	1809.430	2027.162	2112.455	1952.177	2036.117	2128.411	2019.418	1951.391
56	1710.445	1710.445	1900.285	2167.639	2219.005	2069.402	2137.460	2224.736	2117.400	2059.180
57	1699.166	1699.166	2022.240	2243.433	2274.314	2151.932	2218.625	2264.850	2207.455	2165.377
58	1755.112	1755.112	2116.108	2255.518	2238.862	2185.416	2244.698	2233.983	2249.791	2225.199
59	1807.736	1807.736	2186.093	2191.329	2144.056	2183.012	2207.952	2151.648	2217.363	2256.940
60	1875.204	1875.204	2190.505	2109.230	2012.427	2094.899	2107.025	2034.278	2150.720	2231.066
61	1993.000	1993.000	2124.511	1978.074	1890.008	1956.739	1989.180	1946.143	2064.503	2137.314
62	2102.082	2102.082	2021.576	1904.001	1791.639	1847.572	1868.715	1810.866	1966.886	2029.443
63	2154.212	2154.212	1930.213	1772.018	1666.440	1735.127	1762.148	1693.893	1827.448	1966.934
64	2202.874	2202.874	1828.818	1640.761	1590.706	1600.658	1617.175	1599.534	1725.204	1846.613
65	2159.268	2159.268	1706.849	1568.683	1496.095	1522.203	1520.385	1515.170	1613.407	1742.730
66	2098.400	2098.400	1596.443	1482.217	1418.317	1432.816	1458.212	1447.768	1534.916	1674.544
67	1968.862	1968.862	1491.842	1390.966	1375.331	1375.641	1405.189	1406.797	1488.790	1591.636
68	1843.747	1843.747	1443.930	1344.204	1352.946	1331.791	1361.465	1375.060	1465.332	1520.144
69	1726.902	1726.902	1389.754	1327.880	1308.865	1286.160	1322.731	1327.686	1427.563	1487.086
70	1620.010	1620.010	1346.185	1311.146	1297.568	1267.517	1301.823	1304.627	1373.684	1454.393
71	1506.121	1506.121	1319.600	1278.985	1269.716	1255.068	1282.491	1297.660	1351.581	1390.475
72	1411.921	1411.921	1312.914	1274.812	1241.599	1242.731	1268.301	1277.429	1330.844	1385.305
73	1349.473	1349.473	1305.577	1264.521	1229.173	1225.667	1254.445	1251.938	1282.749	1335.033
74	1337.118	1337.118	1269.235	1234.187	1209.002	1213.080	1228.105	1220.204	1239.332	1280.817
75	1275.387	1275.387	1229.982	1211.620	1191.581	1176.057	1197.963	1196.316	1217.212	1259.525
76	1256.703	1256.703	1205.262	1174.456	1148.754	1159.528	1164.907	1167.881	1208.152	1212.211
77	1258.582	1258.582	1173.757	1142.667	1123.183	1134.430	1129.113	1162.520	1181.120	1193.455
78	1256.848	1256.848	1139.810	1102.344	1096.067	1126.053	1125.983	1147.479	1137.567	1179.017
79	1215.617	1215.617	1129.157	1107.889	1084.714	1113.443	1109.184	1128.909	1138.185	1149.211
80	1190.170	1190.170	1123.079	1076.622	1084.850	1078.882	1087.876	1098.246	1106.638	1116.466
81	1171.732	1171.732	1101.466	1061.667	1073.976	1073.215	1070.981	1082.610	1101.792	1103.342
82	1117.274	1117.274	1079.628	1065.358	1035.972	1050.511	1062.254	1073.823	1071.265	1078.532
83	1097.558	1097.558	1071.361	1036.532	1022.787	1029.680	1047.329	1049.416	1057.424	1057.084
84	1101.425	1101.425	1045.202	1024.596	1027.464	1013.951	1031.276	1022.053	1032.569	1055.949
85	1069.400	1069.400	1039.153	1005.561	1002.709	985.472	1013.533	1002.347	1001.746	1040.173
86	1071.649	1071.649	1023.416	998.375	977.641	962.950	973.504	990.752	999.083	1035.261
87	1055.457	1055.457	996.530	975.013	974.358	952.010	981.620	969.634	981.600	999.463
88	1019.792	1019.792	972.462	954.819	958.953	954.242	954.336	971.458	954.873	996.151
89	1001.244	1001.244	960.871	934.638	945.754	945.251	934.015	948.301	941.234	985.131
90	990.554	990.554	946.512	921.359	929.100	929.383	933.969	929.279	941.134	960.753
91	982.704	982.704	936.637	902.129	919.847	915.953	925.648	932.451	929.821	939.465
92	968.381	968.381	941.594	902.883	903.330	906.356	915.967	904.589	926.350	942.862
93	942.129	942.129	914.452	885.867	877.000	885.848	888.799	901.826	903.738	923.048
94	913.488	913.488	909.782	887.757	873.150	876.031	873.701	877.663	895.139	909.226
95	910.232	910.232	901.003	887.331	867.867	881.624	869.394	876.250	886.101	905.332
96	910.222	910.222	886.504	843.895	856.266	842.195	854.008	873.151	870.702	880.469
97	900.470	900.470	873.263	856.687	846.779	836.137	838.207	853.705	854.017	874.346
98	886.672	886.672	870.615	833.359	841.547	833.255	837.993	859.479	843.590	860.152
99	877.005	877.005	849.628	819.956	831.110	842.559	842.557	841.591	839.633	856.641
100	880.363	880.363	849.064	831.465	822.220	840.398	838.437	816.382	850.477	840.613
101	871.432	871.432	834.266	815.311	821.288	826.989	812.541	827.677	844.340	835.464
102	845.666	845.666	838.806	791.104	813.320	813.654	798.521	813.808	807.461	838.856
103	849.260	849.260	821.050	811.766	795.068	793.211	799.962	799.266	802.132	833.470
104	831.815	831.815	806.861	799.734	798.846	776.746	797.174	799.013	806.285	820.103
105	805.456	805.456	800.991	772.183	790.621	784.027	789.465	800.329	785.517	804.078
106	804.243	804.243	795.647	795.267	767.385	784.443	787.447	787.293	793.441	807.217
107	803.459	803.459	782.164	782.892	768.074	779.032	777.308	760.598	780.101	786.977
108	802.935	802.935	781.226	772.131	766.279	778.113	777.492	763.593	786.544	776.924
109	791.011	791.011	776.082	769.043	762.614	768.153	762.492	765.766	763.765	768.949
110	802.851	802.851	782.602	766.161	754.333	761.244	770.089	756.879	754.900	787.750
111	777.567	777.567	778.871	758.838	752.220	756.414	762.683	748.927	756.082	755.597
112	756.941	756.941	765.802	751.868	761.529	753.182	752.937	754.656	757.578	754.031
113	774.695	774.695	765.850	743.585	751.714	747.410	744.147	770.554	746.400	760.401
114	768.240	768.240	761.731	732.046	749.572	735.999	741.903	742.678	738.814	746.924
115	748.654	748.654	737.317	742.378	741.324	746.557	747.541	742.040	741.313	744.556
116	744.221	744.221	746.596	735.540	730.802	729.565	748.685	730.113	741.465	736.241
117	737.883	737.883	740.749	725.785	720.547	717.545	737.856	723.293	736.300	732.163
118	746.056	746.056	735.195	725.743	724.493	719.955	731.397	721.963	715.512	727.304
119	728.543	728.543	730.850	711.732	729.358	731.488	729.385	719.925	733.580	732.099
120	726.680	726.680	723.680	706.897	726.304	730.800	717.260	718.291	710.370	724.696
121	730.634	730.634	730.372	704.639	714.930	717.406	709.511	712.206	707.035	715.038
122	713.446	713.446	718.386	710.819	713.407	704.289	722.119	702.570	718.916	711.082
123	712.535	712.535	728.490	716.588	712.783	715.454	717.646	707.267	705.270	716.309
124	712.970	712.970	722.575	706.158	716.405	706.642	716.105	708.795	703.339	708.545
125	697.666	697.666	700.554	701.554	702.746	705.310	689.678	708.928	707.660	695.747
126	702.344	702.344	697.854	708.808	687.932	694.991	674.000	695.256	704.368	716.865
127	692.645	692.645	690.172	705.573	692.744	674.826	685.002	677.364	695.067	695.486
128	700.684	700.684	706.639	699.008	678.495	680.310	674.955	697.604	690.378	692.754
129	691.922	691.922	696.672	695.661	688.422	696.567	683.120	692.952	689.246	686.298
130	681.968	681.968	686.401	680.694	683.450	681.420	677.581	691.306	681.092	701.765
131	682.952	682.952	682.854	669.893	673.054	673.523	674.055	691.232	690.274	691.901
132	682.264	682.264	677.151	688.474	676.857	679.946	665.223	682.040	688.017	687.728
133	684.028	684.028	687.138	677.670	678.022	670.517	669.201	673.129	678.493	690.452
134	689.623	689.623	679.426	673.904	659.858	678.944	662.815	673.108	668.584	675.432
135	672.805	672.805	689.863	668.415	655.779	674.129	685.831	673.985	658.158	682.210
136	659.099	659.099	671.507	673.310	671.459	672.180	666.099	658.956	669.601	673.445
137	662.062	662.062	663.311	662.722	662.482	677.573	675.764	668.905	676.798	659.029
138	674.411	674.411	673.034	662.672	661.844	669.205	667.815	670.021	669.458	663.858
139	663.931	663.931	666.474	668.353	663.196	670.053	661.929	666.354	654.712	669.794
140	650.682	650.682	659.354	666.468	652.587	655.190	667.027	649.048	665.689	673.945
141	649.729	649.729	663.067	661.001	654.210	642.664	662.621	659.208	670.988	654.839
142	656.341	656.341	665.581	660.138	645.968	647.831	664.258	661.843	659.159	656.942
143	639.098	639.098	656.073	655.539	645.041	647.424	654.175	651.840	673.423	663.304
144	661.336	661.336	664.518	653.423	642.745	657.544	660.444	646.492	668.187	649.243
145	646.438	646.438	659.618	645.517	641.930	663.146	648.529	642.009	653.770	648.417
146	653.846	653.846	651.702	640.726	632.680	656.001	649.239	645.416	651.270	658.785
147	643.759	643.759	645.383	656.191	646.429	650.956	648.694	655.284	653.292	660.844
148	653.265	653.265	648.205	648.236	653.801	652.635	639.427	659.513	652.183	653.924
149	637.860	637.860	649.808	642.859	649.705	631.564	635.474	634.530	654.443	645.824
150	639.619	639.619	626.441	645.131	627.961	654.735	637.831	641.673	635.745	649.511
151	643.285	643.285	635.818	640.011	626.637	638.986	639.645	651.266	642.806	638.360
152	650.303	650.303	651.221	637.223	637.173	631.466	625.389	645.615	646.002	642.367
153	652.398	652.398	644.755	637.434	641.932	635.233	640.796	643.310	632.802	638.952
154	648.714	648.714	648.412	632.417	630.880	631.020	637.961	623.724	637.197	634.461
155	639.535	639.535	621.935	634.020	625.584	628.407	643.427	630.739	619.143	642.206
156	639.516	639.516	624.079	622.398	617.617	628.096	617.927	645.000	639.210	640.301
157	631.594	631.594	630.545	616.701	630.610	619.901	620.333	621.409	632.476	649.761
158	627.050	627.050	628.361	620.080	643.429	621.252	632.605	629.807	637.337	634.219
159	631.644	631.644	632.559	627.745	625.344	619.838	627.481	630.684	640.408	640.946
160	626.892	626.892	627.301	630.626	611.974	620.564	616.551	619.145	634.879	636.696
161	625.419	625.419	619.699	632.061	617.626	618.389	611.488	627.810	622.529	635.546
162	628.261	628.261	630.278	619.316	618.747	621.128	616.513	624.385	632.608	634.340
163	610.963	610.963	622.597	626.931	628.485	623.039	617.580	625.670	643.679	630.843
164	624.703	624.703	632.697	613.533	616.088	618.477	616.657	617.043	615.626	629.873
165	616.499	616.499	627.196	613.739	607.897	621.202	607.646	618.665	622.987	631.983
166	614.619	614.619	616.383	601.110	608.591	620.913	611.319	615.125	617.325	632.158
167	609.606	609.606	610.032	613.829	612.458	612.880	613.183	608.600	617.362	623.839
168	610.019	610.019	616.798	613.853	603.007	602.758	614.247	617.252	623.473	624.740
169	602.576	602.576	609.562	611.895	599.166	596.677	599.890	606.068	619.437	621.393
170	608.159	608.159	603.680	612.226	599.417	606.425	617.369	614.858	618.023	614.659
171	603.497	603.497	619.011	604.088	599.567	614.680	600.434	608.171	622.635	615.939
172	597.700	597.700	611.292	607.136	598.303	611.565	614.470	608.913	610.646	619.036
173	611.898	611.898	604.928	604.205	598.079	600.898	602.053	605.274	624.452	617.835
174	604.030	604.030	602.389	597.784	603.427	616.907	597.572	602.939	618.398	618.338
175	606.481	606.481	604.292	599.787	591.283	593.091	591.531	596.801	610.155	614.157
176	598.564	598.564	606.241	600.062	587.499	584.619	601.824	601.711	609.361	607.430
177	599.697	599.697	597.319	603.718	594.667	590.757	601.920	587.596	617.220	613.816
178	588.225	588.225	610.085	601.022	600.093	594.100	603.436	584.275	596.142	609.237
179	593.880	593.880	595.124	599.860	599.252	603.283	590.631	593.368	596.621	612.216
180	597.943	597.943	602.687	599.146	599.539	595.963	603.464	598.603	603.655	606.181
181	586.765	586.765	607.461	599.597	600.391	590.337	598.106	593.890	612.060	596.356
182	594.655	594.655	598.857	606.902	584.976	590.949	590.920	597.358	595.911	608.423
183	591.862	591.862	594.138	589.066	596.657	587.180	585.966	593.638	597.236	606.673
184	584.562	584.562	600.756	581.632	588.760	589.494	586.752	580.001	608.157	595.829
185	584.949	584.949	590.196	591.475	606.451	583.645	597.929	585.367	608.310	599.293
186	585.302	585.302	593.416	588.349	595.325	591.993	602.003	592.867	605.159	606.729
187	576.513	576.513	600.009	592.927	593.045	594.620	586.039	585.870	606.728	599.539
188	578.953	578.953	597.068	578.969	587.455	592.062	588.414	592.516	605.377	607.477
189	577.436	577.436	588.613	580.708	592.201	585.012	586.670	603.299	587.685	590.427
190	587.279	587.279	580.117	569.996	581.306	567.258	589.219	593.120	590.348	590.821
191	581.053	581.053	593.545	574.270	580.066	585.346	593.161	590.071	594.325	585.390
192	575.154	575.154	583.695	571.534	576.811	593.834	581.476	586.254	587.770	584.659
193	582.961	582.961	589.771	572.565	575.456	579.033	583.962	581.062	588.354	597.783
194	576.866	576.866	579.341	565.019	573.553	584.248	582.387	586.397	592.298	590.225
195	578.525	578.525	571.116	577.417	573.010	575.153	577.637	581.773	594.024	581.655
196	573.491	573.491	581.086	580.098	577.975	568.653	575.228	588.934	579.685	579.154
197	579.996	579.996	584.806	589.670	583.946	578.973	573.562	594.990	590.963	576.623
198	576.595	576.595	580.559	588.948	581.468	581.783	563.959	581.383	588.075	599.332
199	574.047	574.047	581.393	585.239	569.138	595.621	570.830	577.957	572.981	588.457
200	570.623	570.623	586.286	579.029	592.042	569.119	588.340	579.713	571.660	588.366
201	566.275	566.275	577.070	584.196	582.627	570.137	569.522	587.189	579.440	581.770
202	563.981	563.981	574.606	577.141	570.792	581.969	585.275	577.682	584.003	595.402
203	576.880	576.880	579.162	571.578	572.167	573.420	577.468	578.228	582.574	591.739
204	563.274	563.274	569.767	581.799	578.477	589.181	584.738	584.639	584.874	583.146
205	578.106	578.106	574.779	579.970	586.089	584.882	582.943	573.345	582.295	579.294
206	575.904	575.904	572.468	571.475	582.365	579.405	582.286	577.328	578.075	596.402
207	566.106	566.106	570.783	582.179	592.170	581.079	584.024	583.488	578.806	591.385
208	579.881	579.881	576.318	587.651	581.375	568.614	580.000	583.248	600.233	578.413
209	564.588	564.588	571.789	574.240	567.404	570.762	581.580	589.281	590.990	565.500
210	577.428	577.428	578.818	577.489	563.439	573.870	587.211	576.313	595.618	575.850
211	569.277	569.277	570.630	570.935	578.357	573.986	575.069	577.885	579.250	575.659
212	569.906	569.906	576.484	566.088	570.031	576.509	566.040	578.726	575.569	573.251
213	580.289	580.289	577.425	584.636	577.420	571.142	568.042	578.160	571.200	585.256
214	570.863	570.863	572.711	574.268	558.054	559.704	556.364	582.680	576.834	593.603
215	567.308	567.308	561.020	560.006	567.744	567.554	568.917	572.427	582.631	570.127
216	561.938	561.938	569.698	573.610	579.466	564.805	564.470	569.921	586.312	572.398
217	557.218	557.218	570.089	565.599	565.529	572.975	561.929	568.394	580.486	586.861
218	564.125	564.125	563.372	568.003	569.905	558.386	566.297	580.556	587.132	588.459
219	577.803	577.803	561.353	571.665	570.937	567.059	556.950	580.380	573.930	579.422
220	564.172	564.172	566.710	569.664	573.920	578.184	557.913	573.116	583.635	571.006
221	557.755	557.755	561.457	571.507	562.161	565.572	559.602	565.888	580.194	583.522
222	563.827	563.827	569.505	567.514	570.858	553.097	560.888	574.053	589.711	582.859
223	567.319	567.319	574.222	561.470	565.765	559.760	555.855	570.756	572.643	579.226
224	568.175	568.175	570.050	584.314	567.627	558.896	563.955	578.537	577.643	577.944
225	559.466	559.466	567.538	559.218	565.532	555.804	560.821	566.699	574.003	576.270
226	565.653	565.653	561.058	563.616	556.884	567.980	556.625	568.568	573.211	584.784
227	561.590	561.590	556.000	572.597	558.159	570.104	554.002	572.698	576.628	575.101
228	555.668	555.668	561.594	558.207	567.237	562.091	549.239	564.729	561.642	576.417
229	550.824	550.824	562.526	554.756	575.706	568.061	552.235	576.250	574.354	577.422
230	558.254	558.254	566.484	542.723	580.404	552.623	564.708	576.161	581.917	585.890
231	561.938	561.938	572.057	562.685	577.379	548.800	567.613	570.480	562.690	562.453
232	556.787	556.787	561.103	561.990	564.727	553.722	559.057	555.761	575.077	556.897
233	562.106	562.106	555.460	561.926	563.178	552.166	567.158	561.938	567.786	574.732
234	552.008	552.008	565.321	543.468	567.915	565.025	556.221	567.428	564.507	571.742
235	551.839	551.839	570.114	556.156	560.189	570.430	553.908	566.917	567.739	571.950
236	546.784	546.784	558.853	562.974	564.161	558.572	544.886	566.245	568.381	571.344
237	551.841	551.841	565.889	553.609	566.309	556.744	560.963	567.935	577.052	564.038
238	558.410	558.410	571.962	557.485	561.332	558.482	554.306	562.086	571.728	574.131
239	551.244	551.244	554.020	559.126	560.233	553.257	567.754	560.679	568.075	556.317
240	553.499	553.499	561.293	554.594	560.641	548.770	563.924	553.473	555.293	563.482
241	542.138	542.138	568.911	545.224	554.741	562.405	560.393	558.079	565.334	553.178
242	540.881	540.881	551.456	553.713	563.082	544.231	565.907	553.150	561.825	550.575
243	550.507	550.507	566.749	566.325	559.231	553.619	559.091	554.799	564.359	569.958
244	545.318	545.318	553.823	555.395	560.557	557.409	552.877	549.453	558.446	551.835
245	561.991	561.991	551.833	552.416	554.787	543.101	548.327	548.736	550.769	556.552
246	553.615	553.615	564.447	557.475	563.268	546.781	550.354	560.575	560.094	559.837
247	552.775	552.775	570.780	560.861	554.526	553.501	557.233	551.024	566.693	555.426
248	543.487	543.487	551.319	547.536	553.548	553.810	555.221	553.949	565.069	560.735
249	543.093	543.093	559.128	546.951	557.208	552.238	555.672	552.145	561.355	556.553
250	542.852	542.852	555.183	551.153	563.764	541.193	550.667	550.153	559.787	556.159
251	544.411	544.411	547.370	555.853	545.985	548.661	557.934	554.668	560.582	566.078
252	545.157	545.157	548.611	551.644	542.104	557.703	553.029	561.415	562.620	564.133
253	550.210	550.210	557.103	541.670	563.383	558.989	556.287	543.946	546.820	557.962
254	546.497	546.497	558.997	554.248	561.364	555.534	561.381	550.613	552.095	549.652
255	532.551	532.551	557.442	543.010	547.698	558.298	550.698	551.712	555.783	539.127
256	542.054	542.054	543.662	541.243	548.145	551.538	539.670	560.813	561.628	551.967
257	538.096	538.096	550.755	549.250	555.282	539.003	543.972	557.192	560.635	550.220
258	548.643	548.643	548.462	546.454	555.917	551.934	543.803	554.737	568.246	563.778
259	542.760	542.760	553.787	544.733	556.937	543.543	546.870	540.934	562.750	565.990
260	536.782	536.782	550.767	554.732	547.440	553.779	546.815	551.142	564.640	566.793
261	547.452	547.452	546.326	554.830	551.341	555.052	543.015	553.090	561.893	557.718
262	539.455	539.455	539.245	552.260	556.406	556.390	555.691	550.007	561.745	552.382
263	534.463	534.463	549.148	550.079	553.887	550.416	551.496	552.030	552.961	551.069
264	546.770	546.770	538.560	532.516	549.488	556.225	547.867	548.656	558.574	543.066
