 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
31	1070.542	972.364	1002.128	991.312	983.415	995.010	981.786	1010.120	1055.083	1071.927	1055.157
32	1077.715	981.962	997.416	1010.953	999.048	976.387	974.501	1010.103	1036.883	1083.020	1072.119
33	1072.556	966.086	999.513	1004.747	981.482	992.344	1001.759	995.127	1043.702	1076.255	1062.559
34	1075.728	972.806	994.440	1013.687	985.956	1000.885	983.277	993.401	1051.259	1068.103	1068.737
35	1062.653	962.637	1003.258	1000.798	970.923	1000.735	985.214	1000.001	1035.945	1065.690	1075.512
36	1057.353	976.954	994.623	991.708	990.080	996.851	982.297	982.884	1041.156	1062.620	1067.466
37	1057.663	962.561	1016.952	996.905	990.881	1001.704	991.758	997.393	1036.915	1078.389	1063.952
38	1051.125	971.826	1003.059	1009.658	984.887	1006.749	980.865	971.027	1045.050	1052.588	1048.632
39	1064.367	984.320	1003.441	996.624	977.209	988.936	970.791	992.609	1046.227	1050.669	1048.409
40	1064.846	958.931	993.088	981.046	980.787	993.311	988.504	993.330	1044.795	1074.053	1061.997
41	1072.574	958.925	982.684	970.843	977.384	992.505	963.160	977.248	1022.919	1049.664	1085.906
42	1060.770	957.882	992.604	977.073	967.063	1002.419	991.221	978.895	1027.569	1032.973	1083.491
43	1074.930	968.723	1001.970	975.678	936.081	976.597	979.444	978.279	1035.494	1060.094	1079.956
44	1068.583	957.372	983.681	979.258	960.814	972.003	958.769	961.450	1028.697	1050.034	1072.750
45	1068.107	961.508	986.934	977.931	953.113	961.762	952.310	975.178	1032.744	1044.922	1084.920
46	1068.892	959.319	965.388	976.092	955.308	972.347	950.481	952.261	1017.260	1023.387	1053.990
47	1077.631	964.999	951.506	986.066	963.107	962.818	949.798	962.869	1027.474	1039.352	1063.046
48	1061.917	970.058	965.694	971.594	955.578	962.673	956.613	967.531	1008.382	1031.553	1067.380
49	1063.681	965.035	945.994	967.705	955.074	955.164	968.135	968.430	1019.039	1045.943	1040.196
50	1064.790	945.534	947.977	963.286	936.520	942.317	958.005	948.422	1004.304	1017.176	1035.373
51	1059.273	952.538	933.977	959.488	921.118	942.734	945.175	942.067	1006.220	1035.164	1051.080
52	1054.169	958.027	931.047	942.040	946.016	957.483	948.662	943.832	999.585	1038.997	1040.380
53	1062.719	956.336	929.305	967.853	955.925	949.772	942.775	962.372	1000.635	1031.678	1037.832
54	1046.069	954.667	956.466	943.469	940.460	952.626	942.797	966.528	990.010	1018.447	1033.085
55	1058.337	949.125	941.056	947.251	937.702	944.845	923.105	944.854	980.237	1006.577	1034.583
56	1064.642	910.469	913.696	942.814	944.749	940.588	927.143	947.736	990.704	1040.914	1022.635
57	1052.762	918.612	942.583	962.375	946.105	960.261	933.921	932.001	968.713	1015.674	1014.865
58	1048.553	922.759	913.238	977.551	962.069	948.148	931.130	930.341	987.647	999.541	1021.848
59	1033.683	926.224	935.941	981.382	950.563	951.922	914.701	931.177	1001.386	1024.439	1020.643
60	1036.452	927.393	930.247	964.026	953.301	950.245	939.137	930.721	979.272	1004.602	989.078
61	1043.929	916.523	929.340	973.912	970.205	958.949	942.796	938.958	969.249	996.389	994.240
62	1042.218	905.438	926.848	983.847	960.092	965.829	945.668	930.704	977.770	976.073	998.461
63	1034.303	906.584	933.466	990.252	973.967	958.151	963.175	935.083	965.914	949.670	983.859
64	1021.227	906.040	948.072	1004.117	995.216	956.125	943.335	929.442	976.081	949.916	982.063
65	1022.413	902.422	947.870	999.451	990.652	956.262	949.450	916.321	963.782	971.450	1005.303
66	1001.930	886.545	935.379	1011.201	1014.241	951.544	958.608	928.190	975.506	977.308	991.191
67	1006.346	885.617	940.247	1032.692	1046.655	949.329	954.552	931.798	981.622	982.705	965.911
68	1014.494	917.253	925.684	1057.439	1087.693	953.653	955.647	940.855	1008.547	978.483	960.941
69	994.270	913.539	934.038	1105.599	1105.226	970.383	963.575	952.227	1015.300	978.960	948.590
70	1000.225	895.432	962.051	1117.036	1134.435	966.860	948.212	947.442	1008.766	991.895	944.202
71	1006.835	921.968	964.526	1164.404	1171.299	984.051	948.193	936.363	1033.212	1000.183	953.533
72	1006.536	922.075	989.625	1206.414	1166.163	990.087	967.441	940.422	1016.334	1018.681	959.790
73	1006.495	929.220	987.253	1189.446	1182.609	1020.807	963.271	941.772	994.752	1030.534	954.206
74	1040.143	911.121	1013.895	1208.807	1160.913	1044.359	964.042	955.761	1020.210	1029.333	962.850
75	1047.518	925.352	1039.853	1200.679	1139.744	1068.762	1004.763	972.950	1028.595	1045.503	972.340
76	1029.994	920.041	1066.426	1160.353	1117.088	1068.656	1023.550	953.475	1041.879	1038.465	971.074
77	1039.668	922.679	1098.727	1133.942	1076.909	1075.757	1023.423	984.021	1056.650	1055.641	985.291
78	1049.218	927.754	1129.938	1081.402	1047.012	1094.626	1038.447	982.299	1070.160	1054.776	1005.547
79	1025.246	922.828	1153.458	1049.907	990.187	1079.580	1065.110	999.083	1100.019	1064.848	1010.269
80	1020.153	916.460	1129.906	1008.956	963.889	1094.351	1091.812	1009.238	1145.952	1093.509	1032.063
81	1027.162	922.487	1128.487	960.997	927.067	1065.893	1089.738	1041.889	1180.902	1107.651	998.242
82	1055.318	925.206	1122.801	949.007	906.886	1030.966	1091.510	1074.608	1196.690	1132.948	999.229
83	1048.941	935.278	1090.212	921.916	880.370	1022.576	1087.516	1098.939	1227.437	1147.400	1034.284
84	1057.693	939.775	1072.555	872.281	855.699	988.224	1064.845	1115.240	1253.495	1169.285	1054.506
85	1049.730	932.067	1058.114	846.638	843.736	975.339	1039.954	1128.010	1218.188	1162.092	1061.162
86	1059.483	955.139	1035.778	824.783	802.491	932.684	1023.798	1121.903	1188.797	1169.700	1087.991
87	1058.742	968.660	1002.082	814.927	807.570	898.788	998.194	1078.919	1164.822	1162.507	1108.664
88	1049.222	979.571	965.705	802.887	798.089	900.308	957.214	1047.791	1124.589	1114.758	1125.274
89	1063.403	1013.888	923.331	781.237	769.397	865.259	958.592	1043.793	1104.511	1073.843	1127.410
90	1061.421	1023.684	904.039	786.014	740.898	839.468	928.087	1036.692	1061.957	1055.290	1124.247
91	1068.247	1047.165	872.214	781.448	759.314	846.154	909.639	1022.261	1030.674	1025.133	1135.459
92	1044.742	1042.572	829.419	754.827	756.731	825.556	899.545	982.754	990.667	1004.285	1109.174
93	1000.803	1058.397	808.626	745.752	741.481	796.639	878.919	950.286	977.410	958.651	1083.521
94	988.589	1069.116	807.358	735.937	734.783	790.474	867.643	954.721	945.309	934.561	1047.371
95	964.597	1046.589	778.262	733.608	719.593	771.714	848.706	930.958	934.305	921.532	1003.375
96	959.423	989.632	778.848	724.017	713.775	777.681	844.256	892.986	890.400	882.631	986.355
97	913.897	974.372	758.886	708.353	706.039	765.840	821.567	882.375	869.391	867.154	950.552
98	907.740	926.403	767.362	703.465	697.094	743.295	805.578	873.312	853.716	843.490	940.212
99	882.109	906.072	757.744	701.840	686.302	746.151	793.770	850.475	832.914	839.850	906.326
100	856.347	873.521	744.601	686.533	694.532	746.463	786.075	818.776	817.318	798.311	878.166
101	827.340	850.973	756.338	685.861	691.434	729.399	775.867	816.752	794.081	791.709	858.280
102	830.275	832.135	727.525	691.679	691.543	715.334	751.142	790.387	781.719	762.795	844.511
103	817.837	820.745	725.484	690.776	688.988	700.458	743.321	791.313	762.156	755.640	807.758
104	803.926	811.479	731.045	685.960	666.362	695.727	738.321	772.797	757.657	757.413	809.479
105	782.394	784.515	699.397	659.028	654.969	685.396	730.772	776.096	752.403	749.171	799.492
106	766.198	775.916	698.710	667.533	667.410	695.766	714.277	762.017	741.636	754.911	784.715
107	750.605	752.266	696.478	652.957	649.912	669.473	715.795	753.117	740.754	749.820	761.432
108	735.094	733.777	682.725	655.431	651.427	665.143	710.430	746.569	737.777	739.927	738.862
109	746.661	736.315	661.907	650.933	654.554	687.471	695.047	730.232	718.448	719.565	731.708
110	725.997	727.176	663.011	648.081	643.445	678.625	695.968	719.534	714.819	711.269	732.585
111	711.534	731.210	663.118	639.827	632.667	663.045	681.535	724.518	700.424	689.724	734.261
112	704.381	719.723	659.633	642.783	631.277	655.038	683.205	719.233	704.423	701.216	710.233
113	709.690	709.225	648.520	636.102	616.130	649.905	683.214	703.710	709.322	691.492	710.915
114	695.194	697.678	641.625	628.295	626.003	664.801	671.363	695.841	682.627	682.684	699.085
115	692.740	696.878	643.969	634.553	619.148	649.383	665.783	679.512	674.967	682.409	709.374
116	687.972	687.207	646.049	624.114	623.586	642.493	661.733	689.057	668.477	676.686	689.612
117	670.322	676.208	650.918	615.264	608.683	642.003	665.887	663.414	660.032	655.472	674.929
118	686.005	668.063	636.771	615.646	602.820	647.038	648.979	668.353	669.036	656.216	671.141
119	677.164	661.605	637.084	613.205	604.677	639.354	652.316	669.162	659.768	644.132	666.748
120	673.386	659.790	617.347	619.660	597.911	626.603	635.506	667.883	663.747	642.964	662.982
121	680.499	657.417	602.589	614.293	579.535	624.288	635.122	665.439	655.001	642.532	657.192
122	669.347	659.339	611.616	611.336	587.402	636.539	639.126	662.436	649.180	636.810	662.298
123	656.763	640.800	615.898	592.803	578.849	618.541	635.438	654.779	641.217	644.567	653.292
124	656.608	642.076	615.112	601.050	598.188	614.890	632.633	650.469	642.296	643.567	648.187
125	647.645	647.103	601.911	581.582	587.462	615.305	622.918	649.591	638.617	635.972	643.980
126	655.013	644.070	597.765	588.622	587.527	613.000	616.886	646.283	639.915	637.629	641.161
127	641.514	639.540	593.720	593.116	587.284	622.431	606.247	631.340	640.856	619.959	644.547
128	624.580	623.885	590.828	596.587	578.325	603.067	618.098	641.694	635.659	630.260	634.182
129	632.921	611.077	587.960	580.922	566.662	602.580	626.846	627.390	622.321	613.719	624.895
130	628.892	622.667	586.168	568.734	581.258	600.103	615.787	631.151	629.454	615.176	628.442
131	633.071	612.831	589.843	562.855	568.157	600.984	612.771	620.057	626.598	617.885	628.387
132	628.383	621.380	572.103	567.270	553.941	606.435	604.180	622.540	612.367	605.206	620.106
133	616.140	627.253	568.864	569.528	559.195	587.150	600.763	615.501	611.734	606.348	618.240
134	619.637	616.807	578.171	565.843	555.911	592.870	601.911	619.019	607.609	601.046	619.393
135	618.812	622.503	587.114	567.421	562.753	580.145	608.513	611.377	601.306	610.007	612.524
136	610.940	605.191	575.005	556.918	569.483	580.776	607.799	609.664	594.282	598.719	606.885
137	607.281	598.840	570.694	552.526	558.778	577.320	589.570	612.279	603.830	586.347	599.836
138	608.117	598.123	567.142	566.251	551.296	573.916	583.817	610.445	600.884	593.553	606.225
139	609.743	590.326	568.943	548.483	559.411	571.570	579.558	601.087	590.356	589.794	606.093
140	605.101	586.569	564.868	557.703	564.286	575.942	589.167	595.579	590.515	586.545	614.050
141	600.021	592.474	562.415	561.831	553.568	569.919	578.148	588.589	589.635	577.614	594.695
142	588.944	584.201	561.861	570.811	551.535	568.092	570.374	581.239	588.942	573.472	592.383
143	587.927	591.854	553.461	554.823	554.932	564.841	581.342	578.457	580.509	577.065	582.028
144	592.912	581.025	558.671	544.847	549.271	561.953	577.182	568.941	583.351	573.496	591.008
145	594.476	571.127	543.107	546.008	545.854	572.588	579.279	578.503	583.354	571.379	598.696
146	588.515	562.471	535.401	550.733	543.876	560.670	566.195	589.985	560.480	591.485	574.571
147	581.631	567.257	541.377	554.096	556.412	571.654	570.964	591.441	574.714	573.880	584.447
148	572.508	576.085	548.254	529.653	550.682	553.468	569.567	587.561	569.741	578.055	591.225
149	575.860	569.265	530.475	536.380	538.438	547.607	561.795	565.370	570.115	573.447	583.188
150	590.710	567.804	527.904	535.508	545.430	549.381	568.427	549.375	567.694	570.689	568.054
151	578.577	563.509	544.107	537.858	542.218	550.780	558.374	558.413	561.941	563.982	552.831
152	581.239	554.991	543.508	526.569	532.441	556.730	559.612	563.721	576.206	565.884	567.368
153	572.839	567.556	535.806	531.997	535.071	543.565	561.847	559.813	547.527	569.334	562.398
154	569.243	552.423	532.979	536.985	531.080	543.793	549.899	547.456	544.670	556.043	570.732
155	561.698	553.369	526.451	533.871	529.629	544.566	555.749	555.712	559.212	547.519	570.322
156	573.239	559.319	533.472	534.890	522.048	548.649	553.472	560.748	559.719	550.757	571.006
157	573.996	560.826	529.030	524.311	524.909	541.576	539.507	543.333	556.849	559.950	553.722
158	566.987	540.642	525.996	534.195	526.552	538.140	538.245	544.945	547.037	566.997	553.777
159	550.944	550.287	527.565	527.796	528.468	536.562	536.270	557.543	550.128	560.065	536.679
160	564.935	551.426	531.099	518.403	535.568	540.205	531.145	538.567	542.884	542.434	560.982
161	555.541	537.303	525.688	518.567	523.009	528.811	535.204	550.595	540.744	553.032	562.818
162	565.118	541.023	529.100	528.990	522.792	534.489	540.087	535.456	550.857	543.529	555.502
163	553.537	539.716	527.744	529.506	518.122	534.559	534.547	544.150	548.118	537.351	548.308
164	548.519	523.751	515.802	519.493	513.460	530.370	536.804	538.793	543.444	539.080	537.826
165	549.291	537.909	516.864	525.271	514.302	526.726	541.149	537.509	538.835	541.567	537.628
166	554.678	531.158	526.057	525.669	507.271	531.984	539.200	531.498	547.068	539.231	543.985
167	556.467	532.291	523.923	511.618	506.541	519.459	544.017	540.403	538.988	542.699	549.630
168	546.084	521.509	515.890	512.940	507.249	524.796	529.470	537.327	536.219	547.686	548.850
169	539.034	518.169	513.090	516.290	507.084	513.422	528.788	531.815	538.103	532.852	537.062
170	537.965	533.880	518.667	520.535	505.460	516.717	527.910	510.936	526.922	534.802	550.484
171	539.962	537.583	516.685	520.896	496.272	520.619	522.467	523.202	529.829	532.990	543.202
172	536.728	525.762	517.276	518.318	497.428	519.688	520.332	528.073	528.951	529.668	539.276
173	527.834	529.895	506.187	510.298	509.175	511.163	526.845	528.299	535.187	525.438	527.521
174	540.555	517.598	507.187	507.758	519.455	515.923	524.267	526.742	518.064	529.458	538.896
175	534.423	526.207	514.128	511.448	508.525	515.670	521.979	539.635	531.439	531.399	528.144
176	540.358	516.475	513.878	514.512	511.501	512.566	516.111	529.852	528.237	521.219	530.416
177	529.193	516.328	514.406	516.769	496.884	510.852	522.383	547.708	525.476	518.615	522.607
178	532.025	519.688	513.929	513.301	498.131	518.837	522.522	527.807	527.722	526.600	540.478
179	541.406	506.403	511.421	502.151	501.282	510.323	522.876	523.186	522.203	518.903	532.096
180	525.704	512.317	508.742	505.960	489.689	515.425	519.852	531.298	527.544	527.456	530.795
181	527.272	505.820	492.194	504.035	490.775	516.163	529.833	522.180	514.818	530.622	534.324
182	527.165	511.352	498.738	505.804	502.414	504.086	525.238	515.435	528.885	518.678	519.746
183	533.804	505.465	504.370	506.656	509.138	494.908	516.463	514.457	525.841	511.502	534.115
184	523.101	498.675	497.527	504.099	503.143	508.511	518.137	516.475	521.291	523.273	528.141
185	524.546	517.042	498.606	490.392	494.864	515.479	511.073	510.710	519.512	516.076	513.094
186	523.352	509.433	489.436	504.692	495.376	494.032	511.624	506.965	510.842	508.339	520.353
187	515.762	498.813	497.908	496.176	485.698	504.084	515.990	501.743	505.472	512.183	524.698
188	526.286	502.073	496.967	496.441	499.645	498.510	507.160	502.110	519.785	517.374	526.943
189	524.674	499.643	495.424	494.989	497.217	503.664	520.917	510.689	516.740	509.209	528.116
190	522.019	489.854	501.091	499.382	494.164	500.320	515.741	504.576	499.396	509.326	520.536
191	527.017	493.179	499.995	493.385	491.795	494.618	505.604	495.306	508.498	507.284	514.481
192	512.175	498.860	494.086	477.184	487.187	495.300	505.195	499.023	495.705	496.064	511.996
193	515.875	498.809	480.207	492.797	494.654	492.384	504.995	507.235	502.143	510.806	514.703
194	520.045	510.925	487.806	490.611	484.560	489.087	501.846	497.930	508.371	511.278	519.297
195	514.957	490.432	491.565	491.693	484.558	493.831	505.773	511.588	510.837	500.106	506.993
196	503.507	497.267	490.241	482.618	486.183	498.332	508.753	511.560	510.386	513.132	507.677
197	518.432	492.572	483.603	494.227	486.003	510.353	505.571	501.376	510.052	518.525	509.243
198	515.296	505.565	489.335	484.289	479.632	505.381	499.322	495.568	511.215	506.425	504.533
199	513.778	495.633	489.163	492.784	488.736	487.581	505.824	498.727	504.082	499.905	508.993
200	522.881	496.275	490.542	481.220	487.255	494.965	496.104	497.473	510.301	515.761	508.002
201	516.318	495.720	476.999	478.644	492.000	487.259	492.113	495.040	512.645	507.928	501.189
202	509.431	491.370	482.983	479.548	482.853	492.580	484.353	489.079	497.564	510.182	499.623
203	502.392	492.546	480.700	475.735	487.686	511.217	504.523	487.445	502.477	505.794	504.876
204	513.292	484.143	480.512	487.159	487.040	492.105	495.264	496.822	500.802	499.678	498.728
205	504.730	492.120	475.096	486.688	486.357	481.451	492.735	496.296	500.535	509.395	495.912
206	507.386	493.204	476.159	491.029	483.983	481.912	490.772	481.324	495.332	504.541	491.584
207	506.762	493.166	475.704	484.098	482.586	492.686	496.195	493.703	489.006	494.341	498.063
208	505.635	481.920	498.214	476.406	480.500	486.027	494.880	493.757	491.973	495.277	503.470
209	509.886	478.661	489.948	481.940	486.322	471.169	486.659	487.057	500.442	496.479	510.641
210	505.711	482.685	481.963	482.017	474.676	473.690	488.400	486.396	486.389	493.445	493.281
211	500.792	488.345	475.915	482.524	475.376	483.892	495.406	485.456	487.365	498.635	490.950
212	510.743	483.237	480.154	486.975	485.794	490.518	491.536	486.451	492.474	491.011	488.941
213	503.672	477.657	478.739	478.401	476.849	485.966	499.520	496.572	487.025	488.555	512.964
214	502.890	472.044	473.378	485.662	479.153	494.452	496.383	500.984	496.598	495.415	499.034
215	500.124	478.904	477.926	486.167	470.455	490.283	483.772	487.116	493.894	505.168	494.713
216	502.251	479.855	460.448	482.287	476.735	485.319	484.099	489.906	495.497	497.381	489.764
217	496.691	482.459	471.808	471.197	473.642	483.179	489.059	494.081	485.310	494.549	505.836
218	492.692	481.282	483.346	476.318	471.633	481.977	484.779	484.483	498.392	493.441	504.785
219	497.480	482.044	480.695	483.592	470.504	471.796	482.944	489.510	504.803	498.584	495.341
220	503.231	477.454	468.027	478.981	475.228	478.697	483.860	476.002	504.195	493.253	494.146
221	488.999	478.118	472.459	472.727	472.957	477.064	477.981	486.154	500.797	493.805	494.859
222	485.990	476.427	478.292	473.940	470.285	472.786	492.969	479.040	494.559	488.526	500.573
223	477.378	476.048	480.796	474.520	467.099	484.161	478.977	475.447	494.696	494.029	488.914
224	488.554	475.952	471.293	484.257	474.231	476.498	483.024	493.327	493.654	487.590	492.978
225	489.681	483.196	465.561	481.738	469.468	460.153	483.408	480.978	489.939	481.343	497.099
226	495.183	481.959	465.988	472.334	472.584	470.688	482.036	467.359	487.019	479.416	497.750
227	499.573	481.596	471.604	468.265	471.657	484.929	485.791	478.365	486.038	484.279	490.342
228	495.385	484.306	463.888	468.112	462.065	476.087	487.254	478.624	475.835	487.066	482.714
229	490.027	468.610	467.536	474.004	476.987	474.898	485.654	472.731	484.462	496.787	489.578
230	485.853	476.181	475.590	462.983	477.143	460.446	488.842	478.517	493.872	487.317	499.936
231	484.788	473.764	475.569	481.701	467.155	464.655	480.651	469.357	478.978	481.966	472.857
232	484.889	471.989	478.933	472.967	480.284	467.911	470.451	483.584	462.684	483.107	480.674
233	488.372	459.520	457.393	467.543	474.382	477.788	481.750	480.356	482.697	491.775	488.051
234	485.042	455.624	457.665	465.160	466.279	476.912	474.037	475.273	476.839	477.627	493.621
235	630.981	630.981	603.318	589.418	595.695	596.295	612.338	613.086	604.718	602.933	619.461
236	613.954	613.954	597.556	592.662	591.080	613.083	617.814	613.445	601.771	611.091	615.223
237	609.423	609.423	588.819	576.281	596.032	612.248	612.210	601.092	605.380	618.760	634.047
238	624.751	624.751	590.066	586.397	603.346	626.307	620.994	597.413	610.960	613.773	629.279
239	618.389	618.389	608.585	592.595	602.208	628.903	618.186	610.637	626.181	619.883	622.934
240	625.192	625.192	603.517	606.359	596.975	622.911	627.792	614.666	626.478	619.830	620.654
241	618.224	618.224	606.064	604.065	606.306	622.295	619.170	612.792	614.375	621.075	630.896
242	634.498	634.498	618.895	610.281	612.833	615.877	637.897	624.404	615.768	624.238	649.058
243	633.202	633.202	608.135	612.565	609.029	610.390	627.069	636.241	626.594	629.254	637.775
244	638.112	638.112	623.040	630.220	621.850	630.305	639.380	628.513	620.702	622.305	642.701
245	637.810	637.810	624.690	621.868	618.732	642.500	630.350	634.655	616.094	648.301	653.009
246	636.796	636.796	629.669	619.726	616.555	632.451	639.207	638.945	624.258	650.247	658.066
247	655.176	655.176	630.851	627.914	629.056	642.945	637.988	628.528	642.432	655.795	660.139
248	661.897	661.897	637.850	623.732	619.466	648.971	644.606	641.432	645.779	635.771	645.661
249	661.444	661.444	630.542	632.679	634.747	646.847	658.552	651.556	652.843	639.235	656.656
250	671.931	671.931	642.230	632.617	632.503	657.142	664.300	651.996	640.808	641.133	665.988
251	663.859	663.859	649.443	643.552	635.004	661.660	662.377	649.901	634.185	665.026	670.931
252	670.334	670.334	650.875	638.317	646.019	671.022	656.354	662.415	654.649	670.366	682.680
253	690.460	690.460	647.547	652.337	635.581	674.534	668.682	658.308	645.744	668.065	667.948
254	688.964	688.964	665.967	652.419	641.880	666.026	669.698	676.005	672.547	673.413	663.546
255	685.794	685.794	675.299	646.866	648.913	670.062	671.155	666.957	672.533	674.498	677.216
256	687.282	687.282	678.139	641.982	661.101	679.825	685.447	663.094	667.690	677.007	692.258
257	709.798	709.798	674.533	673.400	664.546	679.884	693.577	673.739	663.715	675.189	709.067
258	706.763	706.763	691.072	668.556	654.930	682.711	678.357	685.830	670.706	678.968	713.101
259	701.159	701.159	686.551	664.880	672.240	689.108	682.025	688.470	677.686	680.049	708.497
260	719.872	719.872	691.039	682.009	671.728	692.974	679.711	692.755	689.651	684.898	694.337
261	717.951	717.951	701.518	684.970	667.858	712.002	691.772	682.342	708.783	693.413	712.337
262	729.284	729.284	700.657	701.875	685.452	713.977	706.955	703.206	711.198	707.649	731.772
263	726.785	726.785	699.400	696.545	694.906	713.009	711.616	699.534	710.730	695.446	730.062
264	746.214	746.214	702.572	707.761	690.421	708.744	710.721	716.096	701.221	706.730	738.662
265	727.723	727.723	709.949	691.227	696.827	726.036	721.727	728.579	713.317	705.590	739.531
266	740.092	740.092	726.452	709.672	702.557	725.815	735.933	716.858	731.575	717.481	740.879
267	746.983	746.983	720.615	714.135	707.749	732.260	719.163	720.214	734.201	728.234	735.562
268	734.272	734.272	724.038	724.103	709.728	733.043	729.323	730.189	731.876	731.785	746.833
269	750.961	750.961	740.236	737.521	708.052	733.382	720.545	741.339	732.991	738.705	767.950
270	758.058	758.058	733.411	739.427	717.685	738.268	729.891	742.019	736.786	733.473	763.538
271	763.708	763.708	741.224	741.836	729.027	750.979	745.090	745.820	751.344	733.438	767.484
272	787.262	787.262	776.016	742.392	725.563	763.929	754.720	769.902	747.886	762.252	767.061
273	785.546	785.546	763.367	751.004	742.217	764.207	765.568	764.567	758.340	764.915	774.913
274	797.343	797.343	788.511	772.197	750.110	780.597	771.671	766.698	777.025	771.377	778.939
275	819.766	819.766	780.165	769.010	749.339	799.957	769.699	787.162	767.905	778.345	783.281
276	827.562	827.562	800.711	778.764	757.162	794.639	782.691	790.539	785.237	767.498	793.797
277	820.320	820.320	813.443	780.819	745.587	791.716	791.577	773.766	782.728	784.128	793.175
278	839.460	839.460	820.793	788.143	757.208	791.430	811.487	796.400	791.764	784.949	792.833
279	869.507	869.507	820.123	812.599	786.367	802.195	818.628	816.536	783.340	790.401	822.077
280	867.726	867.726	826.741	814.946	806.471	815.743	815.061	801.099	786.948	803.432	823.561
281	869.745	869.745	823.245	819.032	792.435	820.827	808.351	809.102	796.941	824.842	839.902
282	881.164	881.164	849.595	816.634	791.905	831.315	824.976	829.175	807.191	822.091	838.359
283	889.764	889.764	863.493	819.134	798.728	839.883	836.572	833.481	810.879	832.932	859.084
284	929.321	929.321	884.746	841.950	806.518	853.259	866.447	836.677	840.942	833.563	876.383
285	930.724	930.724	877.228	856.755	829.528	876.653	871.566	868.551	855.524	835.100	874.139
286	948.149	948.149	893.881	849.311	832.312	875.463	877.206	863.288	858.344	863.134	894.006
