 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
38	172.943	172.943	174.712	172.790	177.944	177.713	180.968	181.012	177.071	181.753
39	177.330	177.330	176.602	176.419	174.090	179.782	181.304	178.156	176.061	182.770
40	175.530	175.530	181.604	176.901	173.348	173.780	175.954	179.863	179.032	177.113
41	176.052	176.052	177.912	178.201	173.066	181.091	181.527	177.205	176.244	180.576
42	178.281	178.281	175.841	174.520	179.004	176.630	173.085	179.627	180.793	178.188
43	181.505	181.505	177.965	172.994	174.099	179.833	173.449	176.914	180.240	180.071
44	180.821	180.821	177.940	170.733	175.323	182.244	180.428	178.829	175.527	173.826
45	176.529	176.529	177.466	175.695	173.878	178.257	174.300	178.226	179.094	181.556
46	173.916	173.916	175.267	175.018	176.166	176.875	172.610	181.440	177.750	177.905
47	178.206	178.206	177.832	171.444	182.788	177.222	174.602	177.046	177.794	178.573
48	175.955	175.955	174.858	180.294	176.461	180.210	177.329	174.713	174.120	180.507
49	176.424	176.424	176.354	177.994	179.644	181.669	179.431	179.840	177.250	182.048
50	181.188	181.188	175.004	179.044	176.153	180.012	177.034	181.197	181.724	181.924
51	181.989	181.989	172.786	175.254	171.318	176.489	178.649	177.777	184.051	181.563
52	180.234	180.234	174.654	180.768	177.822	181.053	183.034	176.761	180.289	180.343
53	172.218	172.218	172.426	176.721	179.591	175.878	179.210	173.012	181.668	179.759
54	177.137	177.137	177.294	175.989	178.734	180.790	181.612	179.775	185.734	185.167
55	177.498	177.498	175.888	180.730	184.536	178.223	183.511	187.253	177.971	182.209
56	176.214	176.214	175.771	180.065	180.728	176.167	180.045	181.994	180.070	181.595
57	171.277	171.277	176.572	178.398	180.585	183.372	181.350	181.103	186.820	186.574
58	171.449	171.449	178.989	175.914	177.902	182.614	185.703	186.092	184.291	188.411
59	178.474	178.474	177.753	178.689	180.547	182.666	184.333	187.816	186.421	189.659
60	176.780	176.780	177.941	179.508	180.982	183.879	181.270	183.971	185.174	188.312
61	172.871	172.871	176.957	172.775	177.559	182.223	188.843	181.630	185.111	183.474
62	179.580	179.580	176.441	172.003	180.360	185.699	184.604	183.120	185.203	182.689
63	179.825	179.825	177.117	177.606	181.439	182.876	182.899	186.088	189.629	178.970
64	177.154	177.154	177.441	175.429	181.978	181.740	183.826	183.497	179.711	178.563
65	180.227	180.227	178.169	175.911	180.875	183.093	186.562	181.424	176.669	175.162
66	180.329	180.329	179.671	176.306	178.779	180.362	187.694	187.200	184.512	178.178
67	178.131	178.131	173.017	176.273	179.290	174.364	187.760	183.811	182.058	178.731
68	177.702	177.702	172.748	171.808	180.403	180.588	182.355	182.315	178.544	171.686
69	182.489	182.489	177.432	181.954	177.171	180.892	188.738	187.806	178.952	176.124
70	182.062	182.062	177.183	179.212	181.523	181.613	186.194	185.227	177.688	176.085
71	175.732	175.732	176.385	180.212	177.361	181.108	181.603	177.164	179.372	176.368
72	182.428	182.428	180.583	179.082	174.954	180.221	179.504	179.502	177.377	183.682
73	182.199	182.199	177.626	180.141	175.310	178.181	180.249	172.939	179.870	177.517
74	181.313	181.313	178.863	179.320	178.274	178.603	176.212	177.217	183.888	174.465
75	182.890	182.890	183.406	177.273	180.115	187.745	177.735	172.407	174.598	173.539
76	183.029	183.029	182.401	173.892	178.207	177.284	176.334	172.294	175.360	175.896
77	182.314	182.314	175.769	180.245	182.095	179.587	175.101	172.214	173.074	174.276
78	183.132	183.132	185.636	174.024	182.908	183.397	176.498	179.560	171.445	178.178
79	179.786	179.786	181.616	178.786	183.408	183.254	178.121	174.432	167.949	179.542
80	182.591	182.591	180.252	183.562	184.098	180.828	176.613	172.022	173.992	174.528
81	187.615	187.615	182.670	187.894	180.080	183.868	171.998	169.705	174.700	177.928
82	186.366	186.366	184.785	183.215	180.146	182.086	178.399	171.537	172.283	176.034
83	187.729	187.729	179.415	178.079	179.923	184.125	172.904	181.422	172.385	178.668
84	184.028	184.028	180.703	182.726	178.917	177.377	168.864	173.554	171.207	174.509
85	182.146	182.146	177.182	186.975	173.732	172.177	169.340	171.545	171.451	180.485
86	179.845	179.845	181.463	180.930	177.363	172.475	169.383	169.607	176.014	176.669
87	185.593	185.593	180.682	179.966	179.491	173.335	181.358	173.378	171.255	172.792
88	180.793	180.793	188.088	173.663	178.597	176.822	176.852	177.426	172.864	173.559
89	178.298	178.298	187.601	187.203	181.613	174.890	180.983	176.025	177.711	175.005
90	183.586	183.586	184.331	185.910	186.440	172.466	177.337	176.091	182.299	180.110
91	186.066	186.066	180.087	180.036	180.293	176.811	178.614	182.145	180.908	172.214
92	188.673	188.673	180.215	179.057	181.205	179.610	178.152	182.491	181.648	177.962
93	178.998	178.998	177.182	176.162	184.491	181.022	179.196	182.872	184.643	178.110
94	182.281	182.281	179.068	182.871	180.352	179.571	180.377	183.228	184.661	183.316
95	185.303	185.303	176.555	178.284	178.963	182.269	184.157	182.854	180.985	185.323
96	185.605	185.605	182.224	181.728	180.551	176.586	182.976	183.448	181.581	175.848
97	187.120	187.120	180.073	180.317	184.307	183.195	181.109	182.901	182.370	184.558
98	195.139	195.139	179.329	182.071	187.347	179.275	180.354	183.576	180.384	181.362
99	183.929	183.929	184.364	177.325	185.260	186.594	179.547	183.127	174.375	179.094
100	185.063	185.063	180.866	180.976	186.842	183.172	180.725	180.942	178.934	182.369
101	184.165	184.165	182.674	180.242	181.742	183.714	181.763	182.689	175.047	181.327
102	186.106	186.106	184.979	181.570	181.685	186.416	185.967	178.445	173.296	176.930
103	181.391	181.391	177.965	186.057	187.893	190.114	184.031	182.601	179.558	172.473
104	182.475	182.475	185.829	187.532	182.511	186.583	187.420	178.693	183.260	171.787
105	187.885	187.885	180.641	180.012	184.509	184.275	190.926	184.239	181.929	169.389
106	183.671	183.671	175.893	184.679	188.155	187.880	188.941	185.902	184.289	173.658
107	182.521	182.521	188.660	185.581	191.268	197.033	195.679	182.757	186.989	183.140
108	181.616	181.616	185.120	183.684	190.275	188.449	193.248	184.103	189.208	181.209
109	180.612	180.612	185.392	184.877	187.493	184.600	194.653	183.888	186.393	175.580
110	184.125	184.125	185.011	192.496	183.763	190.399	190.709	183.141	185.119	178.850
111	180.504	180.504	188.056	190.851	186.612	188.036	189.604	180.167	179.795	180.491
112	184.258	184.258	188.584	189.137	187.646	193.235	191.780	184.256	180.493	182.186
113	180.197	180.197	190.023	192.901	189.765	185.043	188.692	180.360	179.912	180.854
114	181.554	181.554	196.627	190.186	185.966	186.517	190.724	181.798	177.751	180.276
115	178.887	178.887	195.028	183.915	186.346	187.382	188.837	174.996	171.408	176.738
116	183.564	183.564	187.499	186.878	185.951	184.759	184.809	174.346	173.650	180.684
117	182.890	182.890	181.563	192.422	185.116	187.590	184.702	173.816	175.468	180.956
118	179.093	179.093	188.884	188.185	187.817	185.432	181.369	179.903	177.274	185.399
119	181.337	181.337	188.813	177.094	187.943	179.042	182.606	177.873	177.038	182.393
120	180.028	180.028	181.544	180.884	177.922	185.040	178.649	180.580	173.942	191.233
121	177.843	177.843	179.126	180.449	180.150	178.565	181.278	181.466	176.378	184.324
122	182.793	182.793	185.286	174.912	183.825	185.960	180.334	179.510	179.531	179.743
123	179.965	179.965	182.099	175.468	185.452	180.413	182.172	180.073	180.984	180.165
124	177.193	177.193	179.335	170.775	187.211	174.056	176.976	178.858	178.850	178.930
125	179.839	179.839	175.695	169.566	184.286	179.269	177.410	181.852	182.840	182.447
126	178.549	178.549	177.045	173.513	184.891	177.964	175.729	183.089	183.856	181.835
127	175.761	175.761	172.623	169.891	182.893	178.935	180.791	182.743	180.068	176.946
128	181.595	181.595	174.008	172.562	183.189	176.130	183.773	184.309	182.391	184.231
129	177.650	177.650	173.080	171.834	178.797	178.300	179.395	181.627	179.616	182.930
130	185.750	185.750	176.003	175.456	180.977	176.890	180.077	181.179	180.670	180.889
131	184.638	184.638	178.390	175.435	180.099	173.566	178.127	179.976	181.301	183.465
132	188.382	188.382	183.006	176.569	176.532	180.581	180.848	177.268	180.002	181.378
133	180.935	180.935	181.510	174.920	179.817	185.220	179.306	176.768	179.010	182.263
134	187.459	187.459	184.857	175.329	179.239	189.321	180.852	182.109	179.367	183.052
135	185.401	185.401	178.956	181.798	180.901	182.797	182.346	180.044	185.075	178.818
136	185.115	185.115	181.268	183.230	184.565	181.868	177.742	181.461	181.504	179.496
137	184.314	184.314	188.698	181.596	185.194	190.696	180.567	184.184	179.985	183.828
138	182.429	182.429	185.707	179.813	186.191	189.327	189.224	182.267	175.498	186.819
139	186.869	186.869	185.983	181.042	186.147	183.785	187.637	180.237	180.891	183.640
140	186.765	186.765	182.191	185.576	189.419	186.193	185.492	180.085	188.274	186.652
141	186.511	186.511	185.511	187.137	187.526	187.916	184.935	186.426	188.419	185.578
142	186.953	186.953	191.818	195.068	183.399	188.806	188.358	184.025	188.319	190.738
143	190.988	190.988	192.712	185.389	188.948	191.070	189.224	192.137	188.087	193.731
144	190.638	190.638	193.943	186.233	193.733	191.415	191.017	190.308	186.457	190.102
145	189.931	189.931	190.113	191.157	188.578	191.727	193.813	187.619	187.553	187.284
146	188.006	188.006	194.493	192.791	185.042	194.589	186.062	188.415	180.394	185.678
147	197.879	197.879	191.376	191.269	186.931	192.013	189.414	184.363	185.132	185.276
148	192.728	192.728	193.675	191.544	186.358	190.437	187.139	185.014	189.039	186.135
149	190.772	190.772	195.554	188.153	189.069	193.592	185.344	187.745	185.757	190.759
150	193.348	193.348	187.340	184.805	188.131	197.258	188.970	189.639	188.530	194.481
151	187.794	187.794	185.798	192.033	189.328	189.336	186.815	189.274	191.375	188.894
152	192.956	192.956	190.347	192.497	190.960	189.129	184.815	188.295	190.073	188.887
153	188.230	188.230	185.573	187.197	191.957	186.512	184.695	183.499	187.418	185.498
154	184.655	184.655	186.687	193.534	195.515	184.317	191.569	188.660	190.252	184.345
155	182.863	182.863	188.364	190.320	191.270	182.414	184.901	184.290	189.274	189.399
156	185.166	185.166	184.401	183.233	187.390	185.295	183.322	180.138	180.250	186.536
157	187.300	187.300	184.885	179.929	194.369	182.953	186.337	185.789	190.788	183.128
158	190.489	190.489	189.078	181.921	185.972	188.249	188.626	193.389	185.195	185.749
159	187.785	187.785	188.558	178.066	184.286	188.315	187.981	189.669	181.727	181.080
160	187.069	187.069	188.463	181.531	184.319	185.828	188.758	188.710	183.587	183.104
161	187.367	187.367	188.522	177.814	183.713	182.639	190.012	189.069	188.056	190.515
162	186.573	186.573	181.385	182.826	182.016	188.444	187.268	187.831	189.895	187.074
163	191.295	191.295	191.302	182.354	184.848	188.337	188.724	189.308	188.807	181.286
164	195.410	195.410	188.834	185.274	187.815	187.959	184.756	190.272	188.054	189.083
165	191.112	191.112	190.251	179.911	189.583	183.349	184.445	186.504	178.953	186.601
166	192.104	192.104	191.018	189.515	185.201	185.631	187.756	187.525	188.892	183.518
167	188.419	188.419	184.181	190.046	182.227	183.449	191.648	187.644	189.526	183.291
168	185.165	185.165	190.653	188.053	192.349	182.914	186.947	186.520	186.513	189.966
169	190.226	190.226	185.698	181.237	187.571	187.412	187.056	185.452	186.420	188.689
170	190.452	190.452	183.003	191.267	185.174	186.016	189.288	185.708	185.752	188.607
171	189.961	189.961	185.915	185.962	191.442	189.909	191.211	184.789	192.306	188.584
172	185.527	185.527	180.282	188.896	186.140	185.013	191.103	190.354	191.446	190.498
173	191.236	191.236	188.948	186.333	187.929	190.588	188.851	186.507	188.935	184.967
174	185.951	185.951	184.795	186.527	188.846	182.932	186.922	184.945	192.706	180.573
175	185.294	185.294	184.142	185.812	186.016	188.331	186.767	185.943	192.467	184.221
176	184.376	184.376	185.942	186.592	187.525	192.847	186.792	184.882	186.249	190.929
177	188.526	188.526	189.841	185.496	190.661	193.299	187.675	184.672	182.423	187.543
178	187.848	187.848	189.352	187.404	185.395	189.100	181.776	188.142	184.016	181.900
179	189.168	189.168	185.404	181.360	182.971	189.248	182.126	182.361	188.567	185.761
180	193.837	193.837	182.035	185.339	187.415	185.218	184.220	183.631	188.685	185.780
181	194.164	194.164	185.827	179.434	187.431	186.211	191.935	187.468	187.320	184.790
182	191.272	191.272	182.165	181.023	186.279	188.780	185.834	187.506	186.319	184.194
183	185.245	185.245	184.080	178.845	185.792	186.295	184.175	184.954	179.876	181.885
184	186.106	186.106	182.994	179.068	184.036	174.281	188.493	184.098	187.205	185.690
185	188.621	188.621	185.481	182.720	182.178	180.555	184.423	184.920	190.962	182.059
186	190.089	190.089	181.427	182.334	184.634	182.224	188.640	184.027	183.336	182.726
187	185.111	185.111	182.252	186.701	181.165	183.676	182.261	184.979	183.005	186.193
188	182.401	182.401	186.982	176.726	181.000	183.249	182.493	186.603	192.113	186.369
189	187.363	187.363	181.577	183.841	182.642	186.197	180.547	184.889	183.522	182.032
190	184.568	184.568	177.120	183.684	183.955	185.224	179.399	186.597	186.819	186.705
191	184.882	184.882	179.254	180.458	182.413	188.125	183.011	181.817	182.207	184.701
192	182.349	182.349	182.843	183.964	182.769	183.199	186.976	182.349	181.590	179.818
193	187.369	187.369	185.249	184.764	181.257	185.340	178.593	185.744	180.828	185.097
194	186.214	186.214	179.799	181.879	184.143	186.970	180.449	179.521	182.296	184.062
195	185.494	185.494	182.613	184.064	184.503	183.797	175.685	181.372	178.191	183.539
196	191.774	191.774	182.695	179.679	184.225	178.916	185.260	180.791	184.309	185.198
197	188.461	188.461	181.176	176.904	181.556	183.543	181.564	179.058	182.849	192.161
198	185.992	185.992	179.092	181.889	180.226	180.582	181.643	181.220	183.318	181.402
199	186.036	186.036	185.790	182.943	183.150	187.925	182.717	183.102	184.814	183.473
200	182.803	182.803	182.157	177.707	185.066	181.294	179.864	184.196	185.207	186.134
201	183.647	183.647	182.469	179.898	183.170	183.882	180.477	179.982	186.389	185.573
202	181.665	181.665	186.632	183.466	184.946	182.037	186.973	181.931	187.564	189.516
203	184.507	184.507	184.118	182.373	183.615	185.430	184.456	186.142	179.584	185.879
204	180.606	180.606	183.025	181.406	187.302	181.072	183.166	184.439	180.962	186.520
205	184.042	184.042	184.769	185.735	185.127	184.554	184.494	184.777	189.156	186.364
206	182.395	182.395	186.756	187.303	186.717	185.669	181.084	183.222	183.916	190.045
207	183.077	183.077	183.293	182.422	188.944	188.864	181.889	187.293	180.327	189.097
208	183.500	183.500	186.713	177.923	183.588	184.876	178.621	182.991	181.670	182.672
209	185.896	185.896	183.845	184.565	182.968	180.542	182.085	181.683	184.705	179.389
210	183.290	183.290	182.258	180.848	187.862	183.245	183.442	184.810	181.148	183.995
211	183.956	183.956	187.251	184.407	182.436	184.389	186.880	181.795	182.756	178.295
212	189.737	189.737	179.416	181.912	185.551	185.287	190.790	183.682	185.711	182.470
213	188.889	188.889	183.999	183.504	185.567	189.868	181.664	186.481	182.741	188.112
214	185.766	185.766	187.942	186.513	186.218	184.667	183.544	189.253	180.006	188.865
215	180.932	180.932	179.874	182.558	183.799	183.618	183.051	182.273	181.251	185.412
216	179.136	179.136	182.141	184.042	177.700	179.815	182.152	181.062	182.319	179.696
217	183.261	183.261	186.073	185.407	181.870	183.686	184.181	182.293	184.007	179.852
218	186.069	186.069	178.904	184.330	182.300	183.964	183.322	180.451	185.097	180.081
219	186.794	186.794	181.979	182.302	184.683	184.775	178.229	184.653	178.968	180.468
220	182.762	182.762	182.866	182.994	181.858	181.322	184.745	182.196	185.579	184.249
221	185.647	185.647	182.305	181.044	180.405	186.897	182.831	181.536	182.248	183.187
222	186.651	186.651	184.123	181.672	179.537	181.750	183.836	186.901	179.978	181.223
223	186.989	186.989	180.397	180.538	181.054	186.784	185.122	187.264	176.009	185.434
224	186.737	186.737	180.086	181.944	184.421	185.732	183.773	186.501	181.123	183.134
225	186.630	186.630	180.352	181.482	181.895	182.632	181.981	183.007	179.677	183.079
226	183.819	183.819	181.710	180.472	184.178	184.650	179.844	184.500	180.389	183.930
227	184.299	184.299	178.770	183.688	186.990	178.879	173.152	188.961	175.959	182.377
228	185.177	185.177	180.832	182.030	181.466	181.149	179.627	190.591	176.455	183.847
229	185.717	185.717	179.013	184.097	178.444	181.169	181.646	179.609	174.444	185.418
230	180.600	180.600	181.580	180.759	180.352	182.890	181.521	186.945	177.252	181.894
231	181.373	181.373	176.360	182.712	184.390	179.213	177.395	189.513	182.558	185.420
232	183.783	183.783	177.580	187.991	177.760	181.962	182.657	185.983	184.581	179.649
233	179.491	179.491	177.693	183.883	180.624	186.089	186.933	187.132	178.207	184.203
234	176.497	176.497	170.972	175.973	182.434	181.914	183.285	184.070	175.645	184.484
235	181.072	181.072	173.411	186.742	178.141	178.779	182.311	180.404	176.447	183.058
236	184.315	184.315	178.431	175.994	179.462	179.042	177.707	187.170	177.939	185.283
237	186.141	186.141	175.892	177.856	180.332	178.859	184.234	177.715	179.644	184.260
238	184.975	184.975	176.302	180.701	181.967	178.849	184.495	182.358	181.866	183.765
239	177.178	177.178	178.801	179.679	179.078	178.421	178.655	184.238	174.379	176.879
240	179.986	179.986	178.292	176.032	181.615	178.120	182.102	181.358	177.802	178.855
241	179.157	179.157	181.633	178.811	184.010	182.786	180.852	184.782	173.162	181.505
242	181.560	181.560	180.023	178.966	180.101	181.379	178.849	182.249	175.458	184.019
243	184.310	184.310	182.743	186.136	177.471	178.363	182.193	181.058	175.305	182.638
244	182.370	182.370	181.345	185.174	179.178	177.666	183.399	180.067	180.477	184.161
245	180.291	180.291	184.085	186.275	184.329	172.870	177.484	178.000	179.533	179.224
246	176.991	176.991	180.019	177.366	181.241	177.645	178.998	176.386	177.545	177.362
247	178.889	178.889	174.149	176.040	180.779	176.713	180.431	172.138	174.563	179.986
248	179.026	179.026	181.018	177.187	172.591	176.780	180.941	175.863	174.836	179.214
249	178.381	178.381	173.076	173.544	178.202	175.976	173.983	179.785	177.955	178.146
250	179.489	179.489	176.610	181.483	176.128	177.218	176.349	179.170	178.852	175.320
251	176.036	176.036	178.158	180.949	174.681	180.393	177.929	178.513	176.968	179.868
252	179.548	179.548	175.764	174.973	176.345	181.164	176.384	178.950	179.845	183.387
253	180.126	180.126	176.388	172.734	182.850	183.361	182.334	175.014	177.309	179.889
254	174.336	174.336	178.064	175.846	179.431	178.732	179.273	177.344	180.187	178.876
255	178.271	178.271	174.059	177.279	174.586	177.180	183.968	176.406	177.277	177.096
256	176.780	176.780	173.542	173.787	180.280	173.642	173.713	176.846	176.105	178.350
257	172.747	172.747	176.994	178.657	174.830	176.748	176.824	176.683	174.961	181.846
258	177.585	177.585	179.121	180.837	178.849	178.286	176.671	177.614	178.474	179.861
259	175.353	175.353	179.081	175.417	174.578	176.181	171.885	178.195	176.567	174.024
260	178.550	178.550	179.757	176.435	180.449	173.566	172.244	176.472	175.612	177.241
261	177.398	177.398	175.286	177.453	181.447	176.455	177.550	172.974	175.632	172.085
262	176.327	176.327	178.277	177.055	176.469	177.638	173.480	175.803	171.226	176.108
263	176.002	176.002	172.732	175.409	178.488	178.886	180.713	175.799	172.468	179.291
264	176.292	176.292	171.970	175.423	181.475	177.072	183.540	178.871	173.815	178.578
