 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
24	539.837	539.837	528.205	532.936	539.222	528.668	529.576	533.718	523.361	526.496
25	537.899	537.899	516.459	520.026	529.521	527.729	538.353	517.879	520.808	518.722
26	536.956	536.956	511.228	517.644	531.381	523.721	526.964	516.190	516.127	525.482
27	543.881	543.881	520.541	507.501	518.476	524.630	524.320	524.466	522.920	516.950
28	543.780	543.780	517.847	520.444	528.153	526.490	533.081	524.531	528.880	519.436
29	533.351	533.351	525.434	525.862	526.395	532.358	512.953	514.807	524.648	520.451
30	530.417	530.417	519.426	527.074	527.134	519.602	525.842	518.509	533.190	513.950
31	534.433	534.433	519.033	522.079	525.257	517.724	512.956	509.650	528.337	518.054
32	520.888	520.888	518.408	523.622	517.708	520.537	517.244	509.510	522.908	525.557
33	539.625	539.625	528.082	519.127	522.545	517.911	529.499	511.512	522.380	521.658
34	538.389	538.389	509.154	508.802	511.886	516.251	512.913	518.511	527.406	516.866
35	540.214	540.214	519.539	512.910	530.211	533.065	519.292	520.291	521.702	521.302
36	528.676	528.676	524.776	522.239	527.089	521.529	528.988	510.487	524.840	519.459
37	526.239	526.239	508.314	521.238	528.137	512.758	532.729	516.917	517.490	511.564
38	532.715	532.715	520.545	521.871	527.540	533.568	528.912	511.607	516.035	528.612
39	536.264	536.264	514.653	524.617	530.548	529.572	523.966	523.655	527.244	530.148
40	530.156	530.156	519.989	518.333	528.040	518.304	532.028	523.566	534.321	520.564
41	524.173	524.173	515.905	527.893	518.656	526.521	520.479	520.034	516.969	504.505
42	520.034	520.034	518.095	517.642	519.916	525.475	531.034	518.429	511.952	507.714
43	526.643	526.643	525.391	514.707	525.367	524.976	514.614	523.353	521.356	519.379
44	521.289	521.289	520.341	509.534	519.120	513.545	504.607	514.061	530.112	522.841
45	525.861	525.861	531.035	507.262	523.207	512.322	508.266	524.785	519.220	522.120
46	527.681	527.681	524.656	504.143	518.743	513.054	514.484	514.380	518.792	508.021
47	531.584	531.584	515.532	507.750	516.871	513.314	510.354	518.222	517.883	520.541
48	518.942	518.942	525.180	504.406	504.990	508.345	511.085	501.635	521.649	514.289
49	517.622	517.622	514.574	512.566	512.087	505.081	509.625	501.518	501.948	502.116
50	519.279	519.279	511.474	524.656	514.473	511.726	513.864	509.432	518.419	507.036
51	528.901	528.901	518.999	517.633	516.759	515.149	517.295	520.237	510.563	502.563
52	526.717	526.717	525.061	526.719	513.001	516.477	525.345	515.175	513.839	507.002
53	527.764	527.764	515.812	514.161	506.914	520.537	523.542	520.446	511.471	508.802
54	529.588	529.588	501.544	512.563	528.777	518.912	513.684	517.594	519.252	522.068
55	530.663	530.663	501.352	507.826	514.170	528.420	510.320	515.749	513.883	511.533
56	526.819	526.819	523.598	515.975	517.460	527.509	523.994	513.592	504.013	518.958
57	520.360	520.360	520.146	507.857	518.660	515.608	521.651	520.338	515.328	517.792
58	515.527	515.527	512.264	516.627	517.069	516.373	507.473	509.290	522.092	522.450
59	532.295	532.295	512.769	515.868	515.763	516.419	508.115	514.685	514.619	513.178
60	524.194	524.194	505.344	510.922	508.065	518.653	508.902	514.873	511.230	518.330
61	514.957	514.957	496.521	504.167	511.056	508.667	521.109	516.481	518.075	508.981
62	517.148	517.148	497.728	491.742	508.531	510.333	517.358	517.837	516.266	514.426
63	517.601	517.601	506.080	495.305	501.225	508.548	506.513	502.013	506.598	518.331
64	509.865	509.865	502.179	500.434	504.713	515.439	508.286	507.745	508.490	504.617
65	511.518	511.518	499.578	514.188	513.832	513.375	505.173	502.549	499.632	502.705
66	507.258	507.258	504.701	507.904	508.617	510.814	499.147	497.452	510.290	505.798
67	515.911	515.911	506.967	496.750	508.763	513.986	497.925	507.088	501.949	500.565
68	512.435	512.435	502.195	494.441	503.921	499.856	491.223	493.838	490.797	496.985
69	513.055	513.055	507.733	497.067	503.387	508.409	504.726	497.529	498.509	502.443
70	511.706	511.706	505.147	506.971	494.668	503.565	491.516	497.447	503.515	489.225
71	508.565	508.565	499.919	491.408	503.693	511.545	494.256	503.095	495.360	489.863
72	517.060	517.060	497.721	495.234	502.146	509.998	508.663	518.448	505.888	494.413
73	504.269	504.269	508.997	507.851	512.094	505.405	499.419	509.878	500.850	510.186
74	510.857	510.857	511.287	497.743	505.927	507.899	506.786	509.889	503.057	514.020
75	506.214	506.214	507.164	479.738	510.147	500.589	495.432	501.536	493.802	494.652
76	513.247	513.247	508.375	493.188	497.576	497.550	484.343	495.830	497.594	497.650
77	503.688	503.688	501.809	495.159	501.825	501.683	505.206	494.341	497.123	497.780
78	517.054	517.054	503.454	502.072	512.783	514.623	502.388	502.094	503.525	499.855
79	507.742	507.742	514.258	503.212	505.878	489.836	501.212	496.079	496.746	494.233
80	507.163	507.163	499.753	516.274	511.182	504.083	491.199	492.820	493.411	501.021
81	502.298	502.298	503.028	491.531	504.919	498.796	492.356	500.643	492.246	486.038
82	508.163	508.163	494.787	487.736	492.017	496.446	497.753	503.442	495.417	483.208
83	507.747	507.747	509.168	500.621	489.716	502.641	504.931	495.272	494.384	495.424
84	512.857	512.857	498.163	495.424	499.177	500.214	504.075	506.566	491.751	498.106
85	511.868	511.868	499.857	505.585	493.869	504.982	503.034	500.820	494.032	480.118
86	502.826	502.826	500.592	495.460	497.896	497.315	501.386	503.291	495.383	489.894
87	505.523	505.523	509.032	493.106	500.198	491.872	496.216	509.832	503.252	486.886
88	511.971	511.971	500.779	496.871	505.331	495.781	503.265	510.325	506.679	489.370
89	508.298	508.298	505.909	503.335	497.303	495.755	514.264	502.511	500.122	497.427
90	518.703	518.703	502.693	497.053	492.379	498.026	505.745	497.573	502.750	501.317
91	506.519	506.519	499.392	506.276	503.960	489.406	500.283	509.369	506.906	497.593
92	506.499	506.499	503.779	511.615	496.690	498.910	497.832	499.108	499.139	510.762
93	512.009	512.009	502.422	495.995	503.944	502.347	498.906	507.484	499.055	506.255
94	528.368	528.368	495.807	502.697	502.741	498.935	503.659	494.349	497.557	513.316
95	518.113	518.113	512.228	501.364	515.002	507.183	493.723	509.504	509.271	497.837
96	503.087	503.087	507.224	496.237	512.219	510.563	511.002	502.994	503.176	494.661
97	507.365	507.365	506.625	495.632	508.483	505.366	512.739	502.731	507.290	508.834
98	505.303	505.303	510.122	496.038	502.683	513.624	505.275	502.195	507.850	499.721
99	506.486	506.486	510.260	497.437	505.764	508.672	510.622	509.675	507.535	517.498
100	506.832	506.832	501.941	503.816	508.074	501.900	508.486	499.467	503.053	512.053
101	511.499	511.499	501.135	501.063	495.038	501.492	503.313	501.266	508.207	510.226
102	503.062	503.062	491.668	498.981	497.689	513.493	507.319	514.695	512.976	503.321
103	508.214	508.214	498.265	507.302	499.296	503.762	505.608	510.485	510.769	507.147
104	503.971	503.971	505.412	499.580	503.742	512.437	496.285	506.364	506.939	505.421
105	504.419	504.419	503.969	491.935	515.990	510.350	504.139	492.044	503.832	499.681
106	513.914	513.914	494.620	496.071	503.050	507.041	499.055	497.414	501.848	498.575
107	503.088	503.088	497.425	485.639	494.867	491.540	488.341	494.337	505.696	491.620
108	490.877	490.877	501.705	495.733	495.643	505.891	494.077	502.173	495.371	497.217
109	489.223	489.223	499.046	499.495	493.118	497.857	490.183	500.245	500.697	490.457
110	496.939	496.939	498.528	503.080	504.057	496.451	497.894	503.003	493.198	499.280
111	502.071	502.071	505.595	504.710	488.554	501.773	493.419	498.926	499.678	496.988
112	501.629	501.629	505.837	491.201	499.670	499.745	488.263	491.228	501.286	491.049
113	505.928	505.928	489.604	486.426	501.088	501.284	492.094	496.370	497.183	492.289
114	501.753	501.753	494.775	491.145	485.988	493.517	497.884	494.676	494.843	500.668
115	494.153	494.153	490.646	487.717	501.371	503.635	502.780	491.757	489.755	493.390
116	498.457	498.457	484.050	484.408	505.145	497.439	501.127	502.995	486.535	494.043
117	507.792	507.792	475.293	490.699	495.384	490.309	491.374	491.966	490.778	491.185
118	497.100	497.100	478.821	489.576	490.184	490.655	484.257	493.263	487.389	486.826
119	493.203	493.203	485.195	496.318	493.014	490.285	488.878	488.330	484.925	490.580
120	506.322	506.322	495.460	499.011	480.456	488.929	478.551	486.982	485.011	484.670
121	504.042	504.042	497.819	481.779	480.826	478.747	493.681	469.506	483.210	472.029
122	493.707	493.707	499.851	486.186	488.639	486.273	483.157	464.695	480.543	478.348
123	491.069	491.069	495.619	489.813	496.763	487.393	483.858	487.299	479.300	481.478
124	506.597	506.597	494.161	478.314	494.486	495.244	474.213	487.810	480.849	482.842
125	504.303	504.303	493.330	484.521	494.049	488.764	481.576	482.485	482.933	487.963
126	501.654	501.654	485.439	484.887	487.602	476.136	491.621	492.177	480.876	483.143
127	495.908	495.908	496.287	496.144	491.138	490.673	477.842	494.966	484.015	482.615
128	499.007	499.007	490.847	479.050	490.292	484.013	491.941	484.014	482.501	473.826
129	481.544	481.544	491.313	494.878	475.464	495.966	487.575	483.236	481.792	483.488
130	482.009	482.009	488.528	491.536	502.125	489.291	500.507	480.101	496.542	490.155
131	490.495	490.495	490.507	488.948	488.612	486.960	495.586	492.756	485.334	494.011
132	500.536	500.536	489.137	492.670	477.568	495.101	489.965	495.515	493.258	486.999
133	492.448	492.448	486.006	492.203	481.469	487.492	502.889	500.666	479.186	488.339
134	493.791	493.791	491.408	489.307	483.073	492.930	486.499	493.361	473.206	474.929
135	495.170	495.170	476.906	479.305	488.720	481.559	477.307	493.441	477.705	488.800
136	493.906	493.906	491.912	482.516	478.618	490.661	484.689	493.804	483.134	494.105
137	499.719	499.719	497.033	484.409	480.559	498.662	481.848	480.183	483.997	491.633
138	496.342	496.342	488.006	488.184	477.912	498.549	497.122	484.952	481.815	495.501
139	489.597	489.597	492.707	495.274	492.780	489.899	489.805	472.402	484.339	482.446
140	490.374	490.374	494.337	485.746	486.398	489.330	490.915	483.469	482.573	489.154
141	499.274	499.274	493.666	498.964	490.679	489.167	483.329	491.356	479.608	484.814
142	498.371	498.371	483.237	496.699	497.920	493.869	480.597	486.988	481.606	485.273
143	489.672	489.672	472.448	486.582	479.644	483.689	493.611	485.565	483.911	481.987
144	493.445	493.445	479.482	480.155	480.208	478.068	495.650	481.942	482.343	490.204
145	488.617	488.617	485.142	473.402	485.636	490.951	495.580	477.101	485.505	494.924
146	478.978	478.978	483.042	475.987	489.409	478.997	501.221	472.974	476.800	484.294
147	474.677	474.677	497.748	475.260	481.395	481.498	490.262	478.917	473.744	492.429
148	482.697	482.697	480.489	473.230	477.378	472.840	488.637	480.350	485.638	489.806
149	492.223	492.223	469.352	477.493	479.111	476.876	479.267	485.455	470.217	471.839
150	486.042	486.042	479.284	483.600	478.826	485.806	467.661	470.900	464.982	482.390
151	478.084	478.084	483.451	488.323	473.208	478.389	471.669	471.004	461.941	469.657
152	477.770	477.770	480.568	470.181	476.468	472.246	474.734	468.438	476.379	473.832
153	484.352	484.352	485.392	487.929	471.760	471.992	479.913	472.073	476.261	480.104
154	485.961	485.961	470.999	489.035	484.426	483.928	479.439	475.526	477.746	470.725
155	489.930	489.930	482.117	470.938	479.401	468.233	476.992	475.828	474.030	478.090
156	481.326	481.326	472.956	470.002	474.960	475.818	477.705	482.318	472.444	481.171
157	480.441	480.441	483.337	466.764	477.474	479.587	483.228	469.667	480.697	477.391
158	477.545	477.545	484.987	481.312	471.547	480.747	485.766	469.806	489.123	476.212
159	473.394	473.394	473.265	475.006	477.841	467.193	463.863	461.871	470.495	473.651
160	472.867	472.867	481.696	468.316	470.409	464.706	473.613	468.397	469.812	472.757
161	480.830	480.830	477.302	457.545	476.957	466.161	479.961	471.064	471.717	477.383
162	475.461	475.461	478.554	470.016	472.532	467.857	469.312	480.613	468.069	482.378
163	480.694	480.694	477.055	475.336	470.589	469.848	465.270	468.842	470.155	468.460
164	477.620	477.620	470.807	480.170	473.334	467.479	471.008	460.595	466.158	455.921
165	485.720	485.720	464.953	468.915	471.006	476.283	467.493	468.654	465.744	462.956
166	490.529	490.529	471.561	477.037	477.399	471.699	465.444	476.889	462.412	480.143
167	490.662	490.662	476.856	480.746	475.752	479.618	469.027	462.524	471.549	485.622
168	486.799	486.799	486.314	471.669	472.005	474.752	461.250	470.556	470.076	475.830
169	491.079	491.079	476.061	481.490	470.573	467.565	472.516	468.723	465.231	467.506
170	496.227	496.227	481.429	481.649	479.248	463.319	481.669	475.764	462.515	472.745
171	487.053	487.053	473.716	474.472	482.733	479.354	470.230	475.899	458.684	474.168
172	481.923	481.923	480.365	468.191	475.167	481.188	464.519	479.150	477.385	476.397
173	484.000	484.000	486.344	476.665	484.075	486.971	483.960	483.782	479.753	483.137
174	482.911	482.911	482.127	476.274	488.113	486.296	477.378	490.509	470.737	486.728
175	490.284	490.284	474.488	462.727	476.028	462.328	476.780	481.397	477.588	480.329
176	485.341	485.341	475.860	480.177	486.349	471.926	489.022	489.017	477.535	481.425
177	486.540	486.540	480.056	473.630	475.151	471.787	489.968	484.773	484.450	491.160
178	483.260	483.260	465.072	477.929	472.278	485.641	484.125	482.338	492.216	493.438
179	479.383	479.383	472.004	470.105	473.552	475.145	477.593	478.658	475.857	488.499
180	482.983	482.983	468.153	474.862	472.468	489.234	487.165	474.355	460.722	475.579
181	474.807	474.807	474.330	472.596	468.279	490.159	479.530	473.061	480.423	475.211
182	476.669	476.669	476.813	476.296	467.281	477.446	489.240	466.642	481.126	481.805
183	476.537	476.537	472.059	477.600	481.862	479.123	475.898	476.639	484.091	491.383
184	475.198	475.198	474.188	472.435	480.636	478.905	481.024	484.963	483.929	468.050
185	471.995	471.995	468.889	481.728	475.967	470.454	480.686	480.058	482.682	462.987
186	475.062	475.062	470.393	471.944	470.105	470.758	483.647	474.306	479.348	478.707
187	478.568	478.568	472.475	460.438	470.156	474.078	482.852	471.835	482.638	473.963
188	479.600	479.600	471.872	468.213	473.266	484.632	482.964	468.398	475.782	475.262
189	471.244	471.244	461.834	468.868	460.331	473.252	474.348	470.360	479.029	478.879
190	461.516	461.516	455.007	464.981	470.189	473.409	480.641	472.011	473.701	477.794
191	468.060	468.060	464.527	475.604	480.479	465.157	470.821	463.315	478.714	472.314
192	461.556	461.556	467.642	479.204	483.730	470.716	470.022	466.816	467.819	478.969
193	466.365	466.365	459.299	477.293	483.709	476.020	470.799	470.254	459.885	470.706
194	473.164	473.164	460.871	483.835	467.950	463.726	471.672	472.990	468.992	474.461
195	473.358	473.358	461.801	472.719	467.737	475.750	466.097	480.803	468.878	461.371
196	467.525	467.525	474.381	466.625	481.395	488.091	470.173	465.094	466.214	475.332
197	478.781	478.781	466.734	462.586	476.841	465.632	472.840	458.734	467.131	473.014
198	471.692	471.692	470.076	479.370	476.105	469.890	469.246	471.876	460.607	474.123
199	467.567	467.567	461.342	476.514	474.045	472.303	469.356	464.643	458.215	475.085
200	465.841	465.841	468.295	474.365	466.815	477.126	463.793	461.832	461.394	463.115
201	475.786	475.786	459.569	462.271	457.878	465.757	464.872	463.768	468.373	464.824
202	468.378	468.378	468.038	463.802	451.533	465.198	466.560	455.714	463.503	472.595
203	467.047	467.047	458.005	460.112	468.742	464.433	468.154	474.479	454.069	468.439
204	463.849	463.849	456.934	460.767	463.128	473.610	462.138	477.974	455.608	460.989
205	463.835	463.835	464.342	466.884	455.650	464.094	464.033	462.467	457.247	462.711
206	457.579	457.579	462.069	464.963	470.244	462.164	466.822	459.955	460.421	460.903
207	465.423	465.423	465.739	459.960	469.265	467.115	463.518	457.394	462.185	453.349
208	470.298	470.298	464.147	465.976	467.040	458.555	473.527	471.543	455.578	450.480
209	467.763	467.763	476.669	462.018	463.129	465.646	459.235	461.088	466.965	464.258
210	454.354	454.354	467.748	454.940	468.005	472.578	466.109	460.043	457.823	466.974
211	464.295	464.295	457.998	471.077	460.492	466.278	464.943	473.174	463.927	460.476
212	475.011	475.011	470.074	459.790	456.137	456.445	465.206	450.814	456.207	473.529
213	463.979	463.979	456.698	454.064	462.660	456.473	453.180	460.868	458.181	451.448
214	459.316	459.316	460.717	463.054	468.318	467.144	451.718	468.414	457.515	462.386
215	462.881	462.881	464.868	452.162	465.068	463.602	457.653	465.738	457.585	464.119
216	473.236	473.236	454.793	459.409	467.585	465.195	461.019	466.453	457.714	452.355
217	466.501	466.501	445.180	456.312	460.268	454.942	457.005	455.328	451.369	462.012
218	459.717	459.717	457.720	456.254	459.710	468.414	457.809	459.479	447.024	453.598
219	462.082	462.082	459.940	457.252	464.162	454.432	466.430	451.863	465.993	463.147
220	469.547	469.547	455.621	460.752	462.511	463.835	467.059	458.729	458.902	451.346
221	465.038	465.038	456.001	456.977	451.890	465.954	447.488	465.377	460.389	459.932
222	458.065	458.065	451.887	449.551	453.146	454.798	457.830	455.368	464.122	465.524
223	464.488	464.488	465.101	445.278	462.003	470.672	459.411	458.715	457.069	463.725
224	463.113	463.113	449.983	449.972	453.802	461.539	459.531	458.279	461.692	459.776
225	466.287	466.287	467.392	452.204	461.833	447.737	451.245	467.661	461.182	457.187
226	465.665	465.665	466.750	457.035	464.308	449.731	460.558	449.751	457.173	453.694
227	463.313	463.313	447.147	461.757	458.534	456.425	464.584	449.898	440.067	453.418
228	459.583	459.583	455.619	460.367	452.766	460.242	469.140	460.139	462.875	455.047
229	455.351	455.351	452.962	453.848	448.985	459.707	462.388	449.091	458.312	463.234
230	459.316	459.316	449.991	465.955	456.774	466.762	460.902	456.924	464.422	462.127
231	464.285	464.285	452.251	460.153	456.729	456.062	461.392	463.933	467.210	456.871
232	468.405	468.405	452.997	456.887	452.975	447.007	466.843	453.835	454.978	453.439
233	454.687	454.687	451.450	452.470	460.631	457.436	463.588	454.914	456.460	471.399
234	465.919	465.919	455.883	449.414	462.050	466.379	464.635	467.260	449.712	449.011
235	458.729	458.729	449.672	450.780	464.792	461.391	461.639	467.045	452.496	451.323
236	448.310	448.310	450.245	454.481	454.325	466.643	465.187	460.735	455.866	461.182
237	459.694	459.694	444.054	450.296	457.193	454.938	461.324	459.254	467.331	449.579
238	455.433	455.433	446.380	451.120	463.752	455.895	459.018	451.412	458.397	450.241
239	454.222	454.222	453.469	451.792	476.793	454.430	469.280	450.433	454.043	459.497
240	450.369	450.369	458.163	462.406	454.735	463.910	462.555	458.770	449.339	460.916
241	461.075	461.075	447.124	464.727	460.103	478.805	454.890	458.758	456.060	464.874
242	457.514	457.514	464.357	451.351	460.200	462.592	458.521	450.785	458.613	462.806
243	454.927	454.927	451.527	454.430	452.728	446.168	460.388	460.658	449.027	454.845
244	458.119	458.119	449.507	455.862	444.473	457.876	457.808	454.786	453.412	454.061
245	462.367	462.367	448.858	456.676	454.514	463.434	457.477	447.909	451.318	453.405
246	466.611	466.611	451.996	463.495	452.120	453.933	455.626	452.760	445.003	462.706
247	456.935	456.935	454.989	457.717	451.233	459.121	453.516	455.683	453.270	452.690
248	449.995	449.995	458.415	449.800	460.005	461.377	444.416	449.823	458.726	445.674
249	455.129	455.129	448.028	448.680	455.369	457.482	449.172	448.303	453.646	449.309
250	461.767	461.767	443.173	448.797	445.327	446.293	462.554	459.578	454.444	455.510
251	449.566	449.566	433.797	443.728	453.253	457.831	455.008	453.107	455.493	449.605
252	455.171	455.171	451.361	446.414	457.465	451.278	452.673	446.594	451.477	449.691
253	451.439	451.439	458.754	450.876	454.634	450.028	447.905	452.440	449.647	462.348
254	452.289	452.289	449.499	449.005	449.049	454.440	452.961	453.925	447.265	455.483
255	451.372	451.372	448.002	440.280	445.059	451.244	459.756	453.462	442.718	447.623
256	459.572	459.572	461.988	450.423	448.846	446.091	457.475	449.332	457.414	455.833
257	449.529	449.529	453.287	448.622	448.497	452.636	454.556	451.987	447.747	448.205
258	446.928	446.928	443.502	451.035	459.525	451.865	463.478	447.900	446.892	447.112
259	454.080	454.080	441.628	451.497	450.111	452.079	455.861	442.524	448.988	447.569
260	457.566	457.566	445.890	446.746	461.118	457.815	458.593	442.259	444.163	456.187
261	449.150	449.150	447.336	449.354	451.950	449.136	459.572	444.647	444.414	459.814
262	443.514	443.514	439.849	450.242	447.171	450.304	447.851	443.191	440.502	465.754
263	457.640	457.640	444.807	441.393	446.178	455.655	445.388	451.506	445.746	471.440
264	455.409	455.409	441.678	443.788	448.504	457.811	458.851	449.002	447.180	450.675
265	460.234	460.234	440.035	447.333	456.285	444.092	452.759	444.710	448.570	447.022
266	458.249	458.249	435.243	448.002	445.367	438.418	459.116	444.900	439.903	458.989
267	447.947	447.947	455.831	452.257	447.780	446.874	449.840	450.308	450.456	447.590
268	458.422	458.422	449.970	444.193	443.087	452.591	456.370	446.068	455.819	446.302
269	449.216	449.216	444.320	443.666	454.262	453.464	457.258	449.749	457.103	450.633
270	444.729	444.729	441.395	439.946	457.198	441.323	450.047	455.182	451.099	451.276
271	450.371	450.371	443.764	438.360	452.323	447.539	438.983	441.588	451.156	457.074
272	442.000	442.000	449.760	438.633	450.130	450.565	457.020	453.804	451.331	449.470
273	449.737	449.737	451.485	444.575	450.229	440.736	436.795	458.084	446.617	442.442
274	458.946	458.946	448.796	442.149	441.608	434.069	429.169	456.854	442.750	457.524
275	444.390	444.390	446.287	443.221	454.192	442.594	443.089	448.375	446.814	454.139
276	451.752	451.752	447.782	440.678	449.358	460.931	453.049	451.488	450.863	448.525
277	444.420	444.420	437.016	442.272	443.165	462.382	445.193	452.830	448.292	441.823
278	443.016	443.016	447.184	439.179	451.177	449.690	452.997	444.938	452.236	442.910
279	442.060	442.060	443.121	438.065	453.358	453.332	454.095	447.471	457.158	456.251
280	443.434	443.434	439.363	451.333	445.806	459.129	455.297	442.928	453.801	450.183
281	444.543	444.543	441.969	447.158	450.426	444.946	455.798	444.204	451.271	452.230
282	449.299	449.299	437.214	446.766	455.133	444.871	439.000	453.370	453.829	448.609
283	444.185	444.185	447.596	442.747	457.414	439.160	439.715	438.989	446.270	450.338
284	449.442	449.442	455.266	447.110	448.962	460.174	451.289	444.844	447.039	449.033
285	445.316	445.316	451.388	447.736	451.115	458.161	451.715	444.579	447.808	456.192
286	451.573	451.573	446.130	454.413	445.061	452.209	445.610	450.585	451.231	460.475
287	456.116	456.116	453.698	447.450	453.544	457.373	438.337	441.174	457.114	460.487
288	443.078	443.078	450.571	448.632	450.413	452.863	455.463	444.950	439.210	455.476
289	443.729	443.729	450.061	454.479	445.622	450.258	451.196	442.101	452.415	456.482
290	452.613	452.613	448.672	453.969	449.070	440.591	450.424	452.703	456.135	442.528
291	443.652	443.652	445.011	441.715	442.630	437.536	446.094	456.185	439.156	454.032
292	458.264	458.264	450.890	444.468	455.416	445.001	448.906	464.182	448.526	452.828
293	448.563	448.563	436.408	437.464	452.328	449.957	444.333	457.464	448.929	448.009
294	440.660	440.660	439.517	438.868	453.195	442.292	454.170	449.497	452.901	440.619
295	438.129	438.129	447.789	451.010	443.720	451.583	451.009	445.677	450.520	434.145
296	444.733	444.733	442.777	445.562	441.490	451.376	449.384	443.686	448.216	444.066
297	451.331	451.331	440.406	449.583	435.390	447.094	453.237	440.191	452.049	443.883
298	459.558	459.558	457.439	446.856	451.427	437.703	457.030	445.856	442.420	450.643
299	458.900	458.900	449.983	442.230	445.248	436.325	451.265	451.181	452.562	447.530
300	457.884	457.884	446.252	436.744	437.055	440.917	457.283	442.906	448.194	450.353
301	461.983	461.983	451.346	438.040	440.075	458.401	443.403	442.647	451.230	442.389
302	450.192	450.192	433.747	443.371	457.417	453.926	443.128	443.352	461.105	446.124
303	445.256	445.256	444.549	441.864	446.548	450.378	445.298	434.258	448.166	447.377
304	444.390	444.390	442.443	460.169	437.838	458.496	447.484	437.653	439.980	443.094
305	448.455	448.455	443.762	448.806	448.534	452.134	441.641	439.007	450.308	455.373
306	453.857	453.857	440.919	440.188	444.183	448.281	447.698	434.056	455.886	456.650
307	446.092	446.092	425.230	440.321	443.202	444.080	445.571	440.734	447.450	443.707
308	441.310	441.310	436.870	432.258	443.666	446.149	444.150	442.746	443.806	447.089
309	451.866	451.866	434.676	429.514	449.979	439.367	441.609	445.777	445.356	454.271
310	450.059	450.059	441.702	434.696	441.489	446.868	450.553	443.589	454.549	440.144
311	442.881	442.881	437.362	447.911	447.341	453.336	443.092	441.902	438.740	436.114
312	450.707	450.707	438.770	434.608	439.909	449.221	438.700	444.628	441.021	429.649
313	456.067	456.067	453.289	450.437	436.833	446.249	450.100	453.861	438.086	455.858
314	454.531	454.531	446.981	447.075	437.526	455.237	439.098	448.563	442.742	445.728
315	448.376	448.376	441.271	444.346	451.117	450.143	447.488	437.473	443.739	445.614
316	449.580	449.580	435.473	445.422	453.998	452.281	448.066	443.488	445.009	445.483
317	446.808	446.808	440.020	449.720	436.386	439.556	448.737	454.506	447.580	443.224
318	449.406	449.406	443.997	435.892	433.103	436.029	447.372	451.136	436.576	441.527
319	449.850	449.850	430.288	435.204	445.572	445.674	443.352	446.444	437.913	444.591
320	456.822	456.822	448.564	439.931	446.400	435.578	443.133	450.595	442.670	439.599
321	449.327	449.327	442.777	440.942	443.043	437.596	438.150	455.922	443.463	437.083
322	440.308	440.308	445.572	436.360	436.263	433.182	440.921	443.308	441.781	448.773
323	445.352	445.352	426.994	450.149	440.130	430.859	442.953	435.947	445.723	452.662
324	456.060	456.060	446.458	449.591	449.667	437.684	447.519	448.280	444.706	437.400
325	456.055	456.055	444.237	437.043	439.143	440.795	455.654	431.436	456.135	444.904
326	441.363	441.363	441.046	447.064	437.510	442.401	440.245	432.501	450.407	443.881
327	449.048	449.048	440.267	442.441	437.444	437.921	447.093	435.725	441.206	445.213
328	440.254	440.254	443.543	454.044	446.299	429.727	450.304	442.472	446.260	441.648
