 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
221	291.878	291.878	289.078	280.379	284.925	297.131	294.084	291.560	293.533	295.106
222	304.228	304.228	289.108	301.356	298.939	294.581	298.081	297.378	283.704	295.298
223	298.441	298.441	296.804	293.640	300.615	298.055	300.467	287.872	290.581	290.124
224	304.737	304.737	293.616	307.877	300.849	300.643	300.325	291.354	294.457	281.194
225	304.631	304.631	293.788	310.830	298.277	299.308	308.066	289.683	288.247	291.064
226	293.876	293.876	297.198	303.069	304.169	295.977	298.136	288.904	286.779	289.578
227	302.884	302.884	303.161	326.454	303.383	296.973	299.560	294.798	294.290	282.914
228	306.983	306.983	302.939	309.632	296.273	298.228	295.216	290.895	287.537	283.984
229	316.465	316.465	300.260	315.718	304.875	283.444	293.502	294.066	282.470	278.723
230	312.774	312.774	297.294	318.047	318.770	286.369	290.970	286.966	287.720	279.266
231	320.318	320.318	294.492	319.101	314.070	276.160	277.267	290.484	279.406	269.840
232	324.409	324.409	310.722	313.280	307.232	271.073	282.108	277.367	270.046	275.892
233	320.691	320.691	314.887	314.133	317.855	269.425	276.941	265.250	280.588	267.409
234	314.352	314.352	318.244	317.925	321.213	269.391	270.887	258.687	270.927	270.599
235	310.503	310.503	322.388	322.436	315.170	268.074	280.343	272.615	266.166	256.987
236	312.407	312.407	319.791	320.867	319.142	273.899	269.904	275.957	261.460	266.446
237	321.085	321.085	318.325	326.977	322.362	275.539	262.910	275.571	264.118	262.193
238	314.175	314.175	316.897	324.409	320.787	271.463	267.146	265.966	275.408	265.537
239	319.334	319.334	329.359	328.771	319.775	273.050	272.573	270.314	265.429	270.534
240	325.175	325.175	339.681	320.880	320.052	266.819	266.144	262.088	271.203	273.443
241	335.835	335.835	335.285	328.816	327.188	268.361	272.455	274.073	280.510	277.373
242	343.173	343.173	333.998	333.673	341.702	281.967	274.519	265.132	279.253	268.810
243	341.765	341.765	333.034	324.648	340.856	277.283	272.593	271.062	265.738	269.184
244	333.425	333.425	329.418	333.180	334.067	272.925	276.334	272.547	275.546	264.834
245	335.346	335.346	332.041	334.252	336.917	271.402	280.456	279.285	281.992	269.360
246	338.233	338.233	342.501	329.677	331.433	281.456	286.330	277.759	282.501	284.061
247	347.224	347.224	356.250	333.989	329.051	278.813	275.822	270.492	273.759	280.458
248	341.700	341.700	345.576	333.545	334.948	274.379	287.540	279.169	281.456	283.243
249	342.908	342.908	327.347	338.806	340.282	293.417	282.380	284.212	289.026	289.601
250	332.143	332.143	337.481	332.370	339.428	289.329	274.500	288.004	273.259	282.910
251	331.413	331.413	332.908	342.723	343.537	286.016	285.610	274.591	295.102	276.712
252	333.626	333.626	336.221	330.186	340.452	283.571	289.546	284.188	287.253	295.458
253	334.355	334.355	332.709	322.868	341.665	297.305	289.825	287.000	277.416	284.664
254	345.121	345.121	330.717	331.148	346.992	299.666	288.423	283.490	287.556	283.229
255	344.168	344.168	340.288	353.586	348.665	304.353	294.162	282.576	298.805	290.518
256	346.354	346.354	352.415	361.695	342.010	297.300	295.351	298.508	302.307	296.617
257	345.916	345.916	344.921	351.573	337.908	291.363	286.185	287.833	294.897	293.782
258	345.641	345.641	355.708	360.224	349.796	287.614	297.336	295.185	306.752	294.598
259	348.194	348.194	353.170	344.694	340.412	289.935	296.780	300.189	306.219	301.160
260	354.340	354.340	344.523	338.192	351.386	297.404	301.765	305.670	306.335	292.393
261	349.714	349.714	347.372	357.214	358.183	299.822	293.989	304.322	310.739	306.290
262	359.178	359.178	355.877	353.459	351.405	301.350	303.613	302.391	304.737	297.995
263	381.564	381.564	361.628	352.850	364.762	301.646	308.777	300.718	298.817	289.047
264	364.973	364.973	357.750	369.059	352.966	308.081	317.994	299.573	308.984	302.939
265	361.803	361.803	357.705	370.328	363.390	321.153	307.125	300.191	305.544	312.342
266	380.407	380.407	363.626	373.199	370.244	319.371	309.112	308.565	295.712	304.810
267	377.140	377.140	371.543	379.089	385.436	301.028	311.415	319.382	306.445	313.600
268	375.440	375.440	371.667	391.158	377.730	310.137	316.352	302.015	316.133	310.356
269	382.941	382.941	362.938	378.325	378.745	308.102	304.913	306.241	316.416	319.736
270	382.277	382.277	372.645	382.384	386.395	326.611	313.149	328.304	317.675	323.610
271	387.772	387.772	382.453	394.833	382.754	315.237	323.107	310.052	317.880	311.390
272	391.277	391.277	383.626	393.271	382.970	314.251	312.984	307.149	309.317	313.232
