 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
42	1303.840	1307.236	1266.813	1288.305	1302.840	1352.562	1389.944	1276.037	1288.532	1288.185
43	1318.655	1304.489	1274.253	1288.443	1293.789	1342.176	1378.694	1285.720	1301.283	1284.267
44	1298.133	1309.656	1284.504	1326.564	1326.986	1354.136	1358.192	1305.006	1310.527	1284.930
45	1277.000	1346.645	1322.083	1346.048	1339.478	1326.817	1318.597	1324.634	1340.147	1288.532
46	1263.295	1340.143	1331.344	1367.969	1347.788	1313.204	1306.423	1333.135	1344.732	1278.399
47	1232.012	1340.037	1355.979	1365.087	1357.450	1308.921	1293.003	1315.598	1327.053	1268.755
48	1207.926	1309.257	1340.838	1343.850	1334.247	1266.811	1273.774	1297.708	1284.222	1239.996
49	1197.875	1308.554	1330.587	1322.993	1314.754	1224.138	1237.517	1278.466	1267.748	1237.594
50	1157.881	1283.531	1316.834	1293.343	1282.218	1213.156	1210.380	1260.439	1256.612	1221.261
51	1157.805	1270.316	1271.670	1242.516	1244.697	1182.392	1182.128	1220.902	1247.150	1209.203
52	1134.023	1211.089	1246.238	1218.040	1211.022	1165.395	1152.039	1203.081	1221.658	1177.792
53	1090.966	1178.321	1214.010	1174.891	1187.254	1128.700	1127.468	1181.454	1158.815	1151.103
54	1071.788	1155.615	1170.566	1148.052	1170.647	1123.068	1123.678	1164.451	1154.273	1135.190
55	1058.039	1122.032	1143.919	1122.808	1126.251	1110.954	1110.054	1141.458	1123.400	1087.550
56	1070.231	1099.573	1137.103	1108.858	1103.532	1123.070	1105.517	1105.459	1112.035	1073.803
57	1039.996	1094.434	1126.748	1082.631	1055.695	1077.939	1094.626	1101.414	1079.138	1053.905
58	996.576	1064.779	1082.054	1081.138	1053.505	1073.116	1063.941	1089.074	1042.411	1037.544
59	993.928	1066.221	1076.490	1068.636	1050.291	1058.016	1037.851	1047.921	1044.567	1037.893
60	997.502	1044.739	1073.006	1053.086	1046.811	1029.436	1024.001	1038.467	1038.795	1012.799
61	960.450	1024.561	1055.171	1035.143	1027.269	996.846	1018.940	1036.452	1025.302	995.164
62	961.502	1029.241	1042.197	1020.533	1017.965	1002.287	999.446	1015.003	1011.933	984.132
63	959.804	1024.859	1017.598	992.179	1001.301	985.182	993.236	1000.431	1009.411	970.076
64	954.202	1007.643	996.589	986.372	994.116	970.363	996.914	988.969	982.540	948.412
65	926.669	981.686	986.718	966.747	984.541	962.546	976.124	959.933	979.363	946.008
66	915.168	969.192	983.910	965.775	963.794	957.743	950.879	959.209	962.376	928.847
67	895.206	969.929	967.978	958.870	953.398	939.592	949.012	953.057	951.061	932.305
68	902.269	950.170	962.367	952.558	951.660	928.461	926.579	943.792	944.004	928.980
69	885.379	966.410	955.704	936.789	941.681	923.474	935.019	923.865	918.120	916.456
70	877.003	931.963	933.150	930.751	937.913	914.099	926.142	918.987	918.990	916.960
71	879.638	918.352	941.151	927.314	926.068	897.397	910.681	911.303	907.182	903.895
72	870.630	918.278	930.701	910.930	922.018	891.297	881.539	901.510	879.446	890.671
73	870.714	890.489	916.515	886.553	886.032	896.674	874.284	892.078	885.102	868.821
74	841.355	905.237	909.378	892.535	877.221	891.051	877.903	878.146	896.183	856.543
75	835.472	892.170	892.155	883.546	887.967	869.212	854.793	857.312	863.982	849.065
76	823.648	882.486	880.450	876.209	860.822	851.724	871.213	872.258	852.417	829.513
77	814.324	889.202	892.877	872.220	870.627	847.353	848.804	875.444	847.799	833.452
78	816.211	876.554	872.296	864.324	865.061	856.754	841.113	859.864	851.496	820.219
79	823.149	866.381	856.415	860.733	849.240	860.713	841.107	841.958	842.854	810.693
80	800.040	851.759	857.755	834.497	854.979	846.420	836.716	838.353	833.858	809.530
81	794.691	833.885	862.246	842.017	843.569	833.138	827.938	822.213	824.835	818.261
82	784.449	836.703	843.959	824.807	839.035	818.529	815.837	817.080	816.997	813.458
83	778.262	845.582	843.693	822.932	823.523	812.090	817.508	803.163	819.800	793.443
84	772.183	829.056	831.154	822.382	819.105	804.584	816.359	812.691	815.775	792.952
85	785.808	831.741	835.281	814.731	809.327	814.642	794.586	788.462	803.729	784.168
86	771.188	813.717	815.283	811.531	827.885	806.818	795.935	783.898	800.949	777.964
87	776.000	800.891	808.780	810.727	808.612	783.929	800.054	791.302	797.133	770.871
88	749.980	801.660	809.131	792.415	798.372	801.733	788.273	782.894	786.360	768.587
89	739.005	801.000	783.615	790.269	791.705	788.418	776.828	786.626	774.198	756.602
90	740.196	807.219	781.909	789.620	788.697	768.194	787.020	797.789	772.595	746.728
91	758.928	790.108	805.041	797.452	787.232	761.129	785.734	788.202	765.518	744.971
92	749.650	774.628	804.969	784.533	777.840	775.941	765.052	769.063	762.890	755.115
93	736.098	768.000	791.497	772.331	772.796	769.369	753.557	763.462	751.718	760.385
94	712.265	772.767	771.967	770.398	779.864	761.229	766.395	763.862	747.597	761.408
95	733.279	766.042	759.649	755.778	763.839	747.113	769.724	756.878	758.538	748.753
96	734.738	765.716	771.252	765.992	750.191	752.460	731.599	747.646	751.084	733.010
97	736.967	757.535	762.594	759.927	767.603	731.152	737.159	737.341	736.620	740.850
98	715.398	770.873	759.386	757.755	752.397	744.681	750.129	742.919	744.426	721.987
99	714.447	754.894	742.757	741.631	740.135	748.187	740.651	742.764	735.006	716.553
100	715.400	753.265	732.326	719.700	737.486	729.069	743.226	727.127	743.926	711.167
101	712.283	751.452	746.787	730.175	726.211	737.357	747.542	725.280	743.483	709.457
102	721.830	738.749	723.312	721.720	724.822	718.807	723.238	721.720	718.773	698.276
103	712.707	739.531	723.551	743.847	726.541	721.005	714.036	713.198	699.871	709.162
104	694.929	732.942	736.876	731.030	727.497	719.731	714.512	716.666	699.908	700.766
105	692.806	733.556	741.133	722.472	721.118	722.735	718.233	718.332	699.279	681.230
106	686.624	730.608	712.122	726.149	699.835	713.243	718.688	716.277	706.214	676.313
107	687.624	723.449	714.254	721.241	697.867	713.302	719.990	721.086	715.895	678.334
108	678.988	709.851	712.241	717.442	693.839	692.740	711.334	708.707	708.566	676.347
109	677.509	704.556	710.013	704.913	699.829	706.049	711.423	703.692	697.005	687.705
110	681.510	712.398	708.478	700.707	697.107	712.503	717.848	712.065	688.209	679.818
111	670.177	711.128	697.054	699.177	696.269	702.405	717.391	698.841	692.611	691.555
112	663.793	709.490	707.657	692.495	697.389	702.260	685.116	697.833	692.751	687.366
113	668.414	698.562	709.771	698.193	694.979	697.906	672.175	683.776	685.624	667.386
114	657.897	689.414	696.870	679.830	677.257	683.293	685.032	672.454	685.751	666.194
115	638.792	692.422	693.912	692.569	676.622	692.013	678.347	680.910	679.440	660.023
116	654.589	679.109	677.579	702.161	683.069	678.010	674.344	692.896	677.020	658.589
117	649.753	675.430	688.474	670.808	679.717	678.940	682.315	680.933	660.457	657.962
118	641.646	679.754	689.937	653.964	675.382	674.827	673.078	667.843	655.080	647.997
119	647.829	679.394	660.568	672.288	665.227	667.048	677.642	679.914	658.452	661.697
120	639.627	671.334	661.314	650.564	667.597	665.066	676.053	665.866	660.337	648.131
121	644.848	674.558	663.882	670.850	667.085	666.157	662.092	651.747	655.717	638.808
122	657.235	665.787	667.261	666.274	660.056	675.173	669.071	659.821	655.440	645.878
123	629.536	666.460	653.043	655.451	649.799	653.776	653.628	652.589	640.154	645.198
124	632.370	658.795	665.439	660.538	663.011	643.558	647.565	657.141	649.889	630.194
125	631.018	666.653	645.014	655.079	662.198	656.253	661.292	648.772	649.062	633.470
126	636.360	655.827	655.835	642.374	650.599	643.929	658.051	645.505	650.072	642.804
127	613.070	654.228	650.277	655.720	646.801	647.732	644.728	637.665	652.759	622.943
128	618.812	656.223	644.597	647.584	634.971	634.559	639.722	649.477	639.835	643.776
129	632.394	642.833	632.173	658.456	639.085	643.644	657.062	639.213	641.003	642.362
130	615.652	646.048	641.655	644.036	653.499	637.324	642.524	645.018	638.405	609.873
131	607.466	644.986	644.503	639.600	639.682	634.619	641.007	646.036	639.390	619.379
132	617.069	632.228	641.518	640.048	638.032	639.748	642.693	635.521	649.548	629.208
133	619.041	636.283	647.007	628.165	647.504	636.230	643.126	635.527	633.414	610.463
134	617.627	626.729	637.810	637.123	634.161	631.901	634.051	630.834	632.631	609.663
135	601.251	632.274	634.261	632.373	633.197	641.121	631.824	624.288	636.170	613.259
136	593.492	637.351	621.423	629.957	639.650	622.092	641.822	627.903	627.053	608.322
137	613.741	638.746	616.441	623.797	634.571	618.656	631.802	624.008	624.677	608.408
138	598.467	624.430	617.054	621.082	627.255	630.860	626.243	617.828	612.631	606.373
139	606.496	620.478	614.437	615.801	620.767	626.255	618.039	619.508	614.398	611.908
140	598.277	616.231	621.092	611.081	632.038	615.945	630.642	608.987	609.798	605.513
141	600.669	607.811	625.126	621.343	624.896	606.743	619.284	603.540	610.544	609.825
142	601.299	614.202	617.921	606.821	621.484	612.091	606.827	607.694	616.419	594.341
143	606.832	611.199	604.901	604.760	621.125	613.270	613.033	619.301	598.897	604.980
144	597.899	606.878	618.210	610.218	612.354	598.584	614.255	613.253	591.679	604.639
145	586.659	608.565	609.495	599.620	611.167	589.981	609.926	607.255	599.562	601.387
146	595.452	615.001	606.716	614.519	614.963	617.046	597.499	597.025	601.714	604.930
147	594.643	588.966	602.309	613.092	602.480	613.766	603.760	593.498	599.732	600.536
148	580.898	599.358	597.786	602.904	604.672	606.290	610.944	599.604	597.458	594.087
149	579.154	595.354	606.191	606.458	602.671	603.127	603.154	606.535	599.264	592.381
150	599.759	603.622	610.044	597.762	602.673	601.454	598.468	607.085	595.945	594.617
151	591.251	603.898	597.540	605.193	606.175	621.901	594.830	593.881	599.000	583.422
152	581.294	595.950	606.869	593.382	591.864	587.998	604.184	591.140	598.581	582.347
153	585.827	599.005	602.498	584.518	604.741	591.326	591.525	590.559	582.334	583.998
154	581.169	602.139	582.216	582.398	592.297	582.322	580.865	587.604	591.055	571.905
155	579.554	608.117	580.981	584.938	589.694	584.359	597.047	579.978	580.233	568.804
156	571.120	596.050	575.494	587.470	594.800	602.283	596.700	576.983	579.639	576.265
157	574.094	586.102	584.317	584.164	595.055	589.626	596.799	586.134	581.450	576.100
158	573.802	586.676	578.901	567.966	593.737	570.623	594.248	577.659	589.967	569.959
159	570.682	590.093	589.631	577.247	589.138	580.035	584.455	578.264	587.110	572.227
160	562.584	588.068	581.089	568.183	581.267	597.833	595.302	573.220	586.206	571.556
161	561.096	572.120	580.129	577.577	563.870	589.645	590.075	578.094	592.102	565.007
162	579.410	584.981	586.288	572.986	578.838	585.631	581.842	570.921	581.680	560.271
163	568.853	574.761	576.121	575.396	584.266	586.619	581.691	572.085	576.803	576.987
164	557.176	577.862	562.376	568.795	571.631	574.523	574.084	568.362	576.034	572.087
165	568.959	571.183	575.723	574.747	581.443	571.043	569.194	560.019	581.082	576.978
166	565.601	573.194	578.842	570.597	575.802	570.162	582.465	575.372	562.844	554.737
167	553.995	572.563	578.370	574.756	565.902	586.082	580.171	571.735	572.954	558.601
168	553.578	563.704	576.398	571.354	559.292	568.857	577.184	583.047	560.688	573.302
169	556.258	570.591	557.666	569.245	562.535	568.209	574.649	572.133	548.524	562.176
170	557.617	561.918	561.167	557.652	564.721	562.074	568.315	571.612	554.622	563.335
171	547.864	564.662	563.619	558.604	569.326	570.760	565.087	570.412	560.106	555.847
172	554.925	572.036	558.515	559.802	557.159	575.058	568.099	562.940	552.420	545.492
173	708.748	717.201	741.324	737.716	734.974	732.059	735.866	737.586	719.260	701.797
174	710.946	719.842	746.868	743.326	727.825	732.162	748.191	719.087	713.570	713.728
175	709.026	731.381	747.196	737.629	722.570	732.749	760.494	717.897	714.481	713.867
176	732.543	729.096	767.574	736.712	731.001	746.206	756.965	726.813	743.323	712.897
177	719.984	753.156	745.257	755.309	755.737	733.471	758.941	733.706	731.594	726.059
178	719.736	741.117	759.817	756.351	750.497	747.093	751.830	728.716	715.460	717.312
179	738.197	758.936	763.853	761.213	751.508	755.468	750.877	756.552	729.635	737.912
180	740.591	766.105	782.116	778.746	762.533	747.203	756.449	753.799	733.449	739.174
181	746.504	765.987	780.447	788.925	768.314	764.407	777.707	752.738	750.175	735.272
182	748.881	781.481	788.615	785.825	776.217	772.382	791.769	757.831	754.010	736.255
183	744.908	770.376	788.068	769.203	781.732	766.627	793.958	756.796	758.861	738.295
184	758.815	789.538	789.600	793.440	799.638	784.394	790.843	768.370	762.914	768.605
185	773.889	799.045	805.189	799.111	803.677	795.706	801.876	771.323	764.453	781.382
186	773.164	809.243	822.671	812.395	810.827	786.730	814.455	779.328	762.938	791.505
187	780.270	807.089	809.404	803.262	799.437	803.459	811.736	783.876	779.283	770.998
188	775.978	798.803	808.868	797.854	824.197	801.184	818.801	767.543	791.855	773.264
189	793.664	812.331	812.756	837.663	842.859	821.683	814.568	781.775	782.792	799.138
190	797.610	817.111	828.135	834.484	830.809	824.878	813.235	808.517	794.228	783.861
191	808.344	817.604	833.200	843.929	833.740	831.947	827.538	803.596	786.694	784.253
192	822.248	829.790	863.208	852.478	843.810	851.986	821.460	797.018	786.814	805.258
193	810.838	833.592	862.800	846.472	852.930	848.964	838.161	816.356	808.988	804.557
194	816.445	840.173	855.588	881.939	862.852	849.178	838.612	820.847	818.514	820.080
195	830.242	846.637	850.052	882.914	879.228	846.203	855.229	840.991	820.852	826.817
196	821.033	857.535	857.412	883.018	883.352	861.481	875.358	843.812	832.205	830.673
197	834.577	878.961	884.692	896.294	879.026	873.939	883.924	843.838	855.421	829.921
198	844.046	862.876	887.360	895.973	877.186	866.657	894.333	842.108	841.110	850.758
199	831.059	891.771	900.492	936.289	899.565	894.421	901.503	875.580	842.299	859.141
200	843.115	908.345	931.555	939.317	899.700	903.513	910.148	858.722	858.554	857.329
201	854.508	911.395	921.743	927.907	908.575	896.573	903.980	863.452	854.151	858.677
202	870.336	926.864	943.398	959.919	935.353	921.829	916.529	865.891	869.558	882.393
203	876.017	935.290	944.762	966.710	945.022	937.611	932.110	891.848	858.164	863.345
204	875.820	948.124	960.367	983.852	961.468	942.995	944.079	899.453	874.631	875.482
205	893.497	951.852	981.043	994.394	971.252	964.308	952.163	922.807	906.093	887.177
206	899.104	958.207	987.433	1001.604	970.130	969.468	969.544	913.995	907.233	900.566
207	915.811	975.730	1016.252	1025.946	992.679	985.261	992.506	914.056	928.940	912.138
208	906.112	995.004	1018.730	1043.386	1008.699	1005.392	995.567	931.171	922.123	904.426
209	936.895	1015.359	1057.798	1068.230	1008.989	1001.764	1017.285	938.847	931.049	909.650
210	933.107	1026.686	1072.576	1058.712	1024.820	1021.074	1029.788	957.580	940.487	922.354
211	956.109	1046.265	1073.620	1080.577	1038.732	1028.140	1031.641	951.820	945.010	950.097
212	984.178	1066.267	1089.801	1115.277	1058.458	1032.762	1051.119	969.483	980.202	966.674
213	987.491	1077.426	1098.786	1134.201	1071.911	1054.166	1065.808	1012.694	986.870	977.810
214	1007.570	1087.731	1109.342	1147.954	1080.524	1077.847	1056.956	997.644	989.076	997.486
215	1014.382	1097.850	1138.708	1183.739	1101.991	1079.285	1096.270	1002.896	999.730	998.103
216	1038.678	1116.480	1169.990	1194.050	1104.536	1110.322	1120.492	1031.072	1022.173	1026.607
217	1045.287	1158.061	1216.830	1211.509	1145.476	1138.099	1144.301	1037.472	1021.570	1040.173
218	1058.611	1176.737	1250.972	1247.851	1167.294	1170.499	1156.840	1059.102	1044.764	1062.053
219	1064.667	1231.190	1282.772	1247.807	1194.006	1181.083	1200.749	1087.118	1058.322	1055.060
220	1072.912	1246.178	1278.218	1281.320	1235.963	1224.911	1250.350	1111.229	1079.932	1064.091
221	1072.951	1256.205	1274.736	1268.882	1236.721	1230.358	1261.745	1122.556	1097.995	1079.000
222	1123.594	1225.961	1253.238	1255.877	1249.522	1241.274	1287.883	1147.801	1133.370	1109.704
223	1152.874	1229.008	1231.319	1222.395	1290.875	1269.946	1308.931	1175.171	1158.497	1126.488
224	1198.198	1218.145	1210.143	1237.506	1278.233	1278.246	1325.883	1181.309	1172.562	1174.115
225	1206.510	1215.174	1215.623	1240.859	1247.969	1295.833	1321.974	1237.402	1204.419	1206.345
226	1216.673	1186.412	1226.901	1232.613	1231.513	1257.268	1321.927	1260.749	1237.988	1215.491
227	1264.486	1197.045	1222.597	1232.268	1240.464	1252.305	1304.393	1289.513	1241.943	1275.115
228	1285.091	1226.381	1224.132	1232.245	1237.769	1231.207	1264.798	1278.808	1269.289	1282.252
229	1295.118	1217.455	1239.863	1236.521	1236.520	1237.919	1269.427	1297.865	1272.496	1283.267
230	1267.040	1227.473	1256.198	1247.170	1226.380	1218.133	1260.355	1311.969	1275.551	1291.409
231	1251.189	1227.623	1275.759	1253.063	1232.346	1238.560	1270.423	1285.900	1234.121	1275.531
232	1254.123	1233.306	1263.345	1266.801	1256.990	1231.936	1265.226	1251.229	1241.925	1264.462
233	1224.104	1247.018	1270.810	1284.723	1264.055	1249.060	1257.947	1236.189	1238.327	1251.882
234	1230.511	1233.202	1274.833	1287.463	1298.310	1254.099	1275.074	1223.347	1232.340	1247.716
235	1234.654	1241.251	1264.653	1275.497	1278.009	1263.592	1303.826	1245.948	1221.434	1245.992
236	1235.458	1283.778	1300.506	1302.220	1296.104	1301.354	1318.670	1235.740	1232.130	1249.526
237	1253.906	1290.809	1331.013	1326.534	1309.705	1325.341	1322.412	1266.344	1255.559	1243.984
238	1248.276	1289.824	1333.705	1331.543	1332.074	1346.415	1324.402	1287.294	1268.129	1235.834
239	1260.300	1293.612	1325.028	1366.532	1368.395	1327.005	1362.210	1296.318	1297.500	1274.482
240	1254.744	1296.937	1356.366	1361.460	1355.701	1373.622	1400.256	1326.726	1299.567	1302.056
241	1289.592	1307.340	1376.340	1377.966	1389.489	1399.488	1431.352	1344.816	1320.382	1302.039
242	1313.796	1343.409	1383.267	1372.327	1393.130	1416.190	1443.277	1369.901	1322.354	1340.462
243	1335.881	1347.241	1407.948	1422.488	1422.943	1427.927	1473.218	1374.983	1351.305	1373.699
244	1344.270	1354.156	1423.700	1449.459	1409.764	1444.001	1479.474	1406.203	1375.627	1409.591
245	1367.049	1382.991	1445.127	1459.606	1453.779	1453.170	1503.819	1428.729	1423.832	1449.663
246	1389.920	1422.286	1457.513	1474.304	1477.955	1484.670	1501.994	1461.455	1442.285	1452.946
247	1412.785	1465.573	1485.720	1519.275	1518.142	1491.444	1496.366	1477.313	1450.267	1474.743
248	1432.969	1499.699	1511.453	1569.365	1574.645	1529.162	1520.421	1491.642	1472.803	1469.407
249	1457.334	1481.146	1541.664	1594.766	1591.728	1545.708	1536.916	1524.608	1493.929	1495.532
250	1466.090	1519.783	1554.295	1595.647	1609.534	1542.287	1583.078	1545.585	1488.401	1521.474
251	1518.319	1537.113	1577.073	1601.974	1630.570	1586.277	1581.829	1539.048	1517.445	1554.386
252	1557.508	1521.133	1588.923	1624.668	1657.043	1593.843	1588.236	1541.650	1504.765	1596.069
253	1592.455	1517.338	1602.586	1629.504	1631.876	1592.938	1589.732	1535.517	1546.168	1617.355
254	1609.744	1524.963	1593.169	1680.964	1638.026	1615.585	1587.656	1570.104	1554.085	1644.785
255	1597.629	1538.697	1625.372	1707.770	1678.139	1666.791	1618.491	1574.312	1555.449	1649.434
256	1627.154	1592.300	1664.692	1728.720	1693.921	1657.342	1626.434	1564.838	1577.899	1678.457
257	1644.904	1610.633	1674.964	1737.954	1702.632	1682.923	1639.477	1579.146	1570.677	1679.854
258	1679.675	1618.084	1693.454	1800.195	1723.024	1677.204	1667.528	1635.581	1576.748	1707.929
259	1714.107	1659.506	1719.334	1800.900	1739.804	1684.462	1666.450	1635.478	1607.786	1750.364
260	1756.755	1661.308	1723.789	1801.604	1752.639	1720.463	1698.803	1617.458	1636.151	1791.864
261	1796.767	1687.548	1741.552	1827.568	1766.369	1760.090	1725.074	1652.299	1658.102	1810.236
262	1824.853	1696.839	1744.136	1842.581	1803.655	1775.559	1760.837	1659.959	1675.900	1859.387
263	1846.758	1731.511	1752.871	1877.362	1814.939	1772.583	1790.398	1667.526	1706.808	1896.994
264	1860.113	1755.623	1795.821	1913.024	1831.179	1804.883	1799.792	1700.936	1717.076	1955.005
265	1915.293	1770.464	1820.472	1957.100	1858.148	1829.437	1842.159	1735.464	1776.227	2004.074
266	2002.422	1771.043	1843.230	1978.247	1858.661	1834.524	1879.456	1758.261	1798.205	2068.006
267	2051.490	1806.365	1846.236	1987.227	1870.072	1860.091	1917.644	1794.401	1842.024	2111.109
268	2079.013	1843.992	1884.659	2016.056	1895.560	1881.014	1996.410	1862.136	1892.596	2165.330
269	2085.083	1861.656	1890.120	2031.764	1920.381	1907.451	2009.235	1877.129	1914.490	2190.410
270	2160.471	1898.386	1932.439	2006.817	1956.455	1947.649	1986.772	1927.237	1929.053	2189.966
271	2182.896	1929.524	1946.781	2030.977	1988.053	1962.429	2000.188	1942.230	1937.582	2214.459
