 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
42	448.976	448.976	447.224	440.226	443.688	438.533	437.585	442.182	438.058	433.857	438.659
43	446.599	446.599	446.046	437.263	435.193	433.800	430.108	454.239	438.304	440.270	437.430
44	450.564	450.564	450.618	430.457	434.605	448.621	439.444	451.550	433.325	439.699	432.845
45	453.581	453.581	439.800	444.564	431.010	438.976	428.358	429.569	441.990	436.286	429.867
46	449.286	449.286	450.668	439.070	434.321	440.677	429.409	439.135	436.442	435.820	437.931
47	459.446	459.446	435.928	443.020	432.286	443.724	433.543	440.229	446.527	438.950	433.021
48	444.999	444.999	440.941	442.102	429.058	441.100	441.468	433.949	450.486	443.790	442.011
49	443.305	443.305	433.977	441.841	437.190	440.308	432.284	441.037	436.423	447.773	422.168
50	441.018	441.018	438.784	447.588	432.275	443.192	438.927	435.574	446.801	448.630	440.948
51	447.760	447.760	446.470	457.323	434.278	441.888	440.004	424.423	440.773	440.691	445.858
52	455.140	455.140	449.224	452.948	440.025	442.707	443.286	428.234	434.641	434.601	437.826
53	459.763	459.763	451.902	440.176	440.027	447.153	431.995	447.627	424.997	430.989	445.153
54	450.788	450.788	446.973	436.906	422.865	442.747	439.077	437.868	448.214	423.529	430.376
55	436.041	436.041	446.011	424.334	431.187	436.000	436.973	433.370	435.609	425.023	450.088
56	449.137	449.137	435.726	430.604	437.758	444.074	447.961	436.163	437.275	439.274	437.714
57	449.161	449.161	433.734	434.365	429.451	454.591	453.873	435.456	440.640	431.945	434.996
58	446.624	446.624	435.073	430.454	428.653	443.047	448.439	441.452	442.368	438.250	432.707
59	446.095	446.095	435.029	430.908	434.290	434.794	442.474	443.688	443.231	443.759	429.057
60	449.523	449.523	436.896	438.511	427.679	434.095	441.996	440.679	432.666	435.285	430.451
61	443.040	443.040	442.630	432.758	435.167	439.560	445.091	433.753	435.626	429.083	434.589
62	441.139	441.139	442.449	428.883	443.489	439.168	435.880	444.284	440.195	430.614	433.068
63	440.318	440.318	438.195	423.774	437.253	441.716	430.969	433.624	431.117	436.103	439.641
64	456.513	456.513	438.446	438.064	436.882	438.934	444.029	433.583	440.711	436.833	432.181
65	445.920	445.920	439.263	433.116	422.787	436.000	440.979	441.570	445.440	419.903	425.726
66	442.218	442.218	438.533	447.162	428.215	444.120	438.078	433.939	439.497	435.813	436.752
67	453.068	453.068	432.360	446.520	437.035	433.778	434.364	422.521	441.830	438.805	435.027
68	444.589	444.589	431.940	443.296	448.347	432.527	436.847	426.912	432.665	445.758	431.734
69	439.212	439.212	445.889	430.914	440.006	434.897	438.265	438.213	435.885	448.415	434.429
70	450.504	450.504	451.638	443.287	433.402	434.735	439.377	437.963	435.851	442.647	432.675
71	450.461	450.461	439.729	449.883	432.534	442.208	446.003	429.454	447.934	443.727	438.315
72	451.240	451.240	438.054	444.460	437.215	449.939	445.158	430.692	440.494	449.279	439.718
73	454.390	454.390	432.863	451.158	439.053	431.789	435.829	430.769	438.723	439.403	438.992
74	448.479	448.479	443.758	434.664	437.099	428.804	434.792	425.813	428.711	439.310	419.658
75	453.148	453.148	436.963	432.567	433.954	434.904	427.262	433.481	427.818	433.713	430.805
76	455.798	455.798	442.858	432.515	423.616	443.362	436.930	436.749	433.110	435.223	440.750
77	451.142	451.142	439.905	432.550	433.114	440.691	439.271	437.592	429.591	434.194	445.273
78	450.237	450.237	438.901	442.087	440.308	429.707	442.307	430.696	439.277	437.107	428.046
79	448.626	448.626	434.097	430.952	433.125	434.432	435.692	434.273	435.076	428.001	426.107
80	448.367	448.367	438.238	421.627	431.699	435.276	432.121	438.744	440.031	427.457	432.527
81	452.790	452.790	430.553	419.417	440.245	437.286	435.614	429.899	430.565	434.314	431.492
82	451.845	451.845	435.096	435.782	432.439	424.403	425.939	430.706	430.447	435.144	431.707
83	436.733	436.733	431.165	427.851	433.299	412.778	433.923	443.908	433.998	427.130	429.001
84	436.262	436.262	434.598	425.559	432.492	424.576	420.716	418.976	433.081	431.011	415.837
85	443.681	443.681	434.469	432.518	428.536	432.288	424.892	436.250	428.687	432.105	419.272
86	437.586	437.586	426.533	423.313	425.002	421.365	420.065	425.845	429.665	433.930	426.621
87	444.313	444.313	427.187	434.280	419.928	424.895	418.355	424.376	433.692	428.829	428.085
88	442.587	442.587	442.953	432.033	436.770	423.820	427.606	427.291	431.616	421.395	436.786
89	434.913	434.913	434.579	421.581	434.937	420.212	416.750	425.975	421.614	428.162	423.317
90	425.097	425.097	425.143	418.481	432.435	431.361	419.720	414.822	411.332	425.851	423.077
91	425.787	425.787	429.639	419.185	422.999	430.952	432.777	424.951	415.107	408.777	421.476
92	440.767	440.767	431.545	424.419	425.230	423.729	420.506	421.416	410.300	417.800	431.673
93	440.838	440.838	424.447	429.638	426.715	420.593	425.024	418.101	419.760	421.388	416.433
94	440.576	440.576	442.393	427.543	415.830	426.739	411.396	424.339	421.595	431.875	423.270
95	435.671	435.671	431.927	420.554	417.930	420.612	413.301	423.941	423.024	427.201	421.174
96	432.948	432.948	425.625	429.653	417.667	418.292	417.555	422.778	413.900	414.671	425.685
97	435.541	435.541	433.843	419.567	422.640	418.492	415.694	418.799	423.664	418.983	419.683
98	435.651	435.651	428.219	431.203	421.956	426.298	423.209	425.651	426.541	425.948	428.423
99	437.958	437.958	426.365	438.309	415.927	428.661	427.667	421.469	431.878	425.830	428.807
100	435.237	435.237	431.964	439.577	432.377	426.312	431.946	421.875	433.789	417.831	437.870
101	432.920	432.920	436.616	422.082	428.926	422.660	425.167	428.595	427.623	431.820	431.146
102	437.383	437.383	431.308	423.392	417.415	430.682	417.000	422.044	424.372	433.592	422.632
103	434.324	434.324	434.729	434.428	427.334	434.015	423.335	425.347	418.928	428.619	423.795
104	431.795	431.795	438.706	435.108	414.631	430.036	430.873	425.048	428.129	432.487	410.680
105	441.362	441.362	428.559	435.285	411.891	429.657	426.676	427.036	429.200	421.045	425.772
106	445.602	445.602	419.060	421.279	421.077	433.920	422.115	426.252	437.058	414.448	428.553
107	436.098	436.098	423.399	426.368	423.113	424.786	431.629	417.659	438.119	415.730	419.410
108	440.976	440.976	437.753	422.991	426.684	428.585	425.118	415.610	415.397	414.857	414.947
109	439.566	439.566	422.832	437.682	429.772	424.372	431.638	416.617	425.372	423.851	415.748
110	451.287	451.287	430.606	430.753	415.549	425.305	432.529	430.162	424.191	415.928	410.959
111	444.896	444.896	443.124	413.831	424.324	421.125	429.951	422.740	425.221	411.122	412.261
112	445.873	445.873	440.845	428.522	428.866	427.077	428.850	413.284	423.015	428.695	415.564
113	442.520	442.520	435.130	435.891	431.082	435.177	426.774	424.821	429.617	426.772	428.751
114	454.661	454.661	433.410	434.050	425.534	431.826	421.478	425.532	432.338	423.659	426.895
115	446.960	446.960	438.123	426.588	426.810	437.781	423.610	427.657	427.437	418.987	416.964
116	437.678	437.678	431.309	435.785	423.502	435.403	421.170	421.568	424.421	416.680	422.645
117	448.146	448.146	436.167	434.717	431.534	428.893	441.958	422.145	432.067	423.452	420.673
118	433.729	433.729	442.141	434.300	422.422	435.165	431.371	422.450	424.336	431.083	423.516
119	440.807	440.807	429.306	437.467	425.857	426.893	435.464	418.729	426.263	420.005	431.278
120	443.323	443.323	434.947	448.284	430.106	427.329	429.803	426.489	429.214	425.428	431.191
121	436.484	436.484	432.230	449.241	431.359	426.322	421.867	430.244	435.875	421.637	426.752
122	443.872	443.872	455.110	445.156	426.341	426.536	427.179	425.785	434.492	425.825	425.376
123	448.917	448.917	441.343	434.573	433.432	430.958	429.767	432.727	436.079	424.744	424.562
124	451.809	451.809	444.153	437.465	430.470	432.376	426.473	429.275	433.526	422.674	433.279
125	449.363	449.363	451.180	451.413	434.982	431.218	438.261	424.760	439.119	433.796	424.691
126	448.137	448.137	444.948	452.960	439.548	444.362	432.680	420.766	437.061	423.294	424.746
127	460.144	460.144	455.744	446.334	432.232	447.913	436.222	429.782	437.957	431.074	426.864
128	458.313	458.313	445.048	450.201	421.776	440.165	431.919	436.462	436.973	429.987	431.538
129	452.905	452.905	442.632	445.163	437.065	443.843	444.385	432.658	444.958	440.906	438.993
130	466.943	466.943	461.075	441.223	437.319	446.898	445.920	433.076	445.550	436.273	435.455
131	455.828	455.828	454.658	447.105	445.336	443.364	446.374	441.937	443.122	426.607	442.630
132	454.862	454.862	452.080	434.455	434.092	455.656	444.754	443.817	444.349	426.828	439.680
133	453.593	453.593	438.459	439.066	436.435	441.129	450.460	431.665	439.190	420.646	444.511
134	450.539	450.539	448.612	426.950	439.936	451.140	434.896	442.793	442.799	423.892	440.123
135	454.122	454.122	447.964	432.117	436.098	440.129	442.265	435.509	444.126	422.582	447.381
136	462.344	462.344	455.886	433.362	440.826	440.637	439.208	440.859	437.328	427.735	446.185
137	458.001	458.001	456.118	434.064	434.083	441.746	449.757	423.324	442.401	418.765	440.194
138	459.977	459.977	452.364	433.587	437.572	454.685	447.015	426.244	432.248	417.795	432.574
139	447.791	447.791	440.196	432.334	429.712	430.969	441.577	426.829	432.942	428.680	418.694
140	459.014	459.014	445.301	433.641	427.020	433.529	432.708	424.977	430.661	429.360	423.615
141	453.052	453.052	434.764	434.255	418.808	431.768	422.366	421.453	436.965	421.612	434.239
142	461.118	461.118	444.322	435.191	428.253	434.786	429.965	425.228	426.422	429.706	425.811
143	445.014	445.014	438.810	431.486	417.845	437.121	434.160	436.516	428.054	426.503	435.583
144	432.557	432.557	437.406	422.518	411.101	416.863	420.715	428.289	419.801	429.047	437.967
145	428.796	428.796	428.515	424.104	414.791	420.692	422.942	422.261	417.114	421.012	430.300
146	440.784	440.784	429.669	423.619	414.549	427.062	424.051	413.098	416.278	414.899	423.734
147	434.245	434.245	420.424	424.163	421.724	420.314	415.387	417.426	412.691	417.478	420.625
148	425.710	425.710	422.332	432.259	418.849	420.300	415.999	424.973	419.292	417.426	428.663
149	433.439	433.439	419.075	414.561	417.264	413.695	412.091	426.656	420.175	415.922	422.960
150	426.177	426.177	418.726	413.994	410.657	408.739	415.572	422.847	412.636	423.323	415.814
151	437.122	437.122	423.121	408.535	411.866	408.047	416.323	410.355	413.010	416.830	410.396
152	424.950	424.950	416.237	421.978	409.791	414.582	421.970	420.793	411.230	414.490	419.568
153	426.523	426.523	418.838	423.508	414.671	429.448	415.393	421.587	412.505	414.634	408.310
154	427.728	427.728	418.397	411.219	413.965	417.137	405.832	420.033	418.721	416.634	408.187
155	436.404	436.404	429.902	421.292	414.106	412.579	410.270	415.213	418.534	416.611	414.152
156	434.314	434.314	423.836	415.019	407.069	415.800	412.255	409.717	418.984	410.660	414.211
157	420.828	420.828	424.081	407.754	398.482	417.212	422.689	411.600	414.415	416.931	412.413
158	424.816	424.816	411.491	415.083	405.972	409.921	407.200	404.535	414.725	417.869	407.503
159	421.062	421.062	406.363	407.174	403.269	409.256	413.473	409.925	415.792	410.005	415.037
160	423.749	423.749	409.953	416.891	398.059	410.831	420.605	404.170	413.486	412.068	405.482
161	428.855	428.855	413.009	414.538	408.155	413.211	417.394	413.397	407.366	412.916	404.559
162	434.970	434.970	414.391	414.899	404.606	403.257	407.532	407.579	415.333	400.842	411.984
163	425.415	425.415	415.072	419.081	409.555	405.541	403.189	411.859	418.945	408.102	417.127
164	422.527	422.527	401.306	418.494	412.457	411.917	404.341	404.156	407.320	405.621	411.097
165	419.180	419.180	408.421	409.904	410.616	408.881	406.313	409.191	413.220	404.515	406.960
166	409.369	409.369	403.061	415.753	412.237	404.913	407.773	412.417	408.564	406.805	396.436
167	411.133	411.133	412.446	416.042	426.334	418.533	411.818	413.092	417.625	413.450	402.233
168	415.491	415.491	413.308	410.221	405.868	415.421	419.996	403.518	412.935	410.776	407.875
169	422.247	422.247	416.357	409.879	408.916	410.600	411.310	418.275	410.348	413.054	401.001
170	421.884	421.884	411.588	408.687	402.870	412.072	412.075	413.660	414.163	407.014	402.724
171	430.571	430.571	405.580	411.612	402.937	407.337	405.831	408.292	414.942	408.466	410.959
172	415.955	415.955	407.483	425.376	403.938	409.506	401.536	410.290	403.197	407.431	412.450
173	419.715	419.715	411.959	409.591	399.577	412.920	406.763	410.439	408.773	410.943	411.065
174	414.680	414.680	414.319	403.331	391.034	396.255	401.500	411.033	411.596	412.477	410.765
175	413.787	413.787	403.400	404.790	396.879	396.922	407.752	400.414	402.298	419.220	412.514
176	424.737	424.737	408.162	407.332	413.153	404.973	408.337	413.325	405.264	407.100	402.335
177	415.396	415.396	406.628	418.794	411.585	398.016	396.393	405.354	413.331	397.429	401.626
178	422.247	422.247	410.012	411.437	404.983	407.050	395.003	409.404	406.331	407.325	397.472
179	418.051	418.051	406.237	405.571	404.991	399.481	404.032	406.889	400.335	399.080	411.858
180	419.430	419.430	417.366	415.027	396.133	397.838	408.469	394.120	411.246	401.986	411.529
181	414.326	414.326	408.363	411.864	398.867	397.132	414.822	401.726	404.117	406.580	416.925
182	422.954	422.954	414.243	396.999	397.248	397.254	408.123	413.865	405.190	411.031	392.478
183	416.852	416.852	403.344	401.146	398.562	406.190	405.483	411.886	404.084	413.513	405.428
184	419.622	419.622	416.788	399.792	396.438	395.756	407.690	402.156	402.025	395.970	405.451
185	425.892	425.892	408.767	407.245	401.087	407.706	405.675	410.516	393.277	403.958	400.596
186	416.321	416.321	412.584	397.410	406.091	403.242	401.617	405.579	403.263	403.109	406.709
187	412.020	412.020	407.478	399.064	402.015	400.306	401.672	402.361	406.812	407.138	410.554
188	413.398	413.398	416.536	408.563	400.722	403.879	407.540	410.654	402.136	397.649	416.768
189	416.351	416.351	422.418	403.957	406.540	396.796	405.628	407.162	397.147	401.563	403.415
190	412.858	412.858	410.190	404.304	403.381	409.232	397.229	399.678	395.550	403.468	399.403
191	412.831	412.831	407.827	404.756	404.845	404.704	403.836	398.651	413.080	415.765	389.226
192	412.617	412.617	408.900	408.988	400.838	400.735	404.352	390.893	410.167	408.228	386.738
193	416.245	416.245	402.109	391.675	387.991	399.228	401.919	399.915	401.278	412.513	399.928
194	415.697	415.697	412.965	401.096	402.691	404.070	405.690	401.887	398.511	400.355	399.734
195	414.366	414.366	404.114	404.055	411.083	397.521	405.563	412.690	400.103	403.385	398.630
196	412.603	412.603	401.062	411.445	401.378	402.665	410.431	402.266	406.079	398.030	391.119
197	407.587	407.587	406.358	400.643	399.086	409.998	399.830	388.360	408.475	396.689	410.920
198	414.175	414.175	405.879	406.554	397.060	407.276	405.320	405.366	409.580	402.575	409.583
199	423.134	423.134	394.711	400.956	388.483	394.120	404.374	398.276	403.472	404.523	391.159
200	404.209	404.209	401.663	404.699	402.816	392.392	403.392	396.911	405.210	403.983	399.361
201	393.680	393.680	402.684	393.041	400.645	394.541	393.808	392.213	400.870	390.941	410.188
202	420.136	420.136	394.468	388.550	398.541	404.482	401.156	396.276	406.077	402.044	410.300
203	418.000	418.000	406.177	393.184	391.380	394.960	394.128	395.407	397.320	404.646	403.620
204	413.613	413.613	404.639	398.609	399.889	401.160	394.317	408.740	405.132	406.232	407.185
205	403.326	403.326	408.427	412.023	408.623	404.644	400.166	398.441	402.270	404.100	394.657
206	403.966	403.966	407.732	398.899	402.208	397.631	400.721	399.660	397.152	399.996	393.680
207	417.358	417.358	400.350	404.078	400.019	383.132	406.041	397.272	400.494	393.836	394.459
208	413.502	413.502	412.609	398.832	390.169	387.017	387.730	390.872	400.449	395.064	403.044
209	410.152	410.152	419.496	395.484	396.625	394.256	401.326	397.427	391.086	399.660	405.179
210	405.905	405.905	412.948	398.163	406.431	401.587	399.609	399.362	395.449	396.426	394.283
211	404.633	404.633	403.066	410.992	403.884	403.014	395.577	401.466	392.908	394.187	397.417
212	412.982	412.982	408.807	405.178	386.965	397.478	398.259	398.044	404.827	398.402	398.891
213	404.708	404.708	405.527	399.875	392.338	399.473	404.522	392.877	405.161	384.320	398.644
214	414.234	414.234	409.719	399.672	402.986	400.120	397.608	387.522	409.211	393.922	403.191
215	410.905	410.905	402.729	402.833	390.764	400.128	391.091	394.326	407.370	391.529	392.280
216	405.386	405.386	404.949	394.278	402.555	394.652	399.226	400.487	400.673	399.123	395.937
217	404.979	404.979	394.929	393.103	398.693	393.177	398.661	395.472	393.193	409.238	392.255
218	406.417	406.417	392.203	395.404	383.981	392.840	394.332	401.505	394.807	399.433	392.300
219	406.566	406.566	398.879	397.982	390.659	400.536	399.285	406.260	403.963	395.541	391.543
220	419.857	419.857	401.436	399.675	389.293	393.101	398.040	396.888	402.099	396.788	405.044
221	404.496	404.496	395.269	404.084	394.639	400.346	402.357	391.927	393.227	395.796	395.290
222	402.542	402.542	398.655	407.092	401.756	405.890	409.089	395.929	389.922	396.293	402.272
223	406.067	406.067	406.560	396.395	401.227	397.003	399.358	391.761	405.815	387.064	397.115
224	399.273	399.273	409.468	394.563	398.619	385.584	395.827	398.101	395.214	389.979	396.346
225	407.014	407.014	403.726	396.877	391.361	397.724	399.310	395.870	397.109	392.860	403.279
226	400.531	400.531	404.034	397.669	405.532	411.413	398.882	397.837	397.929	392.044	399.288
227	400.078	400.078	400.305	394.834	395.375	400.491	401.398	398.651	390.349	391.601	393.162
228	401.988	401.988	394.769	403.351	395.491	400.348	397.913	401.613	404.685	397.074	399.519
229	407.520	407.520	383.820	402.002	393.148	398.412	405.013	404.930	396.525	402.769	398.683
230	412.153	412.153	396.292	400.976	391.477	397.137	404.209	412.361	400.198	399.046	400.606
231	399.111	399.111	402.475	396.879	394.583	400.442	403.311	405.380	407.838	396.757	391.399
232	406.980	406.980	396.856	399.906	396.834	399.154	401.254	402.981	400.568	399.225	398.285
233	419.220	419.220	401.032	389.657	394.674	403.983	396.741	396.895	398.265	398.732	388.995
234	416.236	416.236	398.026	398.413	401.338	394.518	401.075	389.621	400.036	402.341	387.049
235	406.114	406.114	402.475	397.246	399.761	387.788	399.204	385.226	398.958	407.974	402.208
236	398.337	398.337	399.444	408.605	396.702	395.340	398.147	392.320	385.505	394.268	403.440
237	409.514	409.514	406.533	406.286	399.687	397.521	394.126	391.095	397.623	391.642	393.550
238	409.142	409.142	411.322	389.825	396.991	399.567	400.891	400.716	399.544	400.745	398.758
239	414.691	414.691	408.316	390.092	399.082	404.444	392.832	395.350	405.007	399.288	401.994
240	401.848	401.848	395.998	406.560	398.363	401.144	397.176	400.693	403.917	410.878	398.999
241	405.097	405.097	389.901	397.551	393.399	400.522	399.781	408.848	411.184	403.982	396.042
242	398.334	398.334	392.719	398.295	387.058	399.630	382.617	404.142	404.423	397.211	397.181
243	391.994	391.994	397.109	385.804	390.112	392.961	387.259	398.764	396.115	400.048	405.095
244	403.517	403.517	404.152	396.434	390.187	387.900	399.572	395.676	393.543	390.802	389.835
245	405.160	405.160	395.502	401.707	387.603	392.692	399.991	400.563	393.976	385.536	390.768
246	408.268	408.268	387.448	401.236	397.231	403.269	399.637	403.160	393.240	388.060	392.809
247	403.942	403.942	397.616	400.447	394.303	394.526	391.758	391.432	397.361	385.542	394.942
248	405.876	405.876	401.943	398.642	396.400	406.297	403.564	398.642	401.586	398.861	397.341
249	407.747	407.747	399.235	390.760	396.077	391.771	402.053	396.388	402.406	395.286	402.218
250	401.429	401.429	397.372	390.194	399.656	399.738	400.055	405.611	398.880	385.623	396.602
251	405.523	405.523	395.882	396.574	410.254	389.229	397.039	405.149	396.419	402.932	406.085
252	398.496	398.496	399.320	398.391	395.377	393.528	388.898	389.888	392.748	392.654	398.635
253	398.330	398.330	399.360	393.317	387.915	399.594	392.408	387.614	397.902	399.658	390.242
254	394.006	394.006	391.157	400.194	390.338	394.276	389.604	407.010	398.978	399.720	394.327
255	399.403	399.403	395.575	394.359	387.215	387.658	399.382	405.744	392.394	385.111	394.989
256	408.746	408.746	397.945	397.574	392.720	392.839	393.845	405.130	397.341	399.449	396.099
257	404.946	404.946	398.821	393.437	395.866	386.587	390.400	400.076	391.394	396.420	391.203
258	398.004	398.004	401.291	392.000	392.236	399.992	396.560	386.493	387.138	393.186	392.732
259	396.953	396.953	399.117	395.893	386.203	379.150	398.894	392.984	388.827	394.150	399.722
260	407.146	407.146	395.492	389.856	392.083	385.722	398.496	393.629	393.114	398.445	394.109
261	410.549	410.549	395.765	397.171	392.059	402.682	385.655	399.673	396.183	405.748	398.641
262	406.740	406.740	397.443	405.913	394.081	390.440	391.073	396.188	391.181	400.070	388.492
263	403.419	403.419	404.723	407.406	387.431	398.938	395.960	393.221	395.080	395.371	389.637
264	388.922	388.922	397.051	393.231	388.791	399.190	393.009	393.067	401.620	388.441	393.921
265	395.307	395.307	389.534	392.763	391.392	391.573	389.748	390.571	391.912	395.170	398.969
266	398.637	398.637	395.556	394.088	385.850	395.566	397.600	397.822	396.254	397.589	397.632
267	406.640	406.640	402.921	391.179	395.181	396.537	398.026	395.101	384.389	399.987	398.964
268	407.089	407.089	398.048	394.791	387.848	399.905	393.278	386.511	393.787	385.044	401.341
269	409.681	409.681	389.701	393.089	391.847	393.561	383.535	393.315	394.623	386.565	402.366
270	394.178	394.178	397.611	405.985	393.320	390.565	397.160	393.171	399.090	390.182	390.532
271	399.882	399.882	390.897	404.312	401.199	389.184	394.849	396.726	395.449	381.726	388.327
272	400.033	400.033	392.222	405.028	389.470	383.989	403.439	388.300	397.745	377.621	390.069
273	396.381	396.381	396.743	403.474	394.809	390.147	395.292	392.751	394.152	390.935	395.476
274	390.096	390.096	394.008	388.153	392.842	385.144	390.463	394.697	393.562	399.038	387.606
275	389.308	389.308	392.219	389.196	391.080	391.767	397.023	398.734	394.716	397.344	391.776
276	406.034	406.034	396.631	386.055	399.118	382.244	392.835	389.153	390.677	392.233	385.636
277	405.766	405.766	389.172	392.438	389.423	392.640	387.183	400.310	395.773	387.542	384.126
278	407.222	407.222	389.401	392.338	384.205	395.026	395.305	386.973	390.258	391.322	381.030
279	395.873	395.873	389.524	402.114	384.910	394.523	394.686	378.173	380.738	390.497	391.000
280	408.397	408.397	402.474	391.551	384.709	387.206	391.914	386.474	378.427	394.546	391.864
281	400.438	400.438	398.676	391.857	383.120	393.553	385.268	391.243	393.666	394.779	397.366
282	400.317	400.317	393.060	394.194	384.812	386.135	388.645	379.359	390.450	386.404	386.413
283	398.750	398.750	398.113	397.576	379.214	392.042	395.298	380.927	398.742	392.800	396.264
284	387.628	387.628	398.389	397.396	393.189	398.651	401.153	392.736	403.219	384.741	386.661
285	401.883	401.883	406.197	386.058	394.484	393.705	395.197	398.651	397.068	397.865	393.388
286	398.869	398.869	408.799	386.856	390.185	392.887	397.243	389.439	393.780	389.779	382.974
287	391.281	391.281	399.792	392.360	384.223	383.288	394.570	391.907	391.703	388.503	383.826
288	392.869	392.869	397.562	388.237	390.806	387.731	388.943	388.488	393.796	397.089	393.793
289	398.445	398.445	388.344	389.567	387.580	386.902	385.602	394.360	395.697	388.536	390.237
290	396.553	396.553	395.356	385.394	390.833	395.966	385.383	390.453	394.971	390.996	392.606
291	392.625	392.625	398.839	392.353	388.004	392.291	385.208	389.988	394.615	381.040	401.512
292	392.588	392.588	396.431	401.342	396.746	387.941	386.119	386.893	389.033	384.283	391.293
293	397.371	397.371	395.802	397.289	391.017	385.206	394.161	381.019	392.378	388.826	396.727
294	398.906	398.906	394.773	383.096	385.268	386.634	389.559	384.919	392.265	389.252	387.789
295	390.513	390.513	385.999	391.352	382.792	406.215	393.014	393.152	393.744	398.080	386.909
296	386.178	386.178	395.861	385.938	392.312	400.156	391.383	393.532	391.446	393.169	390.783
297	390.408	390.408	395.703	391.807	383.939	388.331	390.145	393.488	394.207	379.623	391.170
298	399.728	399.728	394.153	399.539	377.266	387.499	393.481	380.983	390.198	381.544	389.443
299	404.688	404.688	392.629	398.770	389.233	388.024	391.013	396.159	377.912	385.697	385.551
