 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
57	481.968	496.806	479.825	497.560	486.314	490.170	482.641	488.129	488.129	491.582
58	481.116	493.208	476.322	490.172	488.101	494.598	487.865	494.011	493.909	494.065
59	483.495	493.327	492.005	494.165	488.197	497.635	484.167	499.100	492.478	486.122
60	478.752	495.722	483.374	504.527	494.180	491.670	484.108	492.244	497.841	492.420
61	483.135	502.324	484.752	494.909	495.300	479.877	479.967	498.148	489.816	488.811
62	481.952	498.793	487.814	494.016	505.905	483.897	495.285	491.282	488.137	488.600
63	493.729	490.315	495.508	502.695	505.121	501.270	488.450	496.199	492.026	501.410
64	481.384	494.625	471.818	486.895	490.068	497.025	495.953	503.004	488.774	492.680
65	488.422	495.886	487.637	489.511	491.660	498.203	498.776	491.602	493.107	500.370
66	486.239	509.878	494.048	502.019	506.181	482.609	495.334	496.166	490.998	494.351
67	479.061	500.515	481.128	506.676	504.295	488.219	486.193	505.013	498.835	494.280
68	494.255	493.059	499.705	494.797	515.240	490.355	501.882	493.833	501.026	505.467
69	490.387	505.714	507.469	511.256	489.485	502.569	508.350	497.644	490.239	486.665
70	486.897	497.977	490.730	496.045	496.947	507.692	491.007	496.233	494.755	485.314
71	500.437	502.998	494.737	505.025	500.844	509.191	497.897	497.426	491.404	497.652
72	488.556	506.155	494.933	506.241	514.396	506.529	506.411	504.576	492.429	508.921
73	494.360	513.340	507.197	509.971	510.684	501.574	504.258	498.627	509.997	498.065
74	497.104	515.959	497.839	507.059	516.611	511.072	494.099	499.439	501.091	503.093
75	486.176	510.354	494.484	495.437	508.683	512.141	493.771	523.136	500.667	499.652
76	504.508	500.890	508.548	501.289	516.302	502.567	511.128	507.444	515.700	494.932
77	513.125	514.610	506.791	505.914	508.913	510.777	505.295	512.669	506.706	514.598
78	512.054	516.135	507.179	510.107	524.543	511.936	503.664	497.877	503.692	512.348
79	500.665	510.717	515.896	505.784	509.523	499.258	493.602	507.017	503.381	507.147
80	501.873	536.941	508.516	531.648	533.617	510.903	500.998	496.321	507.391	513.815
81	498.771	513.376	515.533	514.715	523.886	509.978	513.148	502.676	510.866	506.930
82	506.463	503.883	509.807	524.559	513.317	521.011	497.483	514.181	512.964	508.365
83	506.424	533.744	518.577	519.861	528.314	516.579	505.009	515.105	507.837	521.288
84	495.295	534.836	527.842	517.925	527.717	508.301	512.049	511.040	503.247	519.139
85	508.709	529.748	526.608	522.223	523.432	511.583	508.287	518.165	525.164	535.128
86	509.345	520.942	515.237	542.537	534.824	529.031	522.586	522.005	513.285	516.596
87	540.219	531.700	526.945	523.992	529.788	511.994	501.960	522.687	511.411	515.734
88	525.062	530.991	530.398	530.223	519.378	519.924	524.168	527.679	526.990	521.059
89	519.017	533.930	536.078	539.532	547.719	524.929	515.123	520.024	514.264	518.608
90	506.150	534.250	527.684	537.451	543.560	535.339	523.072	514.257	512.020	527.927
91	520.245	545.126	536.869	538.778	545.429	520.273	518.387	520.638	536.155	527.044
92	526.920	554.193	523.651	539.967	545.776	533.293	534.350	541.456	526.831	538.765
93	528.114	553.043	533.690	543.921	560.794	530.671	531.960	533.269	520.850	524.391
94	525.001	576.586	546.896	555.889	553.736	534.209	523.542	520.210	524.168	533.224
95	541.511	545.276	553.143	531.225	561.613	539.202	531.111	519.723	528.981	522.902
96	526.255	565.372	572.455	562.825	548.387	527.465	542.266	533.071	535.708	543.686
97	551.099	579.999	577.213	564.295	567.874	545.199	548.798	543.689	536.288	528.667
98	533.947	582.386	567.466	570.359	572.852	551.220	552.030	535.073	536.530	537.171
99	533.483	565.756	577.147	572.328	573.368	570.548	539.194	553.597	552.483	550.636
100	539.423	567.702	574.768	581.522	567.492	544.676	549.317	547.616	545.750	532.565
101	557.979	570.518	586.906	580.056	582.635	561.870	543.115	549.304	535.315	546.353
102	562.072	593.114	584.790	577.663	593.670	560.012	559.728	564.134	544.109	564.077
103	566.999	598.284	595.204	574.835	597.315	573.739	552.219	572.947	566.824	565.946
104	585.707	606.294	585.573	587.229	600.464	562.603	559.622	575.707	561.784	558.285
105	580.140	629.501	620.679	608.460	599.102	574.682	585.101	576.877	568.261	571.420
106	570.958	633.040	606.696	610.380	594.169	588.610	579.188	575.808	571.221	571.937
107	580.532	670.914	632.270	620.637	618.984	604.105	593.536	583.912	571.032	585.878
108	581.424	670.073	640.473	638.501	633.484	593.559	578.568	586.738	581.175	586.129
109	583.230	676.290	656.651	648.102	638.985	605.685	593.957	588.643	594.948	589.375
110	586.354	667.348	676.066	661.344	662.671	598.805	589.413	597.855	597.185	604.601
111	607.288	666.449	676.732	643.673	671.465	604.967	597.809	591.359	595.969	588.346
112	626.439	643.363	678.067	667.778	671.846	610.774	601.500	592.057	595.506	612.300
113	628.285	669.881	672.134	672.053	683.037	645.141	616.535	611.665	609.596	615.374
114	644.739	649.855	674.307	656.789	666.331	656.647	635.894	615.835	630.727	631.568
115	658.180	641.871	668.444	657.212	685.242	676.507	640.202	658.400	619.833	658.459
116	659.750	650.623	651.855	660.716	670.505	680.645	647.571	651.023	629.147	661.405
117	663.191	644.404	638.260	655.013	658.962	670.773	664.563	669.266	655.471	662.116
118	661.932	628.440	641.856	657.968	647.714	679.956	664.389	681.534	646.517	667.337
119	667.323	639.569	634.206	645.017	636.067	674.056	672.730	675.385	652.784	659.812
120	643.355	620.001	637.640	651.125	650.341	659.399	687.029	683.414	684.468	684.027
121	619.534	627.783	628.076	638.894	652.586	653.964	666.897	679.388	695.018	646.356
122	613.042	629.384	632.024	638.794	648.667	627.882	664.870	684.565	663.327	637.407
123	620.916	624.760	636.045	653.889	642.046	638.368	661.753	657.180	686.285	655.020
124	633.515	616.409	638.612	637.527	639.823	639.529	650.147	665.799	658.237	629.913
125	633.435	637.193	631.093	641.679	654.121	648.636	665.183	655.617	657.169	639.492
126	628.804	622.775	630.949	634.136	642.928	641.121	635.844	654.693	650.494	641.411
127	645.058	629.473	620.123	627.317	655.896	656.956	641.472	635.000	639.512	632.570
128	627.478	622.740	624.986	642.637	645.944	661.225	634.198	652.661	644.825	627.437
129	633.938	634.588	615.316	637.565	649.337	639.809	648.913	633.735	636.863	634.067
130	621.025	617.513	617.048	646.308	636.558	628.281	646.746	646.005	621.763	629.998
131	617.355	623.054	614.696	663.013	631.527	627.747	654.003	650.639	627.054	631.379
132	635.139	644.315	631.279	629.556	627.781	633.489	657.274	634.946	619.489	637.341
133	617.670	628.750	638.003	625.975	652.750	644.826	656.191	650.212	636.143	634.594
134	630.124	638.878	623.667	631.333	649.960	633.627	641.852	644.185	624.329	639.809
135	616.941	621.923	615.867	640.020	647.313	663.203	648.649	650.522	634.279	635.372
136	624.992	622.582	636.599	625.182	654.127	620.031	637.325	642.048	642.095	637.594
137	618.474	609.011	636.836	632.091	644.900	645.556	643.424	632.727	637.955	630.093
138	627.140	628.346	629.046	634.625	622.449	657.398	651.878	638.598	638.984	641.306
139	634.591	642.314	627.636	644.527	630.582	627.960	641.320	646.294	642.455	642.858
140	636.956	618.615	624.075	635.663	633.817	647.683	648.489	653.189	664.650	637.667
141	639.931	637.265	628.834	630.037	641.393	651.976	645.077	643.290	655.128	631.191
142	629.439	632.201	638.797	632.522	640.707	635.613	665.228	666.971	650.144	639.096
143	642.889	648.039	627.415	620.351	647.497	646.457	656.633	653.479	640.567	648.292
144	632.835	623.977	625.628	634.656	644.701	650.230	649.340	639.065	659.661	640.690
145	646.623	606.504	642.963	626.183	646.492	674.612	645.414	643.139	642.749	634.981
146	634.593	636.558	632.564	634.467	646.767	669.434	662.859	647.720	651.975	641.429
147	645.222	649.762	640.376	644.208	634.811	663.422	647.348	645.663	625.829	643.732
148	628.769	639.831	640.287	644.004	640.214	639.251	643.959	652.617	640.248	644.318
149	638.810	662.757	639.907	647.485	657.265	658.108	663.507	650.118	652.714	646.485
150	638.254	636.462	635.036	636.181	635.909	658.041	652.148	658.864	629.943	652.519
151	627.516	648.951	657.114	653.604	634.958	652.528	647.491	631.847	636.062	650.914
152	629.962	659.032	654.199	653.361	663.126	651.858	650.370	655.019	657.723	659.983
153	646.796	654.762	652.741	643.837	664.539	638.818	660.581	664.576	661.631	634.999
154	645.763	651.260	649.707	657.840	651.958	653.577	661.808	660.245	635.327	646.737
155	627.563	647.886	646.295	650.806	656.956	641.814	658.813	652.203	658.839	644.206
156	641.967	656.345	654.638	650.043	655.572	652.805	664.660	658.211	659.626	638.605
157	645.107	652.894	646.371	652.137	646.410	663.559	664.659	649.261	658.086	647.390
158	644.813	666.362	661.518	658.049	661.393	639.693	665.452	631.619	654.119	661.158
159	640.331	666.761	648.077	631.902	673.078	661.731	656.220	673.795	666.047	658.245
160	652.731	669.808	661.252	647.835	665.817	659.329	666.924	661.327	661.991	658.290
161	647.885	658.585	650.952	645.125	674.709	660.814	662.418	659.660	659.047	664.547
162	623.591	676.383	685.467	659.368	667.980	666.279	674.248	667.906	680.319	659.749
163	634.206	679.422	649.991	665.975	690.562	650.135	656.848	665.728	663.869	666.233
164	637.314	689.514	667.818	674.217	675.877	683.910	677.168	656.420	654.530	648.316
165	645.341	687.658	660.099	674.781	684.670	675.006	658.150	678.012	660.002	663.933
166	660.393	673.476	685.188	660.030	675.283	651.383	660.766	659.643	663.604	671.390
167	636.050	682.020	683.637	681.255	670.806	673.050	667.365	662.958	660.279	660.906
168	644.791	674.835	678.489	662.633	686.751	674.148	676.638	691.162	672.078	661.368
169	657.169	683.877	673.424	671.364	691.242	677.431	680.880	666.443	686.706	650.272
170	669.132	686.986	669.055	676.893	684.539	678.093	689.473	678.254	677.664	677.235
171	643.303	681.399	675.309	687.034	707.933	692.254	695.180	663.935	680.706	679.415
172	670.576	706.918	687.719	675.438	686.450	685.420	677.653	673.539	682.781	679.488
173	645.163	696.157	675.239	674.861	703.292	691.503	673.312	682.699	674.701	671.677
174	671.885	681.400	697.217	692.277	696.478	701.608	698.714	688.035	684.556	691.609
175	686.112	701.143	679.928	695.816	694.050	683.032	709.654	703.201	690.153	685.112
176	670.233	711.548	712.720	687.878	704.700	701.696	697.732	682.763	697.927	676.550
177	685.801	715.663	700.542	705.196	720.952	691.360	692.941	710.617	686.492	694.854
178	677.100	690.758	702.655	717.655	712.018	704.523	705.434	706.287	707.773	699.972
179	685.283	721.378	723.843	716.686	699.897	710.013	695.486	702.684	702.671	709.192
180	693.967	723.165	714.451	699.474	704.002	721.561	695.308	701.711	720.032	702.679
181	708.099	708.917	698.795	709.652	715.684	713.748	701.282	716.770	710.471	706.907
182	686.971	718.654	721.139	710.884	711.954	709.494	738.650	703.810	720.366	704.584
183	681.368	724.483	709.716	711.193	739.605	713.513	717.882	705.588	711.609	690.049
184	705.749	714.801	701.799	714.403	717.805	709.638	719.327	713.012	727.249	716.837
185	717.333	717.333	700.606	668.582	678.565	621.064	606.648	596.784	590.082	600.492
186	714.406	714.406	709.310	671.314	676.016	655.898	605.057	591.203	599.034	596.944
187	702.217	702.217	690.842	677.499	682.781	651.413	602.572	602.941	618.027	607.478
188	684.581	684.581	680.036	688.309	709.646	653.612	632.365	605.554	634.170	632.017
189	690.105	690.105	664.906	688.115	710.860	664.363	655.197	638.225	650.795	653.061
190	670.080	670.080	664.999	674.238	689.226	685.522	671.893	638.395	663.535	662.817
191	663.118	663.118	646.037	663.958	689.341	697.998	666.168	659.047	662.653	685.809
192	662.171	662.171	658.606	670.964	681.357	701.160	686.081	676.288	682.605	703.947
193	665.717	665.717	654.467	649.378	666.054	708.906	690.144	689.586	681.346	720.368
194	660.787	660.787	647.961	646.414	660.285	697.599	709.071	679.291	695.889	724.871
195	654.269	654.269	649.268	651.931	648.497	703.291	713.156	692.867	699.432	715.791
196	658.310	658.310	627.015	639.317	653.075	691.125	700.397	690.226	693.312	704.769
197	647.767	647.767	624.243	645.728	650.265	686.167	704.017	689.339	701.166	691.596
198	660.272	660.272	610.412	621.148	644.607	672.966	674.289	681.286	682.013	678.634
199	645.183	645.183	633.339	632.219	645.428	648.214	661.343	684.964	678.261	670.023
200	642.605	642.605	623.209	618.942	644.013	649.736	670.605	674.035	658.144	661.724
201	634.334	634.334	621.810	631.339	632.435	638.191	653.329	670.251	660.302	652.953
202	628.774	628.774	619.057	642.526	629.309	636.654	659.366	655.195	650.845	643.334
203	624.485	624.485	615.349	623.999	641.519	653.758	651.199	661.003	651.646	633.515
204	620.403	620.403	628.708	631.448	631.908	644.053	650.970	641.899	648.561	632.924
205	629.695	629.695	624.357	627.567	629.475	648.874	647.397	617.568	633.332	632.175
206	619.282	619.282	615.166	626.671	640.593	642.631	643.311	641.126	610.364	631.894
207	612.067	612.067	616.131	618.086	637.241	635.998	638.770	642.290	617.891	622.737
208	608.761	608.761	612.942	624.259	622.318	633.072	640.578	633.351	635.449	625.528
209	609.891	609.891	609.805	614.368	626.893	633.478	629.783	645.268	634.719	627.005
210	614.948	614.948	607.797	609.160	622.011	631.827	626.251	633.522	631.432	630.118
211	597.699	597.699	610.142	610.683	615.907	645.212	624.144	639.389	621.900	632.932
212	623.452	623.452	611.194	624.922	621.048	633.888	640.464	636.726	608.695	627.670
213	616.847	616.847	606.422	616.122	627.651	631.274	629.003	628.838	626.153	642.279
214	610.195	610.195	587.412	618.226	618.724	621.250	636.023	636.756	624.146	626.450
215	605.549	605.549	607.732	614.433	629.818	618.524	623.018	628.929	629.002	628.481
216	622.924	622.924	600.533	616.360	627.294	615.700	607.137	636.526	622.837	622.248
217	632.435	632.435	605.887	606.998	614.936	624.664	625.080	618.221	629.155	627.063
218	616.792	616.792	624.147	617.837	611.889	614.429	617.984	628.905	627.732	622.090
219	617.699	617.699	605.555	611.718	605.901	620.888	613.321	640.236	634.765	620.444
220	618.828	618.828	620.338	619.819	604.355	620.093	619.605	627.694	635.292	615.352
221	618.851	618.851	607.799	614.534	619.472	621.391	631.148	628.833	624.228	612.444
222	615.251	615.251	617.746	627.734	611.016	625.974	619.973	639.296	609.977	622.560
223	612.054	612.054	609.925	620.197	608.483	617.155	616.940	627.303	616.785	610.260
224	610.814	610.814	612.083	621.396	615.887	618.422	626.304	634.141	630.474	607.571
225	615.808	615.808	611.913	621.524	625.349	619.152	634.213	624.274	621.774	611.485
226	633.184	633.184	611.339	608.061	620.078	630.534	612.251	624.488	610.657	611.162
227	618.158	618.158	616.054	618.662	612.907	607.280	615.250	621.527	621.623	608.292
228	617.644	617.644	608.916	622.939	617.198	606.224	616.089	627.927	614.328	606.864
229	626.194	626.194	605.557	627.559	617.521	623.081	618.013	626.222	611.493	628.194
230	623.235	623.235	611.434	633.593	630.630	614.995	622.225	629.045	616.437	623.461
231	615.809	615.809	615.349	619.000	623.374	621.966	625.495	623.455	626.132	616.063
232	627.839	627.839	598.112	613.455	627.696	623.591	621.413	624.623	618.713	628.467
233	624.220	624.220	611.170	626.140	621.553	634.594	633.238	639.637	627.801	618.136
234	627.333	627.333	624.265	621.045	625.471	608.790	642.919	635.840	615.841	613.470
235	609.293	609.293	618.203	627.086	626.207	626.974	631.294	631.919	626.583	615.704
236	621.227	621.227	623.398	625.411	641.150	634.254	627.574	629.091	623.723	608.855
237	631.628	631.628	623.948	610.892	633.681	614.006	642.565	619.074	629.966	625.871
238	643.877	643.877	622.304	622.979	635.197	638.825	635.949	633.394	625.399	614.123
239	634.189	634.189	630.465	635.620	630.222	636.425	628.059	631.836	634.084	613.657
240	648.659	648.659	620.708	628.952	633.481	623.767	625.071	626.156	609.509	634.662
241	636.469	636.469	623.084	629.596	645.360	645.424	632.720	628.957	615.709	633.778
242	628.910	628.910	632.493	627.239	633.731	647.196	632.304	621.804	610.569	637.274
243	638.479	638.479	632.743	639.900	648.788	631.551	643.970	626.793	625.957	621.939
244	642.376	642.376	614.498	640.690	634.664	629.305	640.249	627.049	636.664	633.252
245	622.744	622.744	624.565	629.097	645.656	640.732	632.291	623.502	631.429	621.244
246	628.586	628.586	630.514	637.386	645.519	641.083	637.882	633.190	627.039	622.386
247	630.686	630.686	646.310	635.300	639.847	637.327	627.002	636.405	636.299	630.180
248	635.129	635.129	637.047	632.602	620.026	634.888	623.517	633.266	637.668	619.988
249	647.962	647.962	631.621	633.838	635.826	649.187	629.015	638.084	649.876	640.097
250	646.181	646.181	631.082	640.154	643.653	656.274	633.135	642.123	642.256	663.007
251	644.962	644.962	631.846	628.781	643.888	664.560	643.147	641.180	638.621	632.347
252	662.535	662.535	630.724	638.563	633.203	642.706	643.031	628.582	643.140	635.036
253	658.340	658.340	637.147	639.484	638.535	657.886	652.340	650.376	651.758	642.001
254	662.408	662.408	645.394	645.530	662.481	652.975	660.517	640.577	657.952	643.140
255	663.582	663.582	661.022	645.568	675.095	654.768	678.981	654.420	650.246	644.364
256	665.018	665.018	663.084	651.354	661.220	650.116	663.315	658.665	653.845	649.098
257	679.888	679.888	658.463	664.752	668.707	658.224	654.493	658.182	654.876	653.348
