 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
129	531.715	518.525	517.381	505.141	535.391	521.641	512.104	529.031	529.038	539.667
130	527.803	508.817	507.615	511.555	518.670	522.204	514.495	508.735	522.484	538.017
131	530.588	516.910	513.034	505.701	516.567	517.687	521.297	518.099	530.640	534.375
132	533.558	515.114	512.442	508.681	530.313	521.448	527.800	515.353	519.952	531.113
133	536.666	513.663	517.658	509.501	534.578	526.545	524.106	519.494	529.490	527.453
134	530.718	517.240	532.965	520.260	527.037	540.478	525.968	528.273	528.830	534.071
135	533.455	518.586	516.778	514.370	531.428	536.610	522.974	528.061	530.881	547.226
136	528.007	514.046	515.065	509.933	527.670	529.321	515.854	514.709	534.352	540.185
137	531.443	520.402	521.927	518.670	518.477	520.657	508.075	516.188	526.567	535.303
138	541.000	511.923	512.336	516.678	536.919	525.581	525.241	520.647	524.720	538.188
139	529.065	518.919	517.674	510.421	533.588	523.491	525.872	518.173	528.718	537.903
140	534.177	521.591	519.571	515.694	526.360	516.482	528.780	534.668	527.480	532.914
141	537.726	521.097	515.338	520.948	534.356	524.490	524.194	529.053	529.939	534.446
142	532.439	530.527	513.042	521.129	535.860	538.046	534.238	537.587	537.428	535.888
143	542.297	517.373	512.644	518.335	533.931	532.264	526.966	532.844	537.507	547.964
144	540.955	515.332	521.523	532.219	524.706	522.734	524.263	523.663	531.283	547.889
145	538.313	513.838	530.277	525.960	533.828	525.209	533.833	530.936	548.232	547.773
146	543.316	518.787	517.107	529.141	535.647	532.487	537.479	540.255	539.203	553.947
147	547.038	530.378	536.311	525.111	552.865	530.427	522.118	533.938	541.008	542.244
148	549.595	526.064	526.331	524.046	534.068	521.926	532.787	529.902	545.458	541.436
149	548.795	515.947	521.306	524.111	538.429	537.780	526.109	535.638	543.585	555.864
150	547.348	522.137	523.835	519.391	526.996	533.096	533.847	536.779	540.810	546.909
151	547.367	518.883	527.213	524.346	532.754	529.855	541.764	536.525	538.744	547.062
152	541.126	515.442	533.895	525.785	541.912	537.060	522.153	540.458	538.925	559.915
153	532.896	524.149	529.283	518.831	543.684	545.764	533.603	539.842	537.310	557.780
154	550.804	528.472	531.142	523.248	542.675	549.021	533.907	527.376	535.381	542.185
155	548.631	542.959	536.981	526.354	538.078	528.801	535.929	539.518	541.068	556.406
156	542.460	541.009	534.945	527.753	543.703	529.099	544.545	539.242	551.592	557.821
157	549.047	543.301	535.018	515.980	547.579	530.652	543.882	551.299	552.489	544.761
158	552.529	531.023	524.659	531.877	546.709	544.952	550.920	544.417	553.541	549.197
159	561.244	534.010	532.375	532.175	548.117	535.904	534.560	547.187	549.154	546.305
160	554.453	540.002	537.199	529.501	551.688	542.889	540.014	559.113	538.994	559.212
161	555.254	537.300	529.841	538.639	551.538	547.609	538.704	556.625	550.958	570.086
162	553.980	542.498	542.062	534.115	542.574	551.776	547.046	551.972	554.540	569.289
163	569.019	528.523	543.424	532.969	557.577	549.650	546.198	557.030	551.439	557.678
164	569.963	529.928	548.016	521.101	559.335	557.118	561.782	570.040	550.213	558.814
165	560.527	549.160	529.516	528.816	559.078	544.189	552.826	545.911	559.446	551.745
166	574.704	544.074	540.584	550.634	557.026	542.351	558.514	556.191	559.706	551.903
167	561.631	549.361	549.953	559.414	549.259	556.256	548.037	561.994	560.121	568.922
168	568.209	549.874	541.757	544.092	551.543	562.107	555.929	553.991	568.425	568.467
169	557.893	552.415	549.726	546.193	542.624	570.587	560.525	549.715	569.467	569.051
170	568.134	548.219	551.289	550.531	556.425	565.868	561.982	563.879	563.537	574.271
171	583.878	554.467	555.711	547.311	561.523	576.202	559.499	556.878	561.724	582.418
172	576.493	551.333	550.568	549.426	572.940	574.367	564.623	581.820	578.452	588.645
173	571.225	545.325	545.708	556.482	563.115	569.232	565.823	585.856	578.248	584.574
174	583.741	560.755	556.514	563.978	577.697	566.098	580.243	580.507	575.595	587.253
175	588.091	572.627	565.819	577.945	579.166	574.958	575.878	589.755	588.153	597.002
176	593.939	572.691	570.771	572.891	572.924	567.364	579.006	583.865	597.163	590.049
177	598.229	590.991	570.611	557.342	581.055	569.515	587.980	599.919	594.652	598.055
178	598.628	576.876	566.333	566.185	591.434	588.582	588.066	593.013	606.599	596.724
179	588.001	577.684	570.026	568.421	584.331	591.142	584.405	579.643	605.461	592.453
180	611.196	572.411	560.984	566.058	587.385	584.013	583.650	587.847	597.884	604.898
181	612.048	582.569	566.507	574.826	581.072	595.948	601.348	605.273	602.813	608.646
182	611.507	571.009	574.202	576.519	595.137	585.162	607.769	616.416	622.071	608.141
183	624.105	577.426	578.160	577.941	591.181	609.908	601.465	616.194	638.122	613.781
184	615.701	580.671	591.751	559.581	602.247	601.832	616.537	619.781	644.738	625.564
185	616.041	592.599	604.239	563.410	608.735	613.092	612.687	628.348	640.996	638.986
186	625.575	602.742	608.040	596.434	617.564	624.951	620.958	641.217	636.578	653.591
187	649.430	593.503	606.266	606.765	624.450	619.187	625.056	642.800	636.617	652.933
188	649.510	605.399	612.051	605.776	633.420	611.735	638.310	638.910	637.715	659.453
189	650.910	625.251	626.536	619.901	643.713	627.772	648.817	631.831	638.731	649.331
190	651.198	626.001	629.466	604.228	650.288	640.015	628.939	622.378	615.368	644.743
191	644.847	628.256	624.357	622.279	647.807	652.788	622.565	631.668	616.268	631.799
192	627.069	630.125	618.964	623.731	638.991	641.120	618.085	607.750	615.849	621.151
193	625.303	631.792	619.589	635.177	628.367	614.496	615.902	608.853	621.305	625.065
194	639.711	620.601	618.169	621.193	642.268	604.654	609.606	607.216	609.980	630.942
195	636.130	617.145	619.798	616.589	637.570	609.889	614.510	594.505	619.496	643.497
196	629.555	618.240	614.481	606.776	625.478	623.046	599.257	608.495	621.524	645.242
197	622.739	607.802	619.086	611.529	620.830	623.394	608.684	618.691	621.422	638.646
198	616.889	608.051	600.611	606.145	614.489	612.992	603.548	629.025	627.693	632.616
199	634.807	618.330	600.708	606.406	615.770	611.561	609.501	622.138	620.291	625.155
200	639.586	623.418	622.742	608.688	620.512	619.539	608.702	625.332	620.494	640.279
201	641.541	613.878	613.519	621.218	625.204	622.780	608.409	614.163	617.313	647.890
202	641.504	612.028	617.856	618.320	627.069	615.069	624.484	622.422	602.233	632.688
203	633.238	617.730	626.652	613.889	627.843	616.841	620.266	618.405	610.838	652.574
204	640.632	618.132	611.079	617.205	637.858	618.287	623.626	621.792	604.012	641.304
205	637.306	614.996	606.777	613.293	629.621	629.599	625.234	610.885	610.186	643.816
206	637.391	615.163	621.649	609.424	628.186	636.402	625.403	593.343	621.599	639.630
207	626.460	615.722	609.135	622.294	629.061	625.647	611.659	597.760	615.738	641.339
208	641.519	633.041	616.544	612.298	642.186	620.823	611.899	611.384	624.089	631.127
209	622.624	625.972	615.851	621.016	636.232	627.731	603.133	604.605	608.942	621.352
210	641.743	623.039	628.395	617.328	631.260	625.028	604.537	604.509	617.571	632.138
211	639.187	625.706	620.407	618.651	624.115	617.957	583.312	603.443	620.052	615.903
212	628.142	610.334	608.829	612.831	633.201	614.944	606.642	611.442	609.395	623.366
213	622.330	615.256	603.843	615.400	626.122	623.330	594.668	608.634	617.005	628.409
214	610.262	612.723	600.669	625.994	629.572	618.606	584.166	618.116	601.587	608.082
215	605.100	608.514	604.329	612.784	624.338	618.679	607.906	616.540	616.568	604.923
216	611.055	626.015	598.000	608.880	630.687	610.156	614.743	619.554	610.183	601.613
217	618.106	603.091	597.805	611.312	628.017	598.045	602.621	648.173	611.089	614.281
218	624.784	608.137	598.715	619.986	625.603	617.118	604.969	642.807	605.962	614.335
219	614.177	608.969	599.835	618.474	628.156	612.174	610.624	642.123	605.332	622.369
220	611.302	598.211	581.770	613.516	615.797	616.840	612.889	654.398	610.722	614.052
221	619.947	598.048	583.471	610.252	617.319	607.060	615.370	641.309	612.619	606.080
222	618.402	605.078	591.012	597.813	619.953	616.135	624.073	632.988	612.389	615.328
223	609.520	608.946	601.980	603.089	628.054	625.160	640.132	635.042	605.326	614.367
224	611.184	605.736	601.661	616.221	626.789	625.771	630.516	641.735	602.237	623.224
225	610.984	602.946	598.701	606.460	618.043	626.525	623.560	623.803	601.224	598.235
226	612.190	595.497	596.933	594.742	618.318	625.383	630.586	628.922	593.731	598.442
227	617.765	588.134	583.053	593.591	623.774	616.326	628.783	623.703	597.668	610.009
228	606.987	591.292	596.106	596.721	623.794	610.554	614.725	596.365	602.979	595.844
229	590.771	591.285	593.060	595.921	610.031	607.663	607.250	598.472	609.594	607.715
230	603.235	601.387	584.126	596.707	617.776	617.922	611.373	601.141	613.426	625.045
231	600.867	618.206	592.422	598.785	612.586	615.291	626.354	593.027	591.053	622.080
232	611.092	597.527	594.115	602.213	599.282	613.107	624.955	585.711	604.017	615.381
233	605.154	596.285	596.342	599.634	599.892	626.374	619.155	597.869	612.036	611.330
234	601.631	598.427	599.465	592.172	616.057	619.447	615.698	603.502	612.796	606.554
235	603.988	609.831	602.099	599.376	617.857	620.027	616.654	588.050	609.469	620.617
236	621.589	605.666	601.892	592.512	605.963	609.159	618.384	589.037	605.581	623.269
237	616.448	607.971	605.031	603.700	619.068	600.744	616.360	591.074	612.385	621.511
238	628.256	605.489	600.151	598.628	613.419	608.766	613.223	591.962	606.249	618.878
239	617.544	607.524	606.563	605.686	618.108	610.435	618.162	598.879	601.238	628.263
240	614.281	621.670	612.581	592.338	617.605	607.217	605.266	601.437	616.952	645.790
241	620.491	607.276	599.988	591.771	608.401	607.016	593.829	589.980	611.904	644.639
242	609.922	607.000	598.078	600.151	607.206	604.622	600.901	597.633	621.225	630.556
243	621.869	614.250	608.077	598.127	610.380	613.976	599.281	601.501	608.861	624.828
244	617.947	606.389	596.561	618.493	611.694	619.858	604.712	608.704	612.761	621.499
245	617.954	601.444	611.817	590.077	604.336	599.759	596.032	607.856	610.421	619.755
246	618.035	606.361	601.699	591.335	597.351	596.514	592.419	607.474	612.706	621.428
247	620.677	614.344	595.813	601.987	604.591	609.961	588.249	607.915	606.036	615.777
248	623.835	611.980	592.129	600.808	613.189	596.879	602.330	614.191	610.876	621.559
249	625.842	591.262	598.133	599.746	600.828	599.977	603.781	605.613	623.518	623.554
250	642.139	608.140	595.670	589.710	602.079	599.541	615.872	603.537	625.939	637.316
251	638.125	608.776	585.488	588.648	619.752	611.450	615.976	601.006	621.031	627.553
252	639.363	601.879	587.434	599.557	612.396	597.468	612.367	625.042	624.431	638.058
253	644.384	609.834	595.764	597.743	619.124	603.974	616.916	628.590	625.148	638.407
254	642.899	605.223	600.123	603.022	613.363	614.343	609.716	604.882	623.768	641.214
255	646.966	603.224	588.431	605.418	612.846	603.895	608.966	608.772	627.727	624.798
256	639.450	607.407	595.305	585.009	597.275	605.023	604.503	610.230	621.729	631.351
257	631.832	596.275	576.304	594.203	604.464	611.535	604.276	615.673	618.113	629.217
258	623.841	607.999	586.826	591.787	608.575	622.745	607.704	620.608	609.592	634.396
259	616.566	598.512	585.364	598.704	585.455	604.497	604.696	606.826	611.285	627.084
260	639.543	599.517	582.643	600.831	609.553	602.397	613.387	604.241	608.413	643.855
261	629.137	595.436	588.641	594.602	611.501	591.237	605.885	603.064	633.386	619.760
262	635.449	591.329	594.749	585.194	601.901	587.286	595.708	612.322	633.043	628.509
263	642.301	591.958	586.495	585.049	607.587	583.190	603.707	618.353	621.332	639.479
264	646.914	609.897	579.106	596.265	599.481	600.133	609.690	618.919	629.889	634.428
265	644.811	605.883	592.370	589.747	616.739	604.102	606.176	618.593	616.566	652.442
266	650.250	589.359	594.594	598.864	626.203	599.177	597.905	618.099	622.396	635.134
267	649.022	604.863	584.094	599.104	622.379	594.871	605.446	618.532	633.254	633.879
268	637.266	609.286	588.977	591.434	620.451	602.133	599.415	616.670	628.782	630.910
269	646.718	610.955	602.001	588.645	616.238	608.155	605.335	625.739	610.607	627.005
270	633.755	606.632	594.062	600.785	617.358	614.075	602.167	625.394	626.646	636.188
271	644.971	596.718	597.312	587.752	609.672	610.808	610.740	631.475	628.823	641.270
272	634.464	607.891	600.370	603.097	603.543	608.046	603.348	622.571	626.696	630.389
273	639.315	599.783	593.325	596.639	623.387	608.133	603.173	612.915	616.137	625.688
274	633.848	597.000	602.809	594.980	625.106	609.029	615.302	617.337	622.301	631.501
275	641.792	606.072	612.056	602.584	608.404	614.489	615.921	617.930	646.752	649.226
276	642.283	615.403	610.001	597.047	597.676	617.888	626.195	609.269	631.421	637.313
277	633.508	604.625	597.739	601.724	613.526	607.402	626.094	631.148	638.506	644.821
278	653.586	600.586	611.814	605.359	620.875	623.897	628.169	649.110	651.427	636.547
279	648.334	603.558	609.493	612.440	621.229	632.018	635.786	629.192	634.836	635.782
280	663.832	616.074	614.649	606.235	622.451	635.678	626.569	632.500	633.775	652.719
281	652.836	605.924	612.253	611.573	641.852	628.912	634.398	635.519	639.355	648.670
282	653.476	620.355	618.015	612.100	633.454	636.376	646.061	647.314	651.711	650.898
283	645.261	620.088	612.193	616.941	641.102	632.639	642.658	643.865	658.212	655.503
284	660.842	615.997	620.404	608.736	637.797	625.858	637.371	630.254	657.803	650.382
285	670.966	620.122	605.296	622.291	642.056	635.109	636.297	641.041	644.515	657.017
286	660.657	613.300	612.692	632.833	631.712	641.041	649.267	640.838	649.104	668.580
287	671.416	613.657	626.997	617.787	631.782	642.139	634.375	641.567	648.299	664.628
288	670.324	625.037	620.699	604.510	647.243	632.221	633.477	649.201	659.386	662.561
289	662.468	636.326	621.742	629.465	651.694	640.464	650.208	656.495	668.603	651.592
290	666.983	640.535	625.206	623.161	643.740	646.077	648.737	676.417	653.565	662.717
291	675.386	648.902	642.905	624.765	634.971	651.451	652.344	676.590	646.419	664.772
292	677.733	648.498	643.935	644.892	643.974	638.344	663.744	659.015	657.107	678.437
293	485.440	485.440	498.958	494.773	524.634	506.223	507.523	504.290	506.867	528.963
294	503.849	503.849	502.169	502.649	509.295	508.773	501.915	501.015	503.170	511.697
295	511.647	511.647	500.942	487.152	498.407	509.059	497.428	504.846	509.411	510.481
296	506.121	506.121	491.263	501.904	501.074	504.393	503.491	503.625	496.156	518.376
297	499.461	499.461	492.340	500.706	514.397	500.173	501.236	510.974	513.243	507.754
298	499.205	499.205	501.220	505.312	501.050	503.358	511.460	498.478	498.584	505.261
299	483.379	483.379	501.150	492.525	508.948	501.471	513.983	508.184	498.523	507.197
300	494.144	494.144	492.996	495.897	499.990	499.319	501.911	494.534	510.634	504.847
301	497.814	497.814	503.574	498.927	507.021	509.530	495.858	490.359	522.813	510.775
302	493.671	493.671	494.430	489.681	507.817	501.168	504.765	486.757	512.552	512.284
303	494.923	494.923	493.249	486.616	519.978	511.956	508.262	491.414	504.492	507.521
304	497.460	497.460	495.952	497.535	510.166	507.765	497.173	494.972	500.071	505.930
305	510.953	510.953	497.560	493.675	506.678	493.887	490.281	513.030	511.774	509.927
306	503.048	503.048	499.868	491.977	506.516	504.959	492.554	507.759	509.136	518.313
307	497.454	497.454	485.159	494.809	500.823	505.428	488.105	501.327	507.753	509.773
308	484.188	484.188	491.024	504.273	510.819	503.046	497.426	504.552	513.467	514.532
309	480.616	480.616	499.394	508.646	497.841	497.737	492.810	487.510	509.255	519.187
310	487.806	487.806	489.380	500.886	505.612	500.135	496.159	497.578	512.035	506.812
311	489.911	489.911	494.089	494.519	495.730	500.586	491.563	497.023	509.720	500.557
312	498.698	498.698	499.515	502.733	507.424	504.061	503.014	502.785	498.980	504.816
313	487.882	487.882	493.939	496.643	495.543	508.199	499.192	515.215	505.980	512.754
314	492.051	492.051	487.278	485.106	506.516	508.028	499.084	498.671	515.076	507.352
315	502.466	502.466	504.773	499.750	506.094	503.154	502.440	492.080	518.351	522.795
316	505.131	505.131	497.299	496.235	503.326	497.960	494.075	496.327	515.281	517.858
317	497.310	497.310	489.300	495.939	503.207	505.771	503.138	505.843	512.696	507.214
318	500.677	500.677	497.568	488.798	508.907	501.125	495.895	506.874	501.283	516.362
319	495.504	495.504	496.513	500.485	510.807	498.167	488.891	497.626	507.709	509.784
320	499.678	499.678	494.687	491.888	498.843	498.542	476.269	486.636	511.571	517.975
321	493.377	493.377	492.943	490.105	509.077	501.596	489.216	497.479	516.613	516.635
322	498.632	498.632	493.399	482.715	515.201	500.025	501.549	507.702	496.813	518.788
323	497.628	497.628	494.679	483.913	508.593	502.689	508.942	508.149	495.637	516.362
324	497.053	497.053	500.792	497.704	504.517	492.900	501.146	498.774	506.363	514.374
325	499.736	499.736	494.063	499.439	503.296	498.995	497.884	500.323	500.694	519.756
326	489.143	489.143	496.962	492.511	505.279	489.198	496.801	494.562	500.976	511.334
327	493.889	493.889	494.968	488.044	502.619	495.369	501.485	497.525	503.398	500.940
328	490.220	490.220	509.207	500.337	499.317	512.499	505.436	492.280	515.555	500.245
