 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
118	251.566	251.566	270.079	231.132	242.276	223.618	208.158	217.184	221.382	226.382
119	229.763	229.763	233.868	257.053	208.105	240.974	251.684	228.211	229.421	210.026
120	225.579	225.579	228.961	241.145	236.882	221.250	259.184	212.342	233.711	250.434
121	230.053	230.053	247.421	223.842	236.474	202.474	236.737	213.000	224.263	240.684
122	239.987	239.987	235.671	209.592	223.316	224.684	211.132	217.079	214.618	234.355
123	244.079	244.079	226.526	231.158	232.789	236.184	257.763	221.553	232.474	188.789
124	243.289	243.289	235.724	243.974	241.868	251.434	233.539	211.855	233.132	212.118
125	224.947	224.947	235.632	250.737	227.947	206.105	230.316	212.211	221.263	235.105
126	245.947	245.947	224.737	230.474	225.987	252.697	206.487	225.395	226.618	220.197
127	219.632	219.632	243.816	235.789	233.974	245.395	216.737	244.211	195.184	218.763
128	226.158	226.158	270.605	254.684	249.711	237.092	242.461	234.605	232.789	232.987
129	216.474	216.474	215.368	225.474	217.632	233.158	239.474	220.316	228.263	269.579
130	205.026	205.026	236.355	224.711	212.395	230.934	230.487	221.105	253.539	239.329
131	186.737	186.737	231.579	219.763	243.263	223.816	221.316	205.974	221.921	202.526
132	230.776	230.776	224.868	212.553	216.276	214.921	210.184	207.118	233.592	206.329
133	226.421	226.421	233.842	233.105	238.211	213.474	219.947	211.789	239.053	225.579
134	231.250	231.250	222.750	248.500	225.250	227.500	210.250	220.000	213.750	225.000
135	223.158	223.158	240.500	250.158	233.132	225.526	213.263	243.237	212.789	205.658
136	215.474	215.474	229.355	261.684	226.316	245.947	209.276	228.421	213.750	233.592
137	236.474	236.474	242.526	215.737	241.000	213.632	206.789	175.684	237.158	236.263
138	218.000	218.000	274.447	230.513	233.671	253.289	221.000	233.039	217.145	213.289
139	225.211	225.211	246.763	235.026	207.474	219.421	224.974	213.053	205.211	206.868
140	226.526	226.526	220.263	237.816	246.026	244.079	224.816	205.237	209.013	218.250
141	222.684	222.684	226.737	231.053	251.632	233.421	214.105	218.158	207.053	229.526
142	225.737	225.737	235.632	227.382	223.816	223.908	201.605	213.474	208.303	234.171
143	216.500	216.500	237.553	219.079	223.974	232.447	208.263	231.395	220.421	220.368
144	218.066	218.066	221.908	235.408	212.750	232.605	254.579	224.697	229.474	203.132
145	238.579	238.579	269.737	209.421	218.000	243.105	227.842	204.789	221.316	222.842
146	227.079	227.079	240.237	237.895	222.395	223.789	228.961	215.697	231.789	224.724
147	214.184	214.184	216.684	212.289	240.000	217.974	203.132	205.316	214.000	222.342
148	200.711	200.711	215.592	207.092	204.237	191.132	203.039	214.539	217.368	224.434
149	231.632	231.632	226.000	222.737	219.789	218.579	225.737	223.579	216.474	228.632
150	232.118	232.118	195.368	212.553	218.816	233.974	214.895	225.842	244.039	191.395
151	211.711	211.711	233.789	219.553	238.105	194.237	212.421	234.711	244.842	218.921
152	229.421	229.421	237.803	220.500	239.842	217.724	218.039	199.276	246.526	220.355
153	232.000	232.000	232.000	198.000	218.000	203.000	236.000	207.000	215.000	215.000
154	207.539	207.539	206.224	228.382	217.395	222.053	198.382	210.434	210.947	207.789
155	231.105	231.105	240.395	232.684	217.842	225.816	215.263	229.947	220.947	211.474
156	236.171	236.171	246.408	213.776	251.039	232.250	228.342	214.053	229.632	202.895
157	226.158	226.158	212.316	209.579	223.474	220.368	225.263	227.842	222.947	226.421
158	212.605	212.605	220.724	231.750	212.329	220.789	220.368	225.829	233.184	247.500
159	198.421	198.421	200.500	212.158	212.789	206.868	199.421	202.789	212.763	228.184
160	236.882	236.882	216.816	229.250	198.724	232.592	229.539	218.684	214.395	215.237
161	217.053	217.053	231.684	233.316	232.211	210.632	216.105	220.053	232.632	211.579
162	229.829	229.829	218.079	228.671	228.868	207.158	231.789	234.763	229.118	206.145
163	222.895	222.895	222.921	225.211	211.605	211.711	240.868	217.263	217.000	208.526
164	212.566	212.566	216.684	230.092	225.737	237.145	230.263	215.118	210.908	212.474
165	219.842	219.842	206.789	225.526	218.368	217.947	235.421	225.632	206.579	220.684
166	207.895	207.895	230.000	236.868	216.750	222.408	231.461	231.671	214.684	216.513
167	216.605	216.605	213.842	200.211	231.026	203.342	202.316	209.474	207.263	217.105
168	221.539	221.539	217.342	232.961	221.092	243.145	219.263	218.211	225.316	199.013
169	205.211	205.211	220.579	222.316	232.842	211.895	224.421	225.053	211.368	208.105
170	219.329	219.329	199.974	219.263	217.000	236.474	202.158	234.789	213.618	217.645
171	238.789	238.789	221.211	225.053	218.105	189.053	219.000	225.553	235.211	200.053
172	207.750	207.750	206.750	209.750	220.750	210.000	227.250	232.000	228.000	218.250
173	206.000	206.000	242.632	217.316	220.368	202.316	194.842	216.211	206.579	200.368
174	224.803	224.803	236.092	258.382	215.013	236.237	212.513	196.026	210.605	215.579
175	207.263	207.263	207.000	207.605	234.132	210.026	218.895	203.921	204.289	218.342
176	207.461	207.461	226.303	220.013	235.487	211.263	249.132	237.947	217.658	212.276
177	231.947	231.947	249.737	213.789	219.421	250.105	229.526	240.421	206.947	212.316
178	216.921	216.921	216.987	208.013	229.803	218.921	199.342	208.211	208.487	203.171
179	217.605	217.605	204.974	232.737	204.158	187.974	206.684	249.026	199.211	195.947
180	194.868	194.868	232.724	213.658	230.184	220.368	213.263	208.276	202.566	198.776
181	215.316	215.316	198.895	238.421	225.053	224.632	200.579	212.158	226.158	210.105
182	209.605	209.605	229.316	233.724	221.816	209.645	227.461	233.513	200.000	214.605
183	205.289	205.289	221.132	207.842	247.447	220.711	226.842	219.947	239.237	220.237
184	220.566	220.566	202.447	206.908	245.526	215.605	208.500	208.000	215.592	216.224
185	202.947	202.947	217.737	239.263	211.211	198.579	205.053	211.368	216.421	210.211
186	220.711	220.711	228.132	215.882	220.645	230.908	207.118	231.829	226.276	212.316
187	218.711	218.711	241.500	214.105	198.895	231.184	218.079	207.553	220.895	213.421
188	199.711	199.711	228.447	215.526	226.434	237.237	213.934	216.855	212.382	230.158
189	217.789	217.789	217.000	215.000	227.579	215.632	221.789	213.053	211.789	216.684
190	210.921	210.921	195.711	206.000	224.711	219.684	211.211	204.145	226.908	245.066
191	232.500	232.500	224.000	199.000	217.500	202.500	228.000	201.000	233.500	216.500
192	194.079	194.079	224.921	228.618	213.592	204.066	218.118	182.908	198.447	203.895
193	207.789	207.789	255.211	215.632	208.368	219.789	188.000	195.684	219.737	204.368
194	204.145	204.145	223.263	204.329	203.211	199.395	221.645	195.197	206.855	220.171
195	196.395	196.395	232.211	207.211	207.684	214.658	206.763	206.658	203.237	218.842
196	198.303	198.303	240.711	229.711	216.934	214.079	202.724	220.145	205.395	205.934
197	220.000	220.000	215.474	218.632	226.947	205.158	227.789	222.105	216.158	229.789
198	211.224	211.224	240.289	224.092	222.145	220.816	220.868	206.974	216.158	205.105
199	213.000	213.000	236.921	209.289	235.289	236.684	227.079	237.789	199.342	226.079
200	203.908	203.908	231.816	247.224	220.250	250.763	212.447	214.684	218.842	199.737
201	195.263	195.263	187.947	235.474	220.158	198.684	226.474	217.632	229.632	195.895
202	191.566	191.566	219.526	199.908	225.211	232.566	250.816	229.605	211.697	193.671
203	192.895	192.895	208.947	225.605	217.316	205.605	225.947	218.316	260.579	198.132
204	220.118	220.118	222.224	212.211	231.697	212.342	214.763	202.211	220.329	244.697
205	212.895	212.895	211.368	219.579	220.211	234.263	221.895	215.368	228.789	246.158
206	205.303	205.303	211.829	262.197	222.250	230.750	198.487	186.289	231.566	186.408
207	213.684	213.684	202.342	223.053	198.289	221.447	211.737	217.263	213.000	199.079
208	231.132	231.132	243.842	239.947	236.355	216.711	196.711	239.474	212.000	216.316
209	204.947	204.947	204.789	214.579	241.895	215.579	190.737	205.000	215.211	208.789
210	215.750	215.750	215.000	219.250	223.250	214.750	235.500	218.750	208.000	209.000
211	197.474	197.474	237.789	198.842	208.553	210.026	216.368	209.553	219.553	218.947
212	223.763	223.763	213.961	209.395	222.184	221.737	222.763	225.158	215.329	224.053
213	198.211	198.211	220.526	211.263	192.579	215.789	201.895	200.789	218.895	215.684
214	212.658	212.658	211.447	211.711	228.895	217.526	206.105	227.158	216.592	216.697
215	219.842	219.842	218.474	210.947	203.579	232.053	206.895	220.895	215.447	213.947
216	216.553	216.553	194.947	220.908	205.724	212.908	217.592	224.000	201.105	213.895
217	211.632	211.632	209.211	206.789	207.842	236.421	240.053	212.579	213.105	204.632
218	221.789	221.789	206.829	241.329	188.013	223.421	212.895	212.645	191.395	206.526
219	207.053	207.053	213.237	213.026	225.895	229.421	201.684	222.816	199.474	202.132
220	211.724	211.724	217.368	180.671	231.500	188.513	194.658	213.000	231.224	224.316
221	201.526	201.526	216.842	215.789	216.737	209.211	189.211	216.842	203.368	217.000
222	207.553	207.553	204.566	197.592	220.618	197.658	204.961	196.671	211.895	204.645
223	219.763	219.763	230.684	195.237	227.000	211.763	202.895	213.842	213.974	195.711
224	216.039	216.039	218.868	187.947	230.803	204.829	223.000	195.868	205.395	197.342
225	203.842	203.842	209.053	195.000	210.316	203.421	192.842	212.421	224.421	221.368
226	224.487	224.487	214.579	210.053	235.105	236.092	230.737	216.303	219.408	209.645
227	229.500	229.500	198.737	203.289	194.684	221.789	207.026	200.211	219.711	213.842
228	230.684	230.684	211.632	214.395	219.289	181.697	239.895	221.171	220.816	215.645
229	211.000	211.000	232.000	241.000	214.000	212.000	254.000	222.000	212.000	192.000
