 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
69	653.891	616.378	631.907	633.090	620.027	636.252	629.781	647.764	656.837	653.009
70	657.845	624.679	623.602	628.286	628.747	638.901	628.209	647.060	652.723	650.204
71	657.057	626.176	636.092	615.558	631.793	631.802	620.587	638.739	651.787	639.038
72	655.286	625.527	637.729	638.288	631.937	626.651	634.286	652.137	665.201	638.157
73	660.477	626.897	634.711	631.376	644.240	647.645	640.612	657.106	648.936	655.710
74	659.564	634.588	640.329	638.278	634.506	639.507	638.889	642.198	672.871	652.332
75	662.249	637.308	637.819	644.290	637.810	629.214	645.960	655.755	659.596	663.112
76	662.512	635.501	647.305	644.835	652.850	628.442	656.203	647.488	646.707	656.196
77	667.871	648.143	656.765	642.954	641.870	628.524	645.894	640.711	665.827	671.805
78	687.603	634.529	641.635	650.438	638.689	644.758	654.908	659.945	676.427	669.272
79	685.487	636.516	660.400	648.677	649.423	650.655	639.008	669.344	674.286	680.158
80	693.362	632.347	645.581	659.761	655.611	647.801	658.195	656.775	674.678	675.230
81	687.512	638.641	649.156	653.277	653.737	655.611	641.880	650.388	674.238	673.095
82	690.786	639.821	652.309	639.548	640.705	646.719	664.517	676.302	679.244	689.127
83	685.154	642.518	646.304	654.867	654.580	649.789	660.065	679.919	680.732	687.251
84	692.024	642.199	653.393	652.336	657.866	649.808	660.377	687.275	682.612	691.013
85	689.653	638.980	640.960	636.922	650.582	659.939	650.019	679.335	690.971	679.676
86	680.899	645.250	655.470	650.815	666.960	661.909	661.907	660.275	690.434	691.917
87	717.348	642.659	658.495	661.530	665.453	669.138	661.490	681.331	694.887	705.413
88	707.357	656.951	658.043	667.610	669.362	683.756	653.018	691.210	698.190	689.332
89	692.572	634.766	666.212	673.342	667.213	666.742	664.579	671.811	695.025	696.893
90	714.713	646.245	658.246	667.643	668.989	667.895	668.871	677.217	691.705	699.339
91	717.421	664.944	675.948	674.475	683.361	670.455	665.568	679.141	700.572	706.501
92	728.247	667.841	662.044	664.292	671.312	684.006	660.953	684.343	700.171	686.659
93	718.941	654.689	684.287	679.899	670.320	680.928	681.029	692.527	708.263	707.023
94	707.207	662.771	672.131	689.244	675.483	685.625	688.699	690.313	712.685	709.237
95	711.023	660.110	658.908	684.805	692.833	687.758	689.307	704.210	722.108	714.347
96	736.822	666.366	680.333	686.823	684.718	684.116	677.634	709.335	716.318	730.040
97	733.709	662.105	696.748	694.286	696.535	697.919	696.680	702.661	725.735	719.304
98	740.066	673.636	687.302	684.985	692.280	692.496	679.612	714.607	719.299	732.076
99	743.625	678.760	682.025	691.452	687.735	691.393	695.839	709.895	720.300	723.030
100	737.564	673.092	697.535	699.882	702.169	706.898	700.560	722.851	728.550	742.268
101	745.354	669.248	698.092	703.639	711.947	697.969	709.540	714.620	735.863	737.716
102	738.815	676.920	688.010	707.359	709.468	698.768	707.327	714.688	743.122	735.880
103	754.043	681.419	684.950	699.778	715.449	716.727	694.339	721.806	744.190	732.862
104	758.070	685.827	707.459	692.400	709.933	696.545	711.819	720.327	741.855	736.953
105	761.326	687.646	717.838	705.606	713.315	709.168	715.590	722.625	752.045	752.040
106	758.656	691.148	707.808	708.300	712.148	716.108	723.804	721.992	734.901	761.391
107	754.556	685.888	712.402	706.296	719.270	726.509	714.861	730.649	758.817	748.795
108	775.040	701.882	710.822	704.710	716.931	725.100	727.369	731.706	765.450	748.440
109	768.209	708.455	720.002	710.252	711.842	731.441	733.834	732.932	755.980	772.962
110	768.176	711.033	721.348	716.507	740.750	740.389	718.747	732.955	759.919	775.027
111	792.336	703.771	710.255	719.785	737.214	726.233	732.791	757.399	764.362	777.721
112	800.103	715.004	729.475	720.426	739.959	731.364	734.568	757.218	772.467	778.451
113	801.824	708.989	741.991	721.657	725.696	732.090	733.301	762.350	773.882	765.689
114	803.937	722.250	730.595	721.211	742.114	752.567	745.610	747.131	770.176	788.242
115	806.402	723.267	750.667	738.067	733.632	749.012	750.478	764.660	780.060	798.326
116	807.577	722.197	761.945	737.087	770.640	749.469	746.043	770.975	798.806	796.197
117	811.334	730.957	752.570	755.018	757.613	758.546	751.714	774.454	787.263	791.169
118	804.880	733.274	762.151	759.792	745.720	759.946	747.106	772.143	798.925	789.419
119	808.638	733.484	767.179	743.388	748.050	764.317	763.361	784.885	804.366	811.665
120	822.198	727.312	756.058	758.036	771.279	754.706	773.549	781.952	802.538	815.473
121	810.007	745.919	763.717	761.272	784.686	761.311	777.559	792.213	813.363	815.297
122	831.714	771.296	764.396	753.423	780.987	766.899	774.858	793.830	814.573	824.464
123	848.612	756.896	776.060	771.379	767.167	784.607	787.556	796.362	820.872	835.867
124	853.009	760.626	776.020	773.860	782.691	779.736	798.032	817.156	830.371	830.282
125	856.844	764.975	800.465	791.301	796.988	771.886	785.887	805.039	832.189	850.147
126	851.255	778.002	785.879	798.525	781.273	781.656	790.299	803.386	841.082	848.714
127	856.734	768.386	800.288	804.877	778.974	790.473	791.615	809.188	837.578	844.681
128	859.644	772.603	801.824	806.716	803.565	816.481	792.526	827.836	828.286	840.661
129	885.570	777.702	796.245	811.174	819.242	813.180	820.593	814.491	833.325	852.368
130	866.031	793.175	799.889	809.777	813.492	804.803	821.862	828.570	859.664	881.620
131	887.585	803.056	811.729	813.335	806.395	802.565	834.447	845.960	851.378	891.026
132	879.491	796.496	820.008	824.677	824.902	814.181	827.348	854.738	861.378	889.363
133	894.785	804.572	824.218	830.592	826.616	828.607	811.171	850.125	857.778	877.285
134	911.436	786.751	820.259	831.112	841.239	835.986	829.496	849.119	864.907	878.242
135	921.434	800.977	819.343	851.607	841.238	851.854	842.498	854.917	882.006	882.294
136	928.063	822.554	838.088	851.054	847.093	857.512	837.068	869.652	894.107	904.064
137	927.766	818.738	837.370	852.299	855.556	850.301	853.070	880.911	913.637	909.847
138	938.411	820.647	851.239	870.503	855.369	865.617	858.445	892.930	910.565	924.724
139	918.289	842.984	856.489	879.637	863.406	858.450	863.256	888.216	917.554	939.196
140	938.943	858.961	875.951	881.161	882.203	876.932	873.313	885.626	914.018	946.284
141	945.703	852.686	890.540	889.601	881.618	890.808	889.893	899.192	936.628	949.067
142	956.447	871.326	889.825	897.896	892.058	898.615	884.027	897.670	947.865	958.478
143	971.970	871.028	888.609	909.462	901.317	896.058	903.801	920.409	951.656	977.391
144	978.381	879.147	889.483	924.437	891.876	914.619	905.793	933.109	955.216	976.985
145	988.980	878.923	899.468	910.168	899.632	945.143	930.378	939.111	957.291	981.219
146	1004.240	892.776	895.023	897.942	913.859	912.722	923.883	946.199	963.397	976.166
147	1023.849	904.709	911.502	927.458	943.332	954.411	940.686	945.683	981.642	984.192
148	1022.732	911.611	921.029	947.931	957.134	954.005	940.112	966.772	988.868	1009.613
149	1016.153	917.852	920.728	934.172	946.509	964.046	979.777	983.904	1001.202	1031.782
150	1030.894	909.643	935.591	967.318	971.151	971.535	988.830	995.216	1011.406	1032.638
151	1054.997	915.058	936.117	971.195	970.439	974.223	988.269	989.257	1016.995	1048.115
152	1064.501	918.175	961.947	987.348	978.771	985.644	976.766	1010.221	1036.272	1067.147
153	1088.883	941.872	980.712	961.578	981.503	977.712	1001.689	1040.633	1040.267	1069.910
154	1098.446	958.567	977.617	987.727	995.408	1002.741	1013.227	1032.122	1051.236	1085.993
155	1085.631	955.171	989.734	1016.796	1004.445	1007.252	1034.075	1024.641	1052.105	1112.355
156	1087.615	960.436	1000.214	1021.064	1011.806	1017.144	1041.486	1051.882	1078.023	1101.683
157	1104.224	966.618	1001.857	1028.254	1009.131	1026.794	1035.716	1062.280	1122.053	1111.946
158	1137.327	974.465	1028.864	1032.709	1019.805	1042.328	1062.103	1092.352	1110.372	1124.262
159	1143.425	991.348	1007.969	1048.307	1035.045	1039.755	1090.756	1104.046	1113.414	1141.393
160	1167.506	1013.459	1023.689	1045.047	1049.929	1079.831	1095.570	1112.518	1148.864	1163.696
161	1188.907	1001.726	1050.988	1065.543	1076.880	1084.237	1112.781	1113.827	1175.519	1177.636
162	1199.156	1020.051	1075.732	1077.474	1085.968	1110.612	1118.934	1140.279	1174.193	1177.542
163	1214.126	1033.412	1097.936	1107.183	1100.803	1100.991	1148.307	1154.694	1171.847	1203.978
164	1234.512	1054.463	1112.642	1099.241	1112.285	1116.691	1151.372	1174.626	1183.756	1217.431
165	1273.368	1051.958	1121.079	1115.093	1137.491	1121.100	1173.045	1183.145	1225.170	1231.458
166	1265.022	1066.715	1127.242	1134.654	1137.068	1140.202	1207.091	1199.801	1227.011	1259.248
167	1287.101	1080.839	1155.769	1154.622	1158.098	1149.164	1218.237	1208.192	1267.465	1264.872
168	1297.662	1096.978	1147.763	1155.443	1144.553	1186.219	1222.893	1230.249	1274.021	1289.987
169	1324.056	1106.809	1174.330	1170.511	1173.651	1205.032	1259.775	1261.365	1281.841	1301.471
170	1352.158	1135.668	1171.544	1198.046	1216.221	1219.304	1267.941	1271.482	1305.174	1310.841
171	1386.272	1141.073	1193.995	1193.126	1200.004	1217.372	1299.572	1272.119	1318.783	1325.407
172	1392.015	1167.151	1199.242	1212.498	1241.150	1233.986	1349.321	1292.417	1324.507	1351.252
173	1413.396	1185.503	1220.245	1245.898	1245.628	1258.949	1379.141	1343.110	1352.128	1367.450
174	1450.907	1200.467	1223.100	1269.858	1265.004	1287.766	1395.844	1344.124	1403.928	1367.441
175	1483.135	1208.849	1230.940	1268.592	1285.786	1289.476	1427.471	1368.126	1410.399	1411.134
176	1494.061	1233.035	1268.489	1283.244	1286.105	1297.136	1427.745	1384.630	1442.958	1445.399
177	1517.824	1237.390	1289.185	1299.279	1330.312	1350.092	1490.543	1398.841	1467.144	1457.294
178	1567.551	1250.511	1304.395	1330.168	1339.184	1365.975	1472.411	1419.292	1504.027	1473.592
179	1591.979	1264.122	1312.076	1352.259	1358.682	1399.115	1485.009	1492.019	1547.740	1504.214
180	1607.822	1282.813	1336.132	1371.827	1371.988	1434.036	1539.958	1531.893	1583.295	1525.797
181	1678.021	1311.050	1381.006	1396.834	1409.659	1441.486	1542.155	1529.665	1618.899	1597.296
182	1779.527	1342.315	1394.435	1400.688	1428.024	1489.670	1570.857	1563.151	1659.580	1665.584
183	1848.117	1366.875	1406.852	1398.637	1452.579	1550.475	1623.984	1637.942	1727.948	1753.898
184	1919.468	1380.338	1445.290	1429.010	1497.633	1594.752	1714.068	1707.701	1799.578	1813.932
185	2018.640	1402.476	1445.720	1474.548	1543.185	1675.562	1754.351	1772.406	1893.827	1931.940
186	2125.659	1414.700	1463.186	1505.931	1592.580	1755.584	1818.162	1843.329	1993.140	2039.571
187	2233.391	1445.704	1495.240	1551.906	1673.336	1842.999	1946.996	1950.373	2085.707	2135.883
188	2227.991	1490.859	1542.187	1634.201	1761.065	1922.010	2046.222	2033.482	2176.655	2174.562
189	2214.962	1549.651	1629.157	1701.412	1833.424	2055.449	2150.115	2147.878	2279.341	2243.545
190	2160.528	1610.062	1716.478	1784.120	1933.107	2195.898	2231.776	2241.527	2340.019	2250.735
191	2084.799	1656.999	1802.003	1888.204	2056.134	2289.148	2332.009	2343.066	2382.507	2248.952
192	2022.020	1752.136	1924.827	1989.368	2177.260	2321.921	2345.913	2360.266	2331.856	2172.553
193	1947.266	1820.585	2041.482	2116.848	2309.151	2269.791	2292.173	2342.221	2244.392	2085.466
194	1901.054	1939.719	2145.355	2258.031	2379.066	2185.827	2193.490	2303.616	2145.071	2008.805
195	1877.481	2027.459	2242.898	2329.228	2392.134	2111.421	2113.142	2211.607	2066.784	1926.297
196	1873.042	2153.666	2322.880	2385.670	2368.149	1964.571	2011.973	2109.517	1998.445	1887.446
197	1858.092	2291.326	2390.360	2399.173	2275.541	1894.930	1963.750	2057.160	1922.156	1858.376
198	1868.900	2374.516	2406.873	2353.940	2137.065	1874.768	1945.518	1980.370	1932.300	1883.745
199	1849.565	2456.469	2383.153	2280.690	2049.591	1848.973	1892.622	1990.642	1885.227	1847.597
200	1869.462	2489.068	2346.731	2173.558	1982.021	1840.545	1882.342	1970.614	1869.698	1831.918
201	1873.535	2449.542	2291.120	2087.960	1955.592	1852.361	1881.154	1938.919	1835.270	1859.449
202	1860.522	2382.774	2207.590	2051.121	1943.642	1832.828	1876.809	1940.800	1860.778	1860.585
203	1853.548	2290.621	2136.842	1978.904	1916.419	1820.975	1862.213	1927.934	1858.842	1850.951
204	1867.266	2209.815	2100.834	1979.906	1905.378	1827.729	1872.910	1905.768	1863.038	1844.333
205	1868.330	2133.232	2081.921	1960.750	1925.276	1861.220	1888.647	1915.836	1892.098	1861.092
206	1889.100	2086.099	2056.724	1976.554	1905.463	1834.147	1877.543	1924.144	1873.392	1858.958
207	1882.484	2064.630	2009.107	1942.037	1928.975	1843.435	1889.051	1924.388	1860.819	1859.375
208	1884.223	2036.760	2002.959	1950.799	1927.444	1875.174	1889.819	1904.637	1842.441	1865.598
209	1894.410	2028.396	1980.755	1945.012	1944.764	1881.692	1877.520	1878.628	1874.228	1853.232
210	1871.580	2008.739	1996.911	1915.555	1913.817	1886.173	1885.165	1876.020	1849.481	1859.611
211	1875.614	1971.702	1986.030	1954.725	1919.514	1864.168	1841.675	1848.837	1842.832	1822.959
212	1850.072	1981.972	1998.906	1967.693	1955.001	1864.139	1816.605	1840.249	1821.424	1854.362
213	1864.810	1976.186	2030.164	1941.320	1952.444	1858.333	1806.491	1828.159	1791.755	1854.738
214	1824.793	1946.268	2023.346	1952.970	1959.181	1831.405	1795.885	1804.232	1754.606	1837.140
215	1799.688	1926.658	2021.877	1964.233	1936.361	1846.588	1788.876	1776.347	1749.387	1809.371
216	1777.623	1916.512	2029.931	1958.986	1950.274	1834.551	1722.387	1764.452	1757.513	1775.649
217	1785.699	1942.461	2056.005	1953.554	1888.657	1793.769	1712.785	1772.894	1738.005	1770.266
218	1780.001	1951.918	2024.185	1916.003	1824.638	1773.691	1728.950	1752.443	1717.970	1763.273
219	1732.741	1992.636	2041.343	1913.542	1812.690	1784.631	1725.860	1724.959	1745.550	1748.512
220	1730.291	1988.766	1968.235	1838.109	1784.160	1728.498	1704.613	1694.776	1709.921	1729.684
221	1728.296	2002.787	1928.603	1799.371	1760.357	1718.781	1664.779	1704.230	1677.972	1693.505
222	1711.544	1963.507	1910.128	1792.912	1734.088	1715.669	1657.393	1692.909	1678.299	1702.581
223	1681.983	1932.415	1873.572	1783.015	1727.022	1703.460	1637.843	1697.837	1663.552	1697.993
224	1664.454	1930.617	1853.987	1759.355	1713.493	1691.738	1666.303	1692.715	1657.863	1672.029
225	1658.632	1892.689	1835.106	1735.933	1698.875	1644.053	1668.668	1673.820	1648.480	1673.883
226	1649.188	1868.423	1813.220	1722.956	1681.307	1665.026	1637.159	1689.099	1660.039	1665.453
227	1619.602	1886.274	1788.516	1716.773	1676.535	1658.253	1646.862	1676.031	1656.581	1660.354
228	1607.361	1861.168	1802.737	1696.653	1664.894	1679.838	1647.167	1676.995	1666.204	1675.416
229	1612.196	1842.021	1782.204	1711.064	1656.308	1672.850	1647.566	1665.296	1653.101	1650.299
230	1608.867	1870.850	1795.180	1709.255	1667.817	1677.575	1618.779	1653.143	1644.768	1636.347
231	1601.779	1861.100	1819.755	1697.649	1679.492	1672.517	1629.893	1640.056	1640.582	1618.713
232	1638.149	1845.848	1809.694	1713.511	1674.877	1683.748	1668.247	1628.519	1637.988	1642.686
233	1659.138	1840.873	1805.224	1728.168	1696.051	1671.774	1644.298	1625.860	1638.161	1646.182
234	1645.782	1853.645	1781.854	1733.388	1738.436	1685.018	1638.992	1645.197	1658.448	1650.376
235	1632.180	1873.901	1793.769	1732.117	1724.543	1702.006	1642.731	1637.504	1631.502	1654.546
236	1658.451	1863.810	1798.198	1750.731	1741.275	1688.633	1651.507	1636.758	1637.098	1626.872
237	1664.364	1862.590	1826.383	1783.817	1764.034	1699.895	1656.645	1633.115	1613.880	1632.339
238	1643.245	1876.460	1846.317	1796.924	1787.976	1681.236	1647.730	1636.589	1626.690	1631.562
239	1657.118	1854.464	1841.489	1816.511	1805.727	1691.150	1637.959	1625.451	1631.961	1647.372
240	1667.002	1881.902	1876.660	1871.934	1806.519	1709.434	1656.095	1638.389	1647.881	1631.688
241	1654.264	1886.348	1902.827	1907.087	1793.544	1699.908	1629.812	1615.597	1638.262	1630.108
242	1661.282	1890.950	1940.313	1892.843	1813.742	1708.886	1645.411	1638.130	1656.790	1633.325
243	1704.306	1911.292	1945.645	1917.380	1800.723	1728.955	1667.126	1635.263	1675.186	1658.062
244	1727.673	1915.705	1956.032	1903.985	1764.350	1734.364	1655.026	1653.836	1667.361	1636.063
245	1690.926	1910.453	1950.114	1899.011	1798.398	1718.078	1672.583	1672.462	1683.733	1642.289
246	1715.023	1953.554	1938.007	1909.162	1794.107	1721.113	1691.824	1689.894	1720.352	1687.789
247	1737.363	1960.665	1947.834	1915.910	1770.434	1725.901	1700.309	1713.484	1750.896	1709.597
248	1745.149	1949.033	1924.507	1874.213	1809.368	1736.621	1705.895	1741.268	1759.908	1716.141
249	1771.512	1944.602	1926.128	1889.289	1806.762	1745.770	1682.624	1762.041	1788.159	1748.530
250	1826.592	1950.681	1928.018	1871.015	1810.416	1739.038	1696.205	1768.129	1762.073	1770.444
251	1806.089	1911.752	1907.614	1852.229	1772.213	1730.028	1718.970	1767.703	1777.036	1782.402
252	545.157	545.157	548.611	551.644	542.104	557.703	553.029	561.415	562.620	564.133
253	550.210	550.210	557.103	541.670	563.383	558.989	556.287	543.946	546.820	557.962
254	546.497	546.497	558.997	554.248	561.364	555.534	561.381	550.613	552.095	549.652
255	532.551	532.551	557.442	543.010	547.698	558.298	550.698	551.712	555.783	539.127
256	542.054	542.054	543.662	541.243	548.145	551.538	539.670	560.813	561.628	551.967
257	538.096	538.096	550.755	549.250	555.282	539.003	543.972	557.192	560.635	550.220
258	548.643	548.643	548.462	546.454	555.917	551.934	543.803	554.737	568.246	563.778
259	542.760	542.760	553.787	544.733	556.937	543.543	546.870	540.934	562.750	565.990
260	536.782	536.782	550.767	554.732	547.440	553.779	546.815	551.142	564.640	566.793
261	547.452	547.452	546.326	554.830	551.341	555.052	543.015	553.090	561.893	557.718
262	539.455	539.455	539.245	552.260	556.406	556.390	555.691	550.007	561.745	552.382
263	534.463	534.463	549.148	550.079	553.887	550.416	551.496	552.030	552.961	551.069
264	546.770	546.770	538.560	532.516	549.488	556.225	547.867	548.656	558.574	543.066
