 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
52	1435.200	1505.102	1485.738	1490.352	1474.088	1484.127	1475.715	1450.135	1417.082	1433.788
53	1430.160	1522.446	1495.780	1478.046	1473.138	1480.809	1469.992	1458.653	1435.255	1448.910
54	1442.017	1526.072	1511.248	1473.773	1482.224	1506.859	1483.844	1451.235	1436.309	1452.363
55	1461.798	1541.363	1499.222	1501.510	1499.359	1483.911	1499.896	1478.850	1480.232	1457.184
56	1457.623	1528.798	1491.896	1475.790	1468.689	1487.203	1512.669	1493.824	1452.584	1447.122
57	1451.164	1526.582	1494.135	1500.363	1471.188	1485.324	1484.532	1483.789	1459.467	1452.066
58	1476.969	1541.819	1503.612	1504.559	1495.986	1483.744	1504.327	1477.270	1460.015	1449.365
59	1446.835	1528.688	1516.468	1486.583	1492.276	1495.890	1491.121	1496.697	1453.418	1489.171
60	1452.270	1548.635	1541.987	1498.814	1481.236	1503.009	1521.837	1474.025	1442.123	1498.116
61	1455.681	1557.666	1510.185	1525.079	1508.265	1520.958	1529.333	1487.598	1469.674	1462.217
62	1457.950	1540.121	1500.856	1506.551	1531.757	1526.106	1530.477	1503.357	1461.129	1483.876
63	1454.645	1559.278	1478.715	1493.840	1500.673	1524.229	1533.515	1479.392	1492.903	1448.089
64	1477.725	1544.270	1517.279	1510.379	1516.784	1525.641	1530.109	1478.558	1494.188	1482.899
65	1462.172	1549.921	1518.311	1503.141	1513.456	1514.892	1540.299	1504.516	1489.310	1487.037
66	1473.331	1562.325	1538.086	1522.166	1497.920	1504.392	1546.798	1520.571	1503.975	1473.151
67	1462.095	1562.918	1520.022	1538.631	1517.466	1532.736	1539.688	1505.831	1502.531	1488.479
68	1469.809	1564.395	1559.737	1560.877	1532.821	1552.282	1543.093	1500.384	1497.430	1501.009
69	1485.877	1577.760	1555.406	1552.814	1536.094	1547.495	1543.668	1523.186	1493.622	1505.419
70	1484.914	1581.549	1545.820	1544.801	1529.285	1551.834	1566.214	1552.383	1497.788	1496.493
71	1504.617	1576.422	1547.530	1552.930	1522.602	1564.977	1551.700	1533.170	1506.477	1499.525
72	1508.119	1592.232	1598.114	1564.651	1526.644	1603.139	1584.477	1541.511	1538.061	1502.451
73	1513.793	1595.085	1583.849	1571.814	1545.822	1593.679	1587.122	1555.301	1524.313	1527.771
74	1502.880	1608.176	1584.861	1561.331	1565.881	1579.827	1600.241	1566.775	1537.644	1550.630
75	1510.016	1618.135	1584.664	1581.226	1569.361	1585.858	1624.743	1594.215	1549.823	1538.525
76	1536.111	1601.349	1605.467	1599.240	1569.706	1598.440	1616.527	1586.056	1557.561	1542.418
77	1529.682	1619.798	1598.004	1590.043	1588.621	1625.767	1614.617	1561.331	1562.977	1542.542
78	1541.232	1655.123	1614.139	1601.240	1601.557	1646.309	1620.748	1596.313	1569.070	1558.121
79	1551.149	1642.006	1622.303	1608.111	1591.245	1648.157	1632.519	1611.753	1589.263	1573.959
80	1557.429	1669.584	1629.545	1612.854	1588.829	1656.484	1637.108	1594.666	1597.097	1562.944
81	1579.257	1666.470	1646.919	1640.613	1616.442	1661.221	1655.303	1632.361	1622.051	1579.349
82	1559.701	1708.234	1638.956	1652.462	1632.924	1663.081	1668.285	1624.840	1610.021	1602.422
83	1573.602	1719.279	1661.319	1653.379	1650.502	1685.813	1676.307	1640.977	1606.457	1605.322
84	1612.590	1728.716	1690.321	1667.207	1647.896	1686.265	1697.803	1666.810	1637.784	1598.719
85	1619.624	1741.604	1688.672	1690.833	1633.710	1703.589	1711.623	1672.965	1654.804	1619.050
86	1615.635	1747.284	1691.342	1665.667	1660.145	1720.292	1717.833	1688.139	1639.931	1622.308
87	1658.781	1759.422	1731.011	1673.338	1688.975	1739.731	1737.823	1714.982	1668.639	1641.456
88	1639.919	1776.256	1721.794	1704.183	1704.450	1760.375	1760.882	1705.830	1670.766	1665.432
89	1665.128	1795.516	1733.560	1729.455	1721.978	1786.678	1762.037	1735.448	1696.559	1643.217
90	1686.738	1813.079	1732.570	1738.244	1723.504	1793.151	1781.198	1762.632	1694.564	1672.803
91	1731.252	1828.560	1763.735	1768.532	1750.499	1793.711	1803.814	1776.607	1738.886	1718.116
92	1714.504	1858.598	1781.646	1765.940	1794.103	1821.145	1821.532	1797.075	1776.262	1734.760
93	1731.937	1875.840	1813.514	1797.291	1811.789	1845.329	1828.190	1820.710	1793.088	1759.171
94	1748.908	1886.577	1850.186	1820.070	1823.469	1853.606	1855.777	1827.442	1819.314	1793.641
95	1768.257	1926.301	1874.567	1826.772	1815.463	1874.500	1848.411	1850.512	1836.017	1761.501
96	1811.122	1964.098	1922.476	1848.099	1858.647	1895.592	1904.312	1870.132	1825.078	1789.696
97	1822.935	1991.190	1926.296	1904.294	1877.470	1909.183	1928.176	1888.294	1840.740	1829.459
98	1831.129	2043.746	1968.665	1936.014	1923.009	1940.255	1944.220	1888.348	1879.382	1841.144
99	1837.039	2091.601	2006.646	1963.738	1970.359	1981.448	1961.304	1933.408	1898.768	1872.934
100	1898.367	2116.404	2017.913	2012.806	2022.241	2017.259	1999.486	1940.448	1923.432	1901.847
101	1886.007	2191.991	2060.932	2080.506	2061.453	2025.491	2007.895	1949.601	1926.453	1922.988
102	1933.772	2221.739	2130.084	2087.629	2082.001	2012.550	2033.755	2008.398	1956.393	1950.691
103	1968.799	2257.826	2163.206	2132.625	2154.326	2065.414	2062.589	2006.296	2004.648	1973.193
104	1982.100	2330.421	2252.647	2207.082	2246.163	2090.101	2091.413	2045.913	2038.709	2006.905
105	1999.822	2377.723	2291.513	2275.904	2329.261	2115.291	2111.247	2105.233	2081.284	2038.075
106	2038.659	2432.784	2356.593	2319.893	2395.202	2147.007	2161.890	2119.431	2083.854	2060.032
107	2057.661	2434.184	2380.149	2379.612	2436.707	2174.872	2173.726	2133.714	2096.497	2107.964
108	2079.247	2444.099	2399.001	2427.249	2489.723	2204.151	2180.408	2159.089	2132.030	2107.424
109	2112.874	2464.421	2417.075	2471.326	2502.001	2205.592	2208.144	2204.842	2145.227	2121.865
110	2129.953	2497.900	2430.314	2500.602	2528.484	2260.987	2275.360	2259.259	2188.193	2155.418
111	2184.375	2508.268	2467.816	2529.565	2551.533	2268.846	2313.967	2280.189	2180.868	2221.599
112	2192.751	2534.973	2494.845	2531.018	2574.456	2315.623	2316.830	2304.845	2226.388	2236.305
113	2273.620	2588.694	2538.658	2550.053	2612.647	2331.401	2342.398	2283.514	2261.032	2275.054
114	2266.363	2642.682	2553.193	2603.381	2650.150	2351.814	2372.497	2340.425	2281.587	2297.035
115	2316.687	2657.995	2597.055	2646.522	2697.155	2387.942	2411.269	2369.449	2342.539	2323.116
116	2329.379	2632.239	2648.444	2704.644	2743.847	2446.998	2467.351	2405.667	2357.033	2345.851
117	2353.640	2714.003	2632.824	2748.968	2768.785	2458.202	2471.704	2408.388	2395.329	2366.002
118	2375.576	2738.720	2699.420	2722.110	2796.298	2492.741	2508.099	2442.579	2393.379	2401.220
119	2395.475	2752.878	2714.287	2753.689	2844.999	2510.490	2522.302	2473.366	2446.038	2415.893
120	2413.310	2786.681	2728.971	2786.118	2873.533	2541.781	2568.611	2477.919	2451.122	2452.197
121	2432.031	2811.363	2725.108	2789.206	2889.497	2563.198	2580.218	2531.415	2469.140	2471.450
122	2485.058	2791.143	2739.459	2838.742	2899.640	2583.121	2572.874	2563.085	2498.122	2497.183
123	2538.199	2819.574	2752.517	2833.414	2911.748	2648.512	2643.312	2627.024	2542.816	2521.276
124	2525.423	2865.952	2798.936	2812.654	2922.359	2633.980	2675.354	2616.620	2574.197	2557.252
125	2535.593	2893.740	2822.427	2825.042	2949.074	2625.057	2707.036	2660.343	2599.923	2569.588
126	2588.243	2973.962	2810.463	2899.721	2975.100	2709.841	2735.191	2650.372	2595.661	2555.919
127	2638.666	2996.736	2889.990	2925.094	3032.367	2734.779	2754.684	2705.586	2622.625	2615.514
128	2658.475	3137.765	2954.966	2990.594	3091.476	2725.008	2780.911	2694.608	2654.293	2644.766
129	2676.674	3230.485	3018.309	3059.897	3173.885	2750.605	2818.010	2769.322	2700.257	2660.369
130	2720.540	3321.151	3116.891	3191.011	3296.234	2798.133	2891.780	2841.267	2739.475	2709.936
131	2741.674	3463.488	3249.548	3276.126	3390.478	2858.402	2964.684	2933.017	2800.304	2736.755
132	2796.141	3615.459	3392.455	3407.967	3544.898	2924.962	3064.077	3027.482	2861.156	2776.174
133	2897.870	3794.184	3544.861	3569.163	3709.983	3005.039	3184.663	3136.863	2949.617	2854.533
134	3001.901	3929.788	3652.360	3746.334	3823.649	3135.289	3294.451	3271.605	3052.412	2944.823
135	3134.181	3958.939	3805.349	3878.097	3932.214	3282.708	3454.054	3400.734	3185.551	3028.353
136	3262.357	3861.994	3891.342	3940.161	3955.790	3441.509	3624.475	3567.537	3335.177	3169.865
137	3357.810	3754.005	3880.599	3894.475	3811.819	3544.524	3768.629	3646.227	3471.327	3306.263
138	3470.850	3608.710	3797.104	3792.597	3627.204	3677.992	3840.787	3672.590	3565.828	3467.183
139	3552.733	3430.172	3647.249	3608.421	3440.797	3674.940	3858.270	3667.294	3645.205	3572.235
140	3503.131	3320.736	3475.230	3467.188	3317.733	3622.725	3761.421	3639.841	3601.507	3601.752
141	3493.805	3185.804	3301.619	3300.504	3216.715	3571.116	3642.595	3504.515	3530.396	3621.165
142	3440.093	3094.316	3177.306	3198.095	3118.924	3526.516	3516.162	3403.778	3421.808	3532.826
143	3273.842	3027.550	3107.833	3080.703	3065.367	3352.923	3376.364	3278.678	3373.022	3427.748
144	3164.557	2979.762	3027.313	3025.753	2991.415	3251.976	3279.174	3207.247	3245.683	3296.908
145	3089.244	2958.511	2977.539	2970.789	2923.600	3163.273	3186.293	3128.204	3154.861	3194.484
146	3053.312	2891.261	2914.041	2896.753	2874.589	3069.556	3102.635	3056.327	3068.634	3110.782
147	2977.725	2865.362	2883.807	2881.924	2825.067	3025.657	3063.127	3008.641	3013.995	3046.163
148	2899.415	2822.263	2813.762	2839.488	2782.969	2943.154	2982.129	2960.341	2942.089	2981.440
149	2866.671	2770.858	2774.538	2785.454	2795.034	2933.419	2937.105	2919.365	2895.613	2955.394
150	2839.582	2750.732	2742.773	2747.828	2752.062	2907.936	2905.289	2886.726	2866.225	2891.158
151	2819.291	2715.248	2719.937	2735.425	2725.660	2846.202	2851.666	2832.280	2829.555	2867.434
152	2795.590	2683.057	2710.148	2707.911	2701.387	2802.411	2808.399	2810.039	2796.474	2853.793
153	2740.683	2655.574	2673.696	2669.348	2701.651	2754.241	2798.101	2771.530	2767.395	2796.963
154	2694.527	2658.198	2662.142	2641.628	2669.093	2743.743	2755.804	2740.614	2760.463	2759.254
155	2686.785	2669.223	2618.489	2661.250	2644.306	2715.401	2766.840	2718.360	2713.919	2748.894
156	2652.691	2632.153	2598.856	2589.049	2633.303	2675.225	2726.136	2694.674	2681.840	2721.429
157	2632.685	2615.070	2586.975	2580.655	2636.494	2667.215	2685.857	2701.831	2676.903	2697.904
158	2613.594	2591.476	2582.865	2583.428	2591.892	2669.909	2669.405	2671.677	2667.838	2633.832
159	2591.200	2592.843	2564.876	2573.369	2589.648	2643.399	2638.195	2621.257	2649.621	2626.097
160	2573.360	2614.999	2578.664	2560.164	2566.906	2625.324	2643.976	2628.286	2640.494	2628.490
161	2584.984	2571.762	2560.680	2560.498	2558.411	2634.497	2637.259	2584.627	2616.738	2601.781
162	2563.385	2567.974	2516.823	2565.759	2553.027	2620.659	2632.700	2595.147	2569.015	2617.972
163	2562.403	2583.940	2491.925	2561.982	2527.557	2582.655	2602.241	2556.968	2580.461	2580.502
164	2578.710	2551.409	2506.644	2551.811	2521.405	2583.902	2592.036	2568.587	2590.385	2569.874
165	2541.589	2551.906	2520.763	2520.807	2472.388	2569.605	2591.715	2546.799	2544.737	2552.204
166	2545.800	2544.939	2505.495	2521.415	2478.690	2553.888	2596.362	2528.909	2515.769	2544.352
167	2526.572	2537.555	2483.219	2494.376	2461.096	2566.466	2549.225	2499.304	2513.548	2544.648
168	2496.974	2521.026	2490.597	2454.130	2463.175	2550.771	2551.282	2515.718	2526.952	2540.501
169	2485.742	2506.428	2475.671	2476.852	2442.307	2555.825	2547.008	2522.825	2510.111	2508.585
170	2520.708	2493.416	2470.631	2455.938	2449.342	2544.010	2543.641	2543.894	2490.625	2522.066
171	2503.235	2507.754	2455.628	2458.458	2468.542	2557.631	2553.633	2526.813	2511.386	2533.494
172	2479.270	2491.865	2444.381	2457.085	2461.799	2546.830	2560.518	2516.582	2532.747	2524.006
173	2471.406	2512.143	2459.528	2453.704	2474.327	2581.194	2575.650	2524.780	2537.064	2533.651
174	2494.073	2541.061	2468.635	2451.896	2485.217	2585.478	2578.409	2534.107	2483.551	2552.634
