 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
44	1068.068	1068.068	1061.531	1059.099	1074.236	1056.728	1048.486	1021.893	1000.531	1013.930	1028.750
45	1083.225	1083.225	1084.962	1086.057	1076.597	1063.813	1030.955	1043.440	991.756	1014.366	1012.350
46	1054.740	1054.740	1079.679	1091.295	1048.531	1047.677	1034.473	1050.106	999.483	1003.891	1010.927
47	1077.540	1077.540	1092.628	1083.457	1053.359	1069.999	1044.666	1053.865	995.576	1008.317	1003.736
48	1078.027	1078.027	1075.139	1075.114	1060.981	1042.360	1033.550	1035.869	1017.270	991.058	1000.541
49	1083.756	1083.756	1073.288	1077.744	1061.841	1045.531	1035.806	1020.703	1002.075	1007.870	1021.679
50	1093.779	1093.779	1054.603	1073.478	1049.555	1060.373	1041.571	1049.544	1019.478	1007.472	1017.945
51	1076.125	1076.125	1071.435	1087.395	1043.880	1049.773	1038.172	1029.707	996.787	1022.900	1001.493
52	1065.587	1065.587	1079.930	1086.193	1052.852	1046.304	1033.885	1031.665	1008.484	1023.023	1024.290
53	1070.164	1070.164	1056.365	1087.723	1048.659	1053.535	1037.283	1036.007	1016.104	1026.124	1029.377
54	1070.537	1070.537	1053.087	1093.957	1031.151	1039.660	1054.699	1031.849	1019.658	1006.044	1026.542
55	1069.471	1069.471	1070.361	1079.556	1043.331	1042.464	1038.233	1017.744	1010.176	1033.552	1021.088
56	1078.713	1078.713	1067.818	1071.972	1050.273	1044.172	1039.956	1042.965	1014.021	1032.270	1010.304
57	1070.974	1070.974	1063.123	1077.267	1043.296	1022.327	1032.232	1032.625	1031.703	1015.078	1012.191
58	1063.487	1063.487	1067.848	1075.804	1036.842	1041.856	1043.953	1053.231	1016.075	1023.222	1032.885
59	1075.806	1075.806	1077.084	1082.582	1035.969	1039.885	1064.428	1043.103	1017.429	1029.047	1038.316
60	1087.226	1087.226	1068.250	1089.441	1059.694	1036.948	1071.990	1040.006	1009.430	1046.777	1048.072
61	1103.774	1103.774	1074.150	1085.931	1058.575	1060.201	1056.760	1046.150	1038.005	1044.771	1060.918
62	1104.424	1104.424	1077.475	1095.638	1071.876	1068.027	1066.783	1040.741	1023.534	1039.049	1060.056
63	1110.369	1110.369	1094.536	1093.420	1065.447	1065.737	1061.089	1052.376	1047.423	1056.147	1060.503
64	1107.466	1107.466	1094.585	1093.092	1051.300	1070.150	1083.142	1073.309	1052.489	1067.120	1077.787
65	1110.957	1110.957	1090.227	1101.814	1073.474	1067.782	1088.153	1072.548	1062.969	1072.907	1052.178
66	1132.359	1132.359	1105.411	1103.069	1089.927	1076.858	1098.682	1096.115	1051.771	1074.686	1045.367
67	1128.881	1128.881	1113.694	1139.468	1097.899	1086.821	1101.160	1086.781	1076.135	1080.617	1072.181
68	1132.961	1132.961	1126.126	1152.138	1098.542	1103.333	1101.378	1085.281	1091.951	1076.555	1080.027
69	1153.002	1153.002	1110.041	1149.054	1102.455	1092.202	1115.089	1108.893	1090.223	1079.714	1102.496
70	1137.236	1137.236	1128.599	1135.682	1126.105	1099.662	1122.623	1101.434	1106.226	1096.718	1103.218
71	1161.923	1161.923	1148.492	1166.795	1120.176	1123.020	1147.269	1106.834	1104.867	1105.124	1116.087
72	1177.254	1177.254	1149.289	1162.081	1136.757	1128.560	1150.292	1108.469	1128.194	1107.662	1113.539
73	1176.102	1176.102	1153.225	1178.914	1143.289	1128.083	1173.597	1131.373	1144.720	1119.614	1127.980
74	1200.275	1200.275	1170.476	1188.107	1147.713	1127.812	1183.469	1134.483	1166.506	1129.979	1136.261
75	1218.140	1218.140	1179.276	1193.586	1179.302	1147.758	1208.035	1147.715	1164.460	1148.680	1138.104
76	1218.093	1218.093	1170.581	1219.816	1174.912	1149.167	1210.312	1154.408	1188.847	1157.438	1162.683
77	1240.037	1240.037	1186.242	1204.312	1188.676	1159.458	1249.935	1156.619	1180.081	1174.444	1147.680
78	1251.710	1251.710	1198.609	1215.094	1169.359	1158.008	1267.368	1182.046	1201.590	1196.815	1164.291
79	1263.524	1263.524	1221.074	1245.437	1197.842	1163.096	1297.671	1200.276	1215.559	1194.893	1163.236
80	1274.044	1274.044	1229.444	1231.398	1196.785	1174.322	1296.505	1227.380	1209.642	1215.095	1189.399
81	1274.651	1274.651	1232.779	1270.839	1222.411	1214.711	1303.189	1247.146	1230.405	1211.400	1220.787
82	1290.817	1290.817	1262.313	1295.675	1245.825	1203.125	1321.105	1262.482	1267.066	1233.400	1241.911
83	1302.947	1302.947	1257.608	1305.240	1283.558	1238.052	1319.125	1260.801	1267.419	1244.008	1209.009
84	1299.700	1299.700	1274.058	1319.921	1298.560	1263.929	1325.157	1287.873	1287.554	1246.695	1235.220
85	1346.577	1346.577	1289.572	1345.889	1325.726	1278.447	1362.116	1302.431	1291.603	1274.751	1264.898
86	1341.462	1341.462	1276.751	1359.924	1327.985	1308.715	1363.400	1309.557	1334.329	1287.746	1258.477
87	1345.322	1345.322	1313.231	1349.418	1340.393	1331.415	1367.426	1326.635	1361.590	1292.717	1316.805
88	1367.157	1367.157	1322.327	1379.343	1359.790	1341.932	1379.100	1339.411	1363.086	1330.937	1342.463
89	1394.329	1394.329	1327.014	1448.520	1360.041	1359.216	1384.941	1336.988	1394.699	1372.683	1380.730
90	1439.000	1439.000	1363.432	1461.461	1352.955	1385.508	1414.571	1353.870	1440.681	1411.308	1401.989
91	1476.165	1476.165	1396.465	1499.882	1414.982	1425.607	1446.545	1396.932	1448.132	1438.381	1401.589
92	1520.348	1520.348	1446.166	1523.419	1445.061	1449.037	1470.643	1415.274	1414.671	1455.348	1387.437
93	1555.665	1555.665	1486.345	1558.117	1500.679	1498.198	1512.251	1468.187	1424.369	1416.250	1327.710
94	1560.401	1560.401	1498.437	1562.360	1536.322	1522.663	1571.901	1506.560	1384.898	1391.392	1298.344
95	1546.718	1546.718	1499.206	1561.484	1580.668	1576.494	1599.685	1541.886	1352.335	1351.433	1252.941
96	1533.027	1533.027	1492.895	1562.231	1601.464	1608.259	1583.804	1568.984	1291.041	1268.850	1206.667
97	1482.970	1482.970	1479.895	1519.847	1598.681	1624.746	1580.249	1549.651	1262.164	1229.287	1170.169
98	1446.060	1446.060	1426.121	1508.928	1563.128	1635.110	1520.816	1508.762	1231.495	1202.208	1162.502
99	1395.290	1395.290	1383.761	1496.319	1504.666	1604.938	1466.654	1477.762	1179.418	1166.723	1113.324
100	1365.723	1365.723	1334.177	1473.574	1442.482	1559.095	1415.568	1429.383	1142.204	1125.097	1104.591
101	1330.390	1330.390	1300.442	1415.071	1377.154	1486.210	1372.543	1354.096	1141.811	1092.004	1085.848
102	1273.913	1273.913	1275.578	1375.144	1320.309	1407.845	1328.030	1327.607	1124.050	1102.474	1072.279
103	1221.958	1221.958	1251.391	1326.500	1269.403	1329.142	1266.477	1295.551	1092.725	1068.883	1043.212
104	1175.841	1175.841	1233.515	1271.486	1226.627	1284.794	1215.760	1243.035	1086.351	1057.382	1019.094
105	1153.665	1153.665	1213.437	1234.688	1187.338	1225.971	1186.353	1227.393	1078.591	1033.151	1016.974
106	1103.886	1103.886	1165.981	1182.037	1150.347	1195.667	1181.950	1196.529	1055.975	1023.466	1006.536
107	1070.696	1070.696	1106.771	1138.918	1112.724	1166.717	1165.413	1200.007	1039.016	1015.252	996.645
108	1012.189	1012.189	1078.027	1083.452	1090.902	1149.748	1140.594	1146.343	1023.278	990.987	977.983
109	1001.165	1001.165	1071.937	1063.052	1070.795	1117.644	1116.070	1145.557	1027.624	985.194	958.084
110	981.704	981.704	1044.922	1043.688	1047.056	1103.338	1096.435	1121.694	997.491	982.106	966.946
111	971.422	971.422	1022.850	996.556	1029.550	1080.882	1062.188	1102.537	974.708	968.672	954.454
112	938.856	938.856	983.210	993.106	996.327	1040.544	1025.985	1078.832	988.833	936.614	930.257
113	904.137	904.137	971.738	979.388	977.224	1034.845	1018.759	1062.110	964.105	929.720	933.604
114	890.734	890.734	955.872	946.431	949.534	1011.206	1009.059	1028.591	956.792	921.386	924.782
115	873.641	873.641	936.052	934.064	946.227	1001.001	982.256	1002.158	952.745	912.209	903.810
116	846.062	846.062	927.420	917.606	920.596	979.346	964.568	992.896	924.521	904.982	901.264
117	838.453	838.453	904.278	916.883	900.531	968.396	966.626	971.540	922.500	900.965	897.271
118	821.655	821.655	881.353	892.507	889.681	957.511	943.157	946.682	912.814	896.506	874.140
119	808.491	808.491	869.321	870.413	875.360	927.867	919.553	926.099	910.388	884.494	860.263
120	796.753	796.753	850.729	857.924	862.505	914.722	894.811	899.539	892.862	876.892	846.769
121	788.475	788.475	842.516	852.977	847.336	899.136	882.607	875.771	878.877	869.666	843.250
122	764.945	764.945	846.947	846.747	850.393	888.811	864.922	874.509	869.965	860.903	839.020
123	749.606	749.606	829.489	828.587	842.027	864.027	852.375	846.072	854.487	845.475	834.354
124	756.698	756.698	800.705	826.167	826.812	844.504	854.950	849.125	843.445	842.779	823.115
125	736.147	736.147	796.816	807.475	808.914	847.420	840.042	825.121	827.639	840.855	821.956
126	736.119	736.119	779.306	793.920	799.868	829.112	824.287	808.537	822.143	825.217	813.392
127	722.132	722.132	763.512	776.991	779.631	829.209	801.406	802.626	811.902	815.530	792.537
128	726.321	726.321	782.342	783.655	778.990	824.351	801.095	783.473	796.957	815.666	786.291
129	723.799	723.799	776.668	773.862	770.775	802.009	789.968	779.871	796.387	811.406	784.389
130	697.302	697.302	756.156	765.218	757.193	790.478	783.991	758.782	792.723	801.604	773.350
131	695.919	695.919	749.237	741.796	759.977	791.180	783.104	756.453	792.571	788.692	776.503
132	699.407	699.407	739.146	739.112	749.616	765.517	757.515	758.929	771.087	776.396	774.970
133	685.527	685.527	727.446	732.587	752.720	744.918	772.420	737.625	782.762	773.212	767.729
134	688.039	688.039	728.121	724.483	739.001	754.039	764.456	731.978	760.597	761.546	764.342
135	684.807	684.807	729.339	730.053	724.769	761.138	744.946	728.702	748.301	764.718	743.407
136	665.898	665.898	716.127	715.985	719.864	750.486	726.972	719.709	751.340	760.816	728.007
137	663.559	663.559	711.809	720.130	713.974	729.455	724.415	703.586	738.763	733.466	732.333
138	656.637	656.637	706.960	715.866	703.523	727.845	722.869	693.276	742.004	736.125	731.769
139	658.081	658.081	696.356	707.100	694.848	733.741	727.971	702.300	730.401	731.210	734.107
140	666.670	666.670	700.288	704.991	696.672	725.226	694.413	692.524	733.149	727.939	719.167
141	653.098	653.098	691.379	690.123	694.073	715.838	703.683	690.340	706.155	722.133	722.506
142	643.636	643.636	697.373	692.602	700.784	702.391	695.608	681.630	726.891	721.980	703.116
143	644.305	644.305	692.911	678.159	671.000	696.969	685.773	672.957	722.078	708.637	715.132
144	629.031	629.031	677.581	676.929	673.873	696.732	694.956	673.750	704.643	702.413	708.377
145	631.267	631.267	675.202	684.829	667.952	679.562	689.086	661.367	701.655	689.106	685.330
146	630.334	630.334	665.176	677.185	666.099	687.046	690.424	661.985	694.181	708.281	689.385
147	627.861	627.861	661.119	678.177	663.947	695.781	690.844	655.147	672.741	695.223	677.050
148	627.719	627.719	657.552	674.846	654.221	682.438	680.346	645.498	676.822	687.496	682.258
149	624.464	624.464	658.090	671.198	661.834	681.591	670.525	643.651	686.794	671.958	681.337
150	618.946	618.946	657.889	668.771	642.079	674.400	665.253	642.787	686.506	686.952	683.893
151	621.076	621.076	652.248	645.992	634.304	670.725	663.225	638.422	687.267	690.235	669.189
152	620.742	620.742	654.770	646.201	638.058	658.454	656.115	637.096	670.524	667.760	660.538
153	605.745	605.745	653.522	648.512	623.795	649.841	643.393	646.023	658.731	668.274	660.266
154	588.091	588.091	627.647	643.885	643.549	641.539	656.214	638.994	660.573	666.907	654.568
155	592.516	592.516	640.733	645.404	627.709	659.045	641.338	623.934	674.668	659.362	643.842
156	602.918	602.918	651.205	641.272	632.452	656.278	646.415	623.239	656.551	665.011	643.083
157	594.486	594.486	629.239	625.106	629.773	646.969	635.188	620.508	647.932	654.757	656.503
158	598.647	598.647	632.171	630.527	620.526	638.620	641.865	622.370	653.337	651.927	647.660
159	594.264	594.264	628.447	627.521	619.934	645.482	627.598	636.943	636.551	656.550	654.342
160	594.330	594.330	611.118	623.385	606.659	638.334	632.270	622.278	633.400	651.890	628.276
161	589.179	589.179	620.435	609.747	601.693	645.097	618.645	605.253	646.681	634.524	624.658
162	572.351	572.351	612.649	614.001	618.901	627.805	611.331	600.093	630.249	639.274	632.523
163	577.999	577.999	590.194	608.748	606.165	629.056	611.516	597.484	634.896	645.909	624.063
164	573.539	573.539	598.153	619.537	599.503	602.556	615.583	599.347	636.904	623.625	620.114
165	581.225	581.225	600.416	598.641	596.487	630.047	606.929	590.826	620.061	616.471	611.676
166	581.193	581.193	598.036	596.839	594.031	608.176	594.294	578.507	615.926	612.841	604.728
167	570.810	570.810	593.975	608.017	589.403	605.724	600.981	593.610	612.695	609.675	609.259
168	567.478	567.478	585.673	604.942	591.920	604.866	600.304	587.038	608.951	605.184	619.536
169	570.962	570.962	591.884	579.348	598.660	597.156	602.789	582.615	620.128	610.722	603.381
170	561.729	561.729	594.332	591.382	583.230	599.257	614.121	589.247	603.339	605.973	613.860
171	570.689	570.689	595.733	585.255	585.238	609.875	605.541	579.681	596.002	602.312	603.308
172	569.496	569.496	589.969	583.510	586.649	597.423	597.386	574.827	590.514	609.890	606.104
173	558.192	558.192	575.923	596.441	572.804	586.818	592.205	569.715	600.498	601.414	603.975
174	558.857	558.857	581.456	588.316	575.766	594.007	589.422	571.109	602.757	609.852	598.333
175	562.704	562.704	584.730	591.170	584.734	599.932	594.063	574.491	600.847	610.942	602.292
176	562.609	562.609	589.777	581.377	578.457	601.043	598.348	565.031	601.643	595.593	610.497
177	557.245	557.245	586.080	576.666	564.672	583.641	582.308	575.012	591.574	587.096	597.389
178	560.507	560.507	596.928	580.903	567.407	583.090	577.979	574.163	590.622	595.600	592.872
179	553.420	553.420	576.002	573.802	571.602	590.646	579.830	563.584	581.767	583.677	593.875
180	550.347	550.347	565.356	571.803	563.231	568.716	588.354	556.027	582.255	587.493	583.750
181	544.929	544.929	563.291	559.204	564.303	570.470	577.895	552.528	575.543	592.228	572.299
182	540.333	540.333	568.041	560.799	561.694	577.571	577.140	559.541	565.604	589.266	581.089
183	550.927	550.927	564.415	590.859	564.475	585.962	570.217	563.408	576.426	575.940	579.919
184	541.659	541.659	562.468	578.677	569.428	574.305	564.430	559.373	585.535	576.794	578.003
185	538.160	538.160	554.839	567.213	562.701	581.341	562.616	563.676	574.266	568.687	594.211
186	536.161	536.161	574.008	565.851	568.032	571.042	567.038	555.547	572.113	562.439	579.522
187	543.417	543.417	561.744	562.737	556.142	565.132	564.152	557.163	572.727	570.862	573.441
188	543.416	543.416	564.442	560.135	556.094	568.054	575.938	560.716	574.495	562.569	574.931
189	540.271	540.271	552.944	552.223	554.535	561.910	560.079	551.621	561.743	563.455	561.498
190	542.530	542.530	552.612	549.959	558.356	552.159	570.433	538.689	564.971	576.150	565.627
191	541.958	541.958	549.203	545.474	549.906	548.240	556.385	541.286	556.900	559.448	561.618
192	531.453	531.453	558.402	549.496	552.371	550.796	558.398	545.889	562.390	570.083	567.990
193	535.867	535.867	549.467	557.389	555.090	553.790	562.999	537.914	559.590	566.446	562.044
194	524.932	524.932	559.564	544.655	547.000	555.462	554.858	545.889	566.899	563.747	559.496
195	534.408	534.408	553.903	548.123	537.724	560.985	552.147	540.733	565.943	570.673	563.479
196	535.467	535.467	549.965	549.301	547.107	544.786	551.341	537.499	557.861	576.974	565.445
197	522.369	522.369	547.541	541.284	543.555	539.080	552.214	541.365	552.298	555.036	572.273
198	520.326	520.326	554.788	545.533	547.829	553.593	545.555	545.847	552.963	572.317	553.079
199	517.992	517.992	545.017	537.970	543.191	535.979	550.983	549.987	550.118	575.290	535.133
200	512.485	512.485	544.452	548.338	534.814	540.846	554.294	547.061	545.248	555.062	556.655
201	509.306	509.306	546.283	540.776	540.005	543.944	538.362	540.995	553.770	545.218	543.788
202	515.266	515.266	525.046	532.489	525.391	543.496	533.048	534.593	544.026	540.296	554.561
203	513.123	513.123	533.790	539.180	527.738	547.898	537.843	537.096	541.977	532.471	554.317
204	515.525	515.525	529.589	534.658	518.167	538.618	550.670	537.380	540.116	546.912	547.543
205	523.410	523.410	538.834	529.096	529.588	536.616	546.150	526.969	544.779	560.349	552.876
206	523.281	523.281	540.548	531.137	539.640	544.250	548.056	524.020	541.361	550.621	549.884
207	510.769	510.769	539.159	518.362	532.879	544.834	537.315	526.387	532.015	541.000	543.660
208	519.891	519.891	523.494	536.316	524.451	547.548	550.675	526.861	538.409	545.183	537.335
209	513.632	513.632	536.014	523.284	529.954	543.718	540.963	531.853	543.393	557.362	532.356
210	518.013	518.013	532.872	530.368	520.382	539.146	540.650	523.534	532.566	549.648	544.804
211	526.985	526.985	530.051	535.433	516.730	539.896	530.559	530.439	538.077	536.402	541.654
212	513.572	513.572	533.545	534.332	520.763	537.144	536.829	525.351	532.182	537.870	540.584
213	511.819	511.819	533.082	531.764	520.351	533.229	538.212	525.456	531.351	537.039	529.347
214	508.030	508.030	528.356	520.239	532.151	524.112	541.026	521.626	529.079	548.103	537.914
215	506.428	506.428	523.314	528.505	523.298	521.500	528.396	516.495	532.259	536.726	535.039
216	506.507	506.507	520.155	538.431	520.934	528.707	522.587	524.475	529.515	541.374	523.735
217	516.833	516.833	527.485	518.646	524.422	535.573	522.142	511.884	523.185	543.711	532.270
218	497.160	497.160	519.666	522.428	519.763	535.613	532.229	513.726	536.837	535.509	535.069
219	518.375	518.375	517.720	520.736	510.719	520.610	523.396	513.245	528.858	533.311	525.110
220	514.630	514.630	521.610	519.105	517.943	523.020	523.056	506.976	521.710	525.811	533.088
221	501.063	501.063	524.765	521.562	513.248	525.184	519.582	523.084	520.763	517.142	532.341
222	500.938	500.938	528.339	519.148	521.525	526.684	529.322	529.887	524.569	533.884	538.182
223	503.850	503.850	521.080	512.442	524.362	524.019	539.728	516.006	519.222	520.367	529.233
224	500.123	500.123	523.356	516.479	523.836	525.871	524.913	506.947	516.670	520.023	528.623
225	506.928	506.928	519.479	516.298	531.221	525.257	529.757	500.536	522.777	526.590	540.374
226	513.884	513.884	514.330	519.900	516.846	524.908	528.448	507.011	517.652	530.898	530.345
227	513.767	513.767	528.098	528.843	510.127	520.473	525.027	501.221	521.838	531.570	534.534
228	514.484	514.484	526.024	525.126	512.720	525.482	531.211	511.486	524.160	531.615	528.641
229	505.204	505.204	515.766	515.939	504.756	520.237	520.286	505.961	523.273	536.822	535.314
230	495.355	495.355	519.010	515.298	514.662	518.104	513.570	517.217	531.868	528.992	526.506
231	504.431	504.431	507.629	524.054	518.347	517.868	518.602	521.847	528.587	521.769	518.483
232	503.685	503.685	514.571	524.126	519.429	507.055	513.615	516.530	516.078	520.489	525.758
233	497.348	497.348	515.267	512.420	510.424	514.606	508.472	495.744	525.670	513.072	532.892
234	506.016	506.016	521.936	513.224	509.374	516.456	521.146	513.931	516.017	511.829	519.029
235	513.763	513.763	509.443	520.105	506.031	521.240	520.985	510.466	512.611	519.520	514.949
236	521.078	521.078	506.796	519.167	514.534	517.428	505.629	506.511	509.352	514.366	522.772
237	515.127	515.127	507.582	517.836	516.246	512.452	511.475	486.045	512.608	508.896	522.470
238	502.035	502.035	498.724	512.827	516.139	509.392	523.575	494.924	513.230	520.865	510.709
239	495.030	495.030	504.881	504.521	508.116	521.655	516.541	504.280	506.091	529.058	514.284
240	494.783	494.783	514.266	510.554	502.030	524.009	525.029	510.320	514.610	521.630	531.901
241	495.152	495.152	511.021	520.830	505.418	508.298	511.909	497.070	506.997	521.184	521.255
242	505.238	505.238	520.614	517.786	501.968	510.919	513.030	495.233	509.044	516.546	516.486
243	508.346	508.346	507.935	514.556	510.295	512.056	503.030	498.687	512.686	511.620	524.177
244	506.293	506.293	518.965	519.939	504.416	519.818	509.268	502.178	513.426	508.332	510.702
245	494.413	494.413	512.257	510.295	496.002	529.093	512.423	503.180	509.824	510.723	520.522
246	489.279	489.279	498.897	508.121	495.790	511.139	510.567	501.396	510.256	501.836	508.833
247	493.962	493.962	523.416	518.062	513.140	522.764	506.588	503.515	502.883	510.807	505.819
248	490.716	490.716	505.709	513.254	513.557	525.355	511.442	510.849	511.651	522.540	503.387
249	501.761	501.761	505.485	515.215	501.752	505.909	512.848	506.878	502.588	511.118	519.015
250	500.565	500.565	502.200	521.803	502.105	511.861	504.657	500.733	507.063	504.066	532.511
251	490.956	490.956	514.991	512.640	517.294	511.207	505.896	509.346	516.695	516.764	509.947
252	490.732	490.732	498.325	497.985	490.643	510.558	494.192	510.697	510.012	519.259	501.989
253	483.631	483.631	507.684	501.396	497.784	502.804	506.601	501.499	500.853	514.130	509.954
254	482.776	482.776	506.131	508.052	511.509	493.729	511.533	489.876	494.585	511.843	511.823
255	495.475	495.475	506.577	498.230	500.771	511.772	496.675	489.800	506.775	529.148	508.586
256	493.941	493.941	504.382	497.357	504.466	501.905	504.232	489.008	514.061	516.660	506.526
257	489.452	489.452	501.184	502.638	489.977	505.706	518.229	496.977	504.966	499.062	502.803
258	484.763	484.763	513.100	500.006	488.678	506.755	495.334	494.198	508.692	510.543	503.576
259	477.669	477.669	510.908	504.822	496.365	506.117	499.266	491.927	506.377	509.102	510.563
260	482.979	482.979	508.836	515.023	511.466	515.523	506.025	492.241	508.935	496.923	513.758
261	495.181	495.181	506.954	511.557	509.463	506.760	503.527	488.853	509.033	510.972	516.259
262	494.643	494.643	497.310	501.766	504.797	511.707	510.841	489.894	499.468	500.511	506.779
263	498.652	498.652	497.644	510.755	503.865	503.063	507.921	500.570	502.998	503.682	500.991
264	494.209	494.209	500.939	502.199	501.930	505.345	508.346	492.189	511.267	512.006	510.313
265	490.637	490.637	498.142	498.164	497.650	503.653	505.903	488.643	499.081	516.699	499.352
266	494.060	494.060	493.153	505.786	479.699	504.089	505.901	504.802	504.008	507.999	499.477
267	479.794	479.794	499.403	502.314	488.469	505.725	489.721	501.185	503.140	512.103	508.945
268	479.794	479.794	500.532	505.912	504.058	486.624	495.467	503.835	503.872	511.828	516.745
269	489.534	489.534	497.101	504.164	501.951	492.297	502.198	490.542	503.464	503.239	503.073
270	496.515	496.515	488.652	493.659	491.788	506.467	500.812	489.810	493.659	502.379	501.587
271	484.596	484.596	495.438	498.634	492.133	510.649	501.998	485.967	492.060	498.959	500.326
272	494.034	494.034	503.208	490.225	490.154	503.617	495.423	486.552	496.236	492.484	495.996
