 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
45	267.101	267.101	268.836	248.557	268.259	260.912	237.744	250.910	245.600	243.451
46	264.366	264.366	268.009	245.759	246.830	249.134	242.580	259.938	259.884	244.902
47	289.994	289.994	254.797	245.505	261.966	239.525	238.657	248.066	293.777	224.170
48	274.006	274.006	236.748	243.272	261.988	235.887	234.398	249.218	249.396	264.613
49	258.540	258.540	252.254	241.571	245.254	249.603	248.111	249.635	244.778	261.698
50	279.353	279.353	248.013	266.925	240.630	229.654	264.806	263.032	241.631	241.301
51	261.528	261.528	262.308	249.825	243.122	230.887	236.213	263.551	254.294	254.564
52	254.988	254.988	244.907	241.142	264.842	237.643	226.841	231.522	230.898	230.044
53	260.148	260.148	244.644	248.840	243.418	260.349	228.062	232.256	237.628	244.178
54	230.676	230.676	258.863	254.866	243.731	248.423	248.326	239.530	252.758	229.842
55	236.321	236.321	264.786	238.250	252.321	228.000	246.714	260.893	259.929	219.500
56	243.183	243.183	247.920	241.475	261.292	222.419	243.896	240.290	249.651	230.514
57	248.790	248.790	248.346	256.568	253.667	209.074	247.284	230.889	230.074	256.481
58	262.016	262.016	276.712	250.703	248.435	244.042	252.895	246.476	223.952	271.429
59	258.020	258.020	254.775	262.262	240.884	247.812	254.227	258.728	222.815	259.564
60	263.051	263.051	277.004	258.708	230.636	233.438	234.197	243.119	227.713	235.084
61	255.968	255.968	275.222	256.429	229.556	236.730	243.333	234.175	229.603	233.349
62	254.255	254.255	274.151	252.565	258.035	267.966	271.233	242.163	243.253	238.481
63	268.476	268.476	265.322	267.316	250.397	260.887	258.269	246.223	226.069	264.420
64	251.312	251.312	263.687	244.125	248.250	250.375	255.437	238.125	218.938	261.188
65	272.974	272.974	280.217	265.295	239.236	249.250	268.233	246.346	227.363	267.257
66	274.549	274.549	272.014	280.594	247.626	266.621	266.745	262.459	253.065	269.974
67	249.437	249.437	269.440	285.012	229.222	247.853	264.234	263.091	237.690	261.040
68	261.655	261.655	261.807	244.127	270.278	244.099	242.053	264.498	239.644	242.840
69	277.295	277.295	270.217	265.395	226.832	263.295	261.915	274.231	260.802	254.166
70	257.188	257.188	242.381	266.494	246.564	238.270	270.234	277.068	257.305	249.326
71	251.802	251.802	244.843	259.071	244.111	239.457	273.639	258.315	248.123	251.142
72	251.036	251.036	263.447	244.106	270.946	262.660	274.502	251.391	264.340	245.044
73	267.143	267.143	257.714	222.857	272.857	247.714	267.143	262.143	263.714	246.000
74	238.398	238.398	244.782	249.144	265.345	232.613	260.369	237.801	257.215	261.457
75	222.927	222.927	249.571	251.108	259.806	252.888	272.003	257.959	238.955	258.410
76	240.281	240.281	246.436	249.605	251.122	247.123	278.393	252.146	261.214	251.293
77	238.750	238.750	233.166	229.718	233.183	235.928	274.739	248.501	265.857	251.330
78	232.279	232.279	226.238	233.637	236.049	242.312	243.840	236.576	274.971	250.215
79	250.853	250.853	224.365	252.337	226.718	236.452	267.881	258.595	287.810	242.317
80	229.364	229.364	243.301	243.621	230.407	248.849	237.877	263.110	243.217	217.836
81	244.249	244.249	247.316	221.686	231.540	249.776	240.339	240.730	236.501	244.226
82	240.375	240.375	253.116	214.786	259.643	239.205	242.777	221.946	234.848	255.455
83	218.166	218.166	217.271	209.794	273.787	225.862	249.060	231.671	219.261	218.959
84	233.657	233.657	247.649	211.465	222.337	235.630	229.092	253.335	211.046	238.686
85	202.556	202.556	244.111	232.667	235.889	224.556	254.111	250.889	203.444	223.889
86	211.697	211.697	219.023	232.877	231.569	213.393	250.982	232.920	218.589	211.481
87	219.238	219.238	213.668	230.889	208.925	230.616	216.971	230.544	230.336	206.435
88	220.223	220.223	205.476	215.367	200.230	212.437	217.546	219.084	233.403	214.805
89	217.667	217.667	217.423	215.954	182.527	208.511	213.658	219.120	232.995	209.771
90	244.439	244.439	206.795	216.180	202.359	221.718	227.156	221.657	213.404	218.918
91	235.429	235.429	219.536	195.750	220.714	219.393	215.071	215.821	215.429	215.964
92	210.515	210.515	238.229	199.182	222.725	222.747	211.474	209.779	230.957	206.207
93	219.728	219.728	221.480	215.143	201.298	231.728	210.074	219.649	236.023	204.601
94	189.520	189.520	216.050	191.381	186.540	201.520	209.574	214.213	210.346	179.820
95	213.171	213.171	193.165	211.309	208.536	198.517	216.973	197.585	215.900	187.754
96	221.107	221.107	209.727	228.622	225.108	210.160	216.876	204.268	218.276	196.634
97	205.270	205.270	193.175	218.540	205.222	220.000	214.698	227.587	217.984	198.206
98	218.482	218.482	185.676	212.183	203.385	222.090	208.951	220.905	205.735	199.688
99	178.056	178.056	240.423	215.185	216.512	200.673	234.994	213.534	235.642	227.201
100	205.554	205.554	210.938	207.277	212.902	204.545	218.830	212.563	219.330	208.321
101	209.093	209.093	215.734	212.032	217.162	211.617	228.011	198.238	212.146	230.780
102	221.595	221.595	212.094	216.859	213.537	210.705	218.335	210.122	214.825	237.246
103	217.929	217.929	232.313	231.540	234.599	203.433	211.690	201.683	189.401	232.032
104	206.284	206.284	229.315	223.989	184.339	191.869	214.789	226.458	206.246	200.390
105	229.880	229.880	209.400	220.134	222.885	215.802	217.778	211.198	203.042	215.995
106	226.576	226.576	202.396	209.507	197.069	219.674	201.910	200.132	210.028	209.257
107	226.764	226.764	207.714	218.854	207.282	228.629	213.747	214.009	214.593	209.311
108	236.293	236.293	210.244	226.860	221.202	230.275	229.982	222.619	223.093	223.097
109	221.143	221.143	199.000	218.571	216.000	192.571	218.000	233.857	186.571	239.429
110	223.522	223.522	211.922	206.452	215.728	219.965	208.092	211.626	220.043	230.895
111	221.132	221.132	225.499	209.157	223.676	221.983	213.224	213.068	243.657	219.007
112	213.568	213.568	209.050	219.592	202.118	223.300	220.362	211.943	217.261	223.683
113	228.432	228.432	209.173	226.852	207.951	215.605	218.173	211.667	221.914	206.938
114	219.406	219.406	232.323	212.996	197.319	219.012	237.492	214.350	187.466	232.499
115	212.480	212.480	209.921	240.631	212.817	201.929	212.968	210.393	212.690	222.234
116	218.890	218.890	223.512	228.422	222.644	222.856	208.729	226.478	201.295	229.622
117	224.141	224.141	218.506	228.444	218.644	230.728	205.347	221.725	225.023	232.432
118	212.991	212.991	223.420	223.929	223.982	214.223	205.714	224.455	239.348	222.661
119	210.459	210.459	206.724	227.258	228.736	206.317	242.202	206.956	233.528	223.606
120	230.458	230.458	226.792	216.244	203.343	222.017	228.661	224.570	213.978	218.801
121	222.365	222.365	199.143	232.063	221.127	215.333	240.746	228.333	211.746	224.587
122	218.374	218.374	210.037	221.669	222.107	222.078	222.411	230.165	220.123	233.800
123	207.180	207.180	216.463	217.690	204.271	228.597	204.548	232.130	202.762	232.451
124	222.450	222.450	247.403	243.448	226.622	224.175	230.027	230.012	222.824	198.503
125	213.499	213.499	196.519	215.242	218.554	213.617	214.623	230.668	217.633	202.249
126	201.980	201.980	233.122	216.862	230.243	204.847	233.841	229.266	221.774	211.409
127	215.000	215.000	227.500	217.500	224.500	211.250	229.000	243.250	206.750	227.000
128	225.913	225.913	237.957	226.396	213.080	219.677	222.665	246.307	202.111	226.275
129	218.788	218.788	234.757	226.466	207.508	203.487	221.192	243.854	212.944	214.393
130	225.325	225.325	227.161	230.834	230.969	221.192	205.690	210.883	218.813	211.535
131	212.808	212.808	219.338	228.123	223.210	211.931	201.558	224.589	224.711	205.144
132	228.065	228.065	213.576	223.951	213.164	217.187	219.375	231.497	211.758	224.267
133	230.254	230.254	212.460	232.286	200.460	206.857	241.968	227.159	214.349	215.159
134	218.222	218.222	209.234	228.590	225.550	216.690	207.025	227.835	238.523	206.035
135	215.085	215.085	211.549	225.914	215.880	244.188	192.089	210.645	220.659	234.036
136	236.741	236.741	211.339	228.741	216.366	206.750	198.937	211.089	214.357	227.125
137	224.093	224.093	217.139	236.605	209.014	212.912	214.277	212.081	209.333	226.571
138	223.147	223.147	225.201	257.153	218.966	220.419	233.983	199.240	226.833	227.974
139	218.405	218.405	213.190	233.841	222.631	206.833	225.060	219.075	212.369	212.341
140	222.789	222.789	191.314	207.770	211.837	235.111	200.552	222.377	252.103	223.636
141	224.012	224.012	211.679	210.173	224.691	211.840	217.407	212.852	234.704	215.568
142	223.012	223.012	228.022	208.326	209.347	216.981	224.541	225.047	226.251	205.893
143	220.662	220.662	207.049	216.832	211.082	229.014	213.900	212.708	205.045	215.944
144	222.896	222.896	205.258	208.471	227.614	212.518	203.463	220.913	204.254	216.066
145	248.571	248.571	216.286	213.714	208.571	229.857	220.429	228.000	206.000	183.429
146	207.614	207.614	217.692	219.178	226.878	205.756	205.126	219.190	220.550	222.253
147	231.424	231.424	218.385	211.593	218.958	204.486	216.179	222.747	210.272	223.008
148	231.799	231.799	204.118	216.653	219.819	202.979	239.486	228.597	223.368	198.681
149	236.159	236.159	213.247	232.056	203.143	203.101	201.455	205.681	214.751	203.175
150	209.762	209.762	195.446	205.774	222.268	180.766	234.781	220.050	234.199	219.876
151	209.798	209.798	252.016	224.440	228.107	216.825	215.012	202.861	209.563	221.313
152	206.698	206.698	229.282	210.474	232.476	219.613	217.731	210.587	213.902	225.688
153	207.212	207.212	221.175	216.658	231.827	217.603	202.420	218.257	205.822	206.150
154	214.393	214.393	217.580	232.821	215.670	212.232	199.955	215.018	205.571	219.804
155	218.404	218.404	233.235	222.642	231.543	196.855	218.469	218.006	228.173	239.093
156	227.692	227.692	203.716	226.163	206.042	211.744	205.037	220.822	237.263	217.589
157	221.175	221.175	205.413	216.905	213.111	219.143	195.413	219.952	219.000	215.825
158	228.715	228.715	227.283	218.440	207.794	211.227	203.861	236.397	221.965	210.780
159	223.406	223.406	222.733	226.550	214.491	211.660	212.191	216.459	227.022	210.820
160	219.811	219.811	206.937	229.335	231.801	234.037	227.803	208.419	223.690	217.081
161	212.880	212.880	222.878	216.792	223.175	215.018	241.099	218.691	206.810	230.319
162	202.182	202.182	227.922	225.117	216.973	203.830	230.944	217.603	232.468	217.711
163	208.286	208.286	216.429	227.357	229.286	220.250	214.179	224.286	231.607	205.821
164	218.480	218.480	205.562	224.774	222.230	221.311	211.737	214.689	213.636	211.046
165	216.481	216.481	205.497	221.286	191.141	205.582	208.123	233.160	229.704	233.039
166	237.796	237.796	193.094	214.603	211.508	219.842	218.965	208.449	227.244	210.192
167	235.052	235.052	213.926	211.781	197.575	217.228	209.597	215.500	231.336	225.156
168	208.120	208.120	222.400	221.948	237.238	211.402	216.985	213.521	229.264	204.403
169	213.667	213.667	226.222	222.000	237.111	213.556	230.556	216.333	228.444	199.111
170	227.457	227.457	219.946	236.978	244.924	223.884	227.318	209.924	195.266	203.940
171	225.852	225.852	217.109	206.247	197.644	191.718	212.095	213.149	215.924	206.048
172	228.929	228.929	220.866	210.304	203.339	218.027	213.911	208.482	229.205	208.170
173	209.949	209.949	216.369	225.162	201.776	213.183	211.554	201.825	232.160	210.376
174	219.637	219.637	217.760	223.257	199.494	215.529	223.149	205.899	224.366	222.036
175	247.083	247.083	192.734	234.659	226.175	222.381	237.333	229.139	211.230	228.619
176	209.218	209.218	203.497	231.508	229.619	204.961	225.802	208.705	220.706	227.343
177	213.074	213.074	222.534	213.713	213.078	176.845	183.474	208.732	231.379	212.048
178	204.793	204.793	229.718	214.034	196.839	217.298	210.950	207.213	227.791	225.863
179	212.226	212.226	207.092	203.749	206.305	218.635	209.104	223.496	224.929	235.474
180	212.285	212.285	215.032	194.963	221.157	205.987	228.555	240.699	238.388	227.962
181	232.143	232.143	199.286	208.286	198.571	214.000	235.286	208.429	219.143	225.429
182	218.521	218.521	213.027	212.703	223.631	219.215	221.980	213.859	210.318	222.130
183	227.145	227.145	211.247	210.556	232.358	229.395	211.222	210.194	213.225	208.389
184	214.278	214.278	222.254	214.923	224.396	225.150	210.639	203.694	232.020	215.513
185	217.526	217.526	222.263	210.651	210.668	215.377	223.781	212.538	243.665	209.123
186	223.537	223.537	220.451	232.141	243.017	225.316	209.446	238.377	225.946	226.447
187	227.798	227.798	225.623	217.655	209.595	229.865	222.425	217.778	214.833	218.583
188	217.866	217.866	215.981	213.673	209.102	212.776	223.132	217.466	214.202	204.716
189	215.402	215.402	216.365	231.520	206.621	201.325	228.748	217.554	213.610	213.295
190	198.187	198.187	227.063	213.688	197.563	205.125	211.813	214.875	207.875	231.812
191	206.494	206.494	195.564	203.842	206.121	205.199	225.648	211.741	230.058	221.821
192	201.207	201.207	209.250	207.055	222.646	203.454	217.487	220.800	214.370	210.700
193	214.984	214.984	200.730	209.524	215.921	198.254	214.952	207.111	204.016	197.397
194	218.373	218.373	194.205	223.834	209.974	201.765	209.322	209.328	198.605	190.971
195	216.356	216.356	201.651	214.810	215.138	207.814	206.998	204.636	209.471	234.325
196	203.789	203.789	217.174	188.106	213.014	215.662	215.289	216.534	222.494	231.569
197	196.630	196.630	188.272	202.543	216.654	216.235	215.000	196.346	193.185	212.938
198	215.456	215.456	207.033	207.559	211.778	208.014	213.768	216.867	205.647	205.749
199	221.143	221.143	218.786	233.929	199.821	219.464	212.036	213.893	213.321	191.429
200	217.800	217.800	219.775	222.576	194.856	225.228	208.866	217.689	215.068	210.894
201	213.896	213.896	217.705	226.314	201.122	226.635	207.305	200.148	227.093	217.644
202	203.063	203.063	193.486	234.108	231.000	233.622	223.109	234.342	232.609	216.535
203	228.828	228.828	225.062	228.801	231.444	227.691	203.895	215.379	231.196	208.809
204	207.061	207.061	240.336	199.449	210.073	233.806	199.789	204.015	213.255	215.985
205	203.667	203.667	225.683	198.825	200.825	209.365	202.111	216.825	209.651	212.238
206	199.118	199.118	212.923	205.905	210.695	197.056	177.524	221.670	204.138	224.213
207	213.451	213.451	207.395	228.829	218.697	197.447	216.013	220.709	195.665	235.754
208	219.089	219.089	214.884	209.384	216.518	195.563	202.723	227.116	207.000	211.321
209	214.032	214.032	209.224	192.785	202.411	191.993	213.996	202.236	211.168	215.069
210	222.304	222.304	209.699	207.410	218.782	207.167	214.720	223.766	214.501	208.852
211	238.306	238.306	219.333	225.722	218.750	220.750	223.111	220.833	204.694	206.917
212	225.796	225.796	221.066	218.631	219.211	229.059	214.682	206.017	186.037	208.337
213	212.270	212.270	223.998	209.810	206.801	236.152	202.762	219.291	216.677	225.767
214	199.505	199.505	212.095	231.783	198.578	220.899	207.683	234.325	202.350	227.411
215	208.601	208.601	211.381	231.470	208.589	213.880	214.489	227.531	211.345	213.134
216	222.444	222.444	222.739	213.392	203.988	200.943	231.558	222.440	217.981	210.794
217	195.571	195.571	236.429	222.714	205.714	218.286	209.429	228.143	195.429	216.714
218	212.698	212.698	209.764	215.276	213.769	203.921	217.339	214.849	213.968	214.539
219	195.656	195.656	205.624	206.131	204.074	204.408	206.561	224.143	223.415	211.829
220	214.426	214.426	216.754	212.914	200.418	213.396	221.366	200.658	220.867	223.396
221	224.016	224.016	210.118	213.414	205.388	201.549	205.400	194.016	216.919	234.078
222	215.683	215.683	216.638	210.834	229.619	215.384	220.114	207.226	234.263	222.285
223	220.250	220.250	230.794	192.583	214.401	218.536	217.500	216.024	212.496	219.480
224	215.981	215.981	233.955	208.409	215.607	198.064	213.544	202.741	201.007	218.191
225	224.383	224.383	230.790	217.741	210.074	210.778	222.210	211.309	214.914	213.272
226	217.964	217.964	201.937	214.063	200.437	217.884	228.866	222.134	225.696	213.241
227	231.329	231.329	219.025	216.237	220.811	215.004	217.326	206.272	212.262	211.119
228	207.091	207.091	197.067	212.315	196.878	216.635	200.701	213.427	199.420	200.252
229	199.905	199.905	226.905	223.635	214.349	200.794	217.730	212.302	193.175	202.746
230	200.012	200.012	219.953	223.516	223.431	202.604	216.321	213.119	208.445	223.308
231	227.618	227.618	210.177	212.639	228.461	215.896	216.625	217.272	208.176	216.546
232	211.583	211.583	229.611	227.049	204.708	229.799	215.896	219.118	207.437	227.743
233	226.783	226.783	220.282	204.820	211.242	211.910	214.580	198.496	198.677	217.014
234	207.536	207.536	218.215	194.230	205.425	215.059	191.084	202.571	199.157	210.601
235	198.893	198.893	215.929	205.500	200.357	202.143	203.929	211.179	207.143	217.821
236	202.274	202.274	220.124	228.174	209.113	203.256	197.191	213.495	236.617	222.442
237	220.123	220.123	209.573	216.111	221.354	212.386	210.233	200.931	215.483	202.300
238	222.697	222.697	194.813	205.439	212.476	200.202	220.879	198.452	213.449	204.915
239	219.194	219.194	234.130	222.583	192.015	202.975	226.608	205.102	216.052	223.105
240	223.264	223.264	233.004	231.851	203.173	206.802	222.362	199.695	210.251	231.938
241	216.810	216.810	215.778	232.365	208.175	215.444	219.889	210.270	216.841	243.635
242	221.009	221.009	227.299	214.949	210.079	210.116	220.281	210.322	218.676	220.196
243	225.077	225.077	227.104	221.942	199.424	208.965	240.701	204.027	194.881	218.720
244	203.188	203.188	212.063	210.884	205.339	212.946	225.527	211.304	213.482	218.357
245	208.741	208.741	213.189	215.748	201.811	202.319	210.958	212.411	215.885	231.675
246	230.404	230.404	213.752	212.138	204.658	217.318	197.464	229.634	225.733	228.976
247	220.710	220.710	218.230	214.790	195.774	234.516	217.667	223.913	220.119	216.325
248	219.375	219.375	203.069	226.249	226.774	222.726	219.785	213.434	233.854	189.414
249	209.646	209.646	209.608	213.000	197.868	214.011	217.869	219.855	231.365	213.363
250	213.553	213.553	213.889	209.064	186.800	210.694	221.904	210.540	220.817	227.884
251	215.967	215.967	218.479	199.736	214.812	200.375	224.720	216.381	208.580	223.624
252	224.245	224.245	205.454	198.640	219.978	196.240	222.769	224.897	219.903	202.554
253	254.000	254.000	225.000	187.000	202.000	219.000	210.000	211.000	237.000	178.000
