 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
61	200.575	200.575	195.047	190.351	191.176	193.046	188.735	189.188	180.752	187.718
62	203.889	203.889	192.514	194.366	189.655	192.289	188.722	190.330	184.626	194.299
63	204.799	204.799	194.987	194.510	195.221	191.438	189.723	186.579	181.801	189.259
64	210.795	210.795	195.796	197.304	197.419	190.000	181.438	185.617	180.159	187.675
65	201.483	201.483	193.979	196.785	188.902	193.441	185.462	190.286	185.234	188.854
66	204.560	204.560	198.031	195.310	188.881	188.550	186.788	192.735	180.741	184.215
67	197.605	197.605	194.876	195.389	191.294	187.373	186.954	184.722	183.360	183.741
68	203.117	203.117	196.689	188.749	190.370	187.628	189.228	184.317	184.219	189.029
69	205.884	205.884	193.707	188.680	187.466	189.389	197.180	180.501	184.003	188.682
70	197.972	197.972	197.068	192.611	185.407	185.524	192.330	188.406	182.371	190.503
71	201.251	201.251	189.866	191.165	189.247	181.809	184.981	190.590	185.430	180.017
72	203.580	203.580	191.510	191.600	189.262	192.723	184.246	192.490	185.454	189.213
73	195.273	195.273	193.548	191.653	181.321	186.441	192.590	192.046	184.952	194.369
74	195.906	195.906	190.833	192.690	187.199	192.294	189.793	193.012	187.652	191.042
75	191.423	191.423	184.246	189.750	193.069	189.167	192.976	190.112	183.344	188.631
76	190.044	190.044	187.526	189.853	191.536	188.610	191.123	187.240	185.259	190.081
77	187.573	187.573	186.087	191.230	187.821	185.394	195.440	188.128	188.079	192.547
78	190.574	190.574	189.102	193.736	191.978	185.028	191.618	188.459	184.898	193.844
79	195.575	195.575	185.008	192.841	187.082	185.733	193.418	185.395	185.915	186.071
80	189.311	189.311	182.140	190.520	181.703	192.067	190.789	185.233	183.273	182.823
81	194.040	194.040	185.634	190.582	183.614	187.684	187.543	184.423	180.397	181.044
82	188.861	188.861	184.899	185.740	183.471	192.864	190.109	191.902	182.249	187.030
83	193.149	193.149	182.370	187.600	181.957	192.874	191.708	193.525	186.068	188.328
84	188.991	188.991	181.857	183.869	180.886	186.995	188.283	191.666	182.882	182.399
85	189.324	189.324	176.826	180.883	184.236	184.618	184.858	182.249	178.631	180.410
86	190.288	190.288	183.284	180.569	186.851	183.883	186.761	186.442	180.518	182.060
87	183.850	183.850	178.037	177.977	182.076	185.341	185.478	182.738	180.038	182.427
88	184.281	184.281	176.086	177.883	181.035	180.797	183.461	173.805	176.897	181.534
89	181.538	181.538	178.813	183.140	175.539	175.503	182.166	181.930	172.712	181.717
90	184.414	184.414	178.502	181.052	180.270	177.823	182.611	182.369	173.260	181.655
91	186.961	186.961	174.194	183.468	178.053	176.308	177.477	175.700	173.700	176.399
92	179.541	179.541	176.535	175.118	179.191	177.115	177.836	172.776	171.221	172.432
93	184.162	184.162	176.556	176.156	174.629	182.506	178.239	183.295	172.057	177.210
94	190.315	190.315	180.086	179.428	177.153	181.869	184.074	175.998	170.399	181.921
95	184.669	184.669	183.034	181.911	184.629	186.384	178.936	179.289	171.312	182.595
96	186.139	186.139	182.344	182.192	177.835	176.760	178.722	174.653	175.028	176.562
97	188.126	188.126	183.786	184.297	183.554	184.784	176.969	177.007	178.346	177.111
98	187.080	187.080	181.908	186.006	185.628	176.270	172.102	177.549	175.616	181.015
99	188.882	188.882	185.798	188.880	184.947	179.458	175.869	178.515	175.049	181.323
100	190.394	190.394	189.055	179.857	181.856	174.747	174.570	185.142	173.363	183.122
101	195.704	195.704	188.185	183.007	178.780	174.155	178.364	173.239	174.613	179.701
102	193.563	193.563	190.682	187.799	188.498	177.430	180.347	175.408	175.766	179.174
103	194.407	194.407	187.544	186.705	185.995	176.951	177.017	177.846	174.721	176.546
104	192.715	192.715	189.638	184.112	184.927	176.525	184.695	182.595	179.703	178.941
105	192.229	192.229	190.515	186.954	187.715	186.573	182.803	182.781	177.440	179.431
106	192.507	192.507	185.358	186.905	184.941	182.645	181.488	178.320	172.045	178.651
107	189.953	189.953	183.728	190.048	182.891	181.773	181.361	179.849	175.244	179.199
108	194.031	194.031	182.043	191.519	182.357	184.424	175.498	181.783	175.332	180.990
109	192.684	192.684	184.044	183.657	181.924	183.586	181.310	185.656	173.486	181.074
110	190.216	190.216	186.629	184.059	182.824	184.451	181.677	186.324	174.345	186.995
111	191.176	191.176	182.356	191.272	187.867	184.366	180.853	182.746	177.149	186.767
112	188.917	188.917	186.668	186.975	195.103	182.876	184.906	183.031	180.533	188.609
113	191.136	191.136	186.924	189.310	188.464	190.712	182.459	187.265	187.573	190.510
114	187.189	187.189	182.949	188.037	179.936	186.891	183.579	190.367	187.349	194.363
115	192.422	192.422	186.551	182.811	186.203	184.080	184.800	187.081	184.429	189.035
116	192.691	192.691	181.929	185.329	191.589	182.866	186.349	188.900	188.048	190.404
117	190.908	190.908	184.757	184.462	187.289	190.828	188.925	190.323	186.954	187.094
118	193.845	193.845	186.795	187.041	183.947	185.026	185.294	191.794	186.330	188.939
119	184.307	184.307	188.066	187.479	185.234	187.216	182.712	187.553	188.678	189.736
120	194.386	194.386	191.871	190.226	183.166	180.331	189.645	190.406	187.183	191.511
121	186.482	186.482	189.170	186.634	185.322	183.319	184.534	193.938	183.965	187.494
122	188.714	188.714	185.865	185.635	187.730	186.637	188.499	187.445	182.109	186.740
123	186.294	186.294	187.538	184.689	188.170	186.205	185.998	184.002	186.257	189.951
124	181.283	181.283	184.791	186.576	184.185	182.524	183.140	185.370	183.034	184.460
125	187.765	187.765	185.666	188.489	184.003	182.108	184.548	189.316	181.694	184.908
126	188.131	188.131	181.983	186.978	187.573	183.235	179.643	192.139	181.142	188.788
127	188.492	188.492	183.745	188.183	181.511	184.061	180.185	180.528	184.901	190.210
128	187.224	187.224	188.426	189.288	184.644	179.029	183.421	181.957	181.428	188.553
129	187.411	187.411	180.186	185.024	186.308	176.033	180.123	185.598	179.470	183.922
130	193.929	193.929	185.443	182.915	182.585	180.633	182.870	187.108	177.866	180.713
131	195.579	195.579	185.737	184.054	177.481	179.314	182.595	179.860	176.420	183.372
132	192.084	192.084	185.565	187.304	184.849	182.952	184.247	178.741	183.894	184.984
133	188.444	188.444	188.658	190.003	183.597	180.170	183.502	182.300	180.645	181.605
134	190.321	190.321	180.332	186.433	185.116	178.687	183.432	175.347	177.025	180.658
135	187.366	187.366	184.448	177.742	184.345	182.773	183.219	180.312	179.418	179.595
136	190.691	190.691	185.330	178.970	180.440	181.782	179.979	180.534	178.080	180.792
137	189.851	189.851	185.971	181.794	178.621	177.332	181.355	182.346	175.299	181.089
138	186.207	186.207	184.022	178.706	180.736	177.485	176.481	180.202	169.249	177.444
139	183.528	183.528	184.629	182.858	179.848	179.350	178.677	179.107	177.129	173.889
140	189.022	189.022	189.649	184.522	180.704	179.248	182.939	181.670	175.473	182.289
141	186.796	186.796	188.745	183.963	182.457	180.344	183.795	181.558	174.001	180.247
142	189.223	189.223	187.190	187.697	182.795	181.777	181.438	177.607	174.225	182.278
143	191.082	191.082	185.557	185.242	183.466	179.750	183.573	180.854	175.261	184.215
144	193.138	193.138	181.682	183.058	183.199	183.229	180.376	181.933	176.729	182.098
145	194.536	194.536	186.063	182.744	189.320	182.484	180.794	182.240	174.310	180.208
146	187.054	187.054	183.577	183.500	188.122	180.608	188.676	181.636	175.836	185.138
147	190.551	190.551	178.928	185.486	186.407	179.795	188.366	177.895	177.964	183.683
148	195.238	195.238	184.919	181.865	185.986	184.519	190.258	183.239	182.584	185.348
149	191.121	191.121	183.414	184.120	182.068	181.084	185.252	191.671	182.220	180.927
150	189.395	189.395	181.955	184.439	186.387	188.501	184.988	190.028	177.802	179.725
151	189.020	189.020	182.606	176.993	185.193	181.608	187.203	188.291	178.821	185.410
152	186.129	186.129	184.823	187.038	184.013	181.535	191.587	186.649	181.704	185.829
153	193.496	193.496	183.779	186.652	183.176	180.518	185.684	189.981	179.462	187.555
154	192.542	192.542	179.672	181.827	186.576	185.605	185.558	188.344	180.181	185.607
155	197.969	197.969	182.808	185.667	183.510	187.662	185.093	191.083	178.102	188.170
156	193.432	193.432	184.363	183.140	180.795	187.530	182.545	189.639	181.182	184.698
157	189.257	189.257	184.678	181.590	187.425	184.760	184.333	188.555	183.721	189.538
158	188.063	188.063	187.188	184.017	186.082	185.594	180.290	184.617	177.281	185.582
159	181.555	181.555	176.789	181.538	180.867	184.369	177.817	182.310	180.027	180.050
160	184.615	184.615	182.012	185.232	178.935	182.354	181.403	182.510	183.520	180.622
161	186.226	186.226	176.787	176.295	177.536	181.987	183.212	181.314	174.951	179.045
162	184.208	184.208	176.306	178.693	178.002	182.476	185.363	181.360	177.554	179.663
163	178.345	178.345	176.295	173.734	176.896	176.211	181.412	180.888	182.558	179.675
164	178.407	178.407	176.154	171.807	182.236	183.931	182.182	181.820	177.445	183.327
165	175.629	175.629	173.789	175.884	178.520	179.357	177.374	181.789	174.289	175.989
166	175.525	175.525	173.675	176.240	178.440	177.562	177.386	178.896	175.183	180.095
167	176.629	176.629	175.461	177.719	180.755	174.094	169.795	172.004	174.620	179.804
168	179.362	179.362	176.010	179.604	174.675	176.041	173.710	170.496	167.441	181.188
169	173.059	173.059	174.039	175.535	176.006	176.679	177.458	174.200	164.385	175.540
170	172.292	172.292	171.153	172.575	174.618	171.462	171.514	174.376	167.705	171.979
171	172.562	172.562	170.764	173.604	179.733	176.500	173.856	173.103	169.353	174.795
172	168.484	168.484	170.791	173.829	177.125	174.026	172.028	173.192	171.448	172.722
173	168.680	168.680	175.266	175.249	175.269	173.417	170.706	171.145	166.985	174.108
174	171.336	171.336	170.559	173.321	176.697	172.143	178.632	167.355	168.725	174.021
175	170.574	170.574	166.801	172.626	174.641	171.716	170.803	169.935	167.274	170.792
176	174.247	174.247	169.525	168.028	173.605	171.021	175.581	168.681	166.691	168.464
177	170.571	170.571	164.579	175.347	169.380	165.253	171.353	162.987	166.547	171.620
178	175.065	175.065	166.624	166.186	171.333	170.971	165.410	164.791	164.685	170.311
179	171.325	171.325	168.652	166.940	169.585	171.188	171.786	171.075	162.704	165.113
180	166.274	166.274	163.064	163.834	169.439	168.442	171.533	166.014	160.483	164.447
181	169.878	169.878	166.438	169.297	171.062	165.285	168.911	167.146	159.201	160.459
182	176.323	176.323	168.609	165.560	169.599	165.809	166.058	171.369	160.142	165.774
183	169.485	169.485	167.579	172.241	166.454	163.667	168.863	165.905	160.840	168.746
184	168.491	168.491	173.246	176.455	165.556	163.687	168.870	167.593	159.060	168.780
185	171.915	171.915	175.577	178.650	164.835	164.361	168.016	166.263	161.175	167.719
186	171.937	171.937	175.957	166.147	172.059	166.660	167.572	164.751	163.039	173.074
187	178.447	178.447	182.993	170.511	176.354	165.224	165.760	168.434	164.728	171.173
188	177.017	177.017	173.205	172.019	170.007	170.879	165.133	174.400	168.731	174.259
189	177.695	177.695	167.592	169.373	167.451	166.330	162.224	173.671	167.543	173.769
190	177.127	177.127	173.469	174.288	168.240	172.810	168.327	176.919	168.307	176.724
191	176.818	176.818	174.345	171.390	167.704	170.915	165.216	174.115	167.496	173.629
192	179.012	179.012	175.058	171.332	169.588	169.019	172.232	172.529	168.429	174.698
193	177.805	177.805	177.552	172.584	170.848	168.719	176.871	171.872	172.525	178.105
194	177.455	177.455	175.574	179.610	172.689	170.539	169.510	173.386	172.894	175.193
195	178.835	178.835	177.671	176.695	169.042	171.724	174.198	173.267	168.253	178.591
196	174.491	174.491	174.807	176.408	174.877	175.520	176.341	170.907	165.620	179.160
197	175.587	175.587	175.325	173.962	174.796	175.322	173.911	171.759	166.367	175.732
198	178.781	178.781	172.778	174.601	178.631	176.701	175.223	176.820	171.384	173.604
199	182.296	182.296	176.377	174.203	178.568	171.833	176.517	175.308	171.631	181.668
200	178.315	178.315	175.229	173.440	178.002	174.832	172.836	172.501	171.211	175.556
201	179.469	179.469	172.375	175.103	178.967	178.837	178.554	179.579	168.226	178.234
202	176.462	176.462	181.789	169.330	180.042	178.832	178.879	178.710	173.371	182.793
203	176.116	176.116	177.025	173.335	175.626	178.206	176.660	176.309	168.695	174.163
204	180.273	180.273	174.872	175.162	174.600	178.880	176.584	171.228	172.715	173.667
205	179.075	179.075	172.870	177.656	171.973	178.175	174.668	171.751	171.036	176.011
206	178.923	178.923	173.582	173.661	176.524	174.170	177.463	174.271	167.510	173.020
207	179.286	179.286	167.664	171.808	177.734	175.396	169.709	174.175	170.256	172.949
208	181.439	181.439	168.123	176.583	181.482	174.866	175.262	172.816	168.197	171.951
209	181.024	181.024	174.492	174.396	178.536	170.581	173.080	172.637	175.256	170.744
210	182.136	182.136	173.858	176.705	172.997	173.700	174.912	175.751	170.654	170.387
211	177.857	177.857	174.140	173.413	169.890	171.603	176.185	171.344	168.563	174.867
212	178.056	178.056	170.810	173.076	174.554	172.032	174.895	172.590	169.419	172.458
213	175.185	175.185	174.476	169.849	177.469	172.169	172.161	170.592	168.883	171.485
214	174.352	174.352	172.715	172.525	173.752	174.296	167.694	170.820	166.848	174.715
215	174.717	174.717	174.818	169.506	172.683	174.490	167.244	174.398	170.312	172.793
216	177.250	177.250	174.178	174.725	173.690	172.646	166.977	171.476	171.033	174.505
217	179.231	179.231	175.300	172.086	174.541	175.649	169.051	174.677	171.558	173.857
218	180.827	180.827	169.945	170.674	174.990	171.269	167.490	175.327	167.824	177.139
219	178.767	178.767	169.326	172.305	173.674	173.138	170.940	171.960	170.992	176.055
220	180.393	180.393	169.660	170.139	174.590	177.437	170.990	170.805	166.726	172.202
221	175.692	175.692	169.076	167.869	170.330	174.726	169.357	170.529	167.064	167.295
222	174.396	174.396	171.484	170.885	168.383	174.008	168.745	176.880	171.310	171.844
223	180.031	180.031	175.399	174.487	172.919	172.129	165.454	170.759	167.953	178.124
224	176.477	176.477	172.408	172.109	178.232	168.723	168.503	169.781	168.375	175.002
225	175.063	175.063	173.393	174.389	173.426	169.603	170.336	172.833	167.614	175.149
226	177.941	177.941	171.821	177.465	172.681	173.855	175.788	167.878	169.476	167.251
227	178.620	178.620	169.843	172.266	175.412	171.866	175.843	171.877	166.036	171.189
228	182.457	182.457	172.007	171.041	176.702	174.334	172.535	171.360	160.089	171.156
229	181.029	181.029	171.128	169.251	172.330	172.387	173.592	175.999	162.116	171.201
230	177.098	177.098	173.717	172.806	171.187	173.064	172.487	169.963	161.672	171.572
231	176.961	176.961	169.833	170.743	169.831	169.686	171.377	175.618	166.325	173.520
232	177.950	177.950	171.088	166.707	174.950	174.398	172.043	173.170	165.043	174.679
233	177.520	177.520	171.131	171.008	171.398	169.285	170.125	171.123	169.089	173.627
234	174.777	174.777	172.739	173.247	173.032	168.976	170.325	169.471	162.903	173.487
235	177.800	177.800	172.671	171.982	174.423	171.280	175.332	170.637	163.200	170.780
236	177.957	177.957	170.239	170.941	176.117	176.433	170.724	171.924	167.935	168.902
237	172.395	172.395	172.875	175.820	172.213	174.010	172.691	169.694	164.144	168.399
238	177.402	177.402	174.746	169.678	172.811	171.395	169.154	175.550	164.686	169.160
239	175.253	175.253	170.333	173.244	176.225	172.454	172.015	171.821	162.759	174.434
240	173.128	173.128	167.261	170.092	173.272	175.212	176.498	170.198	165.940	173.553
241	170.893	170.893	170.099	172.791	173.054	173.948	170.642	170.781	168.145	172.643
242	177.828	177.828	170.229	168.894	166.869	172.651	172.132	174.042	166.663	167.934
243	176.933	176.933	172.233	171.897	170.298	174.570	170.850	168.351	161.536	163.489
244	176.477	176.477	173.149	172.298	171.999	177.216	169.434	170.433	165.586	166.674
245	176.234	176.234	171.550	175.334	168.831	171.721	172.106	175.099	166.101	170.182
246	173.984	173.984	169.653	171.625	168.821	176.565	172.768	174.513	166.222	170.647
247	173.205	173.205	165.665	173.996	177.098	172.688	172.347	174.773	171.575	174.088
248	174.857	174.857	168.381	170.910	173.620	172.295	170.613	164.753	172.191	174.074
249	176.905	176.905	172.527	172.418	167.635	169.286	177.491	169.519	169.204	171.563
250	171.984	171.984	172.195	173.637	171.604	172.733	172.182	177.309	166.785	173.593
251	176.465	176.465	168.626	172.866	170.690	169.475	169.772	175.752	166.088	168.589
252	175.632	175.632	169.071	170.816	174.468	166.589	171.873	168.909	163.046	172.593
253	171.703	171.703	169.538	169.884	175.123	173.138	170.702	169.514	168.488	166.955
254	172.560	172.560	170.672	170.963	172.349	171.388	168.065	172.776	166.286	166.007
255	176.080	176.080	170.523	168.392	171.948	173.323	168.520	167.533	170.921	171.689
256	171.626	171.626	170.240	169.109	166.341	172.943	171.927	170.066	168.375	172.098
257	177.272	177.272	173.837	171.134	168.564	171.509	171.872	170.290	167.330	167.532
258	174.799	174.799	178.235	172.083	171.170	172.670	174.300	173.205	168.159	167.777
259	172.511	172.511	177.191	171.415	172.284	175.251	166.405	172.716	170.790	171.768
260	182.569	182.569	174.447	171.803	175.442	170.689	164.576	173.786	169.278	170.380
261	176.399	176.399	178.979	170.177	170.175	175.612	171.838	167.485	167.881	169.176
262	176.174	176.174	173.296	170.085	169.729	169.975	171.611	168.619	168.752	165.979
263	175.215	175.215	170.488	177.020	169.655	169.880	171.846	166.146	165.489	172.615
264	176.364	176.364	173.591	174.507	169.163	170.035	173.235	169.278	169.663	170.831
265	176.135	176.135	166.846	169.321	170.239	172.326	170.405	174.194	165.006	172.439
266	174.349	174.349	173.166	169.818	169.241	170.225	166.283	175.797	170.894	172.042
267	177.719	177.719	174.106	169.204	168.720	168.441	169.093	170.014	162.620	173.685
268	175.592	175.592	171.550	175.324	166.443	172.668	172.428	166.648	167.951	171.957
269	174.084	174.084	172.248	175.320	169.193	174.732	166.860	169.005	164.170	170.509
270	173.675	173.675	168.902	172.452	168.563	175.567	170.949	166.162	165.005	170.621
271	170.816	170.816	168.738	169.327	170.542	173.339	165.511	171.397	164.193	166.798
272	176.338	176.338	177.131	170.702	174.395	174.255	170.634	170.222	165.787	170.313
273	175.089	175.089	170.703	167.349	171.641	172.118	169.014	168.530	167.004	171.041
274	172.192	172.192	169.691	168.120	170.208	168.730	168.499	168.914	169.465	171.346
275	176.593	176.593	167.984	173.469	176.387	170.828	169.928	172.439	166.241	175.314
276	173.958	173.958	169.799	165.520	172.574	170.658	165.588	172.470	164.595	171.494
277	176.844	176.844	171.125	167.822	172.296	167.499	173.621	172.261	160.170	170.517
278	175.042	175.042	166.635	164.458	169.751	167.721	171.148	175.398	163.290	171.532
279	173.665	173.665	168.707	169.559	170.196	168.389	170.312	169.505	168.706	168.333
280	174.562	174.562	172.071	172.956	167.559	168.207	168.313	173.466	169.629	171.435
281	169.581	169.581	172.648	171.653	171.634	173.497	173.502	173.401	171.005	169.971
282	166.701	166.701	168.464	167.052	172.285	174.178	171.550	171.918	165.631	165.588
283	173.742	173.742	165.184	171.014	170.745	171.169	170.454	169.411	168.908	170.706
284	174.829	174.829	170.580	171.704	173.930	167.455	171.066	165.537	165.975	171.328
285	174.861	174.861	170.834	168.483	167.805	170.108	172.102	166.204	167.794	175.960
286	178.216	178.216	175.499	171.847	168.146	170.372	165.776	168.222	163.862	175.966
287	174.122	174.122	171.646	171.629	172.424	167.275	167.060	165.909	162.442	170.995
288	176.516	176.516	171.395	170.537	170.231	170.341	170.982	165.968	167.846	163.856
289	176.689	176.689	170.447	170.038	170.121	175.564	172.611	173.869	164.716	165.810
290	175.647	175.647	171.131	169.209	164.499	165.945	169.230	171.907	166.457	167.155
291	168.765	168.765	169.404	173.108	168.464	166.665	167.101	170.388	163.897	172.549
292	169.368	169.368	171.520	170.342	169.426	172.025	167.739	172.515	167.005	170.652
293	172.013	172.013	168.957	171.617	170.704	170.160	169.323	170.722	168.485	168.796
294	175.710	175.710	165.500	170.192	168.820	163.982	165.668	170.356	164.576	169.609
295	174.920	174.920	172.314	173.737	170.508	166.046	167.315	165.822	162.400	164.358
296	176.307	176.307	171.292	169.150	169.537	167.015	165.211	169.543	164.521	164.760
297	176.009	176.009	170.107	169.682	170.771	171.911	167.316	168.794	163.109	169.933
298	174.912	174.912	169.135	170.038	165.141	167.873	168.888	169.814	165.607	174.462
299	174.475	174.475	171.429	165.636	166.551	161.540	170.858	170.183	166.642	173.170
300	176.101	176.101	175.020	166.528	170.508	166.495	167.419	171.357	164.577	170.949
301	174.934	174.934	169.870	168.193	172.977	169.036	169.283	166.273	163.269	167.570
302	177.996	177.996	173.053	170.103	171.525	167.224	174.669	165.121	167.903	173.712
303	173.823	173.823	172.514	172.574	167.996	172.958	172.464	163.998	164.534	165.911
304	175.695	175.695	172.426	170.315	165.962	170.160	171.276	163.705	163.871	168.595
305	174.609	174.609	173.096	170.606	173.464	171.301	173.382	166.987	160.899	173.887
306	176.239	176.239	168.541	173.301	173.338	172.453	169.309	171.484	160.559	170.059
307	177.436	177.436	167.079	168.510	169.433	170.363	167.620	169.852	166.723	171.566
308	178.975	178.975	168.087	170.702	169.325	171.357	170.496	167.534	166.505	170.711
309	174.993	174.993	169.078	171.169	174.572	168.605	172.672	173.704	161.866	170.755
310	168.736	168.736	169.077	168.947	173.077	170.179	164.485	171.298	161.498	172.029
311	168.819	168.819	166.434	170.232	171.096	170.919	166.840	167.688	162.268	165.852
312	172.622	172.622	166.219	169.695	171.421	169.145	170.713	165.313	166.151	167.456
313	175.306	175.306	168.048	169.944	166.507	167.400	168.815	168.158	169.294	167.219
314	169.819	169.819	173.025	167.569	164.896	169.698	163.331	166.748	164.193	169.841
315	170.404	170.404	169.813	168.035	167.927	164.685	165.779	165.532	165.384	168.804
316	174.507	174.507	167.763	170.600	169.995	168.764	166.312	168.826	162.020	170.169
317	174.906	174.906	169.829	169.028	168.067	169.739	170.806	168.384	163.081	166.662
318	172.883	172.883	173.818	169.895	167.986	169.604	171.829	172.794	162.359	171.917
319	170.570	170.570	169.783	166.338	171.481	162.099	168.144	175.326	166.143	174.073
320	173.044	173.044	169.144	168.454	170.285	168.513	164.430	166.945	164.237	167.850
321	173.538	173.538	168.119	173.775	165.128	170.075	174.197	165.234	161.762	172.990
322	172.708	172.708	165.570	171.059	172.023	169.016	172.288	170.863	164.712	168.301
323	171.987	171.987	167.839	167.805	174.169	168.174	166.417	165.241	163.942	173.577
324	173.646	173.646	165.527	168.709	168.775	171.204	167.794	163.496	166.568	175.251
325	172.684	172.684	171.731	169.282	169.478	172.391	169.739	169.610	168.138	170.617
326	174.266	174.266	168.951	169.291	169.418	168.760	165.924	170.103	171.755	168.305
327	171.667	171.667	173.078	169.035	171.986	169.636	167.525	166.557	167.495	170.397
328	172.068	172.068	168.241	166.232	169.346	165.668	166.340	165.612	163.327	166.907
