 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
51	362.373	362.373	352.956	356.293	371.345	365.081	361.535	356.352	354.949	359.461
52	374.641	374.641	354.679	351.977	362.487	363.137	369.199	354.061	350.930	356.204
53	367.328	367.328	358.340	361.989	363.655	364.101	360.613	365.886	360.768	354.896
54	365.160	365.160	358.193	354.258	361.872	355.872	360.648	357.074	360.908	352.524
55	358.311	358.311	363.114	346.201	354.515	361.382	363.208	359.420	360.482	355.535
56	360.220	360.220	367.477	358.088	367.594	357.175	354.340	358.552	364.043	360.203
57	359.482	359.482	368.473	362.960	361.239	350.639	354.431	357.328	354.316	358.867
58	366.061	366.061	355.827	355.600	365.501	357.637	358.468	358.567	356.576	349.913
59	372.317	372.317	353.058	350.268	365.320	362.804	368.027	360.154	342.642	356.732
60	361.485	361.485	359.968	352.680	362.733	362.014	362.372	350.797	356.008	356.450
61	364.261	364.261	363.281	350.623	358.566	360.616	356.646	361.983	360.311	352.435
62	351.335	351.335	359.673	357.153	366.936	351.192	353.201	366.701	354.235	361.598
63	358.033	358.033	360.060	356.586	364.116	357.303	351.574	356.414	353.039	362.208
64	373.681	373.681	374.444	357.307	361.279	371.051	354.965	356.705	356.819	369.139
65	369.939	369.939	363.956	357.454	365.357	361.046	364.029	347.135	374.148	365.417
66	361.320	361.320	352.687	357.564	365.339	363.753	366.888	354.060	364.513	366.914
67	363.263	363.263	360.618	367.633	366.430	364.704	365.364	358.864	356.529	359.977
68	366.659	366.659	366.844	361.679	359.853	365.044	355.731	363.082	364.682	366.056
69	370.011	370.011	366.146	369.005	371.655	359.542	364.311	360.763	355.557	370.795
70	358.481	358.481	360.501	363.041	363.523	362.367	359.446	354.132	360.666	370.547
71	370.371	370.371	358.741	362.856	360.367	360.038	367.479	357.657	365.768	366.943
72	365.236	365.236	361.591	363.095	354.597	370.511	373.474	357.325	359.214	358.308
73	369.383	369.383	371.110	355.810	362.204	369.972	368.065	358.680	362.414	350.680
74	371.959	371.959	364.107	359.557	358.279	366.507	373.831	354.226	360.999	355.706
75	361.437	361.437	374.691	365.293	365.469	364.204	365.264	360.146	373.488	353.006
76	362.724	362.724	365.166	358.220	355.376	368.189	367.034	356.702	363.267	350.051
77	375.680	375.680	357.419	357.008	361.024	367.854	361.082	356.655	367.632	364.062
78	363.871	363.871	366.580	361.191	367.510	354.719	362.273	364.081	355.983	364.758
79	354.679	354.679	367.225	358.573	364.972	357.692	355.660	363.566	355.280	363.367
80	357.602	357.602	372.766	364.430	363.949	355.049	356.438	363.042	362.035	363.103
81	362.196	362.196	358.060	365.905	364.039	349.430	365.409	359.229	365.417	362.059
82	357.191	357.191	362.076	359.185	364.786	362.398	357.274	367.917	362.228	362.835
83	361.645	361.645	372.114	355.221	368.275	361.603	361.735	358.095	366.674	372.771
84	365.967	365.967	372.626	361.001	370.445	367.796	362.852	370.287	362.454	372.747
85	370.325	370.325	367.282	371.880	371.239	357.864	360.768	376.591	365.311	363.710
86	375.755	375.755	374.670	362.190	361.594	361.227	363.781	360.031	363.953	363.461
87	375.242	375.242	367.252	364.575	363.285	370.239	360.095	364.967	366.106	364.725
88	371.840	371.840	366.954	364.303	354.930	366.677	369.422	377.198	366.058	360.702
89	372.095	372.095	358.525	365.051	359.016	367.106	360.570	360.727	364.411	362.044
90	366.378	366.378	368.725	366.215	358.906	368.684	367.886	378.651	368.597	365.082
91	372.879	372.879	371.752	358.741	358.163	368.315	366.818	378.220	361.433	362.620
92	357.818	357.818	365.713	367.998	360.013	364.242	364.135	370.264	361.719	360.110
93	353.762	353.762	355.610	363.110	366.563	361.528	363.874	369.643	356.272	369.440
94	367.169	367.169	359.219	374.433	372.102	369.174	375.356	364.063	360.653	358.181
95	369.670	369.670	369.849	374.335	366.308	374.625	367.242	369.566	368.515	361.910
96	365.084	365.084	365.932	364.949	366.912	365.148	359.122	364.891	364.290	362.364
97	374.918	374.918	376.187	357.786	366.686	359.764	353.218	363.639	351.709	366.129
98	371.965	371.965	371.084	356.684	364.304	361.691	368.324	361.650	366.277	362.913
99	372.551	372.551	368.870	364.423	358.719	363.190	369.299	360.552	362.783	350.223
100	367.395	367.395	372.767	368.398	370.106	366.197	367.226	370.797	362.228	361.422
101	364.115	364.115	368.858	359.115	370.166	365.159	373.890	365.842	363.463	363.857
102	366.923	366.923	369.049	358.492	361.336	361.682	370.132	366.038	367.623	364.585
103	374.767	374.767	365.457	363.569	354.048	366.373	359.925	359.009	369.753	355.703
104	367.810	367.810	367.740	364.739	368.947	359.580	372.783	366.271	359.978	362.795
105	369.926	369.926	368.620	366.211	369.695	360.118	374.113	369.527	358.223	359.533
106	371.532	371.532	369.434	366.554	365.649	366.630	370.435	368.772	361.286	368.130
107	370.912	370.912	368.089	352.254	367.064	368.277	372.770	371.855	360.412	360.671
108	366.063	366.063	370.376	357.757	371.338	368.150	370.574	367.211	365.020	365.734
109	369.913	369.913	372.524	359.786	368.571	376.583	362.695	362.894	372.547	358.494
110	371.077	371.077	369.286	369.596	361.250	368.340	368.972	369.088	361.687	366.504
111	371.505	371.505	376.401	373.352	361.385	369.341	369.261	370.230	358.042	380.036
112	372.512	372.512	370.345	365.636	370.730	371.999	375.904	368.091	360.650	369.678
113	371.585	371.585	372.234	369.013	369.386	361.112	377.829	371.417	368.895	372.203
114	376.618	376.618	360.167	363.746	365.955	366.638	368.354	364.545	361.865	359.570
115	372.501	372.501	357.192	366.666	360.359	370.628	360.110	376.024	370.265	364.016
116	373.663	373.663	365.929	367.858	358.182	370.081	368.602	366.163	359.192	372.188
117	380.320	380.320	365.940	367.914	364.815	362.670	371.278	368.683	364.182	369.165
118	383.914	383.914	365.138	368.274	370.434	370.352	363.924	365.392	360.715	365.722
119	381.105	381.105	371.591	367.677	378.892	369.837	361.932	372.071	356.623	362.182
120	385.679	385.679	373.944	371.785	380.643	368.246	369.553	369.001	363.176	371.192
121	376.771	376.771	373.495	364.828	373.625	368.539	369.004	366.264	369.732	366.732
122	381.425	381.425	368.531	371.118	368.335	371.744	368.977	359.199	362.337	372.386
123	377.141	377.141	384.744	370.234	362.193	361.144	362.810	366.589	369.393	369.564
124	371.582	371.582	377.272	370.900	374.497	364.442	361.447	369.960	368.188	364.571
125	369.415	369.415	375.077	369.011	373.180	372.651	371.438	369.652	369.466	370.703
126	376.000	376.000	366.861	363.065	373.439	368.053	354.689	363.079	370.532	368.081
127	380.196	380.196	370.014	364.782	369.809	368.980	359.129	362.281	361.070	361.483
128	376.607	376.607	367.030	368.375	374.482	368.382	369.567	371.270	374.254	375.376
129	382.703	382.703	380.181	365.648	372.405	361.581	372.512	366.898	380.709	383.546
130	375.547	375.547	376.791	373.937	371.671	369.740	364.672	370.802	376.193	362.302
131	371.595	371.595	375.823	362.097	371.728	372.235	368.718	373.626	371.960	362.000
132	376.884	376.884	368.947	358.654	376.833	372.449	364.383	371.960	369.605	368.260
133	368.987	368.987	372.514	364.682	377.929	367.777	372.566	374.810	369.256	359.124
134	381.524	381.524	370.585	366.874	374.604	364.970	384.491	371.528	376.104	360.738
135	377.735	377.735	372.481	369.286	372.990	372.623	372.325	369.135	362.908	371.509
136	377.286	377.286	377.126	373.266	377.017	380.362	365.480	372.417	369.426	372.259
137	378.161	378.161	379.663	368.585	368.348	369.992	368.742	373.764	364.644	374.176
138	377.741	377.741	380.123	373.796	373.121	357.809	365.529	377.020	376.231	370.307
139	380.013	380.013	380.322	373.038	372.299	368.391	379.319	371.790	371.031	369.666
140	380.851	380.851	382.176	366.750	370.551	376.485	374.134	374.911	374.471	372.355
141	372.307	372.307	371.226	374.826	378.943	371.606	370.648	369.985	371.968	374.861
142	372.610	372.610	369.383	372.653	377.366	372.130	370.607	374.783	373.148	373.223
143	379.922	379.922	382.196	362.331	368.995	365.640	364.309	372.519	371.607	371.839
144	370.465	370.465	391.913	363.790	369.862	371.077	377.151	367.015	368.649	369.779
145	370.518	370.518	382.893	369.697	373.293	382.792	380.535	367.789	365.177	365.899
146	381.357	381.357	378.727	361.045	380.205	379.026	377.551	376.971	371.723	370.253
147	383.552	383.552	372.779	370.798	371.606	381.521	366.858	380.358	369.809	368.636
148	376.349	376.349	370.816	366.565	372.055	374.584	385.063	373.234	373.309	376.629
149	376.350	376.350	371.805	373.340	371.314	363.323	367.756	371.852	368.560	377.010
150	380.553	380.553	372.156	369.557	370.578	363.833	374.409	368.712	372.385	371.899
151	379.841	379.841	374.321	372.786	371.145	369.886	378.876	379.821	371.563	358.356
152	381.525	381.525	371.866	378.755	370.443	364.138	373.985	372.917	369.958	369.147
153	377.125	377.125	367.883	368.274	380.249	369.167	373.048	360.316	370.443	373.360
154	368.931	368.931	371.012	367.560	369.456	377.912	372.534	369.545	380.550	374.381
155	374.121	374.121	374.409	366.586	375.196	375.172	375.300	378.981	379.987	380.742
156	374.820	374.820	370.729	380.774	362.432	376.599	382.424	376.826	371.569	370.638
157	364.655	364.655	372.137	370.434	371.924	380.794	382.998	374.285	369.482	372.043
158	381.718	381.718	373.311	362.233	382.113	382.819	374.435	379.815	366.717	375.309
159	386.391	386.391	383.244	372.629	373.472	361.040	378.306	383.663	381.946	376.097
160	382.189	382.189	370.199	372.102	370.521	369.234	379.369	382.784	376.344	364.718
161	378.003	378.003	371.979	380.976	388.472	369.294	378.817	379.422	385.308	370.538
162	374.988	374.988	380.797	378.978	375.881	375.519	380.754	372.017	377.650	378.088
163	381.292	381.292	383.358	374.477	369.875	376.844	373.207	369.920	378.244	377.670
164	383.908	383.908	382.124	370.743	378.847	375.609	375.068	364.381	367.141	373.267
165	390.580	390.580	381.614	369.852	369.281	375.268	382.411	375.611	377.416	369.065
166	381.890	381.890	387.541	376.461	382.014	372.882	383.347	377.673	383.504	383.036
167	374.637	374.637	376.740	376.676	378.245	375.527	379.481	383.746	372.327	369.133
168	376.552	376.552	377.783	381.513	380.163	376.184	381.072	381.257	378.623	367.917
169	383.492	383.492	376.540	377.623	377.894	368.625	377.246	373.878	372.807	385.255
170	377.805	377.805	379.575	381.070	376.763	367.735	378.925	380.425	377.058	376.483
171	381.914	381.914	375.024	365.900	385.690	377.359	372.535	371.085	372.838	378.945
172	384.591	384.591	375.928	372.141	383.570	373.403	372.190	376.801	378.751	374.899
173	389.221	389.221	381.659	374.915	369.470	372.395	379.677	370.482	379.537	383.541
174	384.321	384.321	383.210	375.432	375.539	379.303	383.336	383.061	376.390	379.493
175	389.030	389.030	387.215	384.240	379.016	375.825	390.624	381.019	381.064	382.183
176	385.498	385.498	376.646	384.077	389.556	378.809	380.006	377.813	378.792	376.288
177	393.631	393.631	380.194	386.631	380.056	373.278	374.709	377.066	378.548	385.113
178	392.340	392.340	382.400	387.997	377.709	382.871	385.048	366.418	377.668	377.147
179	382.192	382.192	371.558	368.488	372.268	374.163	388.064	375.060	373.022	367.051
180	392.011	392.011	385.695	378.763	377.506	389.371	385.580	384.026	380.990	371.328
181	386.889	386.889	390.727	382.933	387.837	382.490	386.138	381.322	381.125	386.923
182	391.232	391.232	391.507	372.297	384.700	375.920	376.674	380.651	384.409	381.202
183	394.143	394.143	391.366	376.031	385.787	384.104	372.037	382.859	378.240	382.177
184	387.232	387.232	380.439	374.844	382.277	379.276	378.025	381.242	377.380	382.371
185	384.592	384.592	376.114	386.461	379.236	378.924	380.683	379.961	387.482	379.447
186	398.081	398.081	379.828	390.785	390.347	372.125	389.682	384.092	381.653	383.753
187	388.604	388.604	392.172	388.695	388.508	381.579	390.401	384.019	380.364	380.907
188	384.309	384.309	379.792	382.522	376.186	390.879	384.432	386.969	386.822	381.979
189	386.758	386.758	382.622	372.542	382.034	379.320	382.302	390.716	387.552	394.294
190	390.302	390.302	382.044	384.688	390.641	379.741	396.301	393.238	389.345	390.898
191	391.532	391.532	394.060	377.749	384.818	383.567	390.481	384.958	393.325	386.132
192	392.310	392.310	394.504	389.700	379.518	375.724	386.379	391.970	388.877	395.275
193	389.420	389.420	393.087	379.662	390.236	388.540	381.553	380.058	384.458	379.988
194	394.826	394.826	389.547	374.823	386.249	390.012	394.099	380.317	379.977	386.538
195	394.448	394.448	381.603	384.417	390.340	384.540	381.086	376.342	378.193	386.297
196	393.394	393.394	390.666	381.645	394.163	385.188	387.427	388.296	371.552	379.139
197	391.081	391.081	388.850	394.621	392.704	384.800	392.953	384.824	382.209	387.467
198	388.150	388.150	386.477	384.887	395.663	375.342	386.539	384.728	380.293	386.217
199	392.257	392.257	383.364	385.589	381.641	377.026	386.029	377.808	385.520	385.438
200	397.129	397.129	390.144	385.479	373.531	379.851	391.223	384.086	390.154	379.747
201	396.016	396.016	393.306	385.217	387.245	385.046	390.253	389.049	384.211	387.609
202	400.680	400.680	386.361	389.948	386.049	391.246	379.761	394.110	386.401	387.593
203	400.371	400.371	385.029	379.553	388.692	389.865	377.613	396.896	392.200	381.995
204	398.771	398.771	385.097	387.422	395.447	390.053	373.665	396.286	386.440	391.943
205	391.332	391.332	388.397	379.862	383.316	377.930	388.670	389.161	391.752	379.950
206	395.995	395.995	393.516	378.290	392.045	381.597	396.002	388.486	389.584	386.460
207	394.606	394.606	385.985	384.574	398.740	383.610	395.195	386.810	388.965	387.195
208	390.409	390.409	395.357	397.237	385.087	386.761	388.882	392.501	383.528	388.359
209	391.524	391.524	378.407	397.269	379.153	369.989	384.954	386.528	388.756	380.929
210	393.194	393.194	390.955	390.132	391.438	387.291	385.339	386.440	386.062	388.468
211	382.034	382.034	382.585	386.420	388.252	384.974	384.842	380.953	385.525	400.527
212	410.503	410.503	391.424	392.879	389.208	380.767	387.691	380.676	388.987	384.718
213	403.827	403.827	395.981	389.368	385.278	383.957	390.305	385.437	387.853	384.930
214	402.382	402.382	403.420	387.367	383.092	394.142	387.718	384.662	385.622	387.447
215	398.227	398.227	402.631	386.469	387.071	387.426	394.261	390.445	390.971	399.142
216	399.130	399.130	403.274	379.592	390.791	395.629	399.025	402.657	378.371	393.733
217	398.767	398.767	402.851	385.352	394.588	389.952	389.403	378.585	389.113	394.987
218	397.303	397.303	402.117	390.677	400.142	388.604	394.002	382.348	386.788	386.059
219	405.962	405.962	407.917	398.191	383.998	386.731	387.714	387.789	387.853	389.652
220	421.379	421.379	411.797	387.318	381.954	380.107	398.993	395.872	392.234	382.845
221	411.263	411.263	412.168	391.159	393.725	392.957	390.149	391.312	387.095	392.248
222	420.738	420.738	411.582	397.794	396.349	388.863	390.896	390.857	384.236	394.342
223	424.160	424.160	409.494	404.932	396.753	379.856	386.051	391.348	381.020	392.715
224	411.132	411.132	419.521	404.207	391.817	385.163	393.240	392.715	396.305	382.156
225	425.121	425.121	421.276	396.899	390.378	388.763	401.554	391.700	390.488	383.313
226	424.271	424.271	419.291	393.326	399.095	391.649	411.846	391.792	395.128	393.403
227	428.450	428.450	417.021	411.872	395.055	393.768	398.539	403.471	394.334	399.206
228	424.295	424.295	424.711	401.766	390.431	395.075	391.779	386.515	398.097	401.177
229	415.935	415.935	408.595	409.439	409.641	391.083	401.320	389.620	393.890	397.981
230	426.511	426.511	420.774	407.114	399.988	395.774	399.674	398.477	400.071	396.192
231	432.010	432.010	423.487	416.320	404.158	401.175	402.873	402.118	398.573	407.308
232	444.839	444.839	420.191	416.331	408.972	406.256	403.212	415.456	390.678	412.045
233	443.213	443.213	420.497	419.825	414.175	397.117	401.574	406.037	400.445	417.981
234	431.618	431.618	425.618	425.355	424.140	404.323	410.839	401.584	414.241	412.179
235	431.165	431.165	442.653	433.039	419.409	403.115	414.556	407.865	407.830	406.595
236	445.491	445.491	429.664	424.854	419.289	411.005	415.227	407.108	407.867	403.777
237	440.772	440.772	429.173	432.360	426.257	398.139	423.494	418.203	413.972	408.617
238	453.105	453.105	426.293	424.434	432.579	400.939	416.434	417.543	411.103	415.148
239	438.298	438.298	428.947	426.726	431.020	409.468	418.939	417.928	413.402	426.978
240	438.455	438.455	431.718	425.571	431.279	422.341	422.285	422.381	424.758	423.966
241	452.622	452.622	440.744	432.313	421.193	408.935	423.862	426.380	424.289	428.468
242	453.443	453.443	440.531	431.972	425.784	412.517	432.620	433.188	426.568	419.759
243	451.715	451.715	440.953	432.774	426.835	405.681	430.542	434.660	438.284	421.255
244	451.559	451.559	436.596	445.463	423.698	401.215	417.362	434.778	444.901	424.070
245	460.171	460.171	445.592	435.472	425.866	415.145	437.462	426.362	432.416	436.137
246	449.613	449.613	444.174	429.635	429.719	418.311	448.379	424.164	435.920	437.938
247	457.455	457.455	444.427	429.609	438.716	424.703	442.070	436.142	432.814	437.520
248	448.292	448.292	442.804	436.309	435.689	423.360	438.863	441.462	433.580	439.060
249	450.205	450.205	436.549	437.400	432.343	430.671	449.548	441.501	437.692	430.026
250	456.642	456.642	438.967	435.610	431.166	434.795	455.887	436.140	437.976	437.281
251	450.324	450.324	439.477	436.384	427.179	430.379	454.322	438.636	431.529	426.547
252	453.508	453.508	444.590	443.973	428.429	424.062	453.414	432.440	437.021	441.736
253	449.284	449.284	439.191	442.698	429.018	429.376	441.488	435.116	436.720	441.712
254	446.216	446.216	439.147	433.222	419.137	431.062	442.443	443.759	435.956	432.782
255	442.041	442.041	439.805	440.493	434.369	432.130	447.684	441.723	446.415	432.901
256	445.720	445.720	451.411	437.299	415.288	436.843	452.790	450.262	444.530	424.921
257	450.320	450.320	447.794	432.217	421.512	432.790	444.977	439.789	444.710	424.925
258	456.113	456.113	443.139	448.118	426.450	431.352	436.702	442.414	427.237	431.054
259	460.756	460.756	452.592	444.855	430.205	440.036	445.938	449.092	433.918	426.142
260	456.905	456.905	444.312	446.604	431.013	436.331	447.116	446.351	446.402	430.020
261	460.637	460.637	453.704	439.726	419.389	430.553	436.432	444.077	436.859	427.037
262	462.316	462.316	454.000	424.257	428.790	429.922	434.404	441.976	427.304	436.896
263	463.090	463.090	472.244	444.436	428.883	437.687	428.627	448.276	427.819	437.918
264	460.698	460.698	462.351	442.051	428.714	441.717	423.033	430.624	420.666	436.531
265	461.570	461.570	464.344	448.259	426.395	437.540	429.266	434.019	420.164	439.262
266	469.454	469.454	461.668	458.673	421.580	426.438	426.400	431.796	433.763	433.914
267	463.296	463.296	461.910	456.899	431.410	429.721	435.532	436.073	435.387	432.338
268	465.908	465.908	471.768	467.122	433.458	429.175	440.541	433.012	434.335	441.351
269	471.374	471.374	458.229	456.047	442.614	434.170	439.756	442.509	439.507	443.212
270	477.137	477.137	456.234	451.356	441.899	422.703	442.444	438.819	432.329	437.271
271	472.815	472.815	463.217	459.130	429.442	424.472	441.616	442.236	441.058	449.522
272	470.325	470.325	455.498	453.045	429.701	435.704	453.625	444.542	443.144	439.543
273	469.077	469.077	458.595	457.640	439.311	443.401	444.829	445.028	448.556	446.167
274	457.340	457.340	451.253	454.838	448.977	434.012	444.148	447.516	443.824	438.625
275	461.824	461.824	457.142	460.793	449.229	444.248	446.712	440.988	446.306	434.662
276	471.188	471.188	452.724	460.805	441.638	449.050	442.836	436.639	447.944	442.606
277	458.603	458.603	459.801	455.826	444.581	443.889	435.360	458.790	452.091	434.930
278	472.997	472.997	454.739	465.307	439.433	434.913	436.726	461.515	445.503	438.218
279	467.598	467.598	457.454	457.045	439.188	441.511	438.214	451.489	449.918	448.782
280	465.398	465.398	464.580	453.454	439.468	440.732	452.340	448.329	446.195	446.621
281	474.686	474.686	457.236	459.705	446.349	441.293	450.868	449.549	431.502	444.648
282	468.424	468.424	443.933	457.661	451.687	443.704	461.196	445.933	441.801	445.430
283	466.929	466.929	473.984	464.088	438.597	432.458	476.332	451.183	436.141	445.435
284	457.400	457.400	467.489	465.316	435.788	442.252	472.823	459.741	443.565	464.474
285	474.385	474.385	455.515	462.605	447.293	454.392	463.974	456.956	441.046	463.615
286	471.677	471.677	462.846	463.549	449.784	445.271	459.427	459.108	442.830	454.039
287	467.868	467.868	466.547	474.246	450.101	437.927	462.792	452.971	449.109	460.237
288	476.180	476.180	465.283	477.733	448.105	438.770	455.838	451.947	461.662	472.653
289	476.475	476.475	473.116	477.325	438.950	439.442	459.424	463.288	459.192	479.095
290	483.586	483.586	480.067	474.909	448.566	441.810	462.362	461.773	449.048	465.360
291	497.655	497.655	469.368	470.410	448.134	445.802	457.057	453.659	456.080	482.118
292	480.425	480.425	471.715	459.273	459.357	457.461	454.791	466.048	463.546	468.253
293	474.259	474.259	475.385	468.564	464.718	450.666	462.426	470.086	473.552	460.503
294	473.723	473.723	474.722	484.077	454.568	446.788	455.455	468.904	476.768	470.052
295	494.764	494.764	477.348	487.619	453.974	450.138	466.901	478.875	466.953	471.708
296	502.102	502.102	481.628	475.388	457.311	458.576	459.622	472.354	470.712	473.965
297	481.323	481.323	473.522	478.450	451.876	462.286	456.584	472.722	469.100	469.272
298	483.641	483.641	481.909	490.512	459.952	456.108	460.213	482.941	481.083	470.194
299	483.047	483.047	493.962	481.835	457.025	467.256	469.693	481.852	482.910	471.966
300	499.974	499.974	493.775	482.298	452.914	458.366	479.574	472.533	491.901	469.227
301	496.678	496.678	488.678	485.483	464.325	448.243	475.454	468.223	492.681	474.838
302	499.346	499.346	488.914	495.157	459.780	459.123	481.302	481.073	482.714	478.171
303	495.753	495.753	483.148	486.229	459.470	452.061	473.158	492.319	486.597	476.323
304	499.374	499.374	498.088	484.547	467.777	470.489	479.312	486.081	482.825	484.066
305	490.831	490.831	487.603	476.584	475.346	478.739	475.839	483.860	477.387	475.578
306	493.024	493.024	490.736	485.030	475.907	479.826	487.311	494.438	480.171	484.331
307	509.652	509.652	490.516	493.755	479.160	471.371	475.923	483.727	479.182	478.276
308	505.668	505.668	491.184	482.698	470.138	474.323	475.171	482.528	486.058	488.164
309	490.113	490.113	488.693	478.389	462.468	472.596	476.687	479.472	492.155	477.069
310	497.125	497.125	495.310	478.116	476.035	479.262	472.001	487.982	493.777	484.239
311	508.540	508.540	502.439	485.766	474.711	469.880	469.827	486.791	491.889	495.109
312	512.495	512.495	501.427	494.010	477.045	486.661	470.775	493.606	496.300	500.783
313	501.483	501.483	502.701	492.105	471.069	483.489	474.836	493.842	488.146	495.639
314	521.184	521.184	511.706	491.685	469.308	471.132	478.727	495.775	495.783	505.369
315	522.508	522.508	496.443	491.085	474.479	468.766	475.269	506.170	489.525	502.338
316	520.172	520.172	507.005	508.126	469.063	475.774	471.013	491.751	487.997	501.528
317	516.442	516.442	512.803	516.407	485.662	484.983	463.850	488.404	495.897	509.480
318	519.196	519.196	519.496	514.354	480.184	484.406	481.045	487.606	509.905	498.138
319	531.659	531.659	526.680	513.195	473.643	482.081	489.689	491.867	502.777	502.021
320	529.068	529.068	523.125	508.555	469.973	474.767	481.739	497.807	499.592	489.532
321	521.524	521.524	526.202	512.091	467.593	466.668	484.814	505.903	504.717	496.578
322	520.298	520.298	533.910	510.452	471.875	478.592	494.349	505.439	512.730	490.857
323	542.040	542.040	534.911	508.285	475.341	471.539	508.162	516.345	516.474	492.377
324	526.959	526.959	525.705	504.945	482.093	471.678	500.550	509.497	516.430	497.633
325	523.374	523.374	539.474	507.233	470.031	481.422	507.673	508.384	519.424	501.113
326	531.282	531.282	545.544	513.279	485.249	490.334	504.801	526.737	510.104	516.242
327	528.148	528.148	535.740	509.108	479.861	480.506	506.808	524.972	515.308	525.505
328	529.330	529.330	541.653	520.333	477.548	479.669	515.503	533.615	522.443	542.903
