 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
51	500.659	500.659	494.188	491.138	492.104	497.298	495.792	494.214	482.741	499.032
52	497.487	497.487	496.455	495.299	496.564	505.717	504.085	512.387	491.123	502.210
53	498.498	498.498	487.028	500.192	483.860	498.536	503.313	500.642	495.421	498.196
54	487.569	487.569	495.484	496.163	498.541	509.276	493.371	499.759	503.117	510.808
55	499.903	499.903	492.100	505.086	511.098	492.666	497.309	499.575	489.932	490.927
56	499.518	499.518	479.491	489.804	501.612	497.320	497.843	498.020	497.706	497.775
57	486.409	486.409	494.842	497.660	505.962	488.694	499.406	493.571	500.703	499.238
58	501.777	501.777	496.096	496.923	502.035	498.564	495.717	495.958	509.215	494.771
59	500.464	500.464	487.747	497.452	489.186	503.942	491.424	504.404	506.845	491.861
60	502.653	502.653	496.519	499.275	507.042	499.442	495.836	513.688	495.712	485.895
61	500.282	500.282	490.829	491.992	496.536	498.844	483.276	509.063	496.215	489.614
62	500.172	500.172	492.822	498.434	488.413	509.240	484.101	495.404	498.621	505.965
63	492.095	492.095	485.932	499.680	496.134	512.680	491.645	501.199	492.810	517.041
64	493.398	493.398	488.288	513.039	497.680	512.237	506.785	507.645	496.957	511.998
65	496.354	496.354	495.317	494.946	502.090	508.548	510.762	496.528	504.876	496.532
66	499.912	499.912	496.747	491.226	499.535	495.714	504.345	500.885	502.470	505.802
67	512.412	512.412	488.050	498.477	502.348	499.015	500.800	505.842	492.012	495.816
68	504.082	504.082	489.999	489.394	510.367	511.907	500.573	503.934	501.311	497.942
69	491.942	491.942	495.704	503.886	501.135	504.452	507.935	492.735	503.148	501.865
70	501.599	501.599	501.222	498.779	501.895	504.309	491.632	494.313	501.032	499.166
71	490.420	490.420	502.708	492.620	498.631	498.722	505.124	500.494	495.145	497.749
72	503.345	503.345	497.639	487.267	499.932	501.295	504.477	511.968	490.259	501.152
73	488.263	488.263	505.216	498.333	506.858	502.436	502.428	502.325	499.355	491.126
74	490.805	490.805	500.183	492.688	504.076	500.103	495.354	491.323	499.038	498.367
75	503.346	503.346	503.117	485.490	503.904	503.613	506.893	503.433	492.664	499.802
76	495.045	495.045	491.920	499.530	489.518	504.357	503.516	505.606	499.619	492.287
77	499.205	499.205	499.522	503.844	496.623	494.458	505.179	509.780	513.845	500.754
78	496.396	496.396	498.069	490.715	491.435	500.810	496.730	504.710	508.737	503.009
79	498.143	498.143	508.445	487.033	493.167	492.762	497.296	511.171	499.010	492.139
80	505.542	505.542	501.076	502.059	496.275	497.056	507.411	511.450	504.001	500.357
81	509.897	509.897	493.269	497.892	510.479	500.273	507.942	508.454	492.947	490.924
82	496.949	496.949	490.256	493.593	513.298	504.790	492.973	506.811	515.840	495.798
83	484.458	484.458	491.867	488.240	503.721	501.910	502.054	512.078	494.429	505.215
84	498.963	498.963	489.425	491.809	501.004	499.605	505.772	502.156	505.864	509.860
85	496.051	496.051	490.549	494.327	505.227	497.057	504.114	498.954	501.233	497.423
86	504.442	504.442	499.052	496.310	507.461	503.701	499.411	505.240	503.443	499.197
87	491.466	491.466	498.559	502.373	502.526	498.775	492.171	489.300	510.057	504.004
88	502.675	502.675	493.170	498.368	493.492	495.299	507.253	497.784	502.760	507.792
89	505.489	505.489	482.961	491.481	489.571	495.352	508.403	499.820	498.921	498.902
90	507.903	507.903	487.616	482.047	498.909	488.055	490.296	509.450	513.792	502.802
91	500.001	500.001	488.954	501.177	488.106	495.359	495.799	509.988	499.478	501.232
92	502.091	502.091	513.542	497.604	496.309	514.134	507.946	508.253	497.121	503.766
93	499.497	499.497	504.855	495.954	507.563	508.563	501.029	502.098	502.713	493.952
94	506.186	506.186	500.448	483.726	506.103	506.982	496.440	511.244	501.862	482.670
95	509.436	509.436	489.954	495.679	506.983	501.890	499.594	509.071	506.735	493.298
96	498.506	498.506	489.726	487.436	495.142	513.585	493.880	503.220	493.763	485.872
97	503.423	503.423	503.146	495.786	493.575	511.866	501.606	503.771	508.591	494.378
98	503.929	503.929	503.763	494.390	503.914	503.517	502.920	506.745	504.584	485.437
99	519.683	519.683	510.479	496.756	497.547	504.162	507.576	512.200	506.848	496.235
100	503.705	503.705	496.410	497.328	497.501	514.334	504.498	496.857	505.809	500.377
101	502.780	502.780	506.477	507.006	509.469	509.424	496.982	514.295	509.033	509.203
102	504.873	504.873	497.825	500.913	511.898	506.729	503.405	500.509	512.302	506.591
103	497.500	497.500	506.175	500.735	501.585	498.197	508.357	494.475	515.871	511.062
104	510.947	510.947	498.349	499.859	508.657	510.689	501.762	499.388	510.918	512.403
105	496.833	496.833	498.142	507.080	507.475	497.853	501.729	499.770	513.055	498.600
106	506.040	506.040	500.684	506.339	511.902	503.519	511.735	503.140	513.341	504.588
107	500.842	500.842	502.459	518.929	510.093	516.930	505.062	501.754	525.038	511.413
108	517.824	517.824	509.994	517.430	509.191	522.975	505.025	494.750	511.398	513.366
109	514.470	514.470	502.745	513.392	524.255	514.874	502.133	506.270	505.132	500.306
110	514.001	514.001	522.937	513.132	514.515	511.066	510.110	501.565	506.577	502.131
111	520.361	520.361	511.734	511.090	518.399	524.540	511.077	504.081	511.525	506.334
112	516.110	516.110	517.933	515.779	515.257	530.904	522.090	505.603	509.917	515.878
113	543.992	543.992	521.289	518.697	516.880	525.045	519.199	516.881	510.123	522.532
114	536.179	536.179	529.641	520.047	522.888	529.365	516.164	521.595	528.463	530.001
115	540.150	540.150	542.144	514.728	544.872	534.582	514.525	532.715	521.784	533.320
116	540.795	540.795	532.204	522.820	528.038	525.354	521.395	524.004	520.122	520.199
117	525.959	525.959	531.934	519.991	528.575	532.358	511.301	513.060	520.859	520.543
118	525.274	525.274	531.615	543.422	531.993	528.072	517.050	526.717	534.009	515.116
119	534.686	534.686	521.130	538.062	533.640	518.377	525.008	523.275	530.912	521.663
120	537.381	537.381	520.452	535.154	527.705	516.994	526.344	531.167	526.382	518.234
121	533.877	533.877	537.162	536.585	537.708	537.690	536.433	525.484	536.632	526.499
122	524.086	524.086	535.753	532.625	530.381	532.742	529.798	536.593	533.975	527.039
123	527.797	527.797	537.219	534.923	522.487	540.938	534.974	545.864	528.171	531.543
124	539.569	539.569	536.869	524.507	529.727	538.349	529.060	536.710	530.925	525.692
125	527.710	527.710	516.231	524.020	527.910	522.565	520.180	528.202	536.986	525.070
126	533.836	533.836	534.587	526.586	542.859	532.214	526.897	527.319	538.016	545.215
127	528.200	528.200	526.073	532.457	541.530	533.678	525.214	540.022	534.383	544.022
128	530.111	530.111	536.465	527.685	539.153	534.418	524.667	535.561	533.197	535.626
129	549.865	549.865	527.030	528.900	526.469	552.123	526.582	538.675	535.581	538.781
130	542.464	542.464	533.598	525.621	522.076	523.593	536.851	530.765	527.997	535.355
131	553.653	553.653	540.810	531.082	524.474	528.306	533.544	528.558	524.825	530.528
132	549.499	549.499	539.834	526.512	521.451	540.392	529.959	530.691	527.761	540.675
133	539.695	539.695	531.610	536.991	533.716	543.010	537.573	543.232	523.300	531.968
134	528.824	528.824	509.065	519.189	544.402	533.590	529.751	530.364	525.627	514.808
135	524.713	524.713	521.517	523.816	533.219	525.549	531.463	530.021	525.937	521.490
136	532.671	532.671	529.164	510.597	533.812	530.620	523.411	537.132	532.477	527.866
137	536.296	536.296	527.380	520.025	525.097	528.627	535.409	518.716	523.900	521.192
138	542.069	542.069	542.072	523.559	519.286	534.144	524.881	525.609	517.113	510.521
139	540.031	540.031	535.466	534.246	521.078	535.415	525.506	538.083	530.145	521.014
140	541.373	541.373	532.212	527.115	529.575	523.719	522.221	526.660	535.027	514.218
141	531.412	531.412	526.757	522.914	530.633	534.167	518.828	536.150	533.162	525.023
142	535.396	535.396	536.667	527.066	538.889	537.994	525.243	542.320	543.657	526.193
143	532.680	532.680	539.918	528.634	541.142	533.410	524.168	534.596	552.299	526.808
144	554.221	554.221	535.770	534.954	541.310	549.090	538.091	527.155	546.342	520.223
145	546.539	546.539	539.766	524.194	537.238	541.148	533.592	533.917	546.257	531.740
146	541.471	541.471	531.600	535.009	537.755	543.090	547.536	534.064	545.318	542.344
147	551.342	551.342	519.466	537.090	543.069	547.635	539.663	538.487	558.823	535.517
148	551.609	551.609	526.641	531.092	531.006	550.679	533.636	539.386	554.152	526.854
149	544.035	544.035	539.238	537.801	535.853	539.895	538.471	552.911	553.065	547.119
150	551.372	551.372	539.905	531.715	537.684	545.702	540.554	556.482	547.398	540.190
151	561.560	561.560	540.104	542.557	560.157	555.106	556.152	556.207	560.079	556.801
152	559.326	559.326	541.131	547.253	560.892	553.285	555.160	559.409	563.875	552.645
153	560.316	560.316	555.941	543.391	552.904	560.618	559.430	552.040	562.165	554.200
154	559.308	559.308	558.828	539.271	551.604	561.299	542.961	565.740	565.000	556.585
155	565.677	565.677	539.273	532.655	565.560	556.813	546.654	547.148	547.876	550.559
156	557.133	557.133	543.246	535.632	559.895	562.950	549.220	549.057	558.342	557.449
157	557.471	557.471	543.988	536.236	561.302	553.146	558.111	547.964	557.951	552.887
158	560.153	560.153	551.019	532.636	558.076	552.890	561.337	545.481	563.145	553.500
159	555.733	555.733	547.529	544.870	545.824	559.694	544.094	546.818	551.129	546.292
160	561.537	561.537	554.536	562.839	549.132	559.452	555.364	548.809	556.857	553.944
161	556.608	556.608	551.778	546.716	554.490	558.724	548.055	549.926	553.452	547.050
162	543.775	543.775	553.937	536.557	554.876	544.971	548.251	545.499	564.391	562.166
163	553.744	553.744	536.609	532.792	565.618	557.103	546.052	544.378	561.879	553.082
164	550.733	550.733	561.534	544.797	554.978	560.117	542.291	540.109	548.420	557.274
165	560.731	560.731	548.582	549.816	561.887	561.606	549.010	543.091	558.615	558.530
166	564.445	564.445	557.466	544.081	560.348	557.871	540.362	552.392	561.404	550.407
167	557.189	557.189	547.930	538.660	558.988	572.262	534.715	548.069	562.769	547.241
168	565.752	565.752	554.131	535.750	557.201	559.715	537.919	541.136	554.014	534.585
169	558.663	558.663	545.985	560.121	567.562	568.162	543.311	540.498	547.088	551.485
170	570.316	570.316	552.210	555.879	569.965	567.871	554.301	540.425	545.655	534.450
171	559.700	559.700	555.638	563.546	577.721	577.330	552.440	544.233	555.293	534.958
172	573.394	573.394	562.963	557.911	576.332	565.001	548.557	546.832	558.736	547.532
173	573.388	573.388	567.325	569.455	568.654	561.832	557.626	558.108	547.545	558.470
174	570.250	570.250	575.727	579.834	577.360	555.717	560.212	548.815	568.159	547.228
175	567.673	567.673	568.553	573.623	579.883	570.318	563.066	545.530	564.786	550.541
