 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
118	242.265	242.265	235.126	245.365	232.741	232.119	234.495	229.396	229.044	230.217
119	241.494	241.494	230.192	248.053	234.898	222.807	229.740	236.579	231.740	222.718
120	243.365	243.365	233.752	236.113	231.674	226.412	231.433	227.587	231.459	220.505
121	243.177	243.177	235.915	235.689	234.098	228.055	231.178	232.812	228.127	219.813
122	235.899	235.899	233.873	233.288	227.581	222.006	232.103	230.662	224.698	220.600
123	222.207	222.207	229.959	232.894	222.488	216.310	223.789	224.599	213.180	217.713
124	224.315	224.315	232.870	229.873	220.903	218.527	222.721	227.130	218.113	215.224
125	229.755	229.755	226.718	228.652	217.460	222.673	223.558	230.491	223.280	221.715
126	230.786	230.786	229.762	223.222	218.950	221.330	218.620	230.189	224.182	217.484
127	232.908	232.908	220.101	226.657	219.899	218.387	212.190	234.063	226.751	212.116
128	229.710	229.710	224.269	227.388	222.488	219.173	217.957	219.359	214.325	211.382
129	227.009	227.009	227.154	229.977	220.718	213.450	224.678	220.303	218.362	204.058
130	225.549	225.549	219.483	229.181	212.465	217.164	219.803	226.170	222.513	211.047
131	224.501	224.501	218.161	223.545	213.200	208.921	214.765	227.187	216.214	211.714
132	223.078	223.078	214.719	217.032	209.202	209.367	214.737	217.248	216.976	205.696
133	221.374	221.374	207.505	212.724	213.004	213.729	207.483	214.990	213.688	213.692
134	213.688	213.688	221.436	212.053	212.857	208.759	208.535	219.037	215.177	214.733
135	210.734	210.734	213.633	209.392	205.722	210.511	210.044	216.571	209.390	209.071
136	213.901	213.901	217.370	217.751	204.809	209.447	209.440	213.381	207.147	208.806
137	211.100	211.100	208.142	216.164	202.668	202.165	208.972	214.406	208.689	206.161
138	214.944	214.944	209.351	202.246	204.059	205.333	201.597	209.082	203.593	197.119
139	213.051	213.051	210.727	210.925	205.563	196.449	202.765	209.916	209.708	203.513
140	211.784	211.784	206.101	211.309	207.953	205.159	199.400	203.296	209.008	200.698
141	206.893	206.893	201.632	204.079	210.083	207.861	198.022	207.761	204.452	203.449
142	211.284	211.284	200.020	207.708	205.910	198.544	203.570	205.999	203.034	207.924
143	213.470	213.470	205.559	206.308	203.953	200.680	200.557	204.089	206.249	206.130
144	208.791	208.791	205.747	204.353	201.964	199.512	203.846	199.442	205.806	201.962
145	205.061	205.061	203.917	203.915	200.609	193.757	200.411	197.523	199.637	203.310
146	207.417	207.417	199.545	203.524	201.073	198.821	204.854	203.574	202.325	197.704
147	210.283	210.283	201.265	199.819	195.089	198.302	198.054	202.861	206.743	194.797
148	201.604	201.604	198.758	193.104	198.011	192.984	202.209	199.791	200.517	192.754
149	206.494	206.494	200.702	198.870	197.615	190.998	197.225	200.513	195.374	200.611
150	207.448	207.448	199.677	191.817	194.688	195.767	197.384	201.445	196.867	198.723
151	199.661	199.661	199.872	195.508	198.889	188.634	197.557	202.353	199.343	192.547
152	193.790	193.790	205.905	200.019	197.689	192.652	198.004	196.083	198.321	195.062
153	201.433	201.433	196.151	198.957	191.238	194.675	190.284	193.542	201.191	192.235
154	203.891	203.891	199.052	202.009	197.767	186.827	190.809	197.008	193.762	189.784
155	205.296	205.296	199.737	198.285	194.548	193.948	194.325	197.438	194.233	183.620
156	196.670	196.670	192.813	198.808	192.196	191.032	194.374	201.772	188.096	191.342
157	194.982	194.982	200.830	189.467	190.118	194.159	195.659	197.903	191.685	191.498
158	202.629	202.629	198.138	192.740	197.742	184.972	193.987	194.551	190.878	196.271
159	207.788	207.788	195.024	196.810	193.141	187.717	199.089	193.657	190.836	191.885
160	195.695	195.695	199.460	201.410	189.472	189.521	193.773	191.212	190.419	187.607
161	199.721	199.721	199.878	192.962	193.322	185.466	189.209	191.831	195.140	187.230
162	203.752	203.752	190.749	195.664	193.553	187.573	190.876	197.473	193.443	187.537
163	197.215	197.215	199.090	197.694	191.817	192.044	190.390	193.398	194.557	189.219
164	193.301	193.301	205.281	203.607	189.734	189.326	189.083	191.428	188.337	186.184
165	191.693	191.693	189.247	195.801	187.942	186.730	189.995	190.032	186.012	189.250
166	189.240	189.240	184.577	188.511	194.087	188.657	189.777	197.104	190.985	179.439
167	192.426	192.426	187.692	190.087	193.985	189.367	198.357	192.031	193.843	188.273
168	195.244	195.244	193.149	193.506	189.722	186.825	193.563	187.442	189.869	186.573
169	186.795	186.795	190.279	191.392	192.124	184.471	189.756	192.978	193.293	182.999
170	192.760	192.760	188.711	190.077	186.878	185.060	183.608	191.905	192.582	188.374
171	193.514	193.514	192.990	187.676	181.565	182.624	188.714	187.681	180.019	180.083
172	190.766	190.766	185.500	189.234	187.301	178.213	189.384	191.359	188.697	181.685
173	192.880	192.880	190.353	183.926	187.725	177.875	194.104	181.083	183.168	179.595
174	183.128	183.128	188.504	186.508	187.928	179.250	187.277	182.939	180.133	182.390
175	194.513	194.513	190.744	190.687	190.560	179.419	190.027	189.231	184.657	184.411
176	185.425	185.425	187.426	186.161	187.440	186.180	184.288	191.417	187.530	180.896
177	190.547	190.547	186.409	188.556	189.278	189.002	182.684	188.089	188.082	177.493
178	187.258	187.258	189.012	188.893	191.999	179.466	188.014	184.069	192.755	181.358
179	184.449	184.449	191.056	186.281	185.358	184.751	190.880	185.672	180.462	174.116
180	192.635	192.635	185.381	190.036	177.650	183.816	187.142	182.755	178.404	180.037
181	189.734	189.734	186.756	186.571	179.150	174.835	184.238	189.927	182.561	179.361
182	185.825	185.825	197.181	193.723	185.074	177.529	187.104	187.348	184.458	182.123
183	187.081	187.081	189.936	186.885	182.112	183.829	182.508	182.297	187.008	179.991
184	192.945	192.945	190.455	186.338	188.541	179.782	183.486	183.887	186.942	181.341
185	188.262	188.262	184.637	186.499	189.578	184.033	184.336	185.979	185.526	178.546
186	186.355	186.355	184.623	181.570	190.925	181.217	190.274	187.260	189.965	181.534
