 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
55	564.289	564.289	548.665	549.768	561.535	538.527	529.742	536.920	546.272	538.712
56	567.209	567.209	556.071	550.338	561.136	541.755	537.637	545.773	535.416	533.745
57	572.946	572.946	557.035	548.435	561.377	552.992	542.864	546.747	541.653	546.501
58	559.561	559.561	552.636	553.228	561.576	547.944	540.715	536.400	540.093	542.688
59	557.779	557.779	557.130	564.105	555.686	538.604	542.227	539.345	542.649	532.033
60	567.185	567.185	569.246	560.380	559.817	549.599	547.444	554.050	549.804	536.192
61	580.232	580.232	562.401	562.035	569.406	552.804	559.667	545.658	566.866	556.351
62	586.108	586.108	554.092	560.849	569.889	552.134	549.584	557.333	562.841	548.127
63	574.743	574.743	571.572	571.988	577.805	552.600	546.069	554.521	562.222	540.902
64	579.765	579.765	577.875	576.482	574.485	549.367	557.002	551.302	558.815	548.136
65	597.704	597.704	578.539	570.333	567.408	574.319	555.427	546.294	563.621	558.609
66	588.990	588.990	559.898	570.092	564.465	573.207	554.176	554.374	561.976	559.882
67	588.818	588.818	560.548	561.405	584.316	560.736	549.837	575.081	569.592	555.888
68	584.130	584.130	571.180	571.293	586.612	560.087	559.655	560.760	577.032	551.595
69	583.547	583.547	588.645	568.475	590.368	567.876	560.954	554.295	564.755	547.734
70	591.482	591.482	582.968	568.355	592.304	575.291	567.010	543.530	578.333	551.452
71	581.880	581.880	574.675	575.978	576.198	572.646	562.908	570.541	564.550	563.564
72	594.453	594.453	576.015	581.372	580.401	570.794	568.598	562.293	560.857	562.525
73	579.380	579.380	577.573	568.903	575.457	572.129	570.942	560.782	574.016	562.593
74	582.386	582.386	590.814	575.044	588.387	581.238	573.633	574.941	570.954	555.581
75	589.989	589.989	576.374	588.701	569.062	576.973	567.390	565.760	565.200	558.836
76	587.346	587.346	580.754	588.114	571.621	564.986	560.657	565.878	567.154	558.870
77	584.157	584.157	586.934	566.226	571.095	558.917	557.428	555.527	558.810	559.574
78	589.015	589.015	585.279	563.587	565.390	565.335	565.522	558.823	553.084	560.918
79	598.607	598.607	590.569	584.889	571.136	568.093	565.838	562.395	571.107	566.563
80	592.585	592.585	591.540	595.791	581.867	570.417	556.254	556.787	567.820	570.472
81	595.502	595.502	591.023	581.498	578.963	569.448	560.095	556.614	565.138	576.939
82	605.801	605.801	586.863	577.814	584.595	571.520	548.842	552.044	562.918	565.813
83	592.307	592.307	590.752	592.856	585.532	570.324	558.465	561.692	556.369	569.778
84	598.138	598.138	592.372	594.955	565.684	563.122	570.766	553.490	555.547	566.754
85	604.595	604.595	586.099	594.881	566.652	563.611	566.227	566.450	571.808	560.293
86	588.480	588.480	583.006	598.432	568.406	561.523	563.756	558.089	555.440	558.573
87	595.589	595.589	582.863	583.793	560.112	572.224	571.360	551.662	555.849	566.194
88	601.042	601.042	567.006	583.662	564.615	566.303	565.899	557.804	572.875	563.336
89	581.145	581.145	574.626	574.265	574.347	567.419	556.522	562.200	569.430	574.623
90	587.937	587.937	570.965	571.673	558.633	543.467	547.522	554.906	554.254	566.335
91	605.720	605.720	573.335	562.745	566.621	555.699	538.211	572.490	558.184	572.586
92	591.902	591.902	577.041	555.158	569.403	561.777	561.059	562.137	562.321	578.208
93	593.731	593.731	573.256	565.410	557.587	558.264	551.956	554.589	566.228	578.722
94	598.057	598.057	573.169	569.879	567.837	557.206	551.929	549.325	556.711	572.733
95	585.295	585.295	570.272	566.923	564.948	551.265	562.833	559.852	565.238	575.974
96	604.022	604.022	571.126	555.146	566.563	561.170	563.123	539.122	553.215	563.202
97	583.574	583.574	581.155	564.868	556.225	567.697	552.205	551.168	563.111	579.450
98	590.568	590.568	581.481	564.857	550.765	554.471	552.291	568.290	557.143	576.819
99	595.899	595.899	572.494	561.734	564.057	553.073	552.158	572.216	557.878	577.510
100	594.180	594.180	559.947	569.033	555.797	553.501	543.012	554.512	559.412	577.325
101	589.104	589.104	564.905	554.309	559.268	560.116	546.324	546.535	568.327	557.114
102	582.111	582.111	570.797	559.441	556.285	556.406	564.428	541.629	559.432	552.252
103	588.895	588.895	563.863	564.103	549.572	538.465	559.257	551.439	554.185	554.067
104	587.037	587.037	561.796	553.353	559.515	529.390	531.048	549.593	560.095	559.985
105	593.032	593.032	557.908	551.881	540.250	536.250	524.562	571.110	558.147	556.741
106	579.454	579.454	537.935	553.573	528.854	528.137	533.759	552.818	549.498	551.254
107	561.970	561.970	535.508	538.512	540.613	524.368	527.782	541.906	540.965	549.723
108	561.286	561.286	542.045	543.097	542.536	527.792	542.778	543.525	551.588	539.786
109	552.143	552.143	536.033	527.290	525.341	521.028	531.124	537.606	537.957	529.416
110	544.047	544.047	533.905	524.262	532.399	515.626	517.268	530.058	530.963	534.861
111	541.747	541.747	533.216	520.064	529.918	519.374	525.285	546.295	521.412	531.215
112	545.582	545.582	539.117	533.470	531.253	531.389	528.503	534.205	538.568	529.026
113	550.552	550.552	533.272	535.470	532.908	529.728	518.219	531.217	545.782	525.892
114	541.383	541.383	529.019	536.905	548.397	535.057	518.986	519.422	539.508	532.999
115	549.402	549.402	529.562	537.198	546.513	540.028	526.690	531.425	538.019	538.333
116	545.255	545.255	534.365	538.552	546.840	528.824	515.695	534.220	531.835	542.272
117	554.106	554.106	540.669	538.908	534.689	528.503	535.134	537.726	547.713	544.334
118	554.607	554.607	539.074	537.846	553.880	538.721	536.599	532.407	554.190	540.617
119	560.506	560.506	543.890	549.918	544.964	528.006	535.703	527.572	548.409	546.091
120	560.296	560.296	537.053	538.514	538.839	521.250	533.668	535.694	527.497	539.909
121	560.689	560.689	546.531	546.015	541.211	513.114	528.063	542.404	537.826	553.950
122	557.852	557.852	548.804	543.733	542.501	533.269	522.872	527.135	543.277	532.584
123	553.535	553.535	549.488	546.434	540.080	535.893	522.546	534.766	529.836	524.920
124	569.843	569.843	537.595	544.986	537.774	532.657	523.691	527.641	526.519	546.053
125	576.583	576.583	552.648	547.581	536.040	538.844	525.652	523.545	543.822	544.155
126	561.648	561.648	544.743	541.078	533.360	533.463	520.989	527.617	538.798	533.182
127	551.866	551.866	559.596	537.935	545.369	534.111	522.279	528.503	548.281	542.585
128	563.475	563.475	554.092	538.727	549.344	536.475	537.662	529.487	558.353	541.920
129	556.722	556.722	558.933	545.232	553.702	527.804	546.247	538.385	546.402	551.198
130	545.953	545.953	562.398	548.462	543.874	539.155	533.911	545.511	543.984	543.927
131	553.581	553.581	549.028	536.022	552.069	533.933	543.320	543.603	541.846	557.816
132	549.364	549.364	545.511	532.306	546.823	516.889	540.203	537.925	543.483	558.220
133	559.180	559.180	550.633	537.818	541.813	535.485	548.134	539.227	549.729	559.345
134	564.159	564.159	545.123	525.468	534.516	524.534	541.765	543.373	545.801	553.698
135	563.987	563.987	537.831	532.644	527.323	521.524	532.226	545.682	536.846	541.117
136	558.975	558.975	549.938	537.381	527.986	517.450	535.829	534.729	540.817	545.026
137	572.016	572.016	534.188	530.200	526.351	518.587	526.353	534.976	544.319	554.401
138	563.211	563.211	545.188	521.055	526.164	515.903	533.560	531.153	530.603	552.189
139	553.182	553.182	543.883	517.024	522.991	523.336	521.183	523.789	531.316	533.276
140	552.475	552.475	530.815	531.337	526.978	508.102	513.843	532.429	526.023	515.714
141	539.987	539.987	528.915	534.179	518.305	517.000	515.634	512.826	524.877	532.707
142	545.040	545.040	529.233	526.993	526.894	514.387	513.250	514.925	530.558	519.482
143	551.136	551.136	527.616	515.311	516.039	510.650	518.113	512.779	516.646	517.316
144	534.758	534.758	519.852	517.726	513.419	521.160	522.014	509.929	506.824	520.829
145	545.413	545.413	521.561	516.501	515.841	510.597	526.579	509.595	506.229	501.241
146	542.855	542.855	522.032	516.466	524.552	511.667	525.275	509.858	505.742	500.250
147	533.909	533.909	515.039	518.229	517.387	515.963	502.205	508.034	509.986	505.062
148	537.201	537.201	531.780	519.853	505.967	511.790	507.113	521.782	503.099	515.727
149	538.043	538.043	523.353	520.369	510.963	504.035	500.541	517.781	505.248	518.205
150	541.342	541.342	505.787	503.536	494.673	494.215	509.677	501.619	504.732	508.865
151	540.774	540.774	507.639	508.300	505.272	505.632	497.384	512.746	499.083	510.767
152	541.374	541.374	512.424	509.382	497.686	498.471	494.343	500.331	507.063	518.618
153	536.964	536.964	498.012	508.404	500.879	510.174	509.143	497.788	507.662	507.951
154	537.580	537.580	511.660	498.512	503.524	499.393	506.416	508.665	509.434	499.124
155	520.516	520.516	512.645	493.081	502.143	501.363	496.966	507.709	500.705	503.254
156	512.869	512.869	520.644	491.448	503.150	503.643	509.103	506.926	495.010	511.456
157	524.323	524.323	502.162	510.634	510.734	494.369	510.454	499.968	512.559	503.658
158	526.696	526.696	492.623	503.630	507.315	499.907	506.814	503.251	504.067	508.481
159	532.913	532.913	510.812	506.158	507.504	512.317	500.024	517.895	495.247	500.090
160	543.106	543.106	511.718	518.714	509.492	510.586	511.136	511.594	507.097	513.835
161	520.256	520.256	507.169	497.246	502.662	507.704	516.539	509.529	505.976	512.703
162	527.399	527.399	506.128	497.243	500.937	497.893	512.244	518.219	507.299	501.061
163	517.399	517.399	508.988	492.886	505.759	492.685	505.404	517.165	508.295	500.552
164	514.131	514.131	504.546	495.904	507.941	490.623	497.525	508.128	498.318	501.699
165	521.275	521.275	491.081	488.498	498.766	497.035	491.184	499.658	504.835	497.664
166	519.021	519.021	485.019	496.163	496.552	502.516	485.334	500.476	505.770	494.413
167	515.500	515.500	490.964	480.193	499.853	491.594	490.169	491.753	502.056	493.261
168	505.119	505.119	491.802	495.218	488.661	476.276	490.521	495.090	501.091	487.969
169	502.520	502.520	495.786	488.014	492.298	483.447	477.339	490.638	494.891	498.096
170	499.224	499.224	498.662	496.379	488.838	489.201	477.108	489.814	490.831	483.995
171	493.623	493.623	486.735	492.702	476.995	488.342	481.037	479.452	487.371	486.997
172	504.990	504.990	488.193	492.762	482.285	490.466	489.512	475.295	490.838	486.177
173	501.397	501.397	482.300	485.027	484.153	485.822	480.104	485.535	483.842	495.809
174	497.745	497.745	485.142	482.198	492.712	479.041	485.249	493.955	487.432	489.814
175	502.111	502.111	483.801	479.030	481.152	474.703	487.037	496.368	476.183	488.531
176	499.639	499.639	480.191	489.112	494.780	487.033	474.185	489.629	471.189	481.849
177	486.320	486.320	482.153	477.822	488.633	490.875	476.194	490.689	490.288	482.576
178	490.406	490.406	481.547	475.942	480.125	477.107	478.330	477.921	485.210	484.864
179	500.315	500.315	485.262	491.611	498.279	473.279	480.954	481.913	486.037	494.758
180	488.780	488.780	484.975	494.524	488.476	485.551	480.991	487.040	485.275	483.445
181	490.450	490.450	483.909	485.730	486.352	488.015	482.261	487.474	490.087	486.996
182	498.660	498.660	486.178	474.420	483.100	483.073	485.023	480.079	479.654	483.349
183	499.619	499.619	487.188	471.876	500.783	476.574	481.938	468.581	485.628	489.867
184	503.119	503.119	491.945	489.147	478.903	475.715	480.091	477.336	483.338	474.737
185	483.109	483.109	476.184	484.791	476.573	484.049	472.028	474.972	477.545	473.654
186	477.762	477.762	476.462	484.131	474.740	472.196	470.120	472.821	479.975	466.910
187	487.917	487.917	480.916	481.649	477.014	477.246	473.990	471.357	489.110	479.237
188	501.936	501.936	491.085	477.991	478.332	461.324	477.327	472.849	482.780	475.504
189	485.903	485.903	486.780	476.764	475.737	469.108	482.855	482.261	463.566	479.212
190	485.764	485.764	484.527	480.444	470.141	477.198	480.079	480.466	468.894	471.534
191	482.818	482.818	480.377	468.573	473.351	467.200	479.769	473.633	477.371	458.858
192	487.206	487.206	474.349	471.517	471.872	464.104	474.774	471.715	476.637	459.063
193	494.754	494.754	475.852	473.273	464.743	472.161	465.666	477.378	475.517	473.778
194	484.845	484.845	474.708	478.365	469.163	464.368	466.377	473.181	475.345	475.310
195	462.724	462.724	477.422	475.940	478.534	471.283	472.396	465.408	470.853	480.146
196	479.719	479.719	476.356	464.068	468.441	469.302	465.437	466.071	468.082	467.728
197	468.918	468.918	469.330	475.668	453.925	458.899	479.596	469.345	467.526	467.845
198	487.090	487.090	476.607	462.885	469.946	455.420	471.428	477.813	477.277	466.192
199	479.256	479.256	475.062	467.336	467.067	453.498	469.276	471.623	472.018	463.217
200	483.469	483.469	472.768	472.423	459.180	464.092	471.746	459.632	469.861	461.917
201	477.410	477.410	470.202	463.980	468.930	462.886	473.885	468.951	461.692	477.313
202	471.380	471.380	474.615	463.665	468.154	464.665	469.318	461.153	455.081	465.590
203	473.984	473.984	476.870	463.359	473.375	467.671	464.687	475.105	461.397	468.347
204	476.545	476.545	465.264	466.271	469.032	471.812	463.796	471.468	475.546	475.760
205	478.495	478.495	461.956	464.503	475.605	471.889	460.152	461.004	465.815	471.184
206	476.005	476.005	465.616	474.174	469.132	463.708	460.348	466.303	467.646	469.796
207	475.195	475.195	469.855	469.874	471.483	468.052	464.083	464.401	468.988	466.737
208	464.970	464.970	461.448	478.906	462.373	471.626	467.331	469.870	476.256	466.771
209	468.111	468.111	462.982	472.575	459.225	475.925	463.796	467.067	469.770	469.736
210	478.177	478.177	471.710	463.540	460.497	459.386	479.350	462.712	458.738	469.393
211	476.660	476.660	458.871	462.888	466.684	467.309	449.634	457.289	466.409	461.368
212	468.882	468.882	462.665	457.558	462.521	464.080	463.113	470.866	454.032	458.095
213	476.896	476.896	458.378	464.442	474.401	460.965	465.173	472.478	463.338	458.063
214	478.634	478.634	463.899	467.337	466.884	468.046	459.923	454.893	456.501	457.927
215	472.096	472.096	467.432	464.859	462.339	462.958	461.568	462.930	453.091	470.641
216	472.395	472.395	459.608	460.498	455.278	452.410	456.160	464.061	453.380	473.866
217	468.429	468.429	455.595	463.559	469.898	462.096	464.014	468.128	462.417	481.061
218	464.965	464.965	466.939	471.679	476.172	470.020	456.085	470.555	459.636	462.458
219	475.037	475.037	467.681	470.592	457.769	463.368	462.394	468.581	466.127	462.978
220	469.465	469.465	466.154	459.449	461.748	463.232	467.916	452.471	469.348	467.345
221	469.589	469.589	452.096	463.279	462.482	454.357	459.857	449.323	470.467	458.162
222	471.876	471.876	462.620	464.842	466.550	456.150	461.466	462.423	463.094	461.614
223	471.121	471.121	459.117	469.863	463.298	454.118	458.121	467.831	469.723	460.590
224	474.308	474.308	452.859	471.126	460.417	460.903	461.104	462.471	468.025	466.575
225	461.911	461.911	458.860	466.418	458.885	469.914	463.875	457.917	472.897	460.508
226	464.306	464.306	454.590	460.746	467.627	457.789	454.439	459.345	458.048	452.284
227	466.184	466.184	450.899	450.530	461.381	459.349	456.981	454.728	450.807	471.062
228	463.968	463.968	461.328	457.700	455.589	462.811	460.110	453.666	454.452	459.704
229	472.973	472.973	463.636	458.910	460.114	462.325	455.569	445.078	462.532	460.407
230	466.208	466.208	464.707	449.751	455.467	455.630	455.989	467.061	471.353	464.822
231	466.007	466.007	467.673	455.062	464.494	459.676	457.498	459.852	468.505	467.166
232	468.538	468.538	452.291	450.348	461.257	459.433	459.951	453.063	466.680	462.258
233	470.671	470.671	472.091	453.940	448.979	465.416	459.075	459.021	461.902	448.566
234	461.350	461.350	459.718	444.337	454.226	458.880	459.570	460.774	461.347	459.915
235	453.068	453.068	447.685	454.952	453.981	464.525	460.707	460.276	469.124	470.485
236	455.176	455.176	448.406	461.303	443.542	463.088	456.702	451.112	452.247	458.592
237	468.056	468.056	461.209	454.209	450.801	446.860	459.621	459.008	455.040	457.071
238	454.783	454.783	447.297	452.303	465.020	436.914	450.700	462.078	459.159	455.293
239	465.606	465.606	451.878	457.276	453.386	448.684	456.986	468.567	459.443	462.031
240	465.761	465.761	455.710	464.628	461.000	452.995	452.398	457.653	458.430	455.017
241	463.331	463.331	451.695	459.767	459.861	455.870	452.415	452.411	462.951	457.551
242	453.952	453.952	445.932	461.269	449.960	452.271	449.635	451.660	454.426	459.567
243	463.821	463.821	451.721	461.600	446.587	459.993	457.492	447.266	458.209	459.083
244	452.668	452.668	456.678	449.566	460.297	459.623	458.262	456.637	466.026	456.915
245	456.417	456.417	461.336	462.441	448.859	448.819	448.022	461.437	445.984	453.242
246	465.336	465.336	457.528	456.772	451.041	456.318	449.727	460.437	453.550	461.138
247	456.768	456.768	462.344	463.232	451.278	445.858	461.537	457.877	447.370	461.785
248	452.889	452.889	471.224	465.159	448.821	457.313	461.458	459.356	443.282	467.670
249	462.205	462.205	460.532	457.106	459.167	453.474	455.683	451.242	447.507	472.299
250	451.996	451.996	459.074	453.894	455.394	457.488	454.169	460.786	457.111	461.399
251	463.601	463.601	458.147	461.569	460.898	450.010	459.759	466.140	459.639	450.635
252	465.760	465.760	465.988	464.937	453.323	452.413	449.326	456.310	445.497	447.915
253	463.582	463.582	456.124	454.184	450.380	462.285	451.785	460.571	468.274	468.759
254	459.236	459.236	458.636	455.725	449.850	457.825	448.521	469.151	465.055	455.906
255	452.127	452.127	440.488	464.959	460.335	455.230	454.794	465.661	469.683	453.206
256	449.513	449.513	447.507	459.258	464.071	457.631	457.657	466.472	466.330	463.793
257	454.688	454.688	457.323	456.870	461.761	461.785	449.452	468.794	452.804	451.933
258	447.912	447.912	455.674	447.278	441.545	448.929	443.423	457.761	459.213	448.616
259	445.502	445.502	457.646	444.093	450.859	452.142	447.921	449.019	451.930	457.476
260	452.016	452.016	448.058	444.494	455.038	455.876	451.034	458.905	460.325	464.532
261	455.049	455.049	440.642	454.085	457.095	466.330	456.492	461.616	456.419	449.832
262	453.579	453.579	452.675	456.055	457.499	454.321	454.216	453.503	454.045	454.354
263	458.758	458.758	460.701	449.769	451.107	460.093	435.600	453.799	443.390	454.091
264	455.419	455.419	452.643	464.491	458.842	445.402	458.800	461.227	452.432	454.357
265	451.047	451.047	459.602	453.020	452.961	446.832	455.983	448.399	457.166	461.370
266	457.101	457.101	452.818	458.022	442.450	447.184	452.916	454.219	462.008	452.020
267	449.916	449.916	454.263	447.730	442.273	444.224	446.318	458.864	458.538	443.043
268	450.896	450.896	446.476	454.169	450.675	443.320	445.518	464.911	455.741	455.018
269	453.712	453.712	456.320	456.459	440.168	459.918	440.392	459.591	451.323	457.309
270	449.977	449.977	454.040	458.771	447.510	461.585	450.153	454.341	460.877	454.301
271	457.441	457.441	450.810	446.091	447.723	449.372	449.333	459.216	452.157	452.298
272	453.533	453.533	449.420	447.929	450.415	448.692	440.440	456.955	465.292	460.005
273	460.166	460.166	449.665	452.616	453.319	442.148	460.626	449.401	456.590	453.372
274	466.987	466.987	462.114	452.944	446.674	446.911	444.449	443.483	448.018	464.454
275	451.012	451.012	454.156	450.333	458.610	456.153	445.377	447.375	449.965	457.746
276	452.698	452.698	458.296	452.915	451.348	444.592	455.435	458.124	452.950	460.832
277	455.351	455.351	457.398	458.936	444.670	438.549	453.024	468.784	447.014	459.830
278	457.242	457.242	446.195	435.214	455.087	441.244	456.724	447.360	452.483	457.480
279	454.180	454.180	455.948	459.296	455.829	447.829	450.950	453.073	448.803	455.803
280	454.896	454.896	443.865	456.713	451.316	448.322	446.254	462.884	453.438	456.860
281	446.106	446.106	448.443	447.867	449.047	439.032	440.038	454.613	445.287	447.371
282	447.635	447.635	440.675	444.969	440.252	436.356	443.679	453.914	442.914	446.961
283	445.994	445.994	457.186	432.310	444.434	442.404	454.760	457.239	449.688	451.080
284	444.238	444.238	451.479	443.434	444.761	448.616	444.634	447.365	438.912	455.526
285	452.858	452.858	449.064	439.144	437.359	445.559	451.854	444.650	450.637	447.651
286	449.360	449.360	440.619	443.363	455.036	438.640	445.090	455.454	451.144	463.053
287	442.232	442.232	438.973	449.938	443.120	448.551	452.981	460.645	451.794	451.865
288	447.913	447.913	448.003	452.414	452.303	440.615	446.337	461.689	463.626	449.252
289	463.893	463.893	453.096	455.676	459.737	447.313	445.042	449.636	456.406	443.925
290	455.244	455.244	448.164	448.117	455.505	430.872	438.997	453.577	453.000	454.374
291	453.939	453.939	444.150	449.570	453.894	444.412	447.532	447.414	457.789	454.204
292	454.747	454.747	443.390	451.222	456.802	440.335	455.437	448.429	450.257	450.183
293	454.582	454.582	447.976	446.476	447.018	449.085	453.798	452.348	447.890	446.788
294	454.457	454.457	447.487	439.435	445.374	446.924	442.503	443.547	443.099	446.501
295	452.279	452.279	451.435	446.520	451.103	448.238	448.055	450.258	448.589	451.443
296	442.540	442.540	446.591	451.546	450.374	443.078	452.464	464.075	460.173	469.625
297	453.146	453.146	453.407	449.528	450.097	446.561	452.366	458.481	461.798	455.193
298	451.414	451.414	446.138	455.295	442.020	442.282	451.133	455.369	450.297	459.220
299	452.065	452.065	442.016	450.302	455.234	440.546	454.173	442.260	447.377	453.384
300	453.345	453.345	448.776	444.712	450.215	456.542	445.489	443.878	450.123	440.195
301	447.699	447.699	437.225	450.077	447.602	442.370	446.844	447.882	458.356	454.864
302	445.920	445.920	454.899	444.733	452.272	453.868	440.418	453.198	460.063	453.179
303	450.486	450.486	451.241	447.525	454.623	444.143	435.713	443.972	456.438	450.810
304	454.991	454.991	455.746	443.932	439.363	441.435	442.581	447.590	442.958	458.789
305	452.310	452.310	447.143	449.148	446.683	440.152	447.355	455.781	442.874	443.867
306	444.953	444.953	454.500	443.416	450.778	450.899	451.466	451.194	446.691	450.205
307	455.577	455.577	447.917	444.541	447.478	455.482	441.077	459.213	439.678	458.732
308	449.184	449.184	449.423	449.834	443.116	450.344	442.015	445.260	444.777	455.846
309	452.619	452.619	455.301	443.059	446.771	442.330	443.725	445.775	440.319	453.918
310	454.355	454.355	444.528	444.413	443.385	445.551	440.561	450.396	460.906	449.828
311	447.930	447.930	453.383	446.550	441.173	438.692	437.182	458.219	443.295	448.274
312	451.399	451.399	448.268	444.265	456.625	445.797	445.448	453.151	448.489	445.415
313	446.810	446.810	447.297	440.192	443.921	449.626	446.108	453.384	450.316	456.407
314	454.301	454.301	446.826	440.851	435.675	442.464	441.414	440.868	444.903	455.152
315	450.939	450.939	450.777	442.849	445.411	444.281	444.158	438.649	445.145	445.116
316	449.400	449.400	444.602	446.246	442.127	443.076	448.892	448.004	460.400	447.359
317	444.208	444.208	432.573	444.871	448.975	442.924	450.193	450.728	453.502	458.106
318	446.799	446.799	431.753	438.017	444.303	434.792	444.433	438.171	462.600	450.735
319	442.156	442.156	443.534	443.741	440.318	445.297	440.656	445.762	450.831	443.655
320	449.579	449.579	436.648	446.906	446.037	445.155	442.365	440.335	446.030	453.924
321	454.364	454.364	444.988	441.802	443.727	441.627	442.174	438.318	451.718	447.024
322	456.590	456.590	448.977	451.989	446.900	441.034	444.105	447.521	440.036	449.660
323	439.664	439.664	454.025	442.542	445.894	442.007	433.133	444.469	446.738	433.826
324	448.475	448.475	445.867	437.279	447.811	437.858	439.345	445.426	447.183	454.222
325	449.221	449.221	439.067	440.559	439.836	441.957	444.835	450.816	434.889	442.331
326	443.876	443.876	432.806	439.248	437.219	443.798	440.428	444.711	427.771	447.713
327	445.249	445.249	435.513	443.886	442.905	446.850	449.225	451.567	444.218	446.028
328	455.289	455.289	444.749	442.098	442.099	448.644	450.882	444.922	445.714	438.108
