 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
42	174.313	174.313	174.812	174.351	173.537	173.909	170.181	174.926	175.849	173.239
43	175.138	175.138	172.651	167.872	173.037	175.333	174.573	176.000	172.535	173.478
44	172.858	172.858	173.390	178.487	175.489	178.208	166.426	174.220	170.753	173.726
45	172.000	172.000	171.359	173.694	186.512	174.803	171.993	178.208	169.722	173.237
46	177.871	177.871	180.176	173.695	174.556	173.669	168.867	180.097	171.335	175.342
47	172.278	172.278	174.642	173.173	170.860	175.323	174.371	176.982	174.364	178.552
48	169.182	169.182	176.334	173.849	173.976	183.460	170.285	170.809	183.383	177.174
49	163.068	163.068	181.483	172.444	181.406	178.744	170.299	172.809	179.490	181.354
50	173.536	173.536	177.676	178.729	174.947	176.792	176.507	170.075	173.369	183.327
51	173.639	173.639	179.069	174.182	174.850	174.512	172.048	173.833	173.695	175.821
52	174.985	174.985	175.432	174.109	180.376	176.573	169.470	180.358	171.752	174.571
53	171.473	171.473	177.799	176.912	178.662	173.134	174.023	178.741	173.075	175.155
54	172.415	172.415	177.292	176.352	176.938	177.975	174.988	176.831	176.552	172.856
55	173.867	173.867	177.444	175.956	182.726	177.242	171.505	174.248	179.593	176.287
56	179.083	179.083	170.857	179.011	176.432	179.648	171.515	180.870	172.400	177.804
57	172.880	172.880	178.937	179.868	171.598	176.571	175.649	176.134	180.604	174.563
58	174.791	174.791	180.901	171.133	175.139	174.305	173.826	168.269	180.300	172.166
59	170.151	170.151	176.702	171.370	176.500	174.429	170.323	173.335	175.599	175.570
60	169.771	169.771	178.982	171.897	177.630	172.185	171.544	177.931	180.672	177.702
61	172.780	172.780	177.896	184.127	172.854	175.343	173.478	179.163	178.045	180.145
62	174.257	174.257	178.261	177.497	176.170	176.517	176.364	183.154	179.992	178.427
63	175.707	175.707	181.932	176.462	181.313	179.073	184.811	183.204	173.872	184.644
64	174.696	174.696	174.938	174.809	184.152	184.357	171.387	180.072	176.833	180.569
65	174.866	174.866	179.626	180.122	173.913	179.390	176.805	178.191	176.587	175.769
66	176.757	176.757	183.058	176.772	175.730	175.104	173.362	184.570	176.827	173.990
67	173.827	173.827	179.590	175.372	178.982	174.882	173.432	178.795	175.537	176.152
68	172.372	172.372	180.964	178.374	179.728	175.175	180.809	189.142	176.962	177.789
69	176.107	176.107	174.299	176.946	183.065	181.155	184.759	177.376	185.103	183.652
70	176.134	176.134	182.630	179.464	178.835	178.057	173.066	177.845	178.182	178.252
71	174.696	174.696	182.238	187.431	175.756	173.822	178.290	176.985	179.132	178.857
72	176.934	176.934	176.684	178.481	176.144	179.145	174.075	184.684	177.296	185.971
73	178.330	178.330	179.561	182.214	173.238	174.917	180.335	179.997	179.770	185.414
74	179.212	179.212	177.656	182.362	181.430	177.977	178.085	185.881	174.491	180.522
75	181.743	181.743	185.219	182.294	184.981	185.441	176.264	185.871	181.716	183.680
76	184.429	184.429	179.738	181.060	177.861	176.938	179.129	187.255	187.776	181.230
77	181.222	181.222	185.604	179.836	174.718	176.400	179.095	177.702	185.169	179.667
78	175.815	175.815	180.120	177.943	182.616	175.620	181.131	181.672	184.670	182.656
79	177.842	177.842	182.506	174.649	181.633	185.175	179.649	184.403	180.510	179.540
80	176.552	176.552	177.482	180.832	178.168	178.176	178.635	180.110	178.559	180.650
81	177.837	177.837	178.213	181.908	179.942	186.549	186.265	185.491	181.389	184.969
82	179.234	179.234	184.391	182.575	184.919	182.879	184.307	182.562	182.969	181.789
83	183.257	183.257	180.359	182.296	183.210	182.211	183.404	183.851	179.702	185.268
84	184.193	184.193	181.289	178.350	181.677	178.409	173.785	183.669	178.914	188.560
85	183.841	183.841	185.538	179.078	178.963	183.007	176.985	187.088	187.785	188.186
86	183.978	183.978	183.829	187.721	183.159	183.595	178.711	189.119	182.870	180.828
87	179.590	179.590	182.912	185.864	182.398	181.333	174.760	187.537	183.807	174.767
88	178.429	178.429	183.148	190.195	187.760	182.515	177.151	185.430	189.908	178.763
89	179.822	179.822	188.895	187.442	181.918	183.614	182.232	187.191	188.920	182.560
90	179.206	179.206	184.855	185.222	195.735	191.716	183.049	182.965	185.951	180.517
91	177.517	177.517	185.655	183.547	194.433	189.702	178.773	189.017	186.140	189.348
92	185.982	185.982	191.744	183.615	189.831	185.445	181.179	185.955	183.096	188.114
93	187.030	187.030	187.462	187.789	188.449	184.424	183.142	187.101	190.561	188.148
94	187.551	187.551	196.528	188.638	196.856	187.367	185.962	187.511	191.305	182.128
95	187.536	187.536	199.840	184.272	192.581	185.954	185.533	193.397	194.392	191.048
96	184.086	184.086	191.248	184.904	190.922	190.577	193.122	186.513	189.262	189.181
97	182.621	182.621	184.359	186.534	186.068	182.385	188.023	191.250	188.560	193.355
98	185.398	185.398	183.234	185.845	186.833	188.273	189.379	188.472	185.732	193.849
99	182.003	182.003	186.423	189.581	184.048	189.298	186.114	191.967	188.274	190.884
100	186.732	186.732	185.249	182.425	192.817	188.332	191.623	194.031	190.045	189.595
101	185.402	185.402	190.483	190.651	187.924	189.017	180.659	194.658	192.645	191.842
102	184.399	184.399	190.245	190.535	188.420	189.965	183.478	194.749	193.974	195.473
103	185.669	185.669	191.590	191.250	196.710	192.340	184.235	200.926	198.793	194.058
104	182.096	182.096	192.136	186.747	191.187	190.190	186.593	195.387	195.049	194.292
105	186.668	186.668	186.208	190.404	192.651	194.562	189.863	192.269	197.403	196.459
106	189.184	189.184	193.876	187.698	194.496	195.214	189.202	195.454	194.497	198.888
107	188.366	188.366	196.479	197.842	192.751	195.437	191.425	193.504	192.029	190.757
108	189.209	189.209	193.797	195.632	187.046	191.004	195.867	196.942	192.555	200.421
109	186.174	186.174	191.623	188.954	188.774	186.616	189.897	194.561	201.507	193.782
110	191.005	191.005	197.095	198.761	189.659	189.958	187.803	194.161	199.844	187.378
111	191.486	191.486	197.547	200.600	191.643	195.170	196.075	200.458	194.723	194.499
112	189.302	189.302	187.540	194.611	190.636	191.321	192.520	200.882	200.244	198.308
113	192.801	192.801	194.436	192.952	195.386	195.332	191.437	195.280	194.792	196.519
114	189.971	189.971	194.140	196.216	198.843	199.642	194.030	197.994	200.318	195.997
115	190.164	190.164	202.017	193.255	200.006	200.476	195.498	207.660	201.416	198.834
116	199.364	199.364	197.599	197.304	201.008	202.130	195.882	206.064	198.557	206.909
117	202.100	202.100	201.446	199.273	204.989	203.240	195.720	201.032	201.388	211.006
118	198.625	198.625	199.271	202.298	200.228	200.219	196.911	204.910	206.155	208.637
119	194.781	194.781	191.449	196.728	197.742	203.317	195.824	206.073	200.089	201.963
120	189.838	189.838	202.030	190.316	202.046	202.599	198.317	208.848	204.944	208.010
121	197.078	197.078	203.445	199.525	203.627	199.655	194.912	201.523	202.169	207.071
122	197.958	197.958	203.068	203.888	202.254	200.202	202.658	204.945	205.958	205.415
123	201.333	201.333	202.401	208.464	202.350	204.845	206.788	206.870	215.864	210.514
124	203.814	203.814	202.717	208.429	204.569	205.498	206.357	206.989	210.357	204.798
125	208.026	208.026	198.430	207.850	200.514	207.285	202.803	209.246	210.477	203.369
126	203.237	203.237	191.596	196.816	198.300	200.341	204.785	213.884	211.283	205.422
127	205.012	205.012	207.354	203.542	206.600	201.438	204.009	208.330	206.999	211.031
128	203.316	203.316	210.100	200.728	209.966	206.331	201.492	216.981	219.521	217.903
129	213.646	213.646	210.349	206.126	207.763	207.858	210.478	212.210	217.305	215.707
130	207.263	207.263	211.780	215.263	211.541	210.394	212.360	213.597	216.033	211.146
131	207.362	207.362	211.483	210.640	212.918	211.695	210.570	220.700	217.209	221.706
132	211.821	211.821	214.360	219.889	216.317	211.711	217.940	222.679	220.409	219.809
133	209.267	209.267	215.964	210.820	220.539	218.709	210.923	217.976	218.867	223.581
134	207.740	207.740	209.984	210.259	207.538	216.927	215.650	228.616	225.987	224.101
135	219.360	219.360	211.693	219.608	218.578	225.034	213.211	226.931	224.452	226.077
136	215.007	215.007	218.225	211.290	214.090	217.837	214.009	225.384	221.026	228.731
137	209.213	209.213	216.599	222.332	220.265	214.670	219.060	227.435	223.303	222.419
138	217.370	217.370	214.314	217.511	225.285	223.558	223.195	222.757	226.520	221.702
139	219.114	219.114	229.207	216.848	218.595	212.644	220.137	233.293	222.448	219.751
140	220.993	220.993	224.817	213.280	228.952	224.150	219.557	231.788	220.579	232.197
141	219.771	219.771	226.477	215.396	225.708	229.059	224.705	234.354	232.886	238.986
142	220.291	220.291	226.043	220.339	224.647	231.495	220.541	232.187	237.211	234.649
143	214.543	214.543	222.868	218.345	229.910	227.981	219.375	230.362	237.118	228.019
144	218.423	218.423	227.371	216.648	222.456	227.093	227.995	231.006	239.982	232.713
145	221.735	221.735	222.645	227.545	227.086	229.115	229.226	230.224	235.148	233.417
146	221.414	221.414	232.564	224.729	242.070	229.272	235.300	236.798	235.963	237.959
147	224.700	224.700	224.994	231.045	233.063	237.706	239.098	236.840	239.616	237.299
148	227.163	227.163	226.983	233.563	233.695	234.716	231.891	241.900	245.219	242.088
149	227.301	227.301	236.240	227.087	240.912	241.708	234.685	238.720	245.183	239.731
150	226.661	226.661	237.475	231.372	242.316	242.821	239.787	246.813	244.668	244.211
151	236.133	236.133	239.934	227.139	236.413	245.746	236.819	253.193	249.988	247.075
152	236.859	236.859	253.138	240.893	240.965	236.116	240.036	252.164	257.350	254.452
153	235.938	235.938	251.859	238.506	247.531	241.980	241.218	248.329	253.613	253.653
154	245.637	245.637	237.476	232.401	249.175	254.521	248.918	256.549	261.933	247.702
155	253.209	253.209	253.144	243.708	254.617	253.238	255.185	266.323	257.985	263.765
156	248.684	248.684	253.127	250.439	257.913	245.771	260.348	273.294	259.462	260.240
157	254.276	254.276	256.946	256.096	248.671	248.972	259.347	284.423	264.850	260.535
158	251.556	251.556	254.068	249.854	262.257	261.363	261.214	290.911	264.543	270.964
159	257.355	257.355	258.114	250.322	262.012	258.341	274.460	298.922	262.925	270.394
160	266.248	266.248	262.133	252.029	264.863	266.146	280.504	305.428	278.114	274.839
161	271.806	271.806	274.807	253.504	273.128	282.385	285.416	317.923	282.173	283.246
162	286.724	286.724	278.591	265.917	271.775	290.926	306.651	312.162	289.178	284.243
163	294.747	294.747	287.807	266.807	276.009	294.930	310.407	315.431	295.442	281.333
164	291.959	291.959	290.574	278.532	287.889	305.235	309.441	302.908	297.086	289.115
165	309.640	309.640	303.707	282.023	300.411	313.869	309.267	300.314	297.059	287.043
166	316.419	316.419	309.633	276.804	300.522	309.340	324.818	306.693	293.219	297.493
167	320.014	320.014	323.299	284.441	309.781	318.032	324.808	295.348	311.772	298.986
168	312.107	312.107	328.447	297.473	314.352	322.894	319.050	293.130	306.887	315.445
169	323.142	323.142	331.166	309.826	315.952	328.273	316.623	292.672	323.851	318.788
170	332.204	332.204	335.184	308.887	315.505	325.278	320.679	291.041	330.042	320.620
171	329.653	329.653	332.164	317.955	317.241	323.710	313.813	296.710	322.556	336.871
172	325.700	325.700	340.364	322.746	320.945	321.980	320.107	293.516	334.929	335.910
173	324.622	324.622	346.607	316.555	320.623	316.094	306.500	301.911	320.482	349.838
174	338.125	338.125	338.537	326.165	330.861	303.455	310.982	302.601	329.986	343.486
175	335.885	335.885	336.616	326.657	319.845	301.301	311.713	298.136	319.004	349.681
176	322.450	322.450	332.669	336.281	320.805	309.800	317.661	299.380	322.166	360.945
177	330.963	330.963	326.205	338.218	314.225	309.992	306.502	291.608	320.336	367.521
178	326.063	326.063	326.164	335.685	311.567	305.977	305.487	283.639	309.485	364.522
179	318.089	318.089	319.484	332.310	300.284	308.397	303.201	290.702	296.387	360.676
180	307.723	307.723	305.405	323.904	298.442	302.833	308.848	285.978	305.858	365.152
181	313.015	313.015	306.965	324.406	302.739	312.673	302.823	294.968	319.561	355.155
182	312.894	312.894	319.522	309.696	311.185	325.498	305.075	288.418	308.410	345.100
183	319.527	319.527	302.168	311.924	302.700	318.426	306.984	287.495	311.880	343.702
184	310.965	310.965	305.221	305.085	315.622	316.115	301.378	291.551	299.394	340.981
185	310.238	310.238	307.143	315.877	306.333	318.220	295.060	285.106	313.530	349.931
186	294.366	294.366	306.612	308.041	315.923	309.602	295.239	290.267	327.797	342.781
187	295.672	295.672	312.635	309.841	311.628	302.772	302.460	293.090	312.854	326.578
188	308.412	308.412	317.995	309.790	310.626	305.083	305.086	295.916	300.381	333.957
189	313.697	313.697	303.506	315.447	306.385	306.741	296.465	284.133	302.414	335.228
190	308.963	308.963	309.361	304.085	309.761	301.892	296.492	288.405	310.836	327.000
191	304.125	304.125	314.616	306.820	311.910	299.152	298.799	290.752	305.364	338.793
192	319.943	319.943	309.552	310.848	314.127	303.004	288.368	289.528	300.718	331.207
193	311.743	311.743	311.134	305.990	309.315	297.841	306.273	284.805	313.775	329.461
194	300.410	300.410	302.497	314.055	306.257	296.846	307.959	290.254	310.203	318.526
195	299.779	299.779	301.724	314.214	299.718	303.142	299.607	292.683	305.819	314.656
196	300.428	300.428	296.817	304.161	292.782	313.335	281.760	291.336	311.493	330.559
197	292.646	292.646	289.127	295.455	303.559	313.799	295.502	288.483	309.894	332.385
198	295.083	295.083	296.780	298.006	309.633	306.982	296.247	291.511	301.158	317.942
199	294.300	294.300	292.856	296.934	311.678	309.136	288.114	288.086	288.836	311.163
200	290.832	290.832	295.438	304.000	307.560	310.005	290.978	283.888	298.666	321.971
201	290.594	290.594	306.103	292.781	309.443	306.122	307.004	290.031	307.126	310.652
202	293.449	293.449	289.751	295.741	305.121	310.181	311.296	294.297	296.201	319.796
203	297.499	297.499	287.951	307.591	312.233	308.221	300.434	293.419	299.424	327.141
204	295.462	295.462	297.313	296.150	310.625	304.152	299.451	296.765	286.533	313.060
205	286.193	286.193	298.964	293.711	305.095	305.228	300.391	297.837	292.657	307.967
206	291.578	291.578	299.073	293.555	305.808	301.459	299.250	300.158	293.010	300.106
207	295.384	295.384	304.639	295.698	302.778	313.310	294.227	311.005	287.965	311.093
208	294.836	294.836	301.574	293.589	304.583	294.081	291.765	298.857	290.558	300.640
209	298.313	298.313	309.022	293.126	305.694	300.091	296.659	303.514	290.209	303.931
210	297.572	297.572	306.200	293.145	303.555	296.317	301.699	309.996	284.169	305.558
211	296.641	296.641	310.391	292.036	308.049	299.001	292.704	310.765	289.614	294.920
212	297.817	297.817	312.654	304.704	302.927	308.194	296.172	309.048	303.214	297.755
213	299.094	299.094	303.080	304.601	301.077	305.681	308.401	308.414	299.915	302.658
214	303.357	303.357	307.451	304.884	294.480	298.883	302.172	307.388	293.026	297.981
215	301.546	301.546	287.372	303.305	296.725	305.444	302.080	306.142	300.505	297.057
216	293.629	293.629	303.259	304.112	306.456	299.411	295.941	304.608	306.902	296.092
217	292.934	292.934	296.850	299.934	303.672	300.674	308.261	314.328	314.278	307.345
218	301.763	301.763	295.428	309.162	311.414	299.401	298.518	305.092	308.389	300.550
219	294.072	294.072	298.469	302.578	315.054	303.946	306.446	309.328	312.326	298.130
220	300.346	300.346	300.147	305.524	318.162	303.252	294.967	308.726	313.583	306.966
221	293.220	293.220	291.908	301.564	314.754	296.117	296.184	302.389	319.213	299.915
222	286.536	286.536	297.729	305.931	303.674	295.735	296.798	303.786	307.677	306.864
223	283.010	283.010	294.426	303.314	302.110	313.185	309.403	298.690	314.341	300.572
224	293.845	293.845	299.358	289.311	305.978	314.358	306.031	306.755	300.422	314.820
225	285.524	285.524	294.009	312.493	306.989	292.745	299.310	298.525	307.504	307.619
226	288.596	288.596	300.004	311.455	306.248	312.736	301.921	303.417	303.804	311.676
227	311.057	311.057	299.542	298.961	306.049	312.480	311.573	304.140	296.721	316.277
228	304.906	304.906	296.482	300.418	312.520	307.427	298.203	310.582	303.172	315.625
229	303.645	303.645	311.441	297.184	306.991	308.446	307.455	315.280	307.613	304.646
230	301.020	301.020	304.504	303.471	304.205	305.097	301.945	319.056	305.369	304.269
231	298.177	298.177	304.483	311.068	300.898	309.000	307.961	311.590	307.821	309.275
232	296.064	296.064	305.720	311.521	310.836	310.298	300.773	308.835	299.843	301.123
233	306.364	306.364	316.020	305.106	314.026	319.300	313.453	314.624	308.140	301.097
234	306.856	306.856	309.184	303.947	318.158	312.976	314.845	319.081	311.490	308.240
235	300.606	300.606	318.529	308.204	311.570	327.260	327.565	324.727	315.058	308.403
236	304.950	304.950	322.257	317.071	318.232	322.214	321.706	323.188	311.531	306.098
237	305.247	305.247	305.937	303.080	310.814	319.551	319.165	316.715	317.143	299.494
238	300.321	300.321	309.179	305.946	299.443	313.302	315.727	310.476	319.880	311.004
239	300.945	300.945	308.658	314.356	314.703	326.406	315.967	311.694	328.842	315.057
240	298.211	298.211	305.808	314.356	307.773	322.401	319.012	318.171	324.680	319.315
241	297.141	297.141	303.940	302.850	320.301	323.221	324.800	313.022	322.751	318.330
242	299.591	299.591	315.320	314.376	315.205	322.383	318.656	313.839	332.515	311.800
243	305.135	305.135	314.737	312.230	319.063	327.846	322.671	311.038	333.293	318.324
244	308.363	308.363	315.043	304.259	320.201	328.088	327.253	322.795	322.753	335.187
245	304.118	304.118	311.346	313.130	314.678	327.976	319.205	329.242	313.439	323.128
246	309.425	309.425	313.658	308.456	324.001	328.479	324.448	319.695	323.647	330.413
247	305.070	305.070	317.691	313.723	325.130	335.580	314.046	317.115	320.197	329.981
248	312.488	312.488	309.922	316.991	323.109	323.311	319.580	326.729	313.139	332.701
249	307.697	307.697	312.570	304.603	328.414	336.257	330.785	315.000	325.643	320.640
250	306.015	306.015	322.302	308.000	319.070	328.211	323.297	318.433	319.902	341.026
251	304.137	304.137	316.941	306.645	323.298	324.924	325.019	316.362	326.945	338.070
252	309.250	309.250	320.687	311.616	327.046	325.805	321.053	314.906	327.219	321.299
253	319.134	319.134	311.736	312.753	325.056	330.530	325.798	317.226	327.184	322.719
254	303.487	303.487	309.615	312.887	325.953	320.442	328.034	328.444	330.846	330.150
255	304.823	304.823	319.161	309.841	335.290	333.000	326.800	325.487	335.546	320.444
256	310.703	310.703	308.642	308.343	335.703	327.683	331.243	330.216	331.909	324.568
257	317.691	317.691	320.665	314.879	328.793	347.096	328.759	318.276	330.830	323.649
258	316.398	316.398	319.187	310.441	330.952	341.790	326.753	322.211	339.037	319.342
259	302.104	302.104	317.475	330.348	327.523	335.182	331.967	311.774	321.221	313.772
260	306.639	306.639	321.845	319.103	331.722	322.455	314.527	321.094	321.871	317.673
261	314.396	314.396	326.911	327.205	333.530	330.777	322.118	321.944	336.440	319.405
262	317.116	317.116	319.587	324.859	335.220	319.918	328.769	327.613	330.787	328.312
263	310.159	310.159	311.796	321.104	318.102	319.043	318.828	320.468	316.847	319.605
264	302.102	302.102	319.484	323.229	316.891	326.732	331.151	319.973	314.349	312.953
265	317.140	317.140	321.033	334.117	312.040	321.137	323.024	322.227	319.272	327.079
266	309.718	309.718	307.588	313.759	316.985	323.711	311.535	316.937	322.456	334.476
267	311.846	311.846	301.311	326.522	318.543	327.296	309.864	316.933	328.661	319.882
268	310.410	310.410	306.667	331.640	326.213	319.229	311.567	315.208	318.364	313.785
269	316.819	316.819	313.320	316.407	314.209	313.974	313.441	314.884	309.096	323.330
270	315.511	315.511	314.271	311.714	314.261	311.761	307.450	302.808	308.735	318.307
271	317.621	317.621	303.542	302.642	314.640	314.157	300.116	297.963	310.977	319.974
272	318.080	318.080	314.564	305.775	314.663	310.419	319.172	305.295	315.664	317.554
