 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
91	229.323	229.323	212.533	211.735	235.440	221.035	216.583	233.010	209.940	221.212
92	238.707	238.707	201.108	199.226	227.122	209.426	217.109	233.226	213.378	223.134
93	235.802	235.802	188.629	202.083	197.852	209.260	212.427	234.159	222.830	226.300
94	236.319	236.319	217.793	214.262	228.554	229.320	210.903	206.993	217.616	215.130
95	228.551	228.551	222.395	215.604	217.282	217.270	232.965	208.134	205.159	213.742
96	247.835	247.835	195.413	211.318	213.554	217.307	214.643	219.448	211.890	215.595
97	223.649	223.649	215.194	233.072	237.602	212.411	204.430	217.517	199.724	213.180
98	220.830	220.830	226.459	242.819	247.221	230.815	232.963	218.407	217.419	234.454
99	244.609	244.609	233.674	230.510	231.128	236.321	227.426	207.549	198.621	204.503
100	228.581	228.581	226.707	225.402	235.698	219.439	207.803	231.652	209.222	222.880
101	207.835	207.835	211.559	211.523	236.420	223.962	208.706	228.836	208.582	244.949
102	207.715	207.715	213.950	238.901	215.215	218.411	201.718	220.347	206.867	210.155
103	215.243	215.243	222.881	225.483	208.024	221.047	205.158	219.739	209.592	209.072
104	216.553	216.553	221.990	225.005	194.379	219.094	217.506	221.169	212.758	202.122
105	216.669	216.669	205.340	208.688	223.542	214.986	213.527	233.104	205.003	197.403
106	220.727	220.727	218.738	212.518	213.207	196.676	231.704	225.291	218.601	224.077
107	223.300	223.300	213.786	223.276	209.905	196.965	235.427	223.978	206.687	227.432
108	234.891	234.891	202.273	211.960	206.496	234.537	217.182	214.671	209.027	228.275
109	216.822	216.822	202.285	229.778	203.188	236.690	213.338	226.178	195.577	219.770
110	206.750	206.750	211.000	218.000	202.500	226.500	212.500	239.000	196.750	226.250
111	212.770	212.770	215.870	223.345	209.257	206.329	204.996	215.548	201.281	239.405
112	214.837	214.837	231.074	208.902	254.014	205.964	203.239	223.735	247.773	242.503
113	207.348	207.348	228.299	222.241	220.955	206.283	212.609	221.434	211.837	225.605
114	209.747	209.747	229.612	215.876	210.946	223.702	215.857	224.844	207.278	226.612
115	228.839	228.839	246.702	200.410	208.861	216.058	229.536	227.198	216.986	227.167
116	223.175	223.175	210.501	226.435	220.311	222.388	216.136	215.442	210.671	218.903
117	234.049	234.049	212.434	220.233	218.651	211.252	220.864	219.097	209.146	221.723
118	233.777	233.777	207.003	202.765	236.039	216.064	214.936	219.782	227.379	229.050
119	223.150	223.150	210.736	204.783	210.163	206.831	219.798	223.124	219.250	203.140
120	230.093	230.093	208.216	220.052	228.281	223.547	218.646	203.011	213.043	197.750
121	216.442	216.442	213.121	207.736	224.505	224.958	188.723	214.923	223.402	203.464
122	231.094	231.094	209.047	213.686	236.178	218.556	206.531	218.301	204.095	234.306
123	232.356	232.356	193.541	214.213	241.703	221.346	222.585	216.385	217.699	201.105
124	198.515	198.515	211.305	210.305	208.594	210.975	214.077	214.504	200.501	192.041
125	213.219	213.219	205.367	199.790	221.965	206.742	216.207	204.670	210.570	210.141
126	203.201	203.201	201.311	210.789	212.254	193.953	205.425	215.492	219.322	209.714
127	201.280	201.280	210.316	226.587	199.647	234.380	207.176	223.333	228.390	195.028
128	207.132	207.132	204.478	218.728	208.071	222.793	223.219	219.624	228.105	197.940
129	205.298	205.298	219.950	216.081	216.627	221.610	224.594	207.572	226.896	208.484
130	208.672	208.672	229.750	213.760	231.826	220.112	193.588	196.320	209.109	220.864
131	185.642	185.642	206.825	213.667	212.028	213.741	213.559	211.270	196.054	216.935
132	204.984	204.984	214.854	217.573	220.533	206.765	212.513	210.165	204.555	212.051
133	213.793	213.793	217.306	206.683	215.637	210.732	203.432	205.104	199.155	221.403
134	219.049	219.049	212.119	189.141	205.843	223.999	215.630	205.673	207.134	236.902
135	225.640	225.640	229.580	213.595	203.656	207.731	208.731	213.949	205.180	230.216
136	236.202	236.202	222.051	223.405	210.706	208.740	207.278	211.353	226.263	212.248
137	226.155	226.155	231.777	225.198	210.204	192.550	199.862	223.539	196.205	202.961
138	191.403	191.403	226.211	214.886	215.521	230.089	208.741	198.753	197.158	225.447
139	202.759	202.759	218.726	214.734	212.277	220.724	221.559	201.924	202.083	221.989
140	200.694	200.694	200.715	215.012	214.736	222.976	196.622	179.730	209.858	213.701
141	207.528	207.528	218.044	217.573	206.664	214.890	206.519	197.567	228.367	227.757
142	194.418	194.418	213.715	222.494	224.591	215.432	203.202	205.715	206.623	219.857
143	212.586	212.586	233.150	211.831	218.665	200.494	199.105	220.298	208.132	213.038
144	217.926	217.926	218.376	203.632	210.101	217.238	215.925	201.487	195.753	211.017
145	217.137	217.137	204.405	200.529	218.164	234.280	206.212	212.693	217.277	205.837
146	225.499	225.499	200.111	221.051	217.659	205.886	227.464	204.920	205.477	203.002
147	218.256	218.256	221.285	210.339	217.196	218.808	215.713	205.830	225.001	194.236
148	224.734	224.734	223.146	204.819	214.416	226.646	209.525	201.987	215.026	215.349
149	220.575	220.575	208.100	223.590	231.804	235.322	219.896	207.751	177.283	206.434
150	196.936	196.936	227.278	207.487	223.340	217.081	237.691	200.415	217.619	198.495
151	211.841	211.841	203.778	209.091	214.994	204.983	226.104	209.606	218.930	190.817
152	217.860	217.860	218.817	205.835	228.656	205.710	226.413	225.322	227.424	196.573
153	228.358	228.358	217.285	197.631	207.566	215.166	194.959	204.910	206.827	182.361
154	214.318	214.318	221.947	205.848	209.795	203.086	211.264	196.067	209.720	208.695
155	200.617	200.617	218.003	208.613	216.600	203.705	219.449	201.303	218.894	217.097
156	196.052	196.052	197.375	238.537	203.297	187.732	193.129	214.438	218.399	224.096
157	216.780	216.780	228.404	224.685	213.162	218.368	215.551	208.944	216.004	212.219
158	218.955	218.955	223.406	214.262	222.124	206.358	227.619	213.620	213.148	220.348
159	195.723	195.723	201.433	204.892	224.746	187.601	218.497	214.520	200.148	202.136
160	205.601	205.601	216.932	178.120	201.887	208.558	228.223	212.346	207.049	220.905
161	212.955	212.955	212.226	185.218	208.813	196.059	211.729	217.641	215.138	212.049
162	204.307	204.307	190.250	214.798	231.573	210.596	233.110	227.616	215.889	216.449
163	208.815	208.815	214.140	214.536	202.119	198.157	211.160	202.940	214.053	216.076
164	229.031	229.031	213.901	227.032	210.054	211.898	207.550	212.046	214.825	225.705
165	234.776	234.776	205.424	229.562	217.694	214.454	205.299	232.449	228.506	211.499
166	206.053	206.053	199.524	228.003	221.027	206.241	193.401	206.129	203.641	200.868
167	204.962	204.962	207.172	210.605	235.000	204.652	200.658	202.067	198.899	193.192
168	210.906	210.906	218.215	201.954	211.197	218.193	201.767	220.941	223.609	214.002
169	218.923	218.923	224.470	220.077	200.454	223.124	215.693	219.628	224.988	211.126
170	212.999	212.999	223.558	223.160	201.818	206.232	224.568	212.040	221.052	206.241
171	215.438	215.438	218.488	204.788	206.694	194.566	205.701	206.774	204.480	224.787
172	215.698	215.698	220.683	245.444	202.821	221.499	206.166	216.709	197.544	217.904
173	211.008	211.008	218.876	226.982	194.659	222.186	215.743	201.591	210.172	229.830
174	200.825	200.825	212.393	230.836	186.621	211.433	210.476	197.865	215.488	237.361
175	203.511	203.511	181.966	204.161	196.737	214.371	227.474	223.586	206.254	205.053
176	205.475	205.475	190.201	210.719	213.440	217.140	216.388	200.897	207.224	211.867
177	210.817	210.817	186.404	209.020	210.904	227.601	214.105	205.368	197.702	201.651
178	234.804	234.804	207.641	189.418	208.834	219.469	205.771	196.342	203.628	208.645
179	214.499	214.499	217.120	206.718	227.168	231.255	209.386	201.888	217.132	219.670
180	218.865	218.865	216.891	218.927	219.423	213.025	224.555	200.721	208.965	235.058
181	225.645	225.645	208.532	215.565	218.383	217.352	221.840	210.631	213.972	223.553
182	235.704	235.704	215.390	211.554	228.621	210.314	212.540	193.536	207.614	221.814
183	210.478	210.478	209.945	205.278	219.753	203.198	212.236	215.097	207.793	208.831
184	216.636	216.636	201.615	215.028	211.724	215.588	212.708	212.559	210.309	215.876
185	213.384	213.384	198.814	207.067	212.429	204.554	223.262	219.284	220.306	210.099
186	209.348	209.348	201.873	214.596	210.110	215.543	226.132	214.831	205.799	213.987
187	207.751	207.751	213.445	190.079	212.321	190.945	201.467	195.973	208.992	221.922
188	208.187	208.187	216.464	211.549	211.032	207.535	200.881	198.401	193.370	216.614
189	197.280	197.280	204.733	215.502	211.407	216.240	188.561	205.289	213.937	229.065
190	199.002	199.002	208.656	217.921	208.814	214.701	214.238	209.785	207.436	202.591
191	203.610	203.610	185.553	217.293	231.688	224.581	210.065	217.455	214.055	227.211
192	209.264	209.264	201.262	215.941	218.563	223.062	223.197	214.885	215.192	221.414
193	205.358	205.358	200.694	217.722	194.895	217.694	209.040	205.978	196.145	191.714
194	204.732	204.732	215.518	210.014	200.225	208.698	227.145	219.371	205.420	206.544
195	203.104	203.104	213.668	217.310	204.283	201.289	223.964	213.885	214.287	218.380
196	200.708	200.708	208.271	228.168	199.334	191.406	226.571	226.276	222.030	224.979
197	210.930	210.930	247.657	226.517	221.856	212.857	204.693	201.909	223.660	209.922
198	221.583	221.583	214.966	203.358	210.783	197.040	216.448	211.396	216.308	199.186
199	215.017	215.017	216.180	207.200	206.841	198.132	215.881	205.267	203.200	210.519
200	212.958	212.958	223.445	223.825	199.850	218.202	217.085	182.704	211.641	222.098
201	236.781	236.781	229.107	205.264	207.367	208.446	191.565	209.054	209.301	235.182
202	213.313	213.313	222.648	206.751	210.834	201.694	200.095	205.755	218.762	210.456
203	186.768	186.768	224.078	183.943	206.688	194.601	212.165	179.146	205.872	205.752
204	222.767	222.767	215.945	197.341	192.677	194.485	215.921	201.923	191.808	196.514
205	198.414	198.414	217.182	221.632	233.928	205.934	195.625	204.744	211.005	198.324
206	207.521	207.521	255.869	222.417	206.405	202.635	206.051	195.526	210.069	208.439
207	217.153	217.153	223.645	216.295	196.917	210.472	204.239	214.530	229.389	190.674
208	219.332	219.332	225.207	224.268	194.640	214.594	227.497	199.519	241.296	189.886
209	208.047	208.047	201.657	233.408	218.764	221.896	208.223	199.632	224.475	198.084
210	200.943	200.943	214.799	222.198	225.699	215.648	210.030	227.896	209.100	201.367
211	216.141	216.141	224.377	204.689	217.579	215.184	202.944	210.199	194.541	191.317
212	217.499	217.499	209.369	185.598	204.244	206.481	215.641	191.471	215.016	191.286
213	213.517	213.517	211.067	213.225	210.231	224.808	219.460	202.694	213.091	226.577
214	207.659	207.659	215.056	216.225	216.925	205.387	218.237	210.951	220.429	219.930
215	208.970	208.970	212.251	204.821	195.845	209.580	213.194	192.438	199.285	214.196
216	193.235	193.235	211.737	214.803	208.464	219.154	215.329	207.984	203.771	218.220
217	195.289	195.289	217.330	213.496	210.846	214.130	217.942	206.355	212.937	222.716
218	196.913	196.913	224.285	216.640	196.477	208.521	206.275	200.280	222.849	216.481
219	210.000	210.000	217.000	203.000	255.000	221.000	212.000	184.000	218.000	214.000
