 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
62	862.239	854.347	851.411	824.724	810.113	800.711	825.939	812.470	849.877	844.723
63	865.672	846.183	831.524	822.897	788.227	810.673	804.347	825.974	831.986	838.351
64	854.059	845.342	824.448	830.799	786.467	794.482	817.232	802.252	827.767	839.910
65	850.251	827.559	822.778	793.591	787.714	771.366	801.783	807.722	840.523	818.542
66	834.660	826.624	810.444	791.686	782.811	769.335	782.614	795.896	819.377	811.087
67	837.415	823.174	800.968	787.857	761.710	771.932	797.052	792.186	800.324	817.289
68	813.779	790.766	779.953	782.921	778.945	763.450	773.227	813.670	800.823	791.918
69	812.199	792.730	779.662	780.825	753.086	764.160	762.177	791.795	802.467	798.080
70	811.462	787.980	784.596	774.919	748.327	763.416	763.082	788.380	797.502	780.759
71	805.952	782.093	757.645	771.942	742.381	747.140	760.221	767.105	777.588	777.018
72	790.377	783.796	749.326	763.740	744.049	747.080	735.345	744.342	770.546	781.894
73	800.254	773.779	744.723	757.968	739.522	732.919	754.831	748.881	777.828	759.262
74	773.352	761.943	759.330	752.164	737.289	722.939	747.706	761.500	787.113	771.623
75	783.870	755.050	745.944	731.987	728.906	730.276	742.210	763.802	777.579	759.843
76	759.584	751.567	743.760	730.508	723.271	710.175	754.404	733.566	765.963	761.937
77	753.213	752.400	747.520	729.024	723.521	711.678	721.363	735.927	759.374	747.344
78	747.466	751.168	742.324	722.648	717.362	711.037	719.549	722.957	743.977	744.047
79	753.591	725.892	724.214	712.590	716.995	709.975	744.538	731.779	736.614	732.331
80	742.629	726.274	733.829	727.932	708.858	716.681	721.936	725.600	731.460	729.216
81	740.010	721.327	709.150	725.187	700.231	699.299	716.743	726.616	733.624	731.881
82	739.927	720.991	701.585	708.021	688.891	710.020	712.308	739.922	729.681	733.242
83	717.577	722.219	714.945	700.682	702.702	716.134	700.527	704.483	738.213	721.697
84	724.996	699.610	706.113	714.174	707.289	701.786	698.352	711.993	732.498	724.847
85	730.547	713.787	689.234	707.253	703.854	679.582	708.885	701.147	725.720	710.975
86	712.733	707.700	702.277	680.888	684.526	694.913	713.968	718.358	711.560	716.110
87	716.878	698.985	688.850	692.388	682.261	686.573	700.747	692.707	714.171	701.441
88	707.898	706.631	675.942	690.088	683.212	669.167	693.675	690.092	717.607	686.747
89	697.362	699.960	693.441	686.623	692.705	679.448	686.368	688.825	700.289	693.956
90	701.599	695.846	682.715	681.135	679.194	664.334	685.438	683.223	693.736	681.241
91	705.788	683.775	674.130	691.602	673.442	673.897	683.160	663.904	694.512	681.631
92	690.162	676.076	679.386	669.906	678.479	657.637	676.698	678.390	705.779	697.278
93	688.065	682.109	681.867	651.581	663.854	656.841	660.749	677.715	672.584	688.090
94	694.086	676.922	685.951	672.624	666.126	661.937	667.061	688.945	691.788	687.477
95	683.802	678.201	675.958	669.059	658.807	657.220	658.200	666.438	687.938	664.043
96	684.300	678.139	658.306	672.004	659.131	645.863	675.000	663.711	696.603	666.067
97	682.542	665.539	652.675	671.341	665.509	644.699	658.649	666.969	679.217	673.344
98	673.628	661.530	667.725	656.054	659.447	656.243	662.985	667.122	678.092	663.510
99	667.410	663.983	673.565	658.950	650.254	642.971	653.889	671.675	668.924	671.066
