 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
52	551.212	551.212	537.896	549.444	530.682	545.332	543.181	540.587	533.475	547.268
53	544.678	544.678	543.749	533.152	528.295	537.498	544.858	534.735	539.912	535.069
54	553.963	553.963	547.984	540.873	526.310	541.486	546.734	541.881	528.414	549.489
55	553.992	553.992	549.308	544.999	547.037	555.787	550.371	541.334	533.009	549.774
56	538.916	538.916	547.661	551.224	529.794	550.966	546.534	536.604	536.550	537.823
57	549.511	549.511	551.730	547.169	534.623	550.120	561.008	519.519	530.709	533.451
58	546.824	546.824	548.712	561.914	537.885	548.140	550.597	531.984	540.543	537.804
59	552.062	552.062	560.182	563.485	541.716	555.562	558.788	550.659	548.752	537.288
60	548.948	548.948	553.314	556.854	550.869	544.481	549.595	552.413	545.687	542.212
61	545.753	545.753	547.992	538.494	551.486	541.910	535.225	546.986	544.121	539.407
62	556.556	556.556	555.830	532.750	545.137	548.136	563.332	546.873	548.214	545.192
63	554.819	554.819	561.963	552.743	539.529	548.894	559.393	538.706	550.431	542.384
64	546.715	546.715	549.519	549.876	535.858	540.748	561.064	537.227	545.293	549.350
65	552.739	552.739	552.715	555.905	542.078	541.312	553.323	533.360	545.816	546.240
66	555.313	555.313	547.749	543.972	534.223	547.480	569.392	554.213	532.071	540.884
67	549.917	549.917	540.904	544.874	547.902	561.801	573.436	543.762	532.444	551.773
68	550.493	550.493	542.762	545.573	540.007	557.060	554.048	543.183	530.042	557.275
69	540.624	540.624	557.629	546.567	536.047	540.925	551.591	542.638	537.461	552.831
70	541.774	541.774	555.451	540.276	542.494	549.910	547.456	553.410	534.752	535.991
71	547.474	547.474	551.172	550.821	538.866	541.336	569.298	565.630	539.300	545.511
72	554.689	554.689	555.251	551.226	539.868	546.939	559.229	549.021	533.799	534.668
73	551.831	551.831	563.446	568.150	542.768	562.547	554.150	549.643	547.472	538.502
74	565.058	565.058	556.522	565.178	554.431	558.347	552.440	539.863	542.251	542.295
75	579.887	579.887	551.124	558.958	560.405	545.401	559.337	546.738	560.383	545.215
76	556.369	556.369	553.092	552.093	548.914	557.410	557.856	555.922	550.536	543.999
77	561.952	561.952	559.796	559.071	559.019	569.197	557.083	559.698	540.015	555.620
78	564.166	564.166	563.416	553.561	545.336	560.846	566.261	544.335	548.546	552.795
79	576.531	576.531	564.564	546.432	548.044	561.573	558.765	552.944	545.567	547.032
80	567.303	567.303	567.457	540.927	554.945	557.128	564.864	555.501	553.503	546.634
81	564.262	564.262	564.915	551.006	543.096	560.655	569.505	559.219	546.425	550.480
82	568.116	568.116	567.410	556.888	546.163	553.906	568.334	552.842	557.582	553.525
83	549.246	549.246	573.215	560.432	551.538	570.291	561.059	556.249	556.949	564.626
84	562.858	562.858	571.827	570.745	561.932	577.884	566.599	559.519	556.886	560.093
85	571.414	571.414	567.233	564.545	562.676	561.271	574.746	560.981	561.244	546.595
86	567.109	567.109	578.726	572.639	553.174	564.396	586.290	572.579	560.943	553.858
87	574.685	574.685	562.933	561.729	557.464	561.715	564.471	573.709	559.813	562.164
88	589.088	589.088	562.097	562.489	557.058	564.216	567.900	569.593	573.771	573.117
89	583.639	583.639	567.732	565.008	564.333	560.547	579.787	561.957	570.437	569.339
90	578.319	578.319	573.835	576.394	559.970	560.029	586.428	560.632	572.591	574.648
91	583.456	583.456	571.612	563.237	550.314	575.309	569.094	564.770	564.771	555.514
92	582.096	582.096	581.549	579.155	561.747	572.356	581.044	575.490	561.846	563.449
93	583.449	583.449	581.642	580.442	563.364	572.613	565.283	564.905	578.522	565.093
94	583.462	583.462	565.562	575.553	555.749	578.172	578.243	558.661	568.116	571.300
95	595.217	595.217	578.501	574.672	574.896	575.405	577.605	573.184	573.780	587.484
96	595.934	595.934	575.638	579.721	560.298	578.892	588.827	576.530	569.364	571.191
97	603.385	603.385	585.065	569.272	571.795	577.627	595.342	570.898	558.572	574.206
98	611.045	611.045	588.360	577.498	572.729	590.864	578.760	584.712	576.592	577.469
99	592.515	592.515	578.051	573.635	585.719	587.680	590.448	576.178	582.181	587.708
100	597.402	597.402	581.088	568.893	574.639	588.299	585.651	579.345	584.915	587.921
101	609.278	609.278	573.225	569.508	556.333	579.898	592.750	580.377	587.693	595.122
102	619.901	619.901	591.155	577.989	580.763	575.009	590.432	591.838	582.437	577.612
103	608.395	608.395	594.015	584.351	593.972	592.654	608.910	600.417	581.121	593.439
104	616.218	616.218	593.313	595.879	582.958	584.265	609.558	598.843	591.269	577.972
105	606.854	606.854	594.396	590.687	576.133	595.741	611.279	595.285	599.423	580.472
106	615.746	615.746	603.824	589.332	587.226	600.081	607.475	595.771	597.793	604.760
107	623.552	623.552	596.916	598.274	596.393	600.053	608.459	596.022	599.271	601.770
108	630.256	630.256	610.139	598.524	585.708	600.260	619.566	592.236	591.661	612.421
109	638.228	638.228	603.421	602.201	593.481	600.752	612.412	593.626	604.822	607.176
110	634.530	634.530	605.538	606.022	606.453	608.699	606.485	606.280	601.706	615.573
111	632.759	632.759	609.774	605.446	610.968	608.143	636.776	618.793	605.872	607.553
112	634.607	634.607	608.981	617.495	613.374	616.318	623.968	623.668	614.593	610.089
113	652.705	652.705	608.087	622.704	614.111	607.466	621.459	616.872	616.887	621.355
114	668.044	668.044	620.869	637.741	607.921	616.781	624.561	634.738	628.966	629.160
115	664.302	664.302	632.009	642.721	621.592	635.896	632.958	627.215	621.133	637.792
116	666.434	666.434	623.013	638.186	647.841	633.996	640.873	634.263	628.019	637.001
117	679.596	679.596	625.432	633.756	636.924	636.205	648.192	608.773	625.260	640.759
118	677.970	677.970	627.575	634.561	628.222	634.215	632.609	615.151	630.883	649.549
119	683.227	683.227	625.845	645.391	626.464	646.592	642.169	626.042	633.538	650.303
120	700.052	700.052	635.837	650.988	637.605	647.411	658.940	646.086	658.286	655.419
121	681.759	681.759	657.461	644.714	641.863	655.160	666.126	638.290	647.236	650.274
122	691.388	691.388	645.290	653.670	657.053	669.021	662.638	639.855	649.628	657.328
123	710.090	710.090	663.974	670.526	667.180	664.646	670.774	645.596	661.726	658.214
124	727.930	727.930	650.416	675.324	665.419	676.076	681.386	651.547	663.523	663.315
125	727.712	727.712	656.970	683.416	672.465	681.574	690.107	676.200	648.348	685.663
126	719.876	719.876	676.858	681.396	671.784	684.886	681.703	686.108	659.803	691.331
127	718.535	718.535	671.658	692.192	680.311	704.793	705.092	685.335	679.142	687.399
128	725.198	725.198	675.084	702.086	675.322	705.978	705.433	684.371	692.839	692.691
129	739.020	739.020	691.521	704.685	696.811	707.087	726.695	695.072	692.454	704.794
130	745.122	745.122	696.807	702.300	722.787	717.077	732.948	712.923	702.829	690.677
131	743.924	743.924	708.433	718.915	715.669	722.388	728.268	699.261	704.834	699.555
132	762.865	762.865	713.635	730.090	717.505	720.286	719.659	707.062	712.503	720.314
133	781.388	781.388	727.038	742.379	720.853	728.248	742.889	716.825	708.772	724.789
134	799.495	799.495	725.450	744.398	723.604	751.464	755.049	720.952	711.475	720.066
135	802.015	802.015	727.967	740.871	738.444	749.497	755.266	729.436	739.145	732.308
136	787.116	787.116	742.317	781.450	761.970	762.273	759.154	749.706	745.548	728.855
137	810.865	810.865	761.843	775.410	765.425	769.452	772.335	756.933	739.882	732.999
138	830.603	830.603	776.144	794.795	776.011	782.921	780.023	743.142	737.680	755.988
139	837.004	837.004	772.461	807.300	790.673	780.570	787.493	763.219	770.403	753.664
140	845.481	845.481	799.560	811.474	806.104	806.047	791.553	779.048	768.040	764.238
141	861.696	861.696	800.083	815.916	799.766	813.154	806.610	795.726	775.450	785.832
142	873.522	873.522	817.039	847.714	828.502	829.576	835.481	797.048	794.017	793.360
143	904.928	904.928	830.028	852.489	837.917	849.234	837.109	794.852	801.477	804.856
144	919.926	919.926	854.188	875.493	837.357	854.432	844.076	804.843	791.343	809.561
145	913.151	913.151	874.275	892.720	853.143	853.312	869.248	840.782	812.599	830.905
146	938.684	938.684	893.871	920.756	885.075	880.028	867.760	864.732	833.959	841.987
147	972.030	972.030	908.276	907.718	887.408	891.029	869.989	869.392	858.587	864.836
148	995.924	995.924	936.032	928.055	901.969	900.743	905.959	892.322	876.621	882.561
149	1002.937	1002.937	963.403	973.324	930.176	943.978	924.165	898.436	887.715	892.423
150	1043.812	1043.812	976.446	987.300	951.760	962.313	942.235	916.700	913.774	915.085
151	1049.652	1049.652	1009.243	995.715	960.241	978.794	970.717	955.565	937.960	912.389
152	1071.407	1071.407	1050.333	1046.331	996.610	1001.212	983.570	974.228	930.912	928.341
153	1093.856	1093.856	1082.440	1064.498	1019.924	1020.180	1019.477	996.591	964.357	962.239
154	1124.156	1124.156	1133.167	1133.674	1076.636	1070.134	1070.662	1016.418	990.137	944.549
155	1167.920	1167.920	1226.056	1197.309	1138.917	1127.830	1119.750	1053.786	1007.083	964.954
156	1217.978	1217.978	1303.615	1278.481	1212.943	1184.938	1174.127	1096.973	1026.342	1008.244
157	1275.320	1275.320	1372.017	1367.705	1274.655	1243.428	1243.244	1164.538	1047.747	1046.501
158	1342.326	1342.326	1483.822	1476.963	1345.922	1339.328	1291.428	1215.787	1111.220	1076.160
159	1394.570	1394.570	1567.664	1557.287	1412.905	1429.396	1340.863	1263.729	1180.240	1124.455
160	1448.329	1448.329	1668.652	1612.433	1475.901	1481.797	1405.182	1356.140	1253.153	1192.555
161	1512.378	1512.378	1714.535	1652.925	1520.395	1550.182	1464.904	1424.585	1316.185	1242.070
162	1585.528	1585.528	1727.656	1682.816	1561.176	1585.101	1487.261	1468.589	1363.395	1322.573
163	1633.192	1633.192	1702.411	1678.200	1600.550	1615.012	1545.511	1524.021	1427.088	1382.574
164	1624.679	1624.679	1579.489	1619.867	1557.744	1586.230	1542.618	1537.513	1466.855	1457.967
165	1607.286	1607.286	1456.657	1562.235	1511.669	1552.330	1525.142	1560.708	1520.763	1513.950
166	1566.544	1566.544	1360.104	1472.654	1459.766	1480.211	1492.667	1511.539	1556.262	1535.970
167	1507.700	1507.700	1278.122	1401.493	1354.424	1419.029	1427.861	1444.765	1552.332	1527.880
168	1447.661	1447.661	1238.563	1349.340	1305.015	1350.884	1367.881	1355.487	1491.470	1504.098
169	1396.187	1396.187	1206.792	1288.347	1265.271	1299.185	1305.129	1299.699	1437.946	1429.672
170	1342.099	1342.099	1213.332	1256.812	1210.316	1227.692	1241.629	1258.311	1348.596	1364.279
171	1308.276	1308.276	1173.136	1229.344	1195.522	1206.340	1216.089	1217.139	1282.406	1321.685
172	1288.115	1288.115	1140.919	1215.862	1203.282	1178.730	1195.965	1193.735	1223.083	1274.891
173	1241.919	1241.919	1121.392	1186.496	1160.667	1176.276	1170.350	1167.769	1189.814	1220.289
174	1226.560	1226.560	1117.118	1166.935	1131.951	1158.093	1161.756	1145.987	1187.237	1214.412
175	1196.118	1196.118	1101.046	1133.200	1106.501	1119.108	1146.952	1132.288	1163.938	1172.287
176	1189.251	1189.251	1069.565	1112.911	1102.800	1096.692	1134.361	1119.528	1143.987	1166.263
177	1165.740	1165.740	1057.985	1113.459	1082.109	1079.466	1128.841	1099.616	1140.145	1167.809
178	1152.845	1152.845	1045.561	1094.241	1073.450	1073.188	1095.626	1083.397	1114.889	1126.455
179	1132.844	1132.844	1045.101	1067.481	1054.036	1040.253	1072.952	1055.541	1089.028	1101.606
180	1117.904	1117.904	1012.956	1055.676	1041.551	1039.802	1064.764	1030.423	1074.240	1070.265
181	1097.926	1097.926	1002.336	1043.284	1037.579	1023.220	1040.040	1008.352	1050.972	1052.504
182	1070.902	1070.902	1000.784	1029.628	1040.939	1017.185	1037.958	1019.402	1027.727	1045.772
183	1071.350	1071.350	1001.327	1026.154	1004.569	1007.947	1013.438	1019.294	1020.417	1022.152
184	1064.881	1064.881	979.003	1008.044	1008.411	1000.913	1004.540	990.958	1001.691	1012.991
185	1049.199	1049.199	986.563	1015.414	982.300	998.298	1008.827	991.742	1001.436	1005.628
186	1052.025	1052.025	970.592	1001.406	993.670	1001.329	982.846	972.959	988.737	997.269
187	1048.706	1048.706	965.400	1007.931	985.751	991.313	991.994	958.876	998.194	1000.434
188	1025.194	1025.194	961.950	1003.996	961.282	972.959	986.855	948.567	975.205	992.120
189	1029.196	1029.196	940.216	1000.300	951.505	971.045	982.306	960.251	956.573	971.463
190	1037.765	1037.765	957.768	990.162	969.898	970.872	985.160	952.782	950.847	960.138
191	1024.225	1024.225	964.590	982.755	958.548	985.128	964.946	941.735	952.386	956.918
192	1030.119	1030.119	971.895	969.908	940.234	963.560	962.742	938.709	958.493	957.062
193	1026.151	1026.151	939.449	974.095	938.109	968.703	943.964	941.638	939.591	936.841
194	1010.736	1010.736	943.487	984.650	934.530	967.830	959.328	908.234	913.831	934.807
195	1012.295	1012.295	952.443	980.864	942.169	958.736	961.061	914.215	930.202	931.095
196	988.623	988.623	930.474	951.475	929.294	964.239	936.349	917.121	937.116	935.908
197	1003.043	1003.043	955.773	953.778	922.902	948.579	930.491	905.759	927.973	939.013
198	1014.301	1014.301	933.579	943.660	933.122	935.529	941.990	915.294	917.719	936.044
199	1009.851	1009.851	917.464	941.242	930.947	939.417	929.816	926.923	918.100	931.679
200	1003.303	1003.303	938.943	943.972	927.782	937.954	943.800	920.126	904.940	943.536
201	993.004	993.004	921.415	940.676	933.486	946.339	933.166	919.381	904.428	924.718
202	1008.370	1008.370	906.424	932.052	922.062	939.577	926.240	925.023	888.937	920.821
203	990.931	990.931	913.275	927.491	917.029	927.978	929.300	904.960	894.839	912.519
204	988.147	988.147	914.017	918.332	908.896	912.423	927.524	903.854	910.501	903.851
205	967.868	967.868	910.415	928.388	934.348	935.634	927.780	906.888	916.798	922.865
206	978.389	978.389	902.344	941.760	918.263	915.711	924.797	922.444	903.137	938.240
207	973.707	973.707	914.198	924.130	910.392	931.972	924.773	910.518	901.320	905.913
208	985.338	985.338	921.358	932.617	925.308	953.600	929.743	916.524	912.956	904.163
209	990.092	990.092	919.099	934.867	913.866	938.404	931.201	914.547	904.685	904.148
210	993.917	993.917	928.657	928.628	913.930	932.697	933.176	923.486	915.671	891.471
211	980.464	980.464	937.413	943.422	937.002	930.785	932.554	897.915	906.614	887.165
212	965.315	965.315	921.358	927.683	928.125	927.030	937.395	885.582	900.234	897.314
213	977.832	977.832	917.830	931.029	933.512	933.264	944.292	912.265	899.294	907.115
214	975.967	975.967	909.921	944.417	907.379	931.751	927.890	889.514	886.147	908.190
215	991.168	991.168	923.083	935.413	903.444	941.177	929.588	897.307	887.610	912.799
216	988.785	988.785	915.586	928.437	917.273	944.472	930.183	909.830	884.751	899.486
217	979.758	979.758	916.498	927.089	922.201	927.938	947.697	909.066	900.527	894.352
218	980.056	980.056	924.715	935.994	912.299	932.539	933.177	895.720	905.016	914.618
219	965.344	965.344	930.120	921.427	918.003	933.466	937.689	907.319	886.182	906.206
220	978.216	978.216	913.197	916.537	924.093	933.064	913.421	903.443	881.245	888.476
221	972.956	972.956	910.355	921.631	935.110	934.814	908.677	897.719	889.414	897.081
222	986.404	986.404	929.096	939.495	923.849	926.163	937.304	916.095	881.078	891.391
223	966.935	966.935	925.145	956.287	926.308	925.477	929.241	906.058	892.866	902.504
224	962.907	962.907	908.405	929.196	915.006	926.444	936.486	907.060	903.646	882.301
225	964.788	964.788	914.899	918.998	916.902	940.886	930.739	916.834	899.402	901.196
226	972.809	972.809	921.367	930.240	927.313	928.256	950.181	904.764	904.967	900.484
227	966.834	966.834	919.986	937.958	925.359	899.634	926.495	894.480	897.350	900.680
228	951.875	951.875	935.691	929.094	913.806	906.059	915.954	901.509	899.228	896.209
229	946.192	946.192	928.198	939.919	912.789	910.369	924.715	898.033	888.706	884.157
230	959.564	959.564	923.763	925.015	923.714	916.437	922.209	895.456	901.770	888.859
231	976.436	976.436	944.212	925.243	917.785	922.700	918.790	882.385	889.857	892.743
232	968.663	968.663	919.856	918.494	908.998	916.009	935.266	886.696	893.552	896.398
233	971.691	971.691	931.274	911.563	905.328	916.305	935.552	893.158	870.527	875.698
234	973.272	973.272	937.617	923.090	911.542	925.829	932.619	901.138	868.867	887.069
235	952.640	952.640	934.869	921.859	909.138	914.831	933.201	904.528	878.675	887.177
236	957.071	957.071	931.818	933.612	893.914	917.944	916.888	911.850	886.440	884.893
237	965.187	965.187	938.099	934.838	911.303	917.092	944.370	915.458	881.768	890.861
238	950.770	950.770	940.419	924.979	901.735	917.396	931.169	905.260	892.173	885.346
239	944.970	944.970	925.712	914.519	908.390	929.471	926.329	912.195	895.077	881.323
240	954.778	954.778	929.372	930.823	893.638	914.534	929.375	905.112	879.413	892.750
241	961.394	961.394	926.009	921.663	895.116	934.201	923.689	909.257	903.757	894.592
