 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
44	176.786	176.786	175.879	176.155	170.820	174.031	175.325	167.208	177.637	171.591
45	183.585	183.585	174.945	174.312	171.262	173.694	179.828	168.920	176.346	173.251
46	180.310	180.310	174.975	173.652	176.685	178.909	176.404	174.139	173.511	177.929
47	176.547	176.547	173.937	172.291	179.207	174.156	179.822	171.073	174.333	177.450
48	178.809	178.809	179.296	171.424	174.798	172.653	179.401	176.276	173.372	174.299
49	176.367	176.367	176.304	171.022	168.968	172.307	183.197	167.346	171.955	178.515
50	173.354	173.354	173.169	173.274	174.091	178.786	176.150	172.524	174.530	178.431
51	174.448	174.448	178.773	174.486	178.399	176.174	174.685	178.061	178.755	173.449
52	172.048	172.048	176.254	172.268	180.870	174.554	177.081	178.539	182.446	172.855
53	174.003	174.003	178.408	172.387	173.970	171.517	177.028	175.933	176.556	176.653
54	171.312	171.312	174.520	174.431	178.203	177.351	175.048	173.690	177.977	179.337
55	179.071	179.071	170.653	174.623	175.783	174.299	174.822	177.479	179.142	178.690
56	173.355	173.355	171.275	169.966	174.150	178.304	178.204	174.265	175.818	182.424
57	173.336	173.336	175.686	176.043	178.424	177.606	181.426	170.080	174.450	184.309
58	179.846	179.846	175.918	178.078	177.953	176.880	179.077	171.005	175.127	181.164
59	177.066	177.066	176.408	176.122	177.460	175.962	180.715	176.469	177.240	181.776
60	179.355	179.355	179.893	173.756	182.554	184.212	186.931	178.877	180.054	180.688
61	179.051	179.051	179.806	177.711	175.992	182.197	180.839	174.237	180.538	181.602
62	175.251	175.251	178.229	185.292	178.188	183.016	178.427	177.665	182.913	181.052
63	175.815	175.815	179.784	178.502	181.190	183.951	183.052	175.884	176.468	181.311
64	183.118	183.118	180.040	182.929	177.811	180.062	186.556	178.543	177.565	181.518
65	178.926	178.926	184.084	178.316	181.498	180.831	185.167	174.792	178.344	180.915
66	176.874	176.874	177.201	183.841	175.962	177.780	180.327	171.954	179.805	177.052
67	181.248	181.248	177.447	186.042	184.936	181.187	179.534	173.407	177.716	176.498
68	179.760	179.760	176.098	182.254	180.298	184.561	177.578	171.526	183.285	177.621
69	173.205	173.205	177.508	184.786	183.533	184.300	176.397	170.392	180.136	180.915
70	174.847	174.847	180.919	184.964	184.634	179.403	178.536	171.919	188.668	177.217
71	176.516	176.516	174.740	180.739	175.221	178.702	177.970	170.577	180.271	176.888
72	174.873	174.873	174.542	184.078	183.485	181.304	176.373	171.695	175.542	179.528
73	174.670	174.670	178.923	185.427	179.113	179.230	174.138	175.167	178.652	180.838
74	175.555	175.555	179.778	181.208	177.903	174.128	176.256	170.107	176.619	178.661
75	178.841	178.841	176.329	181.711	177.048	179.148	179.390	170.717	182.971	179.366
76	174.769	174.769	170.009	178.837	177.997	177.963	183.391	171.496	182.560	183.304
77	173.623	173.623	173.508	183.365	177.340	175.684	173.607	169.773	181.113	179.216
78	172.442	172.442	172.502	182.964	182.444	179.252	183.608	169.744	181.462	175.164
79	171.141	171.141	166.462	181.858	182.147	178.007	180.472	166.010	181.672	176.072
80	169.760	169.760	176.544	181.404	183.056	180.303	179.732	168.733	183.250	181.417
81	170.926	170.926	177.753	182.622	183.321	179.356	176.186	169.474	174.509	173.964
82	172.014	172.014	172.567	186.820	181.208	182.804	176.991	174.953	181.276	177.959
83	175.145	175.145	175.625	185.258	176.243	179.973	184.098	173.835	178.683	176.969
84	174.734	174.734	176.282	178.456	179.775	182.615	179.834	176.605	180.731	177.445
85	177.784	177.784	175.989	177.713	182.508	181.452	179.563	171.966	179.929	172.608
86	172.835	172.835	180.334	184.051	188.449	178.953	177.690	177.529	175.580	173.130
87	177.438	177.438	181.107	180.077	183.206	179.688	182.291	170.667	176.000	176.422
88	176.392	176.392	176.710	181.028	181.990	182.605	179.363	169.215	178.381	178.813
89	180.803	180.803	181.196	178.468	181.062	180.003	176.326	171.265	172.046	177.174
90	177.657	177.657	177.610	181.612	183.983	179.258	171.193	167.782	168.135	173.447
91	175.127	175.127	177.095	181.185	184.064	180.774	177.039	170.398	166.755	175.867
92	187.091	187.091	178.060	175.305	180.193	185.866	175.096	169.978	172.836	176.466
93	178.660	178.660	180.956	181.206	175.505	180.858	177.583	170.776	172.848	177.647
94	174.505	174.505	176.630	173.134	174.836	177.682	176.599	173.026	175.430	182.098
95	180.227	180.227	184.172	182.689	177.111	183.056	179.532	168.913	178.338	177.634
96	177.177	177.177	178.110	174.896	174.187	181.191	176.912	167.133	170.268	174.365
97	178.910	178.910	181.252	172.327	175.253	179.163	178.016	170.135	175.954	177.425
98	181.476	181.476	178.523	170.679	174.319	182.634	178.981	168.033	172.169	179.371
99	183.178	183.178	174.422	170.742	172.030	181.622	178.979	169.889	173.240	178.642
100	178.498	178.498	176.841	171.442	173.026	168.998	180.052	168.872	175.029	175.757
101	175.713	175.713	176.838	171.446	170.344	178.871	178.947	167.845	173.399	178.131
102	174.538	174.538	176.312	173.438	176.199	178.607	178.484	166.910	172.521	180.064
103	176.252	176.252	169.446	170.208	177.641	174.702	178.865	170.826	170.447	176.017
104	178.468	178.468	172.027	173.504	177.954	177.783	183.838	169.954	173.189	180.847
105	180.793	180.793	172.632	175.609	177.541	183.097	180.666	169.362	179.368	179.829
106	184.348	184.348	174.497	178.194	180.938	182.344	181.902	167.917	178.869	185.263
107	177.124	177.124	174.895	173.667	180.522	179.017	170.690	167.418	176.811	179.662
108	175.704	175.704	179.189	166.908	178.271	177.079	174.248	171.385	176.842	179.633
109	177.509	177.509	180.102	175.133	180.286	177.771	178.505	171.172	175.337	180.726
110	185.576	185.576	177.753	173.573	181.095	178.335	175.638	163.636	179.747	180.859
111	183.012	183.012	176.751	173.427	177.126	177.796	178.392	166.819	176.730	176.823
112	182.406	182.406	175.032	178.341	181.904	179.427	176.946	164.849	178.967	182.830
113	175.900	175.900	180.361	179.348	183.446	180.212	175.201	169.339	176.967	183.745
114	174.678	174.678	184.469	180.022	180.532	179.294	173.258	170.032	173.234	177.968
115	177.611	177.611	182.528	174.432	177.565	176.462	171.180	162.597	178.231	182.245
116	173.758	173.758	180.758	175.775	180.009	178.977	168.709	165.198	176.744	175.893
117	174.154	174.154	173.047	169.735	180.811	173.582	173.095	166.435	178.253	180.564
118	179.076	179.076	175.294	169.481	177.749	173.248	175.443	174.428	178.879	178.334
119	174.919	174.919	172.310	170.245	178.609	175.717	171.739	167.372	172.175	175.011
120	175.401	175.401	172.333	169.555	178.485	176.465	174.791	165.074	175.628	172.494
121	173.888	173.888	173.762	171.851	179.100	175.217	176.931	170.018	174.647	176.827
122	175.661	175.661	172.803	173.109	178.599	176.363	173.677	168.381	175.640	170.130
123	173.134	173.134	175.208	172.491	182.038	171.278	171.359	173.798	174.027	170.625
124	169.628	169.628	176.263	169.234	179.267	169.924	175.993	169.815	171.228	172.755
125	169.881	169.881	173.063	176.000	176.756	173.485	175.089	163.244	175.602	171.343
126	169.538	169.538	170.044	169.740	174.476	173.857	177.302	168.269	174.607	169.632
127	172.490	172.490	178.069	176.494	172.152	174.245	176.421	166.417	168.122	169.590
128	171.272	171.272	176.725	173.234	174.738	170.168	175.451	164.990	170.657	169.678
129	165.866	165.866	171.535	169.399	176.619	164.122	172.610	163.257	171.947	168.543
130	169.216	169.216	171.966	172.222	175.010	165.249	172.050	164.848	165.769	166.010
131	172.237	172.237	175.118	172.457	171.631	167.208	169.742	158.779	164.253	169.594
132	172.760	172.760	172.749	167.907	174.722	175.096	174.982	162.051	172.316	168.542
133	170.712	170.712	170.498	172.037	172.871	170.085	173.255	162.444	170.577	168.449
134	171.292	171.292	171.063	171.305	169.095	163.771	172.278	162.467	166.547	165.108
135	169.358	169.358	164.846	173.656	168.603	167.029	169.100	161.678	169.756	166.350
136	167.005	167.005	165.703	173.037	168.063	166.297	170.415	162.881	165.216	166.034
137	168.748	168.748	172.583	171.263	170.092	167.929	166.283	156.260	171.108	162.581
138	166.819	166.819	173.625	168.756	169.340	170.776	164.193	159.089	165.194	165.741
139	167.628	167.628	171.094	173.450	169.865	170.783	167.112	166.655	166.154	167.373
140	163.814	163.814	175.228	171.523	167.863	172.038	163.125	161.802	165.766	173.368
141	167.540	167.540	170.588	168.985	170.031	169.149	167.454	157.391	166.841	169.835
142	162.312	162.312	172.346	174.763	171.999	169.691	174.950	156.310	164.269	168.409
143	169.117	169.117	166.203	169.400	169.461	173.184	167.331	163.167	164.186	168.967
144	169.409	169.409	168.510	170.999	167.382	169.680	169.307	168.793	165.840	168.632
145	172.778	172.778	170.036	170.453	170.812	168.300	170.146	165.340	166.286	175.550
146	173.546	173.546	172.402	170.608	169.872	172.295	174.112	165.105	168.631	169.051
147	169.341	169.341	167.117	166.418	167.028	167.564	170.803	163.170	170.619	170.093
148	166.763	166.763	174.333	164.026	165.702	173.067	166.718	168.968	166.166	169.615
149	170.143	170.143	172.762	167.662	167.635	168.620	165.858	170.011	169.851	171.559
150	170.211	170.211	169.711	166.270	166.893	169.160	169.291	170.938	175.882	169.617
151	167.862	167.862	171.883	166.605	170.691	167.522	173.073	172.520	173.516	172.000
152	168.562	168.562	171.403	172.734	168.144	167.422	169.552	169.244	171.112	173.225
153	173.695	173.695	168.098	172.682	172.715	170.099	168.977	174.741	175.639	174.534
154	171.307	171.307	169.484	174.895	172.791	170.311	174.010	174.832	173.966	175.170
155	168.624	168.624	164.199	164.889	166.699	172.005	170.975	172.807	173.129	173.388
156	170.124	170.124	170.134	170.186	172.376	172.051	173.056	171.874	176.790	168.768
157	167.270	167.270	170.844	175.336	169.267	168.647	168.810	173.641	172.267	171.578
158	169.807	169.807	171.234	171.853	167.904	166.489	169.759	171.925	173.841	169.370
159	171.427	171.427	174.436	175.633	172.904	171.128	169.888	170.999	171.976	173.852
160	166.536	166.536	173.390	174.583	170.823	174.036	170.457	168.605	174.180	171.418
161	172.076	172.076	174.293	173.613	165.876	172.338	169.867	167.802	174.233	177.807
162	170.016	170.016	173.688	172.928	166.180	172.859	173.751	171.451	176.244	177.972
163	166.440	166.440	170.288	170.416	173.839	173.126	176.084	167.730	175.442	174.243
164	168.400	168.400	168.547	171.913	170.348	181.499	171.183	168.869	177.860	172.522
165	167.130	167.130	169.187	167.325	172.698	176.387	174.544	170.977	172.034	170.695
166	165.649	165.649	168.494	172.176	170.345	173.439	166.211	170.660	173.840	174.010
167	166.039	166.039	160.404	173.307	170.879	175.022	167.645	169.570	167.418	179.268
168	172.500	172.500	163.744	171.260	172.340	175.702	166.043	167.783	172.870	176.394
169	173.451	173.451	166.999	169.619	172.105	172.180	168.493	172.403	170.491	181.214
170	171.998	171.998	167.113	176.296	167.778	174.474	168.467	172.165	169.546	170.695
171	169.270	169.270	174.293	176.045	166.030	172.074	167.596	168.187	167.668	170.677
172	172.512	172.512	171.484	168.897	167.546	168.416	172.027	169.227	168.372	171.545
173	169.787	169.787	169.281	173.328	168.917	168.850	170.081	168.141	173.665	170.883
174	169.496	169.496	174.072	171.644	167.933	168.887	171.179	165.143	169.542	168.307
175	168.092	168.092	178.432	169.640	170.425	174.208	169.206	165.872	171.580	168.945
176	166.252	166.252	174.341	168.923	174.820	174.451	172.987	165.001	172.374	173.971
177	170.833	170.833	175.173	168.834	172.972	172.502	176.499	164.098	166.735	168.928
178	169.685	169.685	175.783	165.826	170.468	172.653	175.161	159.295	166.434	167.423
179	171.026	171.026	171.938	170.722	172.044	175.162	178.420	162.172	168.483	170.002
180	167.993	167.993	167.983	166.769	171.682	168.745	175.081	164.875	169.019	169.457
181	168.931	168.931	170.223	165.930	168.921	169.880	171.235	162.101	171.568	170.921
182	171.540	171.540	170.787	171.291	171.258	175.580	174.264	162.425	173.937	171.330
183	169.600	169.600	169.582	172.169	170.430	166.857	173.356	161.772	175.476	171.841
184	172.282	172.282	170.775	168.777	166.445	173.789	174.826	164.131	175.055	170.062
185	172.254	172.254	169.497	166.441	165.000	172.186	172.588	163.866	170.826	169.001
186	169.087	169.087	170.452	167.434	170.256	172.357	177.809	167.741	167.811	174.514
187	167.845	167.845	169.760	172.169	165.305	177.536	172.561	165.420	173.427	167.872
188	171.213	171.213	166.580	169.426	170.129	172.855	172.996	165.441	171.499	171.462
189	174.974	174.974	169.125	165.274	170.529	172.128	171.014	162.523	172.280	172.874
190	172.406	172.406	170.850	163.800	169.059	170.418	166.105	162.931	169.200	172.111
191	172.063	172.063	165.140	165.912	168.655	169.367	164.434	160.658	165.900	167.911
192	174.632	174.632	170.296	166.918	171.486	169.722	172.716	167.020	170.839	172.325
193	171.112	171.112	168.053	167.398	166.930	173.330	173.179	164.549	170.827	169.102
194	167.311	167.311	173.527	169.748	168.728	166.878	180.071	165.122	173.454	167.227
195	173.545	173.545	170.299	168.818	164.366	167.724	174.601	170.289	171.656	170.366
196	173.128	173.128	172.687	171.580	172.896	170.858	172.189	164.873	173.005	163.715
197	171.711	171.711	171.798	174.124	173.416	171.925	168.492	164.273	173.274	170.241
198	173.328	173.328	176.519	169.663	168.473	168.044	174.361	166.729	171.964	170.257
199	179.019	179.019	171.891	171.261	167.699	173.528	171.974	169.352	169.844	172.737
200	177.481	177.481	173.799	170.386	169.385	169.990	177.297	168.696	170.170	174.510
201	170.969	170.969	172.813	175.042	163.956	169.191	170.471	171.682	172.327	170.274
202	174.380	174.380	174.349	176.621	167.149	170.629	170.924	170.165	173.774	166.553
203	169.851	169.851	169.156	174.201	165.821	174.612	172.735	164.511	172.246	167.285
204	164.968	164.968	167.644	171.098	171.354	174.124	168.049	166.275	170.748	164.079
205	171.624	171.624	169.909	168.289	166.557	172.988	169.682	166.460	177.323	172.895
206	170.147	170.147	173.208	168.942	167.934	176.367	171.736	167.304	172.963	170.389
207	174.454	174.454	176.019	169.756	169.669	165.397	172.236	166.362	167.537	174.375
208	167.439	167.439	171.187	169.533	170.069	167.022	165.776	165.935	172.271	170.817
209	173.411	173.411	169.157	172.849	171.176	168.091	168.076	167.002	168.354	170.571
210	168.309	168.309	172.955	172.953	171.210	172.676	170.504	160.876	165.829	171.267
211	172.882	172.882	171.416	176.490	173.481	167.788	171.535	166.685	173.480	176.246
212	169.154	169.154	170.413	173.953	173.290	167.615	167.209	164.841	169.931	174.640
213	174.992	174.992	169.011	172.522	166.681	171.507	171.493	164.842	167.950	167.538
214	174.861	174.861	166.842	171.171	175.646	166.025	169.147	164.149	166.763	166.815
215	170.373	170.373	163.053	167.526	173.158	165.789	169.211	163.580	165.777	169.594
216	172.590	172.590	163.979	166.277	170.222	167.568	168.196	160.077	170.470	171.200
217	174.598	174.598	168.262	170.352	171.507	167.412	165.743	164.858	168.834	170.392
218	169.025	169.025	171.547	172.407	172.011	169.256	171.389	165.059	166.977	169.850
219	165.630	165.630	172.898	167.305	174.106	172.443	167.733	161.557	170.050	163.644
220	170.001	170.001	164.773	165.862	168.297	170.487	170.636	163.652	170.626	172.495
221	172.551	172.551	167.731	167.565	168.276	170.504	172.456	170.778	165.825	172.592
222	168.744	168.744	169.051	166.178	168.786	167.159	172.745	161.543	166.060	169.134
223	173.290	173.290	170.002	173.952	173.273	172.633	173.129	160.414	169.387	169.400
224	171.831	171.831	169.967	172.567	171.985	172.459	168.317	160.361	171.779	166.335
225	171.644	171.644	170.982	169.716	169.155	171.067	174.127	162.121	163.994	169.122
226	169.065	169.065	165.846	166.558	165.131	169.065	169.460	167.140	167.891	164.527
227	170.640	170.640	165.856	165.633	168.856	169.628	167.108	166.100	167.559	169.857
228	170.184	170.184	167.030	165.624	167.621	167.887	166.278	159.707	167.383	169.789
229	168.420	168.420	168.544	169.161	169.081	166.425	168.778	165.670	166.084	167.867
230	165.865	165.865	166.234	170.679	169.489	164.316	164.592	160.922	163.830	163.192
231	169.146	169.146	164.822	171.739	166.928	166.985	166.872	165.173	166.263	166.303
232	167.184	167.184	166.872	165.998	169.178	170.710	165.185	165.471	168.709	166.918
233	166.049	166.049	168.373	165.951	165.962	174.742	170.917	163.614	171.115	167.278
234	166.777	166.777	171.246	171.100	166.842	169.351	169.318	162.701	167.506	163.199
235	166.123	166.123	167.880	170.002	165.523	168.214	170.238	166.242	165.956	168.746
236	163.901	163.901	168.553	169.015	164.710	167.713	166.562	164.431	171.021	167.665
237	168.381	168.381	167.260	173.520	162.331	168.454	167.939	162.372	166.235	167.659
238	166.918	166.918	169.165	170.845	167.381	166.182	168.685	163.330	167.384	171.064
239	169.177	169.177	167.731	173.414	167.665	164.771	166.882	166.970	170.933	164.414
240	166.970	166.970	167.655	168.942	168.151	168.796	166.679	169.520	168.863	171.366
241	167.056	167.056	171.871	165.878	169.397	165.840	170.045	162.810	164.836	165.652
242	167.815	167.815	170.865	165.958	165.549	165.945	168.924	166.633	163.571	165.331
243	164.233	164.233	166.620	166.420	165.495	165.810	167.533	162.152	165.414	169.708
244	166.228	166.228	166.558	161.009	167.444	165.823	167.751	160.158	167.003	166.164
245	165.758	165.758	165.746	163.862	167.152	167.707	163.645	160.727	166.025	166.926
246	170.834	170.834	170.051	166.939	170.150	170.966	167.931	161.958	170.032	171.077
247	166.339	166.339	167.007	166.083	162.232	166.778	169.325	166.303	166.116	170.318
248	167.658	167.658	166.510	167.318	160.867	166.374	168.604	165.962	160.482	170.531
249	162.995	162.995	166.885	163.323	164.426	168.769	169.704	163.833	165.409	165.673
250	169.881	169.881	172.852	163.940	167.756	171.976	169.396	163.631	168.142	168.058
251	172.147	172.147	172.277	167.820	164.757	169.630	161.250	160.579	170.149	167.790
252	163.359	163.359	170.755	163.452	163.146	168.334	162.070	159.690	169.497	168.412
253	169.583	169.583	173.684	165.360	163.732	168.514	163.418	163.584	168.496	167.867
254	167.164	167.164	168.198	168.333	160.728	169.835	167.617	164.417	162.944	166.669
255	164.478	164.478	165.712	167.923	166.124	170.799	168.286	161.853	171.497	168.640
256	168.434	168.434	166.276	172.459	167.708	171.232	167.197	162.323	167.840	170.766
257	168.405	168.405	166.209	171.046	170.810	166.770	171.836	164.961	168.237	166.564
258	167.754	167.754	167.549	166.002	167.591	167.567	172.819	164.126	167.873	170.725
259	165.460	165.460	168.066	167.118	170.074	168.764	167.325	165.324	166.847	170.704
260	162.925	162.925	166.665	166.313	169.438	174.921	168.801	164.830	167.499	166.142
261	162.341	162.341	162.470	162.551	168.177	167.704	168.669	165.381	166.579	165.379
262	166.036	166.036	162.141	164.232	168.710	168.441	168.582	164.122	164.085	165.061
263	169.448	169.448	169.403	162.515	167.031	171.428	170.105	160.593	165.877	168.074
264	167.410	167.410	167.757	168.511	165.956	164.037	170.499	157.792	167.328	165.791
265	166.198	166.198	166.957	161.874	168.694	161.351	165.649	157.835	169.912	163.801
266	166.576	166.576	161.421	164.770	166.215	161.939	168.806	162.529	168.343	167.045
267	161.337	161.337	162.646	166.359	163.378	163.619	165.107	160.942	164.756	168.105
268	162.897	162.897	166.307	167.822	165.693	165.188	168.161	163.708	169.663	164.823
269	166.621	166.621	170.750	164.964	167.146	164.109	168.765	165.631	164.201	167.375
270	164.808	164.808	165.292	171.343	166.388	165.004	172.831	159.402	166.310	169.543
271	162.349	162.349	169.282	166.993	165.402	165.505	173.079	160.655	164.742	166.667
272	161.874	161.874	167.315	165.884	168.821	163.681	167.153	158.781	170.761	166.786
273	161.475	161.475	167.795	172.980	166.473	170.329	164.127	165.007	166.896	169.635
274	165.187	165.187	160.613	165.956	168.395	169.835	165.761	161.270	165.688	167.248
275	166.129	166.129	166.758	170.554	162.672	170.302	166.410	160.532	169.970	167.155
276	165.697	165.697	168.764	168.553	166.700	171.070	165.719	162.849	166.812	162.012
277	164.844	164.844	162.942	164.967	165.886	165.346	166.992	164.364	170.600	165.277
278	170.916	170.916	164.995	170.987	167.647	167.663	169.993	165.124	165.297	167.300
279	164.933	164.933	170.381	167.689	163.526	171.067	169.942	158.945	163.140	163.783
280	167.521	167.521	167.337	163.358	165.389	171.434	172.345	164.219	167.003	165.892
281	167.924	167.924	168.976	166.889	168.955	166.165	166.760	162.495	165.823	165.841
282	168.970	168.970	164.600	162.217	164.184	165.699	164.523	165.610	167.632	168.461
283	165.526	165.526	163.689	167.667	168.700	168.323	168.714	162.361	166.698	164.078
284	166.100	166.100	165.951	169.862	165.192	170.037	166.522	159.482	168.903	166.265
285	162.831	162.831	171.437	165.233	165.035	170.626	168.196	162.348	168.742	163.299
286	166.545	166.545	165.265	165.809	168.940	170.112	169.366	160.605	164.397	173.419
287	166.580	166.580	166.462	168.082	165.262	170.869	164.180	157.163	160.479	170.130
288	166.495	166.495	164.348	164.961	166.319	165.859	165.310	162.858	165.218	169.342
289	167.726	167.726	166.402	165.696	165.873	165.349	174.007	159.665	173.054	164.679
290	171.259	171.259	164.495	167.646	168.735	167.382	162.932	160.716	167.379	165.975
291	166.681	166.681	166.207	164.211	164.147	170.270	166.035	162.477	166.665	163.644
292	162.780	162.780	168.396	165.510	167.640	169.505	165.409	160.382	167.098	168.559
293	166.653	166.653	168.262	171.331	161.728	166.188	163.719	162.273	165.376	164.185
294	167.793	167.793	168.101	169.057	169.135	169.451	163.503	159.303	165.344	166.675
295	166.195	166.195	168.916	163.812	163.984	162.281	168.616	160.166	166.449	163.581
296	161.219	161.219	163.958	165.819	162.591	169.719	169.547	160.427	164.767	165.657
297	162.380	162.380	168.467	167.455	159.030	170.650	166.376	159.376	162.595	164.113
298	161.928	161.928	170.223	167.499	162.785	165.832	170.466	156.550	165.027	166.655
299	163.203	163.203	171.554	167.071	165.649	167.130	171.401	161.567	164.286	161.321
300	164.790	164.790	164.030	164.862	167.427	165.385	167.410	164.730	161.877	165.322
301	166.405	166.405	162.205	163.478	164.293	163.399	162.723	160.321	167.145	162.720
302	167.816	167.816	167.082	166.137	169.608	163.520	163.498	161.768	166.214	170.889
303	165.846	165.846	168.077	164.491	166.691	170.975	166.945	161.604	163.081	167.311
304	161.281	161.281	161.952	162.339	169.130	168.341	171.098	162.522	168.727	163.262
305	163.943	163.943	164.002	167.041	165.324	165.877	170.983	161.732	169.098	163.477
306	169.565	169.565	167.325	169.106	162.786	162.215	165.008	159.098	163.777	167.013
307	165.690	165.690	164.775	166.227	167.382	159.872	165.750	159.929	172.546	169.302
308	167.586	167.586	169.732	168.108	166.622	165.293	166.447	164.466	169.139	173.640
309	167.535	167.535	166.306	167.467	165.397	169.685	161.930	162.777	168.209	167.773
310	168.248	168.248	164.146	164.789	163.534	167.410	162.266	162.804	164.388	165.319
311	167.454	167.454	169.205	165.181	169.137	168.101	163.270	162.843	165.774	164.470
312	166.911	166.911	168.192	163.827	170.742	164.644	165.725	160.858	168.032	168.186
313	170.476	170.476	165.047	167.359	167.936	172.007	166.099	161.826	163.086	168.005
314	163.454	163.454	165.078	167.734	166.901	166.064	168.912	160.569	166.843	164.370
315	165.641	165.641	166.222	166.604	167.456	168.142	166.715	160.788	165.659	168.023
316	168.288	168.288	166.914	162.397	167.831	165.109	162.074	158.241	160.538	166.520
317	164.382	164.382	168.357	164.424	166.763	167.436	160.873	157.583	167.697	165.924
318	164.898	164.898	169.922	158.997	166.045	166.068	166.231	160.714	169.031	165.954
319	163.793	163.793	168.887	164.237	163.281	168.976	167.076	162.126	169.815	168.621
320	164.678	164.678	166.375	167.986	163.958	164.855	165.641	159.866	167.530	166.603
321	168.334	168.334	166.065	165.379	163.699	162.977	168.739	165.366	167.395	168.922
322	166.984	166.984	167.271	164.697	164.776	167.696	166.551	159.492	166.638	163.584
323	166.668	166.668	165.307	166.411	170.219	168.772	162.708	159.402	166.622	161.544
324	169.667	169.667	170.019	163.849	166.662	165.171	162.612	163.742	165.779	164.642
325	165.036	165.036	167.321	168.375	170.681	162.561	166.363	161.399	163.630	164.793
326	162.527	162.527	164.689	164.957	165.294	171.015	169.287	159.074	165.703	167.374
327	163.911	163.911	169.351	163.759	163.595	171.602	167.399	160.667	161.862	172.519
328	164.023	164.023	169.228	167.636	163.220	170.009	164.962	160.174	164.979	169.662
