 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
54	309.764	289.657	295.120	312.203	308.574	308.915	309.905	306.852	296.075	292.938
55	309.715	284.984	290.973	304.673	311.507	300.611	298.073	311.532	291.088	304.152
56	323.311	295.413	300.479	309.147	300.425	306.178	308.468	310.293	297.418	306.270
57	313.870	290.755	297.224	305.324	305.886	296.823	304.124	299.513	303.698	312.420
58	318.721	298.421	298.497	315.601	317.417	306.667	314.064	308.507	315.679	313.996
59	311.220	300.026	299.021	312.426	316.635	311.630	302.935	297.735	317.166	304.755
60	310.834	301.469	303.871	304.354	314.391	309.033	309.012	304.220	311.855	314.361
61	321.823	303.591	315.208	310.143	320.904	322.134	318.607	309.788	309.936	315.075
62	322.283	304.680	309.920	325.476	321.759	321.814	331.481	309.899	308.324	324.289
63	319.998	301.205	311.175	328.098	323.271	325.999	330.788	319.881	321.079	311.911
64	320.104	296.140	307.999	318.963	328.026	314.886	326.954	317.408	319.615	326.791
65	331.923	321.615	304.762	326.827	326.565	328.372	328.815	327.269	312.531	325.969
66	319.279	318.706	309.640	328.546	329.305	338.970	328.485	321.792	327.449	319.181
67	337.125	310.280	316.870	327.825	330.474	341.250	329.523	331.728	330.384	330.085
68	344.892	322.096	333.366	330.076	336.972	344.192	350.317	337.536	316.665	333.427
69	355.638	312.343	324.010	348.263	346.577	347.415	343.675	335.186	320.900	335.039
70	346.766	325.605	328.212	351.522	339.360	347.318	339.861	337.134	330.147	337.870
71	342.169	319.558	325.912	339.398	342.418	345.079	345.640	329.326	353.065	342.334
72	348.762	327.211	330.817	339.751	351.975	346.365	343.406	345.968	344.913	352.755
73	350.450	323.972	334.806	335.436	356.420	350.683	353.722	342.479	339.494	344.615
74	356.725	329.650	339.878	335.613	357.639	350.326	360.959	350.746	353.760	345.525
75	364.176	345.014	354.336	366.200	369.891	364.247	368.275	351.840	354.702	361.897
76	371.948	342.495	350.282	364.519	365.232	370.090	351.513	354.776	361.033	365.286
77	365.578	347.838	345.553	363.555	374.207	377.055	379.020	363.206	355.382	369.596
78	378.972	352.444	358.466	375.106	378.873	368.435	372.392	365.897	370.622	365.113
79	367.492	347.325	361.390	362.625	384.241	377.367	378.840	368.158	365.464	377.741
80	375.243	362.604	352.658	373.005	392.667	393.028	386.253	370.475	368.207	388.937
81	386.179	361.257	371.634	377.424	392.401	385.173	386.763	382.345	372.173	376.129
82	397.603	372.728	366.977	388.307	390.112	384.552	393.561	390.222	374.242	377.913
83	401.372	382.908	383.231	401.980	396.805	383.332	390.192	387.738	395.397	391.604
84	402.819	367.712	380.279	386.051	403.755	388.190	387.989	391.637	391.760	393.860
85	407.038	375.355	380.133	393.666	398.346	417.008	404.900	391.889	398.468	400.233
86	411.363	383.617	390.894	409.028	401.327	394.738	402.598	394.926	404.579	410.649
87	416.725	393.152	385.182	402.919	412.452	412.149	418.779	409.276	403.241	403.545
88	433.239	394.467	389.205	404.336	430.286	412.872	420.030	402.873	412.266	413.803
89	433.121	404.280	395.484	426.900	426.118	419.443	441.013	413.436	419.466	421.250
90	426.863	391.785	396.828	422.903	436.632	437.324	436.718	414.602	433.263	432.706
91	430.154	399.451	419.440	437.783	436.907	441.927	434.806	420.220	433.859	428.799
92	447.997	410.807	423.957	436.037	442.058	441.152	434.455	428.832	431.935	440.527
93	449.203	430.400	427.634	431.439	445.517	453.514	437.923	427.392	431.470	446.085
94	457.673	426.644	430.935	438.117	448.532	457.959	451.170	442.288	455.848	461.229
95	484.299	432.390	416.653	454.131	455.199	475.561	468.071	453.945	454.170	468.491
96	485.397	443.521	438.290	453.445	447.810	468.367	466.970	468.059	470.230	468.395
97	489.006	441.999	442.132	463.837	466.912	484.485	489.708	451.405	484.575	467.456
98	489.344	448.514	455.495	474.001	471.223	492.263	488.617	476.115	483.893	493.357
99	484.646	446.462	451.543	475.565	489.372	499.885	493.444	478.597	480.275	499.902
100	489.514	471.417	479.523	496.989	503.750	508.093	486.551	473.431	499.617	495.120
101	515.356	471.473	486.273	480.187	515.472	513.185	513.645	485.509	499.393	494.390
102	526.775	489.625	483.288	497.006	529.568	523.149	515.952	498.926	512.510	512.814
103	532.097	493.581	493.280	518.701	524.999	528.074	516.974	516.534	512.136	516.434
104	521.961	495.299	489.417	520.284	532.779	530.561	542.742	515.329	525.355	523.812
105	552.694	499.139	511.755	520.244	537.909	536.109	562.784	529.084	536.491	517.261
106	559.194	513.837	513.621	529.525	540.258	549.193	553.372	530.013	531.878	536.633
107	563.451	517.051	532.788	535.484	550.613	573.618	558.615	554.511	550.853	568.623
108	564.293	540.329	557.774	560.065	569.760	586.429	579.655	561.255	565.621	571.785
109	585.108	551.868	549.815	551.278	573.038	605.581	592.918	567.427	596.471	572.696
110	598.906	560.270	564.998	564.041	578.270	600.360	594.105	576.183	616.895	595.816
111	620.099	567.067	564.425	582.650	594.513	611.165	608.065	606.909	624.863	596.679
112	629.549	568.664	579.993	596.260	614.995	633.441	606.158	607.922	634.281	619.382
113	641.022	595.238	593.586	620.913	633.635	655.192	631.441	618.959	657.324	631.135
114	652.999	632.066	606.570	614.541	645.973	656.743	659.314	623.089	656.341	644.270
115	668.219	629.386	610.421	627.106	649.985	671.729	671.095	638.610	675.513	661.142
116	689.480	635.563	642.008	644.906	660.519	698.329	684.859	671.440	703.140	665.808
117	696.314	652.215	642.968	660.747	673.116	698.491	685.072	693.083	702.717	690.279
118	733.368	687.903	654.479	677.298	678.723	726.480	710.018	712.070	710.665	711.109
119	726.349	706.390	676.848	701.475	716.387	747.774	753.293	754.986	736.720	714.619
120	765.991	732.509	690.825	716.889	733.199	759.055	756.863	765.066	771.886	757.963
121	783.685	748.940	702.717	734.621	754.895	787.943	783.188	767.257	775.801	767.339
122	794.634	769.604	729.043	762.379	768.337	807.111	800.270	784.249	779.405	793.769
123	820.996	815.613	750.789	793.807	797.559	835.407	830.562	815.738	810.045	806.365
124	814.540	833.979	770.387	803.140	813.400	844.287	829.067	817.765	827.229	823.485
125	839.093	836.399	796.989	811.845	840.941	853.457	839.473	819.744	849.423	841.977
126	820.303	890.124	828.938	838.491	875.427	910.248	816.278	807.833	840.927	833.485
127	789.319	897.621	837.124	876.027	897.342	885.360	790.708	785.502	834.896	807.713
128	780.145	881.974	832.549	887.649	896.763	910.069	790.827	782.971	847.435	779.933
129	770.232	902.328	868.550	878.198	911.234	920.042	754.740	767.048	820.739	788.041
130	777.961	871.961	907.718	885.825	900.035	892.426	775.572	762.299	796.259	764.184
131	776.214	834.370	882.245	873.506	909.228	887.689	761.811	741.946	792.588	754.582
132	747.400	822.252	880.508	875.774	869.538	862.128	763.907	760.234	787.343	740.243
133	757.416	797.663	856.591	859.927	855.158	846.494	748.368	746.929	771.044	732.011
134	762.887	798.042	835.520	836.711	844.937	831.836	752.242	754.844	769.702	732.985
135	734.147	788.501	806.209	835.830	844.472	831.113	743.469	749.903	739.827	738.758
136	729.671	764.494	788.008	839.776	828.900	854.632	748.318	749.600	767.548	741.355
137	768.370	770.868	807.950	813.755	818.136	827.481	741.773	750.119	766.164	746.808
138	758.964	773.890	811.095	805.584	826.263	826.097	749.132	756.021	777.890	746.081
139	772.888	762.313	778.022	790.931	819.223	816.819	777.848	753.399	779.381	753.236
140	775.626	747.533	768.921	819.909	815.519	817.283	770.181	767.301	799.987	748.723
141	755.741	758.284	775.962	801.394	819.954	820.853	772.715	774.782	790.873	751.315
142	762.829	759.251	777.216	809.570	814.491	809.353	754.308	777.966	783.008	760.749
143	767.116	750.610	785.938	794.536	819.844	824.011	764.419	759.267	791.791	765.842
144	770.569	761.833	782.066	807.324	839.739	822.367	771.504	757.054	791.706	774.675
145	781.984	757.640	780.068	818.595	829.574	828.531	778.845	751.474	801.018	773.891
146	777.943	768.056	781.835	828.520	823.018	811.401	770.148	760.393	795.596	760.337
147	780.771	769.229	786.109	825.240	831.157	804.612	765.820	785.631	783.686	761.348
148	778.472	775.859	763.734	815.253	820.134	799.845	777.105	775.598	767.234	755.119
149	782.571	778.621	772.288	828.552	840.562	803.221	776.607	774.228	783.704	774.042
150	753.814	760.373	774.819	829.082	853.201	805.960	778.385	773.712	786.501	797.540
151	770.577	779.674	779.603	812.877	847.671	807.095	795.811	771.789	786.478	770.595
152	770.575	792.295	767.245	809.808	834.151	817.673	795.007	782.142	794.997	785.104
153	796.212	781.336	769.849	824.525	834.479	801.143	783.306	770.586	784.909	779.460
154	788.202	777.703	785.853	833.609	850.514	819.027	791.049	756.128	781.448	781.338
155	797.926	779.914	765.183	845.954	832.399	824.627	798.935	780.094	779.972	787.142
156	781.088	784.930	764.119	815.828	834.779	843.625	805.959	775.192	776.689	792.987
157	783.164	786.191	759.482	802.848	840.736	832.970	810.923	778.934	769.583	797.749
158	804.052	797.376	766.643	814.685	845.308	830.892	807.247	762.669	762.425	790.247
159	791.374	756.706	768.806	820.873	830.071	811.717	808.240	766.540	766.822	776.363
160	796.242	746.556	762.049	818.973	832.072	808.407	791.500	804.686	766.725	779.666
161	782.373	758.540	761.527	821.868	845.185	814.372	809.298	795.771	766.298	785.326
162	778.776	746.267	749.314	847.318	853.844	792.231	790.001	778.062	786.354	789.235
163	760.052	748.329	760.549	854.367	861.309	816.139	796.481	761.776	800.007	788.575
164	789.442	744.563	757.100	835.583	837.066	826.744	790.341	764.557	793.838	802.660
165	791.766	763.956	772.156	823.430	844.623	851.822	800.811	777.791	805.131	786.168
166	788.503	762.523	761.381	817.571	853.461	826.068	804.987	769.139	785.271	779.207
167	790.322	752.817	754.281	815.765	852.191	822.901	790.737	776.955	782.649	785.195
168	794.486	761.825	763.397	797.240	833.223	838.177	806.607	788.737	800.034	796.355
169	786.780	761.153	762.615	801.023	816.985	844.504	809.184	790.077	791.921	797.894
170	778.601	764.289	776.704	822.448	833.178	828.056	790.612	799.700	795.968	795.200
171	795.606	761.129	771.167	813.411	845.595	836.276	811.124	792.677	793.775	808.036
172	802.760	755.724	774.094	823.620	851.543	840.733	806.043	802.725	803.112	802.538
173	781.140	750.674	762.310	811.742	842.662	818.154	803.422	778.196	782.775	803.445
174	783.361	743.603	778.384	819.074	845.019	835.463	797.524	783.078	781.305	801.506
175	786.677	746.650	760.236	805.066	835.963	835.448	790.581	778.596	767.864	795.904
176	795.128	765.090	773.193	817.491	856.031	831.095	773.762	782.227	782.642	782.782
177	794.015	777.135	768.803	812.466	847.602	827.710	796.773	792.028	801.375	786.453
