 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
27	651.546	651.546	646.244	638.809	651.331	643.391	657.422	676.236	673.277	667.281
28	653.744	653.744	661.724	653.806	668.373	643.549	658.690	660.883	664.330	678.081
29	665.121	665.121	674.758	642.256	646.085	640.032	659.589	658.088	664.238	661.032
30	664.050	664.050	663.413	660.159	647.267	634.844	654.987	665.070	661.592	674.889
31	668.963	668.963	667.428	650.594	652.024	643.052	671.646	673.844	654.081	692.620
32	682.368	682.368	660.325	637.456	656.160	655.423	644.258	659.786	657.408	675.667
33	683.601	683.601	672.324	659.321	661.981	649.199	657.506	670.880	670.448	664.121
34	675.758	675.758	665.433	671.236	663.521	646.561	654.321	666.795	645.584	659.112
35	680.812	680.812	647.374	647.480	643.387	652.781	653.968	660.951	652.123	663.001
36	685.176	685.176	663.397	657.719	645.080	650.972	657.540	655.490	663.690	662.650
37	672.094	672.094	675.443	650.331	648.558	641.855	649.624	669.512	649.468	654.493
38	669.031	669.031	656.631	651.270	661.892	649.981	660.268	671.635	649.768	655.591
39	675.953	675.953	656.117	650.389	656.663	652.163	669.108	657.361	657.866	653.822
40	678.242	678.242	664.694	650.407	659.434	651.584	650.171	643.472	647.805	645.416
41	681.422	681.422	660.273	652.421	655.713	654.748	650.622	653.790	650.092	651.883
42	685.430	685.430	663.637	653.337	648.175	637.837	643.622	646.133	645.205	650.128
43	674.636	674.636	661.948	645.994	665.285	647.934	645.358	642.310	645.169	643.641
44	681.209	681.209	663.671	658.904	657.163	639.851	652.984	642.028	652.854	631.204
45	675.007	675.007	665.922	656.105	649.641	644.688	647.295	652.125	645.928	653.874
46	673.004	673.004	663.010	657.426	651.587	633.267	655.431	646.924	649.766	660.018
47	685.010	685.010	661.583	655.161	654.880	639.447	651.806	643.959	645.846	650.156
48	688.676	688.676	658.725	641.909	640.040	641.171	651.844	645.504	618.720	643.728
49	673.273	673.273	661.194	648.379	638.070	642.621	654.127	651.276	645.372	638.624
50	674.910	674.910	649.599	644.765	639.465	636.423	650.299	643.784	646.011	654.116
51	671.125	671.125	636.738	654.080	641.940	644.064	656.650	641.111	627.730	642.846
52	674.289	674.289	642.975	643.795	655.789	644.726	639.249	640.707	622.239	632.661
53	657.656	657.656	651.077	641.460	638.265	640.920	631.488	625.720	631.805	638.264
54	675.185	675.185	648.822	647.654	627.695	641.694	635.831	634.109	614.129	645.633
55	663.431	663.431	652.378	638.004	633.629	640.822	637.310	627.617	624.131	644.893
56	655.457	655.457	635.249	628.160	634.336	643.044	631.168	626.355	612.606	655.894
57	656.760	656.760	629.790	629.673	644.760	630.753	626.133	635.553	616.611	645.667
58	654.591	654.591	640.654	637.799	642.541	643.331	633.432	631.268	616.269	642.572
59	647.874	647.874	642.291	628.929	633.758	643.732	638.321	640.435	616.675	634.388
60	661.972	661.972	635.569	634.391	627.385	641.320	643.740	638.645	622.667	621.695
61	661.454	661.454	652.258	621.244	625.670	628.814	637.524	620.471	622.587	631.272
62	654.652	654.652	647.323	634.255	637.459	616.331	628.643	628.746	623.247	644.168
63	636.310	636.310	651.006	632.880	636.261	628.122	640.129	638.124	612.240	642.329
64	657.691	657.691	645.761	626.670	637.235	638.412	635.241	648.766	623.725	637.534
65	665.579	665.579	630.898	632.079	635.685	628.416	630.010	635.319	613.959	635.534
66	664.915	664.915	639.744	631.955	632.359	622.087	633.810	626.751	618.825	638.286
67	653.479	653.479	635.749	634.136	637.176	642.221	628.864	631.376	622.628	622.201
68	646.281	646.281	635.250	628.923	636.355	642.560	621.779	622.724	615.461	619.925
69	674.937	674.937	638.956	626.907	625.125	627.715	628.375	620.316	616.944	627.601
70	651.716	651.716	620.760	641.389	624.514	617.525	637.024	605.286	601.447	616.857
71	643.895	643.895	624.475	637.807	624.464	620.284	627.560	612.881	596.474	615.186
72	638.620	638.620	645.265	633.824	637.760	614.882	636.298	617.011	601.642	625.471
73	618.434	618.434	626.348	624.642	616.890	617.756	622.977	604.975	598.678	625.778
74	641.788	641.788	619.116	636.583	619.236	618.692	625.023	604.627	593.832	606.567
75	638.571	638.571	616.997	633.319	619.029	616.626	617.387	607.356	592.978	614.386
76	624.081	624.081	617.748	628.208	607.053	630.386	612.576	614.173	604.715	635.193
77	632.019	632.019	631.227	619.340	621.039	614.585	617.794	615.215	616.730	612.844
78	633.267	633.267	615.256	620.532	624.378	620.410	608.186	614.291	627.136	613.764
79	627.091	627.091	612.581	613.452	603.517	618.628	611.476	609.610	619.116	609.592
80	634.734	634.734	603.925	618.159	603.618	618.546	618.001	613.278	623.171	613.752
81	629.633	629.633	610.686	609.953	613.675	617.915	626.043	602.442	636.831	615.519
82	630.218	630.218	628.437	615.559	619.074	625.872	631.912	613.101	616.747	617.601
83	632.597	632.597	620.089	617.643	611.144	632.274	613.333	624.540	617.484	619.192
84	633.324	633.324	625.245	627.021	625.329	632.776	618.896	612.463	613.511	619.514
85	628.774	628.774	625.220	635.067	610.265	638.829	627.654	621.474	613.916	627.310
86	626.540	626.540	620.717	636.130	618.703	645.956	624.471	616.273	611.281	608.567
87	638.201	638.201	617.051	632.636	626.452	632.930	616.693	613.555	624.663	616.902
88	644.040	644.040	629.432	627.122	626.553	644.703	617.870	622.310	614.088	606.159
89	646.915	646.915	624.733	639.219	623.796	635.747	610.783	606.651	612.880	602.503
90	634.435	634.435	622.031	628.101	627.253	641.287	601.138	608.314	630.391	606.170
91	635.395	635.395	612.575	629.039	634.941	638.086	602.792	593.381	605.867	598.769
92	625.796	625.796	619.688	618.312	614.447	637.708	619.041	595.372	602.602	597.971
93	628.304	628.304	609.285	614.693	610.663	629.456	611.855	597.278	590.726	588.627
94	639.119	639.119	612.908	615.761	607.533	624.546	598.029	585.882	594.006	606.014
95	628.943	628.943	620.766	600.821	595.568	623.998	597.279	596.406	583.252	593.286
96	625.930	625.930	600.952	610.912	610.286	604.912	600.088	588.321	580.477	577.253
97	624.158	624.158	595.051	610.547	612.471	596.614	595.091	587.398	582.564	579.234
98	620.614	620.614	588.386	603.261	602.453	603.729	591.476	570.074	583.882	594.030
99	596.344	596.344	587.532	601.173	596.850	586.496	587.484	578.561	573.775	583.247
100	602.663	602.663	583.723	599.236	600.365	587.149	578.893	571.636	574.550	588.131
101	606.275	606.275	590.995	593.330	584.778	569.691	583.957	569.265	575.133	573.929
102	596.423	596.423	577.424	579.187	585.393	582.956	582.423	572.633	569.831	571.534
103	582.901	582.901	578.166	583.687	582.416	572.214	568.652	564.659	565.400	583.127
104	586.020	586.020	582.459	577.184	572.843	567.887	566.633	566.023	574.370	568.089
105	594.856	594.856	570.606	566.670	575.818	569.509	566.690	561.137	556.127	568.433
106	594.089	594.089	568.232	564.504	564.446	565.960	565.551	559.686	565.563	564.206
107	587.087	587.087	559.481	563.805	566.388	555.594	562.513	558.465	566.264	555.206
108	570.231	570.231	559.890	561.688	576.662	564.845	560.845	551.159	554.128	558.812
109	572.553	572.553	559.993	548.734	555.733	557.125	562.136	537.878	542.368	559.340
110	576.761	576.761	562.160	552.824	553.012	565.686	556.163	548.316	547.156	559.838
111	579.610	579.610	571.633	550.125	550.131	560.782	549.896	549.218	555.855	558.080
112	573.489	573.489	575.553	552.849	561.458	553.262	557.223	549.268	565.052	560.434
113	585.966	585.966	568.711	558.801	561.984	562.196	555.162	537.571	568.062	560.584
114	583.127	583.127	558.825	565.313	561.223	566.157	563.843	548.752	560.586	566.282
115	575.697	575.697	576.455	565.146	560.724	561.662	567.386	557.957	551.450	561.384
116	577.549	577.549	570.212	554.794	561.244	554.539	568.712	559.052	548.956	573.667
117	567.196	567.196	572.017	553.087	564.323	560.185	559.457	564.506	563.413	563.815
118	566.946	566.946	561.357	558.936	568.209	563.058	568.181	558.265	561.873	550.903
119	571.265	571.265	565.254	563.806	553.072	567.343	569.545	545.491	559.563	568.527
120	560.841	560.841	561.095	559.623	562.956	556.563	551.267	568.014	552.509	567.988
121	562.304	562.304	565.836	557.428	562.641	562.148	550.030	558.629	557.333	558.271
122	586.223	586.223	560.613	556.865	557.036	568.304	562.810	557.316	546.788	559.538
123	584.787	584.787	568.422	560.507	560.379	574.266	565.377	559.842	553.667	566.105
124	571.711	571.711	577.485	563.025	570.783	562.510	565.350	557.206	547.522	569.293
125	577.586	577.586	567.045	569.314	559.207	545.224	564.468	551.947	562.000	562.013
126	572.756	572.756	565.034	563.712	562.070	551.536	556.158	548.951	557.031	556.852
127	579.194	579.194	565.120	576.328	560.838	555.468	553.127	542.984	552.654	555.644
128	568.292	568.292	559.631	568.995	557.718	552.877	545.631	543.765	543.488	547.976
129	555.532	555.532	564.481	551.468	557.017	554.562	560.425	539.952	547.794	533.257
130	562.603	562.603	552.036	556.484	559.923	565.017	556.614	549.064	554.552	544.302
131	574.832	574.832	567.615	553.622	557.832	566.469	549.994	558.520	547.908	548.810
132	570.251	570.251	544.544	557.129	557.913	557.521	558.043	542.115	545.140	556.924
133	565.999	565.999	551.383	548.222	560.593	552.903	556.154	538.845	550.039	546.345
134	557.733	557.733	542.394	550.250	552.147	564.429	536.140	554.822	548.820	535.081
135	553.179	553.179	551.773	547.418	553.416	554.362	557.140	547.517	545.401	544.687
136	558.721	558.721	557.966	553.314	553.993	550.380	564.116	549.181	538.738	564.554
137	563.986	563.986	554.895	563.433	552.895	556.745	557.124	559.414	549.957	546.229
138	556.866	556.866	551.341	553.399	543.649	552.046	553.682	545.425	564.731	545.902
139	566.147	566.147	550.048	539.642	552.139	546.088	543.881	543.917	543.256	548.725
140	563.984	563.984	545.678	552.001	560.918	550.824	545.553	543.204	537.591	548.111
141	561.817	561.817	547.419	553.575	555.018	541.818	554.112	540.115	538.877	544.918
142	558.120	558.120	550.245	555.815	555.666	538.508	544.615	545.689	540.146	551.560
143	572.986	572.986	544.500	550.977	553.321	546.886	542.342	552.959	537.560	543.315
144	573.081	573.081	554.236	551.441	549.731	557.718	560.386	549.911	542.086	545.887
145	552.622	552.622	551.382	553.524	552.546	551.385	555.761	550.074	538.236	547.219
146	556.641	556.641	559.966	560.278	545.851	552.200	547.387	544.582	542.831	536.638
147	559.819	559.819	558.776	565.906	559.097	557.018	555.337	558.971	542.686	534.372
148	557.699	557.699	562.631	554.939	552.164	547.782	546.343	546.070	546.303	552.961
149	551.236	551.236	546.548	548.834	541.766	545.873	541.521	537.670	544.731	544.202
150	556.403	556.403	553.110	560.194	539.067	546.235	540.574	551.477	529.923	550.986
151	560.128	560.128	564.739	549.795	542.349	551.570	556.627	538.767	536.788	537.664
152	552.837	552.837	547.111	549.970	555.416	547.941	545.829	543.365	535.398	538.770
153	555.548	555.548	558.866	555.195	550.567	543.538	559.882	551.025	549.172	536.953
154	568.495	568.495	542.021	559.092	553.995	533.957	561.409	542.627	540.468	537.014
155	555.195	555.195	544.781	549.400	547.604	539.079	548.827	541.933	552.318	536.344
156	555.480	555.480	539.194	549.167	553.070	538.402	542.738	542.036	533.513	546.055
157	553.085	553.085	550.961	544.630	553.325	561.126	544.419	547.024	541.994	540.094
158	555.486	555.486	546.585	545.493	540.968	540.989	548.041	542.552	542.192	532.446
159	565.604	565.604	545.299	543.622	538.732	540.222	544.471	542.601	534.352	536.596
160	542.176	542.176	554.997	541.055	537.070	551.611	547.619	543.846	537.517	534.918
161	548.296	548.296	545.499	556.480	534.192	552.931	532.955	547.360	548.025	533.419
162	561.756	561.756	559.781	543.212	543.843	541.002	540.115	538.888	546.695	535.357
163	565.226	565.226	546.197	548.712	543.551	548.760	541.274	539.632	540.397	533.267
164	550.445	550.445	534.801	552.817	562.292	552.869	546.643	544.529	525.254	547.141
165	549.894	549.894	543.443	538.899	551.957	551.894	548.203	541.483	538.647	535.084
166	542.981	542.981	541.556	546.261	543.705	539.972	549.944	552.067	533.978	541.264
167	558.418	558.418	545.840	547.353	540.598	533.755	550.626	548.416	533.250	526.355
168	539.356	539.356	556.242	531.343	552.829	538.656	561.512	543.276	532.544	538.400
169	531.740	531.740	547.455	536.771	541.991	540.266	552.927	547.606	539.998	546.054
170	544.432	544.432	555.824	545.406	547.243	542.409	554.651	552.828	543.840	542.032
171	550.240	550.240	556.443	528.524	558.497	543.629	549.424	536.881	535.999	544.959
172	548.209	548.209	549.401	549.917	558.932	540.262	543.322	540.446	540.180	542.041
173	549.137	549.137	530.444	550.075	536.301	537.879	531.690	535.056	536.755	540.170
174	552.504	552.504	546.434	556.619	544.756	551.161	539.754	539.026	540.425	538.589
175	547.823	547.823	546.033	544.885	547.725	546.906	532.761	543.034	534.301	535.354
176	544.539	544.539	525.444	540.141	545.336	540.559	542.179	530.506	540.298	527.003
177	549.659	549.659	544.885	554.842	554.117	558.379	553.046	538.889	538.764	544.300
178	549.154	549.154	543.892	547.143	544.295	555.658	546.573	543.990	536.793	537.939
179	549.055	549.055	548.428	552.595	537.355	552.889	551.674	539.022	542.042	545.059
180	540.811	540.811	550.593	552.516	548.775	537.541	552.449	538.447	539.902	538.421
181	547.995	547.995	557.208	542.559	545.475	545.835	545.618	538.984	533.297	541.073
182	545.501	545.501	552.700	539.068	549.923	554.612	550.376	538.012	534.252	540.237
183	560.779	560.779	557.106	542.725	537.214	543.568	545.627	533.367	538.102	534.684
184	553.527	553.527	548.634	548.537	539.149	524.899	539.880	533.994	542.179	540.061
185	554.807	554.807	550.805	543.062	533.447	536.438	549.163	534.824	548.238	535.934
186	544.627	544.627	539.485	541.722	529.067	557.493	547.190	531.219	535.785	535.627
187	547.418	547.418	547.283	538.180	546.659	542.919	546.428	533.195	524.556	541.393
188	546.170	546.170	558.887	544.162	538.887	542.314	544.542	531.038	527.076	534.269
189	551.659	551.659	548.381	544.164	540.387	534.223	535.596	533.021	545.204	531.750
190	558.063	558.063	540.719	545.702	540.072	548.546	539.885	539.884	540.749	543.740
191	561.712	561.712	543.095	541.292	533.878	542.821	544.369	543.702	534.648	539.539
192	552.386	552.386	543.746	543.908	529.067	543.761	547.934	535.580	525.337	531.519
193	540.926	540.926	542.485	549.445	536.787	548.414	535.768	539.704	523.986	523.779
194	544.448	544.448	541.140	544.801	537.447	546.479	536.910	538.778	525.118	526.839
195	546.771	546.771	533.705	553.073	541.745	552.653	534.545	525.210	528.031	525.604
196	539.039	539.039	549.043	533.386	539.286	541.859	544.653	527.759	534.386	531.922
197	546.974	546.974	545.723	546.784	538.808	534.546	534.861	538.731	538.704	544.619
198	544.004	544.004	542.576	546.867	544.175	537.501	539.965	533.676	538.418	533.919
199	541.207	541.207	545.081	553.862	539.840	546.365	544.829	532.632	531.568	538.075
200	542.775	542.775	543.055	545.377	537.634	563.622	536.420	542.993	533.501	546.456
201	534.830	534.830	537.765	538.322	538.849	552.462	543.714	543.301	516.499	540.486
202	542.675	542.675	545.284	534.380	537.176	546.475	535.768	534.387	542.792	538.726
203	546.788	546.788	562.311	549.556	543.386	552.604	536.813	526.475	538.452	533.318
204	531.672	531.672	546.717	548.997	540.691	533.197	536.972	536.679	532.283	536.467
205	536.073	536.073	535.890	538.062	552.009	523.224	544.296	541.599	525.725	541.131
206	540.658	540.658	538.863	534.596	542.154	536.047	548.245	538.009	537.930	532.271
207	539.399	539.399	533.763	540.147	533.554	552.945	545.030	530.642	524.248	540.565
208	552.836	552.836	545.639	534.239	543.185	536.397	542.238	541.571	529.417	536.054
209	545.285	545.285	540.621	542.145	542.622	543.281	536.908	536.592	529.430	522.407
210	541.560	541.560	544.025	540.339	529.625	555.095	536.430	538.809	526.152	529.042
211	553.596	553.596	534.247	536.425	536.157	544.906	549.373	533.960	541.790	532.655
212	548.066	548.066	535.121	536.026	544.235	542.903	548.867	537.406	535.213	538.806
213	556.392	556.392	538.668	539.424	538.300	542.629	536.133	538.243	523.584	533.166
214	538.914	538.914	529.480	539.660	539.225	529.563	536.269	550.258	529.994	531.631
215	540.935	540.935	535.257	536.601	542.670	542.479	527.719	533.155	525.728	526.214
216	549.192	549.192	545.668	545.652	533.939	544.696	532.960	539.800	528.694	532.082
217	546.775	546.775	536.888	537.309	531.029	553.314	534.821	530.859	539.901	524.838
218	544.930	544.930	554.770	543.071	536.498	528.652	533.102	532.815	539.761	536.849
219	543.556	543.556	532.547	536.726	541.721	534.267	541.741	535.822	533.090	530.885
220	550.233	550.233	533.145	534.651	530.967	528.282	525.711	534.431	532.339	532.362
221	537.912	537.912	534.096	527.549	537.766	540.912	524.956	539.507	538.729	529.498
222	533.531	533.531	540.749	529.447	534.936	543.811	539.114	541.345	530.123	525.748
223	545.445	545.445	531.001	546.091	541.751	537.429	534.067	520.987	518.757	535.544
224	554.384	554.384	540.815	539.959	543.364	557.400	533.023	533.372	519.805	529.423
225	549.578	549.578	532.521	541.710	535.626	532.026	529.637	531.757	534.584	529.675
226	535.574	535.574	535.276	535.404	528.966	529.262	527.032	536.427	523.918	530.947
227	536.915	536.915	545.279	539.240	546.739	537.241	539.344	535.414	521.238	533.737
228	530.480	530.480	543.487	534.626	540.153	532.691	540.303	531.734	529.347	528.865
229	547.854	547.854	533.791	541.325	535.751	537.066	529.020	531.413	533.065	531.913
230	541.594	541.594	548.820	537.330	537.289	544.482	533.028	538.533	529.368	535.841
231	533.501	533.501	549.366	542.375	540.771	532.701	529.023	527.019	538.528	519.712
232	544.478	544.478	544.853	540.397	531.663	531.746	524.073	527.492	525.892	518.533
233	540.642	540.642	544.901	533.196	536.394	523.662	525.762	525.295	523.310	512.795
234	534.775	534.775	537.240	535.118	542.846	526.067	523.961	530.109	535.088	518.991
235	545.360	545.360	530.078	544.415	538.224	542.246	525.070	528.611	543.206	530.219
236	536.924	536.924	531.651	526.496	530.041	535.350	535.325	533.817	534.110	539.679
237	535.049	535.049	526.993	525.544	535.287	526.912	546.409	530.964	534.186	533.012
238	536.649	536.649	533.067	530.928	543.151	536.377	525.191	525.408	534.813	539.412
239	539.567	539.567	536.977	531.139	528.524	534.156	529.730	529.093	523.699	536.067
240	528.699	528.699	536.066	543.224	528.800	535.496	526.716	532.077	518.322	535.457
241	539.245	539.245	528.231	544.132	539.000	533.458	541.797	532.854	512.975	530.303
242	527.255	527.255	530.916	541.575	525.932	536.663	551.911	532.062	532.260	526.316
243	541.104	541.104	522.364	532.443	525.089	535.949	541.042	528.287	538.103	525.916
244	538.083	538.083	526.944	536.986	533.997	543.588	548.782	528.634	534.359	531.347
245	541.004	541.004	532.418	533.485	540.933	542.088	539.938	538.434	540.172	531.453
246	535.929	535.929	536.446	535.177	530.670	537.238	537.300	540.203	530.558	520.294
247	543.483	543.483	532.014	548.098	534.835	535.309	541.163	520.519	527.482	531.123
248	544.211	544.211	540.204	527.466	532.562	535.530	532.524	535.837	525.370	542.452
249	545.828	545.828	537.128	531.378	539.077	526.592	531.135	523.819	535.844	523.888
250	538.677	538.677	542.075	527.215	522.543	528.000	539.000	527.916	524.693	520.669
251	541.185	541.185	536.240	529.126	545.360	534.762	528.760	529.213	530.495	533.199
252	552.810	552.810	543.383	519.307	537.884	527.085	528.902	523.394	528.488	535.700
253	534.181	534.181	532.288	524.679	537.190	537.392	539.354	527.689	531.957	543.602
254	533.367	533.367	523.860	530.093	533.142	530.057	539.518	520.766	518.618	537.629
255	544.393	544.393	537.354	535.286	539.690	532.177	533.590	519.689	532.675	522.810
256	526.607	526.607	535.186	521.700	533.557	538.856	534.655	531.513	524.507	526.832
257	527.751	527.751	535.158	518.508	537.358	532.333	536.371	530.734	527.433	530.016
258	529.741	529.741	535.247	529.661	551.737	529.596	527.366	527.717	519.360	527.444
259	530.417	530.417	524.037	530.340	552.523	523.071	518.587	522.830	530.414	522.774
260	538.683	538.683	532.058	528.653	527.601	526.383	535.141	524.337	527.282	534.143
261	536.190	536.190	533.139	529.604	527.300	532.287	528.824	536.367	530.775	533.291
262	536.947	536.947	541.016	543.385	535.301	544.237	520.496	524.052	515.335	524.098
263	532.530	532.530	528.089	542.340	532.820	536.418	529.014	522.733	524.945	518.696
264	529.961	529.961	528.925	536.369	518.811	531.185	529.029	529.125	534.446	530.379
265	529.487	529.487	527.238	525.578	523.030	535.989	532.436	527.895	523.200	515.687
266	529.833	529.833	539.165	518.738	529.290	536.767	529.086	519.988	515.938	521.942
267	532.850	532.850	534.387	536.259	528.368	531.211	537.397	531.872	522.049	529.301
268	526.001	526.001	535.716	534.336	522.385	526.891	524.562	523.156	523.510	518.290
269	534.051	534.051	535.080	528.289	529.099	524.153	524.603	535.650	524.421	525.594
270	524.951	524.951	532.381	530.028	532.827	533.416	536.188	511.011	533.635	518.086
271	529.209	529.209	537.878	540.918	530.183	522.051	528.153	515.432	535.484	522.888
272	543.482	543.482	534.251	542.653	533.346	525.250	524.560	515.282	528.213	522.591
273	532.265	532.265	525.518	527.387	523.501	534.119	523.963	508.202	524.540	523.464
274	522.976	522.976	527.829	532.865	528.147	532.669	527.871	506.338	524.448	530.543
275	533.047	533.047	526.111	520.179	517.439	530.018	526.369	532.752	530.166	523.771
276	523.451	523.451	527.232	532.904	529.354	525.492	525.979	517.749	524.446	519.857
277	534.158	534.158	527.832	518.110	522.735	524.354	529.513	516.140	528.290	519.563
278	533.234	533.234	533.126	516.783	538.627	536.751	526.702	523.326	528.035	529.202
279	528.937	528.937	544.479	526.551	533.783	533.515	532.550	530.263	521.510	523.923
280	531.686	531.686	528.570	518.198	524.712	515.688	527.698	532.348	519.870	516.638
281	535.373	535.373	528.838	530.389	524.780	520.539	512.268	521.465	521.516	509.456
282	543.762	543.762	530.003	536.973	523.616	520.386	523.461	515.624	525.423	518.711
283	525.589	525.589	535.063	529.417	535.224	527.254	532.158	519.149	529.810	520.190
284	523.956	523.956	526.717	515.912	530.783	517.382	532.908	536.838	528.090	518.864
285	537.607	537.607	536.599	524.236	524.649	523.863	526.050	532.906	527.193	534.025
286	531.907	531.907	530.977	504.971	520.078	536.911	525.294	522.179	519.088	524.927
287	534.853	534.853	518.235	511.586	523.623	536.156	521.578	528.075	515.031	527.449
288	530.468	530.468	527.874	520.380	518.738	528.624	541.621	526.565	524.113	525.013
289	532.499	532.499	529.910	527.942	521.138	515.444	532.375	527.585	533.968	528.316
290	541.018	541.018	529.048	527.846	518.459	521.459	520.164	524.559	527.430	526.906
291	523.660	523.660	514.009	523.593	524.764	530.332	528.926	522.627	531.034	540.977
292	521.732	521.732	521.405	527.758	536.015	531.102	532.252	527.446	531.399	534.215
293	536.520	536.520	530.925	527.676	533.648	538.511	529.169	528.574	535.420	517.391
294	534.208	534.208	528.650	535.361	536.110	530.083	531.962	524.160	540.078	519.366
295	530.649	530.649	535.751	534.032	530.476	525.485	532.514	515.182	516.261	524.011
296	529.465	529.465	532.992	537.708	530.136	535.592	522.308	516.790	519.522	515.187
297	531.900	531.900	528.841	531.992	512.195	532.537	527.546	528.455	525.123	522.390
298	531.994	531.994	528.190	534.254	523.652	521.206	521.693	527.228	521.960	534.542
299	537.493	537.493	520.791	515.884	536.639	517.216	519.883	522.336	521.411	531.689
300	522.556	522.556	528.539	519.021	532.945	522.889	535.538	526.347	517.613	524.260
301	527.799	527.799	539.744	512.414	520.827	525.684	529.114	521.307	521.080	519.990
302	521.278	521.278	529.078	524.951	525.733	526.233	527.132	520.224	523.768	511.830
303	534.190	534.190	526.189	521.994	530.416	528.523	535.466	527.097	537.463	537.366
304	529.281	529.281	515.753	524.455	529.956	528.723	533.778	530.507	529.231	526.604
305	526.353	526.353	530.777	522.323	528.933	533.043	523.742	527.967	532.803	510.257
306	531.240	531.240	527.769	524.036	539.454	519.081	524.187	519.260	518.715	516.668
307	537.244	537.244	524.413	522.652	529.492	527.740	535.288	524.039	517.504	516.468
308	534.404	534.404	529.811	517.441	533.676	530.729	527.862	523.433	531.532	519.611
309	532.908	532.908	522.479	524.466	522.216	527.566	522.439	526.009	515.838	516.993
310	532.861	532.861	525.066	516.645	524.895	543.969	523.418	523.773	517.255	524.560
311	529.126	529.126	523.441	532.745	522.410	543.255	518.429	528.861	514.263	518.983
312	531.608	531.608	532.407	530.848	520.963	526.919	525.161	530.427	521.964	523.752
313	528.708	528.708	538.940	520.129	524.747	530.326	528.054	518.728	518.394	519.526
314	526.148	526.148	530.069	519.768	526.201	516.151	530.411	516.700	517.090	516.129
315	519.630	519.630	523.613	531.416	529.895	505.878	526.471	520.507	514.825	522.226
316	526.047	526.047	532.998	531.400	528.110	521.099	530.570	513.356	525.888	519.553
317	527.277	527.277	518.295	522.809	522.488	529.867	524.860	514.565	522.080	528.294
318	530.529	530.529	515.445	514.963	525.145	515.874	523.086	514.607	516.730	516.736
319	525.591	525.591	533.277	514.173	528.703	512.256	520.602	514.401	520.279	527.877
320	516.343	516.343	520.993	528.406	525.236	518.555	524.560	516.653	513.947	529.949
321	523.260	523.260	524.290	523.871	524.564	521.117	521.455	524.505	507.951	520.397
322	516.457	516.457	525.953	512.983	521.370	521.257	525.659	522.602	519.497	528.806
323	529.286	529.286	519.594	511.055	513.145	517.482	513.973	512.919	527.775	515.448
324	525.991	525.991	520.016	528.207	517.947	519.437	516.126	505.622	520.146	509.656
325	539.302	539.302	523.808	526.790	529.817	516.353	526.102	506.564	510.516	517.484
326	535.812	535.812	514.338	523.820	528.296	519.787	510.936	505.831	511.562	517.629
327	538.726	538.726	525.713	525.272	513.284	522.513	504.091	516.717	506.732	518.521
328	530.838	530.838	528.337	525.275	517.718	523.289	527.168	520.481	505.868	520.441
