 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
74	1110.077	972.898	958.497	989.340	1049.438	991.670	1010.927	1009.512	1025.109	1130.238
75	1145.500	973.625	1008.250	1012.875	1032.000	1008.500	1017.125	1056.625	1018.625	1161.500
76	1163.322	1015.734	1040.702	1032.529	1004.354	1015.917	1011.851	1050.158	1046.199	1223.544
77	1208.256	999.974	1050.659	1044.504	1063.262	1028.333	1003.159	1082.012	1106.417	1213.354
78	1200.972	987.554	1020.062	1029.924	989.845	1054.884	1054.341	1089.013	1091.926	1197.585
79	1182.705	948.535	1040.351	1057.833	911.015	1032.012	1060.257	1130.445	1090.166	1171.069
80	1189.557	963.497	1018.933	1056.181	1073.286	1027.538	963.537	1054.920	1106.196	1248.507
81	1252.317	995.160	999.136	1061.245	1054.050	1053.719	1046.360	1080.462	1175.761	1244.348
82	1279.111	1001.877	1056.759	1062.959	1045.696	1066.143	1060.023	1054.929	1172.748	1282.326
83	1346.109	991.473	1090.217	1081.564	1078.006	1073.703	1047.600	1135.615	1145.469	1282.558
84	1303.435	1035.427	1040.003	1110.938	1074.061	1085.204	1093.956	1101.152	1233.482	1317.561
85	1352.209	1041.037	1030.585	1094.723	1071.227	1121.467	1102.404	1158.569	1211.356	1334.219
86	1401.441	1045.815	1165.059	1088.929	1081.357	1104.419	1040.778	1217.353	1259.577	1315.258
87	1456.446	1101.836	1063.228	1077.223	1149.424	1091.999	1091.447	1147.764	1274.643	1340.026
88	1443.515	1098.248	1104.906	1104.055	1161.562	1133.161	1073.965	1168.782	1224.722	1289.681
89	1444.955	1088.085	1061.450	1078.138	1151.957	1033.023	1128.327	1140.974	1284.814	1209.279
90	1368.657	1068.825	1099.638	1116.373	1162.881	1141.379	1079.667	1175.691	1269.023	1202.272
91	1274.208	1042.464	1118.209	1125.451	1198.313	1236.771	1133.959	1255.376	1298.607	1183.777
92	1193.083	1060.301	1051.445	1124.864	1190.101	1211.468	1096.537	1252.950	1300.320	1184.043
93	1150.794	1134.612	1126.383	1164.200	1211.867	1219.214	1136.386	1266.812	1280.707	1123.721
94	1155.516	1028.292	1125.201	1196.284	1212.971	1250.493	1222.482	1272.163	1241.838	1102.132
95	1143.059	1087.400	1154.778	1193.477	1246.031	1187.567	1175.993	1237.404	1176.511	1089.866
96	1112.358	1120.357	1167.696	1169.543	1296.417	1187.880	1224.338	1215.493	1181.832	1072.305
97	1079.559	1183.749	1158.910	1222.240	1278.240	1240.602	1169.520	1213.871	1173.473	1034.754
98	1065.796	1189.144	1172.631	1258.239	1243.524	1249.604	1251.746	1191.172	1163.371	1005.722
99	1084.191	1210.521	1216.219	1235.955	1258.905	1311.553	1207.709	1212.306	1036.784	1058.426
100	1153.149	1209.924	1245.553	1318.339	1312.215	1359.622	1200.904	1203.039	1061.699	1014.180
101	1147.167	1207.718	1260.950	1301.175	1327.766	1337.135	1184.001	1182.873	1055.742	969.840
102	1122.263	1229.965	1292.126	1288.558	1343.151	1305.443	1144.390	1113.678	1061.274	977.309
103	1152.581	1265.354	1267.880	1301.936	1413.335	1298.431	1141.912	1149.683	1017.487	947.821
104	1177.366	1322.497	1246.270	1320.503	1378.337	1267.331	1199.544	1187.731	1019.008	941.163
105	1163.944	1283.113	1240.503	1267.866	1370.540	1290.929	1186.397	1101.510	970.993	970.150
106	1238.149	1227.428	1302.861	1280.480	1314.889	1263.098	1196.934	1077.252	946.889	897.175
107	1148.455	1262.562	1232.517	1330.177	1280.340	1327.794	1235.838	1081.060	918.491	941.722
108	1163.107	1218.933	1248.734	1347.970	1350.980	1346.335	1206.003	1102.881	900.403	892.001
109	1225.962	1292.103	1245.504	1275.177	1241.719	1284.785	1192.599	1050.141	948.038	916.860
110	1175.018	1322.394	1188.252	1214.422	1238.760	1256.136	1123.172	1063.261	907.546	888.856
111	1167.076	1278.421	1109.819	1294.620	1295.193	1289.452	1178.375	1096.513	931.769	894.647
112	1174.000	1346.812	1136.937	1269.719	1289.719	1216.781	1137.000	968.812	929.031	891.969
113	1105.745	1353.748	1127.420	1258.924	1258.583	1221.941	1144.375	957.453	927.944	887.945
114	1125.621	1284.948	1122.356	1238.515	1202.827	1185.256	1087.980	978.036	923.515	903.919
115	1111.838	1268.948	1122.247	1238.303	1202.281	1176.297	1095.382	984.010	892.976	879.206
116	1079.315	1230.146	1111.593	1243.011	1191.589	1210.276	1130.026	1008.739	876.865	862.265
117	1083.800	1167.925	1052.845	1243.924	1198.692	1137.378	1228.947	982.523	872.829	817.048
118	1101.795	1163.002	1151.774	1253.900	1129.142	1115.131	1166.127	1002.187	934.545	900.815
119	1103.142	1147.553	1128.543	1242.340	1129.120	1135.148	1109.266	1054.797	890.300	901.661
120	1113.509	1174.472	1125.161	1212.108	1144.400	1121.753	1070.173	1070.563	912.737	851.508
121	1073.177	1139.793	1141.241	1215.110	1133.995	1100.627	1036.434	1007.181	858.198	823.153
122	1054.028	1087.281	1169.115	1132.027	1057.906	1040.024	1074.897	1091.002	868.426	877.411
123	985.149	1045.048	1172.187	1117.596	1045.761	1059.653	1092.415	1091.579	851.833	873.974
124	945.813	1111.234	1174.722	1152.343	1117.771	1086.462	1006.729	1049.152	825.515	868.609
125	983.884	1116.596	1204.730	1109.533	1053.463	1071.130	1048.760	1055.547	849.136	807.568
126	935.797	1054.035	1173.492	1044.930	1048.135	1074.341	1013.781	996.758	874.039	854.662
127	937.212	1050.716	1186.039	1064.440	1006.142	1005.859	957.057	982.832	863.763	863.884
128	969.466	1062.138	1165.769	1108.115	1066.721	996.309	933.018	990.521	874.448	866.941
129	914.527	1040.278	1108.032	987.937	1026.188	1007.898	910.989	980.374	880.895	845.948
130	895.122	1065.601	1114.854	961.622	977.197	1015.067	962.664	943.195	866.134	840.910
131	878.096	1068.273	1132.284	963.861	989.752	973.797	992.024	926.870	877.725	883.136
132	855.380	1078.202	1071.934	926.935	984.158	960.486	943.279	978.671	909.606	923.534
133	848.653	1135.790	1036.201	966.992	943.871	958.951	887.070	898.741	835.797	915.208
134	850.350	1146.530	1045.562	913.974	908.143	983.326	913.149	879.508	879.396	890.196
135	864.260	1143.518	1054.965	899.501	957.105	967.514	930.845	897.004	904.288	853.492
136	869.439	1099.298	1033.339	950.249	882.566	926.680	971.495	893.640	871.438	900.541
137	859.401	1145.264	1016.951	951.245	935.608	915.967	944.657	877.535	842.652	899.140
138	844.997	1091.450	988.971	914.641	886.932	917.662	920.643	868.594	835.637	877.320
139	774.214	1113.518	970.360	882.611	917.079	890.373	870.113	884.497	845.494	865.795
140	808.874	1139.035	981.772	883.929	846.478	846.239	815.958	894.264	907.098	905.368
141	748.957	1103.039	935.562	895.178	824.850	840.505	853.412	846.675	849.287	883.592
142	768.816	1089.487	901.596	886.063	787.921	794.967	860.261	830.213	832.427	872.112
143	725.348	1116.546	953.718	866.804	815.077	772.704	838.211	817.387	837.408	841.833
144	783.644	1005.088	906.169	827.487	810.883	836.620	837.815	835.901	795.493	858.566
145	734.047	983.323	861.004	798.874	803.811	805.246	843.226	813.993	771.467	868.500
146	720.140	969.334	825.468	783.310	803.140	782.876	838.762	745.454	823.168	886.013
147	693.136	963.929	847.043	802.281	845.079	778.322	826.682	747.503	786.752	824.360
148	691.085	974.348	805.796	800.972	842.218	764.429	801.471	742.967	804.138	768.938
149	633.000	958.000	743.000	839.000	756.500	764.000	776.000	771.000	786.000	792.500
150	642.383	970.495	770.321	812.933	773.539	721.077	749.898	733.269	710.227	737.009
151	608.233	935.409	821.467	825.660	782.217	725.405	743.838	729.970	760.438	711.825
152	658.142	916.986	841.958	774.603	733.319	704.761	704.559	760.159	743.814	743.441
153	638.503	899.959	822.932	724.407	725.618	757.457	720.917	742.159	784.573	709.841
154	630.848	871.140	767.659	734.750	726.364	755.013	692.367	712.362	761.758	674.337
155	604.376	904.958	760.231	728.393	752.732	747.396	709.507	697.010	741.062	621.945
156	575.542	863.918	756.830	725.072	707.958	771.150	737.614	710.565	752.141	664.893
157	602.960	843.791	769.953	707.325	688.856	745.278	697.628	690.263	730.561	649.357
158	655.684	837.347	752.089	711.769	686.395	675.838	675.887	665.692	684.713	591.976
159	624.521	808.794	721.348	658.702	704.420	673.881	711.266	684.682	676.715	660.725
160	601.680	790.558	740.841	645.075	704.985	661.012	683.729	650.687	669.339	645.239
161	611.097	786.311	741.997	650.985	663.434	675.774	676.559	605.999	663.400	646.631
162	634.126	816.653	682.840	673.672	686.442	676.329	682.657	609.954	675.217	589.967
163	578.443	741.055	648.026	666.372	664.937	629.843	624.642	596.815	615.585	606.307
164	554.064	716.603	650.642	647.097	658.566	631.779	586.342	562.922	593.516	615.728
165	546.022	718.309	669.353	647.098	674.912	604.785	544.853	581.709	604.064	583.961
166	563.510	746.661	643.738	662.479	664.926	571.153	568.620	574.581	570.519	566.350
167	498.800	727.080	615.519	632.364	623.378	591.153	547.767	563.894	522.585	563.799
168	530.433	711.101	594.137	617.004	606.181	565.174	578.821	559.110	491.401	528.107
169	534.748	678.331	616.491	623.075	608.099	571.831	567.484	563.053	537.770	541.696
170	523.550	677.097	647.685	623.487	621.739	555.647	558.892	499.085	528.669	565.119
171	482.418	707.652	624.816	641.655	568.864	550.851	560.116	533.862	483.393	518.874
172	499.097	707.135	608.265	611.714	567.849	568.032	550.166	520.950	482.327	520.319
173	472.194	698.507	629.122	569.679	557.275	562.768	501.735	518.167	486.153	539.001
174	454.665	656.936	629.393	597.596	578.215	556.417	534.468	527.403	516.893	469.045
175	495.985	650.345	609.290	582.224	557.812	531.836	496.530	509.992	471.874	442.483
176	454.468	657.596	602.637	572.818	518.061	503.763	484.872	478.454	448.641	442.699
177	473.790	703.957	564.388	591.546	514.455	506.134	498.180	486.042	458.665	451.317
178	479.859	654.043	590.422	532.803	508.743	466.244	457.087	482.527	477.303	489.784
179	476.940	641.054	571.284	532.488	508.618	461.032	467.006	445.350	441.686	471.169
180	436.781	631.913	521.322	574.240	521.016	465.890	485.277	395.468	423.631	442.232
181	441.011	628.808	525.505	477.554	513.780	469.412	465.059	460.344	434.733	429.743
182	424.570	609.582	515.296	516.180	490.473	482.335	428.138	413.726	439.819	436.863
183	410.498	604.160	507.393	536.924	487.237	461.182	445.632	415.770	455.409	425.037
184	429.996	609.088	516.201	490.087	470.368	434.014	419.317	437.018	455.738	424.632
185	408.299	592.646	538.880	487.246	444.435	463.573	425.712	449.514	423.820	446.242
186	401.187	578.875	506.187	479.500	430.594	459.937	437.281	406.094	426.562	435.094
187	448.048	592.161	491.876	468.111	442.744	411.634	466.693	385.732	445.287	399.866
188	425.162	590.273	493.386	479.371	456.306	436.065	412.959	432.176	450.606	408.798
189	382.466	554.312	478.584	487.473	472.648	434.806	413.552	402.269	425.008	419.701
190	405.300	525.963	473.725	455.156	435.821	380.440	430.434	422.223	416.146	439.690
191	374.281	530.527	452.676	434.237	409.833	374.759	416.419	384.792	391.202	395.502
192	335.093	510.917	405.857	439.668	388.009	380.668	384.641	363.469	405.707	357.482
193	346.165	473.737	467.939	409.571	411.141	392.224	398.073	398.712	431.701	363.748
194	385.078	483.756	433.513	427.414	386.811	367.985	400.788	392.257	392.153	378.642
195	410.609	492.400	428.227	439.321	389.246	345.312	403.422	415.984	389.086	380.587
196	391.529	485.938	412.064	405.214	416.473	383.342	376.703	371.866	365.689	385.988
197	374.808	482.000	426.340	394.629	402.388	359.433	373.860	365.657	390.223	347.328
198	373.850	463.304	423.063	392.562	392.527	372.502	366.762	373.809	372.329	354.593
199	412.143	483.074	395.123	383.747	417.652	378.130	360.478	365.721	353.637	352.350
200	327.698	478.857	415.811	416.367	368.603	378.349	351.000	384.621	367.589	348.707
201	351.944	454.405	414.431	409.501	372.122	386.847	382.556	354.570	351.668	366.601
202	357.409	426.305	405.668	395.186	379.729	373.016	368.000	343.832	356.640	366.505
203	357.362	451.021	415.466	378.839	378.499	355.840	356.753	369.139	361.778	357.131
204	339.800	432.826	366.769	371.533	376.315	376.379	338.467	370.830	366.812	374.327
205	352.045	444.420	353.269	389.793	384.548	373.460	371.984	363.092	340.639	342.567
206	359.761	446.511	400.094	388.955	391.709	362.522	373.716	358.499	364.995	326.184
207	353.107	414.053	390.611	372.302	371.955	367.729	343.242	345.273	379.230	347.225
208	341.112	439.659	400.249	354.983	342.306	332.039	367.834	313.149	390.620	334.953
209	351.608	402.314	397.958	356.679	331.787	342.776	367.293	338.595	328.382	358.222
210	343.357	397.528	394.098	363.640	355.689	355.885	330.194	336.511	340.836	316.873
211	316.372	389.641	372.102	369.955	350.086	333.082	337.761	332.209	329.639	310.510
212	330.740	403.217	354.850	348.593	344.100	315.867	338.581	331.681	305.970	319.366
213	324.147	405.115	371.805	348.581	334.111	326.190	325.176	330.157	335.299	317.537
214	306.938	421.081	367.183	334.913	359.713	343.395	313.800	321.946	334.101	316.112
215	310.661	365.017	385.464	330.173	312.699	328.195	317.285	327.422	331.749	308.231
216	322.531	379.402	356.801	335.951	320.578	322.629	314.146	306.838	328.863	303.297
217	320.879	379.558	365.652	335.579	329.761	328.948	319.039	292.548	325.486	308.154
218	337.911	407.871	352.675	329.305	330.069	307.950	293.677	276.478	328.067	284.999
219	320.119	373.832	373.816	313.792	310.433	347.510	302.836	324.703	279.985	324.544
220	300.277	365.128	332.425	339.831	324.051	303.240	305.490	313.726	293.511	333.444
221	294.266	346.805	331.372	338.804	331.583	286.791	304.852	306.913	292.576	315.075
222	332.711	344.498	362.183	328.460	344.149	301.986	277.354	321.797	344.411	315.234
223	301.625	359.125	327.375	329.125	335.375	308.625	299.625	315.750	340.250	322.625
224	298.571	357.043	315.287	325.712	346.394	299.424	322.805	301.908	319.254	303.105
225	303.483	365.083	311.641	297.315	331.594	301.541	305.185	289.386	308.923	310.412
226	325.085	350.360	327.871	320.966	305.022	329.462	303.400	289.125	309.568	302.060
227	310.519	346.858	336.849	310.025	291.251	300.402	313.848	287.092	322.047	323.969
228	300.445	324.923	337.544	299.572	306.059	298.430	318.586	283.161	327.149	314.871
229	312.582	344.412	308.818	320.812	306.538	293.618	304.379	298.182	297.396	293.020
230	285.743	343.029	303.558	337.953	307.515	272.284	306.164	289.323	287.041	269.130
231	322.093	335.968	314.204	317.143	326.685	306.205	330.577	297.376	288.958	313.540
232	308.557	341.616	315.771	305.148	343.635	299.620	308.438	272.510	291.032	276.775
233	305.958	310.820	292.346	304.660	338.216	309.376	295.541	275.843	281.825	286.916
234	305.161	291.116	324.730	290.720	285.749	276.042	304.991	297.588	271.873	279.335
235	303.545	327.184	319.020	306.051	299.939	281.762	301.607	291.454	309.156	290.084
236	285.666	326.763	325.498	303.447	301.153	283.095	291.891	284.312	304.147	284.674
237	280.836	319.960	311.080	302.824	333.945	296.312	271.502	316.173	302.547	293.223
238	296.543	304.711	275.578	296.942	294.816	296.677	297.574	257.507	299.261	292.497
239	281.033	311.593	296.289	283.423	286.855	307.628	284.896	265.303	274.792	290.820
240	285.298	294.962	296.103	291.474	309.384	303.274	260.407	273.379	281.704	314.326
241	273.397	291.957	283.267	301.814	278.374	280.700	284.109	264.442	292.049	283.594
242	279.365	329.091	291.797	305.886	290.902	307.381	297.164	289.807	278.303	282.285
243	269.456	323.578	303.794	297.359	295.003	288.572	299.038	286.852	280.516	272.304
244	262.376	315.993	289.795	301.835	310.927	286.660	285.983	261.727	286.751	266.137
245	277.353	317.190	307.214	313.208	283.104	273.635	297.281	282.583	274.736	273.040
246	275.743	326.360	296.346	309.474	261.807	268.803	302.473	288.233	273.963	284.687
247	287.161	342.910	291.994	286.337	283.920	291.361	300.967	280.245	293.687	278.119
248	293.995	310.788	297.233	293.019	311.316	296.705	304.137	283.916	314.537	280.414
249	295.315	296.179	303.432	284.393	282.307	264.331	294.460	293.226	293.533	290.919
250	275.290	271.303	285.789	270.953	274.030	292.833	269.680	265.062	295.315	280.118
251	283.529	310.825	279.317	294.773	286.505	286.281	285.598	275.240	271.756	264.513
252	246.028	308.885	275.201	277.779	263.898	286.538	287.932	286.124	271.936	290.644
253	268.047	298.254	284.291	282.232	279.569	270.237	292.803	286.762	295.795	277.271
254	267.645	307.820	285.349	286.438	261.642	290.099	296.218	280.777	286.621	261.962
255	277.603	308.534	271.756	272.540	260.550	311.639	298.434	286.314	288.800	253.880
256	265.638	266.729	287.891	236.055	289.183	258.387	299.417	273.168	279.912	255.355
257	285.440	319.958	270.965	276.245	251.541	263.874	292.012	257.679	280.817	266.197
258	279.912	304.472	272.189	269.810	272.042	265.311	282.413	248.615	288.063	271.452
259	262.305	318.938	267.048	269.338	296.490	265.059	273.223	264.374	278.564	296.077
260	279.188	284.312	292.094	280.406	289.094	258.062	269.531	265.906	279.563	255.750
261	268.802	298.323	270.936	277.243	273.048	265.286	268.131	287.645	283.650	276.177
262	274.067	304.991	258.529	270.833	271.826	242.678	259.439	287.020	284.133	290.471
263	281.987	310.700	280.629	288.206	273.367	262.708	274.640	272.718	254.174	310.300
264	264.773	279.483	277.067	289.467	268.972	275.335	290.957	271.733	274.449	286.722
265	255.053	279.659	277.961	277.480	250.447	254.636	271.059	278.392	255.971	277.838
266	265.132	273.005	282.719	266.546	259.401	266.824	276.883	241.576	271.250	272.808
267	251.985	289.074	276.679	274.822	293.104	282.631	280.088	263.926	253.429	233.095
268	288.255	289.676	280.584	282.227	282.134	276.031	270.900	276.170	253.579	234.051
269	277.098	288.738	262.271	249.946	255.368	253.338	270.932	286.798	256.313	241.022
270	260.140	271.733	269.104	279.132	271.188	256.818	270.000	285.725	275.183	250.210
271	241.353	265.233	279.024	251.235	262.067	239.620	274.598	266.207	285.204	255.107
272	265.496	286.170	300.263	279.213	248.285	278.548	259.409	255.461	243.293	268.837
273	262.847	270.422	277.109	262.409	268.088	266.787	244.175	253.776	254.721	274.821
274	284.125	289.577	275.557	280.019	257.339	255.951	280.082	254.711	266.925	264.857
275	258.921	279.413	276.474	255.266	266.205	257.158	257.379	268.973	262.240	255.798
276	249.519	275.429	273.287	275.710	281.046	272.534	271.263	253.862	269.478	255.051
277	268.543	262.190	270.531	267.352	275.996	274.287	284.517	266.343	268.251	249.807
278	248.617	265.031	254.468	242.533	238.078	276.226	267.919	233.353	238.145	244.506
279	261.069	269.306	268.199	272.267	237.179	266.726	271.104	261.076	260.649	266.278
280	266.599	267.703	286.211	257.416	259.119	266.256	250.952	273.727	261.050	267.104
281	284.984	288.080	297.593	250.890	257.960	245.476	240.665	277.193	255.911	271.066
282	274.253	281.880	276.202	280.121	254.222	268.186	252.952	250.730	266.674	238.980
283	269.254	272.061	263.547	270.796	254.395	260.554	255.756	259.068	274.053	248.686
284	251.590	256.832	262.837	274.850	259.316	256.976	260.335	263.517	281.496	264.072
285	244.192	265.047	272.802	267.875	261.712	224.768	254.276	246.318	293.002	248.867
286	266.478	257.346	265.081	273.032	257.798	239.080	254.291	257.285	261.534	274.359
287	249.611	240.775	271.192	280.681	255.764	255.252	241.016	252.281	251.204	266.785
288	256.921	243.498	268.368	278.492	263.525	261.536	237.195	246.069	264.383	271.466
289	245.862	256.482	292.929	270.505	259.964	255.877	247.686	264.671	268.196	243.731
290	252.788	256.165	280.090	266.175	270.552	258.850	236.434	279.396	266.465	257.150
291	279.279	258.517	271.770	264.364	258.320	242.705	253.847	281.867	251.574	232.820
292	257.453	258.897	271.471	268.028	255.654	245.978	252.738	267.360	255.157	247.986
293	253.550	243.180	251.091	252.361	286.067	255.228	260.962	258.072	251.485	252.401
294	248.143	285.968	268.031	244.501	252.068	260.661	247.496	267.273	249.086	216.801
295	235.875	261.364	275.274	269.405	238.177	256.009	273.792	256.935	252.950	250.113
296	233.222	249.340	273.593	255.536	251.132	258.306	269.933	256.291	247.101	246.936
297	279.000	253.000	258.000	249.000	271.000	243.000	262.000	291.000	261.000	254.000
298	902.070	902.070	942.225	929.335	1015.170	970.265	997.225	975.865	1082.315	979.120
299	880.461	880.461	964.334	974.590	998.684	987.133	991.200	1071.203	1079.907	1000.167
300	885.339	885.339	940.785	994.514	999.366	1013.545	1022.421	1089.459	1103.918	1019.783
301	934.167	934.167	940.500	1035.333	1003.167	1036.833	1060.500	1088.000	1075.500	1024.667
302	953.530	953.530	956.180	1006.097	1016.270	1097.044	1067.569	1072.697	1058.805	982.793
303	924.425	924.425	973.123	962.924	1042.471	1092.686	1048.079	1088.136	1001.042	1017.911
304	918.387	918.387	992.387	1042.623	1070.105	1046.870	1100.628	1117.158	1001.158	1040.423
305	901.239	901.239	1041.250	995.104	1081.508	1024.323	1060.686	1108.867	1094.643	1028.363
306	985.574	985.574	979.769	1039.796	1041.671	1072.454	1081.398	1055.852	1045.731	1031.833
307	982.210	982.210	992.690	1022.960	1006.940	1074.790	1028.770	1066.780	1031.690	1040.510
308	952.484	952.484	1065.759	1014.828	980.644	1049.461	1013.076	1093.791	1080.618	1035.636
309	961.591	961.591	1077.842	1037.834	1030.216	1054.238	1065.595	1141.288	1039.227	1052.377
310	945.333	945.333	1039.927	1026.797	1066.515	1106.280	1138.887	1067.540	1043.573	1075.583
311	954.972	954.972	1027.556	1044.917	1030.343	1117.759	1129.981	1120.731	1075.787	1080.009
312	965.605	965.605	1035.250	1011.268	1047.503	1077.813	1044.189	1069.447	1127.633	1017.105
