 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
93	1864.162	1842.096	1879.399	1807.762	1925.722	1932.081	1878.537	1891.710	1846.638	1850.220
94	1860.336	1861.660	1914.638	1849.799	1986.461	1993.339	1936.001	1944.350	1860.540	1893.995
95	1911.052	1897.498	1949.156	1891.859	1980.266	2041.868	1956.891	1976.467	1891.998	1916.930
96	1961.225	1958.261	2001.034	1922.038	2056.190	2070.255	1983.416	1997.005	1921.055	1929.321
97	2037.273	2003.870	2034.644	1962.486	2086.888	2097.337	2028.267	2063.171	1984.164	1983.201
98	2051.544	2026.371	2070.157	2017.409	2143.083	2137.821	2080.083	2119.905	2034.617	2037.974
99	2100.504	2095.205	2131.458	2063.712	2151.924	2206.648	2140.594	2140.516	2084.613	2099.655
100	2157.620	2118.782	2182.511	2144.623	2190.467	2245.531	2186.340	2196.862	2143.262	2168.351
101	2183.618	2181.481	2256.810	2192.345	2247.319	2265.101	2232.213	2249.640	2212.613	2204.979
102	2239.367	2218.000	2320.118	2253.129	2313.633	2297.741	2242.184	2320.590	2222.736	2220.229
103	2273.443	2294.581	2356.760	2317.760	2359.351	2334.668	2245.471	2384.827	2281.787	2254.806
104	2316.453	2337.361	2420.089	2341.616	2365.106	2357.334	2303.276	2400.406	2296.177	2296.915
105	2365.719	2364.143	2403.970	2366.773	2393.553	2335.918	2290.498	2400.539	2360.421	2322.718
106	2350.642	2324.215	2401.256	2374.695	2356.280	2297.690	2294.317	2419.034	2366.947	2330.915
107	2343.659	2302.883	2396.923	2346.340	2325.557	2314.361	2252.623	2412.870	2339.083	2339.753
108	2343.656	2261.533	2353.192	2307.138	2289.620	2285.324	2252.033	2351.509	2307.545	2279.942
109	2290.434	2211.038	2312.228	2263.147	2253.359	2244.708	2218.313	2292.837	2261.333	2241.044
110	2221.088	2184.789	2293.476	2229.501	2206.089	2201.646	2161.710	2222.315	2180.008	2196.639
111	2142.392	2095.764	2234.716	2192.467	2179.665	2179.955	2113.082	2176.305	2145.073	2130.159
112	2119.374	2087.326	2226.293	2150.052	2167.201	2132.770	2109.480	2162.711	2118.812	2103.065
113	2077.134	2067.066	2189.975	2094.188	2144.565	2119.590	2056.284	2099.351	2059.623	2102.626
114	2054.793	2033.472	2152.166	2074.594	2125.134	2115.605	2060.677	2093.928	2049.847	2071.883
115	2067.932	2021.993	2143.377	2072.478	2131.974	2106.368	2071.109	2097.149	2056.672	2052.571
116	2085.984	2047.627	2136.782	2080.023	2130.837	2130.913	2082.991	2085.359	2053.785	2064.107
117	2068.232	2048.851	2144.203	2063.374	2115.253	2126.191	2098.898	2100.641	2038.718	2066.007
118	2051.086	2053.200	2138.262	2069.263	2116.267	2119.080	2077.895	2127.371	2041.666	2051.226
119	2052.561	2039.312	2117.827	2079.772	2119.888	2131.712	2087.163	2118.514	2076.667	2075.394
120	2038.425	1998.047	2113.094	2078.332	2125.916	2137.079	2080.149	2089.398	2085.224	2051.266
121	2048.476	2021.092	2113.964	2055.115	2103.719	2119.964	2095.826	2117.793	2075.677	2048.895
122	2046.699	2015.663	2120.644	2057.138	2112.483	2118.357	2115.734	2107.893	2075.445	2044.490
123	2004.867	2013.500	2106.006	2059.112	2085.086	2093.547	2099.300	2126.722	2085.380	2048.782
124	2004.004	2042.978	2101.228	2061.325	2091.928	2084.075	2073.837	2112.544	2035.263	2008.068
125	1999.286	2041.068	2096.904	2065.796	2086.292	2098.981	2046.816	2109.808	2023.282	2000.412
126	1980.551	2003.826	2110.363	2075.423	2067.122	2102.053	2037.107	2078.008	2034.067	2024.840
127	1986.438	1982.416	2099.044	2047.528	2082.129	2067.553	2040.391	2053.199	2009.577	2002.789
128	1985.417	1995.838	2082.223	2008.742	2071.162	2058.222	2028.667	2055.784	2025.361	1993.023
129	1964.239	1975.026	2070.196	2023.035	2032.201	2055.558	2036.179	2065.799	1995.516	1994.550
130	1969.434	1965.559	2076.094	1983.843	2013.669	2043.941	2048.581	2047.352	2000.732	1992.399
131	1961.926	1945.734	2039.224	1962.605	2025.708	2049.953	2020.035	2044.797	1963.606	1960.953
132	1982.613	1987.375	2038.830	1983.024	2012.224	2027.999	2015.120	2051.596	1969.828	1958.166
133	1961.358	1971.626	2041.969	1980.578	2002.500	2041.479	2002.078	2036.921	1970.915	1972.532
134	1967.500	1964.490	2058.269	2013.637	2007.950	2040.165	1992.990	2016.664	1979.349	1949.481
135	1947.162	1933.008	2060.408	1986.746	2003.606	2035.879	2013.735	2054.180	1983.056	1967.758
136	1932.664	1945.913	2049.081	1949.498	1998.147	2023.668	1973.046	2020.136	1954.104	1957.713
137	1942.822	1945.946	2063.430	1986.794	2005.719	2032.046	2005.811	2028.648	1982.533	1959.347
138	1934.953	1989.851	2001.355	1963.939	2013.408	2032.027	1983.499	2031.992	1993.643	1940.295
139	1924.325	1984.356	1985.467	1965.865	2009.677	2021.325	1993.527	2029.252	1977.276	1946.542
140	1951.111	1954.766	2021.295	1961.972	2022.888	2003.399	2010.084	2011.220	1974.441	1943.187
141	1946.370	1956.092	2008.591	1977.816	2028.560	2019.803	1970.089	2031.011	1953.816	1940.124
142	1914.616	1988.636	2026.259	2002.602	2023.175	2029.558	1991.559	2036.715	1973.334	1926.024
143	1893.300	1981.732	2040.015	1973.497	2014.145	2016.437	1962.569	2027.822	1944.271	1957.025
144	1907.213	1965.950	2028.779	1963.874	2010.087	2004.090	2001.443	2019.187	1941.732	1954.810
145	1895.123	1936.148	2036.669	1969.868	2012.327	2003.391	1954.630	2023.068	1932.664	1933.275
146	1895.100	1960.207	2026.349	1964.890	2025.541	2019.195	1963.068	1993.006	1939.944	1927.468
147	1915.046	1943.201	2014.034	1967.935	2037.831	2021.932	1974.456	1988.534	1950.531	1927.600
148	1930.998	1932.417	2023.782	1962.938	2027.280	2005.317	1973.876	1973.544	1929.372	1917.107
149	1896.535	1957.194	2070.527	1974.914	2019.495	1989.041	2011.079	1970.244	1950.903	1940.237
150	1917.368	1955.520	2065.497	1977.231	2011.392	2008.711	1974.240	1987.900	1932.730	1916.037
151	1912.000	1950.377	2045.570	1947.718	2009.540	2000.955	1976.730	1994.544	1931.395	1926.101
152	1916.150	1943.559	2041.437	1952.619	1996.198	2010.887	1970.052	1976.273	1955.049	1939.714
153	1894.662	1951.792	2043.205	1946.386	2004.299	2025.823	1990.956	1989.321	1943.763	1927.553
154	1904.346	1964.261	2026.809	1971.292	2001.222	2015.951	1966.999	2011.228	1926.050	1911.397
155	1903.735	1959.037	2034.883	1980.700	2020.258	2021.277	1944.643	2012.863	1950.139	1918.999
156	1921.106	1964.343	2043.565	1944.535	2030.739	2013.215	1960.982	2002.886	1950.274	1929.993
157	1918.477	1980.540	2066.476	1970.628	1996.550	2018.959	1960.494	2012.808	1923.476	1911.358
158	1923.801	1948.099	2025.282	1963.967	2026.639	2018.376	1976.712	2011.935	1937.631	1930.065
159	1905.998	1984.839	2030.281	1973.506	2013.451	2032.424	1968.523	2022.358	1936.360	1905.848
160	1916.195	1955.746	2027.328	1973.249	2032.797	2031.608	1959.691	2022.829	1917.197	1926.101
161	1917.651	1935.528	2023.641	1977.462	2008.486	2029.756	1990.501	2029.244	1931.026	1905.886
162	1917.126	1987.107	2044.296	1980.153	2024.902	2038.376	1959.921	2030.798	1953.614	1914.132
163	1911.409	1992.287	2043.632	1983.603	2025.396	2045.131	1965.388	2009.959	1964.589	1931.287
164	1932.471	1974.764	2028.501	1995.228	2045.229	2039.065	1987.105	2021.665	1943.131	1954.830
165	1939.185	2004.560	2049.725	1990.685	2040.214	2063.467	1999.304	1999.121	1963.511	1959.204
166	1938.015	2011.822	2071.932	1994.112	2036.820	2050.224	1989.478	2003.119	1951.693	1931.417
167	1945.384	1998.446	2089.242	1989.789	2047.715	2030.338	1985.136	2008.646	1954.208	1916.100
168	1928.131	1988.176	2082.920	2011.720	2040.912	2042.467	1995.005	2008.426	1944.586	1935.971
169	1939.387	2006.832	2061.492	2009.556	2062.595	2066.383	1983.392	2008.874	1972.527	1976.955
170	1927.326	2036.369	2080.931	1984.204	2069.922	2063.500	1996.026	2000.917	1982.081	1969.395
171	2179.917	2179.917	2290.883	2267.517	2276.968	2311.515	2229.698	2284.242	2208.841	2181.568
