 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
36	1420.519	1524.148	1428.478	1455.119	1393.817	1393.155	1404.752	1468.768	1474.435	1355.332
37	1387.795	1500.167	1441.759	1438.383	1418.933	1406.787	1418.019	1443.386	1475.769	1371.166
38	1373.768	1492.203	1428.129	1431.314	1394.304	1423.677	1381.590	1437.414	1456.805	1377.866
39	1395.145	1495.405	1414.521	1445.024	1405.550	1424.137	1402.506	1452.408	1423.074	1390.581
40	1385.982	1485.036	1402.534	1423.315	1387.894	1426.974	1428.206	1446.146	1424.680	1390.817
41	1386.604	1460.035	1405.783	1419.660	1402.407	1460.224	1420.805	1472.776	1407.912	1383.540
42	1420.411	1458.958	1401.713	1441.420	1418.791	1436.971	1446.222	1480.231	1411.683	1403.373
43	1420.029	1454.799	1419.703	1438.780	1426.810	1438.750	1472.874	1478.629	1417.138	1413.148
44	1412.521	1459.546	1425.372	1443.474	1460.341	1422.433	1477.539	1508.726	1422.626	1412.268
45	1428.201	1452.612	1440.808	1481.509	1464.962	1425.128	1464.214	1530.966	1437.398	1423.654
46	1458.991	1442.753	1445.530	1498.834	1475.948	1441.951	1439.919	1543.587	1438.918	1433.308
47	1467.510	1461.493	1449.127	1486.413	1491.928	1411.835	1446.746	1510.970	1473.040	1440.386
48	1490.831	1461.072	1457.220	1519.642	1499.297	1434.309	1453.326	1486.235	1473.603	1445.532
49	1519.938	1442.668	1489.367	1543.469	1518.922	1433.623	1440.102	1511.803	1465.164	1452.939
50	1531.594	1444.253	1504.902	1513.370	1506.902	1450.400	1418.469	1509.041	1507.207	1480.751
51	1575.389	1460.830	1508.192	1480.944	1486.773	1464.812	1438.148	1502.055	1532.868	1500.723
52	1622.222	1475.052	1494.799	1446.561	1472.708	1468.238	1438.926	1507.988	1555.476	1549.105
53	1648.507	1484.297	1505.020	1449.298	1462.602	1474.407	1456.829	1554.470	1562.472	1558.807
54	1669.328	1494.035	1461.652	1411.596	1459.596	1476.531	1460.759	1561.803	1592.349	1606.335
55	1711.113	1517.077	1433.010	1414.153	1467.767	1481.788	1460.644	1567.663	1577.374	1662.594
56	1741.491	1510.056	1420.480	1404.188	1467.156	1523.818	1483.761	1602.422	1597.360	1671.515
57	1761.977	1492.367	1416.102	1410.429	1473.028	1518.726	1514.226	1622.123	1634.395	1689.005
58	1734.824	1488.126	1405.532	1427.436	1524.428	1537.867	1537.412	1636.797	1619.941	1665.807
59	1643.664	1487.511	1391.961	1456.415	1523.256	1548.096	1558.712	1643.602	1600.977	1594.786
60	1566.955	1487.704	1396.873	1467.926	1572.225	1562.283	1589.324	1671.925	1578.472	1552.758
61	1474.477	1501.030	1470.696	1512.135	1588.468	1559.853	1578.462	1640.518	1556.786	1498.562
62	1399.770	1520.515	1483.417	1534.646	1583.214	1542.834	1569.644	1599.492	1517.755	1430.334
63	1352.747	1543.669	1500.808	1597.185	1574.534	1499.477	1550.770	1543.932	1465.522	1358.620
64	1298.212	1556.638	1514.153	1613.095	1547.792	1464.639	1544.338	1502.163	1389.010	1312.722
65	1273.964	1570.034	1548.854	1577.016	1527.645	1432.705	1506.255	1443.955	1322.696	1263.761
66	1245.392	1580.929	1540.530	1547.375	1468.979	1412.537	1467.908	1411.045	1277.296	1231.769
67	1234.881	1544.200	1540.845	1499.966	1475.486	1380.959	1437.576	1358.379	1222.976	1225.728
68	1211.081	1483.501	1498.779	1424.754	1409.692	1345.089	1400.060	1304.291	1187.485	1189.205
69	1186.908	1451.740	1450.799	1368.249	1351.136	1289.774	1355.036	1258.712	1183.265	1165.740
70	1193.549	1366.445	1378.260	1317.566	1307.788	1247.037	1320.780	1197.837	1178.180	1140.477
71	1180.390	1329.478	1326.963	1278.883	1269.009	1217.996	1278.015	1177.955	1150.120	1150.814
72	1149.616	1284.391	1278.852	1233.885	1200.273	1196.665	1260.480	1145.382	1152.620	1121.097
73	1104.180	1256.566	1249.029	1187.010	1161.524	1138.695	1219.190	1115.662	1114.703	1111.174
74	1074.438	1220.892	1233.677	1139.426	1140.374	1132.496	1162.613	1109.325	1096.654	1090.152
75	1069.919	1181.200	1179.369	1136.228	1104.443	1110.555	1141.672	1099.624	1061.390	1057.541
76	1076.936	1129.815	1158.582	1124.146	1097.779	1090.714	1121.671	1070.435	1047.546	1038.382
77	1061.735	1098.532	1133.430	1092.423	1074.600	1078.882	1101.735	1050.023	1028.900	1017.841
78	1015.288	1081.246	1118.418	1080.455	1048.741	1039.475	1087.575	1037.888	991.588	998.506
79	997.359	1050.672	1088.768	1066.945	1035.183	1023.870	1068.119	1020.918	977.499	1000.577
80	989.639	1043.604	1094.713	1031.496	1004.126	1009.983	1031.252	1009.188	986.389	963.935
81	979.221	1030.699	1048.547	1024.471	979.489	993.235	1016.960	994.512	961.088	961.060
82	972.421	1031.505	1053.735	999.476	975.211	975.604	1009.430	987.799	965.823	948.791
83	974.236	1015.861	1036.339	977.502	973.203	969.873	988.650	989.495	941.997	955.175
84	956.308	1002.274	1009.951	957.945	953.923	955.475	961.803	956.259	943.009	958.458
85	942.097	984.796	995.136	952.115	932.604	945.710	963.530	948.347	936.203	955.944
86	942.852	964.990	976.451	923.296	934.573	941.887	959.451	964.484	928.380	923.397
87	924.655	970.643	985.543	915.146	923.606	924.611	951.766	946.097	912.763	912.092
88	920.184	962.369	957.369	900.324	922.848	909.734	945.301	923.763	892.682	909.120
89	906.349	944.788	935.926	912.249	892.570	912.365	917.833	906.312	885.531	901.550
90	919.446	928.571	943.776	894.544	889.565	879.573	915.447	895.136	880.865	891.885
91	909.221	902.612	931.195	877.129	883.002	887.581	914.527	873.725	866.971	888.600
92	877.547	900.392	916.742	870.349	870.268	873.398	888.340	880.138	869.526	877.869
93	866.007	908.629	898.345	862.513	853.889	860.925	872.516	864.419	874.172	850.596
94	879.968	883.516	906.705	852.344	859.745	865.612	878.811	872.990	860.926	878.746
95	872.328	877.093	890.211	847.924	849.549	851.861	870.867	874.510	841.639	859.793
96	846.229	859.618	881.310	847.176	849.626	851.194	859.869	846.887	836.356	830.582
97	839.576	864.466	877.136	830.639	850.202	831.198	853.264	847.365	827.695	830.877
98	836.783	850.776	866.336	824.860	814.147	825.935	851.135	857.401	826.328	835.434
99	849.851	853.246	858.132	828.116	826.422	834.390	843.256	839.755	816.588	824.042
100	841.834	847.804	847.180	814.603	820.972	812.858	839.590	825.897	823.229	837.341
101	827.028	831.981	846.082	818.180	803.274	808.418	832.475	816.911	808.227	821.861
102	807.809	827.455	830.862	818.795	804.093	794.703	818.588	804.260	803.268	821.011
103	813.352	825.737	827.547	799.427	796.676	779.556	810.076	820.482	793.982	802.933
104	796.108	814.878	818.888	790.367	774.147	781.914	803.651	801.586	785.099	802.168
105	789.644	816.607	798.047	793.019	785.078	763.633	801.496	786.812	778.766	788.621
106	791.820	796.616	794.648	784.449	775.385	766.941	828.473	795.108	782.724	793.093
107	794.581	785.308	787.704	761.062	775.510	763.795	778.899	787.314	780.596	763.662
108	781.985	780.376	779.491	773.507	763.039	757.415	783.748	778.130	778.696	781.648
109	778.703	780.446	778.660	755.009	758.015	756.903	785.421	775.604	773.824	779.593
110	772.615	785.919	795.184	758.561	758.995	770.409	768.674	768.171	768.012	770.288
111	768.589	789.405	782.964	752.365	762.682	748.862	765.875	762.467	762.603	756.562
112	762.846	789.934	771.347	743.210	751.523	754.503	769.812	767.360	751.576	758.503
113	767.677	773.499	768.161	742.299	747.050	733.584	761.813	761.645	738.788	755.805
114	770.138	761.219	748.199	750.530	742.403	723.718	755.717	759.597	731.024	753.613
115	770.270	756.927	749.990	747.310	746.574	740.811	751.794	744.358	733.871	741.522
116	764.156	763.265	755.279	741.277	727.872	739.654	754.023	749.553	728.036	736.795
117	768.370	740.966	746.588	738.759	743.853	726.991	742.679	736.545	727.670	735.522
118	755.655	751.350	753.587	726.228	725.647	719.020	752.029	737.493	718.521	717.016
119	757.331	753.340	735.822	727.142	714.413	707.336	734.869	721.466	716.581	711.762
120	739.754	742.630	739.347	714.621	710.591	719.926	730.842	721.687	711.999	719.486
121	735.772	726.234	731.653	726.114	708.124	723.965	725.181	726.089	710.941	731.604
122	731.021	721.402	727.086	716.980	698.161	706.794	731.185	714.537	706.221	716.811
123	723.056	714.332	733.120	714.686	700.457	714.980	719.244	710.403	692.139	707.871
124	718.304	702.190	725.456	710.912	714.976	695.200	702.410	704.949	694.378	703.042
125	732.820	712.969	715.305	705.077	713.951	696.498	683.572	683.269	693.876	699.072
126	726.509	704.950	723.988	689.679	693.746	696.409	702.192	691.475	704.419	704.807
127	716.670	700.179	708.953	693.445	697.075	701.537	695.092	685.725	690.095	700.640
128	700.055	702.241	697.571	700.090	694.335	702.923	689.979	696.344	692.080	705.378
129	698.272	686.087	704.832	688.820	689.905	688.301	673.106	685.060	667.010	693.855
130	695.612	690.539	711.799	684.659	685.484	685.579	680.412	688.525	665.122	701.100
131	689.628	693.799	691.654	689.461	689.544	693.816	683.388	685.690	681.112	673.762
132	702.603	685.139	695.642	685.109	682.004	682.148	685.228	683.843	672.404	684.470
133	717.563	681.826	692.363	678.530	672.199	680.535	676.398	676.246	674.522	689.970
134	687.770	672.078	684.525	686.790	673.255	681.671	680.814	679.806	670.682	675.009
135	695.129	663.294	683.628	667.556	668.580	668.049	680.547	672.497	671.418	667.584
136	706.228	670.933	661.920	660.753	660.705	661.444	668.751	669.581	663.519	660.150
137	672.451	659.739	668.563	675.063	662.951	660.339	666.900	667.250	659.701	663.966
138	676.239	647.772	675.564	660.718	663.491	660.490	646.763	659.225	657.644	665.670
139	665.254	641.297	671.175	650.802	667.951	666.795	653.091	646.732	657.222	654.090
140	655.390	651.823	675.237	639.854	666.413	661.699	642.991	657.884	644.371	657.561
141	663.462	662.964	660.049	656.883	657.536	650.335	640.860	659.469	654.330	650.821
142	667.092	642.090	661.162	654.114	644.044	646.585	658.762	647.668	656.846	652.487
143	656.813	640.228	655.456	639.795	637.793	647.819	630.620	628.635	651.059	673.562
144	658.665	643.700	648.816	650.918	634.761	638.321	626.254	641.887	642.586	656.003
145	662.318	632.284	649.014	649.093	645.463	638.706	637.661	646.015	653.596	651.217
146	669.963	647.260	657.442	636.088	642.302	646.633	652.466	637.200	644.707	653.252
147	663.472	640.546	661.225	632.739	633.023	644.846	637.389	643.060	625.174	640.790
148	665.827	628.844	636.270	645.186	649.429	633.826	637.412	642.240	633.130	635.556
149	650.689	634.570	620.836	631.558	635.017	637.554	638.969	624.047	632.789	642.888
150	636.445	612.352	632.930	639.488	628.644	634.596	638.338	629.126	633.177	640.980
151	639.696	612.634	636.487	632.304	637.806	625.276	617.178	633.487	623.614	623.207
152	641.390	611.554	625.676	627.830	622.725	614.262	629.629	621.394	627.746	633.391
153	644.382	620.338	635.789	636.450	615.181	620.432	621.731	622.847	631.933	633.032
154	637.455	623.664	619.840	632.265	626.658	624.857	630.885	627.780	627.016	616.841
155	628.445	615.046	605.287	621.694	621.850	638.154	624.201	633.408	629.750	630.260
156	629.708	620.031	627.016	609.152	618.964	629.727	617.575	632.765	617.079	621.817
157	628.209	598.375	632.122	614.769	628.064	618.379	606.974	615.731	605.336	626.254
158	647.149	595.413	606.123	622.243	625.944	610.879	619.186	612.189	612.753	621.740
159	636.882	606.951	605.295	611.870	599.927	596.704	607.754	617.155	612.751	620.171
160	634.979	613.070	620.749	615.943	617.499	614.723	616.026	612.934	599.436	620.054
161	630.054	607.156	621.788	621.295	615.341	609.630	606.944	606.520	609.165	616.552
162	615.988	597.826	620.064	616.956	607.008	606.885	602.473	610.700	609.668	612.180
163	624.566	592.690	609.250	615.493	603.083	608.290	618.000	621.891	614.780	608.479
164	624.240	603.721	611.071	599.537	617.465	613.557	602.073	613.315	617.720	617.592
165	619.209	586.334	619.390	614.612	605.439	618.241	609.014	591.469	605.571	609.355
166	625.696	601.122	612.159	619.120	598.912	616.449	619.932	599.595	604.870	620.909
167	627.429	592.377	599.922	605.239	595.480	603.462	616.051	599.058	604.865	610.207
168	617.602	593.941	606.934	611.486	590.040	588.886	607.460	609.941	598.564	601.740
169	609.077	584.534	600.750	591.278	602.994	599.882	586.999	602.840	615.115	599.893
170	626.077	584.036	614.516	592.426	602.860	610.821	595.481	599.575	603.579	604.032
171	626.255	588.993	598.166	592.362	598.035	589.368	602.758	600.850	606.410	607.610
172	626.191	588.987	589.482	577.657	590.924	584.572	592.908	600.094	603.879	588.769
173	606.526	587.674	593.872	570.908	593.385	591.142	600.263	585.925	592.731	592.109
174	615.565	586.729	593.354	570.772	589.789	589.422	596.823	587.450	590.850	610.104
175	609.022	580.048	593.557	592.679	596.559	584.540	581.710	591.393	597.716	595.854
176	604.430	576.224	591.096	586.869	584.356	583.277	592.168	588.359	600.940	592.291
177	608.804	579.552	584.733	590.233	587.840	590.379	590.841	585.668	600.268	594.075
178	602.990	579.260	592.366	580.971	598.655	586.344	581.828	598.484	609.509	598.589
179	601.003	578.370	597.567	586.747	593.891	585.367	570.962	582.191	588.419	588.691
180	603.541	569.393	585.560	584.346	580.667	586.177	597.380	581.731	588.969	580.746
181	602.350	572.432	594.515	582.320	577.456	582.936	592.028	580.041	584.116	578.479
182	597.260	583.365	585.397	575.947	582.205	577.738	572.000	577.377	583.303	585.581
183	600.602	584.087	578.890	576.405	587.655	571.855	567.688	596.941	585.940	567.435
184	594.656	579.977	578.486	572.573	586.244	579.704	585.131	591.278	588.914	573.546
185	600.556	570.015	580.093	579.841	589.798	581.138	580.800	570.535	591.641	577.120
186	594.270	560.659	568.279	571.148	574.025	573.561	579.521	569.556	577.574	580.358
187	588.360	562.016	564.752	567.529	585.181	578.470	573.939	569.988	585.094	574.564
188	598.134	562.964	577.867	560.756	583.161	581.290	570.261	568.935	576.185	582.071
189	592.689	581.258	572.199	575.041	578.686	572.453	567.917	563.818	575.266	577.001
190	585.250	566.722	570.990	562.531	570.314	574.670	581.876	578.473	576.938	571.280
191	588.592	555.391	571.653	557.235	578.532	581.883	573.311	578.668	567.069	570.819
192	599.040	557.576	563.559	564.249	563.693	578.484	574.760	577.447	574.803	579.820
193	600.245	567.209	563.335	564.546	562.527	566.003	565.563	559.199	589.362	571.150
194	584.881	565.321	564.644	560.909	557.301	560.644	571.977	570.596	565.531	569.236
195	587.959	554.848	569.333	558.958	568.522	555.705	567.247	577.843	569.621	572.898
196	576.738	563.792	567.547	572.996	567.428	574.714	568.243	570.980	570.877	570.976
197	583.742	559.346	560.792	562.009	575.010	577.828	578.231	555.829	566.452	570.786
198	586.184	550.007	558.206	555.263	564.811	561.229	562.372	570.008	585.136	570.261
199	583.519	557.369	568.320	568.045	560.903	569.873	555.872	557.534	575.963	566.358
200	570.711	551.791	562.918	562.212	554.189	568.684	566.862	565.825	571.657	566.719
201	570.895	558.777	567.247	550.901	559.545	558.020	568.976	561.345	566.687	570.962
202	582.915	549.585	572.027	542.685	562.775	562.038	553.284	556.158	552.456	566.732
203	565.372	560.684	562.904	560.198	561.972	559.137	564.376	557.283	564.349	576.820
204	577.815	553.578	555.687	561.433	560.289	559.731	550.009	561.589	574.258	570.006
205	572.813	558.585	558.462	558.260	565.049	566.611	552.407	554.297	576.917	555.421
206	569.574	542.977	552.828	557.955	573.218	552.657	555.282	570.709	562.372	563.746
207	569.166	550.013	563.828	567.658	561.931	543.575	550.625	573.833	570.875	565.482
208	579.507	541.705	554.625	540.750	559.124	548.453	551.889	566.235	567.170	550.791
209	572.743	546.988	566.799	554.378	566.426	560.835	549.600	555.088	555.984	561.785
210	570.128	554.779	554.043	553.923	567.170	554.889	551.043	552.632	553.345	569.359
211	580.602	550.697	557.088	558.028	570.887	555.421	550.980	565.587	559.041	561.337
212	576.275	547.412	556.809	552.642	554.494	555.049	549.774	557.185	561.965	553.218
213	576.639	547.829	554.241	552.429	565.312	553.512	563.893	565.814	558.183	554.764
214	570.646	547.662	547.926	561.366	554.642	549.081	558.212	551.983	561.808	551.343
215	562.097	559.560	548.117	554.838	542.791	549.874	558.551	546.694	567.841	568.628
216	567.611	549.807	549.948	549.973	550.488	559.714	551.374	549.789	551.111	558.689
217	571.414	545.664	552.564	559.323	553.081	545.452	559.484	552.775	550.402	560.515
218	564.482	553.569	558.087	555.367	549.980	559.183	554.263	560.264	546.217	554.830
219	563.597	545.423	552.000	559.785	543.283	567.203	546.600	547.430	554.449	555.556
220	555.858	535.836	537.634	548.672	538.636	557.159	540.285	542.965	558.552	556.430
221	573.117	545.065	551.223	548.604	551.412	548.577	544.800	549.481	560.776	565.321
222	562.519	535.433	545.717	548.350	541.256	557.751	553.304	557.283	548.787	562.542
223	558.499	540.696	545.420	545.767	550.638	558.431	553.088	542.688	555.039	553.603
224	569.230	538.084	552.149	537.829	555.980	557.910	544.422	546.504	547.439	554.686
225	573.683	546.371	543.927	537.605	541.429	561.433	549.313	541.382	553.047	542.643
226	570.772	545.503	544.400	535.199	543.407	549.426	549.759	547.591	555.721	552.130
227	560.715	547.320	532.823	535.367	545.555	536.515	552.410	535.983	554.385	554.224
228	558.365	539.436	541.643	539.769	540.136	544.424	550.505	539.046	551.211	560.597
229	569.313	533.171	544.365	545.456	537.708	552.436	537.556	544.242	551.599	544.247
230	557.984	551.578	550.709	543.948	529.999	536.726	547.331	541.522	553.715	555.216
231	551.731	548.629	542.373	533.557	539.496	533.310	537.696	539.837	543.215	555.070
232	559.783	534.717	549.442	531.252	546.404	536.538	549.207	551.138	548.339	569.230
233	558.969	553.314	537.930	535.820	554.127	538.234	546.088	555.808	541.823	548.388
234	552.165	537.955	543.213	529.945	530.632	543.842	557.918	554.102	549.226	535.979
235	556.466	529.569	526.498	539.176	533.058	539.667	549.508	545.828	555.669	537.370
236	550.470	522.028	535.589	545.083	545.267	547.670	541.013	541.398	541.582	544.034
237	556.498	530.295	546.750	553.976	544.927	537.197	542.441	560.129	547.207	544.007
238	552.894	523.684	542.591	536.559	534.940	543.404	541.479	550.283	541.264	538.703
239	551.933	527.221	536.872	532.818	529.824	539.813	541.136	538.113	535.073	536.813
240	557.733	535.519	534.792	536.626	542.518	537.817	561.360	543.038	547.137	532.643
241	563.138	533.274	540.590	537.876	537.461	545.141	530.177	536.015	543.850	530.865
242	540.881	540.881	551.456	553.713	563.082	544.231	565.907	553.150	561.825	550.575
243	550.507	550.507	566.749	566.325	559.231	553.619	559.091	554.799	564.359	569.958
244	545.318	545.318	553.823	555.395	560.557	557.409	552.877	549.453	558.446	551.835
245	561.991	561.991	551.833	552.416	554.787	543.101	548.327	548.736	550.769	556.552
246	553.615	553.615	564.447	557.475	563.268	546.781	550.354	560.575	560.094	559.837
247	552.775	552.775	570.780	560.861	554.526	553.501	557.233	551.024	566.693	555.426
248	543.487	543.487	551.319	547.536	553.548	553.810	555.221	553.949	565.069	560.735
249	543.093	543.093	559.128	546.951	557.208	552.238	555.672	552.145	561.355	556.553
250	542.852	542.852	555.183	551.153	563.764	541.193	550.667	550.153	559.787	556.159
251	544.411	544.411	547.370	555.853	545.985	548.661	557.934	554.668	560.582	566.078
252	545.157	545.157	548.611	551.644	542.104	557.703	553.029	561.415	562.620	564.133
253	550.210	550.210	557.103	541.670	563.383	558.989	556.287	543.946	546.820	557.962
254	546.497	546.497	558.997	554.248	561.364	555.534	561.381	550.613	552.095	549.652
255	532.551	532.551	557.442	543.010	547.698	558.298	550.698	551.712	555.783	539.127
256	542.054	542.054	543.662	541.243	548.145	551.538	539.670	560.813	561.628	551.967
257	538.096	538.096	550.755	549.250	555.282	539.003	543.972	557.192	560.635	550.220
258	548.643	548.643	548.462	546.454	555.917	551.934	543.803	554.737	568.246	563.778
259	542.760	542.760	553.787	544.733	556.937	543.543	546.870	540.934	562.750	565.990
260	536.782	536.782	550.767	554.732	547.440	553.779	546.815	551.142	564.640	566.793
261	547.452	547.452	546.326	554.830	551.341	555.052	543.015	553.090	561.893	557.718
262	539.455	539.455	539.245	552.260	556.406	556.390	555.691	550.007	561.745	552.382
263	534.463	534.463	549.148	550.079	553.887	550.416	551.496	552.030	552.961	551.069
264	546.770	546.770	538.560	532.516	549.488	556.225	547.867	548.656	558.574	543.066
