 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
58	655.650	655.650	658.478	666.728	648.537	648.214	645.404	630.765	646.507	638.492
59	645.467	645.467	654.762	667.973	654.403	643.914	628.906	627.737	640.625	630.218
60	652.445	652.445	659.333	657.141	640.337	642.979	626.389	629.502	642.965	634.353
61	656.766	656.766	655.477	644.102	626.148	636.584	630.613	630.483	636.366	631.227
62	647.920	647.920	645.260	650.225	640.040	636.619	628.596	638.307	641.198	633.754
63	650.932	650.932	644.088	636.184	633.790	649.774	625.886	625.340	649.852	626.954
64	649.725	649.725	652.625	646.695	640.307	641.352	628.727	631.013	640.109	626.007
65	649.729	649.729	647.494	635.480	630.516	629.997	626.144	620.836	624.249	617.189
66	644.529	644.529	652.668	635.833	617.319	628.607	626.654	619.140	634.031	615.083
67	643.475	643.475	639.842	637.032	629.109	624.871	623.567	631.988	637.520	618.094
68	643.166	643.166	638.347	629.131	651.779	630.792	614.844	609.072	629.712	616.769
69	645.210	645.210	651.022	635.128	626.656	632.534	613.383	612.396	616.780	612.949
70	647.785	647.785	640.535	633.761	629.074	618.517	623.362	612.746	617.985	612.186
71	652.713	652.713	643.566	626.388	619.630	609.849	607.361	614.680	616.170	622.751
72	647.472	647.472	642.286	626.164	620.713	603.191	610.167	599.213	613.536	609.862
73	626.734	626.734	625.252	626.741	617.248	608.247	596.607	592.058	606.956	601.301
74	641.543	641.543	631.610	622.072	626.203	610.209	602.482	608.195	626.505	608.130
75	641.111	641.111	629.528	628.132	625.541	614.259	610.418	608.767	608.837	602.328
76	641.831	641.831	625.032	627.318	617.338	619.128	614.172	605.553	600.320	606.570
77	649.329	649.329	625.714	626.239	620.552	638.492	610.749	606.927	610.718	608.955
78	650.515	650.515	630.066	634.229	631.946	628.719	616.170	610.131	603.423	612.003
79	655.482	655.482	632.122	629.133	619.958	618.445	597.169	600.680	615.943	599.640
80	646.493	646.493	631.618	631.749	636.902	621.325	610.147	613.905	620.481	613.338
81	661.077	661.077	638.496	630.209	622.407	617.397	624.119	617.280	635.504	611.921
82	655.227	655.227	630.744	628.910	625.293	626.660	617.345	616.315	636.937	619.529
83	655.001	655.001	646.212	638.117	626.089	621.955	610.039	627.161	644.082	622.953
84	659.975	659.975	640.013	631.548	631.402	613.057	620.928	636.526	634.531	619.441
85	653.334	653.334	632.092	637.874	624.523	623.939	631.329	634.404	634.374	632.997
86	648.123	648.123	643.042	633.511	634.578	631.593	639.356	624.790	629.738	626.109
87	651.186	651.186	645.182	650.012	633.662	622.465	634.060	624.206	626.735	636.813
88	659.761	659.761	641.393	652.742	639.871	621.613	624.200	629.458	632.559	628.540
89	655.830	655.830	637.987	643.293	642.780	610.678	628.451	627.994	645.179	624.209
90	656.140	656.140	633.561	631.956	625.857	617.946	619.392	629.875	635.038	628.890
91	656.946	656.946	638.028	638.301	634.207	627.705	631.606	620.350	631.655	611.604
92	659.205	659.205	638.602	636.335	627.883	628.116	615.640	621.695	628.663	611.169
93	659.448	659.448	637.381	638.444	630.605	615.038	616.888	623.623	625.939	617.073
94	663.572	663.572	641.661	629.699	619.922	617.096	616.232	616.734	626.017	617.098
95	657.088	657.088	637.602	619.019	621.058	620.009	614.288	611.279	619.367	630.312
96	644.834	644.834	622.827	625.682	610.461	615.690	615.486	612.577	621.777	619.218
97	658.434	658.434	617.364	625.209	623.330	623.417	624.130	620.854	621.107	627.594
98	644.697	644.697	620.968	617.732	617.407	616.946	616.975	613.611	621.989	613.042
99	625.209	625.209	618.316	621.869	614.792	619.041	623.644	609.210	622.754	622.179
100	622.752	622.752	618.078	630.164	616.076	610.620	615.640	607.417	613.622	618.324
101	620.297	620.297	623.477	630.828	630.329	606.597	600.036	608.337	601.075	620.319
102	632.984	632.984	631.967	632.026	619.182	608.143	605.797	599.267	618.852	614.132
103	630.138	630.138	608.570	636.118	615.257	602.628	599.019	590.997	604.082	603.601
104	634.620	634.620	628.196	614.034	607.593	587.272	600.290	598.817	609.514	602.906
105	622.214	622.214	615.913	617.357	611.658	589.272	601.796	597.015	596.066	595.899
106	621.878	621.878	608.280	611.596	604.557	598.285	597.272	598.702	596.045	583.969
107	616.808	616.808	621.717	607.580	604.176	606.303	603.101	591.692	581.410	597.318
108	629.611	629.611	613.018	613.115	607.485	594.374	603.453	581.647	595.172	601.721
109	627.044	627.044	604.378	610.988	597.030	601.343	603.635	582.305	588.148	592.510
110	613.657	613.657	608.363	606.603	597.364	584.302	582.970	584.308	585.207	592.442
111	614.903	614.903	601.662	599.670	602.088	585.457	593.767	581.698	590.015	590.260
112	609.437	609.437	584.452	593.460	586.879	583.142	585.258	580.782	583.665	587.005
113	613.635	613.635	570.873	595.037	584.997	585.421	579.842	568.484	578.969	582.694
114	596.007	596.007	578.245	589.813	586.207	567.341	579.338	585.065	562.918	585.923
115	585.070	585.070	573.641	575.966	571.184	569.514	575.952	584.003	558.453	574.393
116	597.547	597.547	590.099	571.277	579.640	572.084	569.228	563.454	556.332	559.605
117	583.859	583.859	578.636	576.006	572.730	560.174	554.526	566.361	563.587	557.218
118	576.439	576.439	565.532	572.470	567.263	562.717	542.834	561.043	569.546	561.231
119	579.142	579.142	569.490	563.773	567.650	563.072	556.089	564.297	557.517	547.599
120	564.926	564.926	556.778	553.370	564.757	549.923	540.192	544.445	556.952	561.203
121	552.936	552.936	556.484	553.133	553.084	561.907	552.982	543.834	561.757	551.089
122	561.766	561.766	540.473	543.522	557.336	559.546	549.709	553.186	543.885	559.517
123	536.172	536.172	537.860	539.893	547.971	556.635	554.122	554.075	547.247	544.085
124	550.199	550.199	542.312	536.523	537.908	541.132	552.862	546.955	530.981	538.667
125	542.624	542.624	536.918	536.891	544.015	547.049	547.468	547.553	542.847	548.943
126	551.322	551.322	547.916	533.380	539.682	542.285	533.933	536.885	541.686	539.809
127	542.961	542.961	534.516	538.358	537.049	536.427	544.234	529.851	533.160	531.909
128	531.057	531.057	519.898	550.366	533.883	531.161	537.122	539.745	540.547	530.481
129	528.150	528.150	529.333	541.737	523.844	542.004	539.504	521.709	532.648	529.653
130	545.206	545.206	522.762	527.558	534.582	539.843	521.057	536.015	536.799	531.455
131	540.226	540.226	539.040	540.967	534.321	544.328	531.011	525.677	528.891	515.106
132	541.231	541.231	534.975	540.815	531.072	539.121	531.901	529.857	531.189	538.438
133	525.844	525.844	544.321	531.257	528.314	531.804	515.761	528.036	527.879	532.046
134	537.507	537.507	536.790	543.160	532.688	534.137	513.383	518.814	529.066	525.968
135	542.724	542.724	538.883	540.885	537.132	528.388	519.036	520.083	523.416	523.510
136	537.646	537.646	529.013	536.679	531.408	530.564	522.213	522.144	514.004	534.844
137	547.603	547.603	548.686	544.503	540.276	528.975	520.433	529.473	525.435	534.346
138	533.783	533.783	528.608	535.563	519.075	528.032	526.102	516.778	526.961	526.624
139	535.311	535.311	527.051	522.730	531.991	532.200	529.388	523.750	523.015	526.927
140	532.113	532.113	527.351	523.958	538.969	533.600	522.912	536.837	522.325	519.631
141	535.506	535.506	550.593	541.935	531.402	528.260	523.149	528.416	525.592	526.974
142	537.402	537.402	526.635	532.719	529.456	524.969	522.141	519.155	524.528	540.397
143	531.929	531.929	522.255	546.493	525.342	534.991	530.599	525.608	522.979	535.252
144	532.755	532.755	517.126	536.518	525.274	524.024	529.997	515.703	523.047	528.028
145	518.607	518.607	520.738	531.826	517.638	529.814	523.312	525.746	527.120	526.876
146	525.972	525.972	528.489	538.837	534.041	524.773	530.451	529.878	528.584	530.135
147	535.247	535.247	528.636	532.733	530.501	530.450	528.976	524.235	527.394	535.002
148	525.698	525.698	539.840	527.672	520.591	524.329	526.964	517.684	526.492	522.981
149	514.235	514.235	529.486	521.931	520.287	517.334	528.392	518.081	527.968	519.508
150	522.417	522.417	524.413	524.643	513.114	534.760	512.953	520.484	523.735	520.882
151	510.622	510.622	526.903	522.967	515.748	518.920	525.323	523.905	524.613	512.802
152	522.405	522.405	525.793	514.664	519.620	517.628	520.206	522.572	511.689	503.734
153	523.834	523.834	521.749	519.223	515.305	517.434	512.789	517.587	521.216	511.483
154	521.708	521.708	520.706	524.764	524.060	509.978	504.260	514.043	528.666	518.633
155	530.768	530.768	503.942	524.441	520.898	516.636	489.519	511.445	509.171	513.995
156	527.782	527.782	519.966	526.053	519.913	512.334	505.567	509.010	513.423	516.624
157	523.119	523.119	522.124	511.681	518.187	505.431	506.142	522.422	515.221	512.357
158	515.392	515.392	530.089	519.354	511.151	513.674	506.849	497.005	516.466	509.493
159	513.308	513.308	519.195	518.136	521.706	509.911	506.582	514.290	499.713	519.096
160	510.861	510.861	510.901	509.449	523.950	504.413	510.412	510.122	494.858	509.255
161	522.199	522.199	506.057	512.350	523.498	517.055	514.443	504.169	507.858	508.815
162	522.843	522.843	509.534	514.105	506.081	513.267	507.371	505.683	511.129	513.619
163	525.977	525.977	504.354	515.552	509.215	513.889	512.502	498.937	510.524	511.954
164	518.338	518.338	513.061	520.294	511.047	518.735	498.306	507.315	518.337	511.593
165	515.780	515.780	509.235	516.770	520.711	516.935	514.236	521.124	515.643	523.412
166	517.249	517.249	515.655	514.987	512.414	512.388	505.136	515.994	502.710	507.840
167	523.249	523.249	510.802	520.586	515.318	508.541	507.277	505.800	505.719	514.128
168	509.162	509.162	510.739	514.401	509.998	509.987	511.119	498.145	503.383	518.198
169	517.619	517.619	512.781	511.543	507.185	498.849	513.987	496.302	503.908	521.406
170	510.498	510.498	509.439	517.627	507.929	504.842	509.993	511.227	507.303	508.279
171	502.240	502.240	508.309	516.817	522.961	499.377	506.462	513.081	507.064	513.497
172	502.624	502.624	503.861	529.942	511.981	508.750	504.438	507.000	502.305	507.773
173	509.063	509.063	505.637	505.997	521.377	508.804	506.418	498.755	516.934	506.449
174	499.409	499.409	504.898	516.084	499.555	497.981	517.890	504.048	510.540	513.124
175	509.705	509.705	519.740	506.389	511.020	505.665	517.557	504.667	506.306	516.807
176	512.212	512.212	519.381	515.324	514.902	511.152	506.041	498.238	515.236	515.897
177	498.780	498.780	505.029	508.145	511.115	509.951	517.877	510.190	502.014	517.893
178	506.701	506.701	500.148	503.990	507.932	503.584	512.630	507.677	512.601	511.957
179	509.184	509.184	496.305	501.074	518.199	514.021	507.898	497.856	511.729	516.501
180	512.826	512.826	496.255	502.669	521.581	508.621	514.166	508.134	506.977	531.077
181	507.239	507.239	513.739	499.592	511.205	503.630	499.949	503.243	505.184	517.504
182	509.263	509.263	516.776	503.536	505.388	501.182	503.784	500.043	512.435	517.513
183	502.133	502.133	510.877	507.390	503.460	498.012	513.120	499.418	505.493	508.714
184	499.321	499.321	500.702	504.077	506.264	497.151	511.356	497.973	513.662	511.335
185	497.596	497.596	500.977	495.471	496.166	490.739	506.299	503.048	512.137	509.226
186	511.345	511.345	503.785	505.969	501.728	503.093	502.215	507.519	507.570	508.048
187	504.373	504.373	490.961	498.292	501.380	499.036	498.093	497.231	493.765	511.307
188	501.569	501.569	489.236	512.656	501.391	506.846	510.788	487.390	518.521	501.839
189	512.128	512.128	493.746	512.374	507.239	504.481	501.606	501.431	514.464	510.174
190	499.015	499.015	494.937	498.529	498.294	510.343	507.852	503.667	504.689	506.441
191	499.247	499.247	511.361	497.011	496.719	504.460	500.887	512.756	503.828	499.544
192	502.285	502.285	518.151	502.918	507.919	495.913	497.657	510.475	507.585	494.382
193	500.839	500.839	500.883	505.083	500.600	490.917	495.065	502.132	509.243	509.187
194	515.149	515.149	503.819	497.583	510.210	499.998	498.834	511.175	508.182	501.255
195	496.995	496.995	499.839	507.068	494.091	499.936	501.172	495.038	504.684	497.414
196	499.195	499.195	502.028	501.039	495.611	502.352	511.934	497.534	498.934	501.301
197	495.532	495.532	500.379	504.049	498.460	493.369	509.548	504.118	501.701	512.673
198	491.533	491.533	507.432	495.284	498.149	497.063	498.386	506.084	504.995	492.677
199	497.035	497.035	509.276	507.150	495.807	502.302	488.614	502.108	506.871	494.860
200	502.236	502.236	505.869	499.748	499.389	501.540	502.068	501.089	502.698	508.850
201	509.252	509.252	494.516	494.467	496.154	506.637	509.850	507.299	509.539	507.616
202	507.474	507.474	508.195	498.455	497.316	509.186	498.057	509.350	505.075	505.519
203	506.090	506.090	506.228	498.165	514.165	485.673	500.164	488.825	494.004	503.499
204	495.050	495.050	506.739	508.769	507.846	499.525	500.951	497.264	507.706	509.000
205	504.057	504.057	500.872	500.967	505.540	499.191	507.280	500.789	505.211	509.798
206	508.690	508.690	497.948	502.760	517.737	494.455	500.010	505.531	496.744	513.216
207	491.539	491.539	489.894	489.750	495.947	497.243	498.568	497.043	485.081	501.084
208	497.788	497.788	497.018	489.044	487.996	504.602	494.402	490.851	500.543	495.667
209	499.826	499.826	504.060	496.348	500.472	492.463	501.474	492.486	498.770	501.775
210	499.289	499.289	497.512	492.602	508.094	500.925	499.894	491.900	498.789	502.231
211	477.148	477.148	501.089	493.608	500.510	501.681	488.024	488.281	493.875	490.844
212	488.678	488.678	501.282	483.854	499.924	489.863	495.422	501.440	496.393	490.942
213	500.942	500.942	489.613	502.934	503.293	493.102	498.825	505.721	493.032	498.734
214	499.302	499.302	488.947	498.460	499.788	499.830	489.850	494.521	500.247	496.046
215	496.150	496.150	504.890	489.691	491.373	493.685	496.001	484.054	487.229	501.868
216	493.095	493.095	494.832	489.915	492.425	496.465	485.423	495.432	487.823	495.833
217	495.373	495.373	495.716	501.874	494.695	490.021	493.609	499.009	506.231	494.632
218	489.761	489.761	491.430	495.208	499.753	498.517	491.878	499.439	499.310	490.722
219	494.536	494.536	503.713	495.589	498.949	493.667	506.590	507.478	497.579	487.336
220	495.970	495.970	495.336	486.274	501.728	491.615	495.750	492.303	499.028	486.413
221	497.137	497.137	494.469	490.796	503.765	492.784	487.263	498.826	493.459	486.284
222	503.431	503.431	500.311	494.194	489.214	500.145	498.388	496.868	485.381	488.716
223	499.590	499.590	502.199	502.752	486.560	504.296	495.570	484.362	500.566	492.982
224	500.977	500.977	506.819	501.326	500.456	489.870	502.899	495.740	493.507	503.050
225	489.843	489.843	501.185	497.834	491.899	498.705	504.736	499.606	499.670	497.205
226	496.110	496.110	479.745	487.438	501.050	491.679	494.806	505.169	485.222	507.873
227	500.917	500.917	490.011	491.171	499.990	490.716	491.592	484.226	491.205	495.262
228	496.373	496.373	493.850	503.834	506.220	484.274	496.123	492.585	491.369	502.311
229	497.991	497.991	489.486	490.154	504.102	488.350	497.725	481.688	485.364	494.400
230	490.667	490.667	496.014	501.054	505.521	495.066	498.176	496.431	488.128	504.964
231	497.081	497.081	500.938	489.514	494.592	484.783	502.810	488.453	501.969	505.345
232	498.318	498.318	489.564	492.394	496.573	498.075	492.500	490.642	493.049	494.948
233	501.433	501.433	485.500	491.387	485.521	496.573	491.396	481.523	480.238	482.717
234	501.945	501.945	485.048	493.750	498.734	502.907	492.318	495.792	489.738	476.369
235	500.893	500.893	496.074	501.912	493.816	502.715	487.002	498.789	495.344	497.038
236	485.356	485.356	501.973	490.660	500.390	492.994	490.908	497.233	501.551	480.131
237	491.554	491.554	504.364	499.197	491.329	492.162	495.263	492.017	484.827	492.157
238	490.401	490.401	494.625	487.870	496.203	496.477	497.797	485.837	487.608	502.854
239	492.014	492.014	488.339	489.709	499.513	487.103	498.111	497.843	482.591	485.999
240	496.302	496.302	482.343	507.043	494.913	495.240	490.469	492.278	487.281	482.289
241	498.874	498.874	478.004	503.661	504.011	492.029	496.034	496.324	490.703	488.211
242	496.893	496.893	489.809	495.532	495.709	485.198	494.526	486.167	492.926	494.415
243	493.745	493.745	488.846	487.574	488.712	492.086	483.197	492.702	487.624	496.156
244	501.222	501.222	483.257	479.152	489.403	488.600	484.527	480.483	490.132	492.351
245	492.835	492.835	497.323	491.491	490.203	495.990	497.738	487.787	490.664	487.887
246	486.912	486.912	487.869	501.818	492.729	494.270	500.251	490.616	488.419	494.813
247	483.136	483.136	489.776	497.900	487.778	500.150	487.998	484.081	495.574	509.950
248	495.747	495.747	498.499	493.131	500.055	490.080	483.845	501.062	500.816	492.278
249	497.904	497.904	502.014	488.024	500.376	477.588	494.883	494.464	493.838	483.912
250	494.259	494.259	487.071	496.525	484.526	486.344	497.945	499.288	498.741	488.755
251	500.537	500.537	498.639	502.538	495.552	491.481	500.654	497.333	492.397	489.972
252	491.060	491.060	498.717	485.962	490.249	501.123	496.549	488.210	499.396	497.493
253	490.178	490.178	499.744	490.717	490.097	502.067	491.159	479.699	493.114	497.991
254	497.577	497.577	487.488	488.304	495.504	502.819	493.309	497.042	478.072	484.961
255	499.241	499.241	491.523	486.682	491.041	499.000	491.560	496.787	494.337	487.318
