 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
67	654.349	989.633	657.506	678.618	636.184	613.880	654.349	631.344	639.104	651.388
68	624.066	959.061	641.867	642.063	636.879	644.045	624.066	617.276	650.292	582.411
69	599.210	946.484	690.569	630.700	616.355	604.044	599.210	626.760	616.272	643.715
70	637.477	989.997	681.347	613.208	653.406	680.340	637.477	621.511	635.046	639.309
71	621.809	963.993	696.493	657.933	642.861	626.895	621.809	637.782	636.749	622.414
72	625.819	960.106	682.403	675.118	687.874	617.113	625.819	643.768	621.781	663.555
73	636.929	944.713	694.325	666.175	615.313	657.424	636.929	644.531	611.794	634.305
74	655.802	951.995	699.704	637.720	628.367	671.265	655.802	612.162	620.482	660.161
75	629.694	963.265	705.265	683.429	667.857	668.000	629.694	657.204	626.857	663.633
76	644.430	972.588	677.115	707.654	665.303	675.387	644.430	622.072	658.914	663.672
77	635.458	997.396	724.903	700.177	683.630	655.755	635.458	634.725	631.434	650.616
78	620.916	948.389	722.563	667.072	670.896	644.768	620.916	629.150	627.251	641.841
79	574.227	899.529	667.373	637.496	621.221	626.533	574.227	626.587	635.961	620.260
80	647.345	964.148	726.853	670.619	642.139	619.449	647.345	634.921	676.108	642.253
81	664.242	962.622	725.551	692.596	662.942	671.395	664.242	657.812	689.221	657.437
82	669.173	921.277	712.184	702.977	685.086	672.749	669.173	669.800	704.448	662.575
83	627.945	1004.460	683.248	719.879	688.403	742.040	627.945	663.926	633.002	709.560
84	646.742	970.775	695.312	706.679	692.416	667.625	646.742	673.159	684.770	651.601
85	675.643	1000.743	710.627	737.018	703.079	648.337	675.643	650.477	676.600	658.281
86	641.324	1006.127	781.824	751.541	713.295	707.689	641.324	639.753	690.679	644.082
87	702.006	999.816	733.631	685.978	713.098	718.684	702.006	661.844	674.327	666.924
88	667.429	972.527	736.191	707.407	709.678	701.634	667.429	666.661	681.928	672.851
89	673.398	958.705	751.126	794.713	703.554	709.309	673.398	661.661	677.307	700.260
90	727.671	974.140	761.347	726.850	671.333	683.061	727.671	645.454	695.404	683.267
91	689.317	972.688	760.396	718.061	706.872	706.956	689.317	660.273	672.812	697.493
92	677.215	923.108	753.435	732.906	720.050	716.779	677.215	691.916	688.921	666.549
93	629.882	865.251	777.343	732.203	704.985	672.103	629.882	714.696	719.813	633.033
94	708.466	874.914	743.240	759.637	697.650	699.132	708.466	719.589	709.716	662.477
95	706.369	829.959	760.305	752.851	751.700	716.354	706.369	715.321	712.251	680.679
96	672.648	791.663	783.283	794.924	723.274	694.623	672.648	715.462	757.203	737.539
97	687.156	819.982	739.899	791.558	733.007	736.114	687.156	707.800	680.105	708.002
98	670.380	746.696	749.836	772.469	715.472	707.331	670.380	714.352	681.501	689.852
99	706.193	745.893	796.551	747.813	698.430	723.546	706.193	707.622	669.588	688.061
100	718.809	692.469	796.233	706.043	732.282	730.050	718.809	703.295	702.521	718.815
101	727.648	732.794	739.412	727.993	747.669	741.743	727.648	677.387	722.680	725.456
102	718.508	722.018	732.383	784.024	749.263	752.262	718.508	734.518	684.618	697.957
103	674.682	678.977	784.113	765.810	773.266	753.572	674.682	769.711	675.556	659.014
104	693.029	643.602	773.374	769.544	800.652	762.222	693.029	728.421	664.349	684.680
105	754.362	643.224	817.567	724.487	756.683	726.972	754.362	717.060	698.284	682.659
106	739.812	620.115	777.585	749.848	687.601	699.243	739.812	697.661	692.068	634.066
107	684.709	646.224	814.428	775.988	708.259	741.596	684.709	752.248	742.772	700.333
108	737.494	657.031	803.120	774.642	756.674	700.324	737.494	702.658	641.113	698.570
109	653.190	610.458	762.942	733.549	662.927	703.619	653.190	710.441	615.608	695.553
110	701.343	615.838	767.127	711.478	699.819	746.548	701.343	707.897	645.099	674.736
111	724.647	573.671	768.425	771.604	696.788	678.371	724.647	747.845	675.073	679.448
112	716.306	605.388	758.959	762.633	747.367	711.776	716.306	709.755	679.245	688.959
113	716.270	576.795	802.603	729.884	757.218	717.262	716.270	731.733	697.212	720.642
114	686.189	614.449	776.876	748.038	694.714	721.204	686.189	717.788	694.682	733.789
115	681.870	542.120	795.039	753.574	724.971	707.510	681.870	698.764	704.381	747.749
116	689.914	543.648	795.620	691.347	758.475	723.412	689.914	660.252	691.019	710.161
117	696.406	571.138	798.195	722.010	714.869	717.257	696.406	656.225	710.791	726.571
118	754.292	545.196	800.691	733.088	710.360	695.754	754.292	697.247	720.784	732.228
119	691.176	559.743	798.832	748.822	703.577	661.099	691.176	686.505	712.607	707.579
120	674.305	548.297	791.738	733.334	738.918	699.448	674.305	682.408	687.877	716.388
121	692.529	543.432	779.775	755.877	722.960	677.834	692.529	683.735	664.493	685.986
122	712.912	518.712	746.612	773.370	744.740	671.650	712.912	681.704	690.850	676.614
123	665.494	521.452	770.150	777.893	740.446	737.494	665.494	671.766	658.487	683.544
124	655.215	543.378	784.019	741.641	734.314	723.869	655.215	660.792	665.377	673.761
125	663.232	525.266	765.051	720.745	696.501	715.094	663.232	615.267	645.685	684.846
126	667.567	464.067	776.858	819.371	711.167	703.713	667.567	705.421	690.134	660.017
127	650.287	489.454	739.987	765.993	718.201	655.291	650.287	665.714	661.157	663.839
128	648.112	493.904	754.634	728.075	684.836	645.711	648.112	651.025	624.435	659.205
129	670.789	457.072	703.069	689.140	710.231	655.518	670.789	624.179	626.655	671.683
130	664.341	448.610	780.014	748.269	755.818	668.907	664.341	637.324	631.124	674.422
131	653.508	418.592	778.704	774.470	762.303	656.469	653.508	668.556	616.890	680.045
132	640.970	399.570	868.057	768.787	756.691	640.821	640.970	616.121	643.605	651.639
133	694.147	381.207	793.207	735.605	749.594	697.449	694.147	666.108	629.017	586.030
134	658.511	394.103	804.855	733.939	736.841	692.044	658.511	652.080	639.175	627.903
135	614.467	404.444	816.310	724.571	762.784	717.309	614.467	667.734	655.965	668.936
136	642.595	376.337	787.649	818.248	759.171	697.129	642.595	614.550	611.537	657.276
137	630.779	383.159	809.439	806.210	711.293	730.296	630.779	632.581	612.046	642.456
138	623.439	373.954	828.241	784.660	671.205	733.720	623.439	645.621	616.325	641.493
139	637.116	377.340	798.606	752.926	696.603	744.778	637.116	645.236	637.890	631.257
140	652.760	378.672	830.291	771.044	754.382	702.412	652.760	603.760	620.663	604.681
141	632.090	347.961	832.633	761.752	744.625	651.182	632.090	612.486	618.853	603.458
142	592.862	357.819	825.270	777.188	708.722	655.852	592.862	646.361	647.915	625.558
143	627.272	346.836	828.460	740.151	721.554	721.465	627.272	654.946	625.940	652.068
144	641.919	347.496	811.551	771.981	711.241	718.944	641.919	664.559	610.269	625.025
145	629.301	343.561	787.402	776.223	722.463	676.508	629.301	638.655	609.590	596.111
146	590.963	361.908	844.391	815.146	747.280	683.786	590.963	652.802	629.695	643.325
147	618.513	333.837	866.245	807.619	735.408	695.603	618.513	583.140	629.238	677.198
148	622.387	336.072	863.127	799.448	764.657	671.329	622.387	594.708	649.645	640.123
149	649.265	362.000	870.061	826.612	795.408	685.878	649.265	620.959	722.571	638.102
150	658.867	327.764	921.272	880.693	807.585	687.324	658.867	614.642	679.439	647.415
151	660.990	316.144	903.492	877.320	794.390	645.265	660.990	614.588	682.078	584.445
152	642.403	333.203	916.589	860.761	822.223	697.952	642.403	658.998	689.480	681.343
153	646.572	318.618	849.733	849.178	874.285	683.038	646.572	673.316	703.994	678.849
154	653.751	300.532	822.736	830.052	933.512	685.732	653.751	669.534	680.283	661.117
155	667.359	289.163	765.458	818.340	874.717	696.203	667.359	672.375	686.895	687.657
156	654.130	321.587	696.934	798.191	842.421	698.935	654.130	685.486	694.779	649.335
157	691.915	331.423	651.497	730.082	834.364	683.554	691.915	652.160	649.483	648.966
158	671.017	317.216	655.318	755.759	781.070	751.602	671.017	663.779	646.077	646.440
159	648.090	310.098	596.120	686.721	808.524	772.627	648.090	652.919	650.877	715.019
160	695.754	317.432	599.767	645.657	766.105	818.003	695.754	669.657	674.242	742.875
161	677.261	307.754	601.216	678.626	768.268	861.623	677.261	657.214	714.682	736.551
162	671.254	346.686	579.059	575.882	679.207	844.630	671.254	652.389	704.590	776.381
163	748.741	342.657	570.423	594.392	617.715	823.565	748.741	694.210	724.445	743.311
164	807.628	305.438	542.036	575.172	640.298	802.340	807.628	735.623	782.465	705.309
165	824.404	307.626	484.996	545.100	648.765	870.078	824.404	828.663	803.770	788.128
166	876.333	285.899	478.584	590.350	620.066	831.506	876.333	832.623	794.282	702.760
167	908.122	286.883	478.262	553.224	581.946	784.312	908.122	868.968	758.968	603.134
168	891.091	306.385	445.486	566.948	524.250	774.314	891.091	791.400	747.122	602.748
169	831.622	303.925	475.047	505.890	543.568	730.969	831.622	700.150	660.024	621.645
170	777.995	288.236	467.535	496.400	523.060	696.020	777.995	687.008	609.239	600.381
171	725.887	278.669	455.165	493.521	501.973	685.533	725.887	651.339	642.473	598.775
172	743.969	288.550	428.574	498.159	483.416	604.061	743.969	680.829	578.307	533.453
173	655.518	290.494	429.897	460.616	492.490	593.438	655.518	617.784	555.809	524.121
174	651.011	286.630	427.090	466.140	514.263	558.826	651.011	585.426	578.870	513.499
175	583.331	297.835	421.984	438.632	507.730	549.503	583.331	538.650	541.226	470.946
176	575.646	308.242	429.837	439.010	463.453	540.509	575.646	529.443	542.432	478.598
177	526.072	309.132	395.948	435.171	444.807	511.083	526.072	499.387	524.738	460.009
178	504.562	282.054	374.773	422.940	433.338	496.403	504.562	484.030	534.876	469.043
179	522.839	274.812	365.782	382.110	401.426	486.316	522.839	464.538	476.599	439.409
180	520.421	282.746	368.620	385.926	400.294	474.458	520.421	472.809	454.114	440.769
181	481.385	278.610	381.678	402.122	424.199	442.182	481.385	489.068	428.580	421.035
182	459.210	266.012	353.274	394.097	395.313	469.956	459.210	400.377	446.521	410.676
183	430.270	265.049	346.740	396.272	386.173	425.785	430.270	415.724	412.637	418.847
184	406.304	264.942	345.771	394.107	410.862	399.227	406.304	430.999	385.519	402.040
185	401.056	276.719	357.864	375.224	387.950	393.278	401.056	420.481	404.409	359.995
186	417.204	277.469	340.449	371.714	403.265	383.531	417.204	389.735	411.020	374.469
187	398.432	273.338	336.899	341.533	393.969	376.871	398.432	369.195	388.479	357.291
188	383.458	301.078	323.146	346.839	351.384	365.096	383.458	381.607	352.245	341.982
189	393.189	282.476	350.225	346.191	377.156	360.891	393.189	396.009	380.945	366.322
190	364.893	268.423	327.269	340.819	342.023	345.323	364.893	357.463	372.535	346.804
191	355.266	268.706	317.879	344.720	363.691	355.959	355.266	368.338	329.903	354.356
192	339.316	256.156	333.629	328.168	342.860	335.713	339.316	360.330	332.116	310.208
193	328.655	254.881	310.364	311.712	321.529	330.689	328.655	348.743	341.448	310.042
194	356.123	261.584	313.699	292.236	318.464	352.395	356.123	357.219	330.141	326.210
195	336.186	275.601	309.044	319.688	323.638	333.267	336.186	332.306	351.380	341.319
196	360.684	259.085	339.033	289.366	312.186	333.795	360.684	311.915	338.509	335.560
197	314.118	258.190	327.703	291.174	309.257	321.736	314.118	294.485	326.836	307.389
198	305.541	270.215	289.783	294.405	312.982	286.291	305.541	339.234	331.443	319.704
199	312.811	257.206	298.895	321.169	325.395	295.288	312.811	327.168	330.682	315.655
200	309.085	260.435	298.717	327.458	299.230	305.036	309.085	327.736	325.038	309.639
201	311.835	247.069	288.370	280.091	289.729	295.398	311.835	313.231	289.081	287.407
202	326.240	254.364	283.506	277.686	294.064	297.180	326.240	312.505	301.625	287.043
203	284.974	272.460	316.120	292.248	286.723	289.358	284.974	297.430	300.785	289.013
204	274.516	258.074	282.782	320.774	306.132	280.881	274.516	310.019	285.398	291.877
205	299.093	259.398	301.259	288.385	293.355	276.237	299.093	286.325	301.024	298.048
206	306.576	248.812	292.783	274.572	285.837	298.916	306.576	299.261	307.924	323.645
207	306.500	266.967	297.556	284.155	299.294	301.171	306.500	290.295	274.909	290.407
208	324.770	242.931	267.866	290.670	286.980	285.707	324.770	303.067	298.470	283.944
209	289.430	242.999	284.368	296.513	281.576	299.660	289.430	290.106	287.373	274.282
210	285.015	235.962	305.454	281.938	282.809	320.135	285.015	290.644	282.347	272.688
211	289.557	258.637	288.651	285.652	271.329	295.670	289.557	276.486	274.046	290.072
212	289.668	265.790	266.805	280.606	274.162	286.029	289.668	284.805	282.178	284.190
213	287.546	261.807	266.421	288.318	264.798	289.693	287.546	300.334	290.425	271.010
214	276.319	235.054	274.060	298.420	254.022	278.765	276.319	289.261	333.751	305.354
215	284.960	247.393	292.054	276.008	276.992	276.178	284.960	284.449	278.463	272.808
216	272.243	251.824	286.312	276.228	284.913	285.924	272.243	260.579	277.222	268.062
217	298.707	235.657	290.395	267.141	276.033	281.021	298.707	271.666	314.430	274.142
218	262.115	237.044	274.636	291.281	283.925	280.264	262.115	290.497	275.419	283.551
219	269.854	244.427	257.865	288.187	274.278	280.522	269.854	276.796	258.239	275.634
220	264.929	235.282	259.388	308.578	261.643	286.892	264.929	289.477	260.270	275.658
221	268.542	211.887	294.717	288.303	300.973	284.800	268.542	265.320	274.982	257.496
222	268.254	245.299	255.757	268.113	279.462	275.050	268.254	264.056	273.909	264.980
223	270.612	252.163	263.388	276.408	270.918	265.531	270.612	271.184	288.816	268.224
224	270.904	241.535	276.239	274.280	255.351	249.734	270.904	295.637	294.834	279.491
225	234.002	222.760	268.478	270.153	276.832	247.400	234.002	271.587	266.958	255.867
226	268.374	229.785	275.494	273.823	262.999	254.316	268.374	278.976	272.232	245.741
227	294.657	241.267	267.425	272.413	240.050	261.288	294.657	314.961	252.511	262.276
228	276.672	266.459	236.796	253.481	242.234	255.554	276.672	249.114	259.785	258.110
229	265.398	250.279	251.053	269.596	270.303	271.723	265.398	269.153	237.679	264.525
230	278.823	254.223	261.662	261.315	277.278	261.458	278.823	286.198	238.053	260.266
231	283.332	262.775	279.878	239.278	241.465	253.400	283.332	252.271	263.594	251.134
232	265.394	241.245	280.389	239.110	257.473	272.257	265.394	267.286	254.291	252.613
233	271.196	238.566	260.817	237.636	265.076	263.259	271.196	261.530	250.077	260.318
234	261.047	251.207	248.578	250.128	282.003	252.430	261.047	235.018	266.849	259.725
235	255.452	226.039	254.241	254.575	274.533	230.567	255.452	237.944	236.329	272.024
236	244.110	220.257	247.376	261.121	259.469	237.737	244.110	231.900	236.338	240.619
237	244.878	222.186	257.369	257.477	248.090	258.833	244.878	252.469	241.984	251.738
238	229.711	207.790	237.556	249.657	264.302	260.736	229.711	250.191	233.651	239.496
239	239.430	246.576	232.983	266.322	268.164	267.395	239.430	260.351	237.864	258.758
240	238.467	255.763	256.822	281.358	251.930	236.931	238.467	264.857	239.790	275.316
241	244.659	233.878	265.990	256.524	243.233	237.940	244.659	275.047	244.910	246.291
242	255.980	209.687	259.766	263.978	233.203	238.669	255.980	257.403	270.454	241.338
243	260.557	241.844	250.258	262.266	264.422	247.294	260.557	237.554	258.289	250.900
244	259.839	231.808	257.693	262.422	258.616	267.653	259.839	255.619	236.977	238.917
245	252.658	233.956	269.744	256.495	253.789	250.050	252.658	242.096	229.048	239.196
246	256.362	249.129	251.045	241.643	254.015	269.839	256.362	248.465	244.270	271.132
247	253.810	245.985	247.389	282.312	261.993	270.872	253.810	246.839	235.221	278.862
248	271.118	228.694	230.269	261.993	272.657	247.104	271.118	230.363	242.200	257.097
249	266.425	232.032	240.359	250.888	252.287	232.855	266.425	218.237	230.740	242.960
250	237.424	227.349	252.500	269.465	270.905	282.898	237.424	252.989	269.086	250.119
251	251.293	253.911	256.462	251.595	250.958	258.633	251.293	256.655	249.575	258.496
252	240.112	240.780	246.836	245.501	247.612	247.419	240.112	260.184	245.236	262.526
253	241.627	221.324	243.101	243.529	227.652	243.030	241.627	234.052	227.814	288.071
254	260.993	245.483	263.442	230.375	266.625	243.781	260.993	233.965	236.022	262.525
255	264.084	247.186	249.426	237.345	270.163	256.837	264.084	250.493	246.579	250.936
256	258.503	236.238	233.544	238.326	246.124	239.270	258.503	262.168	254.440	237.959
257	240.920	226.934	254.357	232.802	229.291	254.504	240.920	228.462	242.227	249.222
258	232.871	235.491	237.889	247.965	244.476	254.624	232.871	239.788	240.295	247.409
259	226.736	226.789	227.640	242.751	249.891	250.543	226.736	262.605	247.648	250.448
260	234.000	244.000	244.000	230.000	258.000	220.000	234.000	248.000	248.000	242.000
261	640.293	640.293	635.545	669.940	637.188	687.988	665.908	715.808	626.232	654.948
262	639.420	639.420	638.125	661.504	641.387	648.316	658.251	664.808	656.097	661.039
263	585.246	585.246	629.500	669.143	636.971	638.746	683.000	656.200	663.774	635.995
264	614.059	614.059	592.844	660.309	645.998	633.302	661.552	661.922	659.403	624.664
265	626.589	626.589	669.077	640.495	654.449	648.253	633.998	642.842	656.787	637.716
266	653.950	653.950	684.178	616.199	682.116	651.546	610.483	644.774	665.387	594.961
267	606.962	606.962	636.379	608.017	672.097	698.311	605.466	693.780	676.408	570.154
268	646.053	646.053	654.403	667.734	643.086	698.939	651.460	667.663	661.648	598.875
269	648.370	648.370	671.154	658.878	668.365	673.574	627.746	674.955	692.704	619.820
270	622.177	622.177	682.599	645.594	669.891	680.762	641.234	662.011	674.096	633.903
271	607.923	607.923	636.626	663.485	690.303	641.416	661.224	619.484	630.655	632.378
272	639.529	639.529	680.224	661.067	703.228	675.755	672.849	661.647	691.116	652.009
273	602.514	602.514	698.074	678.792	677.485	671.578	635.498	662.966	659.208	629.827
274	599.459	599.459	667.752	724.718	654.119	650.371	630.517	672.169	651.014	640.833
275	564.944	564.944	697.968	752.048	672.592	609.634	671.383	661.538	690.807	616.384
276	576.176	576.176	693.874	684.256	677.221	634.285	624.277	649.049	621.240	612.677
277	609.949	609.949	680.968	684.935	669.051	679.481	677.022	614.536	621.254	603.416
278	601.300	601.300	685.412	707.581	663.263	670.679	665.720	609.018	637.211	569.583
279	541.000	541.000	738.000	702.000	650.000	665.000	650.000	612.000	679.000	585.000
