 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
45	1518.508	1583.008	1535.830	1508.892	1493.386	1524.358	1494.454	1524.351	1527.454	1545.073
46	1511.088	1576.697	1547.060	1495.578	1531.263	1510.203	1543.759	1518.835	1522.929	1541.446
47	1504.022	1566.659	1523.582	1521.886	1509.342	1516.290	1529.760	1513.688	1548.883	1523.274
48	1522.757	1599.131	1542.041	1510.009	1502.424	1526.816	1546.685	1523.087	1532.469	1521.032
49	1522.073	1608.574	1517.946	1506.362	1521.983	1533.048	1523.101	1529.885	1514.806	1512.496
50	1537.720	1596.581	1512.431	1510.167	1506.612	1538.956	1523.828	1528.000	1530.915	1531.860
51	1510.702	1576.827	1537.672	1511.391	1517.213	1503.918	1506.922	1539.897	1554.701	1557.776
52	1528.995	1592.628	1540.427	1488.600	1527.081	1517.305	1516.151	1545.233	1560.742	1544.322
53	1524.499	1603.041	1532.718	1521.026	1510.438	1521.185	1524.792	1536.807	1543.899	1529.960
54	1527.785	1600.933	1529.251	1502.826	1511.296	1536.084	1528.346	1532.606	1535.940	1564.143
55	1508.703	1578.961	1518.836	1513.966	1512.342	1526.477	1515.383	1522.502	1532.608	1538.497
56	1522.522	1591.848	1529.051	1520.605	1515.981	1512.727	1530.931	1540.496	1529.967	1531.557
57	1512.695	1586.717	1522.125	1534.181	1536.896	1534.149	1537.171	1538.345	1525.408	1536.170
58	1532.310	1618.952	1538.313	1513.521	1547.499	1511.173	1540.696	1526.171	1531.938	1543.715
59	1536.635	1596.739	1525.552	1509.112	1531.369	1515.101	1531.966	1526.397	1526.670	1551.461
60	1527.604	1599.858	1529.274	1527.307	1523.317	1513.177	1527.698	1538.270	1535.633	1532.487
61	1528.320	1587.577	1536.885	1518.448	1522.846	1538.279	1544.491	1516.777	1559.591	1549.020
62	1528.198	1589.478	1525.226	1521.523	1530.969	1528.733	1532.720	1540.105	1538.199	1534.896
63	1535.508	1606.342	1538.514	1516.021	1506.333	1553.556	1536.622	1564.730	1547.413	1524.448
64	1524.597	1602.685	1542.673	1538.935	1542.233	1538.451	1530.886	1548.929	1532.783	1545.674
65	1547.795	1591.654	1525.701	1509.274	1547.691	1535.114	1538.462	1533.095	1526.796	1519.907
66	1531.028	1593.063	1535.947	1501.203	1528.871	1527.129	1536.060	1520.506	1529.621	1545.835
67	1537.165	1586.570	1531.816	1537.637	1551.371	1529.439	1534.350	1535.126	1529.075	1529.475
68	1534.921	1584.607	1536.944	1518.404	1547.434	1521.085	1542.287	1532.596	1521.788	1540.359
69	1556.867	1594.202	1556.055	1510.651	1513.823	1537.722	1524.377	1537.701	1543.077	1532.678
70	1539.484	1592.402	1559.122	1534.191	1520.710	1559.133	1538.131	1550.540	1543.999	1524.792
71	1536.919	1610.039	1557.061	1522.974	1541.725	1530.976	1532.669	1532.669	1546.209	1533.513
72	1521.423	1585.152	1559.006	1503.650	1557.698	1534.494	1532.141	1534.742	1537.140	1512.437
73	1527.090	1592.446	1537.462	1516.409	1522.482	1524.217	1531.005	1553.295	1540.138	1519.161
74	1519.071	1597.142	1530.339	1532.451	1518.818	1533.300	1540.980	1537.279	1521.022	1517.258
75	1536.463	1601.640	1511.535	1523.369	1534.616	1543.537	1510.520	1519.874	1534.769	1528.470
76	1551.768	1605.850	1533.640	1523.635	1517.266	1543.381	1534.870	1535.258	1562.052	1525.805
77	1540.902	1595.323	1519.950	1514.922	1519.765	1526.462	1550.805	1522.016	1554.317	1527.894
78	1551.015	1597.827	1538.673	1533.045	1527.079	1519.054	1541.533	1537.757	1560.222	1526.919
79	1552.568	1594.415	1548.478	1526.596	1561.170	1551.641	1531.855	1553.827	1548.528	1546.871
80	1537.636	1595.412	1561.700	1514.932	1541.093	1534.883	1528.264	1522.448	1538.179	1540.080
81	1547.643	1589.694	1566.452	1553.574	1539.567	1534.756	1572.815	1557.151	1549.910	1545.325
82	1536.339	1593.378	1553.274	1524.491	1545.783	1533.600	1528.243	1540.316	1554.722	1540.485
83	1542.577	1606.320	1534.529	1548.500	1564.432	1544.598	1538.081	1540.724	1559.921	1536.867
84	1533.655	1624.833	1539.600	1552.375	1538.745	1540.664	1551.588	1555.375	1542.250	1543.283
85	1540.413	1623.641	1551.361	1521.781	1544.708	1565.401	1541.273	1547.803	1559.804	1525.873
86	1549.941	1612.914	1560.969	1543.054	1534.909	1558.079	1546.863	1555.576	1555.386	1553.113
87	1547.224	1603.274	1538.311	1545.702	1567.289	1546.995	1551.225	1561.212	1571.937	1543.575
88	1547.319	1615.496	1564.497	1534.500	1563.634	1540.142	1541.127	1548.056	1553.550	1541.459
89	1530.468	1622.041	1549.183	1529.512	1560.910	1546.761	1550.579	1531.073	1529.004	1536.894
90	1537.792	1605.180	1545.012	1524.670	1527.644	1555.228	1546.888	1520.547	1543.221	1540.524
91	1539.690	1611.799	1554.441	1538.935	1551.264	1547.724	1548.103	1535.114	1551.583	1567.197
92	1551.837	1623.385	1581.049	1515.069	1553.956	1543.523	1577.947	1541.224	1553.194	1529.044
93	1538.798	1616.470	1567.673	1547.437	1568.106	1527.220	1565.404	1540.838	1582.870	1544.115
94	1554.901	1596.898	1560.370	1564.939	1564.674	1520.782	1555.984	1543.495	1536.510	1543.364
95	1558.661	1581.474	1553.798	1532.673	1541.166	1536.459	1573.012	1551.683	1547.911	1577.086
96	1566.036	1601.824	1557.340	1518.613	1539.061	1547.205	1591.904	1553.919	1570.369	1546.926
97	1558.394	1602.485	1559.440	1539.108	1566.455	1538.659	1584.089	1561.095	1575.201	1556.643
98	1547.991	1611.223	1591.417	1561.615	1550.612	1549.912	1549.631	1529.854	1542.997	1533.143
99	1536.566	1609.009	1580.162	1534.111	1545.987	1555.089	1571.396	1532.424	1545.880	1560.329
100	1551.216	1603.373	1575.549	1531.578	1552.470	1557.457	1572.522	1543.385	1550.768	1568.132
101	1541.025	1626.737	1562.378	1548.279	1539.586	1562.006	1551.747	1577.471	1548.758	1552.834
102	1565.724	1591.902	1549.471	1573.226	1555.919	1558.554	1553.736	1581.319	1565.708	1553.067
103	1569.573	1620.081	1579.405	1565.618	1570.661	1579.774	1563.869	1576.203	1566.204	1577.101
104	1564.343	1640.013	1579.072	1564.000	1601.113	1598.718	1576.487	1595.725	1589.892	1589.144
105	1550.858	1617.440	1580.154	1552.627	1587.060	1591.565	1583.397	1558.224	1594.669	1586.779
106	1564.053	1657.405	1590.841	1578.185	1588.243	1588.354	1571.714	1550.753	1565.723	1579.277
107	1555.593	1632.888	1586.074	1557.417	1545.484	1566.390	1592.139	1565.306	1565.143	1586.907
108	1568.551	1632.648	1582.345	1571.629	1572.154	1576.833	1592.853	1552.188	1597.306	1580.540
109	1569.539	1631.211	1584.847	1566.089	1574.990	1576.300	1583.014	1577.119	1600.091	1593.875
110	1565.629	1634.281	1593.202	1566.228	1567.018	1585.865	1564.096	1570.940	1570.232	1564.456
111	1586.550	1638.563	1584.566	1589.327	1565.757	1583.300	1584.111	1594.650	1577.908	1577.734
112	1567.984	1623.593	1586.412	1579.938	1569.791	1581.078	1595.977	1582.830	1581.232	1556.168
113	1576.955	1626.430	1589.154	1597.893	1601.998	1577.708	1572.638	1595.682	1586.113	1597.046
114	1589.153	1619.341	1593.202	1570.446	1588.658	1591.989	1588.739	1609.154	1558.180	1605.443
115	1568.248	1638.681	1595.449	1562.261	1596.901	1576.544	1583.778	1587.949	1569.233	1578.831
116	1568.226	1647.365	1607.656	1559.768	1606.789	1577.453	1589.840	1590.683	1573.929	1589.332
117	1569.461	1661.017	1598.945	1562.006	1594.403	1577.783	1588.946	1590.162	1582.305	1600.165
118	1596.649	1665.450	1609.161	1597.120	1576.967	1589.424	1566.620	1574.083	1584.725	1576.189
119	1587.665	1665.305	1625.193	1574.306	1578.116	1572.115	1596.019	1592.700	1576.122	1579.369
120	1611.946	1646.182	1611.447	1547.727	1574.549	1562.453	1582.013	1599.157	1613.907	1579.680
121	1601.995	1657.126	1625.872	1569.394	1596.177	1569.535	1591.795	1596.280	1595.202	1579.495
122	1589.403	1646.539	1620.978	1596.971	1585.963	1582.387	1587.224	1583.489	1578.622	1610.467
123	1593.619	1669.335	1610.950	1575.188	1575.221	1578.997	1618.680	1574.762	1592.910	1585.545
124	1584.478	1662.171	1611.063	1595.088	1580.745	1604.598	1580.764	1604.528	1588.523	1599.302
125	1593.970	1659.513	1627.227	1608.638	1611.119	1615.112	1602.901	1620.448	1588.403	1602.156
126	1596.774	1660.081	1626.370	1605.591	1601.189	1576.129	1606.798	1581.372	1581.340	1578.737
127	1587.411	1667.313	1618.802	1616.734	1615.710	1609.598	1603.220	1596.503	1599.771	1591.838
128	1581.784	1669.454	1627.198	1595.997	1605.409	1617.935	1606.110	1624.113	1604.226	1606.103
129	1609.790	1661.271	1622.415	1624.571	1610.929	1610.333	1625.467	1608.972	1592.607	1594.681
130	1619.642	1658.196	1619.381	1606.837	1599.192	1611.510	1599.868	1597.693	1587.047	1616.368
131	1589.690	1689.362	1622.070	1619.139	1610.996	1618.860	1597.345	1625.797	1606.952	1613.640
132	1602.459	1671.682	1653.304	1619.293	1607.484	1626.063	1626.654	1629.342	1616.480	1626.594
133	1627.490	1681.508	1660.180	1615.722	1616.576	1633.156	1651.530	1642.024	1598.432	1604.668
134	1627.648	1658.071	1641.978	1637.020	1624.605	1613.837	1634.300	1610.142	1623.867	1612.150
135	1614.083	1670.921	1637.109	1639.279	1622.503	1626.758	1645.440	1638.293	1618.198	1613.067
136	1621.326	1711.299	1659.102	1609.447	1618.237	1634.075	1616.648	1629.350	1603.730	1606.801
137	1615.341	1704.909	1634.163	1614.550	1648.619	1626.188	1606.983	1626.113	1598.988	1613.372
138	1617.942	1705.390	1661.467	1636.248	1646.648	1592.617	1631.780	1636.676	1622.123	1623.786
139	1624.594	1725.970	1656.020	1646.874	1662.221	1635.193	1640.187	1624.330	1607.384	1637.769
140	1630.397	1687.826	1642.705	1643.568	1644.516	1621.776	1639.329	1637.140	1616.635	1639.735
141	1630.406	1721.085	1657.892	1658.348	1631.072	1645.506	1648.621	1652.685	1640.453	1641.360
142	1631.800	1730.457	1672.367	1653.079	1639.673	1653.333	1628.832	1664.471	1622.427	1636.187
143	1619.701	1710.512	1664.715	1639.761	1645.778	1653.832	1653.603	1632.785	1656.049	1645.841
144	1643.950	1734.754	1678.322	1645.535	1638.862	1640.308	1625.425	1643.984	1634.702	1621.318
145	1650.300	1727.661	1666.161	1634.153	1667.622	1664.586	1640.085	1647.646	1644.424	1661.288
146	1654.328	1713.890	1695.090	1631.618	1655.248	1653.289	1642.295	1666.781	1657.889	1628.649
147	1641.893	1733.423	1665.063	1647.445	1647.820	1654.217	1646.598	1676.355	1675.673	1622.089
148	1641.558	1755.253	1665.212	1672.485	1656.374	1670.330	1652.750	1663.310	1678.954	1624.798
149	1654.236	1753.300	1674.935	1686.334	1657.162	1671.452	1684.171	1644.302	1668.997	1650.457
150	1677.647	1733.487	1680.296	1662.523	1671.427	1685.925	1649.813	1663.001	1645.628	1646.163
151	1663.152	1759.278	1698.577	1656.563	1677.854	1673.525	1675.762	1666.189	1666.086	1669.035
152	1663.299	1736.228	1711.137	1667.256	1691.375	1673.186	1695.664	1684.519	1655.811	1669.886
153	1661.484	1745.521	1730.756	1687.802	1691.309	1668.882	1679.794	1683.622	1667.066	1662.084
154	1663.991	1752.473	1730.599	1681.834	1686.540	1682.942	1657.022	1693.072	1690.101	1687.561
155	1668.114	1772.003	1736.688	1697.378	1687.175	1696.380	1701.569	1680.981	1680.500	1664.170
156	1667.933	1791.736	1708.693	1705.538	1723.107	1684.316	1687.252	1689.150	1676.248	1666.903
157	1685.667	1792.288	1722.275	1724.358	1716.187	1669.233	1702.504	1702.117	1668.295	1669.526
158	1682.469	1786.816	1719.299	1712.261	1699.349	1675.513	1737.864	1714.712	1708.758	1666.518
159	1703.379	1775.916	1754.282	1713.019	1717.042	1702.777	1726.912	1714.087	1717.877	1668.738
160	1694.443	1779.304	1753.799	1691.468	1728.892	1731.683	1699.024	1732.512	1692.214	1685.242
161	1675.188	1819.301	1769.060	1744.757	1753.962	1736.928	1718.732	1741.790	1693.862	1707.637
162	1700.264	1830.263	1764.205	1735.604	1758.442	1734.206	1744.234	1712.333	1727.594	1708.830
163	1704.945	1780.577	1761.017	1738.779	1766.834	1711.165	1740.078	1730.989	1720.544	1694.412
164	1741.052	1836.976	1800.889	1750.968	1771.300	1755.364	1769.107	1742.790	1709.011	1719.210
165	1727.909	1845.702	1765.287	1786.128	1754.673	1765.557	1766.529	1744.197	1741.790	1715.229
166	1738.825	1839.446	1783.712	1761.822	1739.404	1755.149	1773.726	1735.756	1769.255	1737.914
167	1731.602	1881.524	1815.708	1771.442	1780.413	1777.420	1792.240	1768.429	1772.905	1725.554
168	1738.174	1883.080	1839.185	1790.039	1793.641	1789.212	1780.594	1787.004	1752.225	1747.488
169	1764.513	1894.461	1861.659	1783.299	1809.852	1800.447	1782.200	1776.797	1753.779	1778.465
170	1755.932	1884.972	1819.352	1818.909	1810.487	1783.297	1765.114	1784.707	1765.521	1777.677
171	1782.528	1910.562	1827.598	1811.780	1791.579	1790.828	1820.519	1793.049	1757.780	1769.626
172	1769.450	1910.328	1833.560	1826.712	1812.358	1793.758	1806.621	1812.265	1785.480	1781.098
173	1749.875	1948.798	1826.590	1826.373	1841.340	1802.324	1823.448	1820.897	1789.442	1777.377
174	1780.423	1947.857	1846.890	1831.127	1833.709	1824.391	1836.740	1808.005	1800.554	1796.273
175	1808.214	1954.114	1866.173	1853.349	1855.348	1828.011	1818.394	1836.749	1817.377	1815.152
176	1802.977	1941.125	1869.774	1845.759	1881.406	1833.989	1843.442	1859.170	1824.753	1813.573
177	1842.298	1926.123	1887.913	1855.587	1854.205	1865.622	1862.319	1854.010	1794.516	1810.374
178	1833.897	1930.339	1884.055	1841.749	1844.999	1863.876	1854.106	1860.907	1826.303	1823.591
179	1831.034	1930.007	1906.026	1852.340	1831.627	1878.178	1851.805	1854.953	1835.345	1817.230
180	1834.683	1887.706	1907.217	1851.981	1844.083	1835.594	1863.512	1845.719	1852.348	1829.664
181	1836.941	1907.122	1878.360	1877.622	1878.932	1870.025	1850.492	1847.498	1861.193	1846.684
182	1838.038	1904.379	1873.242	1865.936	1865.311	1860.652	1856.140	1838.617	1834.567	1851.940
183	1841.288	1899.894	1874.693	1845.246	1861.982	1848.690	1839.974	1839.714	1861.782	1857.677
184	1866.560	1882.000	1821.726	1823.729	1841.325	1857.590	1819.531	1835.701	1856.755	1818.570
185	1836.635	1891.633	1835.558	1822.647	1842.233	1833.057	1827.542	1848.285	1829.467	1821.462
186	1828.621	1889.770	1877.419	1835.378	1858.249	1826.911	1804.490	1836.779	1835.908	1812.108
187	1856.167	1895.242	1854.854	1832.393	1834.642	1826.995	1832.875	1821.650	1818.673	1794.692
188	1834.865	1893.582	1856.487	1807.631	1822.055	1823.760	1819.990	1818.433	1808.173	1814.435
189	1811.071	1886.811	1841.374	1813.596	1831.762	1822.619	1835.279	1849.849	1825.156	1817.937
190	1810.242	1885.863	1850.782	1836.550	1820.383	1825.417	1826.003	1823.929	1828.457	1837.957
191	1794.727	1888.224	1834.486	1791.702	1826.552	1832.279	1824.471	1807.487	1829.962	1811.885
192	1799.798	1912.391	1838.054	1821.500	1812.309	1831.730	1814.092	1815.777	1830.149	1810.570
193	1809.074	1895.584	1850.834	1817.054	1821.476	1828.122	1827.786	1805.414	1824.522	1795.563
194	1834.635	1915.243	1862.024	1818.355	1834.361	1801.220	1850.497	1806.921	1825.703	1819.965
195	1822.822	1879.150	1858.994	1808.707	1827.718	1816.619	1829.436	1809.266	1821.214	1817.154
196	1814.942	1896.233	1862.753	1793.838	1802.320	1850.550	1822.708	1813.061	1832.607	1810.272
197	1804.239	1886.626	1874.424	1786.715	1810.626	1831.960	1831.249	1814.062	1786.410	1804.042
198	1792.871	1888.858	1866.680	1817.469	1811.370	1831.484	1839.712	1815.242	1840.213	1825.274
199	1794.609	1905.239	1873.427	1832.824	1832.980	1831.234	1833.867	1836.190	1839.562	1815.828
200	1807.887	1899.253	1852.491	1811.891	1811.343	1838.604	1850.653	1837.183	1820.680	1818.458
201	1822.023	1901.889	1865.915	1832.959	1832.582	1816.819	1832.132	1836.738	1829.955	1822.787
202	1827.132	1900.358	1861.189	1822.856	1814.548	1819.862	1837.146	1830.149	1835.020	1815.314
203	1808.602	1891.887	1869.274	1832.709	1820.092	1815.115	1842.197	1842.585	1820.243	1808.965
204	1799.649	1902.040	1862.396	1827.192	1840.100	1798.093	1818.263	1840.778	1825.451	1822.633
205	1800.811	1918.113	1848.947	1839.300	1828.003	1808.065	1817.865	1829.116	1831.539	1823.926
206	1809.570	1896.506	1851.339	1848.107	1825.979	1793.865	1827.011	1829.324	1838.211	1816.132
207	1810.041	1897.789	1828.988	1834.389	1849.590	1814.920	1834.684	1829.026	1811.113	1797.720
208	1792.843	1872.575	1839.996	1817.080	1832.671	1821.327	1813.502	1828.084	1799.803	1796.821
209	1810.332	1868.396	1837.388	1816.509	1826.784	1798.646	1828.303	1848.496	1834.047	1797.893
210	1822.698	1899.133	1837.546	1838.084	1836.183	1818.344	1813.191	1816.671	1792.140	1819.288
211	1817.714	1882.809	1825.141	1817.470	1836.453	1856.147	1827.642	1830.722	1803.496	1801.970
212	1803.571	1885.776	1836.696	1800.005	1843.210	1845.845	1835.454	1826.595	1785.454	1812.472
213	1782.245	1903.087	1823.189	1814.595	1830.955	1829.468	1834.960	1853.563	1802.342	1813.344
214	1801.807	1905.149	1852.150	1804.017	1819.062	1820.368	1810.766	1834.046	1805.423	1819.235
215	1831.510	1886.418	1849.819	1812.938	1796.862	1809.304	1805.863	1844.223	1808.028	1834.506
216	1793.178	1882.169	1869.158	1810.161	1800.783	1809.822	1820.309	1827.627	1835.753	1795.909
217	1825.851	1923.321	1845.252	1842.642	1814.809	1816.675	1817.867	1853.310	1834.729	1808.782
218	1812.790	1918.665	1840.054	1835.154	1870.247	1829.549	1822.932	1867.836	1837.826	1824.285
219	1814.246	1907.319	1853.051	1836.960	1878.453	1844.812	1815.874	1864.001	1825.493	1846.692
220	1816.838	1930.809	1841.109	1834.281	1858.480	1847.902	1827.479	1864.198	1832.052	1776.669
221	1815.922	1937.406	1842.447	1812.504	1847.433	1844.226	1853.359	1865.903	1833.862	1809.714
222	1805.001	1905.776	1869.210	1832.191	1867.712	1867.459	1834.630	1857.833	1845.954	1858.340
223	1839.487	1908.417	1885.353	1838.871	1862.920	1842.235	1864.242	1866.243	1840.758	1857.257
224	1825.592	1945.175	1903.271	1827.646	1883.519	1863.791	1857.805	1855.336	1849.015	1863.515
225	1836.068	1937.712	1876.875	1838.033	1863.531	1851.580	1825.958	1823.779	1879.567	1842.261
226	1831.017	1965.316	1893.569	1813.514	1841.636	1843.986	1835.330	1832.066	1852.113	1855.319
