 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
76	557.287	557.287	544.934	549.597	553.447	545.255	556.807	570.293	567.309	574.500
77	560.389	560.389	547.676	545.622	547.774	562.739	557.497	563.358	580.195	563.072
78	554.658	554.658	536.982	528.107	547.233	543.842	554.665	567.486	562.341	555.595
79	547.336	547.336	542.494	551.345	534.459	548.334	554.881	558.841	556.747	563.223
80	552.514	552.514	547.070	554.390	531.626	554.438	555.778	566.297	561.967	559.280
81	551.340	551.340	540.882	547.851	535.067	558.923	559.577	567.278	566.736	552.393
82	549.341	549.341	547.913	535.024	547.708	556.655	561.024	543.647	551.789	556.382
83	540.472	540.472	534.790	541.068	547.466	567.810	552.152	544.545	564.481	549.276
84	543.780	543.780	539.158	537.465	545.893	560.789	552.392	560.622	558.398	565.430
85	551.466	551.466	541.961	544.219	545.591	554.904	552.859	569.977	563.713	551.375
86	555.137	555.137	541.209	536.344	548.650	548.760	546.401	556.340	562.635	559.783
87	545.759	545.759	550.502	539.047	558.233	544.134	541.481	560.519	553.688	566.295
88	550.999	550.999	549.596	543.878	546.249	562.708	547.436	567.632	560.568	565.163
89	548.427	548.427	553.802	534.001	538.615	545.883	541.573	564.345	563.754	548.379
90	542.732	542.732	538.592	537.884	540.327	555.852	537.909	554.942	558.168	552.442
91	545.658	545.658	547.063	545.636	546.408	553.336	558.215	561.974	552.029	553.873
92	550.901	550.901	543.141	549.823	544.489	542.685	539.458	546.383	557.862	551.918
93	546.672	546.672	540.709	547.463	542.249	541.940	526.706	550.803	563.943	553.829
94	548.562	548.562	543.711	534.250	538.093	535.202	533.483	544.818	560.683	552.756
95	546.696	546.696	534.673	537.273	556.561	536.409	531.587	557.569	548.319	558.013
96	541.370	541.370	534.475	533.430	543.811	534.806	542.783	544.753	556.600	553.925
97	550.090	550.090	538.522	528.367	545.838	540.554	532.192	544.984	554.447	552.477
98	543.897	543.897	535.042	532.775	541.551	545.730	547.624	542.517	556.107	549.337
99	533.740	533.740	527.036	531.047	537.901	542.956	540.866	541.053	538.262	552.419
100	533.221	533.221	544.726	519.518	536.347	547.246	542.388	544.362	544.976	554.383
101	535.088	535.088	539.874	521.677	540.531	546.796	551.201	546.869	540.313	556.341
102	561.204	561.204	534.116	522.550	538.817	534.205	529.355	545.346	538.079	550.552
103	561.395	561.395	538.824	529.244	539.608	527.927	537.206	542.419	544.065	542.272
104	549.215	549.215	536.270	536.420	536.643	545.694	545.995	547.345	561.469	547.977
105	547.218	547.218	528.980	528.753	531.328	543.535	547.154	536.318	541.066	547.509
106	543.974	543.974	528.813	535.408	536.995	535.262	537.028	544.031	538.555	546.034
107	554.767	554.767	525.196	552.231	529.049	537.859	541.043	555.527	555.358	542.459
108	548.365	548.365	523.313	527.119	540.850	540.767	567.139	550.498	553.260	539.169
109	536.410	536.410	522.107	534.550	552.092	537.824	546.198	538.626	550.949	542.521
110	536.434	536.434	538.731	537.543	530.039	524.453	549.768	548.294	547.351	545.860
111	546.560	546.560	531.472	539.645	529.407	522.609	552.003	547.614	545.721	533.146
112	539.407	539.407	527.055	534.367	538.515	530.170	548.521	551.721	548.280	537.163
113	535.561	535.561	526.017	525.577	529.509	539.622	538.116	542.965	537.789	542.968
114	534.163	534.163	526.582	530.757	526.096	533.997	529.164	541.122	540.630	522.291
115	543.445	543.445	524.193	533.300	533.825	531.922	537.084	538.830	527.396	542.399
116	521.780	521.780	539.438	527.020	537.450	533.285	540.132	528.758	555.609	541.624
117	537.184	537.184	541.770	538.148	524.357	541.880	545.647	546.365	545.667	553.980
118	531.919	531.919	527.094	533.289	534.503	545.834	542.400	541.606	538.539	550.878
119	525.610	525.610	523.196	530.080	532.001	532.640	533.456	539.582	546.887	538.726
120	524.439	524.439	539.533	525.023	525.731	524.547	543.805	542.007	539.346	533.139
121	534.740	534.740	529.268	523.253	537.248	536.183	542.743	542.887	547.038	530.910
122	533.860	533.860	513.698	524.382	525.308	536.251	524.098	541.600	543.587	536.426
123	531.203	531.203	533.856	525.712	534.445	534.325	528.576	544.752	542.112	537.829
124	537.643	537.643	538.181	525.250	539.711	529.159	535.168	535.560	544.645	536.748
125	535.162	535.162	534.251	517.502	533.570	524.320	528.151	542.205	542.281	540.657
126	528.542	528.542	525.273	509.038	528.505	531.886	533.585	539.065	540.415	535.940
127	528.529	528.529	522.251	508.067	529.294	526.159	525.303	535.555	528.272	531.717
128	528.147	528.147	512.070	520.952	516.322	532.351	522.397	536.148	537.880	526.988
129	534.782	534.782	519.686	517.047	524.445	533.098	525.598	533.197	538.685	521.798
130	537.689	537.689	520.508	519.436	521.066	533.056	527.496	528.776	535.006	532.749
131	527.033	527.033	517.591	523.021	532.498	530.333	531.276	537.333	536.478	534.082
132	532.232	532.232	520.558	532.496	536.971	534.244	543.176	536.473	534.851	544.602
133	531.503	531.503	529.090	521.199	530.042	525.840	522.005	540.643	541.200	528.743
134	543.397	543.397	533.242	516.300	524.981	523.198	532.162	522.856	533.027	536.855
135	534.302	534.302	522.777	519.779	519.311	527.175	536.689	535.515	520.145	547.163
136	522.969	522.969	527.552	524.938	529.242	536.307	531.670	534.103	528.886	537.033
137	521.884	521.884	525.146	523.828	528.393	529.929	520.611	525.120	529.661	526.643
138	520.620	520.620	518.379	513.039	515.405	524.889	527.293	542.205	525.071	530.677
139	528.201	528.201	517.391	523.248	518.972	526.418	518.911	541.382	525.769	524.377
140	534.504	534.504	514.761	513.302	527.759	527.580	518.195	529.039	519.171	527.896
141	528.328	528.328	507.890	519.987	522.932	522.799	519.784	513.977	531.953	532.316
142	537.790	537.790	519.443	513.407	519.897	522.934	529.426	532.032	532.567	527.061
143	523.138	523.138	516.519	509.595	517.722	523.160	522.414	545.780	535.883	515.991
144	515.722	515.722	521.543	517.287	517.593	515.787	524.680	537.662	529.164	527.515
145	536.246	536.246	530.367	510.029	521.968	513.411	523.292	527.692	527.365	521.550
146	530.064	530.064	521.731	504.509	519.298	529.571	528.175	534.755	530.112	518.361
147	523.480	523.480	513.113	507.124	522.447	523.938	517.337	535.116	529.778	518.086
148	525.245	525.245	505.084	507.470	518.496	525.146	515.951	525.566	530.500	518.054
149	520.303	520.303	513.619	509.739	519.789	529.814	519.465	526.155	531.255	529.244
150	523.903	523.903	506.334	521.791	527.685	527.091	519.948	519.072	535.075	523.934
151	530.835	530.835	506.858	507.118	527.906	531.040	518.043	538.746	537.374	523.161
152	521.767	521.767	515.839	531.130	520.492	523.073	529.004	530.318	530.605	534.434
153	508.806	508.806	505.913	519.908	514.458	518.803	525.678	521.708	519.793	520.514
154	509.295	509.295	507.372	513.438	522.824	523.190	520.742	527.892	526.130	536.673
155	510.373	510.373	509.278	519.158	516.543	520.986	522.377	525.037	528.141	521.505
156	509.248	509.248	517.046	514.539	526.414	512.712	522.877	520.525	529.872	513.560
157	524.302	524.302	528.015	520.078	521.000	520.966	511.704	529.298	532.063	524.361
158	522.360	522.360	517.481	526.490	523.180	517.458	523.649	522.347	528.427	524.569
159	520.779	520.779	499.240	511.074	530.212	521.352	515.487	515.842	530.097	524.776
160	521.149	521.149	502.636	506.558	526.193	520.884	522.338	529.480	528.569	531.405
161	517.949	517.949	512.489	520.149	516.032	518.840	528.330	522.631	521.250	527.203
162	518.831	518.831	517.136	517.862	514.427	523.278	512.782	521.246	525.513	534.916
163	527.690	527.690	512.864	508.811	507.886	532.194	518.775	527.672	518.136	524.954
164	530.198	530.198	520.445	511.536	507.615	537.067	518.707	539.372	520.315	518.395
165	527.193	527.193	514.705	516.545	500.180	517.307	537.371	534.954	530.533	516.756
166	523.320	523.320	503.656	510.129	514.257	519.534	529.851	526.567	527.387	525.200
167	516.031	516.031	506.999	527.017	521.129	510.236	512.923	535.965	526.581	511.190
168	515.465	515.465	511.780	512.256	518.601	515.761	511.779	525.282	528.246	516.461
169	503.971	503.971	507.788	509.942	516.013	519.938	515.891	517.646	514.291	518.941
170	515.179	515.179	511.220	501.035	514.777	508.045	512.159	529.811	508.071	508.562
171	514.560	514.560	515.724	511.309	518.615	516.818	516.426	515.654	508.038	514.335
172	519.525	519.525	495.494	501.642	512.304	520.798	509.813	531.138	523.221	519.724
173	509.690	509.690	500.845	500.988	517.534	514.414	516.808	507.691	526.703	520.392
174	506.075	506.075	509.064	501.734	505.163	510.201	513.212	522.498	525.022	516.290
175	517.558	517.558	511.472	505.517	500.643	510.888	509.836	515.056	522.462	506.691
176	507.524	507.524	503.073	503.858	519.697	513.736	508.256	506.201	521.418	501.605
177	521.336	521.336	505.043	502.959	511.910	520.002	507.188	514.777	512.714	512.972
178	499.766	499.766	509.379	507.660	521.238	521.213	511.095	509.460	512.813	512.243
179	494.359	494.359	504.606	498.084	518.066	516.548	517.576	508.526	510.581	511.140
180	511.785	511.785	505.891	505.074	509.256	520.290	507.159	517.849	508.110	515.800
181	509.229	509.229	507.171	497.616	501.539	512.331	520.266	518.600	522.296	516.971
182	506.149	506.149	512.291	508.929	515.551	519.497	508.895	525.493	523.097	514.186
183	508.095	508.095	505.235	502.766	511.884	514.346	500.710	521.717	519.350	511.754
184	509.193	509.193	506.551	495.428	499.875	509.653	513.686	527.424	514.543	507.882
185	507.266	507.266	505.525	506.736	508.177	492.262	509.594	516.160	519.102	502.238
186	515.189	515.189	505.533	500.176	514.438	509.660	510.639	518.757	515.211	512.268
187	509.369	509.369	503.107	505.262	518.367	504.571	516.211	512.127	503.167	514.215
188	501.807	501.807	499.060	507.955	509.101	510.370	516.415	518.043	504.390	506.449
189	515.397	515.397	498.907	500.903	500.576	505.575	502.302	520.141	499.708	511.153
190	519.129	519.129	500.733	507.000	505.388	514.754	515.100	517.520	493.029	518.115
191	516.256	516.256	502.172	503.087	514.392	513.423	507.020	523.344	513.263	537.301
192	512.756	512.756	499.820	498.926	506.672	510.595	505.746	510.907	511.046	511.217
193	498.179	498.179	513.435	502.918	515.833	512.846	496.497	522.556	511.417	508.434
194	511.341	511.341	509.767	504.270	516.481	510.917	508.615	512.354	507.573	507.890
195	514.420	514.420	497.295	507.282	504.340	511.866	506.740	527.245	507.260	514.520
196	521.064	521.064	510.315	507.738	517.563	512.677	512.920	511.840	509.236	509.478
197	514.271	514.271	501.495	498.350	511.117	512.597	511.188	511.163	518.160	512.839
198	509.829	509.829	496.811	509.661	499.780	510.558	505.354	507.906	501.258	517.346
199	506.331	506.331	499.953	501.054	503.693	502.000	511.857	508.889	510.239	512.233
200	516.673	516.673	499.647	496.883	512.730	509.881	510.754	512.507	521.564	508.191
201	517.998	517.998	505.519	500.455	514.576	514.836	502.951	516.234	512.823	508.253
202	509.202	509.202	496.744	497.032	502.584	507.114	509.679	513.973	517.219	523.763
203	503.336	503.336	492.820	495.234	505.983	506.425	514.925	505.594	514.195	506.473
204	509.702	509.702	492.658	495.802	496.728	514.304	510.829	511.137	517.530	508.557
205	507.064	507.064	512.428	510.201	508.085	519.483	515.681	511.879	515.188	508.745
206	507.639	507.639	516.061	500.981	511.993	507.584	502.284	517.733	503.557	503.098
207	502.576	502.576	505.483	513.238	506.976	502.858	502.424	511.495	505.597	506.404
208	501.283	501.283	512.385	502.390	500.752	517.369	505.016	502.366	514.421	505.899
209	504.952	504.952	500.233	496.985	500.546	519.078	495.127	517.941	508.943	514.840
210	510.317	510.317	487.081	500.961	506.968	502.047	503.328	515.640	508.754	508.971
211	501.820	501.820	500.990	497.552	512.026	509.017	505.028	514.524	502.314	520.556
212	500.042	500.042	499.024	498.433	516.568	517.909	517.047	506.120	509.868	518.264
213	506.648	506.648	508.764	506.565	513.148	509.712	502.858	509.873	519.065	508.592
214	501.916	501.916	498.887	504.284	503.457	503.423	506.883	505.364	519.032	509.741
215	503.627	503.627	510.545	497.457	509.935	507.331	500.939	500.484	501.113	504.869
216	509.514	509.514	513.847	501.971	506.924	500.100	502.422	510.149	503.975	510.504
217	499.892	499.892	494.705	500.812	493.387	496.800	503.776	504.960	521.418	500.640
218	508.932	508.932	491.110	505.301	493.712	500.299	507.570	506.007	515.610	502.375
219	502.266	502.266	503.951	492.478	512.778	499.552	507.543	510.507	509.070	501.876
220	500.226	500.226	499.609	504.259	509.690	491.702	500.172	499.113	501.516	506.272
221	500.826	500.826	492.213	499.408	498.555	502.559	503.072	502.824	505.136	506.106
222	501.790	501.790	493.305	498.523	494.147	503.595	501.237	511.867	506.599	513.095
223	495.112	495.112	498.987	506.192	498.217	498.761	509.948	488.582	509.381	512.163
224	500.385	500.385	505.858	512.702	513.712	495.246	502.568	508.554	508.524	505.046
225	498.536	498.536	497.307	504.146	513.406	500.046	499.664	506.418	508.673	504.316
226	497.541	497.541	494.249	493.740	506.337	503.178	492.485	505.052	505.359	515.237
227	505.381	505.381	500.077	498.001	505.148	503.824	509.342	500.377	509.407	517.773
228	503.717	503.717	488.400	497.021	504.389	500.318	496.568	512.349	501.106	503.936
229	492.833	492.833	500.874	494.583	493.236	504.163	500.397	505.666	501.700	516.156
230	502.132	502.132	501.497	493.376	500.525	498.317	493.022	507.810	503.792	505.948
231	497.160	497.160	498.701	505.411	506.871	498.515	501.798	498.839	504.476	504.428
232	501.807	501.807	501.677	506.399	510.190	513.698	506.100	492.978	503.971	502.103
233	501.183	501.183	493.593	494.859	496.463	503.348	505.875	502.129	503.462	502.119
234	500.663	500.663	493.908	498.661	503.705	498.500	490.399	512.497	511.596	507.919
235	495.654	495.654	504.056	491.090	510.535	506.607	502.482	501.759	508.719	506.311
236	496.108	496.108	507.102	497.550	507.318	513.831	503.855	509.680	502.286	512.398
237	506.107	506.107	505.726	502.251	512.073	500.180	504.210	505.757	501.253	493.759
238	502.017	502.017	505.074	493.682	497.975	507.147	507.474	499.569	494.011	514.805
239	499.467	499.467	495.069	489.885	489.817	497.445	501.655	489.978	505.096	506.072
240	498.075	498.075	497.580	486.468	498.216	511.283	487.039	493.689	510.366	494.498
241	498.437	498.437	497.976	494.278	501.459	513.463	499.774	500.728	499.891	504.739
242	505.016	505.016	495.412	506.659	491.492	508.112	493.235	504.393	507.342	498.338
243	500.780	500.780	490.631	497.870	502.250	498.102	494.930	504.877	503.659	503.492
244	503.019	503.019	497.938	501.164	499.494	505.282	491.747	503.352	507.258	497.876
245	499.499	499.499	487.323	497.126	504.930	499.682	495.559	500.696	502.450	512.319
246	490.696	490.696	490.465	500.527	505.784	494.394	492.680	495.156	505.854	501.367
247	494.089	494.089	498.298	498.917	510.516	500.930	499.928	511.562	515.937	501.939
248	496.658	496.658	500.115	496.657	508.960	508.529	487.752	517.061	509.114	502.998
249	509.106	509.106	499.309	501.357	500.860	498.457	493.578	512.353	501.586	493.978
250	488.799	488.799	496.981	501.770	505.772	512.826	509.758	505.530	505.839	505.133
251	493.715	493.715	487.283	511.314	511.117	509.838	505.558	504.363	506.548	503.414
252	504.158	504.158	487.352	499.700	502.974	499.754	501.955	499.422	492.546	503.397
253	501.657	501.657	495.842	496.741	507.858	492.709	507.860	494.346	508.663	502.844
254	510.848	510.848	501.379	502.244	494.240	496.021	493.525	492.642	494.437	504.610
255	501.026	501.026	505.322	498.158	498.031	502.847	495.153	509.770	494.687	516.291
256	508.300	508.300	498.279	503.808	505.216	495.773	483.718	506.383	500.957	503.069
257	505.000	505.000	505.656	504.168	493.627	501.082	492.254	493.254	509.889	490.291
258	505.344	505.344	499.719	504.447	493.534	493.184	494.975	499.206	519.898	501.940
259	505.197	505.197	497.787	494.120	502.619	488.184	491.801	494.049	507.970	499.552
260	495.018	495.018	494.119	501.888	500.334	495.863	501.057	492.792	507.032	501.640
261	494.317	494.317	496.073	493.313	495.172	488.619	508.884	491.441	499.556	503.529
262	498.968	498.968	491.317	492.409	492.773	489.345	505.444	497.194	495.702	495.243
263	493.660	493.660	488.883	498.714	499.432	500.021	508.382	502.387	499.936	506.638
264	501.126	501.126	500.471	499.972	491.272	496.206	499.085	505.600	504.367	503.431
265	495.196	495.196	495.966	480.328	490.985	495.078	497.888	507.775	502.998	502.725
266	504.258	504.258	486.953	490.946	492.713	492.115	499.288	513.268	497.101	503.045
267	494.106	494.106	491.642	491.482	493.827	487.638	490.553	502.123	504.461	497.729
268	494.322	494.322	500.314	501.412	500.424	492.955	499.742	500.394	512.957	494.095
269	488.665	488.665	500.010	501.130	491.230	490.413	498.297	494.837	507.739	495.306
270	497.064	497.064	494.547	502.600	483.073	492.934	479.843	491.870	505.414	498.645
271	495.518	495.518	489.319	505.080	494.988	507.405	491.755	500.419	504.800	494.320
272	499.474	499.474	491.860	500.102	498.691	500.941	496.074	498.457	493.633	505.603
273	500.472	500.472	491.558	491.654	492.935	499.969	509.451	500.130	495.898	512.339
274	501.116	501.116	509.844	479.065	491.964	492.278	503.989	503.068	513.426	501.415
275	490.874	490.874	503.434	485.384	489.093	492.305	501.608	495.884	500.251	480.186
276	497.020	497.020	491.308	501.064	485.843	490.156	499.514	508.284	496.366	490.850
277	487.566	487.566	484.263	494.835	504.660	490.932	497.226	500.582	497.837	494.858
278	497.994	497.994	494.019	487.816	501.564	497.142	501.482	494.496	493.572	498.637
279	496.089	496.089	499.962	497.271	491.105	500.244	488.245	495.514	505.350	498.224
280	493.577	493.577	496.435	486.884	500.995	507.235	486.384	502.385	501.372	503.206
281	499.734	499.734	481.419	494.179	500.886	496.203	495.997	495.764	495.093	493.658
282	495.510	495.510	498.016	493.114	494.404	500.688	490.240	490.050	492.983	491.964
283	499.998	499.998	500.053	495.534	501.647	500.158	489.344	493.547	487.980	502.014
284	507.394	507.394	498.077	496.851	491.441	496.820	484.149	499.371	487.547	496.462
285	502.594	502.594	500.378	494.283	497.377	494.868	496.795	508.024	500.318	492.073
286	498.053	498.053	499.448	496.177	497.105	490.558	492.125	497.146	508.493	500.139
287	491.427	491.427	498.057	496.263	480.889	492.074	494.877	495.233	500.607	498.925
288	488.883	488.883	495.652	491.885	488.996	498.731	490.217	483.128	492.212	499.010
289	503.579	503.579	492.213	489.305	506.728	495.980	511.509	493.630	485.716	496.907
290	494.023	494.023	496.658	490.850	494.345	499.623	507.730	499.880	501.567	503.989
291	499.758	499.758	488.919	497.496	502.917	497.285	493.067	501.560	497.422	495.677
292	487.820	487.820	492.209	505.754	498.901	506.375	488.109	509.395	498.197	487.337
293	488.427	488.427	500.246	495.083	503.499	500.825	498.078	498.897	490.856	495.551
294	502.110	502.110	489.657	491.541	499.876	502.213	493.607	497.695	491.673	502.996
295	491.051	491.051	484.416	489.107	492.913	483.991	480.559	493.729	494.462	496.547
296	487.578	487.578	492.465	494.155	488.430	499.671	491.396	501.714	496.035	503.493
297	499.173	499.173	513.184	502.197	482.587	495.960	487.201	507.091	488.314	502.205
298	491.746	491.746	504.003	495.446	495.708	493.329	487.236	494.517	490.489	504.974
299	489.471	489.471	480.828	483.334	496.407	502.946	496.098	495.813	497.056	504.188
300	491.385	491.385	503.867	487.586	492.195	503.231	494.884	508.460	509.160	494.511
301	493.121	493.121	497.442	500.979	496.271	509.229	491.682	497.195	505.424	499.097
302	481.608	481.608	496.422	499.328	495.394	507.669	506.628	484.509	498.838	491.186
303	493.852	493.852	494.259	497.147	496.805	499.285	499.147	482.111	498.741	487.672
304	498.729	498.729	487.327	506.139	501.024	492.285	506.218	482.765	489.400	495.738
305	497.113	497.113	497.404	497.187	492.750	501.046	505.578	491.635	493.597	487.668
306	483.826	483.826	497.794	495.399	501.620	491.729	488.223	500.258	508.248	501.137
307	493.898	493.898	494.962	504.462	500.795	484.897	490.701	504.766	499.734	494.124
308	496.330	496.330	492.265	484.206	501.562	495.243	493.204	494.871	497.723	500.454
