 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
63	559.772	602.511	568.535	580.857	588.582	609.935	550.007	579.820	595.087	581.313
64	554.868	628.273	610.339	623.347	590.240	639.554	547.157	567.289	593.066	612.802
65	598.814	652.860	628.413	654.212	609.663	588.230	564.969	608.938	626.927	601.399
66	595.893	684.960	622.207	595.884	633.094	649.828	590.736	611.121	598.508	560.415
67	666.333	705.333	648.333	668.333	579.000	614.000	608.000	660.667	622.333	624.000
68	627.570	621.316	698.736	688.502	629.431	663.887	593.550	655.217	631.084	655.330
69	619.358	672.193	680.839	664.165	647.351	648.926	645.036	651.190	621.679	655.715
70	648.287	686.039	651.532	669.149	668.628	636.471	712.033	649.160	643.609	645.248
71	675.841	733.039	672.082	698.017	696.039	671.625	685.638	671.011	691.226	678.661
72	681.875	818.264	669.196	744.089	718.751	717.589	643.355	688.976	730.510	717.766
73	722.207	793.521	694.314	748.025	769.587	738.926	696.620	731.488	751.182	735.347
74	727.489	820.726	762.394	739.764	778.732	730.495	696.680	736.117	768.968	738.135
75	769.818	848.329	849.652	795.889	859.425	726.990	658.987	788.417	779.741	771.410
76	804.904	844.928	767.653	868.909	809.433	763.488	777.154	757.755	765.579	811.664
77	834.149	864.828	870.916	897.526	800.078	760.495	783.348	865.788	807.391	833.488
78	834.556	853.741	846.778	900.333	812.000	793.370	824.185	833.704	823.296	849.926
79	807.744	888.347	878.791	901.813	786.196	799.970	839.127	837.601	823.477	903.716
80	872.530	913.580	968.047	912.524	858.771	879.650	825.780	872.575	860.374	887.756
81	906.293	953.184	1014.287	937.169	967.171	949.896	873.845	893.580	892.164	834.826
82	937.157	969.851	1024.281	956.694	990.174	963.967	881.248	907.521	892.430	915.777
83	963.066	987.768	1024.737	1012.341	975.472	916.441	908.164	960.779	893.434	982.821
84	955.209	981.489	1042.921	1024.996	966.538	982.354	940.870	943.889	921.191	1010.383
85	986.534	999.576	1094.124	1051.837	932.350	938.033	922.882	950.314	1015.860	1072.802
86	1043.725	1017.134	1034.874	1039.980	1000.594	983.782	973.444	990.233	996.731	1033.562
87	1053.264	1075.359	1072.845	1072.443	1071.265	1041.061	999.917	1027.519	973.300	1070.842
88	1075.603	1094.438	1040.860	1091.799	1111.405	1072.964	1008.339	1022.237	1001.529	1074.171
89	1109.778	1056.519	1060.556	1077.778	1108.630	1005.444	998.444	1011.037	1046.259	1068.296
90	1100.444	1045.942	1076.267	1123.121	1113.659	1045.822	1041.636	1068.784	1090.938	1047.105
91	1154.860	1153.124	1095.190	1101.579	1089.719	1120.479	1041.091	1057.165	1055.331	1092.165
92	1080.752	1127.426	1085.444	1101.702	1218.469	1115.975	1046.660	1093.140	1083.074	1134.560
93	1091.101	1111.753	1094.161	1128.295	1207.867	1123.002	1051.733	1095.080	1154.647	1175.442
94	1097.163	1162.628	1132.077	1168.394	1205.777	1150.264	1126.482	1122.981	1172.463	1159.978
95	1113.919	1178.860	1151.461	1147.559	1198.719	1173.893	1166.382	1141.348	1136.983	1138.904
96	1132.724	1226.769	1197.328	1203.500	1155.364	1187.626	1199.374	1148.776	1123.751	1119.938
97	1079.006	1203.234	1249.369	1243.824	1160.061	1235.749	1236.716	1162.366	1122.920	1158.419
98	1132.604	1274.847	1296.368	1295.249	1198.127	1203.511	1282.164	1140.736	1133.730	1210.656
99	1122.533	1287.741	1324.221	1313.324	1179.526	1195.087	1238.172	1155.310	1183.042	1207.238
100	1200.000	1299.000	1333.000	1186.000	1193.000	1270.000	1350.000	1181.000	1213.000	1151.000
101	1151.323	1294.264	1384.627	1282.496	1269.854	1298.217	1287.226	1195.727	1184.111	1215.637
102	1166.657	1329.399	1420.760	1309.088	1287.621	1292.953	1263.328	1140.096	1233.800	1201.332
103	1145.669	1422.135	1421.416	1390.413	1290.934	1243.361	1230.094	1261.490	1228.074	1251.865
104	1215.093	1460.570	1411.901	1371.384	1277.070	1249.271	1209.949	1274.836	1236.170	1246.766
105	1223.222	1452.617	1435.020	1372.097	1303.571	1249.992	1250.279	1281.724	1225.335	1209.981
106	1205.972	1503.601	1505.129	1374.862	1391.565	1307.953	1265.653	1260.529	1224.168	1236.592
107	1253.072	1492.204	1447.401	1410.547	1395.694	1358.543	1339.637	1308.523	1309.190	1287.396
108	1262.470	1520.071	1480.557	1470.819	1418.395	1328.966	1370.571	1346.171	1248.696	1353.190
109	1314.157	1497.099	1505.628	1479.298	1381.669	1375.595	1357.744	1337.645	1385.066	1304.884
110	1376.411	1568.687	1567.472	1497.801	1504.314	1494.092	1366.899	1340.379	1352.328	1412.743
111	1403.407	1626.926	1569.000	1528.889	1504.852	1480.111	1405.926	1392.407	1389.444	1417.630
112	1417.697	1641.468	1582.871	1606.895	1549.691	1484.793	1446.810	1419.551	1388.788	1406.744
113	1452.561	1637.673	1626.413	1666.319	1530.787	1566.927	1456.013	1416.826	1439.054	1422.908
114	1466.660	1671.179	1668.144	1683.867	1599.121	1578.870	1511.162	1478.856	1541.409	1507.183
115	1480.306	1709.835	1679.504	1721.342	1666.758	1580.928	1654.752	1496.774	1600.298	1490.303
116	1572.354	1742.081	1708.085	1662.546	1677.701	1713.561	1596.676	1572.578	1550.019	1487.534
117	1513.903	1774.651	1711.708	1789.235	1721.230	1818.057	1587.808	1571.103	1617.125	1550.312
118	1592.736	1703.124	1812.793	1770.174	1785.587	1775.405	1624.711	1627.562	1685.182	1628.760
119	1614.721	1710.561	1951.566	1809.199	1761.340	1779.218	1666.529	1672.980	1690.236	1683.201
120	1679.395	1663.665	1948.790	1886.355	1890.411	1882.782	1792.766	1760.204	1739.388	1774.260
121	1752.030	1642.895	1987.540	1914.711	1873.843	1924.262	1853.829	1815.003	1789.824	1816.096
122	1857.259	1669.593	2043.370	1978.741	1950.444	1977.667	1825.889	1873.296	1929.519	1830.889
123	1827.169	1624.165	2046.472	2027.998	2024.550	1949.863	1865.955	1932.859	1971.178	1823.140
124	1829.477	1681.366	1948.667	2021.628	2086.198	1980.176	1932.479	1939.496	2003.248	1874.904
125	1912.144	1692.610	1922.266	2010.349	2016.487	1956.356	1873.935	1896.220	2075.735	1968.023
126	1827.895	1671.681	2002.953	2023.735	2158.044	2007.053	1941.807	1927.526	2067.266	2012.369
127	1844.802	1619.157	1936.223	1946.140	2049.050	1983.165	1931.570	1906.851	2057.463	2007.116
128	1901.356	1632.561	1880.552	1915.952	2021.300	2021.893	1937.113	1986.832	2079.174	2034.976
129	1943.751	1637.569	1783.883	1873.910	2106.675	2083.159	1968.201	2034.815	1998.597	2022.523
130	1938.771	1689.179	1818.986	1839.212	2018.044	2073.837	1962.190	2048.884	2042.259	2069.198
131	1953.996	1628.153	1828.341	1887.201	1892.668	2096.303	1970.816	2107.108	2039.192	2041.666
132	1910.760	1613.268	1819.890	1946.077	1790.526	2060.436	1982.344	2025.091	2019.695	2081.062
133	1905.667	1653.333	1745.000	1843.000	1849.667	1976.333	2096.667	2028.000	1947.667	2028.667
134	1972.225	1628.698	1733.961	1732.444	1775.581	1951.612	2053.191	1963.703	1989.102	2097.780
135	1912.973	1579.430	1731.019	1811.231	1848.219	1919.587	1982.612	1947.086	1969.093	1998.595
136	1890.884	1587.893	1760.959	1768.298	1792.488	1813.612	1987.355	1975.901	1983.050	1997.339
137	1984.808	1573.284	1748.994	1746.371	1781.580	1855.222	1939.124	2000.449	1939.953	1926.582
138	2016.513	1570.382	1726.628	1830.634	1774.490	1882.253	1866.167	1982.002	1919.534	1964.206
139	2006.449	1579.642	1750.598	1787.598	1782.576	1904.204	1910.606	1985.672	1898.441	1944.893
140	1878.853	1610.198	1679.028	1771.070	1763.253	1914.713	1803.424	2034.597	1837.789	1808.461
141	1857.049	1631.642	1638.230	1759.206	1754.122	1786.013	1853.783	1870.401	1868.071	1801.170
142	1811.322	1552.116	1719.799	1793.003	1712.220	1784.567	1817.017	1811.788	1845.215	1879.138
143	1830.127	1602.173	1695.260	1787.112	1706.205	1819.512	1838.194	1824.961	1918.579	1799.279
144	1738.074	1567.000	1698.481	1786.296	1732.222	1850.296	1804.481	1829.296	1854.741	1736.185
145	1773.802	1546.620	1679.884	1714.653	1732.579	1843.446	1893.372	1765.868	1770.488	1740.033
146	1728.577	1547.856	1701.703	1649.356	1721.846	1822.015	1823.317	1789.335	1795.664	1751.262
147	1720.519	1499.838	1649.289	1698.818	1694.369	1808.930	1762.471	1787.332	1751.337	1750.483
148	1759.399	1450.129	1656.725	1671.460	1666.752	1752.617	1720.402	1767.945	1698.455	1759.074
149	1645.531	1542.042	1627.800	1581.956	1612.010	1672.861	1675.673	1697.588	1662.528	1692.984
150	1630.066	1469.719	1679.194	1559.673	1596.141	1697.245	1642.300	1703.022	1663.730	1688.459
151	1706.590	1426.815	1649.854	1565.482	1554.025	1660.248	1588.328	1631.567	1683.760	1576.609
152	1693.218	1459.425	1633.600	1569.255	1555.939	1615.246	1592.959	1563.664	1611.347	1672.223
153	1684.729	1458.764	1671.079	1558.332	1541.471	1599.223	1616.854	1590.504	1545.752	1644.068
154	1630.165	1466.347	1667.140	1496.975	1556.339	1577.694	1563.570	1601.322	1575.380	1610.777
155	1555.963	1450.889	1602.630	1546.593	1527.593	1553.407	1535.630	1564.556	1624.444	1666.444
156	1544.118	1395.230	1560.074	1547.380	1462.964	1502.021	1598.964	1518.954	1589.927	1582.240
157	1496.642	1363.347	1506.609	1535.747	1513.590	1508.039	1570.397	1500.331	1510.050	1561.689
158	1501.499	1411.520	1516.000	1505.413	1435.039	1509.977	1498.711	1503.831	1491.373	1495.615
159	1607.916	1389.027	1480.399	1447.516	1513.639	1548.309	1412.382	1432.169	1458.869	1581.613
160	1557.270	1447.722	1477.722	1494.388	1444.289	1441.939	1493.353	1424.350	1455.675	1502.306
161	1468.548	1453.343	1401.982	1497.302	1408.483	1460.840	1407.388	1451.332	1403.177	1446.620
162	1433.895	1438.786	1468.345	1433.086	1358.572	1397.707	1371.197	1418.112	1353.963	1424.226
163	1411.471	1381.826	1551.066	1399.091	1343.397	1316.628	1376.901	1396.909	1305.471	1386.273
164	1416.234	1411.945	1470.109	1382.956	1339.639	1341.594	1345.915	1392.582	1363.974	1348.315
165	1359.731	1427.137	1355.886	1355.322	1330.466	1363.665	1278.811	1410.545	1370.992	1356.942
166	1375.333	1438.333	1412.667	1394.333	1366.000	1284.000	1326.667	1321.667	1285.333	1410.333
167	1393.024	1403.060	1394.714	1322.204	1401.599	1273.795	1276.546	1347.931	1249.029	1289.462
168	1318.661	1364.837	1327.467	1261.092	1299.350	1276.774	1239.147	1283.898	1293.554	1336.414
169	1308.039	1313.295	1336.796	1237.039	1233.579	1268.253	1229.039	1249.507	1222.127	1331.234
170	1324.562	1321.505	1341.597	1261.369	1240.004	1269.325	1247.651	1247.659	1189.594	1316.965
171	1273.902	1334.024	1319.335	1299.036	1257.421	1242.230	1253.238	1298.166	1278.723	1255.949
172	1244.802	1292.537	1271.008	1207.017	1231.975	1270.479	1207.132	1220.992	1270.347	1236.256
173	1187.805	1230.124	1210.935	1220.809	1183.981	1180.891	1183.228	1113.893	1216.694	1257.013
174	1128.212	1255.998	1185.725	1218.252	1147.951	1211.948	1154.820	1240.961	1194.441	1259.400
175	1184.028	1274.501	1254.256	1179.449	1131.738	1153.501	1163.140	1141.738	1161.333	1190.300
176	1195.024	1237.994	1251.400	1203.846	1130.398	1147.995	1131.767	1085.886	1178.074	1148.929
177	1203.889	1178.111	1205.444	1160.704	1201.815	1136.741	1156.889	1137.519	1152.889	1125.704
178	1191.725	1142.854	1162.391	1159.121	1178.890	1082.201	1108.116	1115.041	1146.438	1095.680
179	1116.599	1173.534	1148.287	1155.350	1063.075	1090.420	1062.212	1093.315	1135.061	1088.223
180	1073.650	1110.918	1133.776	1123.683	985.140	1062.538	1123.426	1062.962	1105.676	1071.408
181	1055.942	1183.554	1189.636	1156.917	1056.331	1073.124	1084.826	1080.603	1064.736	1057.017
182	1114.922	1242.664	1273.090	1190.157	1077.378	1060.322	1019.248	1087.434	1140.803	991.970
183	1022.018	1164.015	1140.509	1144.774	1030.312	1057.320	1003.964	1003.426	1059.784	1050.758
184	1010.490	1096.262	1140.804	1060.479	1075.146	970.983	1024.209	1026.113	1112.868	1021.584
185	997.399	1157.570	1133.066	1063.521	1064.528	999.116	995.872	990.318	1069.053	1059.567
186	970.264	1139.210	1132.803	1038.758	1021.587	982.541	1000.435	1001.920	1005.865	1028.354
187	966.011	1126.882	1116.752	1009.231	1014.342	980.077	1007.490	990.851	977.785	1028.477
188	920.926	1112.333	1066.148	990.889	1032.852	962.630	949.519	998.000	1016.889	972.185
189	940.635	1073.386	1070.029	1011.029	996.058	956.371	972.567	970.370	973.202	945.462
190	900.471	1097.289	1095.504	1059.909	974.132	978.248	991.174	971.917	992.595	950.421
191	994.100	1075.761	1010.841	1071.805	1035.193	952.322	965.311	1004.864	896.098	1002.421
192	992.369	1102.425	1066.245	1003.386	1000.068	972.806	943.100	917.508	934.851	950.664
193	981.774	1072.413	1005.105	952.446	974.014	1000.904	927.617	949.639	941.287	1022.030
194	969.311	1061.666	997.731	997.633	978.226	986.467	897.660	910.416	967.892	976.320
195	986.017	1088.424	1043.496	991.366	987.122	983.510	897.904	938.657	962.867	1002.530
196	980.959	1061.939	1015.504	981.322	972.110	955.815	931.956	931.435	969.642	974.702
197	1009.270	993.430	991.912	976.868	912.264	919.102	961.364	902.118	963.676	933.119
198	939.862	1023.129	983.003	939.829	976.640	884.167	914.100	892.552	956.734	940.440
199	1000.000	1022.000	969.000	1071.000	942.000	879.000	981.000	882.000	889.000	986.000
200	555.871	555.871	620.872	633.967	664.993	757.951	698.129	718.090	707.019	685.097
201	548.815	548.815	631.222	631.704	646.296	701.259	728.148	767.593	680.778	679.370
202	545.365	545.365	615.833	610.588	656.098	662.475	714.557	780.335	697.585	694.217
203	565.687	565.687	632.031	613.753	676.055	696.701	702.719	784.199	720.397	719.457
204	588.641	588.641	612.038	673.272	684.866	746.591	686.797	780.807	720.830	742.950
205	550.900	550.900	559.720	664.220	700.407	715.173	711.040	759.280	756.553	691.080
206	580.801	580.801	641.681	626.236	659.926	715.005	761.079	731.287	697.630	721.042
207	574.749	574.749	621.656	703.500	665.729	737.634	732.437	730.878	720.722	748.040
208	557.965	557.965	626.845	705.075	705.920	707.825	762.620	735.895	795.590	741.935
209	592.139	592.139	638.370	682.815	728.631	705.027	782.055	735.856	768.013	765.590
210	616.018	616.018	655.797	732.823	743.200	704.223	788.941	734.598	761.262	779.546
211	607.583	607.583	679.000	744.000	748.500	705.750	734.417	740.167	761.000	745.333
212	608.573	608.573	624.330	742.660	767.442	726.159	735.025	761.773	722.966	750.814
213	642.090	642.090	670.321	756.161	703.764	777.465	756.533	788.109	804.596	820.046
214	609.762	609.762	675.717	708.848	761.230	719.723	812.825	754.207	806.958	795.687
215	634.261	634.261	713.106	716.470	713.744	764.559	799.094	811.651	806.788	770.562
216	645.694	645.694	727.889	732.421	727.287	802.269	821.403	873.917	821.713	818.977
217	622.480	622.480	703.960	738.280	745.880	785.200	852.800	889.880	833.400	845.720
218	652.113	652.113	715.410	751.053	804.077	811.935	875.961	850.839	827.562	843.845
219	684.924	684.924	767.810	759.082	800.597	884.580	908.362	891.688	821.131	860.241
220	695.003	695.003	712.570	756.187	823.690	862.662	942.115	848.943	835.835	903.353
221	685.481	685.481	768.370	756.315	845.389	864.130	940.722	866.056	851.111	843.389
222	637.673	637.673	772.244	798.474	846.566	865.137	981.816	887.943	859.955	879.889
223	659.777	659.777	761.670	857.160	862.250	844.140	947.833	882.753	900.863	855.590
224	637.741	637.741	780.823	911.980	899.778	842.229	937.762	899.884	927.924	844.027
225	695.127	695.127	795.756	905.684	905.673	872.569	954.969	914.458	877.905	805.797
226	704.250	704.250	839.375	918.000	947.500	902.625	975.625	893.750	928.750	780.500
227	685.423	685.423	889.101	901.815	862.764	900.814	920.475	912.644	939.556	822.469
228	748.026	748.026	891.653	834.959	905.314	921.606	933.768	959.494	919.810	844.736
229	726.893	726.893	885.653	858.760	888.827	905.140	923.533	907.420	850.580	857.447
230	786.653	786.653	885.800	878.541	869.504	939.370	936.387	903.403	855.062	866.790
231	815.694	815.694	961.028	864.167	907.000	897.278	908.926	874.528	860.093	865.657
232	763.163	763.163	949.433	866.988	929.960	829.265	853.425	846.238	853.267	812.848
233	878.370	878.370	876.831	835.588	905.247	921.770	907.899	853.467	876.329	822.182
234	834.699	834.699	941.309	830.705	883.900	856.277	877.466	820.449	803.611	793.798
235	859.040	859.040	937.010	875.550	845.990	919.240	866.710	905.840	845.250	841.080
236	944.986	944.986	888.083	816.324	880.208	889.019	843.671	868.324	810.755	794.250
237	940.921	940.921	899.017	850.073	851.428	851.721	856.267	823.156	817.736	799.211
238	955.882	955.882	890.240	845.697	896.162	858.620	867.012	806.677	872.205	810.133
239	987.187	987.187	921.787	824.882	867.140	877.726	845.427	821.264	839.614	818.671
240	995.343	995.343	872.099	876.723	875.552	852.584	830.050	856.336	803.184	774.118
241	962.000	962.000	860.667	788.000	829.667	838.667	850.667	785.667	840.000	783.667
242	967.763	967.763	886.114	814.286	840.067	868.441	793.796	849.533	816.209	839.111
243	941.730	941.730	871.426	811.314	795.904	862.990	818.333	843.189	792.406	815.335
244	957.315	957.315	822.165	808.660	806.285	803.350	804.800	852.565	784.350	755.985
245	985.236	985.236	819.330	812.786	817.965	806.565	844.513	818.504	749.227	768.772
246	951.222	951.222	806.556	766.648	807.986	835.968	838.046	803.565	770.269	740.083
247	922.403	922.403	839.040	772.250	817.663	833.427	819.847	786.873	804.700	747.973
248	941.660	941.660	780.752	791.775	890.264	864.117	773.648	828.025	797.319	770.002
249	849.782	849.782	799.013	765.644	796.394	762.012	764.853	803.184	760.927	765.994
250	860.978	860.978	816.400	784.728	800.323	798.600	817.997	754.848	774.302	780.382
251	834.833	834.833	827.880	822.648	803.176	784.204	805.306	776.741	792.750	723.093
252	806.957	806.957	824.018	842.238	813.797	795.909	777.191	802.264	758.842	720.206
253	836.520	836.520	795.760	844.300	821.240	809.660	776.900	855.380	748.120	772.940
254	857.319	857.319	800.908	801.401	764.639	758.196	799.931	784.927	838.278	818.620
255	854.994	854.994	790.447	769.871	785.893	745.631	776.539	828.791	790.286	798.626
256	833.375	833.375	800.458	774.208	775.625	849.000	799.583	821.417	829.500	825.167
257	784.215	784.215	763.471	762.399	761.653	804.803	843.329	839.123	794.474	778.911
258	794.213	794.213	818.754	789.880	745.179	782.131	852.952	890.837	806.166	789.561
259	842.500	842.500	822.397	808.317	715.717	793.850	807.790	870.890	816.197	799.160
260	891.132	891.132	789.620	804.916	764.191	815.371	788.360	866.515	793.048	811.936
261	857.963	857.963	781.870	844.222	767.944	845.852	833.259	936.481	813.130	814.426
262	850.785	850.785	759.620	791.500	868.980	850.460	806.420	857.145	821.980	786.815
263	848.342	848.342	730.311	788.994	779.150	876.355	766.269	841.489	822.270	780.036
264	812.790	812.790	752.131	781.237	815.465	787.781	792.761	853.534	797.853	820.398
265	851.160	851.160	748.133	780.840	777.573	818.253	761.160	811.867	755.640	863.707
266	825.347	825.347	769.037	779.306	785.968	837.801	800.620	808.199	808.005	823.880
267	868.142	868.142	794.245	756.291	809.154	817.876	837.213	796.809	825.178	857.959
268	830.018	830.018	772.983	785.662	785.967	782.848	816.195	802.187	818.673	881.390
269	842.510	842.510	778.939	858.698	768.335	792.731	857.007	769.537	827.661	811.739
270	829.390	829.390	796.752	820.267	801.756	850.271	809.010	857.426	805.950	864.029
271	782.500	782.500	769.750	804.250	788.250	838.750	842.500	838.250	798.500	816.250
272	798.420	798.420	790.651	834.778	806.210	802.547	814.313	842.407	837.467	775.922
273	775.289	775.289	787.055	821.677	803.982	787.326	799.199	852.194	877.508	800.344
274	780.305	780.305	818.117	798.083	786.675	837.182	824.917	849.087	864.343	870.195
275	803.650	803.650	815.702	819.620	774.947	859.658	902.849	873.598	845.109	925.697
276	765.731	765.731	793.954	800.722	881.495	792.481	919.551	921.042	792.718	925.273
277	748.740	748.740	795.293	853.627	812.973	860.987	867.220	906.793	787.320	912.853
278	782.928	782.928	811.686	824.225	860.563	835.418	874.229	887.879	877.225	915.353
279	817.949	817.949	829.067	854.918	846.946	856.912	892.735	858.862	863.592	878.861
280	819.930	819.930	815.890	865.635	839.515	903.725	905.480	864.930	890.805	881.760
281	789.889	789.889	810.519	888.926	847.963	922.963	913.407	893.074	899.148	915.704
282	778.589	778.589	870.210	869.037	864.033	875.896	913.401	892.649	878.661	917.673
283	799.143	799.143	855.817	862.870	907.083	946.357	855.757	941.907	970.583	956.137
284	826.369	826.369	872.384	885.726	841.038	938.268	909.259	946.484	1005.419	967.568
285	768.422	768.422	865.749	868.355	869.715	870.697	931.304	905.506	981.184	973.216
286	798.875	798.875	845.917	873.375	883.083	872.667	899.458	961.958	920.875	948.500
287	798.687	798.687	828.385	884.966	905.044	881.488	892.476	978.897	926.134	954.777
288	826.564	826.564	884.646	875.194	924.457	923.336	930.604	923.889	949.671	941.226
289	877.000	877.000	923.040	915.120	949.360	954.960	949.800	902.000	965.960	968.840
290	914.149	914.149	931.370	866.124	923.914	971.196	966.753	966.633	923.463	987.534
291	881.046	881.046	938.898	892.056	940.472	950.120	966.898	1019.056	961.417	981.509
292	851.217	851.217	899.252	941.448	967.158	987.367	943.945	1017.738	1015.238	973.050
293	839.787	839.787	917.040	943.487	979.929	980.164	972.099	1006.000	991.901	1021.000
294	842.519	842.519	911.245	954.447	991.197	999.747	982.927	977.750	991.727	1042.818
295	844.423	844.423	922.243	952.487	996.213	988.170	1009.553	985.427	970.883	1037.337
296	871.639	871.639	862.931	908.782	946.046	967.597	1007.852	985.403	957.639	1001.616
297	881.080	881.080	912.430	938.336	1014.739	1016.516	975.859	941.486	977.353	989.287
298	902.070	902.070	942.225	929.335	1015.170	970.265	997.225	975.865	1082.315	979.120
299	880.461	880.461	964.334	974.590	998.684	987.133	991.200	1071.203	1079.907	1000.167
300	885.339	885.339	940.785	994.514	999.366	1013.545	1022.421	1089.459	1103.918	1019.783
301	934.167	934.167	940.500	1035.333	1003.167	1036.833	1060.500	1088.000	1075.500	1024.667
302	953.530	953.530	956.180	1006.097	1016.270	1097.044	1067.569	1072.697	1058.805	982.793
