 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
88	269.143	369.771	307.514	313.257	308.143	300.743	295.057	282.200	281.857	292.343
89	289.486	337.543	333.514	295.600	344.800	297.914	288.314	276.829	274.886	284.343
90	251.686	337.543	321.314	292.457	319.057	315.400	267.714	265.400	278.229	275.200
91	284.571	383.857	321.571	310.714	313.143	302.429	283.857	303.571	273.143	272.286
92	293.400	339.400	324.000	296.600	315.400	319.600	261.000	288.400	277.600	292.200
93	294.943	338.000	309.314	327.771	279.143	307.571	306.514	299.686	281.200	263.371
94	297.086	355.257	299.286	309.486	288.914	282.171	296.400	281.314	294.657	318.314
95	269.743	363.400	311.514	303.200	293.600	323.343	303.200	263.429	268.029	309.057
96	280.429	344.286	292.000	299.571	308.286	328.571	279.429	265.429	242.286	283.429
97	287.143	300.257	295.400	294.686	287.914	278.743	276.600	274.514	319.143	284.571
98	261.800	366.657	307.114	293.857	306.543	279.771	299.029	281.657	268.743	303.400
99	297.200	337.800	297.000	292.000	277.200	298.000	279.600	257.200	259.000	295.800
100	250.629	316.000	304.971	334.371	332.743	293.057	275.629	280.257	251.057	271.829
101	271.857	320.286	319.429	298.857	298.286	301.857	285.714	296.714	262.857	276.286
102	266.771	343.800	288.914	300.314	284.943	299.057	285.400	259.514	244.714	298.314
103	276.400	352.171	258.943	303.971	296.086	328.143	294.543	264.571	263.200	269.343
104	279.543	361.657	320.629	298.800	312.514	294.400	302.686	288.029	282.971	305.543
105	248.800	348.286	299.229	304.629	290.343	305.200	279.571	286.257	265.143	280.000
106	298.000	341.000	302.000	270.000	328.000	326.000	265.000	284.000	297.000	318.000
107	272.886	319.257	282.914	273.400	291.943	292.771	254.543	259.686	267.600	257.114
108	275.143	333.029	311.057	277.743	298.543	293.571	288.400	292.657	261.886	268.800
109	268.029	344.657	311.514	303.657	268.657	291.514	292.114	289.714	291.457	270.857
110	276.657	314.971	286.314	311.000	310.829	315.029	271.857	280.171	306.886	262.971
111	254.571	301.571	316.143	290.143	294.143	311.714	276.143	295.857	252.571	274.429
112	284.514	318.400	381.343	287.429	274.743	293.486	283.657	312.543	264.486	273.543
113	253.000	324.400	309.200	319.200	313.200	270.400	289.600	277.000	265.200	296.800
114	269.686	327.286	312.686	295.486	306.029	286.057	295.486	227.571	286.600	266.686
115	289.257	328.086	308.286	303.171	268.514	305.857	280.857	282.971	282.543	316.457
116	304.429	332.571	292.571	308.286	275.286	272.286	292.571	259.571	288.714	290.714
117	271.629	336.829	320.657	285.657	307.286	307.171	287.086	264.771	258.171	264.200
118	273.943	320.486	284.457	309.571	294.857	289.057	262.200	264.857	294.200	283.229
119	242.771	315.229	308.057	304.000	286.943	288.771	269.114	275.200	252.200	268.629
120	266.600	328.600	306.000	269.600	304.800	281.800	271.600	275.000	278.200	274.400
121	268.429	357.000	283.714	297.000	277.429	296.571	258.286	268.143	270.571	275.429
122	274.829	317.857	292.057	306.743	318.371	304.543	256.543	273.514	263.657	281.343
123	262.714	338.029	282.114	307.143	308.543	282.857	283.971	285.286	270.229	286.457
124	275.800	320.400	316.571	310.057	299.829	300.571	278.971	283.857	246.457	285.457
125	269.486	323.457	319.629	281.914	290.514	294.143	281.771	287.829	267.371	277.800
126	273.429	321.714	322.000	301.000	305.143	316.857	265.857	248.857	244.000	265.143
127	252.200	327.000	293.000	283.600	299.200	260.400	270.200	271.400	265.200	271.400
128	264.686	345.429	280.886	321.629	295.743	312.857	261.171	254.600	264.143	274.200
129	266.743	323.800	297.514	313.171	297.143	290.800	303.686	254.057	292.714	290.171
130	280.486	359.371	309.200	281.686	325.229	261.886	291.686	277.886	285.714	270.200
131	247.286	355.000	298.429	289.857	312.000	299.286	276.429	257.857	274.286	264.857
132	266.000	327.543	299.714	336.743	294.829	302.457	293.229	290.029	277.457	264.486
133	268.229	335.171	267.257	249.829	320.800	294.943	287.314	283.886	304.571	275.314
134	241.800	321.800	311.200	328.000	297.000	293.000	280.400	266.400	262.400	245.800
135	267.629	348.943	292.314	320.200	314.000	279.943	279.086	296.771	264.200	275.771
136	278.714	339.429	333.429	309.286	341.857	292.429	254.714	282.714	296.714	273.000
137	283.943	331.486	291.800	334.629	313.486	273.057	264.286	275.314	285.629	269.771
138	286.457	329.971	299.286	304.629	324.400	308.486	283.343	270.371	267.200	296.171
139	240.714	314.629	310.314	308.629	302.943	295.286	280.114	246.371	287.486	296.086
140	260.600	321.171	324.029	296.829	317.771	267.314	289.657	253.714	278.886	264.057
141	275.000	339.000	289.000	289.000	260.000	273.000	277.000	258.000	249.000	265.000
142	254.800	300.200	320.457	293.343	301.200	328.657	284.171	263.057	274.171	256.200
143	283.486	343.629	297.114	319.971	278.914	297.486	267.914	283.943	290.743	283.057
144	276.457	320.314	280.771	273.114	293.086	305.057	227.371	294.543	248.429	291.600
145	239.257	323.543	294.686	268.029	303.629	304.971	280.543	268.286	236.314	267.400
146	246.286	341.571	295.429	272.714	287.143	268.714	278.714	266.000	266.714	256.000
147	284.686	351.571	270.829	268.229	322.143	294.086	254.371	287.286	276.657	253.257
148	268.200	345.400	285.600	338.600	299.200	286.800	301.000	280.400	261.000	262.200
149	279.914	342.657	309.714	304.943	317.886	295.000	311.229	270.486	231.314	268.800
150	285.543	326.714	295.829	305.086	312.600	278.886	275.743	264.257	269.971	255.114
151	255.286	349.000	288.000	266.429	317.286	290.000	281.000	285.857	242.857	262.857
152	232.171	339.143	306.629	296.971	292.914	287.771	300.629	286.400	260.371	285.686
153	266.743	326.029	321.886	304.229	314.971	286.114	288.629	255.486	263.943	274.914
154	270.486	342.600	279.286	332.171	301.114	306.771	290.857	281.743	284.143	277.771
155	240.200	348.400	277.200	308.600	297.400	283.400	281.600	293.200	271.000	273.600
156	283.714	319.143	300.571	293.143	277.714	312.571	287.286	279.857	258.143	281.000
157	256.171	334.686	314.857	267.086	294.543	255.771	300.686	260.771	244.086	276.829
158	273.086	338.457	289.171	295.400	302.943	277.057	259.771	260.886	279.371	281.714
159	283.657	338.600	283.086	285.171	313.943	311.314	292.057	283.429	280.743	299.971
160	253.600	324.371	314.086	276.343	340.571	301.114	259.514	274.143	253.400	264.571
161	275.286	336.571	278.714	307.000	300.143	297.286	289.571	282.857	260.286	248.571
162	274.600	348.200	319.600	292.200	296.000	279.200	284.000	275.600	251.800	248.600
163	265.657	338.686	297.686	285.200	308.600	305.743	272.771	270.029	249.600	300.571
164	283.057	319.543	320.571	303.514	317.800	272.114	288.943	284.171	287.171	254.143
165	280.486	338.229	283.771	297.629	287.343	293.029	293.029	271.486	270.686	278.400
166	268.286	340.143	312.571	282.000	314.571	264.143	289.429	287.571	268.571	271.143
167	263.543	358.829	291.229	291.229	326.629	309.286	299.200	262.371	265.629	262.771
168	264.800	300.800	280.543	283.200	300.171	298.914	279.886	262.314	254.171	254.086
169	298.000	339.800	286.200	296.800	291.200	296.200	276.800	284.400	247.600	308.600
170	253.600	352.971	295.743	321.086	284.286	292.943	281.686	264.743	278.571	281.857
171	253.857	336.429	282.571	296.857	268.143	315.429	279.429	255.714	295.571	263.571
172	258.543	341.171	329.686	319.057	300.143	308.657	279.114	299.743	259.143	288.600
173	255.543	322.314	308.857	301.971	302.971	340.943	262.429	287.514	262.257	275.514
174	292.000	297.057	290.000	295.657	300.571	307.629	304.857	252.571	260.257	267.886
175	246.800	301.200	319.771	301.943	297.429	242.314	246.457	299.229	249.829	288.143
176	251.000	332.000	314.000	322.000	276.000	272.000	234.000	260.000	259.000	268.000
177	288.217	288.217	291.627	280.981	276.766	289.656	270.341	262.981	287.387	275.816
178	321.954	321.954	282.972	261.383	266.623	254.712	268.838	268.646	294.617	285.784
179	294.052	294.052	265.120	303.244	275.135	266.138	273.593	284.089	291.791	293.867
180	301.666	301.666	263.234	296.517	273.195	299.365	280.471	279.710	283.876	291.400
181	284.472	284.472	276.063	306.242	281.838	280.173	252.983	276.282	270.621	298.377
182	280.210	280.210	279.047	271.305	266.421	278.090	264.818	281.569	292.918	285.052
183	296.152	296.152	262.606	275.536	271.592	272.484	281.810	283.654	308.820	275.284
184	294.630	294.630	280.410	282.058	276.508	260.779	289.352	291.484	290.813	255.072
185	287.005	287.005	273.734	264.043	285.582	278.112	281.593	293.116	278.829	281.188
186	269.626	269.626	285.103	269.773	275.788	272.983	277.510	266.262	270.303	279.349
187	281.893	281.893	283.277	262.106	269.537	281.237	276.074	288.885	283.908	272.415
188	281.065	281.065	289.160	277.219	264.148	293.160	270.893	295.284	277.893	252.822
189	283.106	283.106	282.859	274.050	269.263	270.692	271.087	302.182	270.278	270.552
190	295.154	295.154	290.108	269.534	285.946	295.639	287.590	280.571	284.312	281.249
191	302.185	302.185	257.618	285.118	288.937	295.307	251.208	298.800	287.339	268.343
192	283.403	283.403	263.278	281.978	275.127	314.236	283.743	292.686	281.293	262.147
193	287.202	287.202	267.346	265.821	269.322	291.404	301.491	268.043	294.795	296.127
194	289.305	289.305	264.033	262.608	264.424	285.364	289.961	287.111	281.286	295.688
195	297.716	297.716	272.602	281.761	265.234	276.480	293.303	306.876	313.154	274.094
196	250.280	250.280	265.792	271.398	255.872	288.896	284.422	297.301	297.000	242.315
197	261.558	261.558	267.879	279.672	291.885	290.248	298.949	315.379	298.784	276.210
198	293.313	293.313	295.746	281.392	281.787	276.990	304.762	293.061	295.341	316.214
199	259.530	259.530	263.938	257.785	256.628	291.187	288.878	281.095	309.586	309.747
200	275.154	275.154	246.342	257.799	277.719	294.247	283.008	316.165	321.717	308.076
201	318.072	318.072	270.490	280.381	306.548	315.546	304.012	304.325	324.659	297.703
202	285.127	285.127	279.440	299.524	296.457	305.379	288.587	299.645	319.217	283.739
203	280.007	280.007	271.416	281.920	277.602	279.127	282.934	310.831	306.471	280.599
204	286.009	286.009	288.884	281.318	275.678	294.440	279.100	320.105	314.670	275.723
205	270.911	270.911	282.095	253.615	296.840	302.935	278.337	352.704	309.651	294.355
206	282.774	282.774	263.677	279.894	286.856	293.547	305.358	299.164	295.718	256.030
207	280.648	280.648	260.220	267.912	285.898	285.499	293.908	304.187	294.938	301.382
208	289.534	289.534	277.379	268.950	280.312	307.786	305.812	304.479	301.729	296.902
209	282.858	282.858	286.682	279.239	279.128	287.678	309.997	318.474	310.125	278.675
210	294.153	294.153	276.383	308.499	279.079	257.310	308.024	333.098	318.828	268.938
211	305.924	305.924	286.023	284.075	289.341	304.856	304.641	298.228	330.895	269.135
212	280.803	280.803	279.391	272.069	328.204	311.065	304.449	292.499	311.141	275.503
213	313.702	313.702	278.473	291.405	296.572	289.479	322.145	304.659	323.575	302.989
214	300.162	300.162	294.342	288.317	277.519	298.836	315.259	280.096	330.336	294.746
215	295.552	295.552	292.164	278.803	265.708	302.841	324.261	296.112	308.123	261.657
216	288.324	288.324	300.810	281.707	288.578	295.002	324.363	310.819	321.712	306.221
217	270.054	270.054	269.362	306.411	294.304	286.077	335.741	335.506	354.719	325.952
218	306.448	306.448	297.392	298.903	280.702	285.371	311.207	332.728	313.234	306.156
219	294.868	294.868	285.347	256.662	282.795	304.184	301.029	322.011	328.698	314.094
220	299.285	299.285	281.298	286.012	273.048	297.411	322.061	334.499	338.587	299.133
221	307.443	307.443	260.585	300.140	283.954	282.725	301.174	337.834	334.437	319.027
222	297.000	297.000	275.000	305.000	300.000	297.000	271.000	318.000	347.000	329.000
