 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
34	1229.607	1275.458	1243.636	1246.018	1222.384	1225.667	1246.507	1219.792	1227.119	1217.215
35	1227.289	1283.310	1252.347	1249.225	1246.010	1237.789	1229.428	1224.738	1232.609	1217.467
36	1231.283	1273.249	1252.548	1223.501	1217.155	1230.760	1235.297	1226.766	1227.377	1215.718
37	1235.948	1255.646	1258.040	1231.488	1219.040	1231.075	1230.052	1226.460	1224.943	1227.218
38	1234.990	1257.538	1246.291	1240.828	1238.770	1237.544	1239.154	1242.337	1228.489	1249.997
39	1239.296	1269.132	1242.621	1251.201	1238.976	1236.483	1228.899	1237.031	1252.346	1252.750
40	1230.231	1260.128	1242.759	1239.870	1237.366	1237.991	1243.950	1245.694	1256.582	1237.037
41	1235.626	1250.986	1245.561	1250.526	1227.678	1235.930	1235.415	1215.788	1233.594	1226.294
42	1232.677	1259.607	1245.284	1247.540	1233.343	1237.908	1223.530	1242.645	1245.624	1223.313
43	1228.463	1268.529	1251.946	1237.851	1251.606	1220.409	1225.166	1225.434	1225.216	1217.398
44	1226.504	1288.663	1246.085	1230.967	1230.150	1226.926	1214.971	1235.683	1228.246	1229.254
45	1202.095	1272.692	1266.170	1244.327	1232.544	1239.155	1218.231	1245.221	1235.753	1224.805
46	1216.514	1256.836	1267.260	1243.122	1234.678	1242.795	1233.412	1237.258	1220.661	1239.134
47	1229.596	1286.741	1239.242	1242.995	1242.141	1241.957	1242.876	1234.470	1220.801	1249.421
48	1239.244	1290.750	1253.219	1225.383	1233.395	1238.483	1223.270	1252.367	1228.702	1232.470
49	1233.886	1269.270	1257.684	1233.707	1235.626	1220.724	1236.640	1237.560	1238.393	1237.043
50	1243.184	1268.119	1243.697	1246.517	1242.598	1237.929	1223.724	1239.542	1241.616	1241.050
51	1243.621	1269.921	1255.890	1238.867	1231.041	1228.768	1229.514	1237.678	1244.401	1235.856
52	1238.391	1265.734	1260.106	1238.108	1228.572	1212.020	1244.991	1246.021	1245.624	1243.422
53	1248.463	1265.205	1265.155	1260.639	1219.086	1209.808	1236.366	1252.135	1227.304	1234.162
54	1249.685	1261.501	1273.948	1242.817	1227.369	1223.506	1230.981	1239.949	1231.305	1240.416
55	1239.761	1271.048	1251.328	1258.061	1233.059	1215.835	1252.262	1242.323	1245.782	1246.946
56	1223.403	1260.758	1253.223	1237.728	1249.575	1221.891	1243.493	1230.469	1260.103	1235.581
57	1252.223	1252.218	1269.600	1228.815	1234.863	1241.718	1227.921	1231.071	1237.608	1220.627
58	1246.161	1251.307	1259.357	1257.392	1234.542	1268.563	1231.913	1244.174	1222.544	1235.800
59	1238.149	1260.112	1263.695	1248.080	1232.525	1234.251	1241.319	1243.153	1221.599	1219.488
60	1238.105	1270.684	1258.562	1257.526	1249.436	1235.220	1246.795	1233.749	1225.786	1253.621
61	1227.472	1284.570	1259.471	1225.084	1244.340	1241.839	1223.375	1233.107	1226.127	1242.396
62	1222.213	1291.048	1266.634	1224.286	1242.748	1241.755	1235.279	1247.703	1243.002	1259.878
63	1230.270	1281.666	1266.498	1239.486	1248.458	1237.307	1246.874	1223.791	1223.888	1243.547
64	1243.753	1284.899	1267.196	1249.684	1224.476	1249.349	1247.840	1242.209	1228.481	1246.864
65	1242.047	1275.799	1254.053	1256.132	1235.170	1248.055	1258.416	1263.998	1263.558	1247.021
66	1222.127	1280.798	1270.725	1252.569	1232.860	1251.398	1237.932	1253.944	1244.146	1252.871
67	1231.359	1265.735	1265.967	1253.949	1237.079	1248.173	1239.720	1241.267	1251.027	1241.160
68	1236.972	1280.480	1248.346	1246.024	1240.279	1236.193	1235.256	1229.253	1245.919	1262.578
69	1247.488	1277.623	1251.479	1238.338	1225.129	1231.261	1261.114	1236.910	1237.799	1258.540
70	1256.607	1293.592	1272.877	1241.553	1244.477	1249.925	1268.527	1239.740	1245.170	1261.650
71	1249.905	1288.589	1261.536	1252.193	1227.665	1236.759	1259.977	1238.682	1250.881	1253.421
72	1248.650	1284.584	1274.105	1249.753	1234.518	1241.850	1235.700	1224.104	1257.863	1238.898
73	1227.674	1288.466	1262.228	1245.879	1234.782	1238.006	1230.183	1257.305	1265.140	1236.295
74	1247.614	1280.068	1254.829	1234.320	1242.779	1241.475	1235.479	1262.051	1238.877	1239.956
75	1265.946	1285.925	1256.543	1242.753	1245.790	1240.672	1237.574	1247.430	1246.105	1249.115
76	1258.818	1308.308	1256.514	1218.930	1259.513	1238.046	1241.471	1246.069	1243.502	1251.312
77	1256.233	1294.428	1254.057	1219.831	1257.249	1226.346	1250.034	1261.746	1244.830	1248.177
78	1259.515	1290.772	1273.651	1257.303	1257.734	1258.803	1251.189	1254.063	1239.143	1237.868
79	1245.496	1295.877	1264.845	1257.596	1251.617	1250.020	1233.022	1244.847	1238.125	1250.798
80	1251.664	1298.569	1263.428	1242.544	1246.954	1263.974	1245.082	1243.719	1263.556	1237.149
81	1255.186	1289.205	1265.256	1254.709	1252.347	1261.959	1246.070	1246.257	1239.157	1232.012
82	1269.170	1278.844	1252.677	1265.683	1252.007	1236.620	1260.337	1251.071	1252.161	1230.297
83	1256.136	1282.743	1259.350	1271.441	1242.975	1236.281	1237.863	1268.329	1236.289	1246.156
84	1268.273	1287.617	1275.260	1257.697	1255.269	1244.487	1227.995	1249.775	1252.612	1258.421
85	1257.233	1296.862	1264.578	1263.715	1246.124	1257.210	1227.512	1249.786	1254.919	1262.440
86	1237.248	1297.014	1275.021	1265.212	1255.064	1266.484	1254.483	1261.588	1238.556	1239.519
87	1255.177	1274.031	1291.090	1252.722	1261.699	1247.709	1232.960	1244.690	1245.557	1245.403
88	1246.995	1282.294	1286.086	1255.417	1260.863	1227.477	1251.789	1237.310	1244.771	1252.931
89	1237.540	1315.819	1277.819	1267.951	1246.006	1259.965	1252.146	1229.981	1240.282	1253.351
90	1245.661	1308.201	1252.767	1245.183	1265.489	1238.786	1238.432	1258.060	1263.410	1245.636
91	1267.582	1270.900	1257.043	1243.255	1266.857	1251.151	1249.951	1252.143	1260.164	1253.976
92	1246.098	1268.529	1269.795	1246.942	1255.816	1257.325	1252.316	1246.778	1259.919	1264.486
93	1266.329	1307.625	1270.231	1264.248	1252.740	1246.504	1259.465	1249.973	1249.070	1256.247
94	1272.614	1295.339	1268.032	1264.256	1247.629	1267.368	1272.767	1254.608	1249.456	1251.496
95	1252.251	1284.391	1280.529	1256.561	1258.272	1250.501	1254.279	1245.096	1270.386	1256.703
96	1244.112	1297.411	1275.298	1259.357	1253.389	1250.407	1263.017	1241.022	1268.181	1260.198
97	1264.114	1284.885	1266.057	1261.987	1255.990	1266.845	1258.012	1261.982	1277.471	1270.547
98	1261.361	1301.927	1262.526	1266.809	1245.946	1259.771	1261.263	1246.989	1237.438	1247.669
99	1263.697	1300.744	1265.764	1265.202	1232.375	1260.384	1258.445	1268.123	1247.103	1230.406
100	1260.944	1290.191	1285.676	1251.776	1239.117	1266.206	1237.249	1258.861	1269.925	1251.785
101	1287.616	1297.656	1267.444	1253.027	1253.226	1255.431	1223.195	1240.815	1274.415	1244.345
102	1261.987	1281.902	1268.529	1265.695	1265.323	1253.804	1242.737	1282.995	1273.514	1241.226
103	1259.095	1279.439	1289.040	1268.667	1249.665	1262.976	1248.396	1258.746	1244.295	1256.532
104	1245.831	1299.695	1279.864	1256.729	1253.866	1258.122	1245.509	1256.840	1244.326	1255.837
105	1256.968	1294.609	1273.559	1274.690	1246.754	1261.944	1266.872	1247.597	1258.086	1252.033
106	1253.764	1297.000	1271.216	1259.840	1252.343	1251.720	1253.839	1263.455	1249.703	1273.026
107	1258.697	1296.994	1293.701	1253.116	1262.495	1257.568	1258.559	1259.411	1262.470	1260.791
108	1262.076	1311.636	1290.607	1255.212	1241.921	1257.550	1261.508	1240.748	1263.935	1259.429
109	1267.769	1291.618	1285.335	1261.704	1280.235	1256.591	1269.078	1241.141	1249.952	1262.026
110	1269.927	1306.440	1285.585	1254.993	1262.385	1267.964	1263.924	1261.877	1258.074	1258.680
111	1244.336	1287.293	1275.147	1269.980	1261.394	1251.976	1266.447	1275.019	1265.183	1254.429
112	1255.917	1288.235	1292.863	1270.732	1255.852	1257.044	1253.736	1257.677	1247.538	1267.036
113	1266.277	1307.455	1286.728	1263.325	1233.472	1269.327	1256.455	1250.018	1268.686	1260.016
114	1264.474	1315.761	1291.170	1252.139	1255.163	1268.925	1265.019	1285.700	1269.557	1261.129
115	1272.724	1326.548	1302.872	1261.894	1278.580	1251.755	1263.391	1271.402	1280.304	1265.038
116	1269.926	1298.834	1287.142	1273.947	1262.957	1257.583	1252.467	1253.825	1281.073	1262.603
117	1295.040	1318.185	1286.729	1278.709	1273.823	1274.168	1266.182	1272.838	1277.701	1261.332
118	1287.241	1302.894	1280.765	1276.506	1261.630	1255.483	1270.473	1270.810	1283.662	1252.428
119	1272.856	1312.606	1266.265	1280.635	1245.122	1261.966	1261.291	1260.543	1278.506	1273.249
120	1275.900	1326.115	1313.181	1275.837	1247.537	1255.018	1275.817	1265.156	1285.967	1292.450
121	1275.370	1305.028	1295.623	1266.210	1252.451	1262.090	1270.474	1266.022	1273.694	1296.096
122	1255.650	1285.416	1304.257	1273.032	1270.043	1247.527	1267.208	1274.202	1257.222	1274.037
123	1260.052	1300.237	1290.998	1259.354	1268.230	1264.116	1271.673	1266.141	1279.127	1259.846
124	1274.337	1297.314	1291.913	1281.487	1264.612	1262.738	1294.819	1272.875	1277.291	1263.579
125	1283.375	1321.966	1292.868	1276.945	1299.281	1260.073	1286.648	1275.108	1291.635	1276.286
126	1260.464	1319.434	1300.814	1273.517	1280.359	1274.113	1273.359	1286.716	1281.224	1277.678
127	1272.389	1337.333	1288.116	1279.106	1264.428	1264.455	1268.082	1289.100	1267.121	1269.490
128	1290.659	1333.370	1301.259	1258.772	1277.119	1263.991	1271.891	1277.143	1270.937	1277.292
129	1270.298	1325.326	1294.403	1279.618	1277.849	1250.262	1289.095	1255.403	1268.412	1264.849
130	1297.913	1339.429	1288.867	1290.047	1279.804	1261.608	1280.579	1279.127	1290.736	1288.383
131	1281.812	1304.681	1305.843	1275.773	1293.588	1274.423	1278.510	1283.190	1258.900	1286.749
132	1277.690	1312.987	1306.633	1281.738	1272.728	1274.381	1278.648	1266.044	1260.180	1300.106
133	1297.953	1328.213	1276.218	1269.677	1270.066	1274.105	1279.746	1278.466	1290.378	1301.101
134	1313.883	1342.452	1302.318	1279.973	1287.423	1265.954	1267.320	1271.822	1304.320	1304.366
135	1278.656	1316.829	1305.631	1294.892	1296.944	1271.692	1302.057	1282.182	1292.248	1303.224
136	1272.393	1337.073	1308.072	1285.455	1306.146	1285.585	1301.029	1282.761	1295.721	1291.243
137	1278.185	1328.133	1313.318	1279.191	1283.393	1302.784	1286.088	1277.494	1285.369	1297.241
138	1296.494	1330.319	1285.799	1288.653	1294.459	1289.411	1289.090	1275.524	1294.773	1302.762
139	1307.255	1333.169	1301.211	1302.703	1278.290	1285.790	1299.064	1285.622	1277.254	1305.744
140	1308.986	1340.846	1296.210	1287.798	1299.396	1289.283	1281.947	1303.546	1306.827	1287.581
141	1319.485	1344.234	1317.325	1301.221	1292.537	1291.623	1281.084	1303.366	1291.510	1294.510
142	1298.203	1349.833	1296.456	1317.945	1274.468	1285.844	1294.704	1284.352	1287.319	1302.218
143	1296.480	1341.191	1324.866	1309.983	1273.456	1284.429	1301.962	1287.222	1305.863	1284.699
144	1331.724	1347.279	1297.501	1302.832	1293.790	1290.090	1290.876	1307.111	1294.170	1310.929
145	1322.298	1344.162	1315.553	1312.260	1303.386	1297.056	1293.543	1299.001	1311.690	1305.301
146	1318.935	1344.865	1312.101	1309.961	1300.405	1296.319	1289.280	1306.997	1313.230	1331.801
147	1298.195	1349.138	1342.038	1297.118	1288.624	1296.814	1309.682	1311.755	1309.131	1314.937
148	1321.284	1343.800	1317.531	1303.309	1284.868	1304.549	1311.129	1298.691	1302.937	1319.818
149	1312.039	1337.808	1311.145	1294.665	1288.042	1264.805	1314.731	1301.106	1304.798	1322.120
150	1311.607	1342.763	1335.788	1295.692	1307.330	1294.336	1308.749	1311.090	1320.229	1315.233
151	1315.211	1325.400	1329.937	1312.567	1308.519	1303.868	1300.049	1336.567	1317.546	1319.883
152	1301.095	1367.345	1320.160	1315.235	1328.878	1308.709	1306.414	1325.570	1316.279	1318.400
153	1317.250	1357.414	1345.602	1326.362	1306.118	1312.904	1297.428	1319.348	1309.800	1330.982
154	1316.751	1363.702	1365.303	1327.395	1301.277	1312.235	1325.766	1304.040	1297.831	1321.366
155	1321.684	1375.136	1318.181	1330.964	1288.370	1323.294	1315.063	1315.501	1324.201	1329.933
156	1327.510	1346.962	1333.433	1328.611	1312.781	1318.841	1313.733	1311.453	1332.959	1336.549
157	1324.692	1338.595	1336.395	1311.297	1307.759	1302.442	1325.765	1318.212	1331.332	1340.614
158	1345.576	1344.097	1336.134	1307.283	1318.967	1326.989	1318.184	1329.317	1324.870	1335.158
159	1356.409	1372.219	1343.992	1318.532	1322.884	1321.968	1307.390	1343.436	1353.014	1354.687
160	1346.833	1379.191	1319.547	1324.830	1319.269	1307.686	1316.443	1336.400	1343.609	1349.237
161	1336.325	1362.995	1323.798	1321.318	1339.822	1343.001	1326.535	1330.382	1315.393	1328.542
162	1351.429	1387.215	1338.875	1343.893	1358.531	1325.326	1332.924	1314.094	1344.416	1331.915
163	1341.267	1379.170	1350.385	1331.233	1343.744	1318.553	1328.062	1341.011	1332.769	1340.826
164	1355.123	1384.368	1350.952	1344.490	1329.554	1336.651	1309.249	1343.055	1349.480	1350.429
165	1355.149	1381.578	1354.012	1347.277	1328.383	1312.791	1328.864	1339.447	1345.336	1333.587
166	1354.026	1389.923	1375.527	1334.370	1348.269	1349.682	1351.237	1327.707	1330.696	1354.872
167	1364.799	1392.734	1356.466	1328.560	1324.110	1339.697	1358.590	1344.611	1339.189	1363.238
168	1371.337	1425.124	1367.072	1333.411	1340.518	1357.903	1355.056	1360.756	1350.754	1364.855
169	1384.772	1396.372	1371.471	1358.103	1352.957	1359.463	1351.666	1348.565	1362.841	1366.983
170	1369.982	1387.862	1370.307	1366.325	1360.313	1343.466	1355.330	1345.099	1375.842	1362.203
171	1397.876	1398.107	1378.563	1375.322	1363.124	1349.918	1383.420	1356.426	1376.686	1361.770
172	1380.106	1395.309	1383.563	1356.633	1360.410	1366.984	1372.436	1374.827	1371.541	1373.862
173	1383.591	1418.393	1390.389	1358.801	1360.829	1358.528	1360.207	1353.064	1380.075	1371.728
174	1380.001	1433.407	1396.155	1365.970	1359.915	1368.074	1360.166	1368.664	1392.981	1383.588
175	1388.495	1432.598	1387.845	1375.581	1372.874	1359.654	1376.020	1380.602	1394.643	1390.568
176	1416.270	1442.199	1381.278	1375.771	1369.478	1356.628	1363.099	1369.071	1413.791	1403.003
177	1409.589	1422.951	1405.153	1366.854	1370.402	1380.246	1377.584	1355.291	1395.766	1397.411
178	1423.608	1424.005	1385.178	1391.861	1386.719	1384.412	1379.253	1382.293	1384.941	1395.912
179	1417.722	1426.473	1405.005	1391.032	1380.152	1388.408	1401.913	1398.759	1392.029	1377.040
180	1426.054	1435.576	1418.954	1413.206	1392.661	1381.966	1378.548	1409.587	1416.475	1409.788
181	1449.999	1447.130	1411.361	1394.431	1386.960	1397.345	1398.392	1410.597	1400.768	1423.665
182	1433.847	1484.228	1422.582	1387.173	1386.353	1397.285	1398.838	1417.887	1393.135	1439.877
183	1430.482	1489.966	1420.310	1414.960	1369.847	1416.320	1416.508	1421.521	1396.898	1440.279
184	1432.751	1471.088	1432.294	1422.904	1397.101	1437.377	1419.111	1404.760	1417.114	1431.937
185	1432.192	1498.497	1426.887	1420.805	1420.465	1419.695	1433.483	1419.269	1428.557	1409.233
186	1449.291	1482.388	1446.332	1451.376	1421.662	1416.008	1435.485	1411.051	1437.086	1421.751
187	1433.754	1474.078	1446.242	1454.421	1435.857	1418.465	1428.659	1424.129	1453.083	1433.949
188	1457.306	1497.609	1427.279	1460.536	1421.127	1412.075	1463.083	1436.246	1456.265	1441.404
189	1453.918	1523.673	1456.047	1435.257	1416.671	1446.264	1453.029	1458.156	1456.411	1462.374
190	1438.146	1494.661	1465.431	1450.283	1433.027	1459.383	1462.841	1465.480	1464.698	1444.035
191	1470.577	1530.564	1469.302	1469.124	1454.900	1454.220	1462.302	1433.384	1478.557	1471.764
192	1486.082	1523.410	1481.832	1476.050	1460.759	1452.424	1476.575	1466.431	1510.159	1500.253
193	1487.441	1539.933	1489.588	1470.415	1467.225	1449.539	1488.414	1497.049	1517.433	1485.843
194	1495.168	1561.639	1504.285	1480.523	1478.357	1479.257	1500.394	1507.111	1527.380	1511.789
195	1502.830	1590.971	1510.147	1478.347	1488.886	1471.166	1505.986	1523.789	1556.042	1537.866
196	1482.533	1604.558	1522.421	1474.606	1499.476	1497.788	1513.281	1516.159	1562.343	1524.157
197	1513.281	1626.477	1530.251	1508.936	1509.365	1497.816	1528.964	1545.969	1585.727	1570.595
198	1541.988	1655.277	1533.096	1519.146	1526.592	1523.005	1515.599	1545.300	1575.751	1584.938
199	1531.671	1680.745	1560.142	1520.610	1551.465	1526.461	1534.255	1575.159	1588.499	1588.721
200	1547.462	1685.415	1541.344	1535.324	1548.590	1539.877	1554.686	1575.292	1588.946	1615.858
201	1560.153	1722.005	1558.553	1585.361	1583.933	1554.073	1553.017	1615.790	1633.444	1627.447
202	1561.657	1762.981	1584.972	1593.693	1579.485	1557.200	1580.138	1629.683	1652.932	1640.804
203	1584.430	1796.003	1595.020	1591.849	1619.561	1563.100	1593.712	1670.683	1687.427	1661.223
204	1585.021	1812.044	1625.081	1624.776	1618.056	1571.724	1610.196	1707.254	1710.429	1666.260
205	1626.853	1832.957	1646.307	1646.333	1625.450	1613.267	1644.384	1726.874	1728.160	1674.659
206	1630.650	1867.292	1684.922	1675.816	1669.658	1648.471	1669.707	1750.333	1754.843	1718.613
207	1668.655	1880.481	1704.594	1705.329	1692.624	1647.104	1719.802	1713.676	1774.211	1743.511
208	1698.505	1908.056	1733.239	1703.379	1705.750	1660.099	1736.767	1743.659	1803.576	1754.879
209	1758.658	1906.109	1792.783	1763.308	1760.561	1694.398	1754.693	1733.362	1805.818	1821.200
210	1796.349	1898.364	1820.921	1801.115	1797.005	1755.442	1764.028	1754.933	1817.720	1847.356
211	1839.679	1912.946	1879.402	1821.229	1814.858	1763.094	1800.164	1759.605	1807.465	1861.837
212	1849.891	1901.226	1935.546	1853.467	1837.924	1786.028	1811.996	1747.228	1772.982	1912.014
213	1893.882	1875.904	1987.298	1935.532	1930.493	1842.317	1836.973	1772.641	1761.627	1883.596
214	1929.101	1859.409	2056.016	1950.358	1973.782	1887.881	1861.291	1768.011	1762.659	1840.945
215	1955.701	1815.335	2087.793	2006.432	2024.292	1927.116	1873.106	1764.867	1743.810	1817.625
216	1953.400	1804.517	2132.991	2080.737	2079.823	1974.207	1857.109	1776.899	1742.147	1804.364
217	1939.750	1789.435	2105.231	2071.424	2107.155	1991.037	1883.088	1765.109	1736.151	1785.527
218	1931.650	1782.162	2087.169	2124.501	2111.860	1988.831	1847.587	1766.476	1719.602	1752.592
219	1914.880	1745.873	2037.825	2126.475	2052.404	1999.818	1855.684	1755.230	1721.886	1764.890
220	1877.189	1757.974	1996.123	2113.183	2007.517	1950.123	1801.166	1759.372	1728.180	1746.422
221	1820.383	1735.484	1944.677	2052.452	1937.261	1887.302	1782.092	1766.693	1706.703	1709.167
222	1832.830	1712.315	1880.289	1992.606	1865.885	1834.100	1767.202	1758.175	1684.233	1709.304
223	1807.483	1715.927	1809.754	1937.776	1844.279	1809.821	1755.172	1716.603	1689.609	1687.124
224	1745.184	1731.472	1798.350	1873.544	1853.274	1747.245	1730.386	1703.172	1689.246	1685.741
225	1733.682	1695.636	1798.786	1839.345	1802.340	1744.112	1715.231	1702.303	1695.745	1671.774
226	1751.805	1669.829	1767.959	1817.156	1782.722	1713.596	1710.925	1682.166	1665.343	1637.086
227	1723.400	1685.756	1746.617	1796.919	1759.560	1688.808	1704.618	1671.331	1664.578	1661.312
228	1683.217	1678.978	1754.394	1766.939	1738.126	1696.206	1679.477	1696.588	1674.841	1642.335
229	1689.213	1657.617	1751.684	1775.226	1757.216	1671.686	1679.589	1667.050	1671.002	1654.243
230	1682.265	1654.269	1722.484	1757.707	1709.789	1692.817	1651.278	1669.726	1659.816	1645.104
231	1690.529	1656.412	1733.016	1765.237	1703.571	1689.157	1651.991	1652.018	1648.419	1609.591
232	1656.629	1638.874	1722.607	1734.859	1697.892	1663.465	1694.054	1661.112	1619.459	1623.472
233	1681.287	1636.152	1703.779	1741.173	1700.547	1661.585	1668.101	1632.772	1641.231	1610.067
234	1644.586	1648.344	1691.581	1726.849	1690.997	1661.543	1657.563	1644.069	1644.937	1600.077
235	1616.459	1629.743	1697.870	1711.133	1693.091	1653.654	1667.063	1657.423	1624.221	1641.438
236	1620.691	1628.014	1702.578	1700.029	1694.464	1655.027	1654.960	1652.673	1626.787	1605.928
237	1627.887	1640.421	1672.455	1675.544	1685.517	1646.525	1652.497	1644.784	1617.466	1596.454
238	1627.684	1623.316	1669.930	1673.872	1672.379	1625.354	1661.244	1657.043	1621.942	1635.043
239	1618.005	1615.493	1657.893	1665.134	1642.966	1632.628	1643.996	1647.669	1623.519	1621.945
240	1594.821	1608.508	1659.171	1672.385	1632.924	1626.887	1644.904	1640.787	1632.563	1617.232
241	1616.556	1591.428	1643.267	1688.845	1642.904	1630.852	1637.139	1652.650	1632.306	1591.584
242	1604.341	1629.708	1659.825	1652.095	1641.174	1627.848	1606.229	1631.843	1611.763	1610.445
243	1602.900	1609.121	1642.066	1654.593	1645.811	1623.205	1624.793	1616.871	1612.585	1595.206
244	1597.204	1590.691	1650.542	1618.307	1640.966	1619.043	1600.599	1635.472	1617.263	1607.103
245	1600.425	1615.233	1620.829	1631.297	1618.197	1600.357	1599.776	1606.979	1632.942	1608.520
246	1588.230	1604.889	1626.583	1616.970	1624.614	1622.517	1591.806	1616.457	1610.503	1596.241
247	1595.472	1586.113	1601.526	1613.641	1620.082	1592.628	1588.351	1626.643	1594.003	1594.142
248	1599.132	1595.484	1618.958	1617.834	1595.454	1603.536	1586.289	1623.054	1614.843	1596.894
249	1587.688	1607.609	1649.547	1622.198	1593.819	1588.151	1613.793	1647.733	1645.642	1612.133
250	1581.776	1610.636	1620.105	1605.256	1628.142	1612.177	1619.215	1645.593	1644.794	1603.012
251	1598.690	1590.561	1613.650	1619.300	1621.228	1614.024	1584.637	1633.285	1634.983	1604.577
252	1623.483	1602.222	1623.276	1608.457	1629.034	1605.099	1600.473	1612.136	1609.399	1612.492
253	1630.247	1591.469	1633.609	1616.593	1636.504	1586.861	1612.355	1589.467	1613.878	1617.409
254	1587.486	1610.545	1643.538	1597.659	1639.636	1605.099	1603.257	1622.099	1633.425	1620.708
255	1623.935	1626.776	1631.192	1613.541	1623.735	1593.334	1619.219	1616.864	1621.202	1617.303
256	1613.859	1617.809	1602.148	1615.593	1604.099	1598.097	1610.907	1605.601	1606.505	1629.019
257	1629.134	1630.391	1614.269	1609.845	1593.172	1587.344	1596.053	1638.339	1604.069	1643.713
258	1616.782	1633.317	1610.747	1606.145	1630.169	1564.641	1607.957	1631.796	1617.440	1629.820
259	1585.986	1624.832	1601.122	1616.382	1640.353	1580.771	1624.906	1628.647	1620.746	1622.729
260	1587.384	1630.707	1605.107	1624.319	1615.314	1593.616	1628.597	1633.425	1620.093	1641.124
