 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
47	627.527	627.527	628.424	589.878	553.798	565.243	567.816	562.545	582.365	567.478
48	636.911	636.911	640.820	583.691	578.348	558.898	563.092	577.504	576.810	572.528
49	627.955	627.955	636.437	573.708	560.743	558.503	554.499	561.818	587.070	566.366
50	610.816	610.816	630.645	580.326	562.894	564.836	560.217	561.240	585.957	566.820
51	619.490	619.490	628.051	576.640	580.395	571.266	565.501	567.462	584.798	563.640
52	617.818	617.818	633.375	568.118	578.515	575.359	565.935	578.937	588.734	558.677
53	615.405	615.405	626.859	572.823	562.008	581.737	564.312	567.167	578.178	549.910
54	622.770	622.770	631.051	570.801	554.952	579.242	563.228	570.178	590.803	568.104
55	620.086	620.086	625.501	584.172	563.330	578.715	555.944	576.255	586.725	559.536
56	618.301	618.301	613.418	579.197	575.145	570.091	566.177	573.633	578.376	557.178
57	603.663	603.663	626.434	589.571	571.339	573.487	561.915	568.078	578.343	570.375
58	595.530	595.530	629.476	583.610	580.540	567.590	577.558	573.272	581.074	576.218
59	621.612	621.612	638.645	588.580	591.575	562.274	573.801	570.358	585.524	561.868
60	606.480	606.480	656.574	593.512	580.309	561.754	573.119	582.593	577.509	562.556
61	625.904	625.904	625.006	585.268	584.053	571.031	561.686	583.129	581.945	563.368
62	613.106	613.106	625.957	585.952	571.980	573.177	565.593	592.618	593.627	560.536
63	611.635	611.635	636.606	590.494	581.201	565.609	559.702	566.875	585.943	555.779
64	630.418	630.418	640.865	590.610	574.924	557.102	570.834	555.220	570.224	560.049
65	618.929	618.929	636.726	584.754	576.442	558.101	561.086	569.537	565.576	570.914
66	626.492	626.492	631.646	565.269	566.128	558.149	548.654	564.997	559.453	546.334
67	624.580	624.580	627.759	572.791	568.218	572.615	546.132	557.493	577.392	552.453
68	620.023	620.023	621.803	566.104	560.338	562.072	543.911	544.934	562.350	542.712
69	616.681	616.681	634.066	557.654	562.719	545.920	534.671	530.987	564.137	547.294
70	627.182	627.182	631.962	553.688	569.679	551.944	537.563	547.420	563.557	553.364
71	607.273	607.273	619.363	547.750	562.173	539.921	521.093	528.041	565.627	548.602
72	615.084	615.084	598.745	550.715	552.413	538.551	524.850	528.906	554.951	547.904
73	605.031	605.031	607.523	542.492	552.481	547.660	518.309	531.386	551.962	541.915
74	607.954	607.954	594.317	541.658	543.152	538.469	537.440	527.774	541.515	535.591
75	606.322	606.322	597.107	544.721	531.334	535.413	515.600	525.994	539.098	534.731
76	603.505	603.505	604.392	533.567	527.647	528.916	519.563	529.620	541.039	546.487
77	599.695	599.695	592.627	534.120	535.647	518.663	521.969	522.760	528.224	547.712
78	586.530	586.530	588.244	542.932	531.605	528.193	519.538	520.747	535.814	540.271
79	587.534	587.534	575.234	535.332	520.440	507.868	514.255	517.882	532.552	539.828
80	575.239	575.239	566.303	529.161	520.400	529.545	519.400	522.000	535.377	546.036
81	569.121	569.121	576.084	529.247	520.582	530.230	523.148	523.864	533.883	542.115
82	563.004	563.004	574.741	538.162	525.850	540.861	518.276	518.451	538.596	540.928
83	583.047	583.047	570.786	533.138	522.772	530.184	536.944	526.401	527.918	554.490
84	586.659	586.659	565.137	548.525	539.681	520.957	528.422	526.946	536.236	548.529
85	569.978	569.978	580.612	534.282	531.745	546.508	525.844	535.214	531.224	543.485
86	561.317	561.317	579.453	533.567	539.159	540.336	534.552	529.045	544.481	544.634
87	574.487	574.487	587.642	532.021	525.881	532.129	524.927	540.969	542.320	552.046
88	566.907	566.907	581.234	545.185	536.589	543.862	528.200	541.983	550.784	548.961
89	567.188	567.188	579.856	545.053	553.181	534.908	529.045	532.102	530.351	542.389
90	572.361	572.361	575.915	521.592	532.798	549.055	542.441	538.489	535.432	539.141
91	551.624	551.624	570.966	537.173	543.880	544.024	523.356	524.315	535.054	535.525
92	551.781	551.781	565.358	547.473	530.792	544.261	540.814	528.542	544.423	537.166
93	564.532	564.532	576.695	543.775	533.797	546.919	542.082	530.816	547.913	551.506
94	565.040	565.040	566.121	546.425	538.858	545.166	542.162	535.234	547.050	541.500
95	558.141	558.141	571.269	539.752	552.853	535.495	543.533	523.931	533.403	543.296
96	555.593	555.593	564.945	532.561	542.700	551.177	542.999	534.630	516.720	539.057
97	554.163	554.163	568.503	543.068	533.891	540.120	538.090	535.547	532.808	536.712
98	560.673	560.673	564.587	545.455	543.716	546.282	539.275	526.127	534.897	541.492
99	567.953	567.953	569.213	536.442	538.737	527.079	524.791	522.284	535.432	538.499
100	552.717	552.717	566.961	537.939	530.957	525.835	525.655	526.542	539.111	535.710
101	553.657	553.657	572.876	539.364	525.577	522.799	522.354	523.819	536.142	535.700
102	560.293	560.293	570.948	535.027	534.215	534.786	522.203	523.521	523.723	534.362
103	545.968	545.968	553.910	532.600	533.131	537.805	513.495	516.832	524.790	531.252
104	554.787	554.787	549.021	537.798	542.081	515.970	532.354	521.429	517.642	542.848
105	548.812	548.812	560.374	537.449	537.869	524.633	526.870	532.850	527.754	543.487
106	562.275	562.275	564.002	525.475	540.297	527.899	525.799	528.017	522.359	541.944
107	548.100	548.100	562.459	519.674	532.860	532.007	522.575	532.709	530.033	533.090
108	548.817	548.817	560.322	525.786	528.475	529.993	517.089	514.036	534.872	531.746
109	557.044	557.044	565.326	528.818	533.343	524.025	533.465	507.495	527.496	530.995
110	550.683	550.683	565.233	543.436	540.630	526.181	528.345	508.459	523.904	530.470
111	549.289	549.289	566.451	527.199	534.143	529.293	533.968	516.195	527.178	545.578
112	539.368	539.368	566.734	537.841	527.820	520.814	521.646	521.636	525.488	545.246
113	545.267	545.267	561.278	525.581	535.570	532.469	523.057	520.683	541.299	535.163
114	540.529	540.529	552.054	524.573	533.405	525.135	513.730	517.606	539.922	534.055
115	542.117	542.117	549.565	518.651	528.361	530.997	528.452	521.166	534.989	540.396
116	547.667	547.667	550.551	513.334	527.425	534.364	517.512	513.029	521.930	531.362
117	538.168	538.168	547.840	523.933	523.447	518.031	517.805	507.659	527.925	533.601
118	540.336	540.336	558.873	511.532	525.546	516.835	520.453	503.264	510.684	534.993
119	541.685	541.685	555.402	521.321	531.617	522.566	513.750	512.485	522.649	523.470
120	549.240	549.240	552.810	513.917	523.962	527.454	521.463	521.289	513.230	532.911
121	546.279	546.279	567.855	523.637	529.680	527.354	522.497	516.125	514.253	531.255
122	545.762	545.762	563.599	534.512	515.279	530.841	514.816	511.366	520.660	515.393
123	542.914	542.914	554.698	536.141	524.831	529.950	514.984	520.512	521.363	515.777
124	538.777	538.777	541.263	534.686	512.913	522.504	522.006	520.371	512.585	521.770
125	536.533	536.533	541.028	516.233	518.299	521.252	518.264	512.215	504.152	529.138
126	541.092	541.092	542.201	513.453	518.200	520.854	522.642	502.714	513.715	522.449
127	537.092	537.092	542.308	517.710	518.178	520.171	509.144	516.471	515.425	525.846
128	546.906	546.906	551.887	526.024	517.939	527.564	518.368	526.613	529.025	530.027
129	531.659	531.659	560.284	529.665	522.464	522.995	526.596	514.477	529.790	519.676
130	536.427	536.427	552.072	516.174	523.568	537.606	523.932	518.206	507.764	522.498
131	537.315	537.315	555.203	521.955	521.312	521.722	513.975	517.681	508.467	523.331
132	532.372	532.372	551.718	523.222	529.892	523.992	516.865	512.234	511.654	526.234
133	535.413	535.413	549.288	514.090	515.996	534.867	518.860	521.049	506.366	526.525
134	532.160	532.160	552.074	515.165	512.496	526.893	510.100	506.585	512.374	525.905
135	537.609	537.609	548.344	524.372	518.923	522.561	521.112	511.698	523.384	511.997
136	541.514	541.514	543.429	514.607	530.570	526.318	519.863	526.683	516.958	521.996
137	532.361	532.361	545.516	520.659	516.971	517.272	513.429	514.272	512.502	538.145
138	526.375	526.375	551.004	526.687	522.647	511.213	510.935	518.051	511.328	528.480
139	532.507	532.507	558.442	511.304	517.018	525.015	512.477	516.440	516.150	515.069
140	530.006	530.006	548.195	522.782	511.571	521.214	513.605	517.042	514.037	517.450
141	525.164	525.164	550.418	514.357	517.573	513.215	504.692	517.999	519.380	526.902
142	543.662	543.662	540.912	522.529	522.992	517.149	508.637	505.185	528.108	528.045
143	540.772	540.772	543.875	524.420	532.913	519.451	512.766	512.320	521.122	525.442
144	529.847	529.847	544.569	518.639	517.199	529.436	510.541	510.395	515.830	525.188
145	539.616	539.616	558.095	528.064	510.833	528.807	514.247	522.444	521.515	514.928
146	546.370	546.370	553.352	521.247	515.367	528.549	506.524	515.409	521.857	512.917
147	533.192	533.192	549.895	517.878	517.581	525.273	508.707	516.841	515.080	522.194
148	515.314	515.314	541.551	519.302	510.863	523.242	516.927	522.916	515.286	515.816
149	521.354	521.354	540.837	523.186	513.509	512.584	512.592	520.039	513.549	518.786
150	524.046	524.046	531.870	521.263	510.545	518.982	508.927	515.656	512.583	514.925
151	522.796	522.796	536.390	522.153	511.174	520.198	497.579	515.422	510.860	511.858
152	532.016	532.016	548.355	514.299	514.719	510.635	517.417	516.418	504.152	517.726
153	529.460	529.460	543.961	514.452	523.355	517.807	522.314	512.341	501.576	530.122
154	534.399	534.399	533.786	520.635	517.277	507.871	518.683	519.423	509.736	529.392
155	522.854	522.854	540.096	528.617	510.673	513.579	512.479	517.754	504.565	521.270
156	522.278	522.278	517.199	520.004	516.338	519.785	507.086	514.936	504.864	515.507
157	521.048	521.048	525.472	511.979	505.456	513.624	512.410	504.193	498.686	521.799
158	523.434	523.434	543.414	510.604	504.634	518.138	517.170	512.357	497.025	527.117
159	534.610	534.610	538.949	511.933	504.786	517.761	517.925	506.794	495.582	515.055
160	529.059	529.059	560.543	508.314	508.325	520.284	516.572	505.522	513.195	515.479
161	528.759	528.759	538.586	521.462	508.626	519.590	521.421	507.457	513.985	518.018
162	540.311	540.311	541.445	512.892	519.213	511.490	501.455	508.664	509.309	543.970
163	515.276	515.276	538.228	504.048	528.966	505.847	491.956	511.576	499.250	525.928
164	514.911	514.911	544.617	507.149	508.500	515.111	497.186	513.284	509.010	519.787
165	517.469	517.469	539.699	514.291	511.605	515.580	499.708	501.067	507.832	516.565
166	518.437	518.437	536.380	506.471	501.823	507.746	508.442	506.827	514.449	510.577
167	531.660	531.660	532.883	509.096	502.792	526.783	506.060	518.718	511.227	513.181
168	525.572	525.572	536.274	506.885	509.146	511.594	513.305	508.132	512.532	513.728
169	526.365	526.365	535.089	515.410	505.257	518.301	506.096	513.309	505.760	514.894
170	525.768	525.768	545.369	510.399	516.297	514.856	508.820	517.208	511.532	525.771
171	523.041	523.041	541.888	513.260	502.711	520.193	504.406	515.887	493.796	520.252
172	541.652	541.652	535.184	517.028	506.637	497.532	501.586	500.522	492.478	516.926
173	526.873	526.873	538.290	512.495	497.978	505.972	511.188	496.641	505.623	516.139
174	515.118	515.118	530.528	516.181	493.162	508.691	503.398	501.851	519.768	505.407
175	521.726	521.726	541.381	508.753	514.734	515.371	504.392	499.424	512.972	504.520
176	520.000	520.000	534.722	509.039	514.198	519.503	509.421	516.484	517.399	515.248
177	518.954	518.954	531.651	514.312	506.514	508.608	503.456	515.678	505.341	510.203
178	522.681	522.681	533.100	518.084	498.935	505.805	510.117	509.203	504.263	518.906
179	516.638	516.638	524.898	500.600	503.842	501.956	486.662	513.942	503.693	515.831
180	519.180	519.180	526.436	507.451	513.907	507.976	507.290	501.288	492.392	508.142
181	523.466	523.466	528.996	510.171	502.480	509.944	502.446	498.557	493.142	522.170
182	515.085	515.085	528.029	517.271	507.688	516.412	514.474	501.952	496.530	513.554
183	515.308	515.308	533.214	503.343	506.582	509.671	509.709	500.819	506.489	500.714
184	519.083	519.083	543.766	504.402	512.619	507.618	502.788	500.026	497.593	508.227
185	516.653	516.653	529.239	503.687	510.476	505.350	499.633	507.119	501.350	521.119
186	512.916	512.916	541.081	504.422	497.705	508.870	501.498	515.343	502.090	520.981
187	518.212	518.212	537.820	506.693	497.631	504.225	516.686	502.428	513.671	506.848
188	523.639	523.639	539.888	508.269	504.785	497.904	504.438	508.473	504.507	506.470
189	513.982	513.982	541.554	503.454	505.046	503.226	506.138	501.296	512.614	508.115
190	516.821	516.821	541.730	504.589	503.641	505.272	511.730	504.315	507.868	500.280
191	509.087	509.087	525.449	493.757	504.151	496.015	516.995	495.014	503.346	505.690
192	515.420	515.420	529.615	499.019	494.517	493.579	492.002	498.194	507.265	513.826
193	514.062	514.062	527.052	518.416	500.456	504.166	495.618	504.320	503.626	513.125
194	519.874	519.874	522.194	514.828	503.095	513.645	509.375	506.813	496.768	507.190
195	513.046	513.046	537.288	518.240	509.508	506.785	501.864	500.591	500.414	511.376
196	513.806	513.806	527.116	502.066	497.019	507.433	498.768	501.188	509.948	512.864
197	509.648	509.648	523.265	500.564	508.277	507.536	500.635	500.169	504.557	501.364
198	520.772	520.772	540.720	488.058	511.690	509.584	507.021	509.753	502.016	509.723
199	522.080	522.080	530.436	501.793	513.658	503.264	511.084	508.863	504.870	511.254
200	525.459	525.459	534.781	505.990	507.037	503.798	493.163	512.606	503.155	507.965
201	517.033	517.033	530.390	501.146	494.826	504.861	498.909	504.749	499.471	502.121
202	515.333	515.333	532.266	492.107	487.242	504.405	496.363	506.106	497.715	503.539
203	519.641	519.641	534.991	502.016	505.366	508.366	491.249	511.814	494.698	510.914
204	511.413	511.413	527.093	495.486	501.687	506.325	489.809	496.445	492.090	509.287
205	521.533	521.533	522.712	498.574	510.436	504.293	492.840	502.653	493.838	514.009
206	516.752	516.752	525.184	513.723	508.185	511.293	501.001	513.272	500.354	509.888
207	512.472	512.472	531.569	509.636	505.565	507.091	502.917	501.946	503.745	505.467
208	508.000	508.000	519.703	501.784	496.572	509.908	499.140	499.329	507.518	507.604
209	508.682	508.682	523.017	493.950	495.686	505.474	504.421	503.764	503.279	507.783
210	510.024	510.024	535.253	484.018	503.440	502.902	499.583	503.024	497.778	504.025
211	513.051	513.051	533.564	498.915	500.542	506.890	494.791	509.434	499.514	512.345
212	514.377	514.377	541.361	505.951	500.275	507.380	498.677	501.910	491.453	488.901
213	511.536	511.536	524.830	508.676	502.788	504.495	492.685	508.671	503.531	505.687
214	513.556	513.556	523.871	503.216	510.957	493.190	504.937	503.309	502.293	508.270
215	503.184	503.184	534.870	490.655	509.988	492.053	494.919	493.803	504.478	514.531
216	499.201	499.201	528.387	487.272	506.000	496.201	503.632	492.873	503.979	506.712
217	505.649	505.649	514.956	497.423	498.773	494.928	496.947	503.463	492.822	510.411
218	508.421	508.421	522.586	504.527	509.099	503.253	495.927	505.064	495.445	515.881
219	504.389	504.389	531.019	498.269	503.033	496.964	500.419	507.778	500.713	508.409
220	507.462	507.462	521.942	507.506	492.387	505.438	493.288	501.556	487.805	510.716
221	513.695	513.695	530.222	506.084	509.589	495.591	506.025	498.222	499.824	503.822
222	512.553	512.553	524.237	511.643	495.852	503.761	500.741	498.324	494.329	498.348
223	512.495	512.495	518.773	508.883	504.686	490.081	494.081	495.584	496.269	514.558
224	507.416	507.416	515.999	499.345	497.006	492.911	483.129	498.856	501.311	499.140
225	516.980	516.980	530.989	493.006	502.067	508.465	483.671	488.419	497.375	502.059
226	507.122	507.122	540.053	494.467	500.020	495.072	513.032	491.561	498.883	511.416
227	518.925	518.925	527.154	496.342	509.709	493.724	498.875	488.555	486.847	514.744
228	509.320	509.320	528.928	498.157	508.457	499.309	492.399	484.587	489.262	506.694
229	525.726	525.726	529.902	490.102	509.698	506.091	501.432	493.571	493.648	502.500
230	507.347	507.347	529.611	486.952	492.109	501.586	501.174	500.758	488.724	500.062
231	500.469	500.469	524.871	493.183	496.227	507.153	493.227	496.645	501.694	498.970
232	502.955	502.955	533.208	491.759	495.685	497.724	504.027	496.353	494.546	505.003
233	504.277	504.277	537.403	501.213	499.243	485.226	495.582	500.096	489.137	513.560
234	506.506	506.506	525.643	498.395	498.490	507.816	488.186	491.487	482.788	508.183
235	504.608	504.608	521.099	487.521	512.297	511.044	495.629	496.821	500.164	508.665
236	507.333	507.333	517.768	492.524	500.465	511.750	501.251	500.233	506.086	506.443
237	496.529	496.529	528.278	503.887	495.065	511.802	504.666	495.026	491.741	508.785
238	506.111	506.111	525.659	496.527	493.900	502.480	506.801	490.379	491.667	502.805
239	510.843	510.843	519.079	504.068	502.266	489.186	496.451	511.148	492.329	509.229
240	514.477	514.477	531.072	506.681	497.256	512.259	489.194	498.171	491.770	508.304
241	502.990	502.990	528.102	496.916	493.649	500.658	479.140	502.722	501.949	497.503
242	502.409	502.409	527.064	502.162	499.062	505.540	492.220	499.013	500.065	512.797
243	512.733	512.733	515.089	482.743	498.728	506.582	504.184	480.424	495.856	496.979
244	511.683	511.683	509.683	487.304	488.520	510.248	502.951	493.108	495.259	498.802
245	504.366	504.366	513.890	493.927	493.387	494.492	508.870	505.078	498.070	510.377
246	514.896	514.896	526.648	495.497	494.002	502.543	500.422	497.212	492.375	496.491
247	503.725	503.725	528.182	495.462	500.165	503.193	503.801	503.483	489.718	504.751
248	503.973	503.973	523.024	498.273	493.557	501.209	494.551	489.539	495.012	512.029
249	515.316	515.316	521.565	503.660	493.524	504.027	506.296	494.185	490.951	505.681
250	514.058	514.058	516.931	497.903	493.418	503.606	498.400	496.869	486.911	505.349
251	511.773	511.773	526.791	506.058	503.219	495.955	496.901	498.054	494.897	495.902
252	503.120	503.120	519.869	493.967	504.834	499.546	491.844	497.896	487.754	504.406
253	511.190	511.190	514.538	486.697	498.503	499.754	487.509	500.759	487.056	509.158
254	513.749	513.749	516.758	494.186	498.223	493.833	503.940	500.944	483.983	507.566
255	500.145	500.145	510.317	495.228	500.976	493.901	495.233	497.033	490.287	510.151
256	506.770	506.770	527.271	486.778	496.322	500.149	500.939	498.670	496.621	504.605
257	499.511	499.511	526.905	505.475	498.153	497.428	493.186	491.984	509.271	497.390
258	511.278	511.278	526.988	504.934	503.682	511.780	497.977	502.803	489.098	483.771
259	514.506	514.506	527.622	498.266	505.315	500.389	500.663	508.728	480.595	505.603
260	505.864	505.864	513.476	498.713	498.958	496.269	504.429	500.615	490.109	501.617
261	512.984	512.984	513.388	495.733	495.857	497.770	494.766	495.940	497.321	501.307
262	506.032	506.032	529.114	499.498	501.316	492.744	492.769	499.809	495.439	499.174
263	519.715	519.715	524.686	493.680	504.681	498.464	496.834	491.357	489.692	503.548
264	510.370	510.370	514.028	494.529	487.522	502.948	485.898	479.196	495.943	498.606
265	493.833	493.833	506.782	503.288	502.092	500.148	500.590	488.271	492.182	484.573
266	501.300	501.300	528.016	486.645	494.557	480.608	489.946	490.092	481.337	494.141
267	512.284	512.284	529.765	493.225	495.808	492.253	482.254	491.291	497.746	509.622
268	504.448	504.448	519.597	494.995	507.062	501.652	479.966	483.221	492.695	501.336
269	517.814	517.814	513.096	500.656	496.094	501.047	496.102	491.319	481.882	492.500
270	501.000	501.000	517.019	501.747	504.790	501.564	497.481	491.505	484.319	502.735
271	505.563	505.563	516.709	511.150	499.243	503.641	501.115	491.038	482.713	489.671
272	512.994	512.994	518.788	511.102	491.553	497.256	492.699	491.850	487.626	495.731
273	486.634	486.634	521.700	492.830	490.823	503.289	482.366	488.093	487.098	484.355
274	503.355	503.355	523.496	495.434	487.332	492.726	493.061	490.321	488.217	501.546
275	498.894	498.894	512.015	489.504	497.055	504.496	496.972	498.543	485.973	506.793
276	496.585	496.585	519.756	480.001	495.308	496.615	489.610	483.848	479.966	498.504
277	502.159	502.159	524.598	485.098	490.414	488.463	498.433	482.233	489.306	495.100
278	507.516	507.516	515.955	477.012	493.409	482.295	506.272	479.486	491.955	496.835
279	513.202	513.202	515.967	495.155	498.761	478.206	486.124	477.509	482.206	503.484
280	499.555	499.555	513.563	491.478	496.247	483.233	492.371	478.442	490.718	495.226
281	504.566	504.566	516.877	492.898	495.145	493.053	494.963	494.665	487.878	494.281
282	505.353	505.353	515.838	498.069	493.018	498.855	500.243	487.360	488.791	490.225
283	490.007	490.007	518.320	495.280	498.760	499.261	493.558	498.771	494.278	499.109
284	503.056	503.056	516.471	496.082	492.533	501.976	491.111	493.236	495.171	495.248
285	491.553	491.553	518.003	489.915	494.029	486.564	491.799	493.001	491.829	493.464
286	504.796	504.796	522.343	474.252	492.457	491.374	485.957	495.754	491.144	496.480
287	503.575	503.575	537.457	492.421	490.968	488.089	481.461	495.687	480.378	504.172
288	510.401	510.401	521.256	490.927	489.706	492.252	474.454	493.457	484.351	500.375
289	493.702	493.702	518.230	484.410	493.413	488.161	489.416	491.059	494.269	499.132
290	505.584	505.584	519.237	484.059	487.597	486.054	481.404	509.387	488.622	502.139
291	498.152	498.152	516.294	485.317	486.195	495.808	482.994	497.104	489.780	503.748
292	499.303	499.303	515.233	488.123	502.433	496.535	495.940	490.933	499.066	502.056
293	505.973	505.973	510.611	495.731	490.834	486.349	486.713	488.961	499.333	499.416
294	489.496	489.496	522.374	488.806	480.193	486.351	485.987	480.646	493.187	497.681
295	493.029	493.029	507.076	475.001	484.945	486.210	482.408	485.316	483.552	496.822
296	499.255	499.255	514.261	488.458	486.232	487.363	492.803	495.701	486.184	499.730
297	497.286	497.286	520.357	482.941	487.955	491.731	491.800	490.471	491.657	497.863
298	501.024	501.024	526.092	489.275	484.124	489.922	499.132	489.380	489.784	493.003
299	502.994	502.994	525.634	498.433	476.573	497.117	472.165	491.212	493.211	505.089
300	497.641	497.641	520.744	494.608	484.513	488.119	494.432	495.995	482.361	507.898
301	505.155	505.155	514.765	491.363	480.675	501.397	486.849	500.224	482.142	490.414
302	493.515	493.515	507.461	498.675	484.406	486.084	489.120	487.285	485.624	490.882
303	496.303	496.303	520.877	501.887	475.920	489.414	488.476	497.492	485.753	491.078
304	504.299	504.299	518.485	487.886	485.750	477.145	495.855	494.270	487.733	484.572
305	502.814	502.814	521.324	488.299	484.005	481.312	491.990	476.651	492.157	497.777
306	490.868	490.868	521.829	488.574	483.003	498.055	486.964	492.402	479.262	493.132
307	490.347	490.347	506.640	495.705	486.544	491.271	492.828	490.499	478.448	489.282
308	498.879	498.879	508.760	486.576	486.185	489.280	481.940	486.612	483.730	507.324
309	498.118	498.118	512.035	490.469	501.930	488.927	478.448	493.087	490.407	499.241
310	497.695	497.695	516.369	497.233	474.823	483.395	493.464	497.774	491.629	485.822
311	501.004	501.004	512.472	488.043	479.266	485.200	493.392	490.550	489.311	497.656
312	495.478	495.478	517.249	477.138	476.336	484.520	487.285	486.255	484.010	502.514
313	505.273	505.273	519.397	478.245	486.522	477.676	484.040	489.820	472.138	482.566
314	496.126	496.126	516.203	483.824	497.227	491.242	489.990	493.357	475.317	490.702
315	490.821	490.821	521.965	484.914	492.725	495.755	481.828	489.597	479.996	500.231
316	501.491	501.491	523.971	492.618	490.053	501.109	487.431	481.646	491.259	489.626
317	499.428	499.428	512.816	487.147	484.511	496.998	491.959	486.290	485.618	490.330
318	494.726	494.726	515.329	484.669	488.408	499.177	485.807	482.587	477.944	490.642
319	502.854	502.854	507.705	496.950	480.275	494.428	482.639	486.307	480.046	489.372
320	505.892	505.892	508.954	485.693	491.659	496.100	497.225	492.729	486.721	491.014
321	498.636	498.636	510.568	494.213	493.623	483.098	493.343	484.546	485.858	507.316
322	506.431	506.431	513.498	482.820	500.940	486.111	491.511	487.360	489.142	494.132
323	504.978	504.978	513.711	480.772	493.486	488.899	482.532	485.869	491.786	488.527
324	498.160	498.160	510.819	478.300	489.017	485.599	491.603	475.136	489.492	501.259
325	493.996	493.996	516.133	485.024	490.144	495.260	490.247	483.085	483.525	490.668
326	486.546	486.546	524.342	502.290	476.766	484.914	492.406	487.551	487.779	487.514
327	498.574	498.574	502.949	495.633	482.809	483.883	489.863	483.264	482.355	481.770
328	495.718	495.718	501.284	483.051	488.734	493.875	476.317	481.146	473.849	495.174
