 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
59	1467.142	1402.874	1484.846	1481.751	1473.052	1485.761	1510.246	1508.388	1532.804	1495.513
60	1471.094	1399.898	1488.371	1485.246	1495.678	1475.461	1479.866	1504.888	1512.461	1487.295
61	1458.071	1405.012	1471.698	1500.280	1485.708	1505.635	1479.739	1501.390	1491.342	1501.110
62	1445.935	1399.804	1472.332	1487.484	1477.966	1494.338	1488.938	1501.446	1515.725	1492.447
63	1448.752	1405.241	1482.185	1487.268	1499.837	1503.794	1507.338	1508.827	1520.278	1494.683
64	1455.671	1394.239	1485.160	1490.266	1489.844	1503.541	1500.850	1504.646	1506.135	1485.507
65	1444.294	1400.006	1466.515	1494.963	1502.439	1514.205	1499.276	1500.524	1486.304	1512.858
66	1438.065	1421.923	1466.774	1501.974	1498.489	1500.991	1506.566	1511.812	1499.347	1498.718
67	1460.853	1399.860	1471.756	1489.640	1479.529	1474.184	1512.971	1492.492	1518.089	1492.390
68	1457.757	1396.037	1464.201	1494.529	1475.188	1502.585	1492.115	1503.699	1531.695	1498.021
69	1445.223	1411.633	1468.205	1496.534	1484.657	1492.160	1502.392	1507.883	1512.042	1498.907
70	1475.097	1394.393	1482.104	1498.579	1491.771	1485.245	1510.545	1497.042	1502.221	1520.147
71	1453.429	1409.358	1472.965	1486.320	1482.825	1480.221	1509.620	1510.435	1501.686	1507.128
72	1457.540	1428.889	1483.273	1493.549	1470.836	1490.048	1520.932	1516.349	1503.738	1505.800
73	1452.412	1410.121	1501.815	1481.558	1489.884	1489.195	1531.638	1504.957	1501.857	1532.530
74	1470.540	1423.499	1493.706	1503.654	1490.937	1517.340	1506.423	1511.785	1523.356	1532.564
75	1452.100	1410.414	1488.237	1516.058	1486.092	1502.704	1499.978	1497.512	1520.014	1513.849
76	1467.360	1399.610	1486.135	1502.960	1489.101	1507.952	1511.341	1505.380	1520.979	1503.489
77	1467.971	1410.085	1469.514	1478.134	1488.242	1519.996	1521.682	1493.061	1510.005	1496.703
78	1472.363	1428.603	1477.993	1499.280	1481.186	1516.492	1497.547	1509.078	1481.881	1513.682
79	1466.198	1417.027	1497.592	1496.550	1485.548	1495.699	1506.743	1494.990	1508.099	1506.854
80	1479.478	1442.392	1493.787	1492.125	1524.230	1516.375	1509.744	1515.416	1523.816	1510.349
81	1459.209	1438.110	1518.356	1508.127	1509.185	1511.501	1512.081	1499.632	1529.049	1503.339
82	1461.534	1405.487	1508.061	1483.640	1510.100	1511.585	1509.807	1495.955	1536.017	1516.293
83	1490.752	1412.738	1487.213	1510.561	1508.132	1509.860	1515.882	1487.392	1516.654	1515.243
84	1460.991	1435.644	1500.007	1502.524	1489.026	1499.971	1505.868	1502.695	1517.357	1507.449
85	1476.737	1440.269	1503.966	1498.184	1508.396	1505.446	1494.472	1510.984	1512.113	1504.901
86	1478.259	1450.134	1500.293	1511.161	1502.522	1517.041	1504.762	1508.205	1511.802	1513.266
87	1467.340	1446.015	1500.646	1492.030	1496.189	1503.126	1522.494	1505.862	1509.493	1494.938
88	1464.318	1451.758	1498.360	1498.889	1514.250	1504.911	1526.454	1515.435	1517.826	1530.544
89	1440.836	1444.560	1493.775	1514.721	1514.358	1509.786	1518.692	1535.437	1529.716	1511.721
90	1475.897	1437.517	1486.686	1512.074	1495.775	1518.898	1501.118	1536.382	1519.508	1519.931
91	1491.332	1444.582	1515.025	1513.278	1527.307	1514.090	1539.897	1518.529	1531.825	1525.900
92	1484.151	1454.545	1516.823	1508.169	1522.340	1507.065	1532.136	1519.177	1511.091	1532.746
93	1485.300	1459.735	1509.512	1503.921	1508.914	1514.561	1526.529	1518.910	1548.773	1517.338
94	1452.223	1445.732	1513.562	1527.879	1493.570	1515.022	1525.589	1527.734	1541.924	1549.429
95	1465.368	1441.599	1516.780	1518.463	1496.902	1505.571	1529.169	1528.584	1523.419	1526.773
96	1477.611	1440.885	1524.311	1522.643	1518.196	1534.961	1545.750	1525.309	1522.837	1527.243
97	1482.278	1426.119	1505.620	1529.496	1504.861	1533.189	1533.315	1514.559	1534.161	1516.214
98	1478.868	1450.081	1509.861	1522.888	1496.658	1524.698	1531.276	1526.149	1542.167	1538.293
99	1480.101	1462.946	1508.994	1554.543	1516.433	1529.561	1535.625	1552.229	1533.491	1537.438
100	1491.426	1467.456	1526.178	1536.133	1517.054	1511.350	1514.066	1531.892	1535.494	1528.556
101	1491.268	1464.015	1533.181	1526.645	1529.444	1510.922	1503.674	1536.641	1537.692	1549.520
102	1488.685	1477.742	1540.512	1547.552	1512.499	1511.346	1547.689	1539.342	1518.926	1539.977
103	1486.712	1503.379	1554.408	1535.500	1532.936	1535.114	1536.345	1545.847	1529.161	1544.633
104	1496.521	1470.950	1527.055	1525.179	1517.935	1536.026	1548.289	1526.917	1544.880	1562.316
105	1503.673	1480.105	1515.398	1519.764	1538.392	1527.748	1556.079	1529.187	1509.882	1555.182
106	1504.916	1497.937	1531.196	1550.944	1534.300	1560.383	1543.609	1547.546	1549.926	1543.236
107	1494.046	1484.802	1528.880	1548.643	1544.759	1550.967	1538.470	1566.152	1542.922	1539.349
108	1483.093	1482.813	1537.932	1549.993	1516.494	1531.784	1546.694	1551.517	1544.322	1519.847
109	1487.174	1502.455	1548.215	1524.754	1517.528	1524.899	1549.959	1537.862	1529.426	1543.293
110	1488.996	1490.623	1535.369	1535.769	1512.408	1519.035	1557.254	1533.671	1541.662	1556.570
111	1498.109	1526.744	1540.207	1545.592	1528.925	1540.728	1564.917	1556.361	1549.570	1549.684
112	1503.936	1499.429	1533.530	1554.090	1527.716	1573.629	1538.535	1538.062	1551.754	1543.201
113	1501.867	1484.347	1547.123	1544.445	1531.587	1556.578	1557.341	1549.216	1569.599	1566.966
114	1521.119	1508.191	1560.709	1552.350	1573.747	1541.849	1561.620	1549.449	1566.352	1565.666
115	1532.667	1504.603	1542.798	1543.813	1563.767	1537.294	1538.555	1551.742	1564.855	1526.198
116	1518.493	1458.949	1548.085	1564.248	1542.706	1560.332	1566.946	1570.893	1556.746	1529.212
117	1510.370	1484.509	1560.565	1579.454	1555.301	1564.064	1554.636	1595.725	1574.536	1552.282
118	1496.922	1512.340	1554.325	1558.439	1549.371	1549.349	1566.255	1574.069	1573.403	1553.858
119	1518.344	1527.777	1565.614	1572.511	1565.904	1561.432	1576.722	1571.526	1573.888	1556.189
120	1516.288	1504.397	1557.710	1555.375	1568.120	1602.909	1569.583	1558.983	1562.093	1575.304
121	1512.464	1515.648	1554.590	1578.379	1579.559	1565.464	1590.055	1580.116	1577.140	1564.204
122	1520.306	1519.567	1556.962	1562.780	1565.235	1561.648	1575.666	1582.829	1580.841	1573.472
123	1527.217	1536.179	1583.998	1566.748	1578.821	1576.023	1571.170	1573.278	1575.985	1575.938
124	1508.462	1532.198	1583.165	1581.103	1575.096	1576.770	1578.415	1571.414	1573.200	1580.201
125	1516.029	1531.042	1590.202	1584.279	1567.169	1584.946	1572.849	1579.459	1576.646	1581.077
126	1520.845	1542.402	1577.818	1573.689	1585.111	1555.090	1577.507	1564.809	1576.578	1591.355
127	1512.738	1561.221	1603.018	1605.858	1594.010	1575.598	1597.331	1593.844	1594.630	1572.550
128	1527.920	1573.373	1577.830	1572.814	1601.708	1590.357	1588.172	1603.870	1598.440	1585.908
129	1517.503	1549.359	1610.254	1589.310	1593.807	1601.217	1609.626	1582.143	1585.764	1595.802
130	1523.137	1559.318	1613.214	1602.248	1586.023	1606.974	1594.641	1604.074	1589.818	1576.804
131	1536.048	1583.488	1645.833	1611.669	1606.149	1600.446	1589.267	1601.703	1602.999	1575.018
132	1531.464	1579.713	1649.855	1614.894	1606.239	1619.930	1614.594	1597.463	1599.016	1588.499
133	1546.697	1593.403	1649.332	1638.078	1609.312	1612.945	1597.868	1621.658	1595.566	1600.067
134	1566.237	1594.125	1661.983	1649.971	1605.231	1610.533	1620.199	1608.393	1604.684	1610.807
135	1551.364	1609.696	1693.319	1643.285	1643.143	1620.653	1630.624	1610.909	1619.759	1611.312
136	1556.005	1582.253	1682.222	1654.527	1652.062	1628.805	1628.746	1645.249	1625.547	1647.266
137	1577.327	1599.566	1664.625	1649.696	1665.037	1622.408	1644.527	1671.220	1642.149	1648.384
138	1580.060	1598.266	1651.783	1688.111	1655.189	1651.849	1660.846	1679.515	1647.060	1648.751
139	1608.885	1591.447	1642.797	1658.540	1669.060	1658.909	1645.461	1653.052	1640.191	1648.359
140	1621.753	1593.788	1633.411	1679.949	1643.208	1669.937	1662.193	1674.977	1639.137	1646.084
141	1609.115	1606.794	1619.703	1679.186	1657.780	1690.389	1673.055	1675.946	1660.699	1672.038
142	1609.342	1588.429	1629.738	1670.241	1671.382	1692.548	1672.283	1681.683	1659.414	1680.664
143	1660.338	1564.612	1633.707	1656.299	1674.585	1660.715	1681.874	1674.997	1688.913	1688.271
144	1661.126	1570.397	1638.213	1651.109	1657.239	1687.748	1719.039	1693.116	1695.256	1689.019
145	1640.844	1574.740	1644.200	1681.241	1675.644	1668.273	1687.864	1673.619	1672.294	1686.247
146	1635.865	1576.847	1641.625	1652.257	1663.291	1658.363	1689.114	1681.260	1687.083	1660.711
147	1633.885	1583.812	1647.899	1655.841	1662.016	1668.703	1684.805	1668.754	1687.604	1650.269
148	1631.615	1596.095	1653.699	1659.236	1660.930	1646.357	1687.097	1660.113	1664.117	1668.097
149	1614.556	1618.037	1656.258	1664.692	1657.557	1661.763	1684.120	1670.264	1658.238	1664.242
150	1607.476	1598.027	1634.358	1679.994	1650.003	1650.892	1691.031	1664.104	1660.766	1674.849
151	1624.756	1592.431	1661.503	1663.195	1632.736	1642.973	1687.933	1655.734	1649.946	1644.735
152	1622.322	1624.338	1638.105	1658.300	1646.821	1666.105	1664.669	1668.183	1653.762	1672.554
153	1627.404	1581.844	1650.170	1647.639	1649.964	1651.838	1650.095	1670.081	1664.497	1657.170
154	1623.423	1588.312	1636.338	1649.585	1636.058	1642.110	1663.597	1659.057	1646.376	1675.522
155	1616.492	1589.531	1631.216	1641.861	1660.196	1654.722	1654.423	1663.584	1671.896	1697.532
156	1621.605	1593.816	1636.273	1643.559	1680.330	1643.715	1663.427	1671.590	1652.546	1679.667
157	1642.343	1584.054	1638.327	1660.613	1650.232	1647.230	1670.292	1658.161	1658.810	1657.986
158	1638.014	1597.670	1638.657	1673.491	1660.838	1660.109	1677.707	1662.775	1663.295	1692.423
159	1607.871	1573.656	1635.542	1641.677	1643.159	1668.298	1682.305	1654.626	1675.586	1683.494
160	1605.506	1564.433	1628.310	1667.256	1644.928	1660.963	1670.930	1642.496	1661.468	1668.271
161	1624.466	1578.200	1641.571	1661.795	1631.692	1658.257	1666.620	1651.544	1684.931	1664.096
162	1634.401	1566.634	1642.527	1657.651	1664.060	1669.300	1686.862	1673.189	1657.285	1654.479
163	1628.454	1578.672	1625.030	1637.857	1666.974	1679.455	1686.820	1655.391	1662.048	1660.040
164	1611.527	1599.813	1624.756	1643.024	1661.841	1675.665	1671.370	1666.919	1675.579	1668.846
165	1625.280	1595.997	1647.581	1644.223	1660.679	1657.395	1672.140	1677.372	1685.088	1678.117
166	1612.896	1613.316	1639.099	1673.809	1651.493	1664.413	1677.529	1658.938	1679.166	1687.401
167	1601.032	1612.171	1634.082	1659.289	1674.072	1682.948	1681.683	1683.118	1683.958	1666.025
168	1628.470	1599.113	1644.894	1674.297	1677.017	1671.047	1697.394	1691.146	1695.391	1676.208
169	1619.206	1569.132	1645.543	1670.962	1675.049	1688.641	1692.118	1693.328	1688.308	1664.282
170	1630.701	1610.805	1639.608	1680.830	1676.890	1685.126	1683.867	1701.644	1696.992	1660.134
171	1654.266	1612.708	1651.621	1697.273	1686.027	1683.909	1684.116	1682.527	1696.440	1682.516
172	1634.804	1579.853	1627.793	1658.797	1674.741	1659.666	1695.650	1709.961	1678.910	1700.033
173	1640.662	1589.866	1647.870	1666.405	1647.458	1684.699	1674.880	1697.890	1708.639	1673.812
174	1656.510	1615.210	1668.455	1666.783	1666.109	1697.151	1696.433	1712.027	1689.964	1691.837
175	1657.397	1620.229	1665.420	1666.465	1666.930	1695.064	1690.438	1691.521	1689.974	1698.119
176	1657.197	1592.189	1657.750	1666.078	1702.846	1698.019	1711.445	1693.697	1696.823	1701.940
177	1640.544	1607.789	1676.118	1679.110	1703.258	1708.498	1695.901	1710.224	1732.304	1722.400
178	1629.842	1593.225	1636.940	1686.868	1678.683	1680.161	1705.586	1703.943	1708.230	1712.494
179	1651.723	1602.674	1654.123	1675.031	1686.543	1725.090	1719.700	1685.655	1707.808	1705.626
180	1667.023	1626.262	1655.581	1687.809	1695.034	1709.472	1737.097	1711.193	1707.622	1698.949
181	1682.187	1624.354	1667.051	1674.487	1689.077	1713.174	1735.765	1728.571	1704.424	1728.387
182	1651.616	1592.609	1654.973	1668.464	1669.330	1713.541	1690.518	1709.603	1693.846	1728.104
183	1668.722	1612.503	1663.611	1658.170	1674.271	1712.595	1717.426	1716.363	1706.995	1752.885
184	1658.370	1628.501	1648.088	1690.173	1693.998	1709.558	1724.192	1709.838	1723.095	1726.397
185	1672.316	1597.715	1681.103	1667.540	1709.588	1705.649	1722.840	1697.601	1726.897	1716.250
186	1675.401	1618.933	1697.361	1681.700	1711.189	1735.695	1738.734	1712.483	1712.999	1726.863
187	1686.180	1638.506	1686.108	1693.142	1699.915	1724.479	1735.073	1719.805	1723.042	1714.729
188	1674.165	1631.118	1674.054	1687.893	1696.484	1703.887	1750.754	1736.184	1723.035	1726.682
189	1692.858	1621.615	1680.212	1701.302	1698.008	1731.599	1736.216	1724.577	1738.716	1732.642
190	1704.335	1647.029	1698.615	1689.510	1709.410	1724.092	1747.609	1731.622	1724.866	1707.359
191	1694.542	1633.308	1697.782	1708.315	1704.558	1721.823	1737.594	1720.727	1725.232	1740.205
192	1699.709	1646.630	1688.887	1704.895	1718.248	1726.827	1731.407	1759.246	1713.484	1743.280
193	1679.646	1659.004	1676.431	1715.342	1705.619	1712.646	1719.831	1750.112	1733.358	1758.150
194	1720.997	1654.523	1673.599	1728.976	1730.110	1718.133	1734.646	1748.568	1724.489	1760.008
195	1729.831	1671.201	1677.723	1737.503	1738.749	1746.756	1760.329	1740.863	1753.305	1769.825
196	1719.837	1676.399	1724.025	1758.187	1743.025	1756.470	1725.291	1739.089	1752.194	1763.048
197	1744.387	1669.854	1732.192	1744.925	1740.957	1757.756	1761.668	1761.774	1742.513	1755.509
198	1733.104	1682.821	1759.525	1736.702	1776.688	1788.843	1756.960	1772.280	1762.405	1781.296
199	1613.472	1613.472	1649.789	1657.531	1643.145	1666.425	1640.200	1645.293	1664.192	1659.436
200	1625.224	1625.224	1643.795	1618.154	1635.081	1651.240	1639.728	1640.039	1664.885	1652.879
201	1582.352	1582.352	1637.185	1628.159	1614.705	1646.855	1633.517	1646.809	1652.533	1654.131
202	1578.063	1578.063	1640.907	1632.954	1623.990	1603.868	1655.552	1674.394	1637.698	1663.220
203	1590.363	1590.363	1615.688	1615.261	1605.994	1616.860	1631.021	1635.572	1646.259	1670.338
204	1607.991	1607.991	1646.936	1602.938	1625.724	1635.904	1638.899	1656.190	1640.876	1647.853
205	1614.665	1614.665	1662.287	1621.747	1620.885	1639.280	1650.704	1647.751	1664.418	1648.515
206	1623.603	1623.603	1633.972	1635.311	1618.862	1641.914	1639.674	1681.821	1653.892	1656.030
207	1616.095	1616.095	1642.293	1624.792	1613.723	1638.953	1667.939	1655.682	1643.663	1662.024
208	1598.038	1598.038	1665.521	1635.991	1643.642	1620.256	1680.702	1653.171	1658.976	1648.953
209	1639.754	1639.754	1693.800	1670.952	1654.239	1635.726	1669.181	1671.949	1660.218	1657.047
210	1651.024	1651.024	1657.713	1653.207	1666.100	1663.797	1659.926	1656.174	1654.530	1651.464
211	1628.567	1628.567	1659.965	1689.489	1675.596	1670.197	1679.356	1660.139	1654.754	1624.797
212	1622.931	1622.931	1670.919	1683.637	1651.534	1654.580	1691.836	1646.766	1659.615	1653.825
213	1627.344	1627.344	1669.490	1695.997	1656.081	1677.143	1676.338	1638.728	1665.292	1656.856
214	1627.309	1627.309	1679.491	1682.204	1657.298	1682.269	1671.125	1653.128	1680.110	1651.226
215	1644.962	1644.962	1665.559	1681.024	1644.492	1682.170	1691.924	1621.718	1659.198	1632.469
216	1609.096	1609.096	1661.672	1654.708	1664.131	1670.771	1664.722	1635.939	1631.747	1634.436
217	1626.684	1626.684	1678.346	1684.544	1660.524	1646.681	1662.733	1617.000	1630.029	1624.780
218	1617.272	1617.272	1658.972	1714.988	1690.144	1641.872	1648.051	1644.034	1634.515	1644.139
219	1610.825	1610.825	1654.177	1695.811	1693.508	1664.738	1665.323	1647.956	1618.219	1638.216
220	1602.115	1602.115	1642.586	1659.579	1666.941	1644.092	1648.393	1647.903	1615.639	1651.931
221	1611.453	1611.453	1649.223	1671.203	1646.573	1633.260	1641.139	1625.585	1613.604	1676.977
222	1619.225	1619.225	1647.412	1668.473	1691.808	1637.287	1641.561	1644.912	1639.424	1651.703
223	1591.320	1591.320	1642.751	1681.381	1658.993	1651.814	1655.334	1630.806	1629.792	1646.430
