idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.674;114334.341;5.55444;118.891525456959;4.58810126582278;0.389936708860759;0.654068208928023;4.60464155633876;4.65086326226563
0;1.274;114334.941;5.55444;119.119213320151;4.60398734177215;0.332025316455697;0.61124615585485;4.61594413462357;4.65623905282075
0;1.874;114335.541;5.55111;119.986651921381;4.60620253164557;0.317025316455695;0.569520620047949;4.61709939397149;4.6520920616935
0;2.53;114336.197;5.55111;121.552324288604;4.60278481012658;0.291962025316456;0.531607597200923;4.61203532429652;4.64257218252561
0;3.13;114336.797;5.55111;121.911099028554;4.60550632911392;0.287088607594937;0.503625744693176;4.61444562392052;4.64184740236438
0;3.73;114337.397;3.33555;58.4936952787338;4.60670886075949;0.280822784810125;0.501671496952137;4.61526033548147;4.64244571913584
1;3.806;114337.473;3.33111;57.8021419230214;4.61620253164557;0.292341772151898;0.500118474435028;4.62545019699876;4.65240883987931
1;3.82;114337.487;3.33444;58.1924842835209;4.61025316455696;0.298354430379748;0.498964753043299;4.61989714251678;4.64676397423134
1;3.836;114337.503;3.34332;58.5586158527238;4.60848101265823;0.293670886075951;0.498437491600075;4.61782847595707;4.64465066139453
1;3.85;114337.517;3.37551;59.3504631297002;4.60917721518987;0.291075949367087;0.502048962003033;4.61835899528452;4.64556702347235
1;3.866;114337.533;3.42657;61.4729975685485;4.60879746835443;0.293670886075949;0.425037943858266;4.61814429112374;4.63766255212236
1;3.88;114337.547;3.4965;63.8044333552185;4.60689873417722;0.299936708860757;0.384362816823606;4.61665224771001;4.63262482306116
1;3.896;114337.563;3.58974;66.5294717686746;4.60778481012658;0.292278481012659;0.364845353028761;4.61704532865948;4.63143818899951
1;3.91;114337.577;3.70407;69.768232259612;4.60898734177215;0.297658227848101;0.343545968327814;4.6185890418202;4.63134846125574
1;3.926;114337.593;3.83394;74.275564777752;4.60886075949367;0.289556962025319;0.237855665471631;4.6179476756085;4.6240692092847
1;3.94;114337.607;3.99045;78.6770433349308;4.60955696202532;0.285569620253165;0.248084398225056;4.61839424412507;4.62505256865371
1;3.956;114337.623;4.16583;83.6069076708874;4.61050632911392;0.288860759493671;0.255043514818805;4.61954642245046;4.62658149648592
1;3.97;114337.637;4.35675;89.5506243601986;4.60708860759494;0.275443037974684;0.261795707729619;4.61531519025513;4.62273417989672
1;3.986;114337.653;4.57431;96.0060136442634;4.60696202531645;0.271645569620253;0.268348207895485;4.61496375047543;4.62275904399991
1;4;114337.667;4.81074;102.583069931029;4.61082278481013;0.280000000000001;0.275644702776229;4.61931669762144;4.62753354986139
1;4.016;114337.683;5.06382;110.326592950459;4.61;0.275189873417723;0.279925812422022;4.61820630401368;4.62668217266885
1;4.03;114337.697;5.34132;118.810706431921;4.60981012658228;0.277531645569621;0.279355447531974;4.61815690697416;4.62659839228551
1;4.046;114337.713;5.6388;128.428935331069;4.60696202531646;0.273860759493671;0.275390224878281;4.61509467056726;4.62330386133735
1;4.06;114337.727;5.95848;138.466187382125;4.60645569620253;0.280316455696203;0.269705478909301;4.61497685762462;4.62285111611487
1;4.076;114337.743;6.29481;149.067578771983;4.60803797468354;0.268354430379746;0.264756105442858;4.61584532631132;4.62343204468275
1;4.09;114337.757;6.65556;160.633748298444;4.6073417721519;0.268227848101265;0.262659547930924;4.6151429429556;4.62261121251097
1;4.105;114337.772;7.03518;172.49408023241;4.60854430379747;0.271139240506328;0.26261553981841;4.61651352080836;4.62397707710155
1;4.121;114337.788;7.43145;185.494125944025;4.60670886075949;0.269240506329114;0.263584356923228;4.61457007510433;4.62209191722352
1;4.135;114337.802;7.85214;199.518852132192;4.60550632911392;0.254556962025317;0.262016450683935;4.61253593963494;4.61997190628395
1;4.151;114337.818;8.2917;214.092056909102;4.60360759493671;0.261835443037974;0.253677654523301;4.61104767784826;4.61802046766732
1;4.165;114337.832;8.75124;228.43625141252;4.60753164556962;0.257974683544303;0.241086666140814;4.61474796736239;4.62104117952504
