;idxCompression;T;B;F;dx;dy;dz;D2;D3
42;0;25.891;6.0048;142.681903242551;-4607.72151898735;118.291139240506;-133.20180691824;4609.23967592941;108.163964936419
43;0;26.491;6.0036;142.521393642382;-4608.73417721519;105.126582278481;-141.678240919109;4609.93300542784;109.109608246843
44;0;27.091;6.0;142.219991554767;-4610.94936708861;57.4683544303789;-152.439364499237;4611.30748027235;110.826442061373
45;0;27.691;6.0012;142.117744271001;-4611.77215189873;19.9367088607593;-165.330432328441;4611.81524493218;111.777785033942
46;0;28.292;6.0036;142.355595473576;-4610.69620253164;8.92405063291083;-164.35057524349;4610.70483882014;110.63308275618
47;0;28.892;6.0012;142.184468462235;-4610.82278481013;-50.569620253165;-166.330816444369;4611.10008993697;111.09904314112
48;0;29.492;6.0036;143.102210036501;-4603.41772151898;-90.2531645569612;-169.295890718399;4604.3023741396;104.413748636181
49;0;30.092;6.0048;143.063436071255;-4602.78481012658;-111.708860759493;-175.741903918645;4604.1401887762;104.49303794342
50;0;30.692;6.0036;143.146216553365;-4602.84810126582;-78.0379746835446;-179.060924033698;4603.50959256295;103.990707971407
51;0;31.293;6.0036;143.313975837014;-4601.96202531646;-76.5189873417723;-174.399090121625;4602.5981399508;102.901071507486
52;0;31.892;6.0012;143.298363433331;-4602.40506329114;-64.177215189874;-165.128706002691;4602.85249400385;102.813562347439
53;0;32.492;6.0012;143.790948777255;-4599.62025316456;-40.6329113924048;-158.969190806188;4599.79972464126;99.5458944409665
54;0;33.092;6.0036;144.226660400253;-4596.70886075949;-40.7594936708864;-164.055034237298;4596.889566534;96.8160551447818
55;0;33.693;6.0036;143.816910166365;-4599.81012658228;-54.2405063291139;-158.094415722723;4600.12991481064;99.8457585952656
56;0;34.292;6.0012;144.207599042735;-4596.39240506329;-70.4430379746835;-151.710704818223;4596.93216862317;96.4349110384201
57;0;34.892;6.0036;143.919344386491;-4599.43037974683;-52.4050632911394;-152.263904507868;4599.72891688158;99.2484076169349
58;0;35.491;6.0048;144.234544128407;-4596.89873417721;-48.3544303797457;-162.567004000425;4597.15304544208;97.0265384024788
59;0;36.091;6.0048;144.323721024233;-4595.88607594937;-26.7721518987343;-173.316991986665;4595.96405242932;96.230843405654
60;0;36.692;6.0048;144.245906418337;-4596.20253164557;0.886075949367722;-179.202003556294;4596.20261705636;96.6947567327024
61;0;37.291;6.0048;144.464401044487;-4593.79746835443;10.1265822784808;-190.978866367333;4593.80862987654;94.7767078586066
62;0;37.892;6.0012;144.09809216976;-4595.25316455696;1.89873417721526;-196.301853204326;4595.25355683038;96.4444957118149
63;0;38.492;6.0012;144.38799351378;-4592.02531645569;28.6075949367087;-209.342966833781;4592.11442599791;93.8836595264029
64;0;39.092;6.0012;144.229647613187;-4591.89873417721;18.2278481012647;-226.426859887588;4591.93491236371;94.5140415515052
65;0;39.692;6.0012;143.901495584156;-4591.83544303797;26.0126582278482;-253.550417240585;4591.9091230476;95.9039138049693
66;0;40.292;6.0048;144.206283608969;-4589.24050632911;29.3670886075948;-265.977292711855;4589.33446709054;94.0354328701351
67;0;40.892;6.0048;144.33978926342;-4589.17721518987;32.2784810126577;-256.171722206698;4589.29073090324;93.4348536678635
68;0;41.492;6.0012;144.471405419684;-4587.72151898734;45.6962025316461;-250.368022042396;4587.94909286331;91.7754053018425
69;0;42.092;6.0012;144.166245180916;-4590.12658227848;49.6835443037972;-247.572281165391;4590.39546182179;94.0667311140433
70;0;42.691;6.0036;143.826417536193;-4592.46835443038;72.9746835443033;-249.51321242318;4593.04810456878;96.8204023697053
71;0;43.292;6.0048;143.926601423568;-4592.27848101266;77.6582278481015;-245.237827783432;4592.9350580565;96.4775833457825
72;0;43.892;6.0048;143.575646471913;-4593.98734177215;104.430379746836;-244.811384512037;4595.17414257358;98.6907778080358
73;0;44.492;6.0048;143.30604529523;-4596.01265822785;124.683544303797;-234.581207882832;4597.70359427516;100.684033890957
74;0;45.092;6.0048;143.605939870785;-4594.43037974684;123.860759493672;-227.765478367983;4596.09965101748;98.7397922111177
75;0;45.692;6.0048;143.127564007261;-4596.83544303798;143.417721518987;-229.492103546845;4599.07216003575;101.794388331167
76;0;46.292;6.0048;143.135338963556;-4598.54430379747;127.088607594937;-217.857613337903;4600.3001237059;102.455804571122
77;0;46.891;6.0012;142.664839939048;-4603.86075949367;104.620253164556;-194.753877866563;4605.04932548804;106.165690569384
78;0;47.491;6.0;142.424731085306;-4606.26582278481;103.101265822786;-182.325251932422;4607.41952736776;108.025612449136
79;0;48.091;6.0012;142.262370197699;-4607.53164556962;105.443037974683;-184.250531281926;4608.73801589793;109.419577343379
80;0;48.691;6.0036;141.737847905537;-4614.11392405063;77.3417721518975;-165.734966881321;4614.7620798734;114.737230839868
81;0;49.291;6.0048;141.69055959896;-4615.63291139241;63.2278481012673;-156.886968640886;4616.06595853052;115.731260252493
82;0;49.891;6.0012;141.548340977119;-4616.89873417722;34.8101265822792;-146.961608937998;4617.02996162683;116.368288095407
83;0;50.492;6.0036;140.961515237545;-4622.72151898734;22.7848101265831;-132.254114353933;4622.77767037104;121.669127672235
84;0;51.091;6.0012;140.356692676823;-4627.84810126582;18.2278481012665;-106.403773512389;4627.88399842045;126.107048433181
85;0;51.691;6.0036;140.285863318506;-4629.24050632911;1.20253164556997;-100.280283490381;4629.24066251913;127.326688990475
86;0;52.292;6.0048;139.345725158261;-4636.20253164557;10.000000000001;-111.019570435492;4636.2133163215;134.542372793641
87;0;52.891;6.0012;139.701317609597;-4632.59493670886;-21.5822784810132;-110.787552374587;4632.6452100679;130.969737074918
88;0;53.491;6.0036;138.679005625459;-4641.20253164557;-17.5949367088602;-104.762686988212;4641.23588298968;139.418092130009
89;0;54.092;6.0;138.063780544731;-4645.63291139241;-17.3417721518988;-88.401627716721;4645.66527899651;143.506293147213
90;0;54.691;6.0012;137.836833984506;-4647.91139240506;-17.3417721518988;-80.3080622259922;4647.94374414215;145.637481409864
91;0;55.291;6.0048;136.27163538095;-4661.13924050633;-31.708860759494;-66.8238592139152;4661.2470939909;158.726064388476
92;0;55.891;6.0012;135.810767261769;-4663.98734177215;-29.4303797468357;-63.5637420420029;4664.0801956509;161.513310171309
93;0;56.491;6.0012;134.753809608831;-4672.27848101266;-37.1518987341783;-61.2640572779526;4672.42618643821;169.82781112547
94;0;57.091;6.0036;134.915389641848;-4671.51898734177;-27.4683544303796;-68.4866855255462;4671.59974308478;169.101731093201
95;0;57.691;6.0036;134.214253507382;-4676.83544303798;-8.60759493670859;-82.1887822115463;4676.84336405944;174.565483012317
96;0;58.291;6.0012;133.341013145506;-4683.22784810127;6.13924050632785;-82.8937482641015;4683.23187206284;180.96542910027
97;0;58.891;6.0;132.9228520422;-4686.01265822785;31.708860759494;-86.7180521296101;4686.11993923782;183.922242312905
98;0;59.491;6.0012;131.616509504078;-4696.7088607595;34.9999999999998;-91.5458797356662;4696.83926941691;194.731342981773
99;0;68.102;6.0036;127.186889601787;-4726.77215189873;163.227848101266;157.982846511333;4729.58965517741;229.2274761631
100;0;68.703;6.0012;124.500295275554;-4735.75949367088;163.987341772152;318.451669444507;4738.59787597085;246.286398600048
101;0;69.303;6.0036;119.342690370531;-4742.0253164557;174.050632911392;571.788328038845;4745.21840643016;276.543871208327
102;0;69.902;6.0048;119.072755337209;-4749.30379746835;184.493670886077;546.410825440893;4752.88591018597;281.191599988794
103;0;70.503;6.0036;118.952507448732;-4755.56962025316;168.924050632912;523.301308211052;4758.56887603374;284.256208636889
104;0;71.102;6.0048;118.785713989263;-4757.91139240506;171.582278481012;519.917152782647;4761.00423191018;286.308420014757
105;0;71.703;6.0012;118.407183143774;-4763.54430379747;145.126582278481;511.982548271964;4765.75451100087;290.176628172615
106;0;72.302;6.0036;119.287665429237;-4755.82278481012;132.025316455695;515.807217392478;4757.65499429124;282.534257553539
107;0;72.903;6.0036;118.704597860092;-4760.56962025316;149.367088607594;514.981117483507;4762.91230618793;287.672101887272
108;0;73.503;6.0036;116.810155312711;-4776.89873417721;164.240506329114;519.572123796677;4779.72137896166;304.878082099181
109;0;74.102;6.0048;119.519682645889;-4753.35443037974;146.898734177215;515.038125985809;4755.6237844171;280.432015836806
110;0;74.702;6.0;120.359325238393;-4743.98734177215;161.26582278481;512.696888294413;4746.72756375304;271.335625378639
111;0;75.303;6.0036;121.468604395262;-4732.46835443038;152.025316455695;527.333180042167;4734.9095474495;261.183949565949
112;0;75.903;6.0048;121.99019847704;-4722.21518987342;113.101265822783;566.073726844829;4723.56943378649;254.367723860115
113;0;76.502;6.0036;122.062467749902;-4714.6835443038;94.9367088607595;600.37244276634;4715.63928875167;250.703921328248
114;0;77.101;6.0036;121.633745776896;-4713.03797468355;82.1518987341773;627.131158710445;4713.75390588805;252.28856910917
115;0;77.702;6.0036;122.214386082024;-4710.06329113924;50.7594936708874;620.228000113109;4710.33679610441;247.995212043416
116;0;78.302;6.0012;124.058462427402;-4696.77215189874;21.3291139240499;604.374858883733;4696.82058183536;232.545644168475
117;0;78.901;6.0036;124.715627144174;-4693.03797468354;-27.0253164556957;597.254848241695;4693.11578799749;227.967042085534
118;0;79.502;6.0048;125.140741983842;-4690.94936708861;-12.7215189873432;591.41161183212;4690.96661698145;225.100622474551
119;0;80.102;6.0012;125.876553626729;-4684.24050632912;-17.658227848101;588.274414377824;4684.27378940911;218.06849354643
120;0;80.703;6.0;128.21315772635;-4685.50632911392;-30.1898734177218;475.600580068278;4685.60358850635;206.679065539912
121;0;81.302;6.0036;129.791269322318;-4681.89873417722;-41.4556962025317;420.442257721779;4682.08226453123;197.921827037338
122;0;81.903;6.0036;130.605675493481;-4682.53164556962;-40.1265822784801;368.74531232222;4682.70357318999;194.199789206961
123;0;82.503;6.0036;132.970739581755;-4675.94936708861;-23.7341772151899;257.762879056623;4676.00960165229;180.108742765215
124;0;83.103;6.0048;133.262344148985;-4675.06329113924;-17.278481012658;245.351159481953;4675.09522064137;178.528864967398
125;0;83.703;6.0036;133.916501253903;-4670.25316455697;-41.0759493670887;234.022749633942;4670.43379726881;173.293243800798
126;0;84.302;6.0012;133.089089122439;-4677.40506329114;-39.6835443037963;221.081445776218;4677.57339972235;179.795096462861
127;0;84.902;6.0012;132.910118151394;-4679.6835443038;-47.784810126582;208.676029283203;4679.92750615932;181.577584809966
128;0;85.503;6.0012;132.553350416801;-4682.27848101266;-94.367088607594;196.309850052826;4683.22932613453;184.341941697261
129;0;86.103;6.0012;131.406292799861;-4690.94936708861;-124.746835443038;188.775749457403;4692.60777580463;193.403306906815
130;0;86.703;6.0048;130.046296362792;-4685.82278481012;-138.417721518986;357.124887031135;4687.86674685578;198.45007643527
131;0;87.302;6.0;128.223303549098;-4682.59493670886;-109.493670886075;480.272320089864;4683.8749134937;205.433466313406
132;0;87.903;6.0012;125.881477271012;-4682.27848101265;-86.2658227848101;591.13396943349;4683.07308996293;217.234415339254
133;0;88.503;6.0;120.928179759537;-4687.91139240506;-128.987341772153;742.412212450112;4689.68559259346;245.086651544357
134;0;89.102;6.0036;120.241623057793;-4690.25316455696;-141.202531645569;758.181371572743;4692.37817130926;250.235939313301
135;0;89.701;6.0036;119.946334915905;-4688.22784810127;-153.227848101267;772.840332035406;4690.73119344372;250.971109290271
136;0;90.302;6.0012;119.601016359948;-4688.03797468355;-138.354430379747;785.461539652213;4690.07910386176;252.396075066044
137;0;90.902;6.0012;119.285708455228;-4689.30379746835;-139.177215189874;791.204587350982;4691.36871309207;254.619688586339
138;0;91.501;6.0;119.574077955655;-4684.30379746835;-126.392405063292;800.016474952118;4686.00865417832;250.809363786993
139;0;92.101;6.0;118.948839761231;-4685.69620253164;-130.189873417723;814.586240776388;4687.50448592425;254.756724468182
140;0;92.702;6.0012;118.748022333104;-4680.63291139241;-94.6202531645572;843.095470172692;4681.58920063675;253.898928434825
141;0;93.302;6.0012;117.607203250206;-4684.74683544303;-66.1392405063283;867.355671123178;4685.21368897175;261.822470098736
142;0;93.902;6.0012;117.724679046517;-4681.45569620253;-28.7974683544294;876.027628613794;4681.54426762054;259.801815715776
143;0;94.501;6.0036;117.821030456584;-4680.50632911392;-4.81012658227806;878.425859736284;4680.50880078152;259.225805781018
144;0;95.101;6.0012;118.825221593027;-4670.88607594937;37.4683544303788;875.636720440027;4671.03635311067;249.401527466341
145;0;95.702;6.0048;119.372410246593;-4664.30379746836;29.6202531645581;882.886011005329;4664.39784693322;244.219710831189
146;0;96.302;6.0036;119.23171603335;-4664.81012658228;44.6202531645578;883.850153741216;4665.02352449128;245.013856164008
147;0;96.902;6.0048;119.473082624355;-4666.45569620254;48.6708860759497;872.557039679666;4666.70950668375;244.581848401042
148;0;97.501;6.0048;120.155159980208;-4667.27848101265;21.6455696202522;851.034342084394;4667.32867387845;241.282495953945
149;0;98.101;6.0048;120.982936395996;-4666.64556962026;19.8101265822777;828.300529021847;4666.68761688326;236.626048534784
150;0;98.703;6.0048;120.837420549436;-4671.58227848101;-0.696202531647095;816.834511847081;4671.58233035829;239.457178410815
151;0;99.302;6.0012;120.188199883657;-4674.6835443038;16.7721518987351;823.434305802767;4674.71363234841;243.68216762371
152;0;99.903;6.0048;121.003730040934;-4670.56962025317;-21.5822784810132;814.775266201709;4670.61948486239;238.154406554409
153;0;100.502;6.0012;121.301132463886;-4672.72151898734;-10.6962025316445;795.489835505969;4672.73376116765;236.962540057599
154;0;101.103;6.0048;120.878735064923;-4676.51898734177;-9.17721518987407;799.02896563826;4676.5279920307;241.29777187053
155;0;101.703;6.0048;120.624431531497;-4676.32911392405;51.3291139240493;806.053823019724;4676.61080908706;242.567555653871
156;0;102.301;6.0048;121.28993642906;-4676.58227848102;62.4683544303812;783.362619403229;4676.9994764494;239.149417319768
157;0;102.902;6.0036;121.808607641414;-4677.59493670886;85.506329113924;759.756924661394;4678.37639830774;236.666265552232
158;0;103.502;6.0012;122.653922803461;-4676.26582278481;114.050632911392;730.434841249929;4677.65642092413;231.343106443024
159;0;104.102;6.0;122.84994354183;-4681.39240506329;115.063291139239;702.975180455283;4682.80625385591;232.277026266592
160;0;104.701;6.0048;124.216274422378;-4672.59493670886;126.518987341772;691.978247459047;4674.3074884645;222.249664480365
161;0;105.302;6.0036;123.989040503921;-4676.32911392405;118.54430379747;685.517480116536;4677.83141356083;224.794512163343
162;0;105.902;6.0012;123.981573169886;-4678.16455696203;100.569620253164;678.965137476384;4679.24543815919;225.248251566525
163;0;106.502;6.0048;126.341659804725;-4678.92405063291;109.367088607595;588.35829887016;4680.20207166972;214.038999150946
164;0;107.102;6.0036;129.010158723529;-4681.01265822785;80.7594936708867;461.518842454431;4681.70926076228;201.402325933423
165;0;107.701;6.0036;130.115117724601;-4686.07594936709;84.0506329113926;365.308063661157;4686.8296653633;198.044808710646
166;0;108.302;6.0048;131.316133305405;-4686.26582278481;116.075949367087;269.525765054087;4687.70316763151;192.445146719366
167;0;108.902;6.0036;132.771879426719;-4681.20253164557;131.139240506329;172.092987213551;4683.03903920152;183.20002122547
168;0;109.502;6.0036;133.623303440165;-4675.3164556962;149.050632911394;138.62258262847;4677.69174402023;176.745321327815
169;0;110.102;6.0036;133.189648617189;-4682.6582278481;128.101265822785;60.2579532038241;4684.41010300539;181.797651346668
170;0;110.212;6.0036;133.134738792633;-4682.72151898734;146.772151898733;24.5220155492389;4685.02111937183;182.085294656514
171;0;110.811;6.0;132.446310568348;-4686.70886075949;160.949367088608;-12.5285786230983;4689.47168072138;186.488416615409
172;0;111.411;6.006;132.410509626356;-4686.96202531646;175.886075949367;-58.1342579697893;4690.26107359403;187.62133735192
173;0;112.012;6.0012;132.071895943645;-4682.91139240506;223.797468354429;-124.625599188749;4688.25601007016;186.912147997246
174;0;112.611;6.0036;132.445684043954;-4676.39240506329;268.164556962025;-127.1555020913;4684.07495197763;182.80053752359
175;0;113.211;6.0048;131.724719131334;-4680.94936708861;281.962025316457;-132.281692061073;4689.43382093913;188.299181146129
176;0;113.812;6.0012;130.940212234483;-4684.30379746835;300.696202531646;-137.307846585836;4693.94506499526;192.952908401811
177;0;114.412;6.0036;131.037365753141;-4684.49367088608;294.810126582278;-141.782416196654;4693.76117450677;192.9020663606
178;0;115.011;6.0036;131.778935092755;-4676.96202531645;306.139240506328;-145.797582712269;4686.97077234646;186.237886475233
179;0;115.61;6.0048;132.202859685622;-4673.73417721519;309.113924050632;-140.478942879379;4683.94519367075;183.051313281131
180;0;116.211;6.0012;131.984391137354;-4676.01265822785;302.658227848102;-126.996630915613;4685.79730491954;184.517949518183
181;0;116.811;6.0036;131.169782020925;-4681.64556962025;323.354430379747;-110.338395889141;4692.79909299249;191.096067274138
182;0;117.412;6.0036;130.679471905977;-4686.26582278481;324.936708860759;-89.3207281940412;4697.51756000616;195.366675670532
183;0;118.012;6.0048;130.954267916108;-4683.48101265823;336.13924050633;-70.9204411686957;4695.52808371309;193.063638188249
184;0;118.611;6.0036;131.301768190561;-4679.87341772152;342.784810126582;-54.9694995299377;4692.41053531657;189.732495873651
185;0;119.701;6.0012;131.747246232737;-4677.21518987342;332.151898734177;-38.3683993108103;4688.99422224163;186.151197208407
186;0;120.302;6.0036;133.260190371239;-4664.74683544304;340.06329113924;-17.6148126852526;4677.12583546309;174.159005462847
187;0;120.902;6.0012;133.543346156039;-4656.96202531645;378.164556962025;4.89083636268609;4672.2910587186;169.293618519935
188;0;121.501;6.0036;133.687506366836;-4654.0506329114;391.708860759493;48.9637702339557;4670.50566055759;167.762312095958
189;0;122.101;6.0012;133.304099766469;-4660.94936708861;359.113924050633;52.4534382509698;4674.76328951646;172.057558597017
190;0;122.701;6.0036;133.570476000869;-4655.37974683544;385.506329113923;71.3801850117527;4671.31413170132;168.859463623109
191;0;123.302;6.0036;132.51653869423;-4655.94936708861;381.835443037974;227.232647825621;4671.58033372571;174.103536451878
192;0;123.902;6.0036;130.633869136941;-4654.87341772152;387.468354430381;371.508606712557;4670.97187539118;182.722666308462
193;0;124.501;6.0036;125.598265482524;-4657.53164556962;419.240506329114;576.632424828954;4676.36222203002;208.779768303449
194;0;125.102;6.0012;124.968143962857;-4655.82278481012;422.59493670886;604.846185056041;4674.96227622096;210.927363851282
195;0;125.701;6.0048;123.559454937617;-4659.17721518988;452.025316455696;628.505850101828;4681.05321581173;220.058205535222
196;0;126.302;6.0036;123.200984258593;-4658.92405063291;457.658227848101;638.068600217595;4681.34856244254;221.632885385541
197;0;126.902;6.0;123.344258523117;-4652.08860759493;475.379746835443;644.569327925527;4676.3141807;217.527929704287
198;0;135.397;6.0036;125.958521205409;-4628.79746835443;473.354430379746;649.25407595787;4652.93782677187;195.016738470864
199;0;135.936;6.0012;125.979919992414;-4627.40506329114;471.012658227847;653.419271116689;4651.31492633894;193.987043611046
200;0;136.536;6.0036;126.127548205704;-4623.60759493672;492.658227848101;650.082465750584;4649.7805670185;192.004423182078
201;0;137.136;6.0012;132.543767996625;-4628.67088607595;480.126582278482;333.363343731499;4653.50574369663;162.431043918814
202;0;137.736;6.0012;133.313867030263;-4630.82278481013;469.873417721519;274.141514608102;4654.59994983435;159.666003803999
203;0;138.336;6.0012;134.033907717627;-4631.20253164557;477.531645569621;184.953151833854;4655.75701273603;156.429260114809
204;0;138.937;6.0036;134.973967117169;-4628.79746835444;486.645569620253;-26.3368034687924;4654.30874711546;151.383261044626
205;0;139.536;6.0012;135.72019600263;-4625.82278481012;466.518987341773;-25.6746013726262;4649.28773061196;146.358621054578
206;0;140.137;6.0012;136.439923295949;-4617.6582278481;480.949367088607;-22.7373363478367;4642.6371603773;139.69283814689
207;0;140.736;6.0048;135.61154842705;-4630.56962025317;448.86075949367;-19.4720755815796;4652.27374403364;149.314494007497
208;0;141.336;6.0036;136.482155774497;-4623.73417721519;447.088607594936;-15.5329037515108;4645.2993406872;142.325309995838
209;0;141.936;6.0012;136.632377411523;-4623.60759493671;437.215189873419;-10.070143331068;4644.23344742838;141.244365017756
210;0;142.537;6.0048;137.476555998676;-4616.20253164557;447.6582278481;-0.23334290845528;4637.85766298741;134.857668857465
211;0;143.136;6.0036;137.948689204049;-4611.20253164557;453.924050632911;6.39100941699793;4633.49067459918;130.495082181367
212;0;143.736;6.0;138.102761629844;-4606.13924050632;471.518987341773;8.29889568884635;4630.21045508258;127.217892283866
213;0;144.336;6.0036;138.25671615325;-4601.64556962025;494.936708860759;0.037515628865556;4628.18585346177;125.185853613817
214;0;144.936;6.0012;138.643371880228;-4599.0506329114;489.620253164556;-3.27842038451337;4625.03996916693;122.041131107037
215;0;145.536;6.0048;139.116044999108;-4592.27848101266;511.202531645569;-4.09283169306396;4620.64385941318;117.645672068356
216;0;146.136;6.0048;138.819806896259;-4594.43037974683;511.835443037974;-7.03433682763674;4622.8525863465;119.857938222321
217;0;146.735;6.0048;138.617917860756;-4595.18987341772;516.012658227849;-7.48452505312073;4624.07169453634;121.077751760608
218;0;147.336;6.0036;138.853404278962;-4597.27848101265;492.721518987342;-30.2555827901393;4623.60724188974;120.706232833697
219;0;147.936;6.0012;138.52860311629;-4603.16455696203;468.987341772154;-48.0553701418417;4626.99395560594;124.243497354919
220;0;148.536;6.0;138.712960998615;-4594.05063291139;506.772151898734;-74.0434511953594;4621.91726794126;119.510320632997
221;0;149.136;6.0012;138.742173335342;-4589.17721518987;532.468354430379;-73.4332556388143;4619.96429216587;117.547857551244
222;0;149.736;6.0012;138.999687535658;-4586.01265822784;538.860759493672;-70.0051651105717;4617.56245432026;115.09308510453
223;0;150.336;6.0048;139.15068481577;-4581.26582278481;561.582278481012;-61.753860323536;4615.55751719336;112.970616650952
224;0;150.937;6.006;140.069135616797;-4573.48101265823;567.531645569619;-51.4833377565468;4608.55950833536;105.847065800169
225;0;151.537;6.0012;139.296543848295;-4580.50632911392;558.797468354429;-18.6955533048734;4614.46560737991;111.503479834573
226;0;152.136;6.0012;139.067442411008;-4583.03797468354;555.0;20.9555408449288;4616.5205596197;113.568120593858
227;0;152.737;6.0048;139.287705421549;-4580.12658227848;563.607594936709;44.6664254259401;4614.67366460125;111.889827539182
228;0;153.337;6.0012;138.646415261471;-4581.96202531645;573.607594936708;51.5410912741007;4617.72689474065;115.014525583572
229;0;153.937;6.0012;138.293288344785;-4578.16455696203;602.974683544305;55.9483676796922;4617.70172051191;115.040645064169
230;0;154.537;6.0036;138.92947868258;-4584.3670886076;554.113924050633;55.5559569937345;4617.73362635127;115.06781114058
231;0;155.137;6.0012;139.312390383152;-4580.69620253165;554.240506329114;61.223918769912;4614.10448936127;111.510657369136
232;0;155.737;6.0036;139.31199011988;-4585.0;535.189873417723;66.927002848451;4616.12967762051;113.614823040703
233;0;156.337;6.0048;139.832327189599;-4576.45569620253;557.405063291138;79.0422199099228;4610.2762546172;107.953785976984
234;0;156.937;6.0012;140.117645592475;-4572.08860759493;563.354430379746;81.772633794932;4606.66500300682;104.390716399642
