idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;22007.301;13.23241;45.74461641743066;2.908865552332681;0.7247161436696157;-0.31675;2.9977845637141893;3.0144722345616444
0;0.7839999999996508;22008.085;13.23241;46.38994084204999;2.911954835321594;0.7077111921741289;-0.28175;2.9967208903201743;3.009936736375258
0;1.3840000000018335;22008.685;13.230350000000001;45.97809079207586;2.9288824551309167;0.6555514970422771;-0.34650000000000003;3.001349729912873;3.021284900708319
0;1.9840000000003783;22009.285;13.23241;45.024356557257114;2.9481688583840224;0.6256605438029597;-0.39025;3.013826593156475;3.038987626845026
0;2.583999999998923;22009.885;13.23447;46.150203390209896;2.944998993670883;0.600179237602118;-0.3605;3.0055339276027433;3.027076880419652
0;3.1850000000013097;22010.486;13.230350000000001;46.06055737666787;2.9468361058614807;0.5966308643585531;-0.364;3.00662791564139;3.0285817511029958
1;3.7839999999996508;22011.085;13.2355;46.17384756077694;2.909251433902153;0.6846069103004656;-0.364;2.988717204302355;3.0108016419706036
1;3.8040000000000873;22011.105;13.23241;46.53364889486912;2.9255123269771124;0.6314906505320897;-0.36224999999999996;2.992892049006192;3.0147351259280613
1;3.819999999999709;22011.121;13.23447;46.50139986493879;2.9320575686333905;0.6167667532919138;-0.36224999999999996;2.9962247602185315;3.0180437167553746
1;3.833999999998923;22011.135;13.242709999999999;46.84797216296378;2.9307352718329023;0.6190852204940387;-0.3395;2.995409111256696;3.014587201226667
1;3.850000000002183;22011.151;13.26949;46.720294226864794;2.9323682780746068;0.6203786840071672;-0.34825;2.9972743334284067;3.01743790198385
1;3.864000000001397;22011.165;13.32099;46.56027528013712;2.9400752021796945;0.6197186120887771;-0.343;3.00467857725934;3.02419284316348
1;3.879000000000815;22011.18;13.38485;46.86887906983005;2.9386837573625146;0.6205929900662287;-0.343;3.003497608639902;3.0230194979698046
1;3.8950000000004366;22011.196;13.47343;47.61538551250295;2.9320074513535888;0.6200305827120315;-0.343;2.9968492818777506;3.0164141987285484
1;3.9089999999996508;22011.21;13.573340000000002;48.04421642939456;2.9317512378950363;0.6228896930621045;-0.336;2.9971915004920993;3.0159663278329356
1;3.9239999999990687;22011.225;13.70003;48.508281583828904;2.932137348249516;0.6241925650750715;-0.33425;2.997840187083811;3.01641655773779
1;3.9400000000023283;22011.241;13.839080000000001;49.173253468264186;2.9348682973824656;0.6158002162129713;-0.32725;2.9987767221433135;3.0165799163570317
1;3.9540000000015425;22011.255;14.00182;49.82618949030933;2.934605654860948;0.6157335772726528;-0.32725;2.998505992610792;3.0163107847539234
1;3.9690000000009604;22011.27;14.17589;50.47378608138001;2.9360919025295673;0.6140860667050121;-0.3255;2.999622869198881;3.017231778869652
1;3.985000000000582;22011.286;14.375710000000002;51.45979789638312;2.9314608496651076;0.6174566097690476;-0.3255;2.9957829324012715;3.01341428085598
1;3.9989999999997963;22011.3;14.59304;52.20941857792496;2.9340323984706953;0.6200587822394902;-0.315;2.998836275742312;3.0153348087248983
1;4.014999999999418;22011.316;14.82685;53.37571437387233;2.9297613165184986;0.6076986168064222;-0.3395;2.9921228217833313;3.011321841091823
1;4.02900000000227;22011.33;15.08229;54.31081298595454;2.9325725571574406;0.6004061458930869;-0.343;2.993404306641373;3.01299159358587
1;4.044000000001688;22011.345;15.353180000000002;55.18612151621039;2.9327422631085525;0.6073478866093391;-0.34125;2.994970556982473;3.0143490507391317
1;4.059000000001106;22011.36;15.649820000000002;56.45090598856504;2.9288978307255427;0.6123709305651482;-0.34125;2.992230047879009;3.0116261756615836
1;4.075000000000728;22011.376;15.95985;57.43724104842657;2.934159657361065;0.604784525330874;-0.343;2.995839985206969;3.0154114506920764
1;4.088999999999942;22011.39;16.290480000000002;59.41833398620728;2.9268024494300495;0.598693460888592;-0.34125;2.98740797985486;3.00683521340969
