idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.676;18472.846;5.7057;117.908871674504;4.61322784810126;0.648417721518985;0.538556005291143;4.65857453735334;4.68960118676546
0;1.275;18473.445;5.70456;117.872720545804;4.61582278481013;0.64126582278481;0.534481559698005;4.66015470089183;4.69070489094138
0;1.876;18474.046;5.70114;118.359663029167;4.61569620253164;0.622088607594936;0.530412834698438;4.6574290837075;4.68753490066765
0;2.476;18474.646;5.70342;117.6582873189;4.62424050632911;0.619810126582276;0.526351642165445;4.66559372999717;4.69519018833094
0;3.076;18475.246;5.70342;118.663357989987;4.61240506329114;0.633354430379747;0.522300755990573;4.6556866628195;4.68489235544038
0;3.677;18475.847;5.70342;119.423350666998;4.60405063291139;0.64196202531646;0.518264669514829;4.64859091256267;4.67739198058357
1;3.807;18475.977;3.42456;52.2873175446516;4.70145569620253;0.668670886075951;0.514251113849233;4.74876893702366;4.77653228036156
1;3.821;18475.991;3.42456;52.6313076302089;4.69322784810127;0.675443037974684;0.510274109520822;4.74158316722819;4.76896116555681
1;3.836;18476.006;3.43368;53.1747201233013;4.68848101265823;0.669430379746835;0.506352239637069;4.73603116959598;4.76302255190653
1;3.852;18476.022;3.46674;53.9866945205574;4.68784810126582;0.671645569620253;0.502478183260319;4.73571827622084;4.76230111567766
1;3.866;18476.036;3.51918;55.2590192098607;4.69037974683544;0.660886075949367;0.498591639893459;4.7367111559507;4.76288003190081
1;3.882;18476.052;3.59214;56.854664202761;4.69196202531645;0.668037974683546;0.494193723090097;4.73928078748569;4.76497742057322
1;3.896;18476.066;3.6879;59.2275519629053;4.69297468354431;0.658607594936711;0.49118968010115;4.73896353061469;4.76435123037061
1;3.912;18476.082;3.80418;61.9899059667242;4.69449367088608;0.655759493670885;0.489569410920908;4.74007292554966;4.76528798160598
1;3.926;18476.096;3.93756;65.3343691560043;4.69208860759493;0.659050632911395;0.48793223677606;4.73814765897635;4.76320491958391
1;3.941;18476.111;4.0983;69.5761286349537;4.68803797468354;0.657278481012661;0.486261556464492;4.73389005508971;4.75879873024407
1;3.957;18476.127;4.275;73.8135138270173;4.6920253164557;0.652405063291138;0.48455039422043;4.73716517939464;4.76188229814726
1;3.971;18476.141;4.47564;79.1701649235761;4.68930379746835;0.644113924050632;0.486250013332585;4.73333422146662;4.75824462670563
1;3.987;18476.157;4.6968;84.4525945277638;4.69151898734177;0.653734177215188;0.488046047697481;4.73684692417304;4.7619226923293
1;4.001;18476.171;4.93962;90.7120225510977;4.69189873417721;0.650443037974682;0.489267998471325;4.73676998358834;4.76197155091792
1;4.017;18476.187;5.20182;98.33685911289;4.68316455696202;0.646898734177213;0.490880736876866;4.72763241378445;4.75304872031648
1;4.031;18476.201;5.48682;106.133354868549;4.68322784810127;0.636139240506331;0.489790562282258;4.7262348873647;4.7515461699792
1;4.047;18476.217;5.79006;115.152407119288;4.67525316455696;0.629303797468353;0.493891384884104;4.71741618072944;4.74319977676154
1;4.061;18476.231;6.11382;124.133153704304;4.67430379746835;0.624936708860762;0.496009884987571;4.71589460029683;4.7419076000186
1;4.077;18476.247;6.46494;133.749604442942;4.67303797468355;0.629936708860757;0.497373335116573;4.71530531037014;4.7414643734283
1;4.091;18476.261;6.83202;145.216900981786;4.66544303797468;0.616012658227849;0.499497449812122;4.70593564933514;4.73237023467651
1;4.107;18476.277;7.22418;156.379690916351;4.66303797468354;0.618860759493671;0.50171534662325;4.703925147468;4.7306056781367
1;4.121;18476.291;7.6323;168.296196042932;4.66158227848101;0.61132911392405;0.503066097723784;4.70149684936398;4.72833460356376
1;4.136;18476.306;8.0655;182.156376017616;4.6532911392405;0.601962025316453;0.504942068753933;4.69206529222018;4.71915704329224
1;4.152;18476.322;8.51352;195.587139716211;4.65094936708861;0.594999999999999;0.506091268564304;4.68885433930528;4.71608772048813
1;4.166;18476.336;8.98776;210.854237970445;4.64196202531646;0.596582278481012;0.503863396915082;4.68014122217243;4.70718601525672
1;4.182;18476.352;9.48252;225.181036419455;4.6426582278481;0.590886075949367;0.505450932432162;4.68010916276068;4.70732433771596
1;4.196;18476.366;9.99894;241.336787855577;4.6376582278481;0.586139240506331;0.505279687721996;4.67455164134364;4.70178057871834
1;4.212;18476.382;10.53474;257.77117600887;4.63367088607595;0.580443037974685;0.509969884435247;4.66988436696254;4.69764720725514
1;4.226;18476.396;11.09448;275.383205439489;4.6303164556962;0.568291139240507;0.509122380490266;4.66506005307866;4.6927594118116
1;4.242;18476.412;11.67132;292.802749579179;4.63145569620253;0.558924050632911;0.497058563785956;4.66505926653272;4.69146514173299
1;4.256;18476.426;12.26982;313.407055564571;4.62215189873418;0.558037974683543;0.480487230304587;4.65571633115258;4.68044469411258
1;4.272;18476.442;12.89226;333.604497385629;4.62120253164557;0.544367088607594;0.457656911702954;4.65315466814144;4.67560672153636
1;4.286;18476.456;13.5318;354.53665076726;4.61848101265823;0.535949367088605;0.434858985863193;4.64947401201117;4.66976561788204
1;4.301;18476.471;14.19642;375.769526157034;4.61392405063291;0.531075949367089;0.42774246477298;4.6443876678207;4.66404335584212
1;4.317;18476.487;14.87814;396.547357302303;4.60930379746836;0.524873417721519;0.439506668472564;4.6390918941089;4.65986477417733
1;4.331;18476.501;15.5838;416.407502592706;4.60689873417721;0.514430379746837;0.466393798800845;4.63553174539557;4.65893525798867
1;4.347;18476.517;16.30998;434.695778014821;4.60879746835443;0.502341772151894;0.496582685558564;4.63609332955657;4.66261254276564
1;4.361;18476.531;17.05668;454.438168070511;4.60816455696203;0.487594936708863;0.523132093829259;4.63388923112596;4.66332462883931
1;4.377;18476.547;17.8239;475.32984349824;4.60430379746836;0.479177215189875;0.546987412407685;4.62917101249658;4.66137527906423
1;4.391;18476.561;18.61506;494.019067120633;4.60569620253165;0.475126582278481;0.569041851903327;4.63013852699917;4.66497496332184
1;4.407;18476.577;19.42446;516.653207592205;4.60075949367089;0.456962025316454;0.589909626208412;4.62339725863829;4.66087927093992
1;4.421;18476.591;20.25438;568.135045944518;4.59962025316456;0.445506329113925;-0.193613302325249;4.62114513541851;4.6251992901322
1;4.437;18476.607;21.10824;584.543737999883;4.60126582278481;0.434746835443036;-0.319480451741322;4.62175853792204;4.63278746996882
1;4.451;18476.621;21.97806;539.120529462704;4.60082278481013;0.428607594936707;-0.909808190778309;4.62074396257415;4.7094612973962
1;4.467;18476.637;22.87068;535.763673669715;4.60075949367089;0.416329113924053;-1.0504241325927;4.61955818771704;4.7374791511981
1;4.481;18476.651;23.78838;558.276027294288;4.59879746835443;0.411329113924054;-1.04106957325824;4.61715602886719;4.73307042534429
1;4.497;18476.667;24.72318;579.393562904306;4.59962025316456;0.409493670886079;-1.03182705076899;4.6178124192974;4.73168665514909
1;4.511;18476.681;25.68192;601.494364044164;4.59911392405063;0.405253164556964;-1.02282142581488;4.61693394080745;4.72887329951711
1;4.527;18476.697;26.65776;626.673435237085;4.59335443037975;0.395886075949367;-1.01429395464818;4.61038292425042;4.72063797962263
1;4.541;18476.711;27.65868;648.337137459607;4.59487341772152;0.38607594936709;-1.00641666038042;4.61106455859854;4.71961766013464
1;4.56;18476.73;28.67784;668.678220917056;4.59246835443038;0.379493670886074;-1.01322525687916;4.6081212042097;4.71819949280071
1;4.572;18476.742;29.71752;688.298702922558;4.59063291139241;0.374113924050633;-1.02117097156679;4.60585190332122;4.71769667406652
1;4.586;18476.756;30.78;707.899337659374;4.5879746835443;0.367658227848104;-1.03135190040908;4.60268229072438;4.71681789046655
1;4.602;18476.772;31.86414;831.724854643301;4.58689873417722;0.359367088607595;-0.511804869709587;4.60095475982658;4.62933352942184
1;4.616;18476.786;32.9688;879.569751042804;4.5876582278481;0.352025316455695;-0.297402560079644;4.60114440535918;4.61074593983555
1;4.632;18476.802;34.09626;915.636017383193;4.58860759493671;0.340379746835445;-0.0811965802284159;4.60121484310031;4.60193121602305
1;4.646;18476.816;35.24082;907.64356485807;4.59189873417721;0.341645569620255;0.436591289429777;4.60459071798781;4.62524244058465
1;4.662;18476.832;36.41046;930.291595451285;4.59284810126582;0.335316455696201;0.434104643341094;4.6050722911548;4.62548782812495
1;4.676;18476.846;37.59834;955.017566903888;4.59208860759494;0.329367088607594;0.424998358575278;4.603885365543;4.62346018300717
1;4.692;18476.862;38.80332;980.000379918489;4.59145569620253;0.32;0.414786690384235;4.60259333530464;4.62124587191707
1;4.706;18476.876;40.03908;1002.34705201804;4.59398734177215;0.317784810126579;0.398617961206426;4.60496545936123;4.6221859721247
1;4.722;18476.892;41.28852;1025.98162468469;4.59601265822785;0.305632911392401;0.38110967767027;4.60616367828118;4.62190311641544
1;4.736;18476.906;42.55962;1053.92144399368;4.59373417721519;0.303101265822782;0.350702418630058;4.60372284876689;4.617061430682
1;4.752;18476.922;43.85238;1076.97844159322;4.59518987341772;0.298417721518984;0.33199709703709;4.60486949970109;4.6168219785604
1;4.766;18476.936;45.16566;1100.94670395216;4.59424050632911;0.289936708860758;0.326261601355465;4.60338018472733;4.61492749213454
1;4.782;18476.952;44.7165;1092.36791925597;4.59645569620253;0.285696202531646;0.322998720071434;4.60532596971091;4.61663897878765
1;4.796;18476.966;43.41234;1074.31267444282;4.59329113924051;0.277721518987342;0.325741533089319;4.60167933823447;4.61319415137856
1;4.812;18476.982;42.12414;1052.70284003355;4.59253164556962;0.279873417721522;0.327796656303607;4.60105162386878;4.6127135932539
1;4.826;18476.996;40.8576;1030.49156216808;4.59253164556962;0.279367088607597;0.329627725007572;4.60102085256691;4.61281338478473
1;4.842;18477.012;39.615;1007.80996817035;4.59398734177215;0.272974683544302;0.327860394083576;4.60209027228051;4.61375414518671
1;4.856;18477.026;38.39178;986.609353801229;4.59474683544304;0.272658227848101;-0.310670292183343;4.60282967217201;4.61330218189448
