idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.604;26027.955;5.55111;100.365316727287;4.46329113924051;0.0224050632911386;1.48077067475317;4.463347373943;4.70256861424614
0;1.204;26028.555;5.55333;102.008884112586;4.4570253164557;0.00120253164556949;1.45996125822393;4.45702547868075;4.69004935934838
0;1.805;26029.156;5.55111;102.712925419998;4.46025316455696;0.0120886075949365;1.43968377813314;4.46026954638102;4.68686396297073
0;2.404;26029.755;5.55444;103.766303003596;4.46025316455696;0.0337341772151909;1.420280147502;4.46038073337386;4.68104603524053
0;3.004;26030.355;5.55;103.766780658035;4.46924050632911;0.0439240506329117;1.40238536885755;4.46945634564618;4.68430621847277
0;3.604;26030.955;3.33444;49.7178036341861;4.47683544303797;0.0955063291139222;1.38760839249434;4.47785406673128;4.68792428414352
1;3.68;26031.031;3.33333;49.6836304118294;4.47721518987342;0.108670886075949;1.38635114580544;4.47853382458074;4.68820165067479
1;3.694;26031.045;3.33444;49.5305884929622;4.47113924050633;0.113037974683545;1.40405428759976;4.47256790800498;4.68777475293378
1;3.71;26031.061;3.34443;49.3736361957664;4.47607594936709;0.115696202531645;1.41104823809993;4.47757093922394;4.69464574233537
1;3.724;26031.075;3.37551;49.8098393504996;4.47943037974684;0.120759493670887;1.41542467785027;4.48105784188405;4.6992878610464
1;3.74;26031.091;3.42435;50.5043331736132;4.48050632911392;0.126455696202532;1.42899816964155;4.48229048683059;4.70456839435573
1;3.755;26031.106;3.4965;51.2929897292387;4.485;0.126962025316455;1.45335807691692;4.48679666977148;4.71631148839982
1;3.77;26031.121;3.59085;53.4514043060588;4.48405063291139;0.123291139240505;1.45254165094987;4.48574528741081;4.71505970601354
1;3.784;26031.135;3.70074;55.8448525374322;4.48601265822785;0.13386075949367;1.45053477049883;4.48800938866138;4.71659616600137
1;3.8;26031.151;3.83394;59.0351933454407;4.48386075949367;0.132088607594937;1.44786058577242;4.48580591541626;4.71367743769308
1;3.814;26031.165;3.98823;62.6876579268014;4.48303797468354;0.134493670886076;1.44496400178085;4.48505496398463;4.71207374691926
1;3.83;26031.181;4.1625;66.6623074130244;4.48354430379747;0.136582278481013;1.44582439925513;4.48562417539742;4.71287942094758
1;3.844;26031.195;4.35786;71.395226250392;4.48158227848101;0.141645569620254;1.44414826793371;4.48382015542418;4.71064829996509
1;3.859;26031.21;4.5732;76.4883158424628;4.48373417721519;0.13854430379747;1.44139894286424;4.48587412842161;4.71176162475697
1;3.875;26031.226;4.80963;82.1226450657211;4.48544303797468;0.140569620253164;1.4394286180453;4.48764515810393;4.71284561719366
1;3.89;26031.241;5.06493;88.1648817915442;4.48911392405063;0.138860759493669;1.43700034788738;4.49126108499967;4.71554833857749
1;3.905;26031.256;5.34132;95.1419150087019;4.48905063291139;0.140696202531647;1.43239453527191;4.49125494781236;4.71414097274634
1;3.92;26031.271;5.63769;103.021661275092;4.48626582278481;0.138860759493671;1.42650429661817;4.48841434620448;4.70964731710182
1;3.934;26031.285;5.95626;111.259057847129;4.48854430379747;0.141012658227849;1.41804315991536;4.49075879300294;4.70932701564841
1;3.95;26031.301;6.29481;119.857197650735;4.49278481012658;0.148101265822786;1.40989778764141;4.49522517067193;4.71114222950641
1;3.964;26031.315;6.65223;130.248147712839;4.48791139240506;0.142974683544304;1.39834376309906;4.49018823950775;4.70288801759214
1;3.98;26031.331;7.03074;140.265753606934;4.48873417721519;0.137721518987343;1.39436308467504;4.49084643808847;4.70233454173524
1;3.994;26031.345;7.43145;151.09438491799;4.48784810126582;0.140569620253165;1.39027372928981;4.49004904184502;4.70036184144655
1;4.01;26031.361;7.85214;162.752930140066;4.4853164556962;0.13746835443038;1.38676655199296;4.48742256269776;4.6968162329322
