idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6750000000029104;99720.913;5.55555;77.29446953041506;5.025822784810125;-1.4852531645569609;-0.1295;5.240693811619132;5.2422935702937385
0;1.2750000000087311;99721.513;5.55111;78.45250982165733;5.005759493670887;-1.4805063291139238;-0.08225;5.22010795856011;5.220755899438567
0;1.875;99722.113;5.55111;77.99247782464487;4.99354430379747;-1.5149367088607582;-0.12075000000000001;5.218286878453696;5.219683755587308
0;2.4750000000058208;99722.713;5.553330000000001;77.99357978836997;4.967594936708859;-1.559493670886075;-0.12424999999999999;5.206632305507008;5.208114632690915
0;3.0749999999970896;99723.313;5.55555;77.41668087168215;4.966645569620252;-1.5847468354430407;-0.06825;5.213347364858322;5.213794089640979
0;3.6750000000029104;99723.913;5.553330000000001;75.93188647181286;4.994493670886077;-1.5877848101265815;-0.0665;5.240804101642207;5.241225990337545
1;3.7850000000034925;99724.023;3.3344400000000003;36.2842038547461;5.0124050632911406;-1.6093037974683557;-0.04025;5.26441480423539;5.264568671178365
1;3.805000000007567;99724.043;3.3333300000000006;36.30484044620111;5.0065822784810114;-1.6158860759493674;-0.04025;5.260889080910864;5.261043050968805
1;3.819000000003143;99724.057;3.33555;36.3587399914767;5.0039873417721505;-1.619240506329114;0.00175;5.259451409981167;5.25945170112369
1;3.835000000006403;99724.073;3.34443;36.44796794197821;5.003607594936708;-1.6222784810126585;0.06475;5.260026276936745;5.260424792406506
1;3.849000000001979;99724.087;3.3755100000000002;36.95555282083626;5.003607594936709;-1.6231645569620226;0.0;5.260299624839448;5.260299624839448
1;3.8650000000052387;99724.103;3.4243500000000004;37.71722882699713;5.004240506329112;-1.6241139240506328;-0.007;5.261194644135512;5.261199300870496
1;3.879000000000815;99724.117;3.4965;38.919604101852144;5.003544303797467;-1.623354430379747;-0.00875;5.2602980150080505;5.260305292394885
1;3.8950000000040745;99724.133;3.58863;40.37228265738024;5.0067088607594945;-1.6218987341772135;-0.01225;5.262859405335971;5.262873662062703
1;3.9089999999996508;99724.147;3.7018500000000003;42.19643874800451;5.005822784810127;-1.6258860759493683;0.0105;5.2632468386814475;5.26325731224403
1;3.9250000000029104;99724.163;3.8350500000000003;44.27524407416478;5.007974683544302;-1.6301898734177218;-0.0035;5.266624104150052;5.266625267134006
1;3.9389999999984866;99724.177;3.98823;46.8129380191722;5.00873417721519;-1.6303164556961998;0.00175;5.267385480835567;5.267385771539553
1;3.9550000000017462;99724.193;4.1625000000000005;49.75139900378185;5.008607594936708;-1.6306962025316447;0.0035;5.267382665518882;5.267383828335354
1;3.9689999999973224;99724.207;4.3578600000000005;52.96578338038142;5.011075949367087;-1.6323417721518985;0.00175;5.270239257513577;5.27023954806015
1;3.985000000000582;99724.223;4.5743100000000005;56.727717359224286;5.011202531645569;-1.6294936708860748;0.049;5.269478193960834;5.269706010455302
1;3.9989999999961583;99724.237;4.80963;60.857196825635754;5.012151898734177;-1.626139240506328;0.049;5.269344882003749;5.269572704261618
1;4.014999999999418;99724.253;5.06604;65.4987038357332;5.010949367088608;-1.6223417721518976;0.049;5.26703012951271;5.267258051889491
1;4.029000000009546;99724.267;5.34243;70.51181947686474;5.008354430379745;-1.6222151898734158;0.049;5.264522411630561;5.264750442571847
1;4.044999999998254;99724.283;5.64102;75.86395874151121;5.010189873417722;-1.6187974683544302;0.049;5.2652167867285575;5.265444787598498
1;4.059000000008382;99724.297;5.95626;81.67584625764859;5.009999999999999;-1.614810126582279;0.04725;5.263811522548339;5.264023585377697
1;4.07499999999709;99724.313;6.291480000000001;87.87748869717923;5.010569620253166;-1.610379746835444;0.042;5.262996375490083;5.263163957964995
1;4.089000000007218;99724.327;6.652230000000001;94.77970078241434;5.008734177215188;-1.6044303797468331;0.0455;5.259431043512033;5.2596278529434075
1;4.1049999999959255;99724.343;7.03185;102.1358118271904;5.003860759493671;-1.6022784810126565;0.0525;5.254133499552215;5.254395786493134
1;4.119000000006054;99724.357;7.431450000000001;110.12723089506844;4.999810126582277;-1.5945569620253175;0.05075;5.24792465714001;5.248170040072834
1;4.135000000009313;99724.373;7.84881;118.31593453611731;4.998417721518988;-1.5876582278481;0.042;5.244505540777781;5.244673714088308
1;4.150000000008731;99724.388;8.2917;127.52848205529796;4.990506329113922;-1.5804430379746837;0.06475;5.2347830534998065;5.235183490548231
1;4.165000000008149;99724.403;8.74902;136.43224758674953;4.98873417721519;-1.5766455696202533;0.077;5.231948006538109;5.232514590817505
1;4.179000000003725;99724.417;9.23298;146.81376961790164;4.981518987341772;-1.5660126582278477;0.06475;5.221870073735697;5.222271500934862
1;4.195000000006985;99724.433;9.739139999999999;156.6694482040144;4.983227848101267;-1.5582278481012661;0.059500000000000004;5.221171689639241;5.221510706940117
1;4.209000000002561;99724.447;10.26195;167.76188237187995;4.975759493670887;-1.5508227848101257;0.063;5.211835938394665;5.212216692420049
1;4.225000000005821;99724.463;10.803630000000002;178.54736137404595;4.974683544303799;-1.5440506329113897;0.063;5.208797243410524;5.2091782195429905
1;4.240000000005239;99724.478;11.364180000000001;190.19681264291165;4.967848101265823;-1.5407594936708857;0.035;5.20129354820389;5.201411306038719
1;4.254000000000815;99724.492;11.94804;202.54877221042756;4.964303797468356;-1.5283544303797447;0.03325;5.1942448400532815;5.194351260833266
1;4.2700000000040745;99724.508;12.550770000000002;215.33080839690373;4.958227848101264;-1.519810126582277;0.042;5.185927710115995;5.186097782972177
1;4.2850000000034925;99724.523;13.17792;229.27377504183914;4.951265822784809;-1.5049999999999997;0.059500000000000004;5.174945241051052;5.175287286506609
1;4.30000000000291;99724.538;13.82283;243.48823028556936;4.942721518987342;-1.4954430379746861;0.061250000000000006;5.1639951485344655;5.164358378016334
1;4.313999999998487;99724.552;14.48994;257.9735792539226;4.939177215189874;-1.4798101265822803;0.061250000000000006;5.156094410868198;5.156458196891182
1;4.330000000001746;99724.568;15.17481;272.8515271238506;4.932658227848101;-1.4693037974683527;0.061250000000000006;5.14684086037372;5.14720530040453
1;4.3439999999973224;99724.582;15.880770000000002;289.1025868749822;4.921329113924051;-1.4597468354430392;0.0245;5.133258328892327;5.133316795322733
1;4.360000000000582;99724.598;16.605600000000003;305.02238082569005;4.916012658227848;-1.4456962025316444;0.029750000000000002;5.124179735906114;5.124266096561619
1;4.373999999996158;99724.612;17.35263;321.08294851254044;4.911075949367088;-1.4328481012658234;0.05775;5.115830398063732;5.116156342827389
1;4.389999999999418;99724.628;18.125190000000003;339.0787782921764;4.900886075949367;-1.418544303797469;0.059500000000000004;5.102053730731442;5.102400662557835
1;4.404000000009546;99724.642;18.912180000000003;356.4978788188612;4.891772151898733;-1.4099367088607622;0.059500000000000004;5.090909182953973;5.091256874199639
1;4.419999999998254;99724.658;19.72137;375.9361189420285;4.880632911392404;-1.3946835443037975;0.02625;5.075994464587062;5.076062338764024
1;4.434999999997672;99724.673;20.546100000000003;394.59367012717985;4.87151898734177;-1.3829746835443038;0.043750000000000004;5.064021743570603;5.064210726446506
1;4.4490000000078;99724.687;21.399690000000003;413.83737859976145;4.8627215189873425;-1.3703797468354422;0.063;5.052128385320324;5.052521174795742
1;4.4649999999965075;99724.703;22.2666;433.0351050329821;4.856012658227847;-1.356898734177213;0.061250000000000006;5.042026686926677;5.042398702421378
1;4.479000000006636;99724.717;23.16348;452.5031234206573;4.847911392405062;-1.347594936708859;0.063;5.031725050323611;5.03211943241157
1;4.494999999995343;99724.733;24.072570000000002;472.90041542524847;4.838227848101266;-1.3333544303797473;0.11900000000000001;5.018593702139666;5.020004357284555
1;4.5090000000054715;99724.747;25.001640000000002;495.26513852872023;4.826518987341773;-1.3224683544303821;0.04725;5.0044188557354445;5.004641909881311
1;4.525000000008731;99724.763;25.95624;518.2748960795566;4.81512658227848;-1.305822784810127;0.061250000000000006;4.989049724014996;4.989425689515188
1;4.539000000004307;99724.777;26.930820000000004;541.0856801845374;4.805189873417721;-1.2905063291139232;0.06475;4.975465436024987;4.975886741836002
1;4.559000000008382;99724.797;27.922050000000002;565.1949956276253;4.792974683544303;-1.2755696202531643;0.061250000000000006;4.95980686853928;4.960185050550979
1;4.570999999996275;99724.809;28.937700000000003;589.1059186549097;4.78018987341772;-1.2667088607594943;0.028;4.945176090277467;4.9452553588113055
1;4.585000000006403;99724.823;29.97222;611.5787710202445;4.772721518987343;-1.2547468354430371;0.029750000000000002;4.934902260314703;4.934991933261813
1;4.599000000001979;99724.837;31.026720000000005;635.7796587784326;4.764177215189873;-1.2380379746835466;0.04725;4.92241023935357;4.922637009468896
1;4.615000000005239;99724.853;32.10231;658.9866050350047;4.757025316455696;-1.2245569620253136;0.061250000000000006;4.912110505133723;4.912492358991011
1;4.629000000000815;99724.867;33.19899;681.394495690802;4.750696202531646;-1.214620253164559;0.063;4.903510657492868;4.9039153508340805
1;4.6450000000040745;99724.883;34.313430000000004;705.2649928086722;4.740759493670885;-1.202974683544304;0.11725000000000001;4.891006917402504;4.8924121073943825
1;4.658999999999651;99724.897;35.450070000000004;728.6438400093875;4.732911392405061;-1.194113924050634;0.11900000000000001;4.881225083108667;4.882675425621615
1;4.67500000000291;99724.913;36.60447;754.9877964089897;4.723860759493673;-1.182151898734177;0.049;4.86953217329601;4.869778699978569
1;4.688999999998487;99724.927;37.786620000000006;782.8589456695372;4.710949367088607;-1.1691139240506352;0.063;4.853851182997025;4.8542600163857745
1;4.705000000001746;99724.943;38.98431000000001;809.4393597373407;4.7017721518987345;-1.1551265822784795;0.059500000000000004;4.841588457258301;4.8419540517705055
1;4.7189999999973224;99724.957;40.20087;832.8768835869556;4.694620253164557;-1.1447468354430408;0.1155;4.83217390401874;4.833554063903673
1;4.735000000000582;99724.973;41.43741000000001;856.630604300271;4.686772151898735;-1.139936708860761;0.112;4.823410505443404;4.824710654953496
1;4.748999999996158;99724.987;42.698370000000004;883.1984310670915;4.679430379746836;-1.1284810126582268;0.06475;4.813578510300601;4.814013983914852
1;4.764999999999418;99725.003;43.979310000000005;909.3425651909733;4.670759493670888;-1.118797468354428;0.063;4.8028847605280935;4.8032979319331215
1;4.779000000009546;99725.017;43.54419;909.5559255815296;4.665379746835442;-1.110379746835442;0.063;4.795697171878628;4.796110962474145
1;4.794999999998254;99725.033;42.26991000000001;896.637432549026;4.659177215189874;-1.1079746835443056;0.063;4.789106411630417;4.789520771634629
1;4.809000000008382;99725.047;41.01561;882.6278032166614;4.653987341772151;-1.1058860759493678;0.063;4.78357420663191;4.78398904580206
1;4.82499999999709;99725.063;39.78240000000001;865.561519140811;4.651329113924049;-1.1075316455696218;0.0665;4.781368932845032;4.78183135649676
1;4.839000000007218;99725.077;38.570280000000004;846.7570379532025;4.649683544303795;-1.1110126582278463;0.08925;4.78057592648752;4.781408971361058
1;4.8549999999959255;99725.093;37.38369000000001;827.6458424703186;4.6477215189873435;-1.1133544303797474;0.133;4.779212634493702;4.781062894974739
1;4.869000000006054;99725.107;36.210420000000006;807.4583590161839;4.649240506329115;-1.115000000000001;0.1365;4.781073340338068;4.783021486016074
1;4.885000000009313;99725.123;35.06157;788.7142324745109;4.648291139240505;-1.1175316455696191;0.133;4.78074131218071;4.782590981256011
