idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;5.75115;124.524269298671;-4673.35443037975;-145.063291139239;322.722039567668;4675.60530737852;183.729617250057
0;0.808;5.75345;124.397362422166;-4676.26582278481;-158.354430379747;305.516926715817;4678.94626715954;185.910189316498
0;1.408;5.75345;124.899350634306;-4673.86075949367;-131.139240506329;300.937683612385;4675.70015072987;182.374626318939
0;2.008;5.7546;124.641804819325;-4676.20253164557;-105.569620253165;312.350874031832;4677.39404601417;184.811656860511
0;2.608;5.75115;124.644114808673;-4676.64556962025;-79.6202531645594;308.141169725865;4677.32329100338;184.462442414098
0;3.208;5.75115;125.199988419414;-4675.25316455696;-95.9493670886052;270.81594328344;4676.23763657757;181.072982873035
0;3.808;5.75345;126.605113820156;-4672.3417721519;-94.2405063291124;163.826531041598;4673.29208469027;173.162747499475
0;4.409;5.75575;126.769347564411;-4672.9746835443;-80.7594936708867;145.733004712282;4673.67248412466;172.944032762415
0;5.008;5.7546;126.555250437109;-4671.58227848101;-46.0126582278465;204.33601854491;4671.80887337389;173.275372324627
0;5.608;5.75345;125.993917781862;-4673.35443037975;-48.1012658227842;237.626367909941;4673.6019689019;176.639051727155
0;6.208;5.75345;126.528758844369;-4671.96202531645;-58.2911392405058;194.929928137188;4672.32565462993;173.390135542218
0;6.808;5.75115;126.67417757105;-4670.69620253165;-40.6962025316474;191.650657781849;4670.87349403129;171.80365062237
0;7.408;5.75345;126.760122340765;-4670.18987341772;-57.2784810126565;192.659583557114;4670.54111192274;171.513022048066
0;8.008;5.75;126.558290067137;-4668.60759493671;-55.2531645569614;225.160191123182;4668.93454523559;171.360587220557
0;8.608;5.75115;126.649278329329;-4667.9746835443;-67.9746835443046;223.5869396371;4668.46957833223;170.820634490563
0;9.208;5.75;126.561781504951;-4669.30379746835;-97.9746835443039;200.338877907388;4670.33157191949;171.626472529027
0;9.808;5.75115;126.848291520752;-4669.24050632911;-73.2911392405073;181.526573156683;4669.81568127006;170.342529046821
