idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.676;104159.009;5.55;98.5170042400963;4.49259493670886;1.08405063291139;0.992721678788668;4.62153384062669;4.7269515939551
0;1.276;104159.609;5.55111;98.6790636693999;4.48626582278481;1.10873417721519;0.976560656360067;4.62124144666908;4.72329791818836
0;1.876;104160.209;5.55444;101.331658664975;4.47772151898734;1.07196202531646;0.961078233126015;4.60424723329698;4.70348423570352
0;2.476;104160.809;5.55111;102.427219331028;4.48487341772152;1.03481012658228;0.948445975441611;4.60270806928512;4.69941180781103
0;3.076;104161.409;5.55444;102.491467307287;4.50094936708861;1.00854430379747;0.935997825192471;4.61255968176214;4.70656974309132
0;3.676;104162.009;5.55333;103.033372087945;4.4929746835443;1.02259493670886;0.924076036605574;4.60787607380587;4.6996210946183
1;3.806;104162.139;3.33444;48.7853698030976;4.49550632911392;1.02398734177215;0.95078097077885;4.6106536663702;4.70766520534417
1;3.822;104162.155;3.33333;48.365576337657;4.49892405063291;1.02341772151899;0.967332799636318;4.61385971244059;4.71417375489434
1;3.836;104162.169;3.34332;48.4055572485068;4.4953164556962;1.02360759493671;0.987221616769632;4.61038420798801;4.71489650638086
1;3.852;104162.185;3.37551;48.6524681024792;4.4976582278481;1.02196202531645;1.0106200579236;4.61230266956958;4.72172519501041
1;3.866;104162.199;3.42657;49.7689597579866;4.49575949367089;1.01696202531646;1.02007759886083;4.60934541837208;4.72087105241875
1;3.882;104162.215;3.49761;51.1852294503431;4.49879746835443;1.00930379746836;1.02839384638831;4.61062607645168;4.72392492744599
1;3.896;104162.229;3.58974;53.2474170168276;4.49746835443038;1.01037974683544;1.02888310646319;4.60956492870184;4.72299579490426
1;3.912;104162.245;3.70407;55.9682083581249;4.49696202531645;1.01113924050633;1.02040310523686;4.60923746630937;4.72083599778757
1;3.926;104162.259;3.83394;59.058775891295;4.49221518987342;1.01056962025316;1.02449434532585;4.60448132469967;4.71707927992659
1;3.942;104162.275;3.99045;62.5727221505647;4.495;1.00987341772152;1.02155696006076;4.60704561729321;4.71894563885505
1;3.956;104162.289;4.16583;66.9229773042813;4.49037974683544;1.01158227848101;1.01812861615343;4.6029130968254;4.71416958285945
1;3.972;104162.305;4.35675;71.3111185358323;4.4896835443038;1.02;1.01525583384429;4.60409147693574;4.7147007048324
1;3.986;104162.319;4.57542;77.1363386086487;4.48373417721519;1.01411392405063;1.01147943088481;4.59698805990193;4.70695122791643
1;4.002;104162.335;4.80963;82.9982717383466;4.4826582278481;1.01386075949367;1.00754752479292;4.59588276910273;4.70502820842253
1;4.016;104162.349;5.06604;89.643884164188;4.48094936708861;1.01012658227848;1.00380472707901;4.59339340168436;4.70179613262246
